title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Database Developer,"DIGITAL HARBOR, Inc.",2-4 Years,,"Bengaluru, India","Company Profile:\nDigital Harbor, Inc., a Virginia, US- product based company, is a pioneer in enterprise innovation, with several firsts including the global norm Know Your Customer (KYC) in its credit. Its oeuvre, for last 20 years, is marked with disruptive platforms and products that have transformed the way enterprises operate.\nIts Know Your Provider (KYP) has revolutionized how healthcare provider credentialing functions, thus bringing unprecedented risk-control and compliance in the US public healthcare system. Its current focus is on a future-incubating platform Social Enterprise Technology (S.E.T.), built to catapult enterprises into transformational trajectories through Conversational Applications, a first-of-its-kind human-literate applications.\nWe were ranked among the top 500 fastest growing technology companies in North America by Deloitte Fast 500 2018. Our products won Most Innovative Product of the Year 2018 and BIG Innovation Award 2019. Digital Harbor was voted by employees as Best Place to Work in 2018 & 2019.\nJob Title:Database Developer (MS SQL & SSIS package)\nLocation:Bangalore (On-site)\nExperience Required: 2 to 3 years\nEmployment Type:Full-time\nJob Summary\nWe are seeking a highly skilled Database Developer with hands-on experience in SSIS package development, SQL Server Job creation, Stored Procedure troubleshooting, Views, and query performance tuning in Microsoft SQL Server. The ideal candidate will be responsible for developing, testing, and maintaining database solutions that support our business operations and applications.\nKey Responsibilities\nDevelop, implement, and maintain SSIS (SQL Server Integration Services) packages for data integration and ETL processes.\nDesign, create, schedule, and monitor SQL Server Agent Jobs for automated workflows.\nTroubleshoot and optimize stored procedures, views, and SQL queries to enhance database performance.\nPerform query tuning and index optimization to improve execution plans and system responsiveness.\nCollaborate with application developers to design and maintain database schemas, stored logic, and support data access needs.\nPerform data analysis and validation to support data migration, transformation, and reporting activities.\nMonitor and maintain database performance, integrity, and security.\nParticipate in code reviews, design discussions, and continuous improvement initiatives.\nRequired Skills & Qualifications\nStrong experience with Microsoft SQL Server (2016 and above preferred).\nProficiency in developing and managing SSIS packages for ETL processes.\nIn-depth knowledge of SQL Server Agent Jobs creation, scheduling, and troubleshooting.\nExpertise in writing and debugging complex stored procedures, views, and T-SQL scripts.\nExperience in performance tuning and analysing query execution plans.\nSolid understanding of relational database concepts, normalization, and indexing strategies.\nStrong problem-solving and analytical skills.\nAbility to work independently and as part of a team in a fast-paced environment.\nStrong experience with MYSQL, Mango DB and No SQL.\nPreferred Qualifications\nExperience with SSRS or other reporting tools is a plus.\nExposure to Azure SQL, Power BI, or NoSQL databases is an advantage.\nFamiliarity with source control tools like Git.\nKnowledge of Agile methodologies (Scrum/Kanban).\nEducation\nBachelors degree in Computer Science, Information Technology, or a related field.\nShow more Show less",Login to check your skill match score,Permanent Job,"SQL Server Agent Jobs, Relational Database Concepts, Stored Procedures, Query Execution Plans, Views, T-sql, Power Bi, MYSQL, Ssrs, Microsoft Sql Server, SSIS, Azure Sql, Performance Tuning, Nosql, Git",2025-09-07 04:58:39
Senior Data Visualization Engineer,e-Hireo,5-8 Years,,"India, Cochin / Kochi / Ernakulam","JOB DESCRIPTION\nExperience : 5 - 8 Yrs\nLocation : Kochi, Keeala\nDesignation : Senior Data Visualization Engineer\nKey Responsibilities:\nDesign, develop, and maintain interactive dashboards and reports using AWS QuickSight.\nIntegrate data from AWS Redshift and other data warehouse platforms for reporting purposes.\nWrite complex SQL queries for data extraction, transformation, and analysis.\nImplement Python scripts for data manipulation, automation, and integration tasks.\nApply a strong understanding of data warehouse concepts such as star schema, slowly changing dimensions, and fact/dimension tables.\nEnsure secure access and user entitlement through integration with AWS services and IAM roles.\nOptimize dashboards for performance and usability.\nCollaborate with data engineers, analysts, and business stakeholders to gather requirements and deliver insights.\nRequired Qualifications:\n4+ years of experience in AWS QuickSight dashboard development.\nProficiency in SQL and querying large-scale data warehouses (e.g., AWS Redshift).\nStrong scripting experience in Python or similar languages.\nIn-depth understanding of data warehouse design and ETL concepts.\nExperience with AWS services like IAM and Lake Formation for managing data access and security.\nAbility to translate business requirements into scalable data solutions and visuals.\nExperience with integrating user entitlements or role-based access in dashboards.\nPreferred Qualifications:\nExperience with Tableau architecture, extracts, and performance optimization.\nFamiliarity with AWS Glue, Athena, and other analytics services.\nExposure to CI/CD pipelines and version control tools (e.g., Git) for dashboard deployment.\nKnowledge of data governance and compliance frameworks (e.g., GDPR, HIPAA).\nExperience working in Agile environments and using tools like Jira or Confluence.\nShow more Show less",Login to check your skill match score,Permanent Job,"ETL Concepts, AWS QuickSight, Data Warehouse Design, Gdpr, Aws Redshift, AWS Glue, Hipaa, Tableau, Jira, Sql, Git, Confluence, Agile, Data Governance, Python",2025-09-07 04:58:41
Senior Data Visualization Engineer,e-Hireo,5-8 Years,,"India, Cochin / Kochi / Ernakulam","JOB DESCRIPTION\nExperience : 5 - 8 Yrs\nLocation : Kochi, Keeala\nDesignation : Senior Data Visualization Engineer\nKey Responsibilities:\nDesign, develop, and maintain interactive dashboards and reports using AWS QuickSight.\nIntegrate data from AWS Redshift and other data warehouse platforms for reporting purposes.\nWrite complex SQL queries for data extraction, transformation, and analysis.\nImplement Python scripts for data manipulation, automation, and integration tasks.\nApply a strong understanding of data warehouse concepts such as star schema, slowly changing dimensions, and fact/dimension tables.\nEnsure secure access and user entitlement through integration with AWS services and IAM roles.\nOptimize dashboards for performance and usability.\nCollaborate with data engineers, analysts, and business stakeholders to gather requirements and deliver insights.\nRequired Qualifications:\n4+ years of experience in AWS QuickSight dashboard development.\nProficiency in SQL and querying large-scale data warehouses (e.g., AWS Redshift).\nStrong scripting experience in Python or similar languages.\nIn-depth understanding of data warehouse design and ETL concepts.\nExperience with AWS services like IAM and Lake Formation for managing data access and security.\nAbility to translate business requirements into scalable data solutions and visuals.\nExperience with integrating user entitlements or role-based access in dashboards.\nPreferred Qualifications:\nExperience with Tableau architecture, extracts, and performance optimization.\nFamiliarity with AWS Glue, Athena, and other analytics services.\nExposure to CI/CD pipelines and version control tools (e.g., Git) for dashboard deployment.\nKnowledge of data governance and compliance frameworks (e.g., GDPR, HIPAA).\nExperience working in Agile environments and using tools like Jira or Confluence.\nShow more Show less",Login to check your skill match score,Permanent Job,"ETL Concepts, AWS QuickSight, Data Warehouse Design, Gdpr, Aws Redshift, AWS Glue, Hipaa, Tableau, Jira, Sql, Git, Confluence, Agile, Data Governance, Python",2025-09-07 04:58:42
Associate Architect,Naiknavare Developers Pvt. Ltd.,18-20 Years,,"Pune, India","Designation - Associate Architect\nQualification - B.Arch\nExperience - 18 to 20 yrs\nRole & Responsibilities -\nConcept Design, Design Development and Design finalization of various types of projects in co-ordination with respective departments and Management.\nCo-ordination with Internal Departments and Consultants.\nProject documentation and specification finalization.\nPreparation and checking of Working Drawings and details in stipulated period of time.\nDocumentation for RERA, EC, IGBC etc.\nFrequent site visits throughout construction phase of the projects to monitor the quality of work as per specifications and working drawings.\nLead the team of Architects and draughtsman & get the job done in time.\nPreferred Qualities- Design, Communication, Team Work, Drawing, Documentation and Knowledge of Development control regulations, EC, IGBC etc\nKey Skills Creativity, Project Management, Attention to detailing\nShow more Show less",Real Estate,Permanent Job,"Documentation for RERA, Project Management, Attention to detailing, Knowledge of Development control regulations, Creativity",2025-09-07 04:58:44
"Consultant Developer, SFDC",Genpact,Fresher,,Noida,"Ready to build the future with AI\nAt Genpact, we don't just keep up with technology-we set the pace. AI and digital innovation are redefining industries, and we're leading the charge. Genpact's AI Gigafactory, our industry-first accelerator, is an example of how we're scaling advanced technology solutions to help global enterprises work smarter, grow faster, and transform at scale. From large-scale models to agentic AI, our breakthrough solutions tackle companies most complex challenges.\nIf you thrive in a fast-moving, innovation-driven environment, love building and deploying cutting-edge AI solutions, and want to push the boundaries of what's possible, this is your moment.\nGenpact (NYSE: G) is an advanced technology services and solutions company that delivers lasting value for leading enterprises globally. Through our deep business knowledge, operational excellence, and cutting-edge solutions - we help companies across industries get ahead and stay ahead. Powered by curiosity, courage, and innovation, our teams implement data, technology, and AI to create tomorrow, today. Get to know us at genpact.com and on LinkedIn, X, YouTube, and Facebook.\nInviting applications for the role of Consultant Developer, SFDC\nIn this role you will be responsible for developing the Digital Applications for Global Clients.\nResponsibilities\n.Develop the solution as per required specifications and within defined time.\n.Must be proactive and able to highlight the risk well in advance and is able to estimate the time completion of story/task.\n.Deployment to UAT and production using tools or otherwise.\n.Providing QA team assistance in terms of know-how of the developed feature/s.\n.Provide accurate and clear status to team leads as and when required.\n.Must be on top of latest released of platform and features and is able to use them to solve the problem.\n.Must adhere to the defined development practice and guidelines.\nQualifications we seek in you!\nMinimum Qualifications\n.BS/MS degree in Computer Science or related technical field involving coding or equivalent work/technical experience.\nPreferred Qualifications/ Skills\n.Expertise in programming and developing solution using the features of platform.\n.Individual contributor who needs very less assistance or guidance.\n.Excellent command on LWC, Aura, APEX, Trigger, Batching, Async programming.\n.Excellent skills in HMTL5, CSS3 and Javascript\n.Hands on experience on Data Loader/Middleware technologies\n.Object Oriented Programming (OOPs) is a must skill. Knowledge (JAVA) is desirable and advantageous.\n.Must be very good at SQL/SOSL/SOQL.\n.Excellent communication skills.\n.Excellent analytical and problem-solving skills.\n\nWhy join Genpact\n.Lead AI-first transformation - Build and scale AI solutions that redefine industries\n.Make an impact - Drive change for global enterprises and solve business challenges that matter\n.Accelerate your career-Gain hands-on experience, world-class training, mentorship, and AI certifications to advance your skills\n.Grow with the best - Learn from top engineers, data scientists, and AI experts in a dynamic, fast-moving workplace\n.Committed to ethical AI - Work in an environment where governance, transparency, and security are at the core of everything we build\n.Thrive in a values-driven culture - Our courage, curiosity, and incisiveness - built on a foundation of integrity and inclusion - allow your ideas to fuel progress\nCome join the 140,000+ coders, tech shapers, and growth makers at Genpact and take your career in the only direction that matters: Up.\nLet's build tomorrow together.Genpact is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, religion or belief, sex, age, national origin, citizenship status, marital status, military/veteran status, genetic information, sexual orientation, gender identity, physical or mental disability or any other characteristic protected by applicable laws. Genpact is committed to creating a dynamic work environment that values respect and integrity, customer focus, and innovation.\nFurthermore, please do note that Genpact does not charge fees to process job applications and applicants are not required to pay to participate in our hiring process in any other way. Examples of such scams include purchasing a 'starter kit,' paying to apply, or purchasing equipment or training.",IT/Computers - Hardware & Networking,Permanent Job,,2025-09-07 04:58:46
"Consultant Developer, SFDC",Genpact,Fresher,,Noida,"Ready to build the future with AI\nAt Genpact, we don't just keep up with technology-we set the pace. AI and digital innovation are redefining industries, and we're leading the charge. Genpact's AI Gigafactory, our industry-first accelerator, is an example of how we're scaling advanced technology solutions to help global enterprises work smarter, grow faster, and transform at scale. From large-scale models to agentic AI, our breakthrough solutions tackle companies most complex challenges.\nIf you thrive in a fast-moving, innovation-driven environment, love building and deploying cutting-edge AI solutions, and want to push the boundaries of what's possible, this is your moment.\nGenpact (NYSE: G) is an advanced technology services and solutions company that delivers lasting value for leading enterprises globally. Through our deep business knowledge, operational excellence, and cutting-edge solutions - we help companies across industries get ahead and stay ahead. Powered by curiosity, courage, and innovation, our teams implement data, technology, and AI to create tomorrow, today. Get to know us at genpact.com and on LinkedIn, X, YouTube, and Facebook.\nInviting applications for the role of Consultant Developer, SFDC\nIn this role you will be responsible for developing the Digital Applications for Global Clients.\nResponsibilities\n.Develop the solution as per required specifications and within defined time.\n.Must be proactive and able to highlight the risk well in advance and is able to estimate the time completion of story/task.\n.Deployment to UAT and production using tools or otherwise.\n.Providing QA team assistance in terms of know-how of the developed feature/s.\n.Provide accurate and clear status to team leads as and when required.\n.Must be on top of latest released of platform and features and is able to use them to solve the problem.\n.Must adhere to the defined development practice and guidelines.\nQualifications we seek in you!\nMinimum Qualifications\n.BS/MS degree in Computer Science or related technical field involving coding or equivalent work/technical experience.\nPreferred Qualifications/ Skills\n.Expertise in programming and developing solution using the features of platform.\n.Individual contributor who needs very less assistance or guidance.\n.Excellent command on LWC, Aura, APEX, Trigger, Batching, Async programming.\n.Excellent skills in HMTL5, CSS3 and Javascript\n.Hands on experience on Data Loader/Middleware technologies\n.Object Oriented Programming (OOPs) is a must skill. Knowledge (JAVA) is desirable and advantageous.\n.Must be very good at SQL/SOSL/SOQL.\n.Excellent communication skills.\n.Excellent analytical and problem-solving skills.\n\nWhy join Genpact\n.Lead AI-first transformation - Build and scale AI solutions that redefine industries\n.Make an impact - Drive change for global enterprises and solve business challenges that matter\n.Accelerate your career-Gain hands-on experience, world-class training, mentorship, and AI certifications to advance your skills\n.Grow with the best - Learn from top engineers, data scientists, and AI experts in a dynamic, fast-moving workplace\n.Committed to ethical AI - Work in an environment where governance, transparency, and security are at the core of everything we build\n.Thrive in a values-driven culture - Our courage, curiosity, and incisiveness - built on a foundation of integrity and inclusion - allow your ideas to fuel progress\nCome join the 140,000+ coders, tech shapers, and growth makers at Genpact and take your career in the only direction that matters: Up.\nLet's build tomorrow together.Genpact is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, religion or belief, sex, age, national origin, citizenship status, marital status, military/veteran status, genetic information, sexual orientation, gender identity, physical or mental disability or any other characteristic protected by applicable laws. Genpact is committed to creating a dynamic work environment that values respect and integrity, customer focus, and innovation.\nFurthermore, please do note that Genpact does not charge fees to process job applications and applicants are not required to pay to participate in our hiring process in any other way. Examples of such scams include purchasing a 'starter kit,' paying to apply, or purchasing equipment or training.",IT/Computers - Hardware & Networking,Permanent Job,,2025-09-07 04:58:48
Principal Architect- Digital Application,JP Morgan Chase & Co.,10-12 Years,,Bengaluru,"Step into the role of a Principal Solution Architect at JPMorgan Chase and become a driving force behind the development and adoption of cutting-edge, cloud-based technologies.\nAs a Principal Architect at JPMorgan Chase within the Consumer and Community Bank's Digital Platforms unit, youare an integral part of a team that works to develop high-quality architecture solutions for various software applications on modern cloud-based technologies. As a core technical contributor, you are responsible for conducting critical architecture solutions across multiple technical areas within various business functions in support of project goals.\nJob responsibilities\nDesign and architect scalable, responsive applications using modern technologies and frameworks.\nCollaborate with product managers, developers, and UX/UI designers to translate business requirements into technical solutions.\nEnsure all applications adhere to industry-standard security best practices and compliance requirements.\nProvide technical leadership and guidance to development teams throughout the project lifecycle.\nEvaluate and recommend new technologies and tools to enhance the development process and product quality.\nEngages technical teams and business stakeholders to discuss and propose technical approaches to meet current and future needs\nDefines the technical target state of their product and drives achievement of the strategy\nParticipates in architecture governance bodies\nEvaluates recommendations and provides feedback on new technologies\nExecutes creative software solutions, design, development, and technical troubleshooting with the ability to think beyond routine or conventional approaches to build solutions or break down technical problems\nDevelops secure and high-quality production code, and reviews and debugs code written by others\nRequired qualifications, capabilities, and skills\nFormal training or certification onsoftware engineeringconcepts and 10+ years applied experience\nHands-on practical experience delivering system design, application development, testing, and operational stability\nProven experience as a Solution Architect or similar role in self-service or assisted customer facing application development.\nIn-depth knowledge of industry-standard security best practices for customer facing applications.\nExperience with cloud platforms such as AWS, Azure, or Google Cloud and in building cloud-native application\nExperience in domain driven design, data modeling, micro services architecture, event & streaming technologies and best practices.\nAdvanced experience in API design and management, Service definition and consumption including API, brokers, REST APIs\nDefining Non-functional requirements and architectures to satisfy availability, extensibility, and resiliency needs\nAdvanced knowledge of software architecture, application development, and technical processes with considerable in-depth knowledge in one or more technical disciplines (e.g., cloud, artificial intelligence, machine learning, mobile, etc.)\nFamiliarity with DevOps practices and tools for continuous integration and deployment.\nPreferred qualifications, capabilities, and skills\nExperience with AI/ML, LLM and Generative AI\nAWS Certification\nBachelor's or Master's degree in Computer Science, Information Technology, or a related field.\nAbility to work well at a conceptual and practical levels, resolve ambiguity, and to drive concepts out into workable solutions\nAbility to define target state architectures, and develop realistic transition plans for achieving target state\nHands-on experience modeling with UML, object-oriented constructs, or other modeling language\nExperience with formal enterprise architecture models and tooling, such as TOGAF",Banking/Accounting/Financial Services,Permanent Job,"DevOps practices and tools, Service definition and consumption, API design and management, event streaming technologies, Software Architecture, domain driven design, Application Development, Data Modeling, Rest Apis",2025-09-07 04:58:49
Data Engineer II,Amex Group,4-6 Years,,"Gurugram, India","Job Description\nAt American Express, our culture is built on a 175-year history of innovation, shared and Leadership Behaviors, and an unwavering commitment to back our customers, communities, and colleagues. As part of Team Amex, you'll experience this powerful backing with comprehensive support for your holistic well-being and many opportunities to learn new skills, develop as a leader, and grow your career.\nHere, your voice and ideas matter, your work makes an impact, and together, you will help us define the future of American Express.\nHow will you make an impact in this role\nAs a part of Finance Technology Data Governance team, you are responsible for bringing data under governance with the Enterprise Data Management for the applications within the business unit.\nYou will be responsible for implementing data policy and standards for the Metadata, Data Quality, Data Lineage, Technical Controls, and remediation of Data Quality issues.\nYou will have the opportunity to work across business units, enterprise technology teams, and product/platform teams to define and execute Data Management strategy, driving the consistency, usability, and governance of our data assets for the respective business unit.\nSupport the implementation and maintenance of Enterprise Data Management policy requirements and standards for data and data systems\nBuild expertise on data consumed and produced to support data analysis related to Data Quality.\nMonitor and support Data Quality Triggers, root cause analysis, issue resolution and reporting.\nMinimum Qualifications:\n4+ years of software development experience in a professional environment and/or comparable experience.\nBachelor's degree in computer science, computer engineering or equivalent is required with hands-on expertise with application design, software development and automated testing\nHighly experienced in Database concepts and ETL technology\nProficient in cloud Data Management skills\nProficient in Data Management and Data Governance concepts (metadata, lineage, data quality, access controls, retention and deletion principles)\nDemonstrated ability to analyze high volume data\nDemonstrated ability for testing across data assets, usage of various tools as needed\nStrong PL/SQL skills including complex query building and query performance tuning\nExperience in Java, PySpark, Apache Flink, and other open-source data processing platforms\nShould be proficient with implementation of process controls\nDemonstrated experience in Agile development, application design, software development, and testing\nProficient in communication skills, with the ability to influence at all levels across functions, from both technical and non-technical perspectives alike\nGood collaboration skills: ability to drive consensus and tangible outcomes, demonstrated by breaking down silos and encouraging cross communication process\nPreferred Qualifications:\nFinancial business domain knowledge will be a plus\nWe back you with benefits that support your holistic well-being so you can be and deliver your best. This means caring for you and your loved ones physical, financial, and mental health, as well as providing the flexibility you need to thrive personally and professionally:\nCompetitive base salaries\nBonus incentives\nSupport for financial-well-being and retirement\nComprehensive medical, dental, vision, life insurance, and disability benefits (depending on location)\nFlexible working model with hybrid, onsite or virtual arrangements depending on role and business need\nGenerous paid parental leave policies (depending on your location)\nFree access to global on-site wellness centers staffed with nurses and doctors (depending on location)\nFree and confidential counseling support through our Healthy Minds program\nCareer development and training opportunities\nAmerican Express is an equal opportunity employer and makes employment decisions without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran status, disability status, age, or any other status protected by law.\nOffer of employment with American Express is conditioned upon the successful completion of a background verification check, subject to applicable laws and regulations.",Banking/Accounting/Financial Services,Permanent Job,"Access controls, Retention and deletion principles, ETL technology, Metadata lineage, Data Governance concepts, Cloud Data Management, Java, Application Design, Database Concepts, Apache Flink, Software Development, Pyspark, Data Quality, Pl Sql, Automated Testing, Agile Development",2025-09-07 04:58:51
Azure Data Architect,Erm Placement Services,7-12 Years,,"Bengaluru, Delhi NCR, Mumbai","Key Responsibilities:\nRequirement gathering and analysis\nDesign of data architecture and data model to ingest data\nExperience with different databases like Synapse, SQL DB, Snowflake etc.\nDesign and implement data pipelines using Azure Data Factory, Databricks, Synapse\nCreate and manage Azure SQL Data Warehouses and Azure Cosmos DB databases\nExtract, transform, and load (ETL) data from various sources into Azure Data Lake Storage\nImplement data security and governance measures\nMonitor and optimize data pipelines for performance and efficiency\nTroubleshoot and resolve data engineering issues\nHands on experience on Azure functions and other components like realtime streaming etc\nOversee Azure billing processes, conducting analyses to ensure cost-effectiveness and efficiency in data operations.\nProvide optimized solution for any problem related to data engineering\nAbility to work with verity of sources like Relational DB, API, File System, Realtime streams, CDC etc.\nStrong knowledge on Databricks, Delta tables",Human Resources,Permanent Job,"Relational DB, Realtime streams, cdc, Delta tables, Api, File System, Databricks",2025-09-10 05:29:37
Data Architect II,Swiss Re,4-6 Years,,"Bengaluru, India","About the Role\nWe are looking for a versatile and drivenEngineerwith a strong foundation inData Engineeringand a growing focus onAI Engineering. This role is pivotal in designing and delivering robust data pipelines and platforms that power operational processes and advanced analytics, while also contributing to the development and deployment of AI-driven solutions.\nYou will work closely with cross-functional teams to build scalable data infrastructure, ensure data quality, and support AI initiatives that drive business value.\nKey Responsibilities\nDesign, develop, and maintain scalable data pipelines and ETL processes.\nBuild and optimize data storage solutions such as data lakes and data warehouses.\nIntegrate data from diverse sources including APIs, databases, and third-party providers.\nEnsure data quality, consistency, and governance across systems.\nDevelop and maintain data models to support analytical and operational use cases.\nCollaborate with business analysts and stakeholders to translate requirements into technical specifications.\nMonitor and enhance the performance of data systems and resolve bottlenecks.\nDocument data engineering processes and promote best practices.\nSupport the development and deployment of Gen AI applications.\nAssist in designing AI solutions from PoC into production environments.\nContribute to model validation, monitoring, and performance tuning.\nStay current with emerging AI technologies and tools.\nAbout the team:\nThe role is assigned to the Data Engineering & Analytics Product Area (Area III) which is the data engineering and analytics backbone for business teams spanning HR, Legal & Compliance, Procurement, Communications, Branding, Marketing & Corporate Real Estate\nAbout you:\nAs a successful candidate for this role, you possess the below traits.\nMust Have:\nExperience with data modeling and schema design\nBachelor's or Master's degree in Computer Science, Engineering, Mathematics, Statistics or a related field.\n4-6 years of experience in data engineering, with exposure to AI/ML workflows. And end-to-end pipelines from sourcing to reporting.\nKnowledge of data quality best practices with experience in reconciliation testing.\nProficient in Python, PySpark, cloud platforms such as Palantir Foundry or Azure Databricks / Azure Synapse / MS Fabric.\nExperience with data pipeline tools (e.g., Airflow, Azure Data Factory) and data lake architectures.\nKnowledge of integration technologies like REST/SOAP APIs and event-driven architectures.\nStrong problem-solving skills and a commitment to delivering high-quality solutions.\nExcellent communication skills and ability to work with both technical and non-technical stakeholders.\nA desire to continuously upskill & stay updated with emerging technologies\nGood to have:\nCertified in Palantir Foundry / experience with Palantir AIP.\nIn depth knowledge of LLM's, AI Agents, RAG Architectures and Agentic Flows.\nExperience in building chatbots/applications using LLM's, AI Agents, RAG Architectures and Agentic Flows.\nFamiliarity with machine learning frameworks (e.g., Scikit-learn, TensorFlow, PyTorch).\nProficiency in SQL and experience with relational databases (e.g. Oracle, Azure SQL).\nAbout Swiss Re\nSwiss Re is one of the world's leading providers of reinsurance, insurance and other forms of insurance-based risk transfer, working to make the world more resilient. We anticipate and manage a wide variety of risks, from natural catastrophes and climate change to cybercrime. We cover both Property & Casualty and Life & Health. Combining experience with creative thinking and cutting-edge expertise, we create new opportunities and solutions for our clients. This is possible thanks to the collaboration of more than 14,000 employees across the world.\n\nOur success depends on our ability to build an inclusive culture encouraging fresh perspectives and innovative thinking. We embrace a workplace where everyone has equal opportunities to thrive and develop professionally regardless of their age, gender, race, ethnicity, gender identity and/or expression, sexual orientation, physical or mental ability, skillset, thought or other characteristics. In our inclusive and flexible environment everyone can bring their authentic selves to work and their passion for sustainability.\n\nIf you are an experienced professional returning to the workforce after a career break, we encourage you to apply for open positions that match your skills and experience.\nKeywords:\nReference Code:134837",Consulting/Advisory Services,Permanent Job,"Airflow, data lake architectures, SOAP APIs, event-driven architectures, MS Fabric, Palantir Foundry, Pyspark, Azure Databricks, Sql, Azure Sql, Azure Synapse, Azure Data Factory, Oracle, Python",2025-09-10 05:29:42
"Vice President, Data Architect II",BNY Mellon Capital Management Corp,5-7 Years,,"Chennai, India","Vice President, Data Architect\nAt BNY, our culture allows us to run our company better and enables employees growth and success. As a leading global financial services company at the heart of the global financial system, we influence nearly 20% of the world's investible assets. Every day, our teams harness cutting-edge AI and breakthrough technologies to collaborate with clients, driving transformative solutions that redefine industries and uplift communities worldwide.\nRecognized as a top destination for innovators and champions of inclusion, BNY is where bold ideas meet advanced technology and exceptional talent. Together, we power the future of finance - and this is what #LifeAtBNY is all about. Join us and be part of something extraordinary.\nWe're seeking a future team member for the role of Vice President, Data Architect to join our Wealth Service Client Platform team. This role is located in Chennai.\nIn this role, you'll make an impact in the following ways:\nDesign, develop, and manage the organization's data architecture\nThe ideal candidate will be responsible fordefine data models, optimize database structures, and ensure data security, integrate data across multiple systems business intelligence, analytics, and operational needs\nThis role requires a deep familiarity with the concepts of data modeling and governance, cloud platforms, and big data technologies to support business intelligence, analytics, and operational needs.\nTo be successful in this role, we're seeking the following:\nStrong experience in data architecture, data modeling, and data standardization with 5-7 years of hands-on experience using an industry standard case tool such as eRwin or Embarcadero\nExperience with multiple DBMS(s) including 2 or more of the following: DB2, Oracle, SQL Server, or Teradata competence in ANSI SQL and understanding of DBMS-specific extensions\nExperience with data consolidation, data warehousing, master data management, normalization, dimensional data modeling, development of logical and physical data models, and support of database tuning activities\nExperience in the Financial Services industry with a preference for full service brokerage\nAbility to effectively communicate information, both verbally and written, to business and application development teams\nDemonstrated experience and aptitude for understanding the big picture as well as delivering detailed technical designs\nAt BNY, our culture speaks for itself, check out the latest BNY news at:\nHere's a few of our recent awards:\n. America's Most Innovative Companies, Fortune, 2025\n. World's Most Admired Companies, Fortune 2025\n. Most Just Companies, Just Capital and CNBC, 2025\nOur Benefits and Rewards:\nBNY offers highly competitive compensation, benefits, and wellbeing programs rooted in a strong culture of excellence and our pay-for-performance philosophy. We provide access to flexible global resources and tools for your life's journey. Focus on your health, foster your personal resilience, and reach your financial goals as a valued member of our team, along with generous paid leaves, including paid volunteer time, that can support you and your family through moments that matter.",Banking/Accounting/Financial Services,Permanent Job,"Embarcadero, master data management, Teradata, physical data models, Normalization, data consolidation, data standardization, dimensional data modeling, Erwin, Data Warehousing, SQL Server, Data Architecture, Data Modeling, DB2, Database Tuning, Ansi Sql, Oracle",2025-09-10 05:29:44
Senior Principal Consultant- DBT Engineer Data Platform Architect,Genpact,Fresher,,Hyderabad,https://genpactonline.sharepoint.com/:w:/r/sites/Textio_JD_Repository/_layouts/15/Doc.aspxsourcedoc={D06CE7B4-E50D-43FD-BFEC-FC9E192DD55A}&file=Non Tech-Senior Principal Consultant- DBT Engineer – Data Platform Architect 1&11.docx&action=default&mobileredirect=true,IT/Computers - Hardware & Networking,Permanent Job,,2025-09-10 05:29:45
Senior Principal Consultant- DBT Engineer Data Platform Architect,Genpact,Fresher,,Bengaluru,https://genpactonline.sharepoint.com/:w:/r/sites/Textio_JD_Repository/_layouts/15/Doc.aspxsourcedoc={D06CE7B4-E50D-43FD-BFEC-FC9E192DD55A}&file=Non Tech-Senior Principal Consultant- DBT Engineer – Data Platform Architect 1&11.docx&action=default&mobileredirect=true,IT/Computers - Hardware & Networking,Permanent Job,,2025-09-10 05:29:46
