title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Architect,InterEx Group,7-9 Years,,"Hyderabad, India","Senior Data Architect (Hyderabad Onsite Preferred)\nRole: Senior Data Architect (Contract)\nLocation: Hyderabad, India (Onsite Preferred)\nDuration: 6+ Months (Strong Extension Potential)\nIndustry: Global PropTech / Vertical SaaS Platform\nWe are partnering with a large global technology platform operating within the property and real estate space. The organization supports millions of users and high-volume transactional environments across multiple product lines.\nThey are currently undergoing a major enterprise data consolidation and modernization program and require a Senior Data Architect who can immediately contribute at a strategic and hands-on level.\nResponsibilities:\nLead architecture design for large-scale data consolidation initiatives\nDefine enterprise data models across operational, financial, and analytical domains\nDesign scalable, cloud-native data platforms\nConsolidate multi-product and multi-source data ecosystems\nEstablish architecture standards, governance, and best practices\nPartner closely with data engineering, analytics, and product leadership\nRequired Experience:\n7+ years in data architecture / enterprise data engineering\nStrong background in SaaS or product-based technology environments\nExperience working in high-volume, transactional data systems\nProven track record in enterprise data modernization programs\nStrong cloud data platform expertise (Snowflake, Databricks, AWS, Azure, GCP, etc.)\nAbility to operate independently in fast-paced environments\nOnsite presence in Hyderabad is strongly preferred.",Login to check your skill match score,Permanent Job,"snowflake, cloud data platform expertise, enterprise data engineering, Gcp, Data Architecture, Databricks, Azure, AWS",2026-03-05 00:56:44
Senior Data Architect,Brace Infotech Private Ltd,15-17 Years,,"Chennai, India","About the Company\nRequired Experience & Technical Skills\nAbout the Role\nCore Experience\n15+ years hands-on data modeling and architecture experience with complex enterprise systems.\nDeep expertise with ER modeling, conceptual/logical/physical modeling, and tools such as Erwin (15+ years).\n10+ years financial services experience (Cards, Payments, Digital Banking preferred).\nTechnical Expertise\nSQL Mastery: Expert in Oracle Exadata, MongoDB, Snowflake.\nCloud & Modern Platforms: Strong experience with Snowflake, Azure/AWS data services, microservices, and event streaming architectures.\nETL/ELT & Pipelines: Matillion, DBT, SnapLogic, Informatica (nice to have).\nScripting: Strong Python experience for automation, ingestion, alerts, and governance workflows.\nAnalytics Tools: Excel (advanced macros), Splunk, Power BI, and PowerPoint for documentation and visualization.\nFrameworks: Familiarity with BIAN, ISO20022, IBM Banking Data Models is a plus.\nQualifications\nBachelor's or Master's degree in Computer Science, Information Systems, Data Engineering, or related fields.\nRequired Skills\nExcellent verbal and written communication; able to translate complex data concepts for diverse audiences.\nStrong analytical skills with the ability to identify trends, gaps, and modeling opportunities.\nComfortable operating in a highly matrixed, fast-paced enterprise environment with multiple parallel initiatives.\nStrong organizational and planning skills; able to manage SLAs and deliverables across multiple stakeholders.\nMust be able to coach, train, and mentor junior team members.\nPreferred Skills\nNone specified.\nPay range and compensation package\nNone specified.\nEqual Opportunity Statement\nNone specified.",Login to check your skill match score,Permanent Job,"IBM Banking Data Models, Powerpoint, BIAN, Matillion, ISO20022, dbt, snowflake, Cloud Modern Platforms, Power Bi, Informatica, Sql, ELT, Snaplogic, Splunk, MongoDB, Excel, Azure, Oracle, Python, AWS, Etl",2026-03-05 00:56:46
EDC Data AI Architect,NTT Data,Fresher,,"Remote, India","NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an inclusive, adaptable, and forward-thinking organization, apply now.\nWe are currently seeking a EDC Data AI Architect to join our team in Remote, Karntaka (IN-KA), India (IN).\nJob Duties: expertise in AWS Glue, RDS Aurora, Python, PySpark, and SQL\nMinimum Skills Required: expertise in AWS Glue, RDS Aurora, Python, PySpark, and SQL\nAbout NTT DATA\nNTT DATA is a $30 billion business and technology services leader, serving 75% of the Fortune Global 100. We are committed to accelerating client success and positively impacting society through responsible innovation. We are one of the world's leading AI and digital infrastructure providers, with unmatched capabilities in enterprise-scale AI, cloud, security, connectivity, data centers and application services. our consulting and Industry solutions help organizations and society move confidently and sustainably into the digital future. As a Global Top Employer, we have experts in more than 50 countries. We also offer clients access to a robust ecosystem of innovation centers as well as established and start-up partners. NTT DATA is a part of NTT Group, which invests over $3 billion each year in R&D.\nWhenever possible, we hire locally to NTT DATA offices or client sites. This ensures we can provide timely and effective support tailored to each client's needs. While many positions offer remote or hybrid work options, these arrangements are subject to change based on client requirements. For employees near an NTT DATA office or client site, in-office attendance may be required for meetings or events, depending on business needs. At NTT DATA, we are committed to staying flexible and meeting the evolving needs of both our clients and employees. NTT DATA recruiters will never ask for payment or banking information and will only use @nttdata.com and @talent.nttdataservices.com email addresses. If you are requested to provide payment or disclose banking information, please submit a contact us form, .\nNTT DATA endeavors to make accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact us at . This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. NTT DATA is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. For our EEO Policy Statement, please click . If you'd like more information on your EEO rights under the law, please click . For Pay Transparency information, please click.",IT/Computers - Software,"Permanent Job, Work From Home","Aurora, RDS, Pyspark, AWS Glue, Python, Sql",2026-03-05 00:56:47
EDC Data AI Architect,NTT Data,Fresher,,"Remote, India","NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an inclusive, adaptable, and forward-thinking organization, apply now.\nWe are currently seeking a EDC Data AI Architect to join our team in Remote, Karntaka (IN-KA), India (IN).\nJob Duties: expertise in AWS Glue, RDS Aurora, Python, PySpark, and SQL\nMinimum Skills Required: expertise in AWS Glue, RDS Aurora, Python, PySpark, and SQL\nAbout NTT DATA\nNTT DATA is a $30 billion business and technology services leader, serving 75% of the Fortune Global 100. We are committed to accelerating client success and positively impacting society through responsible innovation. We are one of the world's leading AI and digital infrastructure providers, with unmatched capabilities in enterprise-scale AI, cloud, security, connectivity, data centers and application services. our consulting and Industry solutions help organizations and society move confidently and sustainably into the digital future. As a Global Top Employer, we have experts in more than 50 countries. We also offer clients access to a robust ecosystem of innovation centers as well as established and start-up partners. NTT DATA is a part of NTT Group, which invests over $3 billion each year in R&D.\nWhenever possible, we hire locally to NTT DATA offices or client sites. This ensures we can provide timely and effective support tailored to each client's needs. While many positions offer remote or hybrid work options, these arrangements are subject to change based on client requirements. For employees near an NTT DATA office or client site, in-office attendance may be required for meetings or events, depending on business needs. At NTT DATA, we are committed to staying flexible and meeting the evolving needs of both our clients and employees. NTT DATA recruiters will never ask for payment or banking information and will only use @nttdata.com and @talent.nttdataservices.com email addresses. If you are requested to provide payment or disclose banking information, please submit a contact us form, .\nNTT DATA endeavors to make accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact us at . This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. NTT DATA is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. For our EEO Policy Statement, please click . If you'd like more information on your EEO rights under the law, please click . For Pay Transparency information, please click.",IT/Computers - Software,"Permanent Job, Work From Home","Aurora, RDS, Pyspark, AWS Glue, Python, Sql",2026-03-05 00:56:48
Salesforce Data Cloud Architect,SoftClouds,8-10 Years,,"Hyderabad, India","Summary: As a Senior Salesforce Data Cloud Architect/Consultant driving solution, presales activities, and defining the Data Cloud architecture strategy for large enterprise programs. Salesforce Data Cloud Architect/Consultant will possess a deep understanding of Salesforce technologies and a proven ability to translate complex business requirements into robust technical solutions, ensuring client success and strategic alignment.\nA highly motivated and skilled Salesforce Data Cloud Architect will design, develop, and optimize Data Cloud data model and use cases. The successful candidate will work closely with cross-functional teams, including Marketing, IT, and Data Analytics, to bring dynamic content and tailored experiences to our customers.\nKey Responsibilities\nLead the design and architecture of Salesforce Data Cloud solutions for enterprise-level clients.\nDevelop and articulate client-facing strategies for Data Cloud implementation and adoption.\nDesign and document scalable and robust solutions on-site with clients, translating business requirements into detailed technical tasks for offshore development teams.\nServe as the primary technical expert for offshore resources, providing hands-on support, troubleshooting complex issues, and ensuring high-quality deliverables.\nDevelop and execute sophisticated data-driven segmentation strategies to enable precise audience targeting and personalized customer journeys.\nDesign, document, and implement comprehensive data models, pipelines, and transformations to support data ingestion, integration, and enrichment within Salesforce Data Cloud.\nAct as a subject matter expert on Salesforce Data Cloud, Marketing Cloud Personalization (MCP), and the evolving Salesforce Personalization (Einstein Personalization) landscape.\nIntegrate data from diverse sources, including Salesforce Sales and Service Clouds, various databases, and third-party platforms, to create a unified customer profile and support advanced marketing and personalization efforts.\nCollaborate with cross-functional teams to ensure successful real-time implementation of Data Cloud features.\nProvide technical leadership and mentorship to project teams.\nEngage directly with clients to understand their data challenges and propose innovative solutions.\n\nRequirements\n\nRequired Skills and Experience:\nA minimum of 8 years of overall experience in a technical role, with at least 5 years of hands-on experience focused on Salesforce Data Cloud and/or custom database solutions.\nSalesforce Data Cloud Consultant certification is mandatory.\nProven hands-on experience with other Salesforce core products, particularly Sales Cloud and Service Cloud.\nExperience with Salesforce Marketing Cloud Personalization (MCP/Evergage) is highly desirable, along with a proven ability to transfer skills to the new Salesforce Personalization platform.\nA deep understanding of marketing automation, data segmentation, personalized customer journeys, decisioning, and Next Best Action strategies.\nExpertise in data modeling, ETL processes, data integration tools (e.g., MuleSoft, Informatica), and SQL proficiency.\nStrong working knowledge of core Salesforce platform concepts such as Lightning Web Components (LWC), Flows, and Apex.\nExperience with Data Actions and Flow integrations, along with API utilization for seamless data exchange.\nAdditional Salesforce certifications, particularly the Agentforce Specialist credential, would be a plus.\n\nBenefits\n\nEnvironmental Job Requirements & Working Conditions:\nThis position is remote, India based\nThis position does not require travel",Login to check your skill match score,Permanent Job,"API utilization, Data Actions, Salesforce Data Cloud, Salesforce Marketing Cloud Personalization, Service Cloud, Mulesoft, Flows, Sales Cloud, Informatica, APEX, Sql",2026-03-05 00:56:50
Data & AI Architect,PairSoft,7-9 Years,,"Ahmedabad, India","Job Title: Data & AI Architect\n\nLocation: India Job Type: Full-time, Remote Experience Level: Senior (Hands-on, 7+ years)\n\nAbout The Role\n\nWe are looking for a Data & AI Architect to shape the data and AI foundation behind scalable, secure AI solutions on Azure (OCI exposure is a plus). Reporting to the Director of AI, this role sits at the intersection of data platforms, AI systems, and application integration setting the standards and reference patterns that enable teams to ship AI capabilities reliably and repeatably, with a strong focus on data platform design and cloud strategy decisions.\n\nYou'll work closely with software architects, AI/ML engineers, and platform teams to define how AI requests flow through existing applications, how data is modeled and stored for reuse, and how GenAI systems (agents, RAG, evaluations, guardrails) are governed and operated in production. This is a hands-on role: you'll create implementation-ready designs, validate key choices through focused prototypes, and lead practical design reviews that unblock delivery.\n\nThis is a hands-on architecture role focused on data foundations, governance/security, and AI integration patterns (not a model research role).\n\nKey Responsibilities\n\nDefine, own and evolve the Data & AI architecture across the organization, ensuring scalability, reliability, and operational clarity for product and platform engineering teams\nDesign architecture patterns for integrating AI services into existing applications (request/response flows), including guidance on service boundaries, performance, and operational readiness\nArchitect scalable data platforms and pipelines supporting batch and real-time needs for analytics and AI workloads\nBuild a strong data foundation for ML/GenAI and future agents, including data modeling/standardization and transforming data into model- and agent-ready formats\nLead cloud data strategy and recommend approaches that improve governance, cost, and operational consistency over time\nDefine best practices for AI/ML and GenAI system architecture, including:\nRAG and knowledge ingestion architecturesevaluation and regression testing approaches (offline/online)o guardrails, safety, and risk mitigation patternso tuning strategies (prompt/RAG optimization, fine-tuning/adapters where applicable)\nEstablish and enforce data governance: data quality standards, lineage, metadata practices, observability, and documentation\nDesign and validate security architecture for data and AI systems: RBAC, least privilege, secrets management, audit logging, encryption, and secure access patterns for enterprise customers (including US and EU needs)\nCollaborate with software architects and engineering leaders through architecture reviews, technical standards, and optimization recommendations (storage, performance, cost)\nCreate and maintain reference architectures, templates, and decision records, mentor engineers on implementation best practices\n\nRequired Qualifications\n\n7+ years of experience in data architecture / data engineering / platform architecture, including hands-on experience enabling production AI/ML workloads\nStrong experience with Azure data and AI services (e.g., Azure data storage, orchestration, analytics, Azure ML / GenAI services where applicable)\nHands-on expertise designing modern data architectures (lake/lakehouse concepts, ETL/ELT, event-driven patterns where relevant)\nStrong understanding of AI/ML and GenAI system design and operational concerns (evaluation, monitoring, guardrails, tuning approaches)\nDemonstrated experience implementing data governance, security, and compliance-aligned controls in enterprise environments\nStrong proficiency in SQL and Python with the ability to validate architectural approaches through prototypes and technical deep-dives\nStrong communication and stakeholder management skillsable to align engineering teams and architects on decisions and standards\n\nNice to Have\n\nExperience with OCI services (data/AI) and/or multi-cloud architecture exposure\n\nRelevant cloud certifications (Azure Solutions Architect, data certifications, etc.).\n\nWhat We Offer\n\nOpportunity to grow your career with a rapidly growing organisation\nExposure to working with a Microsoft gold partner organization with the latest technologies\nPeople first organisation culture\nCompany Paid Group Mediclaim Insurance for employee, spouse and up to 2 Kids of INR 400,000 per annum\nCompany Paid Group Personal accidental insurance for employees of INR 1,000,000 per annum\nCompany Paid & Manager approved Career Advancement Opportunities\nBest in the Industry referral bonus policy\n29 Paid leaves throughout the year\nCompany-paid Maternity leaves for female employees\n\nAbout The Company\n\nWe are a global team of innovators and advocates transforming how financial data is captured, stored, and manipulated with our comprehensive suite of automation technology. Our platform seamlessly integrates with your existing ERP for an unrivaled end-user experience. We do the heavy lifting so accounting, procurement, and fundraising teams can do their best work.\n\nPairSoft's aspires to be the strongest procure-to-pay platform for the mid-market and enterprise, with close integration to Microsoft Dynamics, Blackbaud, Oracle, SAP, Acumatica and Sage ERPs.\n\nAt PairSoft, we are passionate about innovation, transparency, diversity, and advocating on behalf of our customers and communities we support. We offer exciting career opportunities and a collaborative culture that allows individuals to learn, grow, and create meaningful impact. We are expanding and seeking team players who are eager to jump in and contribute to our rapid growth!\n\nPairSoft is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, veteran status or any other protected status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you have a disability or special need that requires accommodation, please email us at: [HIDDEN TEXT].\n\nTo read our Candidate Data Privacy Notice - including GDPR - click here.\n\nPowered by JazzHR\n\nVuLO8dJYUj",Login to check your skill match score,Permanent Job,"GenAI, event-driven patterns, RAG evaluations, AI services, Security Architecture, Data Architecture, data engineering, Sql, ELT, Data Governance, Python, Etl",2026-03-05 00:56:51
EY - GDS Consulting - AI And DATA - NVIDIA - Solution Architect - AI - Associate Director,EY,18-20 Years,,"Thiruvananthapuram / Trivandrum, India","At EY, we're all in to shape your future with confidence.\n\nWe'll help you succeed in a globally connected powerhouse of diverse teams and take your career wherever you want it to go.\n\nJoin EY and help to build a better working world.\n\nEY- GDS - Data and AnalyticsAssociate Director NVIDIA Solution Architect Enterprise AI (Physical AI)\n\nAs part of our EY-GDS D&A (Data and Analytics) team, we help our clients solve complex business challenges with the help of data and technology. We dive deep into data to extract the greatest value and discover opportunities in key business and functions like Banking, Insurance, Manufacturing, Healthcare, Retail, Manufacturing and Auto, Supply Chain, and Finance.\n\nThe opportunity\n\nWe're looking for a candidate with 18+ years with strong architect expertise into NVIDIA Solution Architect Enterprise AI (Agentic AI) and delivery lead\n\nRole Purpose\n\nArchitect and demonstrate Physical AI solutions that connect simulation, perception, and intelligencebringing digital twins and real-world systems to life using NVIDIA Omniverse and AI platforms.\n\nKey Responsibilities\n\nDesign end-to-end Physical AI architectures across simulation, perception, planning, and control\nBuild immersive digital twin and Physical AI demos using NVIDIA Omniverse, Isaac, and Metropolis\nSupport RFPs, client pursuits, and go-to-market initiatives by showcasing Physical AI art of the possible\nFacilitate client workshops and co-creation sessions on digital twins, robotics, and Physical AI adoption\nIntegrate real-world data (IoT, vision, telemetry) with AI models and simulation environments\nEnable closed loop learning between simulation and real-world systems\nDesign and Optimize AI workloads on NVIDIA GPUs for edge and enterprise deployments\nPartner with industry teams to develop sector-specific Physical AI solution patterns\n\nRequired Skills & Experience\n\nStrong background in computer vision, simulation, robotics, or control systems\nHands-on with NVIDIA Omniverse, Isaac Sim, Metropolis, CUDA\nExperience with digital twins, 3D workflows, or industrial systems\nUnderstanding of AI deployment at edge and data center scale\nStrong client-facing, storytelling, and workshop facilitation skills\n\nNice to Have\n\nIndustry experience in Manufacturing, Energy, Smart Cities, Automotive, or Logistics\nExposure to reinforcement learning or synthetic data generation\n\nIdeally, you'll also have\n\nClient management skills\n\nWhat We Look For\n\nPeople with technical experience and enthusiasm to learn new things in this fast-moving environment\n\nWhat Working At EY Offers\n\nAt EY, we're dedicated to helping our clients, from start-ups to Fortune 500 companies and the work we do with them is as varied as they are.\n\nYou get to work with inspiring and meaningful projects. Our focus is education and coaching alongside practical experience to ensure your personal development. We value our employees, and you will be able to control your own development with an individual progression plan. You will quickly grow into a responsible role with challenging and stimulating assignments. Moreover, you will be part of an interdisciplinary environment that emphasizes high quality and knowledge exchange. Plus, we offer:\n\nSupport, coaching and feedback from some of the most engaging colleagues around\nOpportunities to develop new skills and progress your career\nThe freedom and flexibility to handle your role in a way that's right for you\n\nEY | Building a better working world\n\nEY is building a better working world by creating new value for clients, people, society and the planet, while building trust in capital markets.\n\nEnabled by data, AI and advanced technology, EY teams help clients shape the future with confidence and develop answers for the most pressing issues of today and tomorrow.\n\nEY teams work across a full spectrum of services in assurance, consulting, tax, strategy and transactions. Fueled by sector insights, a globally connected, multi-disciplinary network and diverse ecosystem partners, EY teams can provide services in more than 150 countries and territories.",Login to check your skill match score,Permanent Job,"Isaac, Metropolis, AI deployment, Control Systems, 3D workflows, Robotics, Simulation, NVIDIA Omniverse, digital twins, Computer Vision, Cuda",2026-03-05 00:56:52
EY - GDS Consulting - AI And DATA - NVIDIA - Solution Architect - AI - Associate Director,EY,18-20 Years,,"Thiruvananthapuram / Trivandrum, India","At EY, we're all in to shape your future with confidence.\n\nWe'll help you succeed in a globally connected powerhouse of diverse teams and take your career wherever you want it to go.\n\nJoin EY and help to build a better working world.\n\nEY- GDS - Data and AnalyticsAssociate Director NVIDIA Solution Architect Enterprise AI (Physical AI)\n\nAs part of our EY-GDS D&A (Data and Analytics) team, we help our clients solve complex business challenges with the help of data and technology. We dive deep into data to extract the greatest value and discover opportunities in key business and functions like Banking, Insurance, Manufacturing, Healthcare, Retail, Manufacturing and Auto, Supply Chain, and Finance.\n\nThe opportunity\n\nWe're looking for a candidate with 18+ years with strong architect expertise into NVIDIA Solution Architect Enterprise AI (Agentic AI) and delivery lead\n\nRole Purpose\n\nArchitect and demonstrate Physical AI solutions that connect simulation, perception, and intelligencebringing digital twins and real-world systems to life using NVIDIA Omniverse and AI platforms.\n\nKey Responsibilities\n\nDesign end-to-end Physical AI architectures across simulation, perception, planning, and control\nBuild immersive digital twin and Physical AI demos using NVIDIA Omniverse, Isaac, and Metropolis\nSupport RFPs, client pursuits, and go-to-market initiatives by showcasing Physical AI art of the possible\nFacilitate client workshops and co-creation sessions on digital twins, robotics, and Physical AI adoption\nIntegrate real-world data (IoT, vision, telemetry) with AI models and simulation environments\nEnable closed loop learning between simulation and real-world systems\nDesign and Optimize AI workloads on NVIDIA GPUs for edge and enterprise deployments\nPartner with industry teams to develop sector-specific Physical AI solution patterns\n\nRequired Skills & Experience\n\nStrong background in computer vision, simulation, robotics, or control systems\nHands-on with NVIDIA Omniverse, Isaac Sim, Metropolis, CUDA\nExperience with digital twins, 3D workflows, or industrial systems\nUnderstanding of AI deployment at edge and data center scale\nStrong client-facing, storytelling, and workshop facilitation skills\n\nNice to Have\n\nIndustry experience in Manufacturing, Energy, Smart Cities, Automotive, or Logistics\nExposure to reinforcement learning or synthetic data generation\n\nIdeally, you'll also have\n\nClient management skills\n\nWhat We Look For\n\nPeople with technical experience and enthusiasm to learn new things in this fast-moving environment\n\nWhat Working At EY Offers\n\nAt EY, we're dedicated to helping our clients, from start-ups to Fortune 500 companies and the work we do with them is as varied as they are.\n\nYou get to work with inspiring and meaningful projects. Our focus is education and coaching alongside practical experience to ensure your personal development. We value our employees, and you will be able to control your own development with an individual progression plan. You will quickly grow into a responsible role with challenging and stimulating assignments. Moreover, you will be part of an interdisciplinary environment that emphasizes high quality and knowledge exchange. Plus, we offer:\n\nSupport, coaching and feedback from some of the most engaging colleagues around\nOpportunities to develop new skills and progress your career\nThe freedom and flexibility to handle your role in a way that's right for you\n\nEY | Building a better working world\n\nEY is building a better working world by creating new value for clients, people, society and the planet, while building trust in capital markets.\n\nEnabled by data, AI and advanced technology, EY teams help clients shape the future with confidence and develop answers for the most pressing issues of today and tomorrow.\n\nEY teams work across a full spectrum of services in assurance, consulting, tax, strategy and transactions. Fueled by sector insights, a globally connected, multi-disciplinary network and diverse ecosystem partners, EY teams can provide services in more than 150 countries and territories.",Login to check your skill match score,Permanent Job,"Isaac, Metropolis, AI deployment, Control Systems, 3D workflows, Robotics, Simulation, NVIDIA Omniverse, digital twins, Computer Vision, Cuda",2026-03-05 00:56:53
Data Engineer,Microsoft,1-3 Years,,"Hyderabad, India","Overview\n\nSecurity represents the most critical priorities for our customers in a world awash in digital threats, regulatory scrutiny, and estate complexity. Microsoft Security aspires to make the world a safer place for all. We want to reshape security and empower every user, customer, and developer with a security cloud that protects them with end to end, simplified solutions. The Microsoft Security organization accelerates Microsoft's mission and bold ambitions to ensure that our company and industry is securing digital technology platforms, devices, and clouds in our customers heterogeneous environments, as well as ensuring the security of our own internal estate. Our culture is centered on embracing a growth mindset, a theme of inspiring excellence, and encouraging teams and leaders to bring their best each day. In doing so, we create life-changing innovations that impact billions of lives around the world.\n\nDo you have experience in building highly secure, highly scalable, and mission critical services Do you enjoy working on large scale distributed systems Do you enjoy being part of a diverse and inclusive global team that has a broad Microsoft and industry level impact If yes, then we have an excellent opportunity for you. If you are looking for challenges and opportunities to building world class data and insights services using AI, look no further and join us. We are looking for a strong data engineer to contribute to designing, building, and running global services that enables Windows, XBox and Azure. Our team is responsible for services needed to license and protect Microsoft and it's partner's Intellectual Properties. We build and manage about 30 critical services. DevOps way. Some of our services are of extreme scale with billions of daily transactions. We are looking for a Data Engineer in our India team who will be based out of Hyderabad and who can help us develop and enhance our data platform. We are responsible for delivering integrated, intelligent, and secure services that enable all of Microsoft's engineering teams to ingest, protect, and distribute Microsoft products at scale. We are at the forefront of ensuring that Microsoft's brand is trusted and secure, and we provide cross-industry malware scanning capabilities, regional digital manufacturing services, and much more. Our services are critical for products such as Windows, Windows Server, Office, SQL Server, and numerous other Microsoft offerings, impacting over 250 million licenses issued to our customers each month. With close to 5 billion transactions per month, we are committed to safeguarding our customers privacy, ensuring compliance with our products, and efficiently distributing software worldwide. Join us if you're interested in working on innovative, highly available, and massively scalable services with a global impact.\n\nMicrosoft's mission is to empower every person and every organization on the planet to achieve more. As employees we come together with a growth mindset, innovate to empower others, and collaborate to realize our shared goals. Each day we build on our values of respect, integrity, and accountability to create a culture of inclusion where everyone can thrive at work and beyond.\n\nResponsibilities\n\nWriting clean code with well thought-out design, with focus on quality, simplicity, and maintainability.\n\nPutting customer's perspective and experience first when designing systems.\n\nCommunicating effectively and collaborating with other disciplines to deliver high quality solutions from envisioning to deployment to live site reliability.\n\nDriving improvements with design reviews, code reviews, and test case reviews.\n\nUnderstanding and adapting to new technologies, tools, methods and processes from Microsoft and industry.\n\nHelping with driving future state architecture changes for the group.\n\nImproving service fundamentals, capacity planning, performance, reliability, and monitoring.\n\nRole modeling Microsoft Values: through behaviors and actions.\n\nQualifications\n\nBS in computer science, Data Engineering or equivalent. Skills (must have) Experience: 1 to 3 years of solid Development/Testing experience with data services using various technologies. Understanding and hand on experience with enterprise architectural patterns.\nExperience with Microsoft tools, Azure technology stack and Data technology stack Engineering Practices:\nGood experience on Requirement/Design/Code Review & Inspections practices.\nExperience with any of the following testing & troubleshooting: performance testing, security testing, privacy testing. Other skills: Ability to work in cross functional teams and strong interpersonal skills. DevOps experience with strong passion for live site reliability. Excellent problem-solving and debugging skills with a solid understanding of testing practices.\nExcellent communication & cross-group collaboration skills.\n\nOther Requirements: Ability to meet Microsoft, customer and/or government security screening requirements are required for this role. These requirements include, but are not limited to the following specialized security screenings: Microsoft Cloud Background Check: This position will be required to pass the Microsoft background and Microsoft Cloud background check upon hire/transfer and every two years thereafter.\n\nThis position will be open for a minimum of 5 days, with applications accepted on an ongoing basis until the position is filled.\n\nMicrosoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, citizenship, color, family or medical care leave, gender identity or expression, genetic information, immigration status, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran or military status, race, ethnicity, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable local laws, regulations and ordinances. If you need assistance with religious accommodations and/or a reasonable accommodation due to a disability during the application process, read more about requesting accommodations.",Login to check your skill match score,Permanent Job,"Inspections, Data technology stack, Privacy testing, Enterprise architectural patterns, Microsoft Tools, Requirement Design, Live site reliability, Azure technology stack, Development, data engineering, Code Review, Devops, Security Testing, Performance Testing, Testing",2026-03-05 00:56:55
Data Engineer,Recro,Fresher,,India,"Primary Responsibilities -\nCreate and maintain data storage solutions including Azure SQL Database, Azure Data Lake, and Azure Blob Storage.\nDesign, implement, and maintain data pipelines for data ingestion, processing, and transformation in Azure Create data models for analytics purposes\nUtilizing Azure Data Factory or comparable technologies, create and maintain ETL (Extract, Transform, Load) operations\nUse Azure Data Factory and Databricks to assemble large, complex data sets\nImplementing data validation and cleansing procedures will ensure the quality, integrity, and dependability of the data.\nEnsure data security and compliance\nCollaborate with data engineers, and other stakeholders to understand requirements and translate them into scalable and reliable data platform architectures\nRequired skills:\nBlend of technical expertise, analytical problem-solving, and collaboration with cross functional teams\nAzure DevOps\nApache Spark, Python\nSQL proficiency\nAzure Databricks knowledge\nBig data technologies\nThe DEs should be well versed in coding, spark core and data ingestion using Azure. Moreover, they need to be decent in terms of communication skills. They should also have core Azure DE skills and coding skills (pyspark, python and SQL).",Login to check your skill match score,Permanent Job,"Azure Blob Storage, Azure SQL Database, Azure Data Factory, Azure Data Lake, Apache Spark, Databricks, Big Data Technologies, Python, Sql, Etl",2026-03-05 00:56:56
Data Engineer,BOT Consulting,5-7 Years,,"Jaipur, India","We are looking for a highly skilled Data Engineer to architect, build, and scale our modern data platform. This role will be responsible for designing robust data models, building scalable ELT pipelines, optimising Snowflake performance, and establishing engineering best practices across the data team.\nYou will work cross-functionally with Analytics, Product, and Engineering teams to ensure reliable, high-performance data solutions that power business decisions.\nRequirements\nBachelor's degree in Computer Science, Information Technology, or a related field with 5+ years of IT experience.\n4+ years of experience in Data Engineering\nDeep hands-on expertise in Snowflake (architecture, optimization, security, RBAC)\nStrong experience in DBT (models, macros, testing, incremental models)\nAdvanced SQL skills (complex joins, window functions, query optimization)\nStrong proficiency in Python (data processing, automation, scripting)\nSolid understanding of data modelling concepts (fact/dimension tables, SCD types, normalization vs denormalization)\nExperience designing production-grade data pipelines\nPreferred / Good to Have\nExperience with orchestration tools (Airflow, Dagster, etc.)\nExperience with cloud platforms (AWS / Azure / GCP)\nCI/CD implementation for data workflows\nExperience handling large-scale datasets (TB+ scale)\nExposure to data governance and compliance standards\nSigns you may be a great fit\nImpact: Play a pivotal role in shaping a rapidly growing venture studio.\nCulture: Thrive in a collaborative, innovative environment that values creativity and ownership.\nGrowth: Access professional development opportunities and mentorship.\nBenefits: Competitive salary, health/wellness packages, and flexible work options.",Login to check your skill match score,Permanent Job,"Airflow, snowflake, dbt, Dagster, Data Modelling, Gcp, Azure, Python, Sql, AWS",2026-03-05 00:56:58
