key,job_role,job_title,company_name,skills,job_type,location,experience
1,data engineer,data engineer,synechron technologies private limited,,full time,"pune,bengaluru",7
2,data engineer,data engineer,synechron technologies private limited,,full time,"chennai,mumbai",7
3,data engineer,data engineer,krishna enterprises,"sql,data mining,data extraction","full time,work from home",,9
4,data engineer,sr data engineer,ethiraj associates private limited,"abinitio graphs,abinitio",full time,bengaluru,4
5,data engineer,sr big data software engineer,mindpower hr solutions,spark,full time,bengaluru,10
6,data engineer,data engineer,evoluteiq solutions private limited,"data processing,java,core java,hibernate",full time,bengaluru,7
7,data engineer,data engineer,mindpower hr solutions,"teradata,scala,java,hadoop,spark",full time,bengaluru,7
8,data engineer,data engineer,yellow umbrella group,"data-engineer,data-engineering",full time,"chennai,bengaluru",4
9,data engineer,data engineer,coders brain technology private limited,"data stream,aws,java",full time,"hyderabad,bengaluru",7
10,data engineer,data science engineer,innovatz global llc,"dl,panda,data science,ml,nlp,numpy","contract job,part time","hyderabad,bengaluru",10
11,data engineer,data engineer,icloudlogic india private limited,,full time,hyderabad,4
12,data engineer,ai data engineer,hnm solutions,"artificial intelligence,sql,python","contract job,part time","chennai,bengaluru",7
13,data engineer,data engineer,id4 consultancy private limited,"glue,terabytes,aws,python,sql,emr",full time,pune,8
14,data engineer,data engineer,supro info solutions private limited,"data bricks,sql,etl,python",full time,gurugram,6
15,data engineer,data engineer,supro info solutions private limited,"sql,etl",full time,hyderabad,6
16,data engineer,(ind) data engineer iii,walmart global tech india,"airflow,lambda architecture,streaming data",full time,bengaluru,4
17,data engineer,data engineer,s&p global market intelligence,"maven builds,jms queue,dynamo,glue",full time,,7
18,data engineer,snowflake data engineer/lead,brillio,"snowsql,metadata manager,star schemas",full time,hyderabad,8
19,data engineer,data engineer iii,walmart global tech india,"multi-hop architecture,streaming data,orchestration tools",full time,bengaluru,3
20,data engineer,azure data analytics engineer,cgi,"azure certifications,azure sql data warehouse",full time,bengaluru,4
21,data engineer,aws data engineer,maverick edutech private limited,"spark,redshift,s3",full time,hyderabad,6
22,data engineer,automation - data engineer,barclays,"lake formation,cloudtrail,glue,athena",full time,pune,1
23,data engineer,data engineer iii,walmart global tech india,"airflow,streaming data,automic,multi-hop architecture",full time,chennai,1
24,data engineer,data engineer,idfc first bank,"hdfs,relational databases,hadoop,yarn",full time,thane,3
25,data engineer,"senior engineer, data analytics engineering",western digital,"ci/cd,pyspark,cloud solutions,ml,jenkins",full time,bengaluru,2
26,data engineer,data engineer,telus international india,"sql/plsql,r,data warehouse,python,machine learning",full time,,4
27,data engineer,data engineer(witt/data stratergy-tester),bnp paribas,"ba,sap boxi,dsr,regression,rca,wealth management",full time,chennai,8
28,data engineer,senior data engineer,oracle,"mathematical,statistical,communication",full time,bengaluru,1
29,data engineer,data engineer,idfc first bank,"hdfs,relational databases,hadoop,yarn",full time,thane,3
30,data engineer,senior data engineer,cgi,"data pipeline etl,data modelling & design",full time,bengaluru,1
31,data engineer,data & software engineer,barclays,"job scheduling,stakeholder management",full time,pune,3
32,data engineer,data production engineer - hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,acls,mattermost",full time,chennai,4
33,data engineer,data engineer,deutsche bank,"github actions,vertex ai,cloud composer",full time,pune,1
34,data engineer,azure data engineer,birlasoft,"azure hdinsight,azure synapse analytics,hadoop",full time,,1
35,data engineer,snowflake data engineer/lead,brillio,"snowsql,metadata manager,star schemas",full time,hyderabad,8
36,data engineer,data engineer,mastek,"snowflake,planning,ci/cd pipeline,etl/elt pipelines",full time,chennai,3
37,data engineer,principal consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
38,data engineer,data engineer,hcltech,"dwh,sql,etl,sdlc",full time,hyderabad,6
39,data engineer,biu:data engineer cards regulatory reporting,axis bank,"triad,wtms,unix,blaze,cobol,sql",full time,chennai,5
40,data engineer,biu:data engineer-personalization coe,axis bank,"triad,wtms,unix,blaze,cobol,sql",full time,bengaluru,5
41,data engineer,"associate, senior gcp data engineer",deutsche bank,"esg risk,csrd,regulatory reporting,cloud sql",full time,bengaluru,6
42,data engineer,azure data engineer,birlasoft,"azure databricks,etl,data modeling,azure cloud services",full time,bengaluru,1
43,data engineer,ai + data engineer,movate,"azure synapse analytics,azure sql database",full time,chennai,7
44,data engineer,"associate, senior gcp data engineer",deutsche bank,"esg risk,csrd,regulatory reporting,cloud sql",full time,bengaluru,6
45,data engineer,"associate, senior gcp data engineer",deutsche bank,"access control,python,sql,data governance",full time,bengaluru,6
46,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
47,data engineer,data engineer-iii-support services-cto head,kotak mahindra bank limited,"python,sql,aws,java,scala,spark",full time,bengaluru,3
48,data engineer,senior data engineer,hyper think systems private limited,"azure datafactory,synapse,data validation","contract job,part time",,13
49,data engineer,azure data engineer,birlasoft,"azure cosmos db,microsoft certified,apache hadoop",full time,pune,5
50,data engineer,data engineer - gcp,maneva consulting private limited,"big query,cloud composer,data fusion",full time,"hyderabad,bengaluru",9
51,data engineer,aws data engineer,willware technologies private limited,"spark airflow,aws,python,sql","full time,work from home",chennai,7
52,data engineer,staff engineer - data engineering,altimetrik,"salesforce sales cloud,safe,salesforce data cloud",full time,chennai,4
53,data engineer,data engineer with python and snowflake,coders brain technology private limited,"snowflake,""aws cloud"",python,etl",full time,"pune,bengaluru",8
54,data engineer,ai data engineer,hnm solutions,"data bricks,azure services",full time,chennai,5
55,data engineer,aws data engineer,anisan soft tech solutions private limited,"ci/cd,aws",full time,hyderabad,10
56,data engineer,ai data engineer,hnm solutions,"azure services,cloud,sql,python,databricks",full time,chennai,9
57,data engineer,senior data engineer,white horse manpower consultancy private limited,"semarchy mdm,informatica mdm,linux shell scripting",full time,"hyderabad,bengaluru",8
58,data engineer,hiring big data engineer,epam systems india private limited,"""big data"",spark,scala,aws,sql",full time,,6
59,data engineer,big data engineer / apache spark,maneva consulting private limited,"junit,sdlc,git,jira",full time,"hyderabad,bengaluru",9
60,data engineer,data engineer,ness,"industrialization of algorithms,ml of pipeline",full time,pune,0
61,data engineer,manager-data engineer,genpact,"beautifulsoup,python,css,javascript",full time,kolkata,1
62,data engineer,lead consultant-senior azure cloud data engineer,genpact,"snowflake,sqlwarehouse,blob,azure",full time,chennai,1
63,data engineer,azure data engineer,narvi placement school (opc) private limited,"synapse,azure,ssis,ssrs,sql",full time,"chennai,bengaluru",6
64,data engineer,data engineer- obiee,ltimindtree limited,"business intelligence,obiee,data warehouse",full time,"mumbai,bengaluru",5
65,data engineer,data engineer,praxis placement consultancy,"snowflakes,data integrations",full time,"bengaluru,kolkata",6
66,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"pune,bengaluru",7
67,data engineer,data engineer - oacs,ltimindtree limited,"oacs,oac,oas,obiee",full time,mumbai,5
68,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,mumbai,7
69,data engineer,data engineer with aws glue redshift,prajosh technologies private limited,aws,full time,,5
70,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,mumbai,17
71,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"chennai,hyderabad",7
72,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
73,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,mumbai,7
74,data engineer,"sr. data engineer, global analytic (tcf)",concentrix,"data analysis,advance excel,pivot tables",full time,pune,5
75,data engineer,senior software engineer - data engineer,cgi,"airflow,communication,azure data analytics architecture",full time,bengaluru,6
76,data engineer,consulting - bo - cloud engineering - senior consultant - azure data engineer,deloitte,"ms sql rdbms,sql query language,data warehouse transformation processes",full time,bengaluru,7
77,data engineer,senior bi engineer - data analytics,atlas copco,"ms azure,power bi,data modelling,powershell",full time,pune,4
78,data engineer,project engineer - mms data management,hitachi energy,"electric utilities,power system,electricity markets",full time,bengaluru,1
79,data engineer,data engineer/business system analyst,bnp paribas,"attention to detail,analytical ability,data analysis",full time,chennai,6
80,data engineer,"principal consultant, data engineer",genpact,"etl developer,azure sql database,okta",full time,bengaluru,1
81,data engineer,senior project engineer mms data management,hitachi energy,,full time,bengaluru,0
82,data engineer,consulting-bo-cloud engineering-gcp data engineer-pune,deloitte,"cloud composer,data catalogue,gcs,pub-sub",full time,pune,5
83,data engineer,staff software data engineer (java & python),ncr corporation,"design skills,troubleshooting,pyspark,spring boot",full time,hyderabad,6
84,data engineer,"senior data engineer, youtube",google,"data integrations,business intelligence,machine learning models",full time,bengaluru,9
85,data engineer,data production engineer hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,acls,mattermost",full time,chennai,4
86,data engineer,data engineer,cgi,"airflow,teradata,ci/cd,oracle,hive,mongo",full time,hyderabad,5
87,data engineer,technical associate data engineer,genpact,,full time,hyderabad,0
88,data engineer,consulting - bo - cloud engineering - consultant - azure data engineer,deloitte,,full time,bengaluru,0
89,data engineer,lead consultant- google cloud platform (gcp) data engineer,genpact,"etl processes,gcp services,dataprep,python",full time,hyderabad,1
90,data engineer,consulting-bo-cloud engineering-senior consultant-data & analytics,deloitte,"google services,looker studio",full time,bengaluru,6
91,data engineer,snaplogic data engineer,yellow umbrella group,"snaplogic development,troubleshooting",full time,,10
92,data engineer,internship - data engineer- python+sql,nextogen technologies private limited,"python,sql",full time,hyderabad,0
93,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,"mumbai,bengaluru",8
94,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,gurugram,8
95,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,"chennai,pune",8
96,data engineer,sr. azure data engineer,tata consultancy services limited,,full time,"bengaluru,kolkata",7
97,data engineer,data engineer,mobile programming llc,"sql,aws,pyspark",full time,,7
98,data engineer,azure data engineer,yellow umbrella group,adl,full time,"mumbai,bengaluru",8
99,data engineer,azure data engineer,company name confidential,"adf,azure data bricks,azure data lake,pyspark",full time,"hyderabad,bengaluru",9
100,data engineer,gcp data engineer,ltimindtree limited,"""gcp"",python,sql,cloud computing",full time,mumbai,5
101,data engineer,consultant -data engineer,genpact,"snowflake,stream-sets pipelines,data ingestion",full time,pune,1
102,data engineer,consulting-bo-cloud engineering-senior consultant-gcp big data data engineer-chennai,deloitte,"python,mysql,apache spark,sql server",full time,delhi,6
103,data engineer,consulting-bo-cloud engineering-senior consultant-gcp big data data engineer-delhi,deloitte,apache spart/cdh/hdp/emr/google dataproc/hd-insights distributed processing,full time,delhi,6
104,data engineer,register now!,hinduja global solutions limited,"aws athena,aws cloud formation,spark data frames",full time,hyderabad,4
105,data engineer,gcp data engineer,synechron technologies private limited,gcp,full time,"hyderabad,pune",13
106,data engineer,azure data engineer - consultant - blr (job code : j47638),sampoorna consultants private limited,azure,full time,bengaluru,5
107,data engineer,gcp data engineer,synechron technologies private limited,,full time,pune,9
108,data engineer,azure / aws developer + ai + data engineer,lyros technologies private limited,"azure cognitive services,azure machine learning",full time,chennai,5
109,data engineer,azure data engineer,aequor information technologies priivate limited,,full time,chennai,7
110,data engineer,data engineer,recwire consultants private limited,"apache spark/scala,airflow,aws,big data",full time,kochi,5
111,data engineer,azure data engineer in a reputed company .,talentico consultancy services,"mandatory skills- azure cloud expertise,synapse/pyspark good to have- java",full time,"chennai,bengaluru",9
112,data engineer,data science engineer,electrobrain modern technologies private limited,pythondata miningproblem solvingsqldata science pysparkalgorithmsnatural language processingteam handlingtime seriesnosqlanalyticsdeep learningregressionlogistic regressionmongodb,full time,pune,5
113,data engineer,ai + data engineer,lyros technologies private limited,"troubleshoot data pipeline,monitoring data pipeline",full time,chennai,5
114,data engineer,sr. data engineer,foundit,azure,full time,bengaluru,4
115,data engineer,data engineer looking for 4 plus years hyderabad location work from office,mindquest software solutions private limited,,full time,hyderabad,5
116,data engineer,data engineer,dmaic academy and consultancy,"databrick,python,pyspark",full time,coimbatore,9
117,data engineer,data engineer with python,hnm solutions,"python,aws,pyspark",full time,chennai,5
118,data engineer,urgent opening for the post of big data engineer for hyderabad location.,addon manpower solutions private limited,,full time,hyderabad,6
119,data engineer,azure data engineer in a reputed company .,talentico consultancy services,"mandatory skills- azure cloud expertise,synapse/pyspark good to have- java",full time,"chennai,bengaluru",9
120,data engineer,azure data engineer,tredence analytics solutions private limited,,full time,"gurugram,bengaluru",7
121,data engineer,data engineer,leverage business solutions private limited,"spark,mysql,oracle,aws cloud,python",full time,bengaluru,3
122,data engineer,sr. data engineer,foundit,azure,full time,bengaluru,4
123,data engineer,gcp data engineer,synechron technologies private limited,gcp,full time,"hyderabad,pune",13
124,data engineer,h1b visa sponsorship for it professionals for azure/aws data engineer,intalent llc,"data optimization,data analysis,deployment",full time,hyderabad,9
125,data engineer,azure data engineer,elite,,full time,coimbatore,7
126,data engineer,data science engineer,electrobrain modern technologies private limited,pythondata miningproblem solvingsqldata science pysparkalgorithmsnatural language processingteam handlingtime seriesnosqlanalyticsdeep learningregressionlogistic regressionmongodb,full time,pune,5
127,data engineer,senior data engineer,white horse manpower consultancy private limited,"power informatica,oracle,sql server,sdlc process",full time,bengaluru,10
128,data engineer,data engineer,tranquil hr solutions private limited,"spark,databricks",full time,chennai,5
129,data engineer,azure data engineer - consultant - blr (job code : j47638),sampoorna consultants private limited,azure,full time,bengaluru,5
130,data engineer,azure / aws developer + ai + data engineer,lyros technologies private limited,"azure cognitive services,azure machine learning",full time,chennai,5
131,data engineer,sr azure data engineer,company name confidential,"data processing,databrick,data structures",full time,pune,6
132,data engineer,sr. data engineer,foundit,azure,full time,bengaluru,4
133,data engineer,"azure , data engineer",elite,azure,full time,coimbatore,4
134,data engineer,data engineer and dataware house,quess it staffing (formerly known as magna infotech),"dataware house,python,pyspark,sql queries",full time,hyderabad,7
135,data engineer,urgent opening for the post of big data engineer for hyderabad location.,addon manpower solutions private limited,,full time,hyderabad,6
136,data engineer,azure / aws developer + ai + data engineer,lyros technologies private limited,"azure cognitive services,azure machine learning",full time,chennai,5
137,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,pune,6
138,data engineer,urgent requirement for big data engineer hadoop scala,talentico consultancy services,"hadoop,hadoop big data,scala",full time,pune,7
139,data engineer,senior data engineer,white horse manpower consultancy private limited,"semarchy mdm,linux shell scripting,oracle database",full time,"hyderabad,bengaluru",7
140,data engineer,azure data engineer,elite,azure,full time,"coimbatore,bengaluru",7
141,data engineer,data engineer - aws,capgemini technology services india limited,"glue,aws,redshift,python,pyspark",full time,"pune,bengaluru",7
142,data engineer,azure data engineer - consultant - blr (job code : j47638),sampoorna consultants private limited,azure,full time,bengaluru,5
143,data engineer,h1b visa sponsorship for it professionals for azure/aws data engineer,intalent llc,"data optimization,data analysis,deployment",full time,hyderabad,9
144,data engineer,data science engineer,electrobrain modern technologies private limited,"microservices,web technologies,data science",full time,pune,5
145,data engineer,aws data engineer,kaizen sra technologies private limited,"airflow,python,pyspark,aws,oozie",full time,bengaluru,6
146,data engineer,data engineer,leverage business solutions private limited,"spark,mysql,oracle,aws cloud,python",full time,bengaluru,3
147,data engineer,sr. data warehouse engineer,western digital,"odi,pl/sql,data warehouse",full time,bengaluru,8
148,data engineer,data engineer iii,walmart global tech india,"r,plotly,looker,matplotlib,powerbi,seaborn",full time,bengaluru,3
149,data engineer,data assurance engineer iii,walmart global tech india,,full time,bengaluru,0
150,data engineer,data assurance engineer iii,walmart,"standard operating procedures,insider threat investigations",full time,chennai,6
151,data engineer,pyspark developer,hnm solutions,"pyspark,nosql",full time,chennai,10
152,data engineer,expert data engineer,schneider electric,"azure pipelines,github actions,r,ci/cd",full time,bengaluru,7
153,data engineer,senior engineer - data engineering,altimetrik,"problem solving,collaboration,it,attention to detail",full time,bengaluru,6
154,data engineer,big data production support engineer,societe generale,"airflow,control-m,unix,hadoop,big data",full time,bengaluru,1
155,data engineer,big data engineer - lead,harman international,"database schema design,reusable code/component",full time,bengaluru,6
156,data engineer,"staff engineer, data analytics engineering",western digital,"splunk/grafana,data frames,relational database systems",full time,bengaluru,7
157,data engineer,"senior engineer, data analytics engineering",western digital,"ci/cd,pyspark,cloud solutions,jenkins",full time,bengaluru,2
158,data engineer,data engineer,cgi,data analysis,full time,pune,6
159,data engineer,data engineer,careernet,"snowflake,python,cloud,data warehousing",full time,bengaluru,6
160,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
161,data engineer,data engineer,ericsson,"analytics,process query language,celonis",full time,bengaluru,4
162,data engineer,data engineer iii,walmart,"airflow,structured streaming,data processing",full time,bengaluru,1
163,data engineer,data engineer ii/iii - oracle plsql,fedex logistics,"oracle supplied packages,oracle collection",full time,hyderabad,11
164,data engineer,staff engineer - data analytics engineering,western digital,"airflow,columnar database environment",full time,bengaluru,7
165,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
166,data engineer,data engineer,eaton,"alation,metadata,analytical modeling,taxonomies",full time,pune,4
167,data engineer,consulting-bo-cloud engineering-senior consultant-gcp data engineer,deloitte,,full time,bengaluru,0
168,data engineer,big data production support engineer,societe generale,"airflow,control-m,unix,hadoop,big data",full time,bengaluru,1
169,data engineer,senior data engineer for enterprise ai/ml,oracle,"data pipelines,data flow",full time,bengaluru,1
170,data engineer,senior data engineer,nissan motor corporation,"snowflake,glue,no-sql,mdm,aws,sql",full time,thiruvananthapuram,7
171,data engineer,"azure data engineer - azure adf, azure databricks, sql",cgi,"azure data factory,azure data lake,python",full time,bengaluru,1
172,data engineer,data engineer,ericsson,"analytics,process query language,celonis",full time,bengaluru,4
173,data engineer,data engineer - aws pyspark,cognizant,,full time,gurugram,0
174,data engineer,senior data engineer.,randstad,"procedures,relational databases,standardizing",full time,hyderabad,1
175,data engineer,"data engineer, business process reengineering",apple,"snowflake,dimensional data modeling,dev to production processes",full time,hyderabad,11
176,data engineer,senior data engineer,oracle,"business intelligence,sql,data science,etl",full time,hyderabad,1
177,data engineer,senior machine learning engineer/data scientist,oracle,"availability,engineering,security,enterprise engineering",full time,bengaluru,6
178,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
179,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
180,data engineer,data engineer - aws pyspark developer,cognizant,"parquet,orc,aws,sql,bash,csv,json",full time,gurugram,6
181,data engineer,tableau data engineer (infrastructure systems),apple,"snowflake,sql,d3,vertica,python,perl",full time,hyderabad,5
182,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"python,sql,aws,s3,amazon web service",full time,pune,7
183,data engineer,data engineer- etl,macropace technologies,"synapse,google data studio,r",full time,"chennai,kochi",8
184,data engineer,lead data engineer,gvms infotech private limited,"airflow,emr/ec2,delta lake,and snowflake",full time,bengaluru,11
185,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"chennai,delhi",6
186,data engineer,aws data engineer,ltimindtree limited,"talend,aws",full time,kolkata,6
187,data engineer,sr data engineer,leverage business solutions private limited,"airflow,luigi,spark,python,aws,s3",full time,bengaluru,5
188,data engineer,senior data engineer,d square consulting services private limited,"snow flake,tableu,etl,sql,python,aws",full time,bengaluru,9
189,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"chennai,delhi",6
190,data engineer,integrity data engineer,people de code solutions private limited,database management,full time,bengaluru,4
191,data engineer,azure data engineer - con\am - blr (job code : j47492),sampoorna consultants private limited,azure,full time,bengaluru,6
192,data engineer,senior data engineer,gvms infotech private limited,"airflow,sql,spark,python,pyspark,scala",full time,bengaluru,6
193,data engineer,data engineer,rpg ventures,"big query,gcp,bigquery",full time,bengaluru,11
194,data engineer,sr. data engineer,anblicks llc,"spark,scala,sql",full time,hyderabad,6
195,data engineer,data engineer,harry international private limited,data engineer,full time,,5
196,data engineer,data engineer,ips vantage tech services private limited,"hadoop,hive,sql,aws,spark,scala",full time,bengaluru,7
197,data engineer,gcp data engineer,talent toppers llp,"""bigdata"",""hadoop"",gcp",full time,"hyderabad,bengaluru",6
198,data engineer,data engineer,periplus consulting,"dataengineer,data processing,data analysis",full time,"chennai,hyderabad",8
199,data engineer,data architect engineer with kafka,macropace technologies,"data transform,metadata",full time,"kochi,thiruvananthapuram",13
200,data engineer,principal engineer data scientist ref13884g all client loc (job code : j47475),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"mumbai,thane,bengaluru",14
201,data engineer,data engineer,ips vantage tech services private limited,"hadoop,hive,sql,aws,spark,scala",full time,bengaluru,7
202,data engineer,data engineer,harry international private limited,"etl tools,big data,scripting languages",full time,,5
203,data engineer,azure data engineer,icube consulting services india private limited,"synapse,sql,azure databricks",full time,bengaluru,5
204,data engineer,senior data engineer,d square consulting services private limited,"snow flake,tableu,etl,sql,python,aws",full time,bengaluru,9
205,data engineer,azure data engineer,covalense technologies private limited,"""databricks"",""data bricks""",full time,bengaluru,9
206,data engineer,data engineer,company name confidential,"airflow,aws,kinesis,python",full time,"mumbai,pune",7
207,data engineer,senior data engineer,hyper think systems private limited,"banking,financial services,financial,bfsi","contract job,part time",,15
