key,job_role,job_title,company_name,skills,job_type,location,experience
1,data engineer,senior data engineer with python,thomson reuters,"information & data catalogs,security,metadata repositories",full time,hyderabad,6
2,data engineer,lead data engineer with dbt,coforge,"data pipelines,managing databricks notebooks",full time,,7
3,data engineer,,,,,,-1
4,data engineer,,,,,,-1
5,data engineer,,,,,,-1
6,data engineer,,,,,,-1
7,data engineer,,,,,,-1
8,data engineer,,,,,,-1
9,data engineer,,,,,,-1
10,data engineer,,,,,,-1
11,data engineer,,,,,,-1
12,data engineer,,,,,,-1
13,data engineer,,,,,,-1
14,data engineer,,,,,,-1
15,data engineer,,,,,,-1
16,data analyst,sr data analyst,gartner,"visualization dashboards,business analytics",full time,gurugram,5
17,data analyst,senior data analyst,careernet,"mmm,python,sql",full time,hyderabad,5
18,data analyst,data analyst,barclays,"data analysis,star,flat,entity-relation diagramming",full time,pune,1
19,data analyst,reference data analyst,deutsche bank,"fixed income cash,problem solving skills",full time,jaipur,4
20,data analyst,"management trainee, data analyst",genpact,"r,sql,python,excel",full time,,1
21,data analyst,data analyst,barclays,"odbc,hadoop,sas,impala,sql",full time,delhi,6
22,data analyst,senior data analyst,eaton,"data analytics algorithm,process management",full time,pune,7
23,data analyst,data analyst,myntra,"r,datastudio,powerbi,tableau,qlikview",full time,bengaluru,3
24,data analyst,data analyst,barclays,"data analysis,star,flat,3nf,data flow diagramming",full time,pune,1
25,data analyst,regulatory risk data analyst – avp,hsbc,"rwa reporting,risk reporting,liquidity reporting",full time,chennai,7
26,data analyst,data analyst (python+sql+pyspark),kpmg india,"pyspark,python,sql",full time,gurugram,7
27,data analyst,reference data analyst,deutsche bank,"financial products,stakeholder management",full time,bengaluru,7
28,data analyst,successfactor systems integration specialist or hr data analyst,_vois,"hr services,employee central time and attendance",full time,pune,7
29,data analyst,data analyst (sql),coforge,"large data volumes,microsoft office suite",full time,hyderabad,0
30,data analyst,reference data analyst,deutsche bank,"financial products,stakeholder management",full time,bengaluru,7
31,data analyst,"senior, data analyst",walmart,"statistical learning,prescriptive analytics,teradata",full time,bengaluru,7
32,data analyst,process expert- o2c (data analyst),siemens,"data analysis,tableau,data visualization",full time,bengaluru,1
33,data analyst,fraud monitoring-data analyst-credit card-risk,kotak mahindra bank limited,"ms-office,communication,analytical,interaction",full time,mumbai,1
34,data analyst,associate data analyst,angel one,"clevertap,mixpanel,metabase,eda,rds",full time,bengaluru,9
35,data analyst,reference data analyst,deutsche bank,"client reference data,modification,clients",full time,bengaluru,7
36,data analyst,reference data analyst,deutsche bank,"financial products,stakeholder management",full time,bengaluru,7
37,data analyst,sr advanced data analyst,honeywell,"business analyst,interrelationships,multiple projects",full time,bengaluru,6
38,data analyst,reference data analyst,deutsche bank,"fixed income cash,problem solving skills",full time,jaipur,4
39,data analyst,sr data analyst,gartner,"salesforce,data lakes,powerpoint,numpy",full time,gurugram,4
40,data analyst,reference data analyst,deutsche bank,"client reference data,modification,clients",full time,bengaluru,7
41,data analyst,reference data analyst,deutsche bank,"client reference data,modification,clearing data quality exceptions",full time,bengaluru,7
42,data analyst,data analyst - hr reporting & insights,blackrock,"r,data,excel,vba,data visualization",full time,gurugram,1
43,data analyst,sr. data analyst,gartner,"analytical tools,mathematics,computer science",full time,gurugram,3
44,data analyst,business analyst-senior data analyst-master data management,genpact,"powerpoint,data collection,continuous improvement",full time,bengaluru,1
45,data analyst,data analyst - sql,coforge,"development,time management,verbal communication",full time,,1
46,data analyst,supplier master data- analyst,maersk global service centres india private limited,"vendor master,vendor master policy,month-end activities",full time,chennai,2
47,data analyst,data analyst,_vois,"decision support systems,data analysis,business intelligence",full time,pune,1
48,data analyst,data analyst - power bi,gartner,"dax functions,powerapp,power bi,power automate",full time,gurugram,3
49,data analyst,senior data analyst (bangalore or gurgaon),delhivery limited,"r,ms excel,python",full time,bengaluru,1
50,data analyst,data analyst,numaware technologies private limited,"snowflake,sql,python,data modelling",full time,bengaluru,6
51,data analyst,clinical data analyst,company name confidential,"data analysis,sql",full time,gurugram,5
52,data analyst,data analyst,rajashree dhananjay kunjir (proprietor of adimire ent),data analysis,full time,"pune,mumbai",3
53,data analyst,data analyst,rajashree dhananjay kunjir (proprietor of adimire ent),data analysis,full time,"bengaluru,kolkata",3
54,data analyst,data analyst internship at pune,maxgen technologies private limited,"internship,live projects,academic projects",full time,"sangli,pune",0
55,data analyst,clinical data analyst,jitendra laxmandas chandwani (proprietor of lns infotech),"data analysis,sql",full time,"pune,hyderabad",5
56,data analyst,data analyst - internship,sun hr consultancy,"data analysis,freshers,business analyst",full time,chennai,0
57,data analyst,data analyst,anlage infotech india private limited,data analysis,full time,chennai,6
58,data analyst,data analyst,rajashree dhananjay kunjir (proprietor of adimire ent),data analysis,full time,"delhi,chennai",3
59,data analyst,data analyst internship at pune,maxgen technologies private limited,"internship,live projects,academic projects",full time,"dhule,pune",0
60,data analyst,lighthouse- python + sql- data analyst,kpmg,,full time,kolkata,0
61,data analyst,"consultant, data analyst %26 channel operations",genpact,"robotics,excel automation,r,qualtrics",full time,bengaluru,1
62,data analyst,data analyst,align technology,"analytics,visualization,javascript",full time,mumbai,6
63,data analyst,associate _ operations data analyst - investment management (parametric),morgan stanley,"powerbi,python,big data",full time,mumbai,5
64,data analyst,"[consultant], [data analyst]!?",genpact,"financial reporting,financial metrics,positive work environment",full time,gurugram,3
65,data analyst,senior associate-data analyst-master data management,genpact,"business units,word,process experts,eye for details",full time,,3
66,data analyst,lighthouse- python + sql - data analyst-consultant,kpmg,,full time,bengaluru,0
67,data analyst,senior data analyst,indegene,"campaign effectiveness analytics,digital marketing",full time,bengaluru,5
68,data analyst,"[consultant], [data analyst]!?",genpact,"financial reporting,analytics tools,stakeholder management",full time,gurugram,3
69,data analyst,"[consultant], [data analyst]!?",genpact,"financial reporting,financial metrics,positive work environment",full time,gurugram,3
70,data analyst,data analyst,alp consulting ltd.,"reporting,sql server,sql",full time,bengaluru,4
71,data analyst,business analyst-senior data analyst-master data management,genpact,"powerpoint,data collection,continuous improvement",full time,,3
72,data analyst,human resources data analyst ii,hillenbrand,"business data analyst,statistics",full time,coimbatore,3
73,data analyst,data analyst,maersk global service centres india private limited,"processes,workflow procedures,data analysis",full time,mumbai,1
74,data analyst,senior data analyst,parati,"microsoft office applications,r,multiple regression",full time,gurugram,11
75,data analyst,data analyst,hackajob,"playback,nrql,live streaming,a/b testing",full time,hyderabad,6
76,data analyst,data analyst,nov,"data,confidentiality,analyst,quality check",full time,mumbai,1
77,data analyst,data analyst,jar app,"clevertap,amplitude,fintech,queries",full time,bengaluru,1
78,data analyst,data analyst,capco,"governance,pyspark,data quality",full time,bengaluru,9
79,data analyst,data analyst,criteo,"git,hive,gerrit,vertica,tableau,excel",full time,gurugram,5
80,data analyst,data analyst,plansource,"benefits administration,payroll,delimited file conventions",full time,,2
81,data analyst,data analyst,"quiktrak, llc","r,power bi,database design,data warehousing",full time,hyderabad,1
82,data analyst,data analyst,step next,"statistical techniques,data systems,data collection",full time,,1
83,data analyst,data analyst,alp consulting ltd.,"r,power bi,tableau,excel,sql,python",full time,bengaluru,6
84,data analyst,"data analyst - jasper, tableau job",yash technologies,"workiva,nexen ers,jasper,tableau",full time,pune,6
85,data analyst,"bi data analyst (obiee, oas, oac, sql)",ksmart staffing solutions,"oas,dimensional modelling,oracle bi tool stack",full time,,6
86,data analyst,ind data analyst i,aon,"data analysis,business writing,reporting",full time,gurugram,1
87,data analyst,mi & data analyst,oliver+,"r,ms excel,powerbi,zoho,power pivot",full time,mumbai,4
88,data analyst,data analyst i,signant health,"data presentation,microsoft windows,visual basic",full time,hyderabad,2
89,data analyst,data analyst (0 experience required),peroptyx,"search engines,social media platforms,research skills",full time,delhi,6
90,data analyst,associate data analyst,noesys software pvt. ltd.,"data validation,data visualizations,vb macros",full time,bengaluru,1
91,data analyst,data analyst,pluginlive,"economics,fieldglass,business analytics",full time,pune,8
92,data analyst,python data analyst,optimhire,"data analysis,visualization,plotly,panda",full time,hyderabad,8
93,data analyst,senior financial data analyst,moody's corporation,"credit,project management,english,stakeholder management",full time,bengaluru,2
94,data analyst,data analyst,fraoula,"data visualization,excel,sql,python,statistical analysis",full time,,2
95,data analyst,data analyst,transak,"data analysis,r,mixpanel,sixth sense",full time,bengaluru,3
96,data analyst,data analyst,zypp electric,"data acquisition,r,data handling,team management",full time,gurugram,4
97,data analyst,data analyst,zenatix by schneider electric,"ms excel,github,django,pandas,power bi",full time,gurugram,3
98,data analyst,data analyst,"quiktrak, llc","user testing,project management,problem solving",full time,hyderabad,3
99,data analyst,"bi data analyst (obiee, oas, oac, sql)",snaphunt,"oas,dimensional modelling,rpd,serena business manager",full time,hyderabad,6
100,data analyst,senior data analyst,selections hr services private limited,"k-means clustering,azure data factory,decision trees",full time,mumbai,2
101,data analyst,data analyst,acemoney,"data analysis tools,visualization skills,statistics",full time,kochi,1
102,data analyst,re-ignite associate : financial data analyst,moodys analytics,"financial data analysis,structured finance",full time,bengaluru,2
103,data analyst,lead data analyst,lseg (london stock exchange group),"data science,machine learning,nlp,data visualization",full time,bengaluru,9
104,data analyst,data analyst,volvo group,"visualization,analytical tools,power apps",full time,,1
105,data analyst,data analyst - 1st party data,lilly,"cdp,r,crm,powerbi,sql,python",full time,bengaluru,5
106,data analyst,data analyst - revenue ops,arcadia,"data analysis,ms excel,sql",full time,chennai,1
107,data analyst,data analyst iii,signant health,"data presentation,sas,data mining,microsoft office",full time,hyderabad,4
108,data analyst,hr data analyst only for fresher,the golden rise,"presentation,data analysis tools,data analysis",full time,hyderabad,1
109,data analyst,data analyst,volvo group,"visualization,analytical tools,power apps",full time,,1
110,data analyst,data analyst,super scholar,"travel bookings,whatsapp & call management",full time,delhi,1
