key,job_role,job_title,company_name,skills,job_type,location,experience
1,data analyst,technical data analyst,airbus pioneers,"aircraft,aeronautics,project management",full time,bengaluru,3
2,data analyst,senior data science analyst,kay hr solutions,,full time,,6
3,data analyst,data analyst required,roundworld immigration private limited,"reporting analyst,mis analyst",full time,,4
4,data analyst,"senior associate, data management analyst",bank of new york,"data entity analysis,logical and relational database design",full time,pune,5
5,data analyst,data analyst,happy square outsourcing services private limited,"sql,xml,javascript,excel",full time,mumbai,5
6,data analyst,data analyst (data steward),blazeclan technologies,"analytics,data analysis,compliance regulations",full time,pune,5
7,data analyst,technical data analyst,airbus pioneers,"aircraft,aeronautics,project management",full time,bengaluru,3
8,data analyst,training program for data analyst.,nics technology,"data analysis,data analytics",full time,,0
9,data analyst,data analyst internship at pune,maxgen technologies private limited,"internship,live projects,academic projects",full time,"jalgaon,pune",0
10,data analyst,tech data analyst,airbus pioneers,"aircraft,aeronautics,project management",full time,bengaluru,3
11,data analyst,lead - business systems analyst-big data,metlife,"data fabric,data lineage,data classification",full time,hyderabad,9
12,data analyst,ea_tsd-power & utilities sector_operational technology data analyst_senior,ernst & young,"control systems,adms,ot,derms,oms",full time,bengaluru,8
13,data analyst,data analyst,cgi information systems and management consultants private limited,"sql server,ssis,ssrs,power bi",full time,bengaluru,6
14,data analyst,data analyst,happy square outsourcing services private limited,"sql,xml,javascript,excel",full time,mumbai,2
15,data analyst,lead business system analyst-big data,metlife,"data marts,data fabric,data stores,data lakes",full time,hyderabad,9
16,data analyst,logistics data analyst,rotork instruments,"analytical skills,transportation,logistics",full time,chennai,3
17,data analyst,sr data analyst,onemagnify,"program analytics,interpersonal skills,moral",full time,chennai,6
18,data analyst,logistics data analyst,rotork,"transportation,logistics,manufacturing",full time,chennai,3
19,data analyst,senior data analyst,zynga,"statistics,experimental design,deep learning",full time,bengaluru,8
20,data analyst,assistant manager || data analyst,lenskart.com,"team-work,database designs,product based organization",full time,gurugram,3
21,data analyst,technical survey data analyst,nielsen,"stats,recursion,interpersonal skills,quantum",full time,mumbai,3
22,data analyst,junior data analyst,sns square consultancy services pvt ltd,"data analysis,interpersonal skills,problem solving",full time,coimbatore,1
23,data analyst,media data analyst process,ikamate hr india pvt.ltd,"computer,team work,communication",full time,,1
24,data analyst,rwe scientific data analyst ii,novartis,"rmarkdown,ggplot,t-tests,plotly,r shiny",full time,hyderabad,3
25,data analyst,senior data analyst,cpp investments,"data analysis,optimization,powerpoint",full time,bengaluru,5
26,data analyst,sap ecc data analyst,linkage it,"measures,sap ecc tables,finance data object models",full time,bengaluru,8
27,data analyst,automation and data analyst professional,volvo financial services,"java,c#,github,c,database management",full time,bengaluru,11
28,data analyst,tax data analyst,ig group,"analytical skills,data manipulation,excel",full time,bengaluru,1
29,data analyst,lead data analyst- (web analytics/ google analytics),tvs motor,"search engines,web analytics methodologies",full time,bengaluru,11
30,data analyst,senior data analyst,agileintel research,"r,microsoft access,power bi,vba,sas",full time,mumbai,1
31,data analyst,data analyst â data & integrations,advanced sterilization products,"salesforce,computer science,fortive business system (fbs)",full time,bengaluru,1
32,data analyst,data analyst,astrazeneca,"lean/six sigma,powerbi,qlikview,excel",full time,chennai,7
33,data analyst,clinical data analyst,sitero,"cioms,clinical research,drug safety regulations",full time,,3
34,data analyst,oracle tax & treasury pmo contractor (data analyst),highpoints technologies india (p) ltd,"tax audit support,data analysis,documentation",full time,bengaluru,4
35,data analyst,senior consultant - data analyst,trellance,"r,risk analytics,hadoop,powerbi,spark",full time,,6
