key,job_role,job_title,company_name,skills,job_type,location,experience
1,data engineer,"senior data engineer, youtube",google,"data lakes,distributed data platforms,java",full time,bengaluru,9
2,data engineer,azure data engineer,capgemini technology services india limited,"azure""",full time,"mumbai,pune",9
3,data engineer,cloud data engineer,birlasoft limited,"python,aws,etl",full time,"gurugram,bengaluru",6
4,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,gitlab ci",full time,gurugram,6
5,data engineer,principal consultant- lead data engineer,genpact,"aws,databricks,sql,python,pyspark",full time,pune,1
6,data engineer,senior data engineer,hewlett packard enterprise,"software test methodologies,database administration",full time,bengaluru,6
7,data engineer,"senior data engineer, youtube",google,"data integrations,business intelligence,machine learning models",full time,bengaluru,9
8,data engineer,senior data engineer with python,thomson reuters,"information & data catalogs,security,metadata repositories",full time,hyderabad,6
9,data engineer,data engineer,hitachi energy,"microsoft power bi,pyspark",full time,chennai,6
10,data engineer,senior data engineer-vice president,blackrock,"database system internals,snowflake,java",full time,gurugram,1
11,data engineer,"data engineer (snowflake, dbt)",coforge,"dbt,snowflake,stored procedures,adf",full time,hyderabad,5
12,data engineer,azure data engineer,schneider electric,"google,r,ci/cd,pyspark,java,powershell",full time,bengaluru,7
13,data engineer,azure data engineer,capgemini technology services india limited,"azure""",full time,kolkata,9
14,data engineer,azure data engineer,capgemini technology services india limited,"azure""",full time,"chennai,bengaluru",9
15,data engineer,senior cloud data engineer,deutsche bank,"cloud composer,gcp,bigquery,apache spark",full time,pune,1
16,data engineer,data engineer,hitachi energy,"microsoft power bi,pyspark",full time,chennai,6
17,data engineer,senior software engineer - big data engineer,skylark hr solutions private limited,"pyspark,git hub,cloud,scala,apache spark",full time,"mumbai,chennai",7
18,data engineer,"data engineer (snowflake, dbt)",coforge,"dbt,snowflake,stored procedures,adf",full time,hyderabad,5
19,data engineer,data engineer,company name confidential,"data bricks,data warehousing","full time,work from home",bengaluru,3
20,data engineer,data engineer,company name confidential,"big data,etl","full time,work from home",bengaluru,3
21,data engineer,data engineer,oracle,"real-time data processing,snowflake,ci/cd",full time,bengaluru,6
22,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,gitlab ci",full time,gurugram,6
23,data engineer,senior data engineer,hewlett packard enterprise,"software test methodologies,database administration",full time,bengaluru,6
24,data engineer,"senior data engineer, youtube",google,"data integrations,business intelligence,machine learning models",full time,bengaluru,9
25,data engineer,azure data engineer,risk resources llp,"adf,databricks,pyspark,python,data factory",full time,"chennai,bengaluru",7
26,data engineer,cloud data engineer,deutsche bank,"cloud composer,big query,gcp,apache spark",full time,pune,1
27,data engineer,principal consultant- lead data engineer,genpact,"aws,databricks,sql,python,pyspark",full time,pune,1
28,data engineer,"senior data engineer, youtube",google,"data lakes,distributed data platforms,java",full time,bengaluru,9
29,data engineer,azure data engineer,schneider electric,"google,r,ci/cd,pyspark,java,powershell",full time,bengaluru,7
30,data engineer,senior data engineer with python,thomson reuters,"information & data catalogs,security,metadata repositories",full time,hyderabad,6
31,data engineer,data engineer,bajaj finserv,"email,team player,critical thinker,sms",full time,pune,7
32,data engineer,senior data engineer-vice president,blackrock,"database system internals,snowflake,java",full time,gurugram,1
33,data engineer,manager - data engineer,_vois,"decision support systems,data analysis,business intelligence",full time,pune,1
34,data engineer,senior cloud data engineer,deutsche bank,"cloud composer,gcp,bigquery,apache spark",full time,pune,1
35,data engineer,manager_ gcp data engineer,vodafone,"design data solutions,model features,statistical",full time,pune,7
36,data engineer,data engineer iii,walmart,"looker,looks,explores,charts,backend",full time,bengaluru,1
37,data engineer,er - data engineer,altimetrik,"big data,sql,aws,etl,data warehousing",full time,bengaluru,4
38,data engineer,principal data engineer,gsk,"sql dw,data factory,power bi,scala,databricks",full time,bengaluru,1
39,data engineer,azure data engineer (standard),infogain,"azure datalake,synapse",full time,mumbai,4
40,data engineer,data engineer,merck,"java,unix,machine learning,scala,kafka",full time,bengaluru,5
41,data engineer,manager_ gcp data engineer,_vois,"non-functional requirements,model features",full time,pune,7
42,data engineer,gcp data engineer (senior),infogain,"scala,apache spark,big data",full time,bengaluru,7
43,data engineer,senior data engineer,adobe,"copilot,cloud platforms,ai tools,data access",full time,bengaluru,4
44,data engineer,big data engineer (lead),infogain,"azure datalake,big data",full time,mumbai,11
45,data engineer,ms sql server data engineer,hitachi energy,"collaboration,attention to detail,digital solutions",full time,chennai,6
46,data engineer,p&cro obsolescence data engineer,alstom,"design mitigation,data handling,obsolescence management",full time,,2
47,data engineer,azure data engineer,supro info solutions private limited,azure/data factory/ssis/etl/sql,full time,"bengaluru,hyderabad",7
48,data engineer,data engineer-business intelligence(tableau admin),company name confidential,"installation,security setup.,configuration",full time,bengaluru,6
49,data engineer,lead data engineer,company name confidential,"java,ror,python,etl",full time,"bengaluru,hyderabad",10
50,data engineer,data engineer,company name confidential,"airflow,api connectors,python,sql",full time,bengaluru,9
51,data engineer,azure data engineer,cignex technologies private limited,"azure data factory,pyspark",full time,bengaluru,9
52,data engineer,sr. data engineer,mits solution private limited,"snowflake,elt system,domo",full time,bengaluru,7
53,data engineer,excellent opportunity for azure data engineer,company name confidential,"pyspark,adf,azure data bricks",full time,"chennai,bengaluru",6
54,data engineer,data engineer data integration,highpoints technologies india private limited,"cloud computing,distributed systems,data modeling",full time,pune,4
55,data engineer,data engineer,inno protech solutions private limited,"snowflake,tableau,aws",full time,bengaluru,16
56,data engineer,big data engineer,skylark hr solutions private limited,"scala,spark",full time,mumbai,6
57,data engineer,data engineer,royal enfield,"data encryption,data storage,authorization",full time,chennai,4
58,data engineer,data engineer,skf india,"agile solution development,erp systems,data security",full time,bengaluru,4
59,data engineer,data engineer: big data-aws,ibm,"pysprk,glue,hive,hadoop,java,python",full time,pune,1
