key,job_role,job_title,company_name,skills,job_type,location,experience
36,data engineer,senior data engineer,twenty20 systems,"snowflake,java,hadoop,power bi,scala",full time,bengaluru,1
37,data engineer,data engineer/analytics developer,maersk global service centres india private limited,"panda,tableau tools,github actions,ci/cd",full time,bengaluru,6
38,data engineer,data engineer,ascendion engineering,"adls,nosql,git,kafka,data warehousing",full time,bengaluru,4
39,data engineer,data engineer - r01534192,brillio,"event hub,aks,synapse,adb,adf,power bi",full time,pune,9
40,data engineer,data engineer,yara international,"python,sql,aws,docker,jenkins,git",full time,bengaluru,1
41,data engineer,"life sciences analytics, data engineer, business analyst",genpact,"kpis,scala,sql,aws,data modeling,etl design",full time,bengaluru,1
42,data engineer,"data engineer (aws, azure & gcp)",navikenz,"data quality management,code reviews,source code management",full time,,7
43,data engineer,"lead software engineer - data engineer (java, spark)",jp morgan chase & co.,"application resiliency,mobile,security,ci/cd",full time,bengaluru,6
44,data engineer,senior data engineer,ascendion engineering,"analytics,data pipelines",full time,bengaluru,1
45,data engineer,"software engineer ii - aws, java, data engineer",jp morgan chase & co.,"data analysis,ci/cd,aws,sql,agile,java",full time,hyderabad,3
46,data engineer,data engineer lll,jp morgan chase & co.,"technical processes,development,design",full time,hyderabad,1
47,data engineer,"software engineer iii - aws, java, data engineer",chase bank,"data analysis,ci/cd,aws,sql,agile,java",full time,hyderabad,4
48,data engineer,sr. data engineer,warner bros. discovery,"snowflake,airflow,business content interchange",full time,hyderabad,10
49,data engineer,data quality analyst - offshore data engineer,ascendion engineering,"data analysis,data quality,database design",full time,bengaluru,1
50,data engineer,senior data engineer,ingka centres,"etl processes,security measures,data pipelines",full time,bengaluru,1
51,data engineer,data engineer lll,jp morgan chase & co.,"front-end technologies,application resiliency",full time,hyderabad,4
52,data engineer,"software engineer iii - aws, java, data engineer",jp morgan chase & co.,"data analysis,ci/cd,aws,sql,agile,java",full time,hyderabad,4
53,data engineer,data engineer lll,jp morgan chase & co.,"front-end technologies,application resiliency",full time,hyderabad,4
54,data engineer,"software engineer ii - aws, java, data engineer",chase bank,"data analysis,ci/cd,aws,sql,agile,java",full time,hyderabad,3
55,data engineer,data engineer,ford motor company,"big query,pub sub,java,hadoop,scala",full time,chennai,4
56,data engineer,senior data engineer,uplers,"problem solving attitude,big data technology",full time,patna,7
57,data engineer,big data engineer,ltimindtree limited,"hadoop,hive,bigdata,spark,python",full time,"pune,chennai",5
58,data engineer,data engineer-odi,ltimindtree limited,"odi,data warehouse,sql",full time,"pune,mumbai",5
59,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,jaipur,5
60,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"delhi,chennai",5
61,data engineer,data engineer-obiee/oacs,ltimindtree limited,"obiee/oacs,rpd,object and data level security",full time,"pune,mumbai",5
62,data engineer,data engineer with informatica iics and snowflake,ashra technologies private limited,"iics,snow flake,etl",full time,"bengaluru,chennai",8
63,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"indore,nagpur",5
64,data engineer,data engineer with dbt and snowflake,ashra technologies private limited,"dbt,snow flake",full time,"pune,mumbai",8
65,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"data migration,data warehousing,aws",full time,chennai,6
66,data engineer,data engineer-obiee/oacs,ltimindtree limited,"obiee/oacs,rpd,object and data level security",full time,"hyderabad,bengaluru",5
67,data engineer,lead consultant data engineer,genpact,"snowflake,airflow,dbt,sql,aws,python",full time,bengaluru,1
68,data engineer,ai data engineer,hnm solutions,artificial intelligence,full time,"delhi,chennai",8
69,data engineer,principal consultant-senior azure cloud data engineer,genpact,"snowflake,sqlwarehouse,blob,azure",full time,chennai,1
70,data engineer,data engineer,happy square outsourcing services private limited,"aws data services,sql,aws,python,sql",full time,bengaluru,4
71,data engineer,openings for gcp data engineer requirement,stg infotech (india) llp,"""big query "",data proc,sub/pub,gcp,python",full time,chennai,4
72,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"pune,mumbai",5
73,data engineer,senior data engineer,altimetrik,"big query,airflow,data processing,data flow",full time,chennai,6
74,data engineer,senior data engineer,cgi,"data pipeline etl,data modelling & design",full time,bengaluru,1
75,data engineer,principal consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
76,data engineer,data engineer,id4 consultancy private limited,"glue,terabytes,aws,python,sql,emr",full time,pune,8
77,data engineer,data engineer,cognizant,"snowflake,dbt,relational databases,python",full time,hyderabad,10
78,data engineer,data engineer- obiee,ltimindtree limited,"business intelligence,obiee,data warehouse",full time,"mumbai,bengaluru",5
79,data engineer,data engineer,mastek,"snowflake,planning,ci/cd pipeline,etl/elt pipelines",full time,chennai,3
80,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
81,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"hyderabad,bengaluru",5
82,data engineer,data engineer(witt/data stratergy-tester),bnp paribas,"ba,sap boxi,dsr,regression,rca,wealth management",full time,chennai,8
83,data engineer,azure data engineer,birlasoft,"azure databricks,etl,data modeling,azure cloud services",full time,bengaluru,1
84,data engineer,data engineer iii,walmart global tech india,"multi-hop architecture,streaming data,orchestration tools",full time,bengaluru,3
85,data engineer,azure data engineer,birlasoft,"azure hdinsight,azure synapse analytics,hadoop",full time,,1
86,data engineer,data engineer-iii-support services-cto head,kotak mahindra bank limited,"python,sql,aws,java,scala,spark",full time,bengaluru,3
87,data engineer,senior data engineer,aspire systems,"airflow,dagster,dbt,singlestore db,oracle sql",full time,chennai,9
88,data engineer,snowflake data engineer/lead,brillio,"snowsql,metadata manager,star schemas",full time,hyderabad,8
89,data engineer,ms sql server data engineer,hitachi energy,"sqls,stored procedures,sharding,microsoft sql server",full time,chennai,4
90,data engineer,data engineer iii,walmart global tech india,"airflow,streaming data,automic,multi-hop architecture",full time,chennai,1
91,data engineer,senior software engineer - data engineer,siemens,"python,sql,etl,aws,talend,informatica",full time,pune,6
92,data engineer,data engineer,s&p global market intelligence,"ci/cd,management,independent,analytical",full time,,5
93,data engineer,lead consultant - ml data engineer,genpact,"numpy,shell,bash,python,pandas,azure",full time,bengaluru,1
94,data engineer,"data engineer(witt/data stratergy-tdh,spark,etl) -- data division",bnp paribas,"ai,dataops,data storage model,serena",full time,chennai,11
95,data engineer,ms sql server data engineer,hitachi energy,"sqls,stored procedures,sharding,microsoft sql server",full time,chennai,4
96,data engineer,"associate, senior gcp data engineer",deutsche bank,"access control,python,sql,data governance",full time,bengaluru,6
97,data engineer,data engineer,encora inc.,"kstream,ksql,data lake architectures,confluent cloud",full time,bengaluru,9
98,data engineer,azure data engineer,quantzig,"emerging technologies,data quality checks",full time,bengaluru,5
99,data engineer,associate data engineer,bluecloud,"azure services,python,pyspark,sql",full time,hyderabad,1
100,data engineer,data engineer,badaa data,"snowflake,configuration driven frameworks",full time,ghaziabad,4
101,data engineer,data engineer,allica bank,"airflow,dagster,ci/cd,prefect,docker",full time,bengaluru,1
102,data engineer,data engineer - senior analyst,annalect india,"airflow,glue,hadoop,pyspark,scala",full time,bengaluru,3
103,data engineer,"senior cloud data engineer - aws & azure, snowflake, python",kellton,"data marts/lakes,elasticache,msk,data vault model",full time,hyderabad,9
104,data engineer,python data engineer,factentry,"apache airflow,git,gcp,apache spark",full time,vellore,5
105,data engineer,senior azure data engineer,enable data,"snowflake,spark stream,cosmosdb,hadoop",full time,hyderabad,9
106,data engineer,data engineer,stonex group inc.,"azure databricks,kafka,pyspark,redis",full time,bengaluru,5
107,data engineer,senior data engineer,isocrates llc,"druid,auroradb,neptune,trino,ms sql",full time,,11
108,data engineer,azure data engineer,quantzig,"data lineage,azure adls2,azure data factory",full time,bengaluru,5
109,data engineer,data engineer - etl with quantexa,senovo it ltd,"data validation,data quality,data warehouse",full time,,6
110,data engineer,sr. data engineer,jio platforms limited (jpl),"azure hdinsights,ozone,synapse,eventhub",full time,mumbai,4
111,data engineer,data engineer,mygwork - lgbtq+ business community,"analytical,equal opportunity,multitasking",full time,bengaluru,8
112,data engineer,azure data engineer,torry harris integration solutions,"github actions &workflow,ci/cd tools,azure pipelines",full time,bengaluru,6
113,data engineer,senior developer - data engineer,mclaren strategic solutions (mss),"synapse,u-sql,ci/cd,sql dw,yaml",full time,,6
114,data engineer,senior software engineer - data engineer,siemens technology,"python,sql,etl,aws,apache airflow",full time,pune,6
115,data engineer,azure data engineer,iflow inc.,"synapse,azure data factory,pyspark,shell scripting",full time,,6
116,data engineer,aws data engineer,yash technologies,"glue,athena,spark sql,pyspark,dynamodb",full time,indore,8
117,data engineer,data engineer (edp),it minds llc,"cai,governance,idmc,synapse,catalogue",full time,,11
118,data engineer,urgent hiring for network data engineer for tech m for hyderabad and pune for full time,essenware private limited,"dwdm technologies,analytical,ccnar&s",full time,,9
119,data engineer,"data engineer, analytics and data science, youtube",google inc,"structured thinking skills,distributed data platforms",full time,bengaluru,2
120,data engineer,data engineer,unison consulting,"etl frameworks,map reduce,hdfs,hive",full time,pune,1
121,data engineer,data engineer,66degrees,"cloud spanner,semi-structured,analytical",full time,bengaluru,4
122,data engineer,data engineer/ assistant manager - data engineer/ manager - data engineer,ckuens analytics,"airflow,luigi,azkaban,spark-streaming",full time,bengaluru,7
123,data engineer,data engineer ii,naf technology india,"nosql databases,py-spark,sql query tuning",full time,chennai,1
124,data engineer,"senior data engineer, youtube",google inc,"data integrations,business intelligence,machine learning models",full time,bengaluru,9
125,data engineer,data engineer,persolkelly india,"analytical skills,collaboration,governance",full time,,3
126,data engineer,senior data engineer,turing,"troubleshooting,azure events hub,data pipeline architecture",full time,delhi,11
127,data engineer,data engineer- wfh,uplers,"problem solving attitude,big data technology",full time,nashik,7
128,data engineer,data engineer i,amazon music,"computing,airflow,kinesis firehose,reporting",full time,,3
129,data engineer,data engineer,uplers,"problem solving attitude,big data technology",full time,kanpur,7
130,data engineer,data engineer i,amazon music,"sql,bodi,unix,ssis,hive,emr,datastage",full time,,3
131,data engineer,"data engineer, translation services",amazon music,"warehousing,non-relational databases,glue",full time,,4
132,data engineer,big data engineer,angel & genie,"object-oriented design,airflow,profiling",full time,,8
133,data engineer,data engineer- wfh,uplers,"problem solving attitude,big data technology",full time,,7
134,data engineer,senior data engineer,uplers,"problem solving attitude,big data technology",full time,,7
135,data engineer,software engineer - data engineer (campus hire),gameskraft,"luigi,airflow,azkaban,java,algorithms",full time,bengaluru,1
136,data engineer,data engineer i,amazon music,"computing,airflow,kinesis firehose,reporting",full time,,3
137,data engineer,senior software engineer â data engineer (cloud data platform),aryaka,"map-reduce,java,python,cassandra",full time,bengaluru,7
138,data engineer,lead data engineer,providence india,"hyland onbase,azure,sql,etl,elt,python",full time,,5
139,data engineer,senior data engineer,avensys consulting,"r,typescript,postgres,olap,data mining",full time,bengaluru,6
140,data engineer,"sr.data engineer,smai",micron,"apache ni-fi,snowflake,pig,sql,ssis",full time,hyderabad,5
141,data engineer,"data engineer intern - lucknow, india (onsite)",neuralix.ai,"apache iceberg,presto db,click house,starrocks",full time,delhi,0
142,data engineer,it&d sr. data engineer,mygwork - lgbtq+ business community,"azure sql database,service-oriented architecture",full time,hyderabad,8
143,data engineer,data engineer,warner bros. discovery,"airflow,web scrapping,production issues",full time,hyderabad,6
144,data engineer,associate - sql data engineer,acuity knowledge partners,"ms access,stored procedures,error handling",full time,bengaluru,4
145,data engineer,data engineer,lineaje inc,"go,c/c++,java,express,hadoop,graphql",full time,bengaluru,6
146,data engineer,sr. data engineer job,yash technologies private limited,"api tools,ci/cd tools,data pipelines,unit test frameworks",full time,bengaluru,7
147,data engineer,talend/edh/aws based big data engineer with streaming experience (remote),uplers,"problem solving attitude,ci/cd,pyspark",full time,surat,9
148,data engineer,business analytics data engineer,elixir consulting (a gi group holding company),"glue,dmp,crm,s3,lambda,rds,emr",full time,bengaluru,7
149,data engineer,senior data engineer,uplers,"problem solving attitude,big data technology",full time,thane,3
150,data engineer,senior lead cloud data engineer,avalara,"snowflake,aws certified solutions architect",full time,pune,12
151,data engineer,data engineer,inspire brands hyderabad support center,"data models,adls,control - m,cloud data warehouse",full time,hyderabad,3
152,data engineer,"sr.data engineer, smai(gcp, spark, etl, snowflake)",micron,"apache ni-fi,snowflake,pig,flume,sql",full time,hyderabad,5
153,data engineer,big data engineer - e5845,nisum,"athena,ecs,airflow,python,s3,hive",full time,hyderabad,5
154,data engineer,data engineer - senior executive,annalect india,"aws ecs,aws alb,codepipeline,aws ssm",full time,bengaluru,6
155,data engineer,data engineer,robert bosch,"intelij,java,sql,bitbucket,hue,python",full time,,3
156,data engineer,data engineer,rakuten india,"snowflake,nosql databases,databrick,hdfs",full time,bengaluru,6
157,data engineer,talend/edh/aws based big data engineer with streaming experience (remote),uplers,"problem solving attitude,ci/cd,pyspark",full time,thane,9
158,data engineer,data engineer,warner bros. discovery,"airflow,bci,teradata,web scrapping,data streaming architecture",full time,hyderabad,6
159,data engineer,"data engineer, youtube",google inc,"business and technical communication,organizational",full time,bengaluru,6
160,data engineer,data engineer,exl,"apache airflow,numpy,bigquery,pandas",full time,bengaluru,4
161,data engineer,senior data engineer,robert bosch,"intelij,java,sql,bitbucket,hue,python",full time,,6
162,data engineer,data engineer 3,comcast,"teradata,data migrations,data lakes,database implementation",full time,chennai,6
163,data engineer,"sde ii - data engineer, jiocinema",viacom18 media private limited,"go,spark runtime,lookerstudio,superset",full time,bengaluru,3
164,data engineer,data engineer,vendasta,"grpc,golang,javascript,typescript,mysql",full time,chennai,7
165,data engineer,"data engineer, gtech analytics, platforms and tools",google inc,"data models,analytical,structured,communication",full time,gurugram,3
166,data engineer,aws big data engineer,robert bosch,"glue,airflow,aws,databricks,sql,hive",full time,,5
167,data engineer,data engineer,alp consulting ltd.,"s3,rds,cloud applications,scala,dynamodb",full time,,4
168,data engineer,azure data engineer,robert bosch,"azure data catalog,service bus,event grid",full time,,4
169,data engineer,quant analytics associate - data engineer,jp morgan chase & co.,"snowflake,match pairs,control-m,teradata",full time,mumbai,4
170,data engineer,"data engineer, youtube",google inc,"business and technical communication,organizational",full time,bengaluru,6
171,data engineer,data engineer,uplers,".net framework,web scrapping,data visualization",full time,,3
172,data engineer,lead data engineer,air worldwide,"ci/cd,dockerizing,aws,databricks,splunk",full time,hyderabad,9
173,data engineer,senior data engineer,cint,"snowflake,data bricks,matillion,python",full time,gurugram,6
174,data engineer,azure data engineer lead,changeleaders.in,"production support,raci,functional specification documents",full time,hyderabad,6
175,data engineer,data engineer,coders brain technology private limited,"data stream,aws,java",full time,"hyderabad,bengaluru",7
176,data engineer,advisory aws data platform manager,kpmg,aws,full time,gurugram,4
177,data engineer,"sr. data engineer, global analytic (tcf)",concentrix,"data analysis,advance excel,pivot tables",full time,pune,5
178,data engineer,azure data engineer,cortex consultants llc,"unix shell scripting,power bi,tableau",full time,bengaluru,9
179,data engineer,gcr-go-data engineer-senior,ernst & young,"azure platform,etl,power bi,sql,ms excel",full time,bengaluru,6
180,data engineer,senior software engineer - data engineer,cgi,"airflow,communication,azure data analytics architecture",full time,bengaluru,6
181,data engineer,data engineer,cgi,"airflow,teradata,ci/cd,oracle,hive,mongo",full time,hyderabad,5
182,data engineer,aws data engineer,ss consulting kochi,"data bricks,aws lake formation,architecture",full time,kochi,6
183,data engineer,consulting-et&p-sap-is oil-senior consultant 1 2,deloitte,"business requirement,sap hana views,performant solution",full time,bengaluru,9
184,data engineer,snowflake data engineer,applied graphics technologies,"teradata,snowflake,java,amazon web services",full time,bengaluru,3
185,data engineer,data engineer,bigbasket,"tdd/bdd,hdfs,spark- scala,java,sql server",full time,bengaluru,1
186,data engineer,data engineer/business system analyst,bnp paribas,"attention to detail,analytical ability,data analysis",full time,chennai,6
187,data engineer,"big data engineer (python, spark, kafka)",netapp,"druid,hdfs,big data,sql,java",full time,bengaluru,6
188,data engineer,data engineer,ness,"industrialization of algorithms,ml of pipeline",full time,pune,0
189,data engineer,azure data engineer,alp consulting ltd.,"synapse,azure services,adf pipelines,data bricks",full time,hyderabad,6
190,data engineer,"big data engineer (python, kafka, spark)",netapp,"druid,hdfs,big data,sql,java",full time,bengaluru,6
191,data engineer,marketing data engineer,thermo fisher scientific india,"analytical,workfront,spark-spark frame working pyspark",full time,bengaluru,4
192,data engineer,data engineer [t500-11009],talent500,"nosql,java,hadoop,c++,scala,spark",full time,bengaluru,4
193,data engineer,senior data engineer,cortex consultants llc,"adf,ssis,sql,python,etl,elt",full time,chennai,4
194,data engineer,data engineer,cortex consultants llc,"snowflake,matillion,python",full time,chennai,3
195,data engineer,data engineer,"lancesoft, inc.","system integrations,rdbms,redshift,sql",full time,hyderabad,9
196,data engineer,data engineer,rair pr,"infrastructure,orchestration tools,discoverability",full time,pune,3
197,data engineer,technical lead data engineer,alp consulting ltd.,"java,datastructure,continuous delivery",full time,bengaluru,1
198,data engineer,data engineer iii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,4
199,data engineer,data engineer (python),softway,"numpy,pandas,pyspark,python,sql",full time,bengaluru,1
200,data engineer,data engineer,cortex consultants llc,"snowflake,real-time data technology,root cause analysis",full time,chennai,5
201,data engineer,data engineer,hub work,"map/reduce,impala/drill,hive,hadoop",full time,chennai,3
202,data engineer,data engineer - gurgaon - level e,alp consulting ltd.,cloud data fusion,full time,gurugram,0
203,data engineer,data engineer,dattamza,"t/sql,pyspark,azure data factory,pl/sql",full time,bengaluru,7
204,data engineer,sr. data engineer,simform,"data analysis,denormalization,data processing",full time,,5
205,data engineer,data engineer gcp,essenware private limited,"cloud functions,big table,cloud dataflow",full time,pune,7
206,data engineer,"data engineer, ab data analytics and insights",mygwork - lgbtq+ business community,"warehousing,etl pipelines",full time,hyderabad,8
207,data engineer,data engineer,cloud raptor,"glue,dms,aurora,relational databases",full time,bengaluru,5
208,data engineer,"data engineer -aws - spark & aws(aws lambda, glue, step function, cloud formation, cdk_deepanshi",codersbrain,"glue,step function,spark,cdk,aws lambda",full time,,6
209,data engineer,data engineer,altiushub,"etl processes,nosql databases,python programming language",full time,hyderabad,1
210,data engineer,sr. data engineer,michelin,"adls,map reduce,hdfs,azure,hive,scala",full time,pune,1
211,data engineer,data engineer,isocrates llc,"merlin,ml ops,etl/elt,feast,data modelling",full time,bengaluru,3
212,data engineer,big data engineer,datamaze solutions pvt. ltd.,"java,no sql,google cloud platform,scala",full time,mumbai,4
213,data engineer,"matillion, snowflake data engineer",shaum solutions private limited,"snowflake,matillion,apache airflow,power bi",full time,bengaluru,9
214,data engineer,gcp data engineer,cortex consultants llc,"data warehousing ecosystem,unix,bigquery",full time,chennai,4
215,data engineer,data engineer 4,comcast,"diversity,customer feedback,inclusion,volume",full time,chennai,8
216,data engineer,senior software engineer (big data engineer in machine learning),pubmatic,"ml flow,airflow,hive,machine learning",full time,pune,4
217,data engineer,aws data engineer,flutter international,"unit / integration testing,glue,ci/cd,athena",full time,hyderabad,5
218,data engineer,data engineer,nielsen,"python,sql,aws,c,emr,java,apache",full time,mumbai,4
219,data engineer,data engineer intern,tech alchemy,"python programming language,dimensional modelling",full time,pune,1
220,data engineer,data engineer-aws,r3 consultant,"aws quicksight,java,power bi,postgresql",full time,pune,5
221,data engineer,data engineer,tech alchemy,"python programming language,dimensional modelling",full time,pune,3
222,data engineer,data engineer,waferwire cloud technologies,"azure synapses data warehouses,airflow",full time,hyderabad,4
223,data engineer,snowflake data engineer,clairvoyant,"snowflake,optimization,cloud platforms",full time,pune,6
224,data engineer,material master data engineer,alp consulting ltd.,"mm,function location and hierarchy,bill of material",full time,,6
225,data engineer,principal data engineer,alp consulting ltd.,aws,full time,bengaluru,1
226,data engineer,data engineer,ten lifestyle group,"gcp,data modeling,sql,python,aws",full time,hyderabad,6
227,data engineer,data engineer | mum / pun / noida / gur / blr / hyd | 5-9y,connect io it pvt ltd,"mpp data plate form,java,no sql,cloud",full time,hyderabad,7
228,data engineer,staff data engineer,enphase energy,"messaging queues,data and machine learning platforms",full time,bengaluru,7
229,data engineer,senior data engineer,coeo,"pyspark,continuous delivery,sql server",full time,hyderabad,2
230,data engineer,senior data engineer,mindbrain,"data-warehousing,google bigquery,apache flink",full time,,5
231,data engineer,data engineer_4-8 years,encora inc.,"snowflake sql,squitch,dbt,database schema changes",full time,pune,1
232,data engineer,senior data engineer,jio platforms limited (jpl),"tez,druid,nifi,ignite,concurrency systems",full time,bengaluru,5
233,data engineer,azure data engineer,zerozilla,"kimball,azure synapse analytics,3nf,etl technologies",full time,bengaluru,6
234,data engineer,data engineer (gcp) || 6-10 y || pune || bangalore || mumbai || gurgaon || quick joiner ||,connect io it pvt ltd,"containerization,big table,gcp cloud,pulsar",full time,bengaluru,8
235,data engineer,data engineer,xperthunt,"azure data factory,data warehousing,data migration",full time,,8
236,data engineer,senior data engineer,"qventus, inc","data intuition,data platforms,computer science",full time,,6
237,data engineer,stuti_data engineer,codersbrain,"data acquisition,airflow,amazon,aws",full time,hyderabad,6
238,data engineer,snowflake data engineer,alp consulting ltd.,"sql performance optimization,snowflake",full time,bengaluru,7
239,data engineer,azure data engineer,jio platforms limited (jpl),"azure redis cache,azure api management",full time,bengaluru,5
240,data engineer,data engineer- principal engineer,zf group,"etl/elt,java,nosql,hadoop,scala,spark",full time,hyderabad,7
241,data engineer,data engineer-aws,r3 consultant,"aws quicksight,java,power bi,postgresql",full time,pune,5
242,data engineer,azure data engineer,tekwissen india,"microsoft sql admin,capacity planning,installation",full time,hyderabad,9
243,data engineer,data engineer (edp),it minds llc,"cai,governance,idmc,synapse,catalogue",full time,,11
244,data engineer,data engineer (google big query),metro global solution center in,"data governance,bigquery,data modeling",full time,pune,2
245,data engineer,senior data engineer,jio platforms limited (jpl),"tez,druid,nifi,ignite,scalable data pipelines",full time,mumbai,5
246,data engineer,"data engineer -aws - spark & aws(aws lambda, glue, step function, cloud formation, cdk_deepanshi",codersbrain,"glue,step function,spark,cdk,aws lambda",full time,chennai,6
247,data engineer,jobs on cloud data engineer,essenware private limited,"azure data factory objects,hive db,dataframes",full time,chennai,9
248,data engineer,data engineer,frontier markets,"nifi,postgres,mongodb,redshift,sql",full time,jaipur,3
249,data engineer,sr. data engineer - associate tech specialist,essenware private limited,"data etl,java,sql,python,aws",full time,pune,5
250,data engineer,b2b data engineer,michael page,"classification models,kimball dimensional modelling",full time,gurugram,6
251,data engineer,senior data engineer,mygwork - lgbtq+ business community,"snowflake,airflow,kubernetes,python",full time,hyderabad,6
252,data engineer,data engineer,zigsaw,,full time,bengaluru,0
253,data engineer,data engineer-aws,r3 consultant,,full time,pune,0
254,data engineer,senior data engineer - da/dba & gcp (32078),harriss consultancy and enterprise solutions,"db create/modify,da/dba,astronomer,gcp cloud scheduler",full time,chennai,8
255,data engineer,ml ops data engineer,essenware private limited,"airflow,aws sagemaker,aws personalize",full time,pune,0
256,data engineer,senior aws data engineer,kiash solutions llp,"glue,athena,ci/cd pipeline,pyspark,s3",full time,hyderabad,4
257,data engineer,sr. data engineer,osttra,"data pipelines,data validation,no-sql,data integrity",full time,gurugram,3
258,data engineer,senior data engineer - google cloud,d recruitment company,"big query,nosql,scripting,gcp,azure",full time,chennai,6
259,data engineer,senior data engineer (optimization),neuron,"java,hadoop,gcp,scala,spark,azure",full time,chennai,6
260,data engineer,senior azure data engineer,tech holding,"analytical skill,problem-solving,communication",full time,,5
261,data engineer,data engineer-aws,r3 consultant,,full time,pune,0
262,data engineer,big data engineer azure,newvision software,"modern data warehouse,devops basics,lambda architecture",full time,pune,1
263,data engineer,data engineer-aws,r3 consultant,,full time,pune,0
264,data engineer,senior aws data engineer,kiash solutions llp,"glue,athena,ci/cd pipeline,pyspark,s3",full time,hyderabad,4
265,data engineer,data engineer,alp consulting ltd.,"data systems,process optimization,data platforms",full time,bengaluru,1
266,data engineer,data engineer,tech alchemy,"python programming language,dimensional modelling",full time,pune,3
267,data engineer,senior data engineer,lseg (london stock exchange group),"java,nosql,power bi,xml,tableau,json",full time,bengaluru,4
