key,job_role,job_title,company_name,skills,job_type,location,experience
28,data engineer,principal data engineer,siemens,"snowflake,athena,glue,java,sql,elt",full time,,6
29,data engineer,data engineer,dattamza,"t/sql,pyspark,azure data factory,pl/sql",full time,bengaluru,7
30,data engineer,data engineer (python),unison consulting,"google bigquery,apache airflows,amazon step functions",full time,,6
31,data engineer,senior data engineer,blink health,"airflow,pyspark,tableau,sql,devops",full time,bengaluru,8
32,data engineer,data engineer - senior executive,annalect india,"snowflake,data processing,relational databases",full time,bengaluru,4
33,data engineer,senior data engineer,inspire brands hyderabad support center,"azure dw,snowflake,ci/cd,apache airflow",full time,hyderabad,5
34,data engineer,data engineer,chiselon technologies private limited,"analytical,refining,problem-solving,energy sector",full time,hyderabad,9
35,data engineer,azure data engineer,amazech solutions,"azure blob,purview,azure storage explorer",full time,bengaluru,6
36,data engineer,data engineer - senior analyst,annalect india,"airflow,glue,hadoop,pyspark,scala",full time,bengaluru,3
37,data engineer,data engineer - analyst,annalect india,"sagemaker,airflow,bigqueryml,hive,python",full time,bengaluru,5
38,data engineer,data engineer - cdp,inspire brands hyderabad support center,"analytical sql functions,mparticle,data models",full time,hyderabad,3
39,data engineer,data engineer,athreya business consultancy,"big data platforms,orc,airflow,aws cloud services",full time,bengaluru,7
40,data engineer,data engineer,a.p. moller - maersk,"ci/cd,data analysis,driver analyses,regression models",full time,bengaluru,2
41,data engineer,java technical lead ( data engineer ),chiselon technologies private limited,"leadership,communication,google cloud data platform",full time,hyderabad,13
42,data engineer,data engineer,first soft solutions llc,"snowflake database,data model defining",full time,chennai,6
43,data engineer,senior data engineer,inspire brands hyderabad support center,"azure dw,snowflake,ci/cd,apache airflow",full time,hyderabad,5
44,data engineer,senior data engineer,siemens energy,"streaming frameworks,data ops team,analytics",full time,pune,4
45,data engineer,data engineer - senior executive,annalect india,"snowflake,data processing,relational databases",full time,bengaluru,4
46,data engineer,sr.azure data engineer,kiash solutions llp,"agile delivery,messaging,finance,azure",full time,chennai,5
47,data engineer,*aws data engineer - chennai*,kiash solutions llp,"teraform,aurora,aws quicksight,ci/cd pipelines",full time,chennai,5
48,data engineer,data engineer,first soft solutions llc,"snowflake database,data model defining",full time,chennai,6
49,data engineer,senior data engineer,inspire brands hyderabad support center,"azure dw,snowflake,ci/cd,apache airflow",full time,hyderabad,5
50,data engineer,senior data engineer - da/dba & gcp (32078),harriss consultancy and enterprise solutions,"db create/modify,da/dba,astronomer,gcp cloud scheduler",full time,chennai,8
51,data engineer,senior aws data engineer,kiash solutions llp,"glue,athena,ci/cd pipeline,pyspark,s3",full time,hyderabad,4
52,data engineer,data engineer,hremedies,"t-sql,ssrs,sql server,ssis,etl",full time,,3
53,data engineer,azure data engineer,athreya business consultancy,"kimball,azure synapse analytics,3nf,etl technologies",full time,bengaluru,6
54,data engineer,data engineer with gcp,harriss consultancy and enterprise solutions,"big query,gcp etl tools,cloud sql,gcp data flow",full time,chennai,4
55,data engineer,data engineer,linkage it,"snowflake,data modeling,python,sql",full time,bengaluru,7
56,data engineer,senior data engineer,inspire brands hyderabad support center,"azure dw,snowflake,ci/cd,apache airflow",full time,hyderabad,5
57,data engineer,"data engineer, modelling",new relic,"airflow,source control,erstudio,snowflake",full time,bengaluru,4
58,data engineer,data engineer,athreya business consultancy,"big data platforms,orc,airflow,aws cloud services",full time,bengaluru,7
59,data engineer,data engineer,kiash solutions llp,"data processing,azure databrics,data ingestion",full time,pune,6
60,data engineer,data engineer - cdp,inspire brands hyderabad support center,"analytical sql functions,mparticle,data models",full time,hyderabad,3
61,data engineer,data engineer,evive | goevive.com,"restful api""s,go-cd,data pipelining,ci/cd tooling",full time,bengaluru,2
62,data engineer,data engineer (java backend) (37-fe617),mopid,"google bigquery,flink,looker,kubernetes",full time,bengaluru,4
63,data engineer,data engineer,hremedies,"t-sql,ssrs,sql server,ssis,etl",full time,,3
64,data engineer,data engineer,linkage it,"snowflake,data modeling,python,sql",full time,bengaluru,7
65,data engineer,data engineer,may i help you,"clinical data projects,etl processes,data pipelines",full time,bengaluru,4
66,data engineer,data engineer,gloinnt solutions pvt. ltd.,"microsoft sql analysis services,microsoft sql reporting services",full time,bengaluru,6
67,data engineer,gcp data engineer,linkage it,"google platform,cloud function,data analysis",full time,pune,6
68,data engineer,data engineer,lambdadigital pvt ltd,"efficiency,raw data,datasets,algorithms",full time,chennai,1
69,data engineer,data engineer,swiss re,"tibco ebx developer,mdm,web services (rest/soap",full time,bengaluru,6
70,data engineer,"software engineer iii - aws, java, data engineer",chase bank,"data analysis,ci/cd,aws,sql,agile,java",full time,hyderabad,4
71,data engineer,data engineer,linkage it,"performance optimization,python,scala",full time,gurugram,1
72,data engineer,data engineer,gloinnt solutions pvt. ltd.,"microsoft sql analysis services,microsoft sql reporting services",full time,bengaluru,6
73,data engineer,data engineer iii,jpmorgan chase & co.,"cicd pipelines,etl pipelines,java,sql",full time,bengaluru,4
74,data engineer,data engineer,narvi placement school,"snowflake,plsql,oracle,sql,unix,python",full time,delhi,6
75,data engineer,"senior data engineer - (spark, presto, pandas, rds, ec2, s3, athena, lambda)",nielsen,"looker,kubernetes,power bi,tableau,sql",full time,bengaluru,6
76,data engineer,data engineer-odi,ltimindtree limited,"odi,data warehouse,sql",full time,"pune,mumbai",5
77,data engineer,data engineer with informatica iics and snowflake,ashra technologies private limited,"iics,snow flake,etl",full time,"bengaluru,chennai",8
78,data engineer,data engineer- data bricks,nivasoft,"snowflake,event grid,mature judgement",full time,bengaluru,1
79,data engineer,data engineer,synechron technologies private limited,,full time,"bengaluru,pune",7
80,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,jaipur,5
81,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"nagpur,indore",5
82,data engineer,data engineer with dbt and snowflake,ashra technologies private limited,"dbt,snow flake",full time,"pune,mumbai",8
83,data engineer,data engineer - databricks,newvision software,"hive,hadoop,spark,databricks,azure",full time,pune,1
84,data engineer,data engineer-obiee/oacs,ltimindtree limited,"obiee/oacs,rpd,object and data level security",full time,"nagpur,indore",5
85,data engineer,data engineer-obiee/oacs,ltimindtree limited,"obiee/oacs,rpd,object and data level security",full time,"pune,mumbai",5
86,data engineer,data engineer,synechron technologies private limited,,full time,"chennai,mumbai",7
87,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"data migration,data warehousing,aws",full time,chennai,6
88,data engineer,data engineer sql + python/scala,nivasoft,"zio,salesforce,play,cat,scala,kafka",full time,pune,4
89,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"chennai,delhi",5
90,data engineer,sr azure data engineer,happy square outsourcing services private limited,"azure,azure data,azure cloud",full time,mumbai,7
91,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
92,data engineer,principal consultant-senior azure cloud data engineer,genpact,"snowflake,sqlwarehouse,blob,azure",full time,chennai,1
93,data engineer,"associate, senior gcp data engineer",deutsche bank,"esg risk,csrd,regulatory reporting,cloud sql",full time,bengaluru,6
94,data engineer,principal consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
95,data engineer,data engineer,s&p global market intelligence,"ci/cd,management,independent,analytical",full time,,5
96,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
97,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
98,data engineer,azure data engineer,birlasoft,"azure databricks,etl,data modeling,azure cloud services",full time,bengaluru,1
99,data engineer,data engineer(witt/data stratergy-tester),bnp paribas,"ba,sap boxi,dsr,regression,rca,wealth management",full time,chennai,8
100,data engineer,data engineer iii,walmart global tech india,"multi-hop architecture,streaming data,orchestration tools",full time,bengaluru,3
101,data engineer,data engineer-iii-support services-cto head,kotak mahindra bank limited,"python,sql,aws,java,scala,spark",full time,bengaluru,3
102,data engineer,principal consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
103,data engineer,data engineer,deutsche bank,"github actions,vertex ai,cloud composer",full time,pune,1
104,data engineer,"data engineer(witt/data stratergy-tdh,spark,etl) -- data division",bnp paribas,"ai,dataops,data storage model,serena",full time,chennai,11
105,data engineer,lead consultant - ml data engineer,genpact,"numpy,shell,bash,python,pandas,azure",full time,bengaluru,1
106,data engineer,data engineer,harman international,"real-time data ingestion,flow of data,prototypes",full time,bengaluru,1
107,data engineer,advisory- management- pyspark data engineer assistant manager,kpmg india,"business,environment,industry-focused",full time,pune,1
108,data engineer,ms sql server data engineer,hitachi energy,"sqls,stored procedures,sharding,microsoft sql server",full time,chennai,4
109,data engineer,data engineer iii,walmart global tech india,"airflow,streaming data,automic,multi-hop architecture",full time,chennai,1
110,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer,deloitte,"github actions,airflow,gitlab ci,scikit-learn",full time,bengaluru,6
111,data engineer,(ind) data engineer iii,walmart global tech india,"airflow,lambda architecture,streaming data",full time,bengaluru,4
112,data engineer,data engineer,telus international india,"sql/plsql,r,data warehouse,python,machine learning",full time,,4
113,data engineer,ms sql server data engineer,hitachi energy,"interpersonal skills,collaboration,attention to detail",full time,chennai,4
114,data engineer,sr . data engineer,triangle global,"mentorship,end to end project,informatica iics",full time,kochi,3
115,data engineer,data engineer,cortex consultants llc,"snowflake,matillion,python",full time,chennai,3
116,data engineer,data engineer iii,walmart global tech india,"multi-hop architecture,streaming data,orchestration tools",full time,bengaluru,3
117,data engineer,ms sql server data engineer,hitachi energy,"microsoft sql server,sql,ssis,t-sql,azure data factory",full time,chennai,4
118,data engineer,aws python data engineer,itc infotech india limited,"data processing,optimizing queries,etl pipelines",full time,bengaluru,1
119,data engineer,consulting-bo-cloud engineering-senior consultant-data engineer,deloitte,"troubleshooting,best practices,peer review",full time,delhi,6
120,data engineer,ms sql server data engineer,hitachi energy,"sqls,stored procedures,sharding,microsoft sql server",full time,chennai,4
121,data engineer,data engineer,aviintech business solutions,"snowflake,data,azure sql database,azure blob storage",full time,,1
122,data engineer,data engineer - etl with quantexa,senovo it ltd,"data validation,data quality,data warehouse",full time,,6
123,data engineer,sr. data engineer â remote,codvo.ai,"data build tool,data pipelines,interpersonal skills",full time,pune,6
124,data engineer,data engineer - python,varite inc,"snowflake,trello,git,python,linux,sql",full time,,3
125,data engineer,data engineer,eaglytics co.,"google bigquery,google cloud platform,python",full time,,3
126,data engineer,python data engineer,factentry,"apache airflow,git,gcp,apache spark",full time,vellore,5
127,data engineer,data engineer,stonex group inc.,"azure databricks,kafka,pyspark,redis",full time,bengaluru,5
128,data engineer,principal data engineer,procore technologies,"airflow,graphdb,argo,snowflake,nosql db",full time,bengaluru,5
129,data engineer,senior developer - data engineer,mclaren strategic solutions (mss),"synapse,u-sql,ci/cd,sql dw,yaml",full time,,6
130,data engineer,aws data engineer,yash technologies,"glue,athena,spark sql,pyspark,dynamodb",full time,indore,8
131,data engineer,senior data engineer,isocrates llc,"druid,auroradb,neptune,trino,ms sql",full time,,11
132,data engineer,data engineer - senior analyst,annalect india,"airflow,glue,hadoop,pyspark,scala",full time,bengaluru,3
133,data engineer,sr data engineer (azure),syneos health,"clinical data,ci/cd,pyspark,databricks",full time,salem,6
134,data engineer,global it data engineer senior specialist,boston consulting group,"t-sql,python,pl/sql,sap bo,data warehousing",full time,delhi,4
135,data engineer,azure data engineer,quantzig,"data lineage,azure adls2,azure data factory",full time,bengaluru,5
136,data engineer,data engineer- wfh,uplers,"problem solving attitude,big data technology",full time,nashik,7
137,data engineer,data engineer,uplers,"problem solving attitude,big data technology",full time,kanpur,7
138,data engineer,senior data engineer,united breweries,"python,postgresql,cassandra,hadoop",full time,gurugram,6
139,data engineer,data engineer iii,jp morgan chase & co.,"sql,aws,java,python,nosql,azure",full time,bengaluru,4
140,data engineer,senior data engineer ii - business intelligence & reporting,axa,"stakeholder management,ms access,advance excel",full time,gurugram,2
141,data engineer,data engineer- wfh,uplers,"problem solving attitude,big data technology",full time,,7
142,data engineer,software engineer - data engineer (campus hire),gameskraft,"luigi,airflow,azkaban,java,algorithms",full time,bengaluru,1
143,data engineer,associate data engineer,united breweries,"analytical skills,collaboration,problem-solving",full time,gurugram,1
144,data engineer,"sr.data engineer, smai(gcp, spark, etl, snowflake)",micron,"apache ni-fi,snowflake,pig,flume,sql",full time,hyderabad,5
145,data engineer,"sr.data engineer,smai",micron,"apache ni-fi,snowflake,pig,sql,ssis",full time,hyderabad,5
146,data engineer,data engineer-palantir,burns & mcdonnell,"workshop,aip natural language,pipeline builder",full time,mumbai,5
147,data engineer,senior data engineer,uplers,"problem solving attitude,big data technology",full time,,7
148,data engineer,senior azure data engineer,enable data,"snowflake,cosmosdb,spark stream,microsoft azure",full time,hyderabad,9
149,data engineer,senior data engineer,uplers,"problem solving attitude,big data technology",full time,thane,3
150,data engineer,senior data engineer,uplers,"problem solving attitude,big data technology",full time,patna,7
151,data engineer,data engineer,alp consulting ltd.,"s3,rds,cloud applications,scala,dynamodb",full time,,4
152,data engineer,it&d sr. data engineer,mygwork - lgbtq+ business community,"azure sql database,service-oriented architecture",full time,hyderabad,8
153,data engineer,data engineer,warner bros. discovery,"airflow,web scrapping,production issues",full time,hyderabad,6
154,data engineer,data engineer,vendasta,"grpc,golang,javascript,typescript,mysql",full time,chennai,7
155,data engineer,data engineer - senior executive,annalect india,"aws ecs,aws alb,codepipeline,aws ssm",full time,bengaluru,6
156,data engineer,data engineer,warner bros. discovery,"airflow,bci,teradata,web scrapping,data streaming architecture",full time,hyderabad,6
157,data engineer,talend/edh/aws based big data engineer with streaming experience (remote),uplers,"problem solving attitude,ci/cd,pyspark",full time,chandigarh,9
158,data engineer,data engineer,cgi,"airflow,teradata,ci/cd,oracle,hive,mongo",full time,hyderabad,5
159,data engineer,azure data engineer,birlasoft,"azure cosmos db,microsoft certified,apache hadoop",full time,pune,5
160,data engineer,data engineer,yellow umbrella group,"data-engineer,data-engineering",full time,"bengaluru,chennai",4
161,data engineer,sr data engineer,ethiraj associates private limited,"abinitio graphs,abinitio",full time,bengaluru,4
162,data engineer,"big data engineer (python, spark, kafka)",netapp,"druid,hdfs,big data,sql,java",full time,bengaluru,6
163,data engineer,manager-data engineer,genpact,"beautifulsoup,python,css,javascript",full time,kolkata,1
164,data engineer,data engineer,mindpower hr solutions,"teradata,scala,java,hadoop,spark",full time,bengaluru,7
165,data engineer,data engineer,supro info solutions private limited,"data bricks,sql,etl,python",full time,gurugram,6
166,data engineer,data engineer,ness,"industrialization of algorithms,ml of pipeline",full time,pune,0
167,data engineer,"sr. data engineer, global analytic (tcf)",concentrix,"data analysis,advance excel,pivot tables",full time,pune,5
168,data engineer,data engineer,krishna enterprises,"sql,data mining,data extraction","full time,work from home",,9
169,data engineer,consulting-et&p-oracle-data engineer-manager,deloitte,"snowflake,no-sql,aws,databricks,sql",full time,hyderabad,8
170,data engineer,data engineer,supro info solutions private limited,"sql,etl",full time,hyderabad,6
171,data engineer,"big data engineer (python, kafka, spark)",netapp,"druid,hdfs,big data,sql,java",full time,bengaluru,6
172,data engineer,data engineer,id4 consultancy private limited,"glue,terabytes,aws,python,sql,emr",full time,pune,8
173,data engineer,data engineer - gurgaon - level e,alp consulting ltd.,cloud data fusion,full time,gurugram,0
174,data engineer,snowflake data engineer,applied graphics technologies,"teradata,snowflake,java,amazon web services",full time,bengaluru,3
175,data engineer,data engineer,ness,"industrialization of algorithms,ml of pipeline",full time,pune,0
176,data engineer,aws data engineer,ss consulting kochi,"data bricks,aws lake formation,architecture",full time,kochi,6
177,data engineer,data engineer,cortex consultants llc,"snowflake,real-time data technology,root cause analysis",full time,chennai,5
178,data engineer,data engineer,rair pr,"infrastructure,orchestration tools,discoverability",full time,pune,3
179,data engineer,azure data engineer,cortex consultants llc,"unix shell scripting,power bi,tableau",full time,bengaluru,9
180,data engineer,advisory aws data platform manager,kpmg,aws,full time,gurugram,4
181,data engineer,data engineer iii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,4
182,data engineer,data engineer,dattamza,"t/sql,pyspark,azure data factory,pl/sql",full time,bengaluru,7
183,data engineer,consulting-et&p-sap-is oil-senior consultant 1 2,deloitte,"business requirement,sap hana views,performant solution",full time,bengaluru,9
184,data engineer,azure data engineer,alp consulting ltd.,"synapse,azure services,adf pipelines,data bricks",full time,hyderabad,6
185,data engineer,data engineer,bigbasket,"tdd/bdd,hdfs,spark- scala,java,sql server",full time,bengaluru,1
186,data engineer,data engineer,cortex consultants llc,"snowflake,matillion,python",full time,chennai,3
187,data engineer,data engineer gcp,essenware private limited,"cloud functions,big table,cloud dataflow",full time,pune,7
188,data engineer,senior data engineer,cimpress,"airflow,looker,dataops,snowflake,dbt",full time,bengaluru,6
189,data engineer,senior azure data engineer,jio platforms limited (jpl),"azure redis cache,azure api management",full time,bengaluru,5
190,data engineer,data engineer,badaa data,"snowflake,configuration driven frameworks",full time,ghaziabad,4
191,data engineer,gcp data engineer,aruguru tech india pvt.ltd.,"healthcare api,big query,vertex ai,cloud compose",full time,hyderabad,9
192,data engineer,data engineer(apache spark & data bricks),talent folks,"google data floe,google dataproc,engineering experience",full time,hyderabad,5
193,data engineer,data engineer,tech alchemy,"python programming language,dimensional modelling",full time,pune,3
194,data engineer,lead azure data engineer,pamten inc,"synapse notebook,synapse pipeline,azure dedicated sql pool",full time,chennai,8
195,data engineer,azure data engineer,quantzig,"emerging technologies,data quality checks",full time,bengaluru,5
196,data engineer,data engineer ii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,3
197,data engineer,azure data engineer,tekwissen india,"microsoft sql admin,capacity planning,installation",full time,hyderabad,9
198,data engineer,data engineer,aces global consulting pvt ltd,"transform,load),amazon web services (aws)",full time,delhi,5
199,data engineer,"lead data engineer, powerbi",ventra health,"r,sql,power bi,etl,python",full time,chennai,7
200,data engineer,senior data engineer,s&p global,"airflow,snowflake,postgresql,sql server",full time,hyderabad,6
201,data engineer,data engineer,xperthunt,"data warehousing,azure data factory,data migration",full time,,8
202,data engineer,data engineer,exasoft,"ci/cd,agile sprint,python,databricks,biapps",full time,hyderabad,5
203,data engineer,data engineer,anblicks,"snowflake,data bricks,azure data factory",full time,hyderabad,6
204,data engineer,gcp data engineer,advitha tech solutions,"java,gcp,dataflow,python",full time,chennai,5
205,data engineer,senior data engineer,everest dx inc,"data analysis,azure,python,shell scripting",full time,hyderabad,6
206,data engineer,data engineer - me,anblicks,"delta lake,unity catalog,azure arm template script",full time,,5
207,data engineer,associate data engineer,edgematics,"data pipeline development,etl processes",full time,pune,1
208,data engineer,gcp data engineer,advitha tech solutions,"java,gcp,dataflow,python",full time,chennai,5
209,data engineer,data engineer (aws glue + python pyspark),changeleaders.in,"aws managed airflow,pyspark,aws redshift",full time,bengaluru,8
210,data engineer,data engineer,commonwealth bank,"abnition,data analysis,java,banking domain",full time,bengaluru,5
211,data engineer,sr data engineer with spark,evnek,"hadoop v2,stream-processing systems,big data querying",full time,bengaluru,6
212,data engineer,data engineer,arcadia,"snowflake,ci/cd,fivetran,prefect,python",full time,chennai,4
213,data engineer,senior data engineer,coeo,"data lifecycle,data pipelines,data observability",full time,hyderabad,5
214,data engineer,gcp data engineer,bilvantis technologies,"gcp cloud,dwh architecture,gcs,bigquery",full time,hyderabad,4
215,data engineer,snowflake data engineer,clairvoyant,"snowflake,optimization,cloud platforms",full time,pune,6
216,data engineer,lead data engineer,enphase energy,"messaging queues,palantir,go,iot based systems",full time,bengaluru,7
217,data engineer,lead data engineer - spark & scala,anblicks,"hadoop,data modelling,scala,spark,apache spark",full time,hyderabad,5
218,data engineer,data engineer - gcp,r3 consultant,"azure data explorer,java,database systems",full time,pune,5
219,data engineer,data engineer-lead,useready,"java,scala,spark,big data technologies",full time,bengaluru,4
220,data engineer,"data engineer -aws - spark & aws(aws lambda, glue, step function, cloud formation, cdk_deepanshi",codersbrain,"glue,step function,spark,cdk,aws lambda",full time,chennai,6
221,data engineer,jr data engineer,intuitive,"data retrieval,data analysis,data processing",full time,bengaluru,4
222,data engineer,data engineer,frontier markets,"nifi,postgres,mongodb,redshift,sql",full time,jaipur,3
223,data engineer,sr. data engineer - associate tech specialist,essenware private limited,"data etl,java,sql,python,aws",full time,pune,5
224,data engineer,jobs on cloud data engineer,essenware private limited,"azure data factory objects,hive db,dataframes",full time,chennai,9
225,data engineer,sr. data engineer,affine,"gcp,pyspark,data warehousing,azure",full time,bengaluru,6
226,data engineer,data engineer,xperthunt,"azure data factory,data warehousing,data migration",full time,,8
227,data engineer,data engineer,visa,"ms sql server,power bi,.net,sql server",full time,bengaluru,2
228,data engineer,data engineer-aws,r3 consultant,"aws quicksight,java,power bi,postgresql",full time,pune,5
229,data engineer,data engineer,polaris inc.,"snowflake,etl/elt,cloud platforms,fivetran",full time,bengaluru,6
230,data engineer,jr data engineer,stacknexus,"airflow,azure pipeline,ci/cd,algorithms",full time,bengaluru,4
231,data engineer,jobs on senior data engineer,essenware private limited,"blob,synapse data analytics databases,hd insight",full time,pune,9
232,data engineer,data engineer-aws,r3 consultant,"aws quicksight,java,power bi,postgresql",full time,pune,5
233,data engineer,senior data engineer,skillsoft,"r,devop,cloud migration",full time,hyderabad,3
234,data engineer,aws data engineer,flutter international,"unit / integration testing,glue,ci/cd,athena",full time,hyderabad,5
235,data engineer,data engineer,varite inc,"troubleshooting pipeline issues,large-scale database system",full time,hyderabad,10
236,data engineer,senior data engineer,s&p global,"airflow,snowflake,postgresql,sql server",full time,hyderabad,6
237,data engineer,data engineer_4-8 years,encora inc.,"snowflake sql,squitch,dbt,database schema changes",full time,pune,1
238,data engineer,data engineer,exasoft,"ci/cd,agile sprint,python,databricks,biapps",full time,hyderabad,5
239,data engineer,data engineer,tredence inc.,"snowflake,snowflake schema,circleci,python",full time,bengaluru,5
240,data engineer,technical architect data engineer,alp consulting ltd.,"pyspark,hive,big data technologies,hadoop",full time,bengaluru,1
241,data engineer,principal data engineer,alp consulting ltd.,aws,full time,bengaluru,1
242,data engineer,azure data engineer,fractal,"ml ops,azure,python,pyspark,big data",full time,bengaluru,6
243,data engineer,data engineer- lead engineer,zf group,"kanban,java,nosql,hadoop,scala",full time,hyderabad,7
244,data engineer,senior data engineer,infostride,"data workflows,data sets,data observability",full time,,4
245,data engineer,senior data engineer,mygwork - lgbtq+ business community,"python-spark,security,non-relational databases",full time,bengaluru,3
246,data engineer,azure data engineer,zerozilla,"kimball,azure synapse analytics,3nf,etl technologies",full time,bengaluru,6
247,data engineer,data engineer,isocrates llc,"merlin,ml ops,etl/elt,feast,data modelling",full time,bengaluru,3
248,data engineer,data engineer,altiushub,"etl processes,nosql databases,python programming language",full time,hyderabad,1
249,data engineer,senior data engineer,healthedge,"data management,azure cloud,linux shell scripting",full time,bengaluru,6
250,data engineer,senior data engineer,optimum data analytics,"serverless,numpy,pandas,big data,python",full time,pune,1
251,data engineer,senior data engineer,futurense technologies,"python,sql,data modeling,java,database systems",full time,chennai,1
252,data engineer,data engineer 4,comcast,"diversity,customer feedback,inclusion,volume",full time,chennai,8
253,data engineer,data engineer-aws,r3 consultant,"aws quicksight,java,pci dss,gdpr,power bi",full time,pune,5
254,data engineer,data engineer,waferwire cloud technologies,"azure synapses data warehouses,airflow",full time,hyderabad,4
255,data engineer,data engineer [t500-10613],talent500,"cloud sql,cloud composer,pub / sub,gcs",full time,chennai,3
256,data engineer,aws data engineer,flutter international,"unit / integration testing,glue,ci/cd,athena",full time,hyderabad,5
257,data engineer,data engineer-1,kyndryl,"relational db,painless script,kibana,linux",full time,bengaluru,13
258,data engineer,data engineer,w beyond private limited,"sql,ddl,mysql,python,dml",full time,bengaluru,5
259,data engineer,data engineer,exasoft,"ci/cd,agile sprint,python,databricks,biapps",full time,hyderabad,5
260,data engineer,data engineer,robert half,"azure data stack,parquet,big data environments",full time,,6
261,data engineer,data engineer 2,mygwork - lgbtq+ business community,"dw/bi,data science,github",full time,bengaluru,4
262,data engineer,senior data engineer,alp consulting ltd.,"pyspark,hive,big data technologies,hadoop",full time,bengaluru,6
263,data engineer,lead data engineer iii - in (r-17304),rackspace technology,"power apps,logic apps,stored procedures",full time,,8
264,data engineer,senior data engineer,go digital technology consulting llp,"data-modelling,etl pipelines,pyspark,numpy",full time,pune,6
265,data engineer,senior data engineer,lseg (london stock exchange group),"java,nosql,power bi,xml,tableau,json",full time,bengaluru,4
266,data engineer,data engineer,thoucentric,"hive certification,problem-solving,pyspark certification",full time,bengaluru,11
267,data engineer,"data engineer - azure & data platforms(adf, adb, synapse, sql, python, pyspark)",atkinsrealis,"ai,data pipeline creation,pmp,ci/cd pipelines",full time,bengaluru,3
268,data engineer,data engineer,idp education ltd,"sql,python,aws",full time,chennai,1
