key,job_role,job_title,company_name,skills,job_type,location,experience
95,data analyst,data analyst,willware technologies,"analytical,problem-solving,data validation",full time,chennai,6
96,data analyst,data analyst,criteo,"git,hive,gerrit,vertica,tableau,excel",full time,gurugram,5
97,data analyst,data analyst- global client operation center,criteo,"git,hive,gerrit,vertica,tableau,excel",full time,gurugram,4
98,data analyst,data analyst,align technology,"javascript,sas,spss,xml,excel,sql",full time,,6
99,data analyst,data analyst,truelancer.com,"r,data visualisation,data mining,sql",full time,,3
100,data analyst,data analyst intern,superapp (yc w18),"analytical findings,data collection,communication",full time,kota,1
101,data analyst,data analyst trainee(any graduate)-,prometrics solutions,"mdm,data quality,data modelling,powerbi",full time,,1
102,data analyst,data analyst,contechub,"visualization,documentation,customer insights",full time,jaipur,1
103,data analyst,data analyst,step next,"statistical techniques,data systems,data collection",full time,,1
104,data analyst,data analyst,willware technologies,"analytical,problem-solving,data validation",full time,bengaluru,6
105,data analyst,data analyst,sgs,"analytical thinking,visual reports,analysis services",full time,pune,4
106,data analyst,data analyst,sugar.fit,"advance excel,google sheets,sql",full time,bengaluru,3
107,data analyst,reference data analyst (operations analyst),dws group,"pace,equities,bloomberg,scd,derivatives",full time,pune,1
108,data analyst,data analyst,ciel hr services,"data analysis,power bi,sql",full time,bengaluru,0
109,data analyst,data analyst,anz,"teradata,confluence,power bi,vba,tableau",full time,bengaluru,1
110,data analyst,senior data analyst,engx.tech,"automate,power apps,rls,power bi,dax",full time,,6
111,data analyst,product data analyst,workassist,"analyst,visualization,business analytics",full time,mumbai,3
112,data analyst,data analyst (0 experience required),peroptyx,"search engines,social media platforms,research skills",full time,delhi,6
113,data analyst,data analyst,namdev finvest private limited,"data analysis,python,data mining,data visualization",full time,jaipur,5
114,data analyst,"data analyst, india- x delivery",bcg x,"power apps,power bi,ui path,tableau",full time,bengaluru,3
115,data analyst,senior data analyst,stockgro,"metabase,redash,powerbi,tableau,grafana",full time,bengaluru,6
116,data analyst,"data analyst, india- x delivery",bcg x,"power apps,power bi,ui path,tableau",full time,delhi,3
117,data analyst,supply chain advanced data analyst,astrazeneca,"modelling,go,julia,r,power virtual agents",full time,chennai,9
118,data analyst,junior data analyst,abb,"snowflake,power bi,microsoft office,data visualization",full time,bengaluru,3
119,data analyst,senior spend data analyst,russell investments,"procurement systems,data accuracy,data analysis",full time,mumbai,6
120,data analyst,data analyst,sun mobility,"data analysis,data structuring,business analytics",full time,bengaluru,2
121,data analyst,e-commerce data analyst,superapp (yc w18),"r,sql,python",full time,kota,1
122,data analyst,"data analyst, india- x delivery",bcg x,"power apps,power bi,ui path,tableau",full time,gurugram,3
123,data analyst,"senior data analyst, india- x delivery",bcg x,"power apps,advanced excel,sql,ui path",full time,bengaluru,5
124,data analyst,"data analyst, india- x delivery",bcg x,"power apps,power bi,ui path,tableau",full time,chennai,3
125,data analyst,data analyst intern,unified mentor,"data analysis,python,data visualization",full time,,1
126,data analyst,data analyst,egnyte,"business intelligence,powerpoint,dbt,salesforce",full time,,4
127,data analyst,data analyst iii,signant health,"data presentation,sas,data mining,microsoft office",full time,hyderabad,4
128,data analyst,data analyst-pyspark,idyllic services pvt. ltd.,"data models,spark scala/java,market/credit risk domains",full time,bengaluru,1
129,data analyst,data analyst,volvo group,"visualization,analytical tools,power apps",full time,,1
130,data analyst,business development executive - data analyst,crepdog crew,"powerbi,data mining,tableau,excel,data analytics",full time,mumbai,3
131,data analyst,data analyst,sagility,"kaldi,r,data science,machine learning",full time,bengaluru,4
132,data analyst,"data analyst, capacity planning lead, dubbing and scripting",deluxe,"data analysis,project management,risk assessment",full time,bengaluru,5
133,data analyst,lead data analyst,clarivate,"visualization,data accuracy,jupyter notebook",full time,bengaluru,6
134,data analyst,data analyst,juno,"data visualisation,data modelling,sql,etl",full time,bengaluru,1
135,data analyst,data analyst - growth and engagement,ffreedom app,"data analysis,big query,presentation skills",full time,bengaluru,4
136,data analyst,data analyst i,bristol myers squibb,"analytical thinking,data pipelines,project management",full time,hyderabad,2
137,data analyst,data analyst remote,optical arc pvt. ltd.,"r,python,machine learning,tableau,spark",full time,pune,6
138,data analyst,hr data analyst only for fresher,the golden rise,"presentation,data analysis tools,data analysis",full time,hyderabad,1
139,data analyst,"data analyst, tableau",ntt data north america,"data governance principles,data analysis",full time,bengaluru,1
140,data analyst,kyc client data analyst,jpmorgan chase & co.,"compliance,english language research,self-starter",full time,bengaluru,5
141,data analyst,data analyst intern,webgo software labs,"data analysis tools,data analysis,critical-thinking",full time,,1
142,data analyst,data analyst,s&p global,"r,time series forecasting,statistical modeling",full time,gurugram,1
143,data analyst,data analyst,super scholar,"managing meetings,travel bookings,whatsapp & call management",full time,delhi,1
144,data analyst,lms system admin & data analyst,hca healthcare uk,"customer service,formats,data,interpersonal skills",full time,,1
145,data analyst,fp&a data analyst,poppulo,"powerquery,advanced excel skills,powerautomate",full time,bengaluru,4
146,data analyst,data analyst 2,mygwork - lgbtq+ business community,"data analytics,python,data modelling,data mining",full time,bengaluru,3
147,data analyst,data analyst intern,unified mentor,"data analysis,data visualization,excel,sql",full time,,1
148,data analyst,junior data analyst,"sns square consultancy services pvt ltd.,","data analysis,interpersonal skills,problem solving",full time,coimbatore,1
149,data analyst,data analyst ii,6sense,"chartio,looker,bi,big data,tableau",full time,pune,3
150,data analyst,data analyst intern,unified mentor,"data analysis,data visualization,excel,sql",full time,,1
151,data analyst,data analyst intern,unified mentor,"data analysis,data visualization,excel,sql",full time,,1
152,data analyst,data analyst - cx ops,arcadia,"data analysis,ms excel,sql",full time,chennai,1
153,data analyst,data science and data analyst intern,um it services & consulting,"data analysis tools,data analysis,data collection",full time,pune,3
154,data analyst,senior data analyst 1,axa xl,"word,quality control,powerpoint,root-cause analysis",full time,bengaluru,1
155,data analyst,data analyst - cx ops,arcadia,"data analysis,ms excel,sql",full time,chennai,1
156,data analyst,data analyst,super scholar,"travel bookings,whatsapp & call management",full time,delhi,1
157,data analyst,data analyst intern,unified mentor,"data analysis,data visualization,excel,sql",full time,,1
158,data analyst,wfs data analyst,amazon music,"ms outlook,chime,sharepoint,kpis,word",full time,,4
159,data analyst,data analyst for global procurement & planning coe,revvity,"economics,statistics,mathematics,r,algorithms",full time,thane,1
160,data analyst,client data analyst,jp morgan chase & co.,"comprehension skills,data analysis,customer engagement skills",full time,bengaluru,5
161,data analyst,senior data analyst,gameskraft,"powerbi,sas,spss,tableau,excel,sql",full time,bengaluru,4
162,data analyst,data analyst i,6sense,"salesforce,dedupe,validity,merging,cloudingo",full time,pune,2
163,data analyst,data analyst,s&p global,"corporate sustainability,sustainability investing",full time,hyderabad,1
164,data analyst,lead data analyst,digitas india,"big query,visualization techniques,data studio",full time,,7
165,data analyst,data analyst,vyapar,"database design development,a/b testing",full time,bengaluru,3
166,data analyst,process expert- o2c (data analyst),siemens technology,"doughnut chart,bars,stacked bars,unions",full time,bengaluru,1
167,data analyst,client operations - business data analyst - associate,jpmorgan chase & co.,"data analysis,mi tools,financial services",full time,bengaluru,1
168,data analyst,client data analyst,jp morgan chase & co.,"kyc,controls,compliance,risk,research",full time,bengaluru,5
169,data analyst,data analyst,acemoney,"data analysis tools,visualization skills,statistics",full time,kochi,1
170,data analyst,senior data analyst [t500-11067],delta air lines,"sagemaker,r,glue,lambda,data analytics",full time,bengaluru,4
171,data analyst,data analyst - it,reliance digital retail ltd.,,full time,mumbai,0
172,data analyst,hr data analyst fresher only,the golden rise,"presentation,data analysis tools,data analysis",full time,hyderabad,1
173,data analyst,data analyst,ipsos north america,"r,statistics,python,sql,machine learning",full time,bengaluru,1
174,data analyst,data analyst,clarivate,"patient analytics,sales analytics,statistical knowledge",full time,,6
175,data analyst,"incentive compensation data analyst i on-site, bangalore",optiv,"accounting,vba,netsuite,salesforce.com",full time,bengaluru,2
176,data analyst,client data analyst,jpmorgan chase & co.,"secure,data,analytical,global,experience",full time,hyderabad,5
177,data analyst,senior healthcare research & data analyst,clarivate,"patient analytics,sales analytics,statistical knowledge",full time,,6
178,data analyst,data analyst/business analyst,jobs via efinancialcareers,"share point,confluence,xml,http,json",full time,pune,9
179,data analyst,senior data analyst,zageno,"dbt,data visualization,tableau,databricks",full time,bengaluru,3
180,data analyst,healthcare research & data analyst,lifelancer,"market research,business writing,powerpoint",full time,bengaluru,3
181,data analyst,supply chain data analyst,danfoss,"problem solving,analytical skills,decision tree learning",full time,chennai,1
182,data analyst,data analyst - powerbi,simform,"data analysis,visualization,analytics techniques",full time,,4
183,data analyst,senior healthcare research & data analyst,clarivate,"market mix modelling,r,real world datasets",full time,bengaluru,6
184,data analyst,senior data analyst,ipsos north america,"r,statistics,python,sql,machine learning",full time,bengaluru,1
185,data analyst,data analyst/data quality analyst,gcs,"data auditing,data quality management",full time,,6
186,data analyst,senior financial data analyst,moody's corporation,"word,frm,powerpoint,financial statement analysis",full time,bengaluru,1
187,data analyst,associate healthcare research & data analyst,lifelancer,"clinical data,market research,commercial information",full time,,2
188,data analyst,senior data analyst,99games,"free-to-play monetization models,descriptive and inferential statistics",full time,,6
189,data analyst,data analyst,omh recruits,"analytics,data analysis,visualizations,big data",full time,,1
190,data analyst,"data analyst, india - x delivery",bcg x,"openai,airflow,google palm/bert,ms access",full time,gurugram,3
191,data analyst,"data analyst, india - x delivery",bcg x,"openai,airflow,google palm/bert,ms access",full time,delhi,3
192,data analyst,"senior data analyst, india - x delivery",bcg x,"resource allocation,routing optimization",full time,chennai,5
193,data analyst,data analyst,the briminc,"analytics,data analysis,visualizations,big data",full time,bhopal,7
194,data analyst,data engineering / data analyst,aviintech business solutions,"data pipelines,adobe experience platform",full time,,6
195,data analyst,clinical data analyst,kpi partners,"data analysis,transformation logics,clinical",full time,hyderabad,0
196,data analyst,data analyst 2-3,comcast,"teradata,self-service analytics,analytics",full time,chennai,3
197,data analyst,"senior data analyst, india - x delivery",bcg x,"resource allocation,routing optimization",full time,bengaluru,5
198,data analyst,"senior data analyst, india - x delivery",bcg x,"resource allocation,routing optimization",full time,delhi,5
199,data analyst,"senior data analyst, india - x delivery",bcg x,"resource allocation,routing optimization",full time,gurugram,5
200,data analyst,"data analyst, india - x delivery",bcg x,"openai,airflow,google palm/bert,ms access",full time,bengaluru,3
201,data analyst,"data analyst, india - x delivery",bcg x,"openai,airflow,google palm/bert,ms access",full time,chennai,3
202,data analyst,"senior data analyst, scaled analytics",google inc,"data pipelines,talent development,business partnership",full time,bengaluru,7
203,data analyst,senior safety data analyst,fortrea,"database conventions,data,sops,work instructions",full time,pune,1
204,data analyst,data analyst,egnyte,"big query,salesforce,business analytics",full time,"mumbai,chennai,hyderabad,delhi,kolkata,pune,bengaluru",4
205,data analyst,content data analyst,varite inc,"flexnet,adobe,ilmt,client,snow,itam",full time,hyderabad,5
206,data analyst,data analyst 2-5,comcast,"teradata,self-service analytics,analytics",full time,chennai,3
207,data analyst,associate data analyst,moody's corporation,"ms access,fixed income securities,design thinking",full time,gurugram,1
208,data analyst,data analyst 2,comcast,"teradata,self-service analytics,analytics",full time,chennai,3
209,data analyst,web developer / data analyst,edureka,"java,java script,sql,python",full time,vellore,1
210,data analyst,"data analyst, india - x delivery",bcg x,"openai,airflow,google palm/bert,ms access",full time,bengaluru,3
211,data analyst,data analyst,career services @ newton school,"problem-solving,communication skills,excel",full time,,1
212,data analyst,supplier master data- analyst,a.p. moller - maersk,"vendor master,vendor master policy,positive stakeholder feedback",full time,chennai,2
213,data analyst,"senior data analyst, india - x delivery",bcg x,"resource allocation,routing optimization",full time,delhi,5
214,data analyst,"data analyst, india - x delivery",bcg x,"openai,airflow,google palm/bert,ms access",full time,gurugram,3
215,data analyst,"senior data analyst, india - x delivery",bcg x,"resource allocation,routing optimization",full time,bengaluru,5
216,data analyst,"senior data analyst, india - x delivery",bcg x,"resource allocation,routing optimization",full time,chennai,5
217,data analyst,data analyst intern,dheya career mentors (i) pvt. ltd.,"r,data analysis,statistical modeling,machine learning",full time,pune,1
218,data analyst,data analyst_2,michelin,"microsoft teams,microsoft power platform",full time,pune,1
219,data analyst,data analyst ii (r-16339),dun & bradstreet,"looker,bigquery,machine learning,scala",full time,hyderabad,3
220,data analyst,data analyst,cambium learning group,"winsteps,r markdown,irtpro,r programming",full time,"mumbai,chennai,hyderabad,delhi,kolkata,pune,bengaluru",2
221,data analyst,data analyst(sales strategy),"iitjobs, inc.","quota setting,salesforce,organizational",full time,bengaluru,4
222,data analyst,data analyst 2-3,comcast,"teradata,self-service analytics,analytics",full time,chennai,3
223,data analyst,"senior data analyst, india - x delivery",bcg x,"resource allocation,routing optimization",full time,gurugram,5
224,data analyst,fresh data analyst trainee-,razormet technologies,"management,data,teams,design,optimization",full time,,0
225,data analyst,data analyst,cambium learning group,"winsteps,r markdown,irtpro,r programming",full time,"mumbai,chennai,hyderabad,delhi,kolkata,pune,bengaluru",2
226,data analyst,data analyst ii - jiocinema,viacom18 media private limited,"big data platforms,hdfs,r,regression",full time,bengaluru,3
227,data analyst,financial data analyst,fluidata analytics,"implementation,documentation,reconciliation",full time,bengaluru,3
228,data analyst,web developer / data analyst,edureka,"java,java script,sql,python",full time,vellore,1
229,data analyst,data analyst intern,dheya career mentors (i) pvt. ltd.,"r,data analysis,statistical modeling,machine learning",full time,pune,1
230,data analyst,data analyst,career services @ newton school,"problem-solving,communication skills,excel",full time,,1
231,data analyst,data analyst(sales strategy),"iitjobs, inc.","quota setting,salesforce,organizational",full time,bengaluru,4
232,data analyst,data analyst,"pinnacle group, inc.","data analysis,c#,tableau,python,powershell",full time,chennai,4
233,data analyst,data analyst,alp consulting ltd.,"data analysis,marketing datasets,data models",full time,gurugram,5
234,data analyst,data analyst - big data,capco,"cache system,distributed application development",full time,bengaluru,6
235,data analyst,data analyst,essencemediacom,"big query,data studio,datorama,spotfire",full time,gurugram,2
236,data analyst,business data analyst,showoff,"promotional campaigns,retail reporting,data segmentation analysis",full time,bengaluru,2
237,data analyst,senior data analyst,sprinklr,"r,jmp,sisense,spotfire,power bi,sas",full time,bengaluru,6
238,data analyst,data analyst_2,michelin,"microsoft teams,microsoft power platform",full time,pune,1
239,data analyst,clinical data analyst i,mygwork - lgbtq+ business community,"inform,datalabs,ich/gcp guidelines,medical terminology",full time,hyderabad,1
240,data analyst,financial data analyst,fluidata analytics,"implementation,documentation,reconciliation",full time,bengaluru,3
241,data analyst,data analyst,pentair,"r,database management,decision tree",full time,,6
242,data analyst,lead data analyst,clarivate,"product management,advanced analytic",full time,bengaluru,6
243,data analyst,"data analyst, casino finance",marina bay sands pte ltd,"data visualization,sql,tableau",full time,,1
244,data analyst,data analyst - big data,capco,"cache system,distributed application development",full time,bengaluru,6
245,data analyst,business data analyst,showoff,"promotional campaigns,retail reporting,data segmentation analysis",full time,bengaluru,2
246,data analyst,data analyst ii - jiocinema,viacom18 media private limited,"big data platforms,hdfs,r,regression",full time,bengaluru,3
247,data analyst,"lead - data analyst (dv) - dp, ds",m3 eu,"quanvert,quantum,spss,ms office",full time,bengaluru,1
248,data analyst,data analyst/analytics (fresher 2024 batch)-,razormet technologies,"analytics,operations,data,analytical skills",full time,,1
249,data analyst,senior data analyst,quation,"written,sql query writing,presentation skills",full time,chennai,5
250,data analyst,data analyst,s&p global,"corporate finance,capital markets,valuation methodologies",full time,,1
251,data analyst,senior data analyst (asst. manager),axa technology services,"sarima,regression,sharepoint,power automation",full time,gurugram,1
252,data analyst,data analyst - medical & healthcare,lifelancer,"medical knowledge,reading medical records",full time,bengaluru,1
253,data analyst,senior data analyst,sprinklr,"r,jmp,sisense,spotfire,power bi,sas",full time,bengaluru,6
254,data analyst,data analyst,cyborgwave,"data,analytical skills,communication skills",full time,hyderabad,1
255,data analyst,data analyst (vietnamese),lightcast,"vlookups,vietnamese,structural analysis",full time,,1
256,data analyst,data analyst internship an pune,maxgen technologies private limited,"internship,live projects,academic projects",full time,"pune,satara",0
257,data analyst,data analyst (power bi developer),mobio solutions,"data analysis,etl processes,report creation",full time,,3
258,data analyst,data analyst internship at pune,maxgen technologies private limited,"internship,live projects,academic projects",full time,"pune,dhule",0
259,data analyst,data analyst,freelancer r amutha,"data processing,data optimization,sql",full time,chennai,2
260,data analyst,data analyst,homelane,"r,python,statistical modelling,etl,databases",full time,bengaluru,3
261,data analyst,data analyst,futech internet,"operations,data analysis,yield,sales,data science",full time,gurugram,0
262,data analyst,people data analyst,cornerstone india,"r,spss,tableau,excel,sql,python",full time,mumbai,4
263,data analyst,business / data analyst [t500-11723],talent500,"forecasting,google studio,visual tools",full time,bengaluru,2
264,data analyst,data analyst,anlage infotech india private limited,data analysis,full time,chennai,6
265,data analyst,senior data analyst,idfc first bank,"data flow,data handling,computational methods",full time,mumbai,3
266,data analyst,*senior data analyst,capgemini,"r,large-scale data processing,python,natural language processing",full time,gurugram,9
267,data analyst,"senior data analyst, scaled analytics",google,"data pipelines,talent development,business partnership",full time,bengaluru,7
268,data analyst,data analyst,maersk global service centres india private limited,"processes,workflow procedures,data analysis",full time,mumbai,1
269,data analyst,data analyst,alp consulting ltd.,"r,power bi,tableau,excel,sql,python",full time,bengaluru,6
270,data analyst,associate _ operations data analyst - investment management (parametric),morgan stanley,"powerbi,python,big data",full time,mumbai,5
271,data analyst,data analyst (textile) (exp : 2-5 yrs),next velai futuristic solutions,"english communication,system knowledge",full time,erode,3
272,data analyst,data analyst,magzter,"r,analytical skills,statistical methods,reporting",full time,chennai,4
273,data analyst,data analyst,alp consulting ltd.,"looker,ml,tableau,sql,python",full time,bengaluru,5
274,data analyst,lighthouse- python + sql- data analyst,kpmg,,full time,kolkata,0
275,data analyst,data analyst,alp consulting ltd.,"reporting,sql server,sql",full time,bengaluru,4
276,data analyst,data analyst/analytics trainee(fresher batch)-,prometrics solutions,"analytical thinking,managing and analyzing",full time,,6
277,data analyst,pcc data analyst,bayer,"study lead monitor,central monitor,data analysis",full time,thane,4
278,data analyst,data analyst (tableau or power bi),databricks,"advanced calculations,relational database management system",full time,bengaluru,6
279,data analyst,senior data analyst - edited,pyjamahr middleware test company,"correlation analysis,attribution modelling",full time,bengaluru,3
280,data analyst,data analyst,hackajob,"playback,nrql,live streaming,a/b testing",full time,hyderabad,6
281,data analyst,sr. data analyst,cloud counselage pvt. ltd.,"r,statistical modeling,machine learning",full time,mumbai,5
282,data analyst,"data analyst, ii",zebra technologies,"business analytics,data analysis,roi,looker",full time,bengaluru,3
283,data analyst,lighthouse - python + sql - data analyst - assistant manager,kpmg,,full time,bengaluru,0
284,data analyst,hiring for data analyst with us healthcare || noida,prime hire inc.,"pyspark,hive,pandas,mysql,spark,python",full time,,5
285,data analyst,data analyst - aa,accelalpha,"logical thinking,analytical abilities,pl/sql",full time,bengaluru,3
286,data analyst,senior financial data analyst,moody's corporation,"credit,project management,english,stakeholder management",full time,bengaluru,2
287,data analyst,"data analyst - jasper, tableau job",yash technologies private limited,"workiva,nexen ers,jasper,tableau",full time,pune,6
288,data analyst,web3 sales data analyst,transak,"web3,nosql,data analytics",full time,bengaluru,1
289,data analyst,data analyst,transak,"data analysis,r,mixpanel,sixth sense",full time,bengaluru,3
290,data analyst,data analyst engineer,encora inc.,"communication skills,azure services,data management",full time,bengaluru,8
291,data analyst,fes - fair data analyst - manager -bangalore,pwc,"microservice architectures,cloud solution engineering",full time,bengaluru,10
292,data analyst,data analyst,unified mentor,"data analysis,python,data visualization",full time,,1
293,data analyst,data analyst,"quiktrak, llc","user testing,salesforce,project management",full time,hyderabad,3
294,data analyst,data analyst,alp consulting ltd.,"data standards,data aggregation,agile sdlc",full time,chennai,6
295,data analyst,senior data analyst [t500-11561],tjx global it - india,"design,problem solver,database querying",full time,hyderabad,4
296,data analyst,esg data analyst - newsroom,institutional shareholder services,"ai,esg,ml,nlp,power bi,quality assurance",full time,mumbai,4
