key,job_role,job_title,company_name,skills,job_type,location,experience
1,data engineer,lead consultant- data engineer,genpact,"airflow,databricks delta live table,hdfs",full time,bengaluru,1
2,data engineer,data engineer,narvi placement school (opc) private limited,"sql,azure,power bi",full time,hyderabad,6
3,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
4,data engineer,data engineer,changeleaders consulting private limited,"pyspark,data factory,data lake,azure databricks",full time,"hyderabad,bengaluru",4
5,data engineer,data engineer- azure/snowflake,eaton technologies private limited,"snowflake,pythond,azure databricks,continuous integration",full time,pune,10
6,data engineer,lead consultant data engineer,genpact,"snowflake,airflow,dbt,sql,aws,python",full time,gurugram,1
7,data engineer,aws data engineer,dmaic academy and consultancy,"aws,python,sql,lambda",full time,"bengaluru,pune",8
8,data engineer,data engineer - it,neugene international inc,"python,sql,gcp,etl",full time,pune,6
9,data engineer,data engineer,brain management consultants india private limited,"databricks developer,azure databricks",full time,"bengaluru,pune",6
10,data engineer,senior consultant- data engineer,genpact,"aws,sql,databricks,python,pyspark",full time,hyderabad,1
11,data engineer,lead consultant- data engineer,genpact,"airflow,databricks delta live table,hdfs",full time,hyderabad,1
12,data engineer,data engineer,talpro india private limited,"java,python,big data",full time,bengaluru,7
13,data engineer,python data engineer,jitendra laxmandas chandwani (proprietor of lns infotech),"python,pandas,data visualization",full time,"gurugram,pune",6
14,data engineer,azure data engineer,company name confidential,"azure,adf,etl,azure data","contract job,part time",,15
15,data engineer,data engineer azure ( data factory with snowflake),changeleaders consulting private limited,"snow flake,adf,ssis,azure,sql",full time,chennai,6
16,data engineer,engineering master data engineer m/f,alstom,"english,engineering,industrial,digital expertise",full time,bengaluru,6
17,data engineer,senior data engineer,ntt data,"data pipelines,fhir data model,healthcare",full time,bengaluru,1
18,data engineer,"data engineer, overhead imagery",google,"looker,apache spark,big data,dataflow",full time,hyderabad,4
19,data engineer,(ind) data engineer iii,walmart global tech india,"airflow,data proc,r,multi-hop architecture",full time,bengaluru,1
20,data engineer,data engineer iii,walmart global tech india,"star and snowflake schema,stored procedures",full time,bengaluru,1
21,data engineer,associate - data engineer,deutsche bank,"analytical problem-solving skills,itil certification",full time,pune,4
22,data engineer,data engineer- azure/snowflake,eaton technologies private limited,"snowflake,pythond,azure databricks,continuous integration",full time,pune,10
23,data engineer,data engineer,brain management consultants india private limited,"databricks developer,azure databricks",full time,"bengaluru,pune",6
24,data engineer,azure data engineer,company name confidential,"azure,adf,etl,azure data","contract job,part time",,15
25,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
26,data engineer,data engineer - it,neugene international inc,"python,sql,gcp,etl",full time,pune,6
27,data engineer,data engineer,narvi placement school (opc) private limited,"sql,azure,power bi",full time,hyderabad,6
28,data engineer,aws data engineer,dmaic academy and consultancy,"aws,python,sql,lambda",full time,"bengaluru,pune",8
29,data engineer,python data engineer,jitendra laxmandas chandwani (proprietor of lns infotech),"python,pandas,data visualization",full time,"gurugram,pune",6
30,data engineer,data engineer,talpro india private limited,"java,python,big data",full time,bengaluru,7
31,data engineer,senior data engineer.,randstad,"data pipelining,r,relational databases",full time,hyderabad,1
32,data engineer,"(ind) staff, data engineer",walmart global tech india,"airflow,distributed databases,lambda architecture",full time,bengaluru,7
33,data engineer,senior data engineer,providence india,snowflake,full time,,5
34,data engineer,senior data engineer.,randstad,"data pipelining,r,relational databases",full time,hyderabad,1
35,data engineer,gcr-go-data engineer-senior,ernst & young,"azure platform,etl,power bi,sql,ms excel",full time,kochi,6
36,data engineer,cloud data engineer,google,"iac,sparkml,python,elt,java,html",full time,pune,1
37,data engineer,manager-senior data engineer,genpact,"data visualizations,blue state digital,votebuilder",full time,hyderabad,1
38,data engineer,data engineer,changeleaders consulting private limited,"pyspark,data factory,data lake,azure databricks",full time,"hyderabad,bengaluru",4
39,data engineer,"data engineer, analytics and data science, youtube",google,"structured thinking skills,distributed data platforms",full time,bengaluru,2
40,data engineer,manager-senior data engineer,genpact,"data visualizations,blue state digital,votebuilder",full time,hyderabad,1
41,data engineer,data engineer azure ( data factory with snowflake),changeleaders consulting private limited,"snow flake,adf,ssis,azure,sql",full time,chennai,6
42,data engineer,principal consultant sr. data engineer,genpact,"synapse,blob storage,snowflake,azure: data factory",full time,,1
43,data engineer,senior data engineer,capgemini,"spark technology,elastic pipeline engine",full time,gurugram,9
44,data engineer,data engineer,alstom,"airflow,object storage,python,apache nifi",full time,bengaluru,11
45,data engineer,assistant manager - gcp data engineer,kpmg india,"data proc,pub sub,snowflake,data flow",full time,bengaluru,1
46,data engineer,data engineer - hybrid,hireright,"denormalization,cloud architectures,ai/ml",full time,bengaluru,6
47,data engineer,experienced data engineer,boeing,"adls,synapse,azure sql database,datamesh",full time,bengaluru,9
48,data engineer,"senior data engineer, ecs data engineering and analytics",amazon music,"redshift,hive,kinesis",full time,,6
49,data engineer,senior data engineer i,axa,"engineer,data role,analytics,sql,excel",full time,gurugram,1
50,data engineer,gcp cloud data engineer - senior associate,pwc,"architectural best practices,cloud composer",full time,bengaluru,0
51,data engineer,lead data engineer,maxeon solar technologies,"nosql,hadoop,apache spark,node.js",full time,hyderabad,1
52,data engineer,"data engineer ii (snowflake, aws, sql, etl)",vipre security group,"airflow,athena,matillion,hive,kinesis",full time,,5
53,data engineer,azure data engineer.,trident consulting,azure,full time,chennai,6
54,data engineer,data engineer - hive,onedata software solutions,"java,hive,hadoop,scala,python",full time,,7
55,data engineer,sr data engineer,notified,"performance optimization techniques,snowflake",full time,bengaluru,6
56,data engineer,data engineer - financial reporting,autodesk,"data processing,snowflake,business objects",full time,bengaluru,6
57,data engineer,senior data engineer,autodesk,"disconnected datasets,cloudformation templates",full time,bengaluru,6
58,data engineer,expert data engineer,swiss re,"azure data factory,rest,pyspark,azure data lake",full time,hyderabad,10
59,data engineer,data engineer,jobs malaysia - two95 hr hub,"adb,adf,pyspark,azure,python,sql",full time,hyderabad,2
60,data engineer,data engineer ii,ziff davis,"athena,matillion,python,sql,etl,aws",full time,pune,5
61,data engineer,data engineer i,amazon music,"sql,bodi,unix,ssis,hive,emr,datastage",full time,,3
62,data engineer,azure cloud data engineer,indisquad,"confluent kafka,collaboration abilities,gql",full time,,2
63,data engineer,aws data engineer,flutter entertainment plc,"kda,flink,msk,unit / integration testing",full time,hyderabad,5
64,data engineer,"data engineer, ab data analytics and insights",amazon music,"iam roles,warehousing,non-relational databases",full time,,4
65,data engineer,"data engineer ii (snowflake, aws, sql, etl)",spiceworks,"airflow,athena,matillion,hive,kinesis",full time,,5
66,data engineer,big data engineer,caspex,"ecs,athena,unix/linux systems,s3,unit testing",full time,hyderabad,5
67,data engineer,"data engineer, ops finance transportation",amazon music,"sql,nodejs,hive,emr,cdk,java,python",full time,,4
68,data engineer,"data engineer, ecs data engineering and analytics",amazon music,"aws,sql,etl,emr,data governance",full time,,4
69,data engineer,senior data engineer,philips,"triton,packer,machine learning pipelines",full time,bengaluru,3
70,data engineer,"data engineer, ecs data engineering and analytics",amazon music,"glue,firehose,aws,sql,s3,emr,lambda",full time,,4
71,data engineer,data engineer,amazon music,"warehousing,non-relational databases,column-family databases",full time,,4
72,data engineer,associate data engineer,novo nordisk,"object-oriented programming,glue,athena",full time,bengaluru,4
73,data engineer,senior data engineer,siemens energy,"data analysis,aws iot stack,analytics,cloud providers",full time,pune,4
74,data engineer,data engineer,amazon music,"warehousing,computing,analytics,reporting",full time,,3
75,data engineer,lead data engineer,apexon,"azure platform,ci/cd,synapse,rdbms",full time,bengaluru,11
76,data engineer,"data engineer ii (snowflake, aws, sql, etl)",vipre security group,"airflow,athena,matillion,hive,kinesis",full time,,5
77,data engineer,data engineer,persolkelly india,"analytical skills,collaboration,governance",full time,,3
78,data engineer,data engineer- gen ai - manager,pwc,"docker,apache spark,azure,python,sql",full time,bengaluru,5
79,data engineer,sr data engineer,notified,"performance optimization techniques,snowflake",full time,bengaluru,6
80,data engineer,principal data engineer,visa,"distributed data systems,data system,ai",full time,bengaluru,12
81,data engineer,expert data engineer,swiss re,"azure data factory,rest,pyspark,azure data lake",full time,hyderabad,10
82,data engineer,lead data engineer,maxeon solar technologies,"nosql,hadoop,apache spark,node.js",full time,hyderabad,1
83,data engineer,data engineer,a.p. moller - maersk,"analysis service,data analysis,data bricks",full time,bengaluru,2
84,data engineer,gcp cloud data engineer - senior associate,pwc,"architectural best practices,cloud composer",full time,bengaluru,0
85,data engineer,senior data engineer,autodesk,"disconnected datasets,cloudformation templates",full time,bengaluru,6
86,data engineer,data engineer,aon,"streamsets,workato,master data management",full time,bengaluru,4
87,data engineer,data engineer ii,ziff davis,"athena,matillion,python,sql,etl,aws",full time,pune,5
88,data engineer,"data engineer ii (snowflake, aws, sql, etl)",ziff davis,"snowflake,athena,airflow,matillion,python",full time,pune,5
89,data engineer,senior data engineer,mott macdonald singapore,"powerpoint,word,data lake storage,logic apps",full time,,4
90,data engineer,data engineer,anz,"airflow,control-m,google cloud dataflow",full time,bengaluru,4
91,data engineer,"data engineer ii (snowflake, aws, sql, etl)",ziff davis,"snowflake,athena,airflow,matillion,python",full time,pune,5
92,data engineer,lead data engineer,apexon,"azure platform,ci/cd,synapse,rdbms",full time,bengaluru,11
93,data engineer,data engineer - senior,fedex tscs (india) pvt ltd,"parquet,dimension modelling,delta,dataops",full time,bengaluru,4
94,data engineer,data engineer,amazon music,"warehousing,computing,analytics,reporting",full time,,3
95,data engineer,data engineer,amazon music,"warehousing,non-relational databases,column-family databases",full time,,4
96,data engineer,"data engineer, ecs data engineering and analytics",amazon music,"aws,sql,etl,emr,data governance",full time,,4
97,data engineer,"data engineer ii (snowflake, aws, sql, etl)",spiceworks,"airflow,athena,matillion,hive,kinesis",full time,,5
98,data engineer,gcp cloud data engineer - senior associate,pwc,"architectural best practices,cloud composer",full time,bengaluru,0
99,data engineer,data engineer i,amazon music,"sql,bodi,unix,ssis,hive,emr,datastage",full time,,3
100,data engineer,"data engineer, ab data analytics and insights",amazon music,"iam roles,warehousing,non-relational databases",full time,,4
101,data engineer,expert data engineer,swiss re,"azure data factory,rest,pyspark,azure data lake",full time,hyderabad,10
102,data engineer,"data engineer, ecs data engineering and analytics",amazon music,"glue,firehose,aws,sql,s3,emr,lambda",full time,,4
103,data engineer,"data engineer, ops finance transportation",amazon music,"sql,nodejs,hive,emr,cdk,java,python",full time,,4
104,data engineer,data engineer ii,ziff davis,"athena,matillion,python,sql,etl,aws",full time,pune,5
105,data engineer,"senior data engineer, ecs data engineering and analytics",amazon music,"redshift,hive,kinesis",full time,,6
106,data engineer,lead data engineer,cpp investments,"airflow,martech,mlflow,serverless frameworks",full time,bengaluru,9
107,data engineer,data engineer,warner bros. discovery,"airflow,code deploy,business content interchange (bci)",full time,hyderabad,7
108,data engineer,data engineer,warner bros. discovery,"bci,teradata,snowflake,dbt,web scrapping",full time,hyderabad,6
109,data engineer,data engineer iii,reed elsevier,"technical issues,data workflow management",full time,bengaluru,1
110,data engineer,global it data engineer manager,boston consulting group,"cdc,scd,dbt,snowflake,mdm,dq/dv",full time,delhi,9
111,data engineer,snowflake data engineer se-1,keywords studios,"snowflake,metabase,airflow,dasgter",full time,pune,3
112,data engineer,data engineer,unison consulting,trouble shooting,full time,bengaluru,1
113,data engineer,aws data engineer,lilly,"airflow,aurora,glue,github,redshift",full time,bengaluru,1
114,data engineer,data engineer-senior associate-p&t,pwc,"business strategists,privacy",full time,bengaluru,1
115,data engineer,senior data engineer,apexon,"bfsi,data,ai,mobile,commerce,healthcare",full time,bengaluru,0
