key,job_role,job_title,company_name,skills,job_type,location,experience
1,data engineer,lead consultant-senior data engineer,genpact,"aws/azure,snowflake,etl concepts,data warehousing concepts",full time,chennai,1
2,data engineer,principal data engineer,siemens,"snowflake,athena,glue,java,sql,elt",full time,,6
3,data engineer,data engineer,datamatics global services limited,"r,sql,python,cloud aws",full time,,7
4,data engineer,data engineer,ntt data,"financial services,annuity,life insurance",full time,bengaluru,4
5,data engineer,sr data engineer,honeywell,"gpt,nosql,tensorflow,hadoop,bit bucket",full time,bengaluru,6
6,data engineer,avp - data engineer,deutsche bank,"data analysis,tableau,data modelling,alteryx",full time,bengaluru,11
7,data engineer,sr data engineer,ncr corporation,"data analysis,streaming analytics,agile development principles",full time,hyderabad,6
8,data engineer,senior data engineer,maersk global service centres india private limited,"orc,cleansing,analysing large datasets",full time,bengaluru,6
9,data engineer,azure data engineer,company name confidential,"azure,adf,etl,azure data","contract job,part time",,15
10,data engineer,data engineer,synechron technologies private limited,,full time,"chennai,mumbai",7
11,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,jaipur,5
12,data engineer,data engineer,synechron technologies private limited,,full time,"pune,bengaluru",7
13,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"nagpur,indore",5
14,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"pune,mumbai",5
15,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"delhi,chennai",5
16,data engineer,data engineer - azure,itc infotech india limited,"blob storage,power-bi,delta lake,devops pipeline",full time,bengaluru,4
17,data engineer,automation - data engineer,barclays,"lake formation,cloudtrail,glue,athena",full time,pune,1
18,data engineer,"life sciences analytics, data engineer, business analyst",genpact,"kpis,scala,sql,aws,data modeling,etl design",full time,bengaluru,1
19,data engineer,data engineer/analytics developer,maersk global service centres india private limited,"panda,tableau tools,ci/cd,yaml,hadoop",full time,bengaluru,6
