key,job_role,job_title,company_name,skills,job_type,location,experience
132,data engineer,data engineer- gcp,synechron technologies private limited,gcp,full time,pune,8
133,data engineer,gcp data engineer,synechron technologies private limited,,full time,pune,9
134,data engineer,gcp data engineer,synechron technologies private limited,gcp,full time,"pune,hyderabad",13
135,data engineer,data engineer - aws,capgemini technology services india limited,"glue,aws,redshift,python,pyspark",full time,"bengaluru,pune",7
136,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,"chennai,pune",8
137,data engineer,data engineer,happy square outsourcing services private limited,"aws data services,sql,aws,python,sql",full time,bengaluru,4
138,data engineer,data engineer,id4 consultancy private limited,"glue,terabytes,aws,python,sql,emr",full time,pune,8
139,data engineer,data engineer - data engineering,bristlecone,"big query,genomics,npl,sparkml,pub sub",full time,pune,8
140,data engineer,senior data engineer,s&p global market intelligence,"snowflake,aurora db,glue,airflow,nifi",full time,,3
141,data engineer,data engineer ii/iii - oracle plsql,fedex logistics,"oracle supplied packages,oracle collection",full time,hyderabad,11
142,data engineer,consulting-bo-cloud engineering-gcp data engineer-chennai,deloitte,"python,mysql,apache spark,sql server",full time,chennai,3
143,data engineer,"principal consultant, data engineer",genpact,"etl developer,azure sql database,okta",full time,bengaluru,1
144,data engineer,lead consultant data engineer,genpact,"snowflake,airflow,dbt,sql,aws,python",full time,bengaluru,1
145,data engineer,expert data engineer,schneider electric,"azure pipelines,github actions,r,ci/cd",full time,bengaluru,7
146,data engineer,senior data engineer,altimetrik,"big query,airflow,data processing,data flow",full time,chennai,6
147,data engineer,data engineer,ericsson,"bigquery,gcp,postgresql,scala,java scripts",full time,,11
148,data engineer,senior principal data engineer,gsk,"domain-driven design,data quality/integrity",full time,bengaluru,16
149,data engineer,senior data engineer,cgi,"data pipeline etl,data modelling & design",full time,bengaluru,1
150,data engineer,"principal consultant, data engineer",genpact,"etl developer,azure sql database,okta",full time,bengaluru,1
151,data engineer,data engineer,mastek,"snowflake,planning,ci/cd pipeline,etl/elt pipelines",full time,chennai,3
152,data engineer,consulting-bo-cloud engineering-senior consultant-gcp big data data engineer-chennai,deloitte,"python,mysql,apache spark,sql server",full time,delhi,6
153,data engineer,data engineer,cognizant,"snowflake,dbt,relational databases,python",full time,hyderabad,10
154,data engineer,python data engineer,cgi,"hive,hadoop,pyspark,scala,jira,python",full time,hyderabad,6
155,data engineer,senior data engineer,oracle,"mathematical,statistical,communication",full time,bengaluru,1
156,data engineer,manager-data engineer,genpact,"beautifulsoup,python,css,javascript",full time,kolkata,1
157,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,gitlab ci",full time,gurugram,2
158,data engineer,senior data engineer,aspire systems,"airflow,dagster,dbt,singlestore db,oracle sql",full time,chennai,9
159,data engineer,azure data engineer,itc infotech india limited,"technical,infrastructure,cloud,azure",full time,bengaluru,0
160,data engineer,principal consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
161,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
162,data engineer,principal data engineer - r01532331,brillio,"flink,java,kafka,kubernetes,redis,database",full time,bengaluru,6
163,data engineer,consulting-bo-cloud engineering-aws data engineer-consultant,deloitte,"snowflake,cloudtrail,glue,aws,sql",full time,mumbai,4
164,data engineer,data engineer-python,ntt data,"plotly dash,parquet,azure,python,pandas",full time,bengaluru,1
165,data engineer,data engineer(witt/data stratergy-tester),bnp paribas,"ba,sap boxi,dsr,regression,rca,wealth management",full time,chennai,8
166,data engineer,senior data engineer,oracle,"mathematical,statistical,communication",full time,bengaluru,1
167,data engineer,principal data engineer - r01532331,brillio,"flink,java,kafka,kubernetes,redis,database",full time,bengaluru,6
168,data engineer,azure data engineer,birlasoft,"azure cosmos db,microsoft certified,apache hadoop",full time,pune,5
169,data engineer,azure data engineer,birlasoft,"azure hdinsight,azure synapse analytics,hadoop",full time,,1
170,data engineer,senior data engineer - data analytics competence gecia,atlas copco,"tibco data virtualisation,data modelling,power bi",full time,pune,2
171,data engineer,"data engineer, analytics and data science, youtube",google,"structured thinking skills,distributed data platforms",full time,bengaluru,2
172,data engineer,data engineer,s&p global market intelligence,"maven builds,jms queue,dynamo,glue",full time,,7
173,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,object-oriented design patterns",full time,gurugram,2
174,data engineer,consulting-bo-cloud engineering-senior consultant-gcp big data data engineer-chennai,deloitte,"python,mysql,apache spark,sql server",full time,delhi,6
175,data engineer,data engineer,cgi,"airflow,teradata,ci/cd,oracle,hive,mongo",full time,hyderabad,5
176,data engineer,"senior data engineer- (aws, snowflake) - hyderabad",salesforce,"snowflake,ci/cd,marketing,jenkins,data visualization",full time,hyderabad,8
177,data engineer,"data engineer(witt/data stratergy-tdh,spark,etl) -- data division",bnp paribas,"ai,dataops,data storage model,serena",full time,chennai,11
178,data engineer,advisory- management- pyspark data engineer assistant manager,kpmg india,"business,environment,industry-focused",full time,pune,1
179,data engineer,consulting - bo - cloud engineering - senior consultant - azure data engineer,deloitte,"ms sql rdbms,sql query language,data warehouse transformation processes",full time,bengaluru,7
180,data engineer,data engineer,telus international india,"sql/plsql,r,data warehouse,python,machine learning",full time,,4
181,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer,deloitte,"github actions,airflow,gitlab ci,scikit-learn",full time,bengaluru,6
182,data engineer,senior software engineer - data engineer,cgi,"airflow,communication,azure data analytics architecture",full time,bengaluru,6
183,data engineer,data engineer,ness,"industrialization of algorithms,ml of pipeline",full time,pune,0
184,data engineer,data engineer,bigbasket,"tdd/bdd,hdfs,spark- scala,java,sql server",full time,bengaluru,1
185,data engineer,aws python data engineer,itc infotech india limited,"data processing,optimizing queries,etl pipelines",full time,bengaluru,1
186,data engineer,consulting - bo - cloud engineering - consultant - azure data engineer,deloitte,,full time,bengaluru,0
187,data engineer,consulting-bo-cloud engineering-senior consultant-data engineer,deloitte,"troubleshooting,best practices,peer review",full time,delhi,6
188,data engineer,senior software data engineer - python,ncr corporation,"looker,python,sql,aws,query tuning",full time,hyderabad,5
189,data engineer,data engineer iii,walmart global tech india,"multi-hop architecture,streaming data,orchestration tools",full time,bengaluru,3
190,data engineer,(ind) data engineer iii,walmart global tech india,"airflow,lambda architecture,streaming data",full time,bengaluru,4
191,data engineer,snowflake data engineer/lead,brillio,"snowsql,metadata manager,star schemas",full time,hyderabad,8
192,data engineer,data engineer iii,walmart global tech india,"airflow,streaming data,automic,multi-hop architecture",full time,chennai,1
193,data engineer,ms sql server data engineer,hitachi energy,"interpersonal skills,collaboration,attention to detail",full time,chennai,4
194,data engineer,data engineer iii,walmart,"airflow,structured streaming,data processing",full time,bengaluru,1
195,data engineer,data engineer,coders brain technology private limited,"data stream,aws,java",full time,"bengaluru,hyderabad",7
196,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
197,data engineer,ms sql server data engineer,hitachi energy,"sqls,stored procedures,sharding,microsoft sql server",full time,chennai,4
198,data engineer,consulting - bo - cloud engineering - consultant - azure data engineer,deloitte,,full time,bengaluru,0
199,data engineer,data engineer,harman international,"real-time data ingestion,flow of data,prototypes",full time,bengaluru,1
200,data engineer,data engineer,bigbasket,"tdd/bdd,hdfs,spark- scala,java,sql server",full time,bengaluru,1
201,data engineer,ms sql server data engineer,hitachi energy,"sqls,stored procedures,sharding,microsoft sql server",full time,chennai,4
202,data engineer,"sr. data engineer, global analytic (tcf)",concentrix,"data analysis,advance excel,pivot tables",full time,pune,5
203,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer,deloitte,"github actions,airflow,gitlab ci,scikit-learn",full time,bengaluru,6
204,data engineer,consulting-bo-cloud engineering-senior consultant-data engineer,deloitte,"troubleshooting,best practices,peer review",full time,delhi,6
205,data engineer,data engineer,praxis placement consultancy,"snowflakes,data integrations",full time,"bengaluru,kolkata",6
206,data engineer,"data engineer, business process reengineering",apple,"snowflake,dimensional data modeling,dev to production processes",full time,hyderabad,11
207,data engineer,"azure data engineer - azure adf, azure databricks, sql",cgi,"azure data factory,azure data lake,python",full time,bengaluru,1
208,data engineer,sr data engineer,ethiraj associates private limited,"abinitio graphs,abinitio",full time,bengaluru,4
209,data engineer,snaplogic data engineer,yellow umbrella group,"snaplogic development,troubleshooting",full time,,10
210,data engineer,data engineer,company name confidential,"agile software,etl extract,etl tools,etl,dwh",full time,gurugram,9
211,data engineer,data engineer - gcp,maneva consulting private limited,"big query,cloud composer,data fusion",full time,"bengaluru,hyderabad",9
212,data engineer,ai data engineer,hnm solutions,"artificial intelligence,sql,python","contract job,part time","chennai,bengaluru",7
213,data engineer,data engineer,mobile programming llc,"sql,aws,pyspark",full time,,7
214,data engineer,aws data engineer,anisan soft tech solutions private limited,"ci/cd,aws",full time,hyderabad,10
215,data engineer,gcp data engineer,ltimindtree limited,"""gcp"",python,sql,cloud computing",full time,mumbai,5
216,data engineer,data engineer,krishna enterprises,"sql,data mining,data extraction","full time,work from home",,9
217,data engineer,azure data engineer,yellow umbrella group,adl,full time,"bengaluru,mumbai",8
218,data engineer,ai data engineer,hnm solutions,"data bricks,azure services",full time,chennai,5
219,data engineer,data engineer,icloudlogic india private limited,,full time,hyderabad,4
220,data engineer,data engineer,datafoundry private limited,"etl developer,pentaho,data marts,data fabric",full time,"bengaluru,hyderabad",5
221,data engineer,big data engineer / apache spark,maneva consulting private limited,"junit,sdlc,git,jira",full time,"bengaluru,hyderabad",9
222,data engineer,data engineer,supernal infotech private limited,"aws glue,redshift,kinesis","contract job,part time",,7
223,data engineer,internship - data engineer- python+sql,nextogen technologies private limited,"python,sql",full time,hyderabad,0
224,data engineer,azure data engineer,narvi placement school (opc) private limited,"synapse,azure,ssis,ssrs,sql",full time,"chennai,bengaluru",6
225,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
226,data engineer,data engineer,tranquil hr solutions private limited,"spark,databricks",full time,chennai,5
227,data engineer,ai data engineer,hnm solutions,"azure services,cloud,sql,python,databricks",full time,chennai,9
228,data engineer,"software engineer, pricing data science",maersk global service centres india private limited,"data-driven products,data pipelines,data processing",full time,bengaluru,3
229,data engineer,datastage developer/senior software engineer/hyderabad/group data technology : 0000k4v8,hsbc,"cloud spanner,data integration techniques",full time,hyderabad,1
230,data engineer,azure data engineer,company name confidential,"adf,azure data bricks,azure data lake,pyspark",full time,"bengaluru,hyderabad",9
231,data engineer,software engineer - data modeler,fidelity investments,"power designer,oracle designer,erwin,agile methodologies",full time,bengaluru,3
232,data engineer,senior data engineer,white horse manpower consultancy private limited,"semarchy mdm,informatica mdm,linux shell scripting",full time,"bengaluru,hyderabad",8
233,data engineer,data engineer with aws glue redshift,prajosh technologies private limited,aws,full time,,5
234,data engineer,data engineer ab initio,brain management consultants india private limited,"ab initio gde,ab initio,abinitio",full time,"gurugram,bengaluru",6
235,data engineer,principal consultant-data bricks senior engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
236,data engineer,hiring big data engineer,epam systems india private limited,"""big data"",spark,scala,aws,sql",full time,,6
237,data engineer,data production engineer - hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,acls,mattermost",full time,mumbai,4
238,data engineer,data production engineer - hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,acls,mattermost",full time,mumbai,4
239,data engineer,principal consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
240,data engineer,project engineer â mms data management,hitachi energy,"power system,databases,c,data management",full time,bengaluru,1
241,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
242,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
243,data engineer,software engineer - data modeler,fidelity investments,"power designer,oracle designer,erwin,agile methodologies",full time,bengaluru,3
244,data engineer,senior engineer for data management - pb,deutsche bank,"stakeholder management,data related regulations",full time,pune,6
245,data engineer,principal data platforms engineer,s&p global market intelligence,"ci/cd,enterprise observability,powershell",full time,,1
246,data engineer,senior project engineer â mms data management,hitachi energy,"power system,databases,data management",full time,bengaluru,1
247,data engineer,lead data science engineer (python),netapp,"jupiter notebooks,flink,python,hadoop",full time,bengaluru,14
248,data engineer,principal consultant-data bricks senior engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
249,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
250,data engineer,senior project engineer â mms data management,hitachi energy,"databases,c,data management,c++",full time,bengaluru,1
251,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
252,data engineer,senior principal engineer â data & analytics,gsk,"ml engineering,infrastructure as code,azureml",full time,bengaluru,17
253,data engineer,"senior software engineer (data & analytics, big data)",s&p global market intelligence,"streaming systems,java,hadoop,.net",full time,,1
254,data engineer,project engineer â mms data management,hitachi energy,"power system,databases,c,data management",full time,bengaluru,1
255,data engineer,project engineer mms data management,hitachi energy,"english,power system,c,data management",full time,bengaluru,1
256,data engineer,project engineer â mms data management,hitachi energy,"power system,databases,c,data management",full time,bengaluru,1
257,data engineer,project engineer mms data management,hitachi energy,"english,power system,c,data management",full time,bengaluru,1
258,data engineer,project engineer- data management,hitachi energy,"databases,c,data management,c++",full time,bengaluru,7
259,data engineer,project engineer â mms data management,hitachi energy,"power system,databases,c,data management",full time,bengaluru,1
260,data engineer,"staff engineer, data analytics engineering",western digital,"airflow,dash,s3,hadoop,css,mssql",full time,bengaluru,7
261,data engineer,senior project engineer â mms data management,hitachi energy,"databases,c,data management,c++",full time,bengaluru,1
262,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
263,data engineer,senior data engineer for enterprise ai/ml,oracle,"data pipelines,data flow",full time,bengaluru,1
264,data engineer,consulting - sa&ma - stream data engineer,deloitte,"atscale,gcp,bigquery,sql,etl,python",full time,delhi,1
265,data engineer,hana data engineer,apple,"xsjs/xsa,sqls,sap hana,agile methodologies",full time,hyderabad,5
266,data engineer,data engineer - azure,itc infotech india limited,"blob storage,power-bi,delta lake,devops pipeline",full time,bengaluru,4
267,data engineer,gcp cloud data engineer,cognizant,"google cloud infra,google cloud native dev",full time,bengaluru,10
