key,job_role,job_title,company_name,skills,job_type,location,experience
176,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
177,data engineer,big data engineer,cgi,"hadoop,nosql,python,apache spark",full time,bengaluru,1
178,data engineer,ms sql server data engineer,hitachi energy,"microsoft sql server,sql,ssis,t-sql,azure data factory",full time,chennai,4
179,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,object-oriented design patterns",full time,gurugram,2
180,data engineer,data engineer(witt/data stratergy-tester),bnp paribas,"ba,sap boxi,dsr,regression,rca,wealth management",full time,chennai,8
181,data engineer,senior software data engineer - python,ncr corporation,"looker,python,sql,aws,query tuning",full time,hyderabad,5
182,data engineer,principal consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
183,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,gitlab ci",full time,gurugram,2
184,data engineer,azure data engineer,birlasoft,"azure cosmos db,microsoft certified,apache hadoop",full time,pune,5
185,data engineer,principal consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
186,data engineer,data engineer,cgi,"airflow,teradata,ci/cd,oracle,hive,mongo",full time,hyderabad,5
187,data engineer,azure data engineer,itc infotech india limited,"technical,infrastructure,cloud,azure",full time,bengaluru,0
188,data engineer,snowflake data engineer/lead,brillio,"snowsql,metadata manager,star schemas",full time,hyderabad,8
189,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
190,data engineer,data engineer,cgi,"data analysis,python,sql,flume,sqoop",full time,hyderabad,2
191,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
192,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer,deloitte,"github actions,airflow,gitlab ci,scikit-learn",full time,bengaluru,6
193,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
194,data engineer,data engineer,ness,"industrialization of algorithms,ml of pipeline",full time,pune,0
195,data engineer,ms sql server data engineer,hitachi energy,"sqls,stored procedures,sharding,microsoft sql server",full time,chennai,4
196,data engineer,"data engineer, business process reengineering",apple,"snowflake,dimensional data modeling,dev to production processes",full time,hyderabad,11
197,data engineer,"azure data engineer - azure adf, azure databricks, sql",cgi,"azure data factory,azure data lake,python",full time,bengaluru,1
198,data engineer,data engineer/business system analyst,bnp paribas,"attention to detail,analytical ability,data analysis",full time,chennai,6
199,data engineer,senior software data engineer - python,ncr corporation,"looker,python,sql,aws,query tuning",full time,hyderabad,5
200,data engineer,data engineer,cgi,"data analysis,python,sql,flume,sqoop",full time,hyderabad,2
201,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer,deloitte,"github actions,airflow,gitlab ci,scikit-learn",full time,bengaluru,6
202,data engineer,ms sql server data engineer,hitachi energy,"microsoft sql server,sql,ssis,t-sql,azure data factory",full time,chennai,4
203,data engineer,data engineer iii,walmart,"airflow,structured streaming,data processing",full time,bengaluru,1
204,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
205,data engineer,"sr. data engineer, global analytic (tcf)",concentrix,"data analysis,advance excel,pivot tables",full time,pune,5
206,data engineer,snowflake data engineer/lead,brillio,"snowsql,metadata manager,star schemas",full time,hyderabad,8
207,data engineer,ms sql server data engineer,hitachi energy,"interpersonal skills,collaboration,attention to detail",full time,chennai,4
208,data engineer,azure data engineer,elite,azure,full time,"bengaluru,coimbatore",7
209,data engineer,"azure data engineer - azure adf, azure databricks, sql",cgi,"azure data factory,azure data lake,python",full time,bengaluru,1
210,data engineer,snowflake data engineer (snowflake datawarehouse) lead,santo systems private limited,snowflake data warehouse,full time,bengaluru,13
211,data engineer,big data engineer / apache spark,maneva consulting private limited,"junit,sdlc,git,jira",full time,"bengaluru,hyderabad",9
212,data engineer,data engineer,coders brain technology private limited,"data stream,aws,java",full time,"bengaluru,hyderabad",7
213,data engineer,data engineer,praxis placement consultancy,"snowflakes,data integrations",full time,"bengaluru,kolkata",6
214,data engineer,consulting - bo - cloud engineering - consultant - azure data engineer,deloitte,,full time,bengaluru,0
215,data engineer,data engineer,icloudlogic india private limited,,full time,hyderabad,4
216,data engineer,data engineer with python,hnm solutions,"python,aws,pyspark",full time,chennai,5
217,data engineer,ai data engineer,hnm solutions,"data bricks,azure services",full time,chennai,5
218,data engineer,azure data engineer,yellow umbrella group,adl,full time,"mumbai,bengaluru",8
219,data engineer,aws python data engineer,itc infotech india limited,"data processing,optimizing queries,etl pipelines",full time,bengaluru,1
220,data engineer,snaplogic data engineer,yellow umbrella group,"snaplogic development,troubleshooting",full time,,10
221,data engineer,data engineer - gcp,maneva consulting private limited,"big query,cloud composer,data fusion",full time,"bengaluru,hyderabad",9
222,data engineer,sr data engineer,ethiraj associates private limited,"abinitio graphs,abinitio",full time,bengaluru,4
223,data engineer,data engineer with aws glue redshift,prajosh technologies private limited,aws,full time,,5
224,data engineer,data engineer,company name confidential,"agile software,etl extract,etl tools,etl,dwh",full time,gurugram,9
225,data engineer,ai data engineer,hnm solutions,"azure services,cloud,sql,python,databricks",full time,chennai,9
226,data engineer,azure data engineer,narvi placement school (opc) private limited,"synapse,azure,ssis,ssrs,sql",full time,"bengaluru,chennai",6
227,data engineer,data engineer,datafoundry private limited,"etl developer,pentaho,data marts,data fabric",full time,"bengaluru,hyderabad",5
228,data engineer,data engineer,mobile programming llc,"sql,aws,pyspark",full time,,7
229,data engineer,gcp data engineer,ltimindtree limited,"""gcp"",python,sql,cloud computing",full time,mumbai,5
230,data engineer,data engineer ab initio,brain management consultants india private limited,"ab initio gde,ab initio,abinitio",full time,"bengaluru,gurugram",6
231,data engineer,hiring big data engineer,epam systems india private limited,"""big data"",spark,scala,aws,sql",full time,,6
232,data engineer,internship - data engineer- python+sql,nextogen technologies private limited,"python,sql",full time,hyderabad,0
233,data engineer,data engineer,tranquil hr solutions private limited,"spark,databricks",full time,chennai,5
234,data engineer,sr data engineer,ethiraj associates private limited,"abinitio graphs,abinitio",full time,bengaluru,4
235,data engineer,senior data engineer,white horse manpower consultancy private limited,"semarchy mdm,informatica mdm,linux shell scripting",full time,"bengaluru,hyderabad",8
236,data engineer,aws data engineer,anisan soft tech solutions private limited,"ci/cd,aws",full time,hyderabad,10
237,data engineer,azure data engineer,company name confidential,"adf,azure data bricks,azure data lake,pyspark",full time,"bengaluru,hyderabad",9
238,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
239,data engineer,"software engineer, pricing data science",maersk global service centres india private limited,"data-driven products,data pipelines,data processing",full time,bengaluru,3
240,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
241,data engineer,principal consultant-data bricks senior engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
242,data engineer,principal data platforms engineer,s&p global market intelligence,"ci/cd,enterprise observability,powershell",full time,,1
243,data engineer,principal engineer â data & analytics,gsk,"infrastructure as code,chef,mes,scada",full time,bengaluru,9
244,data engineer,datastage developer/senior software engineer/hyderabad/group data technology : 0000k4v8,hsbc,"cloud spanner,data integration techniques",full time,hyderabad,1
245,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
246,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
247,data engineer,principal consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
248,data engineer,principal consultant-data bricks senior engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
249,data engineer,data production engineer - hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,acls,mattermost",full time,mumbai,4
250,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
251,data engineer,lead consultant-data bricks engineer,genpact,"ci/cd,databricks,aws,java,python",full time,kolkata,1
252,data engineer,software engineer - data modeler,fidelity investments,"power designer,oracle designer,erwin,agile methodologies",full time,bengaluru,3
253,data engineer,project engineer â mms data management,hitachi energy,"power system,databases,c,data management",full time,bengaluru,1
254,data engineer,lead data science engineer (python),netapp,"jupiter notebooks,flink,python,hadoop",full time,bengaluru,14
255,data engineer,"staff engineer, data analytics engineering",western digital,"airflow,dash,s3,hadoop,css,mssql",full time,bengaluru,7
256,data engineer,associate - data services engineer,blackrock,"agile/scrum,java,c++,cassandra,zookeeper",full time,gurugram,2
257,data engineer,project engineer- data management,hitachi energy,"databases,c,data management,c++",full time,bengaluru,7
258,data engineer,senior project engineer â mms data management,hitachi energy,"power system,databases,data management",full time,bengaluru,1
259,data engineer,senior engineer for data management - pb,deutsche bank,"project management,data related regulations",full time,pune,6
260,data engineer,project engineer â mms data management,hitachi energy,"power system,databases,c,data management",full time,bengaluru,1
261,data engineer,"principal engineer, data analytics engineering",western digital,"java,nosql,hive,hadoop,spark,kafka",full time,bengaluru,1
262,data engineer,project engineer â mms data management,hitachi energy,"power system,databases,c,data management",full time,bengaluru,1
263,data engineer,senior project engineer mms data management,hitachi energy,"electric utilities,english,electricity markets",full time,bengaluru,1
264,data engineer,senior principal engineer â data & analytics,gsk,"ml engineering,infrastructure as code,azureml",full time,bengaluru,17
265,data engineer,project engineer mms data management,hitachi energy,"english,power system,c,data management",full time,bengaluru,1
266,data engineer,"senior software engineer (data & analytics, big data)",s&p global market intelligence,"streaming systems,java,hadoop,.net",full time,,1
267,data engineer,project engineer mms data management,hitachi energy,"english,power system,c,data management",full time,bengaluru,1
268,data engineer,project engineer mms data management,hitachi energy,"english,power system,c,data management",full time,bengaluru,1
269,data engineer,senior project engineer mms data management,hitachi energy,"electric utilities,english,electricity markets",full time,bengaluru,1
