key,job_role,job_title,company_name,skills,job_type,location,experience
1,data engineer,azure data engineer,infosys limited,"azure app service,azure data factory,azure sql",full time,bengaluru,3
2,data engineer,azure data engineer,capgemini technology services india limited,"azure""",full time,"chennai,bengaluru",9
3,data engineer,cloud data engineer,birlasoft limited,"python,aws,etl",full time,"gurugram,bengaluru",6
4,data engineer,lead consultant- data engineer,genpact,"snowflake,spark structured streaming,databricks",full time,pune,1
5,data engineer,cloud data engineer,birlasoft,"glue,athena,master data management",full time,bengaluru,6
6,data engineer,senior data engineer,nissan motor corporation,"no-sql,snowflake,talend etl,java,scala",full time,thiruvananthapuram,6
7,data engineer,senior data engineer-vice president,blackrock,"database system internals,snowflake,java",full time,gurugram,1
8,data engineer,"consultant, data engineer",genpact,"adls,etl,databricks,cloud,spark",full time,bengaluru,1
9,data engineer,principal consultant- lead data engineer,genpact,"aws,databricks,sql,python,pyspark",full time,pune,1
10,data engineer,data engineer,skf india,"fivetran/hvr,fivetran,snowflake,dbt,kanban",full time,bengaluru,6
11,data engineer,azure data engineer,schneider electric,"google,r,ci/cd,pyspark,java,powershell",full time,bengaluru,7
12,data engineer,"consultant, data engineer",genpact,"adls,etl,databricks,cloud,spark",full time,bengaluru,1
13,data engineer,azure data engineer,capgemini technology services india limited,"azure""",full time,kolkata,9
14,data engineer,azure data engineer,capgemini technology services india limited,"azure""",full time,"pune,mumbai",9
15,data engineer,"data engineer (snowflake, dbt)",coforge,"dbt,snowflake,stored procedures,adf",full time,hyderabad,5
16,data engineer,"consultant, data engineer",genpact,"adls,etl,databricks,cloud,spark",full time,bengaluru,1
17,data engineer,lead consultant- data engineer,genpact,"snowflake,spark structured streaming,databricks",full time,pune,1
18,data engineer,data engineer - google big query,company name confidential,"big query,gcp",full time,"hyderabad,bengaluru",6
19,data engineer,data engineer,company name confidential,"big data,etl","full time,work from home",bengaluru,3
20,data engineer,"data engineer (snowflake, dbt)",coforge,"dbt,snowflake,stored procedures,adf",full time,hyderabad,5
21,data engineer,data engineer,company name confidential,"data bricks,data warehousing","full time,work from home",bengaluru,3
22,data engineer,cloud data engineer,birlasoft,"glue,athena,master data management",full time,bengaluru,6
23,data engineer,gcp data engineer,krishna global services private limited,"gcp,bigquery,python,sql,linux scripting",full time,"hyderabad,pune",8
24,data engineer,azure data engineer,risk resources llp,"adf,databricks,pyspark,python,data factory",full time,"chennai,bengaluru",7
25,data engineer,"consultant, data engineer",genpact,"adls,etl,databricks,cloud,spark",full time,bengaluru,1
26,data engineer,principal consultant- lead data engineer,genpact,"aws,databricks,sql,python,pyspark",full time,pune,1
27,data engineer,lead consultant- senior data engineer,genpact,"snowflake,aws/azure,etl concepts,python",full time,pune,1
28,data engineer,azure data engineer,infosys limited,"azure app service,azure data factory,azure sql",full time,bengaluru,3
29,data engineer,azure data engineer,schneider electric,"google,r,ci/cd,pyspark,java,powershell",full time,bengaluru,7
30,data engineer,"lead consultant, senior data engineer",genpact,"step functions,airflow,aws,sql,databricks",full time,mumbai,1
31,data engineer,deputy manager_cloud big data engineer _pune,vodafone,"composer,big query,cdap,google cloud platform",full time,pune,1
32,data engineer,"senior data engineer, youtube",google,"data integrations,business intelligence,machine learning models",full time,bengaluru,9
33,data engineer,aws data engineer,infosys limited,"glue,problem-solving,communication,compliance",full time,bengaluru,1
34,data engineer,senior data engineer,nissan motor corporation,"no-sql,snowflake,talend etl,java,scala",full time,thiruvananthapuram,6
35,data engineer,senior data engineer,hewlett packard enterprise,"software test methodologies,sql,hive,python",full time,bengaluru,6
36,data engineer,associate - data engineer,blackrock,"big query,airflow,great expectations,gitlab ci",full time,gurugram,2
37,data engineer,data engineer,skf india,"fivetran/hvr,fivetran,snowflake,dbt,kanban",full time,bengaluru,6
38,data engineer,data engineer,merck,"java,unix,machine learning,scala,kafka",full time,bengaluru,5
39,data engineer,manager - data engineer,_vois,"decision support systems,data analysis,business intelligence",full time,pune,1
40,data engineer,data engineer iii,walmart,"r,plotly,matplotlib,gcp,powerbi,seaborn",full time,bengaluru,3
41,data engineer,azure data engineer (standard),infogain,"azure datalake,synapse",full time,mumbai,4
42,data engineer,ms sql server data engineer,hitachi energy,"collaboration,attention to detail,digital solutions",full time,chennai,6
43,data engineer,gcp data engineer (senior),infogain,"python,apache spark",full time,bengaluru,7
44,data engineer,data engineer iii,walmart global tech india,"airflow,distributed databases,data processing",full time,bengaluru,4
45,data engineer,data engineer iii,walmart,"airflow,biqquery,analytical thinking,communication skills",full time,bengaluru,4
46,data engineer,big data engineer (lead),infogain,"azure datalake,big data,data warehouse",full time,mumbai,11
47,data engineer,azure data engineer,wns,"azure de,adb,adf,pyspark,python,sql",full time,gurugram,1
48,data engineer,aws data engineer,itc infotech india limited,"technical,python,app development,python development",full time,bengaluru,0
49,data engineer,azure data engineer (senior),infogain,"synapse,azure datalake,databricks,azure data factory",full time,pune,7
50,data engineer,data engineer iii,walmart,"multi-hop architecture,structured streaming",full time,chennai,3
51,data engineer,data engineer,skf india,"data retrieval,snowflake,data processing",full time,bengaluru,1
52,data engineer,gcp data engineer (senior),infogain,"scala,apache spark,big data",full time,bengaluru,7
53,data engineer,data engineer,skf india,"agile solution development,erp systems,data security",full time,bengaluru,4
54,data engineer,azure data engineer,cignex technologies private limited,"azure data factory,pyspark",full time,bengaluru,9
55,data engineer,data engineer,oracle,"real-time data processing,snowflake,ci/cd",full time,bengaluru,6
56,data engineer,senior data engineer with python,thomson reuters,"information & data catalogs,security,metadata repositories",full time,hyderabad,6
57,data engineer,lead data engineer,company name confidential,"java,ror,python,etl",full time,"hyderabad,bengaluru",10
58,data engineer,data engineer,ntt data,"datalake,data warehouse,python,cloud",full time,chennai,4
59,data engineer,data engineer,careernet,"airflow,fhir,provider data",full time,bengaluru,6
60,data engineer,azure data engineer,ips vantage tech services private limited,"adb,py spark,scala",full time,"pune,mumbai",7
61,data engineer,data engineer,skanda it consulting private limited,"odi,oracle data integrator,power bi",full time,chennai,5
62,data engineer,big data engineer,skylark hr solutions private limited,"scala,spark",full time,mumbai,6
63,data engineer,data engineer data integration,highpoints technologies india private limited,"cloud computing,distributed systems,data modeling",full time,pune,4
64,data engineer,excellent opportunity for azure data engineer,company name confidential,"pyspark,adf,azure data bricks",full time,"chennai,bengaluru",6
65,data engineer,lead analyst - data engineer with etl,cgi,"data analysis,scripting,linux,postgresql",full time,bengaluru,9
66,data engineer,cloud data engineer,deutsche bank,"cloud composer,big query,gcp,apache spark",full time,pune,1
67,data engineer,er - data engineer,altimetrik india private limited,"math skills,big data,sql,aws,database design",full time,bengaluru,5
68,data engineer,data engineer,hitachi energy,"microsoft power bi,pyspark",full time,chennai,6
69,data engineer,data engineer iii,walmart global tech india,,full time,bengaluru,0
70,data engineer,data engineer,thomson reuters,"data pipelines,dbt,cloud-based data platforms",full time,bengaluru,4
71,data engineer,er - data engineer,altimetrik,"big data,sql,aws,etl,data warehousing",full time,bengaluru,4
72,data engineer,data engineer iii,walmart global tech india,"explores,looker,looks/charts,backend",full time,bengaluru,1
73,data engineer,pyspark data engineer,eaton,"dedicated sql pools,serverless sql pool,spark sql",full time,pune,7
74,data engineer,senior data engineer-digital banking kotak 811-regional sales,kotak mahindra bank limited,"sdlc/cicd,java,agile,hive,mapreduce",full time,bengaluru,4
75,data engineer,senior cloud data engineer,deutsche bank,"cloud composer,gcp,bigquery,apache spark",full time,pune,1
76,data engineer,lead data engineer- pyspark - hyderabad,salesforce,"airflow,dbt,snowflake,ci/cd,github",full time,hyderabad,8
77,data engineer,aws data engineer (senior),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,bengaluru,7
78,data engineer,p&cro obsolescence data engineer,alstom,"design mitigation,data handling,obsolescence management",full time,,2
79,data engineer,azure data engineer,birlasoft,"adls gen2,ms d365,azure data factory",full time,bengaluru,5
80,data engineer,data engineer,ibs software,"presentation,snowflake,communication",full time,bengaluru,9
81,data engineer,data engineer iii,walmart,"looker,looks,explores,charts,backend",full time,bengaluru,1
82,data engineer,manager_ gcp data engineer,_vois,"non-functional requirements,model features",full time,pune,7
83,data engineer,data engineer iii,walmart global tech india,,full time,chennai,0
84,data engineer,manager_ gcp data engineer,vodafone,"design data solutions,model features,statistical",full time,pune,7
85,data engineer,associate data engineer,bain & company,"airflow,snowflake,streamlit,java,c",full time,gurugram,1
86,data engineer,celonis data engineer,company name confidential,"celonis,sql coding,query anguage,pql",full time,pune,7
87,data engineer,looking for azure data engineer,ritu singh suri (proprietor of mitr hr solution),azure data factory native sql,full time,hyderabad,6
88,data engineer,data engineer,birlasoft limited,"hive,hadoop,azure",full time,"mumbai,bengaluru",10
89,data engineer,python data engineer,jitendra laxmandas chandwani (proprietor of lns infotech),"python,pandas,data visualization",full time,"pune,gurugram",6
90,data engineer,data engineer,tcs,"git,hadoop,data modeling,linux,spark",full time,bengaluru,1
91,data engineer,"data engineer with sql, python, pyspak, aws",hnm solutions,"pyspak,aws cloud computing",full time,bengaluru,7
92,data engineer,data engineer,inno protech solutions private limited,"snowflake,tableau,aws",full time,bengaluru,16
93,data engineer,data engineer,company name confidential,"airflow,api connectors,python,sql",full time,bengaluru,9
94,data engineer,data engineer,company name confidential,"developer,django,python scripting,numpy",full time,mumbai,8
95,data engineer,principal consultant- senior data engineer,genpact,"snowflake,spark structured streaming,databricks",full time,bengaluru,1
96,data engineer,lead consultant - data engineer,genpact,"data analysis,cicd pipeline process,dbt tool",full time,bengaluru,1
97,data engineer,data engineer,royal enfield,"data encryption,data storage,authorization",full time,chennai,4
98,data engineer,azure data engineer,supro info solutions private limited,azure/data factory/ssis/etl/sql,full time,"hyderabad,bengaluru",7
99,data engineer,senior data engineer dynamics 365 customer experience programs engineering,microsoft,"tech stack,agile environment,analysis tools",full time,,1
100,data engineer,data engineer (snowflake developer) 4-6 years only,coforge,"azure cloud ecosystem,analytic solutions",full time,,5
101,data engineer,sr. data engineer,mits solution private limited,"snowflake,elt system,domo",full time,bengaluru,7
102,data engineer,asst. manager - aws data engineer,genpact,"athena,glue,aws,sql,etl,s3,python",full time,gurugram,1
103,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,pune,1
104,data engineer,data engineer-business intelligence(tableau admin),company name confidential,"installation,security setup.,configuration",full time,bengaluru,6
105,data engineer,data engineer,infogain,"databricks,aws,cloud,azure,gcp,pyspark",full time,,7
106,data engineer,lead consultant it data engineer,genpact,"sql,automation,java,data governance",full time,bengaluru,1
107,data engineer,data engineer,company name confidential,"glue,aws,api,lambda",full time,"pune,bengaluru",8
108,data engineer,aws data engineer (standard),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,,4
109,data engineer,data engineer,tata consultancy services ltd.,"snowflake,google bigquery,python,hive",full time,bengaluru,7
110,data engineer,azure data engineer (senior),infogain,"azure datalake,synapse",full time,pune,7
111,data engineer,senior data engineer,kotak mahindra bank,"java,scala,spark,python,sql,aws",full time,bengaluru,8
112,data engineer,aws data engineer (standard),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,,7
113,data engineer,data engineer: data platforms-aws,ibm,"pysprk,apache spark dataframes,hive context",full time,bengaluru,1
114,data engineer,big data engineer (senior),infogain,"azure datalake,big data",full time,bengaluru,7
115,data engineer,aws data engineer (standard),infogain,"airflow,aws dms,aws emr,aws data sync",full time,,4
116,data engineer,"(ind) senior, data engineer",walmart global tech india,"airflow,java,hive,gcp,hadoop,scala",full time,bengaluru,5
117,data engineer,data engineer: big data-aws,ibm,"pysprk,glue,hive,hadoop,java,python",full time,pune,1
118,data engineer,"lead consultant, senior data engineer",genpact,"airflow,python,databricks,pyspark,aws",full time,hyderabad,1
119,data engineer,data engineer: data platforms-aws,ibm,"pysprk,apache spark dataframes,hive context",full time,hyderabad,1
120,data engineer,gcp data engineer (lead),infogain,"scala,apache spark,big data",full time,bengaluru,9
121,data engineer,gcp data engineer (senior),infogain,"scala,apache spark,big data",full time,bengaluru,7
122,data engineer,"lead, data engineer",bain & company,"snowflake,luigi,teradata,c#,cassandra",full time,bengaluru,4
123,data engineer,aws data engineer (standard),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,,7
124,data engineer,data engineer: data platforms,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,pune,6
125,data engineer,aws data engineer (lead),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,mumbai,9
126,data engineer,data engineer: data warehouse,ibm,"snowflake,sharepoint,dbt,sql,unix,agile",full time,mumbai,1
127,data engineer,aws data engineer (lead),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,,9
128,data engineer,data engineer: data warehouse,ibm,"snowflake,sharepoint,dbt,sql,unix,agile",full time,mumbai,1
129,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
130,data engineer,azure data engineer (senior),infogain,"azure datalake,synapse",full time,bengaluru,7
131,data engineer,data engineer: data platforms,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,bengaluru,6
132,data engineer,azure data engineer (standard),infogain,"azure datalake,synapse",full time,pune,7
133,data engineer,azure data engineer (standard),infogain,"azure datalake,synapse",full time,bengaluru,7
134,data engineer,big data engineer,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,mumbai,6
135,data engineer,data engineer: data platforms,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,pune,6
136,data engineer,data engineer: data integration,ibm,"tealium consultant,dotnet extensions,technical knowledge",full time,hyderabad,1
137,data engineer,big data engineer,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,mumbai,6
138,data engineer,google data engineer - sse,cgi,"orc,bigtable,terraform data governance solutioning",full time,bengaluru,0
139,data engineer,gcp data engineer,infogain,"gcp,scala,data warehousing",full time,bengaluru,4
140,data engineer,data engineer: data warehouse,ibm,"snowflake,sharepoint,dbt,sql,unix,agile",full time,mumbai,1
141,data engineer,data engineer- python/pyspark,mastek,"snowflake,functional programming,parquet",full time,pune,5
142,data engineer,data engineer: data platforms-azure,ibm,"spark-sql,azure,sql,cassandra,python",full time,hyderabad,5
143,data engineer,data engineer: data platforms-azure,ibm,"spark-sql,azure,sql,cassandra,python",full time,hyderabad,5
144,data engineer,senior data engineer,bajaj finserv,"procedures,complex sql queries,partitioning techniques",full time,pune,5
145,data engineer,data engineer: data platforms,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,bengaluru,6
146,data engineer,senior data engineer/senior data engineer,bajaj finserv,"people management,azure data warehouse",full time,pune,4
147,data engineer,data engineer: data modeling,ibm,"data requirements,mdm,data modeling",full time,mumbai,1
148,data engineer,data engineer: data platforms,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,bengaluru,6
149,data engineer,data engineer: data platforms,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,bengaluru,6
150,data engineer,data engineer: data platforms,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,bengaluru,6
151,data engineer,data engineer: data integration,ibm,"tealium consultant,dotnet extensions,technical knowledge",full time,hyderabad,1
152,data engineer,data engineer: data platforms,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,bengaluru,6
153,data engineer,data engineer,google,"distributed data platforms,data lakes,python",full time,bengaluru,6
154,data engineer,data engineer: business intelligence,ibm,"qliksense,sql,data visualization",full time,pune,9
155,data engineer,data engineer- python/pyspark,mastek,"snowflake,functional programming,parquet",full time,pune,5
156,data engineer,data engineer,novature tech private limited,"etl,node js",full time,chennai,5
157,data engineer,spark / scala,skanda it consulting private limited,"scala,spark,kafka",full time,gurugram,7
158,data engineer,azure data engineer,company name confidential,"azure,data factory","contract job,part time",,13
159,data engineer,data engineer,company name confidential,"pim,aws datalake,mdm,dataware house",full time,"pune,bengaluru",7
160,data engineer,data engineer,company name confidential,"atacamma,mdm,syndigo,informetica",part time,"pune,bengaluru",7
161,data engineer,data science | data scientist | data engineer | data analyst (salary: 8 lpa to 20 lpa),sun hr consultancy,"data analysis,freshers,business analyst",full time,chennai,0
162,data engineer,data engineer- azure/snowflake,eaton technologies private limited,"snowflake,pythond,azure databricks,continuous integration",full time,pune,10
163,data engineer,data engineer role,dakrish solutions private limited,"go,aws glur,java,python,nodejs,azure",full time,bengaluru,15
164,data engineer,data engineer,citiustech healthcare technology private limited,"sql,python,azure,databricks",full time,"mumbai,bengaluru",6
165,data engineer,big data engineer,adobe,"airflow,flyte,flink,multi-threaded programming",full time,bengaluru,11
166,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,mumbai,1
167,data engineer,data engineer,birlasoft,"java,hadoop,scala,informatica,talend",full time,hyderabad,9
168,data engineer,azure data engineer,tata consultancy services ltd.,"azure,adf,adb",full time,chennai,5
169,data engineer,data engineer: data platforms,ibm,"athena,apache spark dataframes,dynomo db",full time,pune,6
170,data engineer,azure data engineer,tata consultancy services ltd.,"azure analysis service,azure key vault,hybrid model",full time,hyderabad,6
171,data engineer,data engineer: data platforms,ibm,"pysprk,apache spark dataframes,hive context",full time,coimbatore,1
172,data engineer,data engineer,idfc first bank,"hdfs,relational databases,sql,hive,git",full time,,3
173,data engineer,gcp data engineer + big data,tata consultancy services ltd.,"google cloud big query scripting,airflow composer",full time,bengaluru,6
174,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,mumbai,1
175,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,mumbai,1
176,data engineer,azure data engineer,tata consultancy services ltd.,"azure,adf,adb",full time,kolkata,5
177,data engineer,senior data engineer (7-10 years),coforge,"generative ai,analytical,ai,communication",full time,,8
178,data engineer,senior data engineer (flexcube),oracle,"data pipelines,data flow,analysis",full time,bengaluru,1
179,data engineer,"senior, data engineer",walmart,"atomic scheduler,java,hadoop,scala",full time,bengaluru,5
180,data engineer,aws data engineer,tata consultancy services ltd.,"airflow,glue,etl processes,aws redshift",full time,chennai,6
181,data engineer,aws data engineer,tata consultancy services ltd.,aws,full time,bengaluru,0
182,data engineer,data engineer: big data-aws,ibm,"pysprk,glue,hive,hadoop,api,devops",full time,kolkata,1
183,data engineer,data engineer scientist lead,tata consultancy services ltd.,"r,classification,regression,sql,deep learning",full time,hyderabad,9
184,data engineer,data engineer,birlasoft,"snowflake,change data capture,go,data pipeline orchestration",full time,bengaluru,11
185,data engineer,data engineer: big data-aws,ibm,"pysprk,apache spark dataframes,hive context",full time,pune,1
186,data engineer,azure data engineer,tata consultancy services ltd.,azure,full time,hyderabad,0
187,data engineer,aws data engineer,tata consultancy services ltd.,aws,full time,,0
188,data engineer,big data engineer,tata consultancy services ltd.,"dq tool,spark,hive,hbase,pyspark",full time,pune,7
189,data engineer,azure fabric data engineer,tata consultancy services ltd.,"synapse analytics,ms fabric,azure,power bi",full time,delhi,8
190,data engineer,data engineer: data platforms,ibm,"pysprk,apache spark dataframes,hive context",full time,bengaluru,1
191,data engineer,aws data engineer,tata consultancy services ltd.,aws | python,full time,hyderabad,0
192,data engineer,aws data engineer,tata consultancy services ltd.,aws | python,full time,,0
193,data engineer,gcp data engineer,tata consultancy services ltd.,"google cloud compute,matellain architecture",full time,bengaluru,7
194,data engineer,data engineer,tata consultancy services ltd.,azure,full time,pune,0
195,data engineer,"lead consultant, senior data engineer",genpact,"airflow,python,databricks,pyspark,aws",full time,hyderabad,1
196,data engineer,gcp data engineer,tata consultancy services ltd.,"privacy measures,dataflow,apache beam",full time,hyderabad,7
197,data engineer,senior data engineer,adobe,"etl processes,apache spark,sql,data integration",full time,bengaluru,8
198,data engineer,aws data engineer,tata consultancy services ltd.,aws | python,full time,bengaluru,0
199,data engineer,data engineer: data platforms-aws,ibm,"pysprk,apache spark dataframes,hive context",full time,pune,1
200,data engineer,senior data engineer,idfc first bank,"hdfs,relational databases,sql,hive,git",full time,,7
201,data engineer,gcp data engineer,tata consultancy services ltd.,"flink,big data,hadoop,gcp,java,scala",full time,hyderabad,7
202,data engineer,manager-senior data engineer,genpact,"data visualizations,blue state digital,votebuilder",full time,pune,1
203,data engineer,data engineer (hvr/fivetran),coforge,"hvr,snowflake,fivetran,etl concepts",full time,,5
204,data engineer,gcp data engineer,tata consultancy services ltd.,"cloud application database architecture,data pipelines",full time,delhi,7
205,data engineer,gcp data engineer,tata consultancy services ltd.,"google cloud architecture,enterprise-scale data modelling",full time,hyderabad,6
206,data engineer,sr. data engineer,thomson reuters,"salesforce,digdag,real-time apis,gen ai",full time,hyderabad,6
207,data engineer,data engineer: data platforms-google,ibm,"sql,unix,hive,python,gcp,hadoop",full time,hyderabad,7
208,data engineer,data engineer: data platforms,ibm,"trino,python,presto,grafana,java,scala",full time,hyderabad,5
209,data engineer,data engineer,ericsson,"documentation,data collection,kubernetes",full time,bengaluru,1
210,data engineer,data engineer: big data-google,ibm,"cloud run,pub/sub,log explorer,composer",full time,bengaluru,1
211,data engineer,data engineer: data platforms,ibm,"trino,python,presto,grafana,java,scala",full time,hyderabad,5
