key,job_role,job_title,company_name,skills,job_type,location,experience
1,data engineer,aws data engineer,maverick edutech private limited,"spark,redshift,s3",full time,hyderabad,6
2,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,mumbai,7
3,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"chennai,hyderabad",7
4,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,"bengaluru,pune",17
5,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"chennai,hyderabad",7
6,data engineer,data engineer,datafoundry private limited,"etl developer,pentaho,data marts,data fabric",full time,"bengaluru,hyderabad",5
7,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
8,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"bengaluru,pune",7
9,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,"chennai,hyderabad",17
10,data engineer,snaplogic data engineer,yellow umbrella group,"snaplogic development,troubleshooting",full time,,10
11,data engineer,data engineer,company name confidential,"agile software,etl extract,etl tools,etl,dwh",full time,gurugram,9
12,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,mumbai,7
13,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,mumbai,17
14,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"bengaluru,pune",7
15,data engineer,azure data engineer,birlasoft limited,azure,full time,"bengaluru,chennai",6
16,data engineer,consulting - bo - cloud engineering - senior consultant - azure data engineer,deloitte,"ms sql rdbms,microsoft visual studio team services",full time,bengaluru,7
17,data engineer,staff software data engineer (java & python),ncr corporation,"design skills,troubleshooting,pyspark,spring boot",full time,hyderabad,6
18,data engineer,python data engineer,cgi,"hive,hadoop,pyspark,scala,jira,python",full time,hyderabad,6
19,data engineer,python data engineer,cgi,"analytical abilities,hive,python,pyspark",full time,bengaluru,6
20,data engineer,senior software data engineer - python,ncr corporation,"looker,data warehouse,gcp,query tuning",full time,hyderabad,5
21,data engineer,consulting - bo - cloud engineering - consultant - azure data engineer,deloitte,"ms sql rdbms,microsoft visual studio team services",full time,bengaluru,0
22,data engineer,senior data engineer (flexcube),oracle,"data pipelines,data flow,analysis,core banking systems",full time,bengaluru,6
23,data engineer,azure data engineer,narvi placement school (opc) private limited,"synapse,azure,ssis,ssrs,sql",full time,"bengaluru,chennai",6
24,data engineer,big data engineer,netapp,"hdfs,druid,java,storm",full time,bengaluru,6
25,data engineer,"data engineer, analytics and data science, youtube",google,"data lakes,distributed data platforms,structured thinking skills",full time,bengaluru,2
26,data engineer,senior software data engineer (java),ncr corporation,"spring data mongodb,spring framework",full time,hyderabad,9
27,data engineer,big data engineer,netapp,"hdfs,druid,java,storm",full time,bengaluru,6
28,data engineer,data engineer with aws glue redshift,prajosh technologies private limited,aws,full time,,5
29,data engineer,consulting-bo-cloud engineering-gcp data engineer-pune,deloitte,"cloud sql,pub-sub,cloud composer,data catalogue",full time,pune,5
30,data engineer,data engineer - data engineering,bristlecone,"big query,genomics,npl,sparkml,pub sub",full time,pune,8
31,data engineer,data engineer,highpoints technologies india private limited,"etl,ssis,adf,sql",full time,"bengaluru,hyderabad",7
32,data engineer,azure data engineer,talent toppers llp,,full time,"gurugram,bengaluru",5
33,data engineer,sr data engineer/business analyst,capgemini technology services india limited,"""devops""",full time,hyderabad,7
34,data engineer,data engineer with aws,capgemini technology services india limited,"""aws""",full time,hyderabad,7
35,data engineer,azure data engineer,capgemini technology services india limited,azure sql database,full time,"bengaluru,mumbai",8
36,data engineer,senior data engineer,apexon,"snowflake,python,java",full time,pune,6
37,data engineer,azure data engineer,aequor information technologies priivate limited,,full time,chennai,7
38,data engineer,aws/python data engineer,mpowering hr solutions,"sage maker,network/nacl,bit bucket",full time,"bengaluru,pune",9
39,data engineer,gcp data engineer,adept strategic human resources management,"airflow,gcp,workflow",full time,bengaluru,11
40,data engineer,consultant -data engineer,company name confidential,,full time,chennai,7
41,data engineer,azure data engineer,covalense technologies private limited,"""databricks"",""data bricks""",full time,bengaluru,9
42,data engineer,azure data engineer,capgemini technology services india limited,azure sql database,full time,kolkata,8
43,data engineer,azure data engineer,tredence analytics solutions private limited,,full time,"gurugram,bengaluru",7
44,data engineer,gcp data engineer,gvms infotech private limited,"google cloud sdk,api scripting,gcp,google cloud platform",full time,hyderabad,5
45,data engineer,sr. data engineer,foundit,azure,full time,bengaluru,4
46,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,object-oriented design patterns",full time,gurugram,2
47,data engineer,lead consultant-dbt data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,1
48,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
49,data engineer,"vice president, data engineer â etl architecture",blackrock,"azure cloud native,snowpark,snowflake",full time,gurugram,9
50,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
51,data engineer,"(ind) senior, data engineer",walmart global tech india,"big query,airflow,data migration protocols",full time,bengaluru,4
52,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
53,data engineer,senior data engineer - data analytics competence gecia,atlas copco,"ac,tibco data virtualisation,data virtualisation",full time,pune,2
54,data engineer,senior data engineer,hewlett packard enterprise,"chef,linux,puppet,kubernetes,hadoop",full time,bengaluru,5
55,data engineer,gcp data engineer,deutsche bank,"ci-cd,github,bit bucket,gcp,terraform",full time,pune,6
56,data engineer,principal consultant - google cloud platform (gcp) data engineer,genpact,"dataprep,data integration",full time,bengaluru,1
57,data engineer,generative ai data engineer,concentrix,"spacy,word2vec,airflow,nltk,python",full time,bengaluru,8
58,data engineer,gcp data engineer | 6 to 12 years | pan india,capgemini,"gcs,composer,gcp,sql,bigquery,java",full time,kolkata,3
59,data engineer,senior data engineer,oracle,"business intelligence,data pipeline,database optimization",full time,pune,6
60,data engineer,generative ai data engineer,concentrix,"airflow,pgvector,pinecone,word2vec",full time,bengaluru,8
61,data engineer,"cloud technical solutions engineer, data ai/ml",google,"ml frameworks,machine learning architectures",full time,pune,6
62,data engineer,data engineer iii,walmart,"big query,airflow,data migration protocols",full time,bengaluru,4
63,data engineer,project engineer mms data management,hitachi energy,"english,c,data management,databases",full time,bengaluru,1
64,data engineer,data engineer,ericsson,"big query,application environments,gcp bucket",full time,,11
65,data engineer,senior bi engineer - data analytics,atlas copco,"ms azure,power bi,data modelling,powershell",full time,pune,4
66,data engineer,consulting: sa&ma: ai & data: azure data engineer (consultant/senior consultant),deloitte,"azure data integrations,adls gen 2,azure analysis services",full time,hyderabad,6
67,data engineer,"associate, data services engineer",blackrock,"agile/scrum,java,spring boot,cassandra",full time,gurugram,2
68,data engineer,data engineer,careernet,"snowflake,python,cloud,data warehousing",full time,bengaluru,6
69,data engineer,"data engineer, youtube",google,"business and technical communication,organizational",full time,bengaluru,6
70,data engineer,register now!,hinduja global solutions limited,"aws athena,aws cloud formation,spark data frames",full time,,4
71,data engineer,azure data engineer with databricks and pyspark,birlasoft,"azure services,technical specification design",full time,bengaluru,9
72,data engineer,senior bi engineer - data analytics competence gecia,atlas copco,"data pipelines,data processing,analytical skills",full time,pune,4
73,data engineer,data engineer iii,walmart,"airflow,biqquery,metadata driven development",full time,chennai,4
74,data engineer,senior data engineer,hyper think systems private limited,"banking,financial services,financial,bfsi","contract job,part time",,15
75,data engineer,urgent requirement data engineer matillion pan india full time,company name confidential,matillion,full time,"bengaluru,chennai",4
76,data engineer,data engineer,aces global consulting pvt ltd,"transform,load),amazon web services (aws)",full time,delhi,5
77,data engineer,data engineer lead,sbcs india,"hive,hadoop,bi,spark,sql,python",full time,bengaluru,6
78,data engineer,data engineer,hexaconcepts,"data models,segmentation techniques,java",full time,,6
79,data engineer,lead data engineer,go digital technology consulting llp,"data-modelling,etl pipelines,pyspark,numpy",full time,pune,7
80,data engineer,senior data engineer,procore technologies,"snowflake,airflow,dbt,communication skills",full time,bengaluru,4
81,data engineer,data engineer,linkage it,"performance optimization,python,scala",full time,gurugram,1
82,data engineer,data engineer,tmf group,"ci/cd,distributed processing,master data management",full time,pune,4
83,data engineer,sr. data engineer,aces global consulting pvt ltd,"cloud composer,orchestration tools like airflow",full time,,6
84,data engineer,sr. data engineer,aces global consulting pvt ltd,"cloud composer,orchestration tools like airflow",full time,,6
85,data engineer,gcp data engineer || sse,emids,"big query,cloud sql,airflow,composer",full time,bengaluru,3
86,data engineer,data engineer,mimecast,"snowflake,ci/cd,java,docker,cloud formation",full time,bengaluru,6
87,data engineer,senior data engineer,eminence infotech pvt. ltd.,"team handling,snowflakes,etl pipeline",full time,indore,4
88,data engineer,data engineer,chiselon technologies private limited,"analytical,refining,problem-solving,energy sector",full time,hyderabad,9
89,data engineer,senior data engineer,it opendoors llc,"retail,sql optimization,dataops,mpp database technology",full time,hyderabad,5
90,data engineer,senior data engineer,go digital technology consulting llp,"data-modelling,etl pipelines,pyspark,numpy",full time,mumbai,6
91,data engineer,data engineer 3,comcast,"diversity,inclusion,independent judgment",full time,chennai,6
92,data engineer,data engineer (gds infrastructure),nielsen,"airflow,smartsheets,machine learning,alteryx",full time,bengaluru,4
93,data engineer,azure data engineer,mapout digital solutions inc,"power bi-dax,data bricks,python/scala programming",full time,hyderabad,9
94,data engineer,lead data engineer,bizanalytica,"snowflake,dbt,redshift,sql,aws",full time,chennai,8
95,data engineer,full stack data engineer,okta,"airflow,opensearch,reactjs,sql,aws",full time,bengaluru,4
96,data engineer,data engineer,danaher,"big query,azure/fabric,snowflake,mdm",full time,bengaluru,6
97,data engineer,sr.python data engineer irc216329,globallogic a hitachi group company,"data analysis,openai,ai,python,machine learning",full time,bengaluru,0
98,data engineer,data engineer irc214533,globallogic a hitachi group company,"airflow,nosql db,hive,python,apache spark",full time,,0
99,data engineer,data engineer,white code technology solutions pvt. ltd.,"cloud platforms,azure,python,gcp,spark",full time,pune,4
100,data engineer,data engineer,transunion,"bi solutions,cost optimization,test driven approach",full time,hyderabad,4
101,data engineer,data engineer,danaher,"big query,azure/fabric,snowflake,mdm",full time,bengaluru,6
102,data engineer,data engineer - msbi,tech briganty,"airflow,looker,snowpark,dbt,starburst",full time,hyderabad,4
103,data engineer,data engineer irc214749,globallogic a hitachi group company,python,full time,pune,0
104,data engineer,software engineer ii - data engineer,chase bank,"python frameworks,bitbucket/git/gitflow,python libraries",full time,hyderabad,3
105,data engineer,senior associate - python data engineer,acuity knowledge partners,"requests,beautifulsoup,data-driven modeling",full time,bengaluru,5
106,data engineer,senior azure data engineer,kiash solutions llp,agile delivery,full time,chennai,5
107,data engineer,lead data engineer,turvo inc.,"snowflake,etl technologies,java,machine learning",full time,hyderabad,1
108,data engineer,data engineer,maintec technologies - usa,"data analysis,data pipelines,agile environment",full time,bengaluru,4
109,data engineer,data engineer,whiteklay technologies,"java,hadoop,neo4j,cassandra,scala",full time,pune,3
110,data engineer,data engineer,into university partnerships,"salesforce,product information management",full time,bengaluru,1
111,data engineer,data engineer,rudhra info solutions,"snowflake,glue,s3,python,scala,databricks",full time,bengaluru,6
112,data engineer,azure data engineer,indiglobe it solutions,"salesforce,parquet,azure hub events,streamsets",full time,bengaluru,8
113,data engineer,azure data engineer,aces global consulting pvt ltd,"salesforce,parquet,azure hub events,streamsets",full time,chennai,7
114,data engineer,azure data engineer,sistema gsvtech,"datalake,synapse,adf",full time,hyderabad,7
115,data engineer,crm data engineer -lead,rockwell automation,"power apps,prm,crm,javascript,power automate",full time,pune,1
116,data engineer,data engineer/analytics developer,a.p. moller - maersk,"blob,webapps,ci/cd,github actions,function apps",full time,bengaluru,6
117,data engineer,azure data engineer,level up hr solutions,"ml studio,azure analysis service,big data tools",full time,coimbatore,6
118,data engineer,azure data engineer,incedo inc.,"java,google cloud platform,scala,databricks",full time,chennai,7
119,data engineer,data engineer,texila american university - guyana,"zoho data prep / creator,data collection",full time,coimbatore,0
120,data engineer,azure data engineer,avestan technologies llc,"logic app,azure sql database,synapse analytics",full time,chennai,7
121,data engineer,data engineer,inspire brands hyderabad support center,"pi-spark,snowflake,snowsql,azure data factory",full time,hyderabad,3
122,data engineer,big data engineer,trigent software - professional services,"hdfs,druid,nifi,kibana,hadoop,hql",full time,bengaluru,9
123,data engineer,azure data engineer,solvecube pte. ltd.,"azure data lake,python",full time,,6
124,data engineer,senior data engineer(databricks/spark),cognologix technologies,"airflow,analytical,interpersonal,amazon ecs/eks",full time,pune,6
125,data engineer,data engineer,inspire brands hyderabad support center,"pi-spark,snowflake,snowsql,azure data factory",full time,hyderabad,2
126,data engineer,data engineer,vendasta,"analytical,data form,problem-solving,cloud-based technologies",full time,chennai,1
127,data engineer,data engineer,inspire brands hyderabad support center,"pi-spark,snowflake,snowsql,azure data factory",full time,hyderabad,2
128,data engineer,data engineer,tredence inc.,"adf,pyspark,azure databricks,sql",full time,bengaluru,5
129,data engineer,junior data engineer - x delivery,boston consulting group (bcg),"airflow,apache hadoop,git,docker,spark",full time,bengaluru,1
130,data engineer,senior data engineer,lloyds technology centre india,"big query,bigtable,technical issues,cloud functions",full time,hyderabad,1
131,data engineer,"azure data engineer(6+ yrs, healthcare project)",intellikart ventures llp,"data queries,synapse",full time,hyderabad,1
132,data engineer,data engineer,codersbrain,"snowflake,python,kafka,sql",full time,,1
133,data engineer,big data-hadoop data engineer-c3-technical lead,encora inc.,"initiative,distributed version control system",full time,bengaluru,3
134,data engineer,data engineer ii,sailpoint,,full time,pune,0
