key,job_role,job_title,company_name,skills,job_type,location,experience
24,data engineer,consulting-bo-cloud engineering-senior consultant-gcp big data data engineer-chennai,deloitte,"python,mysql,apache spark,sql server",full time,delhi,6
25,data engineer,internship - data engineer- python+sql,nextogen technologies private limited,"python,sql",full time,hyderabad,0
26,data engineer,data engineer ab initio,brain management consultants india private limited,"ab initio gde,ab initio,abinitio",full time,"gurugram,bengaluru",6
27,data engineer,consultant -data engineer,genpact,"snowflake,stream-sets pipelines,data ingestion",full time,pune,1
28,data engineer,aws data engineer,maverick edutech private limited,"spark,redshift,s3",full time,hyderabad,6
29,data engineer,data engineer - azure,itc infotech india limited,"notebooks development,data bricks,azure",full time,gurugram,4
30,data engineer,data engineer,mobile programming llc,"sql,aws,pyspark",full time,,7
31,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark ) 10+ years",western digital,"data modelling,pl/sql,oracle database management",full time,bengaluru,8
32,data engineer,lead data engineer,chase bank,"data models,data lifecycle,relational databases",full time,bengaluru,6
33,data engineer,sr. data engineer,amazon music,"html,sql,java,dynamo db,devops",full time,,4
34,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
35,data engineer,"data engineer ii, amazon foundational people data services (level 5), payroll data providers",amazon music,"athena,core java,sql,aws,s3,batch",full time,,4
36,data engineer,senior data engineer,ford motor company,"gcp big query,file processing,database connectors",full time,,5
37,data engineer,asst. manager - aws data engineer,genpact,"athena,glue,aws,sql,etl,s3,python",full time,bengaluru,1
38,data engineer,data engineer,cgi,"data catalog,hadoop,agile methodologies",full time,pune,6
39,data engineer,senior data engineer - data analytics competence gecia,atlas copco,"tibco data virtualisation,data modelling,power bi",full time,pune,2
40,data engineer,sr. data engineer,cgi,"airflow,data orchestration,azure data analytics architecture",full time,bengaluru,6
41,data engineer,senior data engineer,ford motor company,"cloud functions,cloudsql,cloud composer",full time,chennai,2
42,data engineer,expert data engineer,schneider electric,"azure pipelines,github actions,r,ci/cd",full time,bengaluru,7
43,data engineer,data engineer managing consultant,capgemini,"sap s4/hana embedded analytics (fiori),sap saas solutions",full time,mumbai,9
44,data engineer,principal consultant-senior data engineer,genpact,"dbt,snowflake,aws/azure/gcp,python/pyspark",full time,bengaluru,7
45,data engineer,data engineer ii/iii - oracle plsql,fedex logistics,"oracle supplied packages,oracle collection",full time,hyderabad,11
46,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
47,data engineer,principal data engineer,gsk,"big-data processing,power apps,safe,aks",full time,bengaluru,8
48,data engineer,senior data engineer,myntra,"java,python,kafka,spark,aerospike",full time,bengaluru,5
49,data engineer,big data engineer - lead,harman international,"database schema design,reusable code/component",full time,bengaluru,6
50,data engineer,data engineer,brillio,"spark mllib,spark batch,flink,java,spark sql",full time,bengaluru,5
51,data engineer,global it data engineer expert senior manager,boston consulting group,"oracle,sql,mysql,python,powershell",full time,delhi,4
52,data engineer,"data engineer, business process reengineering",apple,"snowflake,dimensional data modeling,dev to production processes",full time,hyderabad,11
53,data engineer,data engineer 2,amadeus,"databricks sql,snowflake data cloud,mapr filesystem",full time,bengaluru,5
54,data engineer,sr. data engineer - finance data analytics,crowdstrike,"airflow,snowflake,data modelling,sfdc",full time,bengaluru,1
55,data engineer,sr data engineer,lowe's india,"teradata,map reduce,cloud bigdata,bi engineering",full time,bengaluru,2
56,data engineer,senior data engineer,altimetrik,"airflow,snowflake,hadoop,gcp,spark",full time,bengaluru,6
57,data engineer,azure data engineer,elite,,full time,bengaluru,7
58,data engineer,data engineer looking for 4 plus years hyderabad location work from office,mindquest software solutions private limited,,full time,hyderabad,5
59,data engineer,data engineer,v2 tech venture private limited,"databricks,aws,aws glue",full time,"mumbai,bengaluru",6
60,data engineer,azure data engineer,elite,,full time,coimbatore,8
61,data engineer,senior data engineer for enterprise ai/ml,oracle,"data pipelines,data flow",full time,bengaluru,1
62,data engineer,senior data engineer,white horse manpower consultancy private limited,"power informatica,oracle,sql server,sdlc process",full time,bengaluru,10
63,data engineer,principal consultant-senior data engineer,genpact,"python,sql,graph databases,aws,etl",full time,pune,7
64,data engineer,azure data engineer,gspann technologies,"azure blob storage,azure data factory,azure data lake",full time,"gurugram,hyderabad",10
65,data engineer,"data engineer, in data engineering & analytics",amazon music,"warehousing,etl pipelines,sql,ssis,aws infrastructure",full time,,2
66,data engineer,data engineer,dmaic academy and consultancy,"databrick,python,pyspark",full time,coimbatore,9
67,data engineer,python data engineer in a reputed company .,talentico consultancy services,,full time,pune,7
68,data engineer,senior data engineer,oracle,"business intelligence,sql,data science,etl",full time,hyderabad,1
69,data engineer,"data engineer, translation services",amazon music,"warehousing,non-relational databases,column-family databases",full time,,4
70,data engineer,consulting - sa&ma - stream data engineer,deloitte,"atscale,gcp,bigquery,sql,etl,python",full time,delhi,1
71,data engineer,senior data engineer,white horse manpower consultancy private limited,"semarchy mdm,linux shell scripting,oracle database",full time,"bengaluru,hyderabad",7
72,data engineer,deputy manager_assistant lead_gcp data engineer_pune,vodafone intelligent solutions,"gcp dataproc,pyspark,bigquery,sql,etl",full time,pune,7
73,data engineer,senior manager _ cyber security _ data engineer _ pune,vodafone,"data processing,analytical tools",full time,pune,13
74,data engineer,"data engineer ii, amazon music",amazon music,"airflow,sagemaker,firehose,aws,sql",full time,,4
75,data engineer,deputy manager_assistant lead_gcp data engineer_pune,vodafone,"gcp dataproc,nosql,bigquery,pyspark",full time,pune,7
76,data engineer,data engineer,ford motor company,"pub sub,big query,sql,java,apache spark",full time,,4
77,data engineer,data engineer - aws pyspark,cognizant,,full time,gurugram,0
78,data engineer,tableau data engineer (infrastructure systems),apple,"snowflake,sql,d3,vertica,python,perl",full time,hyderabad,5
79,data engineer,data engineer,novo nordisk,"soar,source code version control systems",full time,bengaluru,7
80,data engineer,data engineer,ford motor company,"cloud run,pubsub,dbt,airflow,python",full time,,5
81,data engineer,data engineer - aws pyspark,cognizant,,full time,gurugram,0
82,data engineer,senior data engineer,novo nordisk,"it,statistics,computer science,mathematics",full time,bengaluru,7
83,data engineer,data governance engineer,hr desire,"analytical skills,data governance,microsoft azure",full time,gurugram,6
84,data engineer,azure data engineer,elite,,full time,coimbatore,7
85,data engineer,azure data engineer,aequor information technologies priivate limited,,full time,chennai,7
86,data engineer,data engineer,synechron technologies private limited,"python,scala,sql",full time,"bengaluru,pune",6
87,data engineer,azure data engineer,tredence analytics solutions private limited,,full time,"gurugram,bengaluru",7
88,data engineer,sr. data engineer,foundit,azure,full time,bengaluru,4
89,data engineer,data engineer,synechron technologies private limited,"python,scala,sql",full time,"delhi,kolkata",6
90,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"mumbai,pune",8
91,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"bengaluru,hyderabad",8
92,data engineer,sr azure data engineer,company name confidential,"data processing,databrick,data structures",full time,pune,6
93,data engineer,azure data engineer,ltimindtree limited,"azure,python,pyspark",full time,kolkata,6
94,data engineer,data engineer,company name confidential,"hadoop,scala","full time,work from home",bengaluru,2
95,data engineer,data engineer - max - 30 lpa,rapsys tech solutions private limited,"data pipelines,java. python,hdfs",full time,bengaluru,12
96,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
97,data engineer,aws data engineer,ltimindtree limited,"talend,aws",full time,kolkata,6
98,data engineer,h1b visa sponsorship for it professionals for azure/aws data engineer,intalent llc,"data optimization,data analysis,deployment",full time,hyderabad,9
99,data engineer,data engineer,recwire consultants private limited,"apache spark/scala,airflow,aws,big data",full time,kochi,5
100,data engineer,h1b visa sponsorship for it professionals for snowflake data engineer,intalent llc,"snow flake,could data warehousing. datawarehouse",full time,hyderabad,9
101,data engineer,aws data engineer,kaizen sra technologies private limited,"airflow,python,pyspark,aws,oozie",full time,bengaluru,6
102,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"delhi,chennai",8
103,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"jaipur,kolkata",8
104,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"nagpur,indore",8
105,data engineer,"(ind) senior, data engineer",walmart global tech india,"big query,airflow,data migration protocols",full time,bengaluru,4
106,data engineer,azure data engineer,ltimindtree limited,"azure datafactory,azure databricks",full time,"bengaluru,chennai",7
107,data engineer,principal consultant-lead data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,7
108,data engineer,data engineer,company name confidential,"scala,spark","full time,work from home",bengaluru,2
109,data engineer,"principal consultant, data engineer",genpact,"snowflake,java,sql,etl,autosys,cloud",full time,bengaluru,1
110,data engineer,data engineer with azure,erm placement services private limited,pyspark,full time,bengaluru,6
111,data engineer,sr. azure data engineer.,happy square outsourcing services private limited,"url,azure cloud,azure,aws,databricks",full time,mumbai,8
112,data engineer,senior data engineer.,randstad,"procedures,relational databases,standardizing",full time,hyderabad,1
113,data engineer,lead consultant-dbt data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,1
114,data engineer,senior lead data engineer,gsk,"airflow,data virtualization,datalake,map reduce",full time,bengaluru,7
115,data engineer,"senior, data engineer",walmart global tech india,"gcp pub/sub,airflow,java,hadoop,cassandra",full time,bengaluru,5
116,data engineer,data engineer,ericsson,"analytics,process query language,celonis",full time,bengaluru,4
117,data engineer,"principal consultant, data engineer",genpact,"snowflake,java,sql,etl,autosys,cloud",full time,bengaluru,1
118,data engineer,pyspark developer,hnm solutions,"pyspark,nosql",full time,chennai,10
119,data engineer,gcp data engineer,adept strategic human resources management,"gcp,docker,kubernetes",full time,bengaluru,9
120,data engineer,consultant -data engineer,company name confidential,,full time,chennai,7
121,data engineer,sr data engineer/business analyst,capgemini technology services india limited,"""devops""",full time,hyderabad,7
122,data engineer,gcp data engineer,gvms infotech private limited,"google cloud sdk,api scripting,gcp,google cloud platform",full time,hyderabad,5
123,data engineer,senior data engineer,apexon,"snowflake,python,java",full time,"bengaluru,hyderabad",6
124,data engineer,bi data engineer,highpoints technologies india private limited,,full time,gurugram,7
125,data engineer,3rd line data engineer 15454 gurgaon (job code : j46903),sampoorna consultants private limited,"ospf/bgp,network administration",full time,gurugram,7
126,data engineer,aws/python data engineer,mpowering hr solutions,"sage maker,network/nacl,bit bucket",full time,"bengaluru,pune",9
127,data engineer,azure data engineer,ltimindtree limited,"synapse,adb,adf",full time,"mumbai,pune",8
128,data engineer,data engineer,highpoints technologies india private limited,"etl,ssis,adf,sql",full time,"bengaluru,hyderabad",7
129,data engineer,data engineer and senior data engineer,tiyasha software private limited,"azure data factory,azure synapse",full time,mumbai,6
130,data engineer,gcp data engineer,adept strategic human resources management,"airflow,gcp,workflow",full time,bengaluru,11
131,data engineer,bi data engineer,highpoints technologies india private limited,"domo,etl,sql,agile",full time,"gurugram,chandigarh",8
132,data engineer,azure data engineer,ltimindtree limited,"synapse,adb,adf",full time,"chennai,hyderabad",8
133,data engineer,data engineer with aws,capgemini technology services india limited,"""aws""",full time,hyderabad,7
134,data engineer,gcp data engineer,future a4,"gcp,spark,python,big data",full time,"bengaluru,hyderabad",7
135,data engineer,azure data engineer,capgemini technology services india limited,"azure sql database,azure sql warehouse",full time,kolkata,8
136,data engineer,gcp data engineer,capgemini technology services india limited,big query,full time,"hyderabad,pune",8
137,data engineer,azure data engineer,capgemini technology services india limited,"azure sql database,azure sql warehouse",full time,"chennai,pune",8
138,data engineer,big data engineer,aarika hr professionals private limited,"etl tools,sql,aws,azure",full time,jaipur,3
139,data engineer,"azure , data engineer",elite,azure,full time,coimbatore,4
140,data engineer,azure data engineer,capgemini technology services india limited,"azure sql database,azure sql warehouse",full time,"mumbai,bengaluru",8
141,data engineer,data engineer,highpoints technologies india private limited,,full time,"bengaluru,hyderabad",9
142,data engineer,azure data engineer,covalense technologies private limited,"""databricks"",""data bricks""",full time,bengaluru,9
143,data engineer,data engineer- gcp,alphacom systems and solutions priavte limited,"airflow,pubsub,big data",full time,"bengaluru,pune",9
144,data engineer,gcp data engineer,talent toppers llp,"""bigdata"",""hadoop"",gcp",full time,"bengaluru,hyderabad",6
145,data engineer,azure data engineer,tiyasha software private limited,"azure,sql,etl",full time,mumbai,9
146,data engineer,senior data engineer,apexon,"snowflake,python,java",full time,pune,6
147,data engineer,azure data engineer,talent toppers llp,,full time,"gurugram,bengaluru",5
148,data engineer,azure data engineer,ltimindtree limited,"synapse,adb,adf",full time,"coimbatore,kolkata",8
149,data engineer,manager_lead_gcp data engineer_pune,_vois,"etl processes,gcp big query,mpp databases",full time,pune,7
150,data engineer,data engineer,ltimindtree limited,"snowflake,sql,aws,java",full time,"mumbai,pune",7
151,data engineer,generative ai data engineer,concentrix,"airflow,pgvector,pinecone,word2vec",full time,bengaluru,8
152,data engineer,contract to hire - azure data engineer,shell info technologies private limited,"azure data factory,azure sql,etl","contract job,part time",hyderabad,4
153,data engineer,gcp data engineer | 6 to 12 years | pan india,capgemini,"gcs,composer,gcp,sql,bigquery,java",full time,kolkata,3
154,data engineer,onsite job for it gcp data engineer usa h1b visa,vaakruthi software solutions,"oracle apps,oracle apps functional",full time,"bengaluru,hyderabad",5
155,data engineer,onsite job for it gcp data engineer usa h1b visa,vaakruthi software solutions,salesforce,full time,"bengaluru,hyderabad",6
156,data engineer,data engineer,teksystems,"azure data lake storage,adp,azure data bricks",full time,bengaluru,5
157,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
158,data engineer,lead consultant - data engineer,genpact,"snowflake,aws,etl,python,data warehousing",full time,pune,1
159,data engineer,data engineer,company name confidential,"big data,hadoop","full time,work from home",bengaluru,2
160,data engineer,generative ai data engineer,concentrix,"spacy,word2vec,airflow,nltk,python",full time,bengaluru,8
161,data engineer,data engineer,ericsson,"big query,airflow,google cloud professional cloud architect",full time,,11
162,data engineer,senior data engineer & analyst - cloud devops - supply chain,hewlett packard enterprise,"deltalake,.net core 3.1,sql management studio",full time,bengaluru,11
163,data engineer,pyspark,hnm solutions,"nosql,aws,hadoop",full time,chennai,8
164,data engineer,data engineer iii (azure data factory),rackspace technology,"relational sql databases,logic apps,power apps",full time,,8
165,data engineer,gcp data engineer,deutsche bank,"ci-cd,github,bit bucket,gcp,terraform",full time,pune,6
166,data engineer,senior data engineer - india,globant,"data-lake,delta-lake,adls,etl/elt processes",full time,pune,8
167,data engineer,data engineer,coforge,"hive,confluence,python,scala,restful services",full time,pune,9
168,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
169,data engineer,senior data engineer,eaton,"aws athena,apache presto,zeppelin,azure eventhubs",full time,pune,5
170,data engineer,senior data engineer - data analytics competence gecia,atlas copco,"ac,tibco data virtualisation,data virtualisation",full time,pune,2
171,data engineer,data engineer,hewlett packard enterprise,"airflow,workflow tools,sql,hive,python",full time,bengaluru,6
172,data engineer,data engineer,eaton,"alation,metadata,analytical modeling,taxonomies",full time,pune,4
173,data engineer,data engineer,s&p global,"spark,data visualization,sql,python,aws",full time,bengaluru,4
174,data engineer,"vice president, data engineer â etl architecture",blackrock,"azure cloud native,snowpark,snowflake",full time,gurugram,9
175,data engineer,senior manager _ cyber security _ data engineer _ pune,vodafone intelligent solutions,"data processing,data acquisition,gcp big data",full time,pune,13
176,data engineer,senior data engineer,oracle,"business intelligence,data pipeline,database optimization",full time,pune,6
177,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
178,data engineer,data engineer iii - mpat1133,walmart global tech india,"big query,airflow,data migration protocols",full time,chennai,1
179,data engineer,data engineer,ecolab,"analytics,scalability,performance,data warehousing",full time,bengaluru,4
180,data engineer,"data engineer, ab data analytics and insights",amazon music,"iam roles,warehousing,non-relational databases",full time,,4
181,data engineer,senior data engineer,oracle,"business intelligence,data pipeline,database optimization",full time,pune,6
182,data engineer,data engineer,eaton,"alation,metadata,analytical modeling,taxonomies",full time,pune,4
183,data engineer,data engineer,s&p global,"airflow,r,gas,cloud-based services,energy markets",full time,hyderabad,4
184,data engineer,principal consultant - google cloud platform (gcp) data engineer,genpact,"dataprep,data integration",full time,bengaluru,1
185,data engineer,data engineer,tmf group,"ci/cd,master data management,data cataloging",full time,,4
186,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
187,data engineer,data engineer,hewlett packard enterprise,"airflow,workflow tools,sql,hive,python",full time,bengaluru,6
188,data engineer,senior data engineer,a.p. moller - maersk,"scikit-learn,delta,log data,jsons,apache spark",full time,bengaluru,6
189,data engineer,"sr data engineer, ops finance transportation",amazon music,"sql,nodejs,hive,emr,cdk,java,python",full time,,6
190,data engineer,senior data engineer,hewlett packard enterprise,"chef,linux,puppet,kubernetes,hadoop",full time,bengaluru,5
191,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
192,data engineer,gcp cloud data engineer,cognizant,"google cloud infra,google cloud native dev",full time,bengaluru,10
193,data engineer,senior data engineer - india,globant,"data-lake,delta-lake,adls,etl/elt processes",full time,pune,8
194,data engineer,senior data engineer (ibm cdc),united breweries,"ibm infosphere cdc,communication skills",full time,gurugram,5
195,data engineer,expert data engineer,swiss re,"azure stack,postgres sql db,sql,azure databricks",full time,hyderabad,6
196,data engineer,staff data engineer,walmart,,full time,bengaluru,0
197,data engineer,senior data engineer,united breweries,"scalable,functional programming languages",full time,gurugram,5
198,data engineer,enabling areas - data engineer - am/dm,deloitte,"spark-sql,azure data services,microsoft data platform",full time,mumbai,2
199,data engineer,data engineer,salesforce,"data migration tool,salesforce flow,force.com",full time,hyderabad,5
200,data engineer,"data engineer (python, sql, query optimization, dbms)",blue yonder,"data analysis,visualization,ci/cd,cloud services",full time,bengaluru,1
201,data engineer,"data engineer, davengers(data avengers)",amazon music,"unit test cases,matillion,dwh,sql,vertica",full time,,4
202,data engineer,azure data engineer with databricks and pyspark,birlasoft,"azure services,technical specification design",full time,bengaluru,9
203,data engineer,data engineer,ericsson,"big query,application environments,gcp bucket",full time,,11
204,data engineer,"software engineer ii, data solutions app",bristol myers squibb,"glue,domino,athena,s3,python,redshift",full time,hyderabad,4
205,data engineer,product solution engineer (cloudera data platform),phonepe,"cloudera data platform,athena,data platforms",full time,bengaluru,4
206,data engineer,data engineer,smart stream technologies,,full time,coimbatore,9
207,data engineer,staff data platform software engineer,servicenow,"data storage,cloud-based,java,distributed systems",full time,hyderabad,10
208,data engineer,sr. data engineer | permanent wfh/remote,wovv technologies (division of techno compass consulting pvt ltd),"data pipeline implementations,snowflake","full time,work from home","mumbai,chennai",7
209,data engineer,lead data analytics engineer,providence india,"healthcare,sql,databricks,data factory",full time,,1
210,data engineer,"sr engineer, data development",transunion,"eks,agile software development teams,root cause analysis",full time,chennai,2
211,data engineer,data centre engineering operations engineer,amazon music,"compliance auditing,crac/crahs/ahus,m&e",full time,,4
212,data engineer,senior data engineer,hyper think systems private limited,"banking,financial services,financial,bfsi","contract job,part time",,15
213,data engineer,urgent requirement data engineer matillion pan india full time,company name confidential,matillion,full time,"bengaluru,chennai",4
214,data engineer,staff engineer - data scientist,freshworks,"knowledge graphs,llms,transformers,signal processing",full time,chennai,11
215,data engineer,snowflake data engineer,anlage infotech india private limited,"snow flake,aws",full time,"bengaluru,hyderabad",4
216,data engineer,senior bi engineer - data analytics competence gecia,atlas copco,"data virtualisation,data processing,power bi",full time,pune,4
217,data engineer,"spark,pyspark,scala,sql,senior data engineer , 7 - 11 years",nedo consultancy,"spark,pyspark,scala",full time,hyderabad,9
218,data engineer,senior bi engineer - data analytics competence gecia,atlas copco,"data pipelines,data processing,analytical skills",full time,pune,4
219,data engineer,senior data engineer,gvms infotech private limited,"airflow,sql,spark,python,pyspark,scala",full time,bengaluru,6
220,data engineer,l2 data engineer gurgaon vs (job code : j47038a),sampoorna consultants private limited,"mpls,sdwan",full time,gurugram,4
221,data engineer,gcp data engineer,sandv capitals private limited,"snow flake,gcp",full time,bengaluru,8
222,data engineer,data engineer lead,covalense technologies private limited,"azure data bricks,azure data factory,sql",full time,"bengaluru,hyderabad",11
223,data engineer,azure data engineer,quess it staffing (formerly known as magna infotech),"synapse/azure sql,datalake,msbi:: ssis and ssas","contract job,part time",bengaluru,10
224,data engineer,aws data engineer,teamware solutions (a division of quantum leap consulting pvt. ltd.),"datalake,aws,redshift",full time,pune,9
225,data engineer,data engineer - informatica,mp dominic & co,"informatica,hive,hadoop",full time,kochi,6
226,data engineer,lead data engineer,gvms infotech private limited,"airflow,emr/ec2,delta lake,and snowflake",full time,bengaluru,11
227,data engineer,data engineer (sse) hyd (job code : j47302),sampoorna consultants private limited,"java,kafka",full time,hyderabad,4
228,data engineer,"data engineer - aws, snowflake, kafka, (5+yrs) | permanent wfh/remote",wovv technologies (division of techno compass consulting pvt ltd),"snowflake,aws,kafka","full time,work from home","mumbai,chennai",7
229,data engineer,sr. cloud data engineer,novature tech private limited,"cloud engineer,agile,rdbms,nosql,etl","contract job,part time",chennai,9
230,data engineer,senior data engineer,acnovate technologies private limited,"retail,python,sql,agile,azure",full time,"bengaluru,hyderabad",8
231,data engineer,data engineer,company name confidential,"airflow,aws,kinesis,python",full time,"mumbai,pune",7
232,data engineer,data engineer,harry international private limited,"etl tools,big data,scripting languages",full time,,5
233,data engineer,3rd line data engineer 15454 gurgaon (job code : j46903),sampoorna consultants private limited,ospf/bgp,full time,gurugram,7
234,data engineer,data engineer,amazon music,"r,sql,nosql,python,kubernetes,devops",full time,,5
235,data engineer,"senior data engineer (azure, sql, data warehousing)",respironics inc,"relational data stores,google,nosql data stores",full time,chennai,4
236,data engineer,principal consultant - azure lead data engineer,genpact,"adls,azure storage services,azure synapse analytics",full time,,1
237,data engineer,data engineer (client ops) - x delivery,boston consulting group,"sparkml,lambda architecture,h2o,distributed computing",full time,,3
238,data engineer,data engineer - x delivery,boston consulting group,"github actions,airflow,python,hbase,pyspark",full time,,3
239,data engineer,senior data engineer hthd,ford motor company,"cloud composer,pub/sub,gcs,cloudsql",full time,chennai,2
240,data engineer,data engineer ii,amazon music,"non-relational databases,column-family databases",full time,,4
241,data engineer,lead consultant - azure data engineer,genpact,"adls,azure storage services,azure synapse analytics",full time,,1
242,data engineer,sr. data engineer,amazon music,"cradle,datanet,aws,redshift,hive,kinesis",full time,,6
243,data engineer,sr. data engineer.,randstad,"infrastructure management tools,cloud functions",full time,hyderabad,5
244,data engineer,data engineer,ericsson,"snowflake,feature extraction,data analysis",full time,bengaluru,1
245,data engineer,data engineer,novo nordisk,"athena,airflow,glue,sql,databricks",full time,bengaluru,4
246,data engineer,data engineer,a.p. moller - maersk,"unstructured,data conformity,critical thinking",full time,bengaluru,3
247,data engineer,cloud data engineer,apple,"data pipelines,cloud based data warehouse",full time,hyderabad,5
248,data engineer,lighthouse pyspark data engineer,kpmg,,full time,bengaluru,0
249,data engineer,data engineer/analytics developer,a.p. moller - maersk,"blob,webapps,ci/cd,github actions,function apps",full time,bengaluru,6
250,data engineer,associate data engineer r&d (contract),yara international,"version control (git,ms access,data marts",full time,bengaluru,1
251,data engineer,data engineer/analytics developer,a.p. moller - maersk,"blob,webapps,ci/cd,github actions,function apps",full time,bengaluru,6
252,data engineer,data engineer (azure),michael page,,full time,,0
253,data engineer,sr. data engineer - gcp (looker),michael page,"hdfs,gcp,pig,unix,java,hadoop,pyspark",full time,,3
254,data engineer,data engineer.,randstad,"cloud composer,cloud storage",full time,hyderabad,3
255,data engineer,advisory-management-pyspark data engineer assistant manager,kpmg,"process analytics,microsoft azure,data science",full time,gurugram,1
256,data engineer,data engineer / analytics developer,a.p. moller - maersk,"data bricks,panda,blob,webapps,ci/cd",full time,bengaluru,6
257,data engineer,senior data engineer (client ops) - x delivery,boston consulting group,"airflow,pulumi,h2o,biceps templates,lambda architecture",full time,,5
258,data engineer,sr data engineer - gcp - cloud computing company - mumbai,michael page,"data models,unix utilities,airflow,data marts",full time,mumbai,3
259,data engineer,ptc thingworx developer,veeva,ptc thingworx,full time,,3
260,data engineer,data engineer.,randstad,"cloud composer,cloud storage",full time,hyderabad,3
261,data engineer,collibra - data governance and cataloguing engineer,cgi,"restful (rest-apis),workflow designer,data quality management",full time,bengaluru,7
262,data engineer,data quality operations engineer,ntt data,"data analysis,communication skills,problem solving",full time,hyderabad,1
263,data engineer,azure data engineer,axiom,"big query,spark scripts,ai/ml services",full time,hyderabad,5
264,data engineer,site reliability engineer - big data (on premise),phonepe,"cloudera data platform,hadoop ecosystem technologies",full time,bengaluru,6
265,data engineer,ai data engineer / senior ai data engineer,emmes,"glue,ai,ci/cd,tensorflow,lambda,kinesis",full time,bengaluru,5
266,data engineer,sr. data warehouse engineer,western digital,"odi,pl/sql,data warehouse",full time,bengaluru,8
267,data engineer,senior engineer - data engineering,altimetrik,"problem solving,collaboration,it,attention to detail",full time,bengaluru,6
268,data engineer,staff engineer - data analytics engineering,western digital,"airflow,columnar database environment,data frames",full time,bengaluru,7
269,data engineer,"software engineer ii, data analyst",bristol myers squibb,"data analysis,data security,power bi,data visualization",full time,hyderabad,3
