key,job_role,job_title,company_name,skills,job_type,location,experience
1,data engineer,systems and infrastructure engineer iii (data support),walmart,"osc,big query,workflow management tools",full time,chennai,1
2,data engineer,aws data engineer,maverick edutech private limited,"spark,redshift,s3",full time,hyderabad,6
3,data engineer,data engineer,company name confidential,"agile software,etl extract,etl tools,etl,dwh",full time,gurugram,9
4,data engineer,data engineer,praxis placement consultancy,"snowflakes,data integrations",full time,"bengaluru,kolkata",6
5,data engineer,data engineer - oacs,ltimindtree limited,"oacs,oac,oas,obiee",full time,mumbai,5
6,data engineer,project engineer - mms data management,hitachi energy,"electric utilities,power system,electricity markets",full time,bengaluru,1
7,data engineer,senior data engineer,hyper think systems private limited,"azure datafactory,synapse,data validation","contract job,part time",,13
8,data engineer,ai data engineer,hnm solutions,"data bricks,azure services",full time,chennai,5
9,data engineer,hiring big data engineer,epam systems india private limited,"""big data"",spark,scala,aws,sql",full time,,6
10,data engineer,big data engineer / apache spark,maneva consulting private limited,"junit,sdlc,git,jira",full time,"bengaluru,hyderabad",9
11,data engineer,data engineer,cgi,"airflow,teradata,ci/cd,oracle,hive,mongo",full time,hyderabad,5
12,data engineer,senior data engineer,white horse manpower consultancy private limited,"semarchy mdm,informatica mdm,linux shell scripting",full time,"bengaluru,hyderabad",8
13,data engineer,azure data engineer,birlasoft limited,azure,full time,"bengaluru,chennai",6
14,data engineer,aws data engineer,willware technologies private limited,"spark airflow,aws,python,sql","full time,work from home",chennai,7
15,data engineer,data engineer- obiee,ltimindtree limited,"business intelligence,obiee,data warehouse",full time,"bengaluru,mumbai",5
16,data engineer,senior software engineer - data engineer,cgi,"airflow,communication,azure data analytics architecture",full time,bengaluru,6
17,data engineer,"principal consultant, data engineer",genpact,"etl developer,azure sql database,okta",full time,bengaluru,1
18,data engineer,lead consultant- google cloud platform (gcp) data engineer,genpact,"etl processes,gcp services,dataprep,python",full time,hyderabad,1
19,data engineer,azure data engineer,birlasoft,"azure cosmos db,microsoft certified,apache hadoop",full time,pune,5
20,data engineer,technical associate data engineer,genpact,,full time,hyderabad,0
21,data engineer,data engineer/business system analyst,bnp paribas,"attention to detail,analytical ability,data analysis",full time,chennai,6
22,data engineer,systems and infrastructure engineer iii (data support),walmart,"osc,big query,workflow management tools",full time,chennai,1
23,data engineer,"sr. data engineer, global analytic (tcf)",concentrix,"data analysis,advance excel,pivot tables",full time,pune,5
24,data engineer,manager-data engineer,genpact,"beautifulsoup,python,pandas,css,scrapy",full time,kolkata,1
25,data engineer,gcr-go-data engineer-senior,ernst & young,"azure platform,ms excel,alteryx,erp,power bi",full time,bengaluru,6
26,data engineer,consulting-et&p-oracle-data engineer-manager,deloitte,"snowflake,no-sql,agile development methodologies",full time,hyderabad,8
27,data engineer,"principal consultant, data engineer",genpact,"etl developer,azure sql database,okta",full time,bengaluru,1
28,data engineer,"staff software engineer, networking, data transfer products",google,"infrastructure,go,cloud wan,security",full time,bengaluru,10
29,data engineer,"senior data engineer, youtube",google,"data integrations,business intelligence,machine learning models",full time,bengaluru,9
30,data engineer,data engineer,cgi,"airflow,teradata,ci/cd,oracle,hive,mongo",full time,hyderabad,5
31,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"bengaluru,pune",7
32,data engineer,data engineer - data engineering,bristlecone,"big query,genomics,npl,sparkml,pub sub",full time,pune,8
33,data engineer,data engineer,cgi,"data analysis,hadoop,flume,scala,spark",full time,hyderabad,2
34,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,mumbai,7
35,data engineer,data engineer,s&p global market intelligence,"snowflake,airflow,ci/cd,sql server,agile",full time,,3
36,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"bengaluru,pune",7
37,data engineer,senior software data engineer (java),ncr corporation,"spring data mongodb,spring framework",full time,hyderabad,9
38,data engineer,big data production support engineer,societe generale,"airflow,control-m,unix,hadoop,kafka",full time,bengaluru,1
39,data engineer,staff software data engineer (java & python),ncr corporation,"design skills,troubleshooting,pyspark,spring boot",full time,hyderabad,6
40,data engineer,python data engineer,cgi,"analytical abilities,hive,python,pyspark",full time,bengaluru,6
41,data engineer,lead data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,10
42,data engineer,senior bi engineer - data analytics competence gecia,atlas copco,"data pipelines,data processing,analytical skills",full time,pune,4
43,data engineer,"associate, data services engineer",blackrock,"agile/scrum,java,spring boot,cassandra",full time,gurugram,2
44,data engineer,senior software data engineer - python,ncr corporation,"looker,data warehouse,gcp,query tuning",full time,hyderabad,5
45,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"hyderabad,chennai",7
46,data engineer,big data engineer - lead,harman international,"database schema design,reusable code/component",full time,bengaluru,6
47,data engineer,staff engineer - data engineering,altimetrik,"database maintenance activity,google cloud db technologies",full time,chennai,0
48,data engineer,sr. data engineer,cgi,"airflow,data orchestration,azure data analytics architecture",full time,bengaluru,6
49,data engineer,data engineer,brillio,"spark mllib,spark batch,flink,java,spark sql",full time,bengaluru,5
50,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
51,data engineer,senior data engineer - data analytics competence gecia,atlas copco,"tibco data virtualisation,data modelling,power bi",full time,pune,2
52,data engineer,junior data engineer,movate,"r,hive,python,tableau,spark,hadoop",full time,chennai,3
53,data engineer,big data engineer advisor,dell,"r,hive,hadoop,docker,spark,sql",full time,bengaluru,5
54,data engineer,data engineer-python,ntt data,"plotly dash,parquet,azure,python,pandas",full time,bengaluru,1
55,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
56,data engineer,advisory-management-pyspark data engineer assistant manager,kpmg india,"data analysis,data science",full time,gurugram,1
57,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
58,data engineer,"azure data engineer - azure adf, azure databricks, sql",cgi,"azure data factory,azure data lake,python",full time,bengaluru,1
59,data engineer,data engineer iii,walmart,"airflow,structured streaming,data processing",full time,bengaluru,1
60,data engineer,data engineer managing consultant,capgemini,"sap s4/hana embedded analytics (fiori),sap saas solutions",full time,mumbai,9
61,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"azure,aws cloud",full time,bengaluru,7
62,data engineer,senior engineer - data engineering,altimetrik,"problem solving,collaboration,it,attention to detail",full time,bengaluru,6
63,data engineer,engineer - data engineering,altimetrik,"data pipeline development,performance optimization",full time,bengaluru,1
64,data engineer,data engineer,aequor information technologies priivate limited,"python,pyspark","full time,work from home","bengaluru,chennai",9
65,data engineer,data engineer iii,walmart,"problem solving,functional programing,data ingestions",full time,bengaluru,4
66,data engineer,data engineer,v2 tech venture private limited,"databricks,aws,aws glue",full time,"bengaluru,mumbai",6
67,data engineer,azure data engineer,elite,azure,full time,"bengaluru,coimbatore",7
68,data engineer,senior data engineer,white horse manpower consultancy private limited,"power informatica,oracle,sql server,sdlc process",full time,bengaluru,10
69,data engineer,sr. data engineer.,randstad,"infrastructure management tools,cloud functions",full time,hyderabad,5
70,data engineer,urgent requirement wfh or remote c2c-azure cloud graph data engineer,mindpower hr solutions,graph database. graph modeling & ingestion. cypher/gql,full time,,10
71,data engineer,senior manager _ cyber security _ data engineer _ pune,vodafone,"data processing,analytical tools",full time,pune,13
72,data engineer,senior data engineer,oracle,"business intelligence,sql,data science,etl",full time,hyderabad,1
73,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
74,data engineer,"senior engineer, data analytics engineering",western digital,"ci/cd,pyspark,cloud solutions,jenkins",full time,bengaluru,2
75,data engineer,azure data engineer,elite,,full time,bengaluru,7
76,data engineer,data engineer,dmaic academy and consultancy,"python,pyspark,databricks",full time,,9
77,data engineer,data engineer with azure,erm placement services private limited,pyspark,full time,bengaluru,6
78,data engineer,azure data engineer,tredence analytics solutions private limited,,full time,"bengaluru,gurugram",7
79,data engineer,data engineer and senior data engineer,tiyasha software private limited,"azure data factory,azure synapse",full time,mumbai,6
80,data engineer,consultant -data engineer,company name confidential,,full time,chennai,7
81,data engineer,senior python data engineer,mpowering hr solutions,"manager quality assurance,project management",full time,"bengaluru,pune",6
82,data engineer,python data engineer in a reputed company .,talentico consultancy services,,full time,pune,7
83,data engineer,aws/python data engineer,mpowering hr solutions,"sage maker,network/nacl,bit bucket",full time,"bengaluru,pune",9
84,data engineer,data engineer,highpoints technologies india private limited,,full time,"bengaluru,hyderabad",9
85,data engineer,sr. azure data engineer.,happy square outsourcing services private limited,"url,azure cloud,azure,aws,databricks",full time,mumbai,8
86,data engineer,azure data engineer,aequor information technologies priivate limited,,full time,chennai,7
87,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,pune,6
88,data engineer,data engineer,highpoints technologies india private limited,"etl,ssis,adf,sql",full time,"bengaluru,hyderabad",7
89,data engineer,sr azure data engineer,company name confidential,"data processing,databrick,data structures",full time,pune,6
90,data engineer,data science engineer,electrobrain modern technologies private limited,pythondata miningproblem solvingsqldata science pysparkalgorithmsnatural language processingteam handlingtime seriesnosqlanalyticsdeep learningregressionlogistic regressionmongodb,full time,pune,5
91,data engineer,azure data engineer,talent toppers llp,,full time,"bengaluru,gurugram",5
92,data engineer,data engineer - oacs,ltimindtree limited,"oacs,oac,oas",full time,mumbai,5
93,data engineer,sr. azure data engineer.,happy square outsourcing services private limited,"url,azure cloud,azure,aws,databricks",full time,mumbai,8
94,data engineer,azure data engineer in a reputed company .,talentico consultancy services,"mandatory skills- azure cloud expertise,synapse/pyspark good to have- java",full time,"bengaluru,chennai",9
95,data engineer,data science engineer,electrobrain modern technologies private limited,pythondata miningproblem solvingsqldata science pysparkalgorithmsnatural language processingteam handlingtime seriesnosqlanalyticsdeep learningregressionlogistic regressionmongodb,full time,pune,5
96,data engineer,gcp data engineer,talent toppers llp,"""bigdata"",""hadoop"",gcp",full time,"bengaluru,hyderabad",6
97,data engineer,data engineer,advent global solutions inc,"aws,azure data factory",full time,bengaluru,4
98,data engineer,senior data engineer,apexon,"snowflake,python,java",full time,"bengaluru,hyderabad",6
99,data engineer,senior python data engineer,mpowering hr solutions,"manager quality assurance,project management",full time,"bengaluru,pune",6
100,data engineer,gcp data engineer,future a4,"gcp,spark,python,big data",full time,"bengaluru,hyderabad",7
101,data engineer,data engineer and senior data engineer,tiyasha software private limited,"azure data factory,azure synapse",full time,mumbai,6
102,data engineer,aws/python data engineer,mpowering hr solutions,"sage maker,network/nacl,bit bucket",full time,"bengaluru,pune",9
103,data engineer,sr azure data engineer,company name confidential,"data processing,databrick,data structures",full time,pune,6
104,data engineer,python data engineer in a reputed company .,talentico consultancy services,,full time,pune,7
105,data engineer,gcp data engineer,synechron technologies private limited,,full time,pune,9
106,data engineer,h1b visa sponsorship for it professionals for azure/aws data engineer,intalent llc,"data optimization,data analysis,deployment",full time,hyderabad,9
107,data engineer,data engineer,careernet,"snowflake,python,cloud,data warehousing",full time,bengaluru,6
108,data engineer,"associate, data services engineer",blackrock,"agile/scrum,java,c++,cassandra,zookeeper",full time,gurugram,2
109,data engineer,h1b visa sponsorship for it professionals for snowflake data engineer,intalent llc,"snow flake,could data warehousing. datawarehouse",full time,hyderabad,9
110,data engineer,data engineer,ericsson,"big query,application environments,gcp bucket",full time,,11
111,data engineer,"azure , data engineer",elite,azure,full time,coimbatore,4
112,data engineer,data engineer,company name confidential,"scala,spark","full time,work from home",bengaluru,2
113,data engineer,data engineer,company name confidential,"hadoop,scala","full time,work from home",bengaluru,2
114,data engineer,pyspark,hnm solutions,"nosql,aws,hadoop",full time,chennai,8
115,data engineer,data engineer,company name confidential,"big data,hadoop","full time,work from home",bengaluru,2
116,data engineer,data reliability engineer i,company name confidential,"snow flake,spark","full time,work from home","bengaluru,hyderabad",2
117,data engineer,senior data integration engineer (informatica cdgc),coforge,"etl design knowledge,axon,informatica integration",full time,hyderabad,9
118,data engineer,"associate, data engineer â etl architecture",blackrock,"snowpark,snowflake,dbt,pyspark,kafka",full time,gurugram,4
119,data engineer,cloud engineer,lyros technologies private limited,,full time,chennai,7
120,data engineer,azure data engineer,icube consulting services india private limited,"azure services,datalake,logic apps,poweer apps",full time,"bengaluru,hyderabad",5
121,data engineer,senior manager_project manager_gcp sr. data engineer/gcp architect_d&a_pune,vodafone,"big query,cloud spanner,gcp compute",full time,pune,8
122,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,object-oriented design patterns",full time,gurugram,2
123,data engineer,senior data engineer,eaton,"aws athena,apache presto,zeppelin,azure eventhubs",full time,pune,5
124,data engineer,sr. data warehouse engineer (10+ year exp),western digital,"advanced pl/sql,odi,pl/sql,power bi",full time,bengaluru,8
125,data engineer,senior data engineer & analyst - cloud devops - supply chain,hewlett packard enterprise,"deltalake,.net core 3.1,sql management studio",full time,bengaluru,11
126,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
127,data engineer,data engineer,s&p global market intelligence,"talend enterprise data integration studio,maven builds",full time,,6
128,data engineer,senior data engineer - data analytics competence gecia,atlas copco,"ac,tibco data virtualisation,data virtualisation",full time,pune,2
129,data engineer,data engineer,cgi,data analysis,full time,pune,6
130,data engineer,data engineer,hewlett packard enterprise,"airflow,workflow tools,sql,hive,python",full time,bengaluru,6
131,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
132,data engineer,data engineer - azure,itc infotech india limited,"blob storage,power-bi,delta lake,devops pipeline",full time,bengaluru,4
133,data engineer,azure data engineer with databricks and pyspark,birlasoft,"azure services,technical specification design",full time,bengaluru,9
134,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,object-oriented design patterns",full time,gurugram,2
135,data engineer,"vice president, data engineer â etl architecture",blackrock,"azure cloud native,snowpark,snowflake",full time,gurugram,9
136,data engineer,lead engineer - electrical (data centre),jacobs,"electrical,revit,dialux,ac/dc sld""s,hv/lv cable",full time,gurugram,17
137,data engineer,enabling areas - data engineer - am/dm,deloitte,"spark-sql,azure data services,microsoft data platform",full time,mumbai,2
138,data engineer,consulting-et&p-sap-is oil-senior consultant 1 1,deloitte,"business requirement,sap hana views,performant solution",full time,bengaluru,9
139,data engineer,consulting - bo - cloud engineering - senior consultant - azure data engineer hdfc,deloitte,"ms sql rdbms,sql query language,data warehouse transformation processes",full time,mumbai,7
140,data engineer,walkin for senior data engineer at hyderabad on 28th oct'23,renault nissan technology & business centre india private limited,"sql,big data,bigdata",full time,"hyderabad,chennai",4
141,data engineer,walkin for lead data engineer at hyderabad on 28th oct'23,renault nissan technology & business centre india private limited,"gcp,hive,elastic search",full time,"hyderabad,chennai",8
142,data engineer,walkin for lead data engineer at bangalore on 28th oct'23,renault nissan technology & business centre india private limited,"gcp,hive,elastic search",full time,bengaluru,8
143,data engineer,walkin for senior data engineer at bangalore on 28th oct'23,renault nissan technology & business centre india private limited,"sql,big data,bigdata",full time,bengaluru,4
144,data engineer,walkin for lead data engineer at bangalore on 28th oct'23,renault nissan technology & business centre india private limited,"gcp,hive,elastic search",full time,"hyderabad,chennai",8
145,data engineer,staff engineer data scientist ref17551n all client loc (job code : j47476),sampoorna consultants private limited,"python/ spark/ r data science stack,data science",full time,"gurugram,chennai",6
146,data engineer,senior data engineer,d square consulting services private limited,"snow flake,tableu,etl,sql,python,aws",full time,bengaluru,9
147,data engineer,urgent hiring quantexa data engineer,korporate facility services,quantexa and java and scala and etl,full time,pune,4
148,data engineer,integrity data engineer,people de code solutions private limited,database management,full time,bengaluru,4
149,data engineer,walkin for lead data engineer at hyderabad on 28th oct'23,renault nissan technology & business centre india private limited,"gcp,hive,elastic search",full time,bengaluru,8
150,data engineer,walkin for senior data engineer at hyderabad on 28th oct'23,renault nissan technology & business centre india private limited,"sql,big data,bigdata",full time,bengaluru,4
151,data engineer,data engineer,dfcs technologies private limited,"""data engineering"",""bigdata""",full time,hyderabad,6
152,data engineer,sr. cloud data engineer,novature tech private limited,"cloud engineer,agile,rdbms,nosql,etl","contract job,part time",chennai,9
153,data engineer,data engineer,leverage business solutions private limited,"big data tools,pyspark,spark sql,no sql",full time,bengaluru,8
154,data engineer,data engineer,periplus consulting,,full time,bengaluru,6
155,data engineer,sr. data engineer,btranz software solutions private limited,"erstudio,sql dbm,synapse,erwin,erwin tools",full time,hyderabad,7
156,data engineer,lead data engineer,leverage business solutions private limited,"airflow,sql,pyspark,sparksql,relational database",full time,bengaluru,5
157,data engineer,technical lead data engineer ggn (job code : j47436),sampoorna consultants private limited,"python or java or dot net,databricks,azure",full time,gurugram,8
158,data engineer,senior snowflake data engineer,techtiera corporation,"snowflake,snowpark,snowpipe,python","contract job,part time",bengaluru,7
159,data engineer,sr data engineer,leverage business solutions private limited,"airflow,luigi,spark,python,aws,s3",full time,bengaluru,5
160,data engineer,urgent hiring data engineer- gcp,serendipity corporate services,"gcp,etl,cloud",full time,bengaluru,7
161,data engineer,urgent hiring data engineer etl,serendipity corporate services,"snowflake,etl,python",full time,bengaluru,8
162,data engineer,azure data engineer,intuitive apps india private limited,"azure,pyspark,pyspark",full time,gurugram,9
163,data engineer,senior data engineer,conversant software development and campaign management services llp,"aws,data structures,data structures",full time,bengaluru,5
164,data engineer,sr. data engineer,d square consulting services private limited,"snow flake,domo,sql,tableau,etl",full time,bengaluru,7
165,data engineer,integrity data engineer,people de code solutions private limited,database management,full time,bengaluru,4
166,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"delhi,chennai",6
167,data engineer,azure data engineer,ltimindtree limited,"azure datafactory,azure databricks",full time,"bengaluru,chennai",7
168,data engineer,data engineer,hyper think systems private limited,"scada,plc,dcs",full time,bengaluru,7
169,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"delhi,chennai",6
170,data engineer,data engineer- snowflake developer,anlage infotech india private limited,"data warehouse,etl",full time,bengaluru,4
171,data engineer,data engineer,leverage business solutions private limited,"snowflake,sql,plsql,etl",full time,,8
172,data engineer,sr. data engineer ggn (job code : j47437),sampoorna consultants private limited,"scala or spark,databricks,azure,azure data factory",full time,gurugram,4
173,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"bengaluru,hyderabad",8
174,data engineer,gcp data engineer - 3+ years,wovv technologies (division of techno compass consulting pvt ltd),"pub/sub,container,cloud spanner,gcp","full time,work from home","chennai,mumbai",6
175,data engineer,azure data engineer,ltimindtree limited,"synapse,adb,adf",full time,"kolkata,coimbatore",8
176,data engineer,urgent requirement data engineer matillion pan india full time,company name confidential,matillion,full time,"bengaluru,chennai",4
177,data engineer,3rd line data engineer 15454 gurgaon (job code : j46903),sampoorna consultants private limited,ospf/bgp,full time,gurugram,7
178,data engineer,data engineer spark scala hadoop,erm placement services private limited,,full time,kolkata,5
179,data engineer,data engineer,company name confidential,"airflow,aws,kinesis,python",full time,"pune,mumbai",7
180,data engineer,data engineer,ips vantage tech services private limited,"hadoop,hive,sql,aws,spark,scala",full time,bengaluru,7
181,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"indore,nagpur",8
182,data engineer,data engineer- etl,macropace technologies,"synapse,google data studio,r",full time,"kochi,chennai",8
183,data engineer,walkin for lead data engineer at hyderabad on 28th oct'23,renault nissan technology & business centre india private limited,"gcp,hive,elastic search",full time,"hyderabad,chennai",8
184,data engineer,sr. data engineer | permanent wfh/remote,wovv technologies (division of techno compass consulting pvt ltd),"data pipeline implementations,snowflake","full time,work from home","chennai,mumbai",7
185,data engineer,data engineer,kudzuinfotech private limited,"pyspark,python,sql",full time,bengaluru,7
186,data engineer,azure data engineer,diverse lynx india private limited,"data pipelines,azure data brick",full time,bengaluru,7
187,data engineer,lead data engineer,gvms infotech private limited,"airflow,emr/ec2,delta lake,and snowflake",full time,bengaluru,11
188,data engineer,azure data engineer,foundit : formerly monster (apac & me),,full time,bengaluru,4
189,data engineer,"spark,pyspark,scala,sql,senior data engineer , 7 - 11 years",nedo consultancy,"spark,pyspark,scala",full time,hyderabad,9
190,data engineer,data engineer/ modeller,redberyl tech solutions private limited,"security,java,hibernate,scala,data structures",full time,"pune,mumbai",10
191,data engineer,principal engineer data scientist ref17551n all client loc (job code : j47477),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"bengaluru,hyderabad",14
192,data engineer,palantir data engineer,yellow umbrella group,"palantir,data integration,business requirement",full time,,8
193,data engineer,walkin for senior data engineer at bangalore on 28th oct'23,renault nissan technology & business centre india private limited,"sql,big data,bigdata",full time,"hyderabad,chennai",4
194,data engineer,principal engineer data scientist ref17551n all client loc (job code : j47477),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"hyderabad,thane,mumbai",14
195,data engineer,senior data engineer,gvms infotech private limited,"airflow,sql,spark,python,pyspark,scala",full time,bengaluru,6
196,data engineer,data engineer,company name confidential,"airflow,aws,kinesis,python",full time,"pune,mumbai",7
197,data engineer,sr. data engineer | permanent wfh/remote,wovv technologies (division of techno compass consulting pvt ltd),"data pipeline implementations,snowflake","full time,work from home","chennai,mumbai",7
198,data engineer,contract to hire - azure data engineer,shell info technologies private limited,"azure data factory,azure sql,etl","contract job,part time",hyderabad,4
199,data engineer,l3 data engineer gurgaon vs (job code : j47039a),sampoorna consultants private limited,"mpls,sdwan",full time,gurugram,10
200,data engineer,gcp data engineer,saletency consulting private limited,google cloud platform,full time,,5
201,data engineer,data engineer spark scala hadoop,erm placement services private limited,,full time,kolkata,5
202,data engineer,data engineer,ips vantage tech services private limited,"hadoop,hive,sql,aws,spark,scala",full time,bengaluru,7
203,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"bengaluru,hyderabad",8
204,data engineer,senior/principal data engineer,spectral consultants,"snow flake,dbt,aws,amazon web service",full time,,8
205,data engineer,data engineer lead,covalense technologies private limited,"azure data bricks,azure data factory,sql",full time,"bengaluru,hyderabad",11
206,data engineer,sr azure data engineer,icube consulting services india private limited,"dimensional modelling,azure",full time,"bengaluru,hyderabad",5
207,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"indore,nagpur",8
208,data engineer,azure data engineer,ltimindtree limited,"azure datafactory,azure databricks",full time,"bengaluru,chennai",7
209,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"python,sql,aws,s3,amazon web service",full time,pune,7
210,data engineer,sr. data engineer ggn (job code : j47437),sampoorna consultants private limited,"scala or spark,databricks,azure,azure data factory",full time,gurugram,4
211,data engineer,lead/principal engineer - data science,salesforce,"statistics,bayesian methods,generative models",full time,bengaluru,9
212,data engineer,data engineer,netapp,"snowflake,data analytics system,sales & marketing",full time,bengaluru,5
213,data engineer,full stack software engineer (data apps + frontend),apple,"snowflake,singlesstore,teradata,reactjs",full time,hyderabad,5
214,data engineer,data engineer.,randstad,"cloud composer,cloud storage",full time,hyderabad,3
215,data engineer,hana data engineer,apple,"xsjs/xsa,sqls,sap hana,agile methodologies",full time,hyderabad,5
216,data engineer,senior data engineer,oracle,"business intelligence,data pipeline,database optimization",full time,pune,6
217,data engineer,sr data engineer,s&p global market intelligence,"airflow,r,python,sql,c#,git,java",full time,,4
218,data engineer,senior data engineer,s&p global market intelligence,"snowflake,aurora db,glue,airflow,nifi",full time,,3
219,data engineer,big data platform engineer,apple,"eks,ray,ai,trino,java,ml,data modeling",full time,hyderabad,5
220,data engineer,data engineer.,randstad,"cloud composer,cloud storage",full time,hyderabad,3
221,data engineer,lead software engineer (data),s&p global market intelligence,"pi spark,apache,sql,hadoop,scripting language",full time,,5
222,data engineer,project engineer- data management,hitachi energy,"power system,c,data management,databases",full time,bengaluru,7
223,data engineer,cloud data platform engineer,apple,"snowflake,project ownership,singlestore",full time,hyderabad,5
224,data engineer,cloud data engineer,apple,"data pipelines,cloud based data warehouse",full time,hyderabad,5
225,data engineer,data engineer,s&p global market intelligence,"ci/cd,management,independent,analytical",full time,,5
226,data engineer,senior lead data engineer,gsk india,"data brick services,azure sql server,dw automation tools",full time,bengaluru,7
227,data engineer,job opportunity for data engineer - only immediate joiners to apply,get placed (ind) private limited,"multi cloud architecture,hudi,data landscape",full time,,4
228,data engineer,senior data engineer,uplers,"problem solving attitude,big data technology",full time,patna,7
229,data engineer,principal data engineer,gsk india,"data brick services,azure sql server,relational databases",full time,bengaluru,11
230,data engineer,"senior data engineer, senior data engineer snowflake",uplers,"communication skills,snowflake sql,etl/elt",full time,jaipur,3
231,data engineer,sr. data engineer azure databricks,fusemachines,"azure sql database,delta live tables,dbt",full time,pune,6
232,data engineer,technical support engineer iii - data security (dlp),forcepoint llc.,"forcepoint,email,active directory,event viewer",full time,bengaluru,6
233,data engineer,presales engineer - data & ai,databricks,"ai,analytics,r,java",full time,mumbai,4
234,data engineer,"senior data engineer, senior data engineer snowflake",uplers,,full time,agra,0
235,data engineer,aws data engineer,flutter,"data quality checks,data pipelines,data validation checks",full time,hyderabad,2
236,data engineer,data engineer ii,mygwork - lgbtq+ business community,"document,object storage,column-family databases",full time,hyderabad,4
237,data engineer,job openings on aws data engineer,essenware private limited,"airflow,msk,codedeploy,metadata driven",full time,,7
