key,job_role,job_title,company_name,skills,job_type,location,experience
20,data engineer,consulting-bo-cloud engineering-aws data engineer-consultant,deloitte,"snowflake,cloudtrail,glue,aws,sql",full time,mumbai,4
21,data engineer,big data engineer,servicenow,"streaming technologies,real time analytics",full time,hyderabad,3
22,data engineer,consulting - bo: cloud engineering - consultant- data engineer,deloitte,"data lineage,data mapping,master data management",full time,bengaluru,9
23,data engineer,"data engineer, global supply chain analytics",alcon,"data analysis,aws,s3,data modeling",full time,bengaluru,4
24,data engineer,azure data engineer,elite,azure,full time,"bengaluru,coimbatore",7
25,data engineer,data engineer and dataware house,quess it staffing (formerly known as magna infotech),"dataware house,python,pyspark,sql queries",full time,hyderabad,7
26,data engineer,data engineer,v2 tech venture private limited,"snow flake,aws devops,aws,sql,python",full time,"bengaluru,mumbai",4
27,data engineer,snowflake data engineer (snowflake datawarehouse) lead,santo systems private limited,snowflake data warehouse,full time,bengaluru,13
28,data engineer,data engineer,supernal infotech private limited,"aws glue,redshift,kinesis","contract job,part time",,7
29,data engineer,data engineer with python,hnm solutions,"python,aws,pyspark",full time,chennai,5
30,data engineer,sr. azure data engineer,tata consultancy services limited,,full time,"bengaluru,kolkata",7
31,data engineer,sr data engineer,lowe's india,"teradata,map reduce,cloud bigdata,bi engineering",full time,bengaluru,2
32,data engineer,data engineer,hitachi energy,"troubleshooting,t-sql solutions,interpersonal skills",full time,chennai,4
33,data engineer,"technical solutions consultant, data engineer",google,"ml training/models,structured analysis,data models",full time,gurugram,1
34,data engineer,azure data engineer,itc infotech india limited,etl | pyspark azure,full time,bengaluru,0
35,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
36,data engineer,data engineer,itc infotech india limited,etl | pyspark azure,full time,bengaluru,0
37,data engineer,"data engineer, business process reengineering",apple,"snowflake,dimensional data modeling,dev to production processes",full time,hyderabad,11
38,data engineer,data engineer,v2 tech venture private limited,"databricks,aws,aws glue",full time,"bengaluru,mumbai",6
39,data engineer,azure data engineer,elite,,full time,coimbatore,8
40,data engineer,azure data engineer,elite,,full time,bengaluru,7
41,data engineer,azure data engineer - manager - bangalore (job code : j47642),sampoorna consultants private limited,"databricks,adf",full time,bengaluru,12
42,data engineer,data engineer looking for 4 plus years hyderabad location work from office,mindquest software solutions private limited,,full time,hyderabad,5
43,data engineer,data engineer,hnm solutions,pyspark,full time,chennai,10
44,data engineer,"data engineer (gis, arcgis, esri) | contractual | wfh/remote",wovv technologies (division of techno compass consulting pvt ltd),"gis,arcgis,esri,python,ms sql,talend","full time,work from home","mumbai,chennai",4
45,data engineer,urgent opening for the post of big data engineer for hyderabad location.,addon manpower solutions private limited,,full time,hyderabad,6
46,data engineer,sr. data engineer,amazon music,"html,sql,java,dynamo db,devops",full time,,4
47,data engineer,"data engineer ii, amazon foundational people data services (level 5), payroll data providers",amazon music,"athena,core java,sql,aws,s3,batch",full time,,4
48,data engineer,senior manager _ cyber security _ data engineer _ pune,vodafone,"data processing,analytical tools",full time,pune,13
49,data engineer,asst. manager - aws data engineer,genpact,"athena,glue,aws,sql,etl,s3,python",full time,bengaluru,1
50,data engineer,senior data engineer,oracle,"business intelligence,sql,data science,etl",full time,hyderabad,1
51,data engineer,azure data engineer in a reputed company .,talentico consultancy services,"mandatory skills- azure cloud expertise,synapse/pyspark good to have- java",full time,"bengaluru,chennai",9
52,data engineer,principal consultant-senior data engineer,genpact,"python,sql,graph databases,aws,etl",full time,pune,7
53,data engineer,sr. data engineer,s&p global market intelligence,"python,gcp,java,docker,scala,kubernetes",full time,,8
54,data engineer,principal consultant - google cloud platform (gcp) data engineer,genpact,"dataprep,data integration",full time,gurugram,1
55,data engineer,deputy manager_assistant lead_gcp data engineer_pune,vodafone,"gcp dataproc,nosql,bigquery,pyspark",full time,pune,7
56,data engineer,principal consultant-senior data engineer,genpact,"dbt,snowflake,aws/azure/gcp,python/pyspark",full time,bengaluru,7
57,data engineer,data engineer,ford motor company,"pub sub,big query,sql,java,apache spark",full time,,4
58,data engineer,deputy manager_assistant lead_gcp data engineer_pune,vodafone intelligent solutions,"gcp dataproc,pyspark,bigquery,sql,etl",full time,pune,7
59,data engineer,senior data engineer for enterprise ai/ml,oracle,"data pipelines,data flow",full time,bengaluru,1
60,data engineer,"data engineer ii, amazon music",amazon music,"airflow,sagemaker,firehose,aws,sql",full time,,4
61,data engineer,"(ind) senior, data engineer",walmart global tech india,"big query,airflow,data migration protocols",full time,bengaluru,4
62,data engineer,"data engineer, in data engineering & analytics",amazon music,"warehousing,etl pipelines,sql,ssis,aws infrastructure",full time,,2
63,data engineer,senior data engineer.,randstad,"procedures,relational databases,standardizing",full time,hyderabad,1
64,data engineer,pyspark developer,hnm solutions,"pyspark,nosql",full time,chennai,10
65,data engineer,senior lead data engineer,gsk,"airflow,data virtualization,datalake,map reduce",full time,bengaluru,7
66,data engineer,react native onsite job for it gcp data engineer usa h1b visa,vaakruthi software solutions,react native,full time,"bengaluru,hyderabad",8
67,data engineer,principal consultant-lead data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,7
68,data engineer,consulting-bo-cloud engineering-senior consultant-gcp data engineer,deloitte,,full time,bengaluru,0
69,data engineer,"principal consultant, data engineer",genpact,"snowflake,java,sql,etl,autosys,cloud",full time,bengaluru,1
70,data engineer,data engineer,ericsson,"analytics,process query language,celonis",full time,bengaluru,4
71,data engineer,"principal consultant, data engineer",genpact,"snowflake,java,sql,etl,autosys,cloud",full time,bengaluru,1
72,data engineer,consulting - sa&ma - stream data engineer,deloitte,"atscale,gcp,bigquery,sql,etl,python",full time,delhi,1
73,data engineer,"senior, data engineer",walmart global tech india,"gcp pub/sub,airflow,java,hadoop,cassandra",full time,bengaluru,5
74,data engineer,lead consultant-dbt data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,1
75,data engineer,"data engineer, translation services",amazon music,"warehousing,non-relational databases,column-family databases",full time,,4
76,data engineer,data engineer,dmaic academy and consultancy,"python,pyspark,databricks",full time,coimbatore,9
77,data engineer,azure data engineer,icube consulting services india private limited,"azure services,datalake,logic apps,poweer apps",full time,"bengaluru,hyderabad",5
78,data engineer,data engineer - aws,capgemini technology services india limited,"glue,aws,redshift,python,pyspark",full time,"bengaluru,pune",7
79,data engineer,data engineer- gcp,synechron technologies private limited,gcp,full time,pune,8
80,data engineer,contract to hire - azure data engineer,shell info technologies private limited,"azure data factory,azure sql,etl","contract job,part time",hyderabad,4
81,data engineer,data engineer - oacs,ltimindtree limited,"oacs,oac,oas",full time,mumbai,5
82,data engineer,data engineer -2,dmaic academy and consultancy,"azure data factor,synapse",full time,coimbatore,9
83,data engineer,data engineer,company name confidential,"big data,hadoop","full time,work from home",bengaluru,2
84,data engineer,data engineer,dmaic academy and consultancy,"python,pyspark,databricks",full time,,9
85,data engineer,senior python data engineer,mpowering hr solutions,"manager quality assurance,project management",full time,"bengaluru,pune",6
86,data engineer,data engineer | pune,wovv technologies (division of techno compass consulting pvt ltd),"cloud (azure,aws),ml modeling,python","full time,work from home",pune,4
87,data engineer,data engineer,neugene international inc,"etl,informatica",full time,"bengaluru,chennai",7
88,data engineer,data engineer,ltimindtree limited,"snowflake,sql,aws,java",full time,"pune,mumbai",7
89,data engineer,lead data engineer,leverage business solutions private limited,"airflow,luigi,glue,athena,spark,mysql",full time,bengaluru,5
90,data engineer,sr data engineer,leverage business solutions private limited,"airflow,luigi,spark,python,aws,s3",full time,bengaluru,5
91,data engineer,azure data engineer with databricks and pyspark,birlasoft,"azure services,technical specification design",full time,bengaluru,9
92,data engineer,data engineer,kyndryl,"k8s,microservices architecture,java,design patterns",full time,bengaluru,1
93,data engineer,data engineer,hewlett packard enterprise,"airflow,workflow tools,sql,hive,python",full time,bengaluru,6
94,data engineer,data engineer,s&p global,"airflow,r,gas,cloud-based services,energy markets",full time,hyderabad,4
95,data engineer,"sr. data engineer (sql, hadoop, etl)",visa,"chef,test-driven development,etl processes",full time,bengaluru,4
96,data engineer,data engineer iii (azure data factory),rackspace technology,"relational sql databases,logic apps,power apps",full time,,8
97,data engineer,gcp cloud data engineer,cognizant,"google cloud infra,google cloud native dev",full time,bengaluru,10
98,data engineer,azure data engineer,tata group,"synapse,analytics,event grid,azure storage explorer",full time,bengaluru,1
99,data engineer,data engineer,ericsson,"big query,application environments,gcp bucket",full time,,11
100,data engineer,lead data engineer - wfh,uplers,"database design principle,clickhouse,snowflake",full time,bengaluru,9
101,data engineer,staff data engineer,walmart,,full time,bengaluru,0
102,data engineer,azure data engineer,metlife,"data ingestion,azure data analytics,i-a-a-s",full time,,10
103,data engineer,"data engineer (python, sql, query optimization, dbms)",blue yonder,"data analysis,visualization,ci/cd,cloud services",full time,hyderabad,1
104,data engineer,data engineer - azure,itc infotech india limited,"blob storage,power-bi,delta lake,devops pipeline",full time,bengaluru,4
105,data engineer,data engineer- wfh,uplers,"problem solving attitude,big data technology",full time,kolkata,7
106,data engineer,data engineer,amazon music,"r,sql,nosql,python,kubernetes,devops",full time,,5
107,data engineer,principal consultant- aws data engineer,genpact,"security,glue,monitoring,step,aws",full time,hyderabad,1
108,data engineer,cloud engineer,lyros technologies private limited,,full time,chennai,7
109,data engineer,data engineer,it open doors private limited,"pyspark,sql,databricks","full time,work from home","gurugram,hyderabad",7
110,data engineer,sr. data engineer,amazon music,"cradle,datanet,aws,redshift,hive,kinesis",full time,,6
111,data engineer,gcp data engineer,prt software solutions llp,"data flow,gcp,etl,informatica,talend","work from home,part time","bengaluru,hyderabad",8
112,data engineer,lead consultant-aws data engineer,genpact,"security,glue,monitoring,step,aws",full time,hyderabad,1
113,data engineer,senior data engineer hthd,ford motor company,"cloud composer,pub/sub,gcs,cloudsql",full time,chennai,2
114,data engineer,data engineer ii,amazon music,"non-relational databases,column-family databases",full time,,4
115,data engineer,azure data engineer,wintech services ( india) private limited,"azure data lake,sql,data warehousing",full time,,8
116,data engineer,"senior data engineer (azure, sql, data warehousing)",respironics inc,"relational data stores,google,nosql data stores",full time,chennai,4
117,data engineer,gcp data engineer,ford motor company,"google data studio,pub/sub,cloud data fusion",full time,,5
118,data engineer,sr. data engineer.,randstad,"infrastructure management tools,cloud functions",full time,hyderabad,5
119,data engineer,senior data engineer (flexcube),oracle,"data pipelines,data flow,analysis,core banking systems",full time,bengaluru,6
120,data engineer,data engineer,a.p. moller - maersk,"unstructured,data conformity,critical thinking",full time,bengaluru,3
121,data engineer,data engineer,aces global consulting pvt ltd,"transform,load),amazon web services (aws)",full time,delhi,5
122,data engineer,data engineer,badaa data,"snowflake,java,bigquery,machine learning",full time,ghaziabad,1
123,data engineer,senior data engineer,"omniskope, inc","luigi,prefect,scala,apache spark,sql",full time,bengaluru,8
124,data engineer,data engineer,incedo inc.,"analytical,technical,recovery,security",full time,bengaluru,6
125,data engineer,azure data engineer,kiash solutions llp,"data bricks,event hub,adls gen 2,synapse",full time,bengaluru,6
126,data engineer,senior backend engineer/ data engineer,fluence,"go,timescaledb,rust,python,c++,postgresql",full time,bengaluru,6
127,data engineer,data engineer with apache camel,oneorigin,"maintainability,event-driven architectures",full time,bengaluru,3
128,data engineer,sr. data engineer,aces global consulting pvt ltd,"cloud composer,orchestration tools like airflow",full time,,6
129,data engineer,lead data engineer,jpmorgan chase & co.,"database back-up,data lifecycle,relational databases",full time,bengaluru,6
130,data engineer,senior data engineer,sure4job,"airflow,hadoop stack,hive,shell script",full time,bengaluru,5
131,data engineer,python data engineer,cgi,"analytical abilities,hive,python,pyspark",full time,bengaluru,6
132,data engineer,data engineer,exasoft,"ci/cd,agile sprint,python,databricks,biapps",full time,hyderabad,5
133,data engineer,sr. data engineer,aces global consulting pvt ltd,"cloud composer,orchestration tools like airflow",full time,,6
134,data engineer,data engineer - azure cloud and data bricks,reflections info systems,"ci/cd,u-sql,azure sql dw,azure data bricks",full time,bengaluru,3
135,data engineer,sap data engineer,amruni it solutions private limited,"infoarcheve,webreports,oscript,documentum",full time,pune,5
136,data engineer,data engineer,athreya business consultancy,"big data platforms,orc,airflow,aws cloud services",full time,bengaluru,7
137,data engineer,sr. data engineer,aces global consulting pvt ltd,"cloud composer,orchestration tools like airflow",full time,,6
138,data engineer,roku data engineer,athreya business consultancy,"airflow,eks,ecs,s3,elk,hadoop,apache flink",full time,bengaluru,7
139,data engineer,python data engineer,cgi,"analytical abilities,hive,python,pyspark",full time,bengaluru,6
140,data engineer,lead data engineer,go digital technology consulting llp,"data-modelling,etl pipelines,pyspark,numpy",full time,mumbai,7
141,data engineer,java technical lead ( data engineer ),chiselon technologies private limited,"leadership,communication,google cloud data platform",full time,hyderabad,13
142,data engineer,data engineer,aces global consulting pvt ltd,"transform,load),amazon web services (aws)",full time,delhi,5
143,data engineer,data engineer,cliqcloud,"object-oriented programming principles,gcs",full time,pune,3
144,data engineer,senior data engineer,eminence infotech pvt. ltd.,"team handling,snowflakes,etl pipeline",full time,indore,4
145,data engineer,lead data engineer,jpmorgan chase & co.,"database back-up,data lifecycle,relational databases",full time,bengaluru,6
146,data engineer,azure data engineer,kiash solutions llp,"data bricks,event hub,adls gen 2,synapse",full time,bengaluru,6
147,data engineer,data engineer,hexaconcepts,"data models,segmentation techniques,java",full time,,6
148,data engineer,senior data engineer - da/dba & gcp (32078),harriss consultancy and enterprise solutions,"db create/modify,da/dba,astronomer,gcp cloud scheduler",full time,chennai,8
149,data engineer,sr. data engineer,aces global consulting pvt ltd,"cloud composer,orchestration tools like airflow",full time,,6
150,data engineer,data engineer,exasoft,"ci/cd,agile sprint,python,databricks,biapps",full time,hyderabad,5
151,data engineer,data engineer irc214749,hitachi ltd.,"clean code development,open apis,pyspark",full time,,5
152,data engineer,data engineer,beijing duokan xiaomi technology,"apache iceberg,sql query optimization,hdfs",full time,bengaluru,4
153,data engineer,data engineer,aryng,"big query,airflow,looker,snowflake,dbt",full time,bengaluru,3
154,data engineer,data engineer - remote,funding societies | modalku group,"snowflake,java,apache airflow,mysql",full time,bengaluru,3
155,data engineer,data engineer irc214749,globallogic a hitachi group company,python,full time,pune,0
156,data engineer,senior data engineer,tsworks,"azure synapse analytics,ci/cd,java,machine learning",full time,bengaluru,9
157,data engineer,senior data engineer,procore technologies,"snowflake,airflow,dbt,communication skills",full time,bengaluru,4
158,data engineer,lead data engineer,bizanalytica,"snowflake,dbt,redshift,sql,aws",full time,chennai,8
159,data engineer,senior data engineer,swiss re,"python,sql,aws,spark sql,azure,pyspark",full time,hyderabad,4
160,data engineer,data engineer,aryng,"big query,airflow,looker,snowflake,dbt",full time,bengaluru,3
161,data engineer,data engineer - cloud data platform,qualcomm,"safe agile scrum,ci/cd,data apis,polyglot persistence",full time,hyderabad,4
162,data engineer,full stack data engineer,okta,"airflow,opensearch,reactjs,sql,aws",full time,bengaluru,4
163,data engineer,senior associate - python data engineer,acuity knowledge partners,"requests,beautifulsoup,data-driven modeling",full time,bengaluru,5
164,data engineer,data engineer,zigsaw,"azure,apache,java,python,scala,gcp",full time,bengaluru,3
165,data engineer,sr data engineer,databricks,"cloud platforms,data lakes,white-boarding",full time,,3
166,data engineer,big data engineer,insight global,"continuous integration tools,calibra data marketplace",full time,hyderabad,4
167,data engineer,aws data engineer (lead),kiash solutions llp,"etl processes,data pipelines,interpersonal skills",full time,hyderabad,7
168,data engineer,senior data engineer,advitha tech solutions,"trino,numpy,pandas,presto,spark,python",full time,hyderabad,1
169,data engineer,"data engineer, global supply chain analytics",alcon pharmaceuticals,"s3,pyspark,dynamodb,sparksql,mongodb",full time,bengaluru,4
170,data engineer,azure data engineer,indiglobe it solutions,"salesforce,parquet,azure hub events,streamsets",full time,bengaluru,8
171,data engineer,senior software data engineer (java),ncr corporation,"spring data mongodb,spring framework",full time,hyderabad,9
172,data engineer,principal-data engineer,affine,"datawarehouse pipeline,database management",full time,bengaluru,7
173,data engineer,data engineer,recruzant hr solutions llp,"integrate.io,informatica powercenter/iics",full time,hyderabad,4
174,data engineer,azure data engineer,incedo inc.,"java,google cloud platform,scala,databricks",full time,chennai,7
175,data engineer,azure data engineer,"chateaux, a coretelligent company","azure data factory,api integration,sql",full time,bengaluru,5
176,data engineer,azure data engineer,aces global consulting pvt ltd,"salesforce,parquet,azure hub events,streamsets",full time,chennai,7
177,data engineer,data engineer,techugo,"visualization,etls,api creation,python",full time,,8
178,data engineer,data engineer,maintec technologies - usa,"data analysis,data pipelines,agile environment",full time,bengaluru,4
179,data engineer,azure data engineer,avestan technologies llc,"logic app,azure sql database,synapse analytics",full time,chennai,7
180,data engineer,aws data engineer,kiash solutions llp,"teraform,aurora,aws quicksight,ci/cd pipelines",full time,chennai,6
181,data engineer,azure data engineer,intellikart ventures llp,"data queries,nosql,azure data factory",full time,hyderabad,8
182,data engineer,data engineer iii,walmart,"problem solving,functional programing,data ingestions",full time,bengaluru,4
183,data engineer,data engineer in an international airlines,ripplesindia group,"python variables,data bricks,cloud platforms",full time,kochi,1
184,data engineer,sr. data engineer- pri00875,tamcherry - zaportiv,"snowflake,pyspark,databricks,sql,python",full time,bengaluru,8
185,data engineer,python data engineer - assistant manager,kpmg india,"python,sql",full time,pune,0
186,data engineer,"staff data engineer (bangkok based, relocation provided)",agoda,"test driven methodologies,java,hadoop",full time,delhi,6
187,data engineer,data engineer iii,walmart,"airflow,structured streaming,data processing",full time,bengaluru,1
188,data engineer,aws data engineer,te connectivity,"sql,etl,aws services,aws redshift,oracle",full time,bengaluru,4
189,data engineer,senior data engineer,oportun,"java,hadoop,pyspark,scala,postgresql",full time,bengaluru,6
190,data engineer,data engineer,spydra,"scikit-learn,superset,kubeflow,minio",full time,mumbai,1
191,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
192,data engineer,senior data engineer,te connectivity,"r,aws,etl,java,python,data lake",full time,bengaluru,4
193,data engineer,"data engineer - python , numpy , panda, power bi, sql",fusion plus solutions inc,"functional programming,fast apis,python",full time,hyderabad,1
194,data engineer,data engineer job,yash technologies,"snowflake,supply chain,logistics,data analytics",full time,bengaluru,1
195,data engineer,data engineer architect (fivetran),infocepts,"snowflake,ci/cd,red shift,fivetran,scala",full time,chennai,4
196,data engineer,data engineer-azure,mott macdonald singapore,"logic apps,data lake storage,sql,power bi",full time,,4
197,data engineer,data reliability engineer,cme group,"data-intensive applications,cloud composer",full time,bengaluru,4
198,data engineer,urgent requirement data science full time,company name confidential,"azure data engineer,data science",full time,"bengaluru,chennai",9
199,data engineer,python data lead,careerpaths,"python data lead,any pyspark,scm",full time,"bengaluru,pune",13
200,data engineer,senior data engineer,palo alto networks,"salesforce,big query,sql,agile,sap ecc",full time,bengaluru,6
201,data engineer,urgent requirement data science full time,company name confidential,"azure data engineer,data science",full time,"bengaluru,chennai",7
202,data engineer,real time project based training on data analysis and aws devops with internship,envisage integrated solutions private limited,"training,learning,internship,data analysis",full time,hyderabad,1
203,data engineer,data engineer irc156165,globallogic a hitachi group company,"etl,hive,python,big data,hadoop,scala",full time,bengaluru,0
204,data engineer,data engineer cwb,lilly,"athena,airflow,glue,iam roles & policies",full time,bengaluru,5
205,data engineer,snowflake engineer/senior snowflake engineer/lead snow flake engineer,anblicks llc,"snowflake,sql",full time,hyderabad,8
206,data engineer,ibu solution services cloud-data-engineer at lilly bangalore,lilly,"step function,athena,glue,cloudtrail,glue catalogue",full time,bengaluru,1
207,data engineer,data engineer,a.p. moller - maersk,"api automation framework,akamai cloud test",full time,bengaluru,8
208,data engineer,data engineer irc156165,hitachi ltd.,"hadoop,pig,sql,etl,hive,java,amazon web services",full time,,6
209,data engineer,big data,wintech services ( india) private limited,"python,aws,sql",full time,bengaluru,7
210,data engineer,data engineer,danaher,"orchestration technologies,security,snowflake",full time,bengaluru,6
211,data engineer,data engineer,bukuwarung,"airflow,stitch,firestore,java,bigquery",full time,hyderabad,2
212,data engineer,lead data engineer | 10 years of experience | immediate joiner,quantzig,"azure platforms,procurement,end-to-end solutions",full time,bengaluru,11
213,data engineer,"sr.data engineer,smai",micron technology,"snowflake,teradata,apache ni-fi,c#",full time,hyderabad,5
214,data engineer,data engineer,network18 media & investments limited,"data pipelines,airbyte,security compliances",full time,,9
215,data engineer,gcp data engineer,impetus,"nosql,java,gcp,hadoop,spark,big data",full time,bengaluru,5
216,data engineer,data engineer - python & sql,solera | dealersocket,"java/scala,flink,kubernetes,data warehouse",full time,bengaluru,5
217,data engineer,data engineer,careernet,"azure,python,etl",full time,coimbatore,1
218,data engineer,senior data engineer,dun & bradstreet technology and corporate services india llp,"python,gcp,sql,aws",full time,hyderabad,8
219,data engineer,data engineer (contract),idp education ltd,"lambda,terraform,cdk,sql,python",full time,chennai,5
220,data engineer,senior data engineer,federal soft systems inc.,"synapse,elastic pool,mi,terraform,data lake",full time,gurugram,6
221,data engineer,sr data engineer - gcp - cloud computing company - mumbai,michael page,"airflow,data marts,large-scale search applications",full time,mumbai,3
222,data engineer,data engineer,unison consulting,trouble shooting,full time,bengaluru,1
223,data engineer,data bricks data engineer,nustar technologies,"ci/cd,cloudbees,git,python,devops",full time,bengaluru,7
224,data engineer,azure data engineer,michelin,"azure data lake store,azure data factory",full time,pune,0
225,data engineer,data engineer - databricks,newvision softcom consultancy,"azure,cloud,spark,databricks,etl",full time,pune,1
226,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"delhi,chennai",6
227,data engineer,principal engineer data scientist ref13884g all client loc (job code : j47475),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"bengaluru,chennai",14
228,data engineer,staff engineer data scientist ref17551n all client loc (job code : j47476),sampoorna consultants private limited,"python/ spark/ r data science stack,data science",full time,"gurugram,chennai",6
229,data engineer,data center operation engineer,aayam consultants,"dco engg.,data center operations,systems engineer",full time,"delhi,hyderabad",2
230,data engineer,power center pc/ intelligent data management cloud -informatica platform engineer - c2h,anlage infotech india private limited,"intelligent data management cloud,idmc","contract job,part time","bengaluru,hyderabad",12
231,data engineer,azure data architect-gunjan,codersbrain,"databricks,sql",full time,,10
232,data engineer,principal engineer data scientist ref17551n all client loc (job code : j47477),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"bengaluru,hyderabad",14
233,data engineer,data science engineer,electrobrain modern technologies private limited,"microservices,web technologies,data science",full time,"kolkata,hyderabad",5
234,data engineer,principal engineer data scientist ref17551n all client loc (job code : j47477),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"thane,hyderabad,mumbai",14
235,data engineer,software engineer data base administrator,flarial services llp,"software analyst,software engineer,software developer",full time,,7
236,data engineer,hiring technical engineer (data center),novac technology solutions private limited,"data center,data center operations",full time,chennai,3
237,data engineer,data visualization engineer-tableau/ powerbi/ microstrategy/ looker,redberyl tech solutions private limited,"microstrategy,looker,power bi,data visualization",full time,"pune,mumbai",10
238,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"delhi,chennai",6
239,data engineer,staff engineer data scientist ref17551n all client loc (job code : j47476),sampoorna consultants private limited,"python/ spark/ r data science stack,data science",full time,"gurugram,hyderabad",6
240,data engineer,principal engineer data scientist ref13884g all client loc (job code : j47475),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"bengaluru,thane,mumbai",14
241,data engineer,data engineer lead- ashutosh,nilasu consulting services pvt. ltd.,"synapse,delta lakes,azure synapse dedicated pool",full time,mumbai,8
242,data engineer,data engineer (databricks + python),nilasu consulting services pvt. ltd.,"azure,hive,java,python,cloud,scala",full time,kochi,7
243,data engineer,azure data engineer (mid-senior level),erm,"real-time data pipelines,azure iot framework",full time,delhi,6
244,data engineer,data engineer,yo hr consultancy,"airflow,hive,postgresql",full time,bengaluru,4
245,data engineer,azure data engineer (mid-senior level),erm,"real-time data pipelines,azure iot framework",full time,mumbai,6
246,data engineer,data engineer (databricks + python),nilasu consulting services pvt. ltd.,"azure,hive,java,python,cloud,scala",full time,chennai,7
247,data engineer,azure data engineer (mid-senior level),erm,"real-time data pipelines,azure iot framework",full time,delhi,6
248,data engineer,azure data engineer,tata group,ssis runtime integrationwith adf,full time,,10
249,data engineer,senior data engineer,pplanet hr services,"biu team,excel,sql",full time,mumbai,1
250,data engineer,data engineer lead- ashutosh,nilasu consulting services pvt. ltd.,"synapse,delta lakes,azure synapse dedicated pool",full time,hyderabad,8
251,data engineer,azure data engineer (mid-senior level),erm,"real-time data pipelines,azure iot framework",full time,delhi,6
252,data engineer,azure data engineer (mid-senior level),erm,"real-time data pipelines,azure iot framework",full time,bengaluru,6
253,data engineer,snowflake data engineer,tata group,"snowflake,snowflake designer",full time,bengaluru,7
254,data engineer,azure data engineer (mid-senior level),erm,"real-time data pipelines,azure iot framework",full time,mumbai,6
255,data engineer,data engineer lead- ashutosh,nilasu consulting services pvt. ltd.,"synapse,delta lakes,azure synapse dedicated pool",full time,pune,8
256,data engineer,data engineer,triumph systems and solutions pvt. ltd.,"aws glue,python,postgresql,pyspark",full time,mumbai,8
257,data engineer,data engineer- architect,zf group,"etl/elt,java,nosql,hadoop,scala,spark",full time,hyderabad,9
258,data engineer,data engineer -principal engineer,zf group,,full time,hyderabad,0
259,data engineer,data engineer,info origin inc.,"cube development,master data management",full time,pune,6
260,data engineer,azure data engineer,"stacknexus, inc.","azure datafactory,pyspark,azure synapse",full time,,7
261,data engineer,senior azure data engineer,info origin inc.,"synapse studio,software,distributed computing frameworks",full time,bengaluru,9
262,data engineer,senior data engineer,credera,"version control,continuous integration,data warehousing",full time,hyderabad,6
263,data engineer,senior data engineer,visa,"humio,flink,ci cd,java,golang,prometheus",full time,bengaluru,5
264,data engineer,excelra hiring remote lead python /pyskark adf azure cloud data engineer role,excelra,"adls v2,scaling applications,domain-driven design",full time,varanasi,9
265,data engineer,data engineer,s&p global,"airflow,r,gas,cloud-based services,energy markets",full time,bengaluru,4
