key,job_role,job_title,company_name,skills,job_type,location,experience
55,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,pune,1
56,data engineer,lead consultant it data engineer,genpact,"sql,automation,java,data governance",full time,bengaluru,1
57,data engineer,"(ind) senior, data engineer",walmart global tech india,"airflow,java,hive,gcp,hadoop,scala",full time,bengaluru,5
58,data engineer,sr. staff data engineer ( data platform),warner bros. discovery,"no-sql,flink,looker,druid,snowflake",full time,hyderabad,16
59,data engineer,azure data engineer,birlasoft,"adls gen2,ms d365,azure data factory",full time,bengaluru,5
60,data engineer,data engineer: big data-aws,ibm,"pysprk,glue,hive,hadoop,java,python",full time,pune,1
61,data engineer,"lead data engineer â data platform (bangkok-based, relocation provided)",agoda,"kubeflow,starrocks,open-source products",full time,bengaluru,7
62,data engineer,data engineer iii,walmart global tech india,,full time,bengaluru,0
63,data engineer,aws data engineer (senior),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,gurugram,7
64,data engineer,data engineer iii,walmart global tech india,"explores,looker,looks/charts,backend",full time,bengaluru,1
65,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
66,data engineer,data engineer,ibs software,"presentation,snowflake,communication",full time,bengaluru,9
67,data engineer,data engineer iii,walmart global tech india,,full time,chennai,0
68,data engineer,associate data engineer,bain & company,"airflow,snowflake,streamlit,java,c",full time,gurugram,1
69,data engineer,data engineer,google,"distributed data platforms,data lakes,python",full time,bengaluru,6
70,data engineer,pyspark data engineer,eaton,"dedicated sql pools,serverless sql pool,spark sql",full time,pune,7
71,data engineer,data engineer,thomson reuters,"data pipelines,dbt,cloud-based data platforms",full time,bengaluru,4
72,data engineer,aws data engineer (senior),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,bengaluru,7
73,data engineer,lead analyst - data engineer with etl,cgi,"data analysis,scripting,linux,postgresql",full time,bengaluru,9
74,data engineer,er - data engineer,altimetrik india private limited,"math skills,big data,sql,aws,database design",full time,bengaluru,5
75,data engineer,data engineer- python/pyspark,mastek,"snowflake,functional programming,parquet",full time,pune,5
76,data engineer,data engineer,hoffmann-la roche,"aurora,snowflake,streamsets,spark sql",full time,pune,5
77,data engineer,azure data engineer,cortex consultants llc,"unix shell scripting,power bi,tableau",full time,bengaluru,9
78,data engineer,big data engineer - gcp,chiselon technologies pvt ltd,"big query,data proc,gcp hydra services",full time,gurugram,4
79,data engineer,data engineer,dyne,"cloud platforms,atscale,git version control",full time,bengaluru,4
80,data engineer,data engineer/etl developer,arting digital,"snowsql,job scheduling tools,snowflake",full time,hyderabad,8
81,data engineer,data engineer,dialpad,"cloud platforms,big data platform implementations",full time,bengaluru,6
82,data engineer,data engineer,dyne,"cloud platforms,atscale,git version control",full time,bengaluru,4
83,data engineer,lead data engineer,cortex consultants llc,database design principles,full time,chennai,11
84,data engineer,senior data engineer,factset philippines inc,"llms,dataframes,aws glue/unity catalog",full time,hyderabad,2
85,data engineer,senior data engineer,bajaj finserv,"procedures,complex sql queries,partitioning techniques",full time,pune,5
86,data engineer,sr azure data engineer,innover global inc,"analytics,adl,delta tables",full time,hyderabad,1
87,data engineer,"matillion, snowflake data engineer",shaum solutions,"matillion,snowflake,apache airflow,tableau",full time,bengaluru,9
88,data engineer,sr azure data engineer,innover global inc,"analytics,data models",full time,,1
89,data engineer,senior azure data engineer,bread financial,"adls/blob storage solutions,hdfs,microsoft azure services",full time,,6
90,data engineer,data engineer,orion innovation,microsoft sql server integration services (ssis),full time,chennai,8
91,data engineer,lead data engineer,useready,"data pipelines,azure,java,python,gcp",full time,,4
92,data engineer,senior data engineer - full stack data engineer [t500-12377],bristol myers squibb,"domino,cloudera data platform,postgresql",full time,hyderabad,5
93,data engineer,senior data engineer (adobe experience platform),axelerant,"advanced analytics techniques,mining,data warehousing solutions",full time,,6
94,data engineer,principal data engineer,cortex consultants llc,"dask,algorithms,python,fastapi,django",full time,bengaluru,8
95,data engineer,data engineer,techtammina llc,"scikit-learn,llm,python,pytorch,database",full time,,4
96,data engineer,lead data engineer,orion innovation,"kimball,datavault architectures,database design principles",full time,chennai,10
97,data engineer,senior data engineer,prudential plc,"scala,spark,azure databricks,python",full time,,6
98,data engineer,lead - data engineer,zeta,"credit card migrations,events,data extracts",full time,pune,11
99,data engineer,data engineer (fresher),algotale,"data,python,sql",full time,,1
100,data engineer,lead data engineer,orion innovation,"kimball,datavault architectures,database design principles",full time,chennai,10
101,data engineer,sr data engineer,marsh mclennan,"java,databricks,informatica,python,sql",full time,,6
102,data engineer,data engineer,orion innovation,microsoft sql server integration services (ssis),full time,chennai,8
103,data engineer,"data engineer iii (remote, ind)",crowdstrike,"airflow,cd,k8,golang,ci,kafka,emr",full time,chennai,6
104,data engineer,data engineer i,rekruton technologies,"data pipelines,data infrastructure,data models",full time,,1
105,data engineer,data engineer (wfh),uplers,"etl processes,postgress3,eks,aws ecosystem",full time,,5
106,data engineer,senior data engineer,recro,"airflow,serverless,snowflake,scala,emr",full time,bengaluru,8
107,data engineer,data engineer (edp),it minds llc,"cai,governance,idmc,synapse,catalogue",full time,,11
108,data engineer,big data engineer (4-6 yrs),mindbrain,"java,nosql,unix,hadoop,mysql,scala",full time,,5
109,data engineer,"""exciting opportunity: remote job opening - data engineer""",cortex consultants llc,"snowflake,fivetran,apache airflow,azure cloud",full time,chennai,5
110,data engineer,data engineer,idigilogic,"sql database management,dbt,snowflakes",full time,,5
111,data engineer,gcp big data engineer,tiger analytics,"data pipelines,hdfs,cassandra,data warehousing",full time,"bengaluru,chennai",4
112,data engineer,senior data engineer,jeavio,"aws stack,snowflake,teraform,airflow",full time,,1
113,data engineer,"data engineer iii (remote, ind)",crowdstrike,"airflow,cd,k8,golang,ci,kafka,emr",full time,chennai,6
114,data engineer,"""exciting opportunity: remote job opening - data engineer""",cortex consultants llc,"snowflake,fivetran,apache airflow,azure cloud",full time,chennai,5
115,data engineer,azure data engineer,saiva system �?? a cmmi level iii company,"data pipelines,notebook development,communication",full time,chennai,7
116,data engineer,data engineer,idigilogic,"dbt,snowflakes,pyspark,databricks,python",full time,,5
117,data engineer,lead data engineer,shyftlabs,"data pipelines,looker,microstrategy",full time,gurugram,4
118,data engineer,data engineer - manager,state street,"ci/cd,unity catalog,github",full time,bengaluru,11
119,data engineer,"data engineer iii (remote, ind)",crowdstrike,"airflow,cd,k8,golang,ci,kafka,emr",full time,pune,6
120,data engineer,"sr. data engineer (remote, ind)",crowdstrike,"snowflake,cloud api,data pipeline automation",full time,chennai,9
121,data engineer,data engineer ii - full stack data engineer [t500-12402],bristol myers squibb,"domino,cloudera data platform,postgresql",full time,hyderabad,4
122,data engineer,data engineer,nvent,"dbt,ci/cd,java,sap hana,scala,informatica",full time,bengaluru,6
123,data engineer,data engineer,nvent,"dbt,ci/cd,java,sap hana,scala,informatica",full time,bengaluru,6
124,data engineer,senior data engineer,prudential plc,"scala,spark,azure databricks,python",full time,,6
125,data engineer,data engineer,w beyond pvt ltd,"problem-solving,attention to detail,etl processes",full time,bengaluru,5
126,data engineer,"sr. data engineer (remote, ind)",crowdstrike,"snowflake,cloud api,data pipeline automation",full time,hyderabad,9
127,data engineer,test data engineer (data qa),yallo retail,"querysurge,test automation frameworks",full time,,11
128,data engineer,aws data engineer,vibrant staffing solutions pvt ltd,"airflow,data validation,data pipeline architecture",full time,,10
129,data engineer,azure data engineer,baadalsoft llc,"organizational,data integration patterns",full time,hyderabad,6
130,data engineer,gcp engineer - data engineer,shreeniwas,"python,sql,core java,linux,kafka,spark",full time,,3
131,data engineer,senior data engineer,quantiphi analytics solutions private limited,"google bigquery,aws data lake,java transformations",full time,mumbai,5
132,data engineer,"data engineer iii (remote, ind)",crowdstrike,"airflow,k8,ci/cd,golang,kafka,emr",full time,pune,6
133,data engineer,big data engineer,shreeniwas,"graph database,rdbms,sql,hadoop,machine learning",full time,bengaluru,3
134,data engineer,azure data engineer,tredence inc.,"complex sql,azure stack,data warehouse transformation processes",full time,bengaluru,8
135,data engineer,data engineer--pd,programming.com,"pyspark,azure data lake,azure databricks",full time,,7
136,data engineer,data engineer ii (informatica or ssis or talend),apexon,"cassandra,dynamodb,sparksql,data warehousing",full time,coimbatore,6
137,data engineer,data engineer 2,providence india,"linux/unix scripting,azure synapse,devops",full time,,4
138,data engineer,data engineer,travash software solutions,"azure,python,pandas,django,flask",full time,bengaluru,7
139,data engineer,"data engineer iii (remote, ind)",crowdstrike,"airflow,cd,k8,golang,ci,kafka,emr",full time,hyderabad,6
140,data engineer,senior data engineer(gcp),resource square solution,"google cloud platform (gcp),google spanner",full time,hyderabad,8
141,data engineer,data engineer (bangalore),evive | goevive.com,"data pipelines,ci/cd,visualization tools,serverless technologies",full time,bengaluru,2
142,data engineer,data engineer (fresher),algotale,"data,python,sql",full time,,1
143,data engineer,senior data engineer,avalara,"dbt,snowflake,ci/cd,airflow,git,python",full time,pune,5
144,data engineer,senior data engineer with python,reuters news agency,"information & data catalogs,security,metadata repositories",full time,hyderabad,6
145,data engineer,azure data engineer,fis,"ssrs,power bi,data migration,tableau",full time,chennai,4
146,data engineer,sr. data engineer,dialpad,"looker,ci/cd,data pipelines,java,bigquery",full time,bengaluru,5
147,data engineer,data engineer (wfh),uplers,"etl processes,postgress3,eks,aws ecosystem",full time,chennai,5
148,data engineer,"sr. data engineer (remote, ind)",crowdstrike,"snowflake,cloud api,data pipeline automation",full time,chennai,9
149,data engineer,data engineer - i,g2,"data pipelines,structured data,snowflake",full time,bengaluru,1
150,data engineer,data engineer,hexaconcepts,"data models,segmentation techniques,aws",full time,,6
151,data engineer,lead data engineer,useready,"data pipelines,azure,java,python,gcp",full time,gurugram,4
152,data engineer,"data engineer, india - x delivery",boston consulting group,"nosql databases,data versioning,relational databases",full time,bengaluru,3
153,data engineer,data engineer (bangalore),evive | goevive.com,"data pipelines,ci/cd,visualization tools,serverless technologies",full time,bengaluru,2
154,data engineer,"data engineer iii (remote, ind)",crowdstrike,"airflow,cd,k8,golang,ci,kafka,emr",full time,,6
155,data engineer,gcp data engineer,cortex consultants llc,"data warehousing ecosystem,unix,bigquery",full time,chennai,4
156,data engineer,senior data engineer,tmf group,"nosql databases,etl processes,database architecture",full time,bengaluru,6
157,data engineer,data engineer (wfh),uplers,"etl processes,postgress3,eks,aws ecosystem",full time,gurugram,5
158,data engineer,data engineer,ahead,"eventhub s,etl/elt,azure delta,azure data bricks",full time,gurugram,4
159,data engineer,azure data engineer,athreya business consultancy,"snowflake,adls2,azure technology stack",full time,bengaluru,6
160,data engineer,analyst and big data engineer,predictive research,"financial engineering,business analytics,machine learning",full time,bengaluru,1
161,data engineer,data engineer,anblicks,"olap systems,snap logic,shells scripts,snowflake",full time,hyderabad,1
162,data engineer,"data engineer with strong snowflake, sql, and python experience",riskspan,"snowflake,sql,etl,data modeling,python",full time,"kolkata,mumbai,pune,delhi,bengaluru,hyderabad,chennai",1
163,data engineer,data engineer,athreya business consultancy,"big data platforms,snowflake,airflow,google storage",full time,bengaluru,7
164,data engineer,data engineer,chiselon technologies pvt ltd,"modeling techniques,timeseries,data models",full time,hyderabad,9
165,data engineer,data engineer iii-python/pyspark,jp morgan chase & co.,"glue,data analysis,python,databricks",full time,bengaluru,4
166,data engineer,senior data engineer ii,axa,"databricks pyspark/spark sql,data development / analysis tools",full time,gurugram,1
167,data engineer,senior data engineer,experian,"communication,software development,debugging",full time,hyderabad,1
168,data engineer,"data engineer iii - python, pyspark, aws",chase bank,"pyspark,nosql,statistical data analysis,python",full time,pune,4
169,data engineer,data engineer,experian,"scalable,communication,software development",full time,hyderabad,1
170,data engineer,senior/lead data engineer - aws glue,srijan- a material+ company,"dataops,snowflake,apache airflow,sap hana",full time,gurugram,5
171,data engineer,lead data engineer,antal international network,"data load,databrick,data quality management",full time,gurugram,10
172,data engineer,azure data engineer,thoucentric,"microsoft stack,luigi,kappa,azkaban,big data platforms",full time,bengaluru,3
173,data engineer,senior data engineer,tmf group,"nosql databases,etl processes,database architecture",full time,bengaluru,6
174,data engineer,data engineer,sparkcognition,"airflow,prefect,hadoop,gcp,elasticsearch",full time,bengaluru,3
175,data engineer,jr data engineer,futuremug,"sql,java,python,azure,scala,hadoop",full time,kottayam,1
176,data engineer,senior data engineer,snaproute,"opensearch,cubejs,microservices architecture",full time,bengaluru,9
177,data engineer,freelance interviewer - data engineer,futuremug,"fivetran,sql,aws,python,azure,gcp",full time,thiruvananthapuram,10
178,data engineer,senior data engineer ii,axa xl,"advance excel,ms access,bi tools,power bi",full time,bengaluru,3
179,data engineer,sr. data engineer-walk-in interview-6th april,jio,"ci/cd,eventhub,synapse,azure hdinsights",full time,mumbai,4
180,data engineer,azure data engineer,jio,"azure data platform services,azure redis cache",full time,bengaluru,5
181,data engineer,senior data engineer,aptita,"automated workflows,aws glue,python",full time,bengaluru,1
182,data engineer,senior data engineer,jio,"druid,structure streaming,kudu,distributed data pipelines",full time,bengaluru,2
183,data engineer,senior data engineer,jio,"ci/cd,eventhub,synapse,azure hdinsights",full time,gurugram,5
184,data engineer,data engineer| 4 to 6 years|,jio,"ci/cd,eventhub,synapse,azure hdinsights",full time,mumbai,5
185,data engineer,walk-in drive|data engineer|29th june|bangalore,jio,"structure streaming,nifi,java,apache flink",full time,bengaluru,4
186,data engineer,databricks data engineer,upteam,"mlflow,delta lake,databricks,apache spark",full time,"kolkata,mumbai,pune,delhi,bengaluru,hyderabad,chennai",6
187,data engineer,lead data engineer,jio,"ci/cd,eventhub,synapse,azure hdinsights",full time,mumbai,7
188,data engineer,lead data engineer,jio,"ci/cd,eventhub,synapse,azure hdinsights",full time,mumbai,7
189,data engineer,data engineer,cortex consultants llc,machine learning models,full time,mumbai,6
190,data engineer,data engineer,cai,"r,apache hoodie,java,scala,spark",full time,bengaluru,4
191,data engineer,senior software engineer (big data engineer in machine learning),pubmatic,"airflow,mlflow,ml,spark,kafka,hadoop",full time,pune,4
192,data engineer,generative ai data engineer,concentrix limited company,"airflow,generative ai,chroma db,vector databases",full time,bengaluru,8
193,data engineer,senior data engineer,jio,"ci/cd,eventhub,synapse,azure hdinsights",full time,mumbai,5
194,data engineer,data engineer,careerconnects,"hadoop,sql,etl",full time,chennai,1
195,data engineer,principal data engineer,cortex consultants llc,"multiprocessing,dask,algorithms,rdbms",full time,bengaluru,8
196,data engineer,lead data engineer (7 - 9 yrs.),jio,"ci/cd,eventhub,synapse,azure hdinsights",full time,mumbai,8
197,data engineer,big data engineer,forcecraver technologies,"sensise,looker,hive,python,pyspark",full time,,4
198,data engineer,"data engineer ii - python, pyspark, aws",chase bank,"pyspark,nosql,statistical data analysis,python",full time,pune,3
199,data engineer,data engineer,wolters kluwer - medknow publications,"aws glue,json,xml,aws cloud,data visualization",full time,pune,1
200,data engineer,data engineer - data science engineering,wakefit innovations,"master""s degree,data management systems",full time,bengaluru,1
201,data engineer,data engineer,idigilogic,"snowflakes,dbt,python,sql,databricks",full time,bengaluru,5
202,data engineer,data engineer,idigilogic,"sql database management,snowflakes,dbt",full time,bengaluru,5
203,data engineer,data engineer,cyberark,"snowflake,data analysis,data manipulation",full time,hyderabad,4
204,data engineer,principal data engineer (python& aws),maplecroft,"genai,building data pipelines,software development processes",full time,hyderabad,9
205,data engineer,data engineer (data analytics engineer),workato,"streamsets,dbt,business intelligence,kafka",full time,bengaluru,8
206,data engineer,nielseniq senior engineer-data engineer with python & sql,nielseniq india,"non-relational,business intelligence,data onboarding",full time,chennai,7
207,data engineer,principal data engineer (python),air worldwide,"leadership,methods,ml concepts,leading teams",full time,hyderabad,9
208,data engineer,data engineer,paypal,"airflow,kubeflow,go,uc4 scheduling,machine learning techniques",full time,chennai,4
209,data engineer,data engineer - 2415d,enverus,"source control,relational dbs,ci/cd,aws databricks",full time,bengaluru,3
210,data engineer,sr. data engineer (mainframe cobol),toolify private limited,,full time,,0
211,data engineer,sr. data engineer (mainframe cobol),toolify private limited,"fis,distributed application design,architecture",full time,delhi,1
212,data engineer,sr. data engineer (mainframe cobol),toolify private limited,"fis,distributed application design,architecture",full time,pune,1
213,data engineer,sr. data engineer (mainframe cobol),toolify private limited,"fis,distributed application design,architecture",full time,bengaluru,1
214,data engineer,sr. data engineer (mainframe cobol),toolify private limited,"fis,distributed application design,architecture",full time,indore,1
215,data engineer,data engineer,kyndryl,"cloud bees,sql,aws,java,python,perl",full time,bengaluru,5
216,data engineer,senior data engineer,the economist,"communication,python,machine learning",full time,gurugram,4
217,data engineer,data engineer,koch industries,,full time,bengaluru,0
218,data engineer,data engineer,logic planet,"pyspark,scala,databricks,python,sql",full time,hyderabad,7
219,data engineer,data engineer,koch industries,,full time,bengaluru,0
220,data engineer,data engineer- software engineer/ sr. software engineer,in time tec,"dataiku dss,pyspark,spark,databricks",full time,jaipur,1
221,data engineer,azure data engineer,robert bosch,"azure synapse,adf,spark,azure databricks",full time,,6
222,data engineer,azure data engineer- senior,robert bosch,"azure integration services,azure api management",full time,,6
223,data engineer,data engineer,aptita,"airflow,python,vpn,tcp/ip,docker,dns",full time,bengaluru,1
224,data engineer,azure data engineer | pyspark,michael page,"leadership,dev-ops,mdm,ci/cd,pyspark",full time,gurugram,4
225,data engineer,data engineer,koch industries,,full time,bengaluru,0
226,data engineer,data engineer,koch industries,,full time,bengaluru,0
227,data engineer,"it architect -data engineer - 10 to 14 years (bangalore,pune, indore)",worldpay,"fivtran,hdfs,delta lake,ram,aws lakeformation",full time,pune,7
228,data engineer,sr. data engineer,anblicks,"spark structured streaming,auditing,devops/cicd pipelines",full time,hyderabad,1
229,data engineer,data engineer- software engineer/ sr. software engineer,in time tec,"dataiku dss,pyspark,spark,databricks",full time,jaipur,1
230,data engineer,data engineer,kyndryl,"cloud bees,sql,aws,java,python,perl",full time,bengaluru,5
231,data engineer,big data engineer,consulting pandits,"agile scrum methodologies,hadoop cluster",full time,pune,4
232,data engineer,data engineer,anixter,"front-end,sub-systems,analysis,uptime",full time,bengaluru,4
233,data engineer,data engineer,kyndryl,"cloud bees,sql,aws,java,python,perl",full time,bengaluru,5
234,data engineer,data engineer,aelux,"front-end code,process flows,software development lifecycle (sdlc",full time,bengaluru,4
235,data engineer,senior data engineer,credera,"airflow,luigi,azkaban,storm,kubernetes",full time,hyderabad,6
236,data engineer,principal data engineer (real world data),compile,"snowflake,delta lake,griffin,airflow,ci/cd",full time,bengaluru,4
237,data engineer,data engineer iii,groww,"hadoop,hive,java,scala,spark",full time,bengaluru,6
238,data engineer,"associate, data engineer",bain company india pvt. ltd.,"airflow,snowflake,streamlit,java,c",full time,"delhi,bengaluru",1
239,data engineer,"senior data engineer - chennai/banglore/hyderabad/trivandrum, india",photon interactive private limited,,full time,chennai,0
240,data engineer,senior data engineer,the economist group,"communication,data science,data modelling",full time,gurugram,1
241,data engineer,azure data engineer,bosch india,"parquet,synapse,sql,azure sql,etl,nosql",full time,,5
242,data engineer,india || principal data engineer || hgap irc224137,globallogic a hitachi group company,"databricks,sql,etl,python,scala,azure",full time,pune,0
243,data engineer,azure data engineer- senior,bosch india,"azure integration services,ci/cd,azure api management",full time,,3
244,data engineer,azure data engineer,bosch india,"azure databricks,sql,azure synapse,informatica",full time,,6
245,data engineer,data engineer,msa software,"java,databricks,sql,azure,scala,spark",full time,pune,5
246,data engineer,senior data engineer,nissan technical centre,"snowflake,talend etl,distributed computing",full time,thiruvananthapuram,6
247,data engineer,data engineer,hackajob,"delta lake,azure data factory,power bi",full time,,4
248,data engineer,senior data engineer,motive,"dbt,airflow,sql,python,aws",full time,"kolkata,mumbai,pune,delhi,bengaluru,hyderabad,chennai",7
249,data engineer,senior big data engineer - gcp,lingaro sp z oo,"clouddq,pydeequ,indexing,composer",full time,,7
250,data engineer,senior data engineer,on semiconductor,"relational databases,project management",full time,bengaluru,1
251,data engineer,data engineer ii,resy,"ci/cd,cassandra,postgresql,nosql,gcp",full time,bengaluru,7
252,data engineer,data engineer ii,amex group,"postgresql,mysql,oracle,memsql",full time,bengaluru,6
253,data engineer,big data engineer,coditas technologies,"hdfs,big data,pig,sql,zookeeper,java",full time,pune,3
254,data engineer,data engineer,mobio solutions,"data pipeline framework,data ingestion,data platforms",full time,,2
255,data engineer,sr data engineer,se2,"airflow,dbt,datastore,cloud functions",full time,gurugram,6
256,data engineer,senior azure data engineer,lingaro sp z oo,"data pipelines,etl frameworks,pyspark",full time,,6
257,data engineer,data engineer,codex tech-it llc,"sagemaker,airflow,athena,glue data catalog",full time,,3
258,data engineer,staff/lead software data engineer,amagi corporation,"sqitch,delta,parquet,dbt,flyway,eks",full time,bengaluru,5
259,data engineer,data engineer,the edge partnership,"python,sql,distributed systems,nosql",full time,bengaluru,6
260,data engineer,data engineer (aws & pyspark must),kiash solutions llp,"aws services,python,terraform,pyspark",full time,hyderabad,6
261,data engineer,data engineer with python /pyspark,unison consulting,"python,nosql,data modeling,pyspark",full time,"kolkata,mumbai,pune,delhi,bengaluru,hyderabad,chennai",1
262,data engineer,data engineer- gen ai - senior associate,pwc,"cloud-native development,data pipelines",full time,bengaluru,4
263,data engineer,azure data engineer,kiash solutions llp,"azure data lakes,azure storage/ data lake",full time,bengaluru,6
264,data engineer,aws data engineer,kiash solutions llp,"athena,aws quicksight,dms,ci/cd pipelines",full time,chennai,6
265,data engineer,aws (pyspark) data engineer,kiash solutions llp,"athena,aws quicksight,dms,ci/cd pipelines gitlab",full time,chennai,6
266,data engineer,senior data engineer,xoom,"bigtable,airflow,hdfs,java,bigquery",full time,bengaluru,2
267,data engineer,big data engineer,xoom,"java,hive,devops,scala,hadoop,spark",full time,chennai,3
268,data engineer,azure data engineer,cignex technologies private limited,"azure data factory,pyspark",full time,bengaluru,9
269,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,mumbai,1
270,data engineer,azure data engineer,supro info solutions private limited,azure/data factory/ssis/etl/sql,full time,"bengaluru,hyderabad",7
271,data engineer,data engineer,tcs,"git,hadoop,data modeling,linux,spark",full time,bengaluru,1
272,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,mumbai,1
273,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,mumbai,1
274,data engineer,data engineer,ibm,"information management,etl tool informatica powercenter",full time,pune,1
275,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,pune,1
