key,job_role,job_title,company_name,skills,job_type,location,experience
125,data engineer,data engineer,paralleldots,"python,spark,kafka,big data",full time,,6
126,data engineer,walkin interview| data engineer|bangalore|29-06-24,jio,"eventhub,synapse,azure hdinsights,gcp dataproc",full time,bengaluru,5
127,data engineer,vp - data engineering group - lead data engineer,tresvista,"airflow,proofhub,microsoft workflows,financial services domain",full time,pune,12
128,data engineer,data engineer,idigilogic,"snowflakes,dbt,python,sql,databricks",full time,bengaluru,5
129,data engineer,sr data engineer,saasvaap inc.,"airflow,stitch,luigi,azkaban,keboola",full time,mumbai,6
130,data engineer,senior data engineer - walk-in drive bangalore,jio,"ci/cd,eventhub,synapse,azure hdinsights",full time,mumbai,6
131,data engineer,data engineer,idigilogic,"sql database management,snowflakes,dbt",full time,bengaluru,5
132,data engineer,senior data engineer (remote),uplers,"dbt (data build tool),excellent communcations skills",full time,faridabad,5
133,data engineer,software/ data engineer,macquarie group,"airflow,infrastructure as code,data pipelines",full time,gurugram,1
134,data engineer,pyspark scala adf data engineer - bangalore/ chennai/ pune,capco technologies private limited,"airflow,ci/cd,elastic",full time,,8
135,data engineer,data engineer ii-python/pyspark,chase bank,"glue,data analysis,python,databricks",full time,bengaluru,3
136,data engineer,nielseniq senior engineer-data engineer with python & sql,nielseniq india,"non-relational,business intelligence,data onboarding",full time,chennai,7
137,data engineer,sr. prinicipal data engineer,providence india,"snowflake,data factory,hadoop,spark",full time,,9
138,data engineer,principal data engineer,providence india,"logic apps,visio,akv,adls,snowflake",full time,,1
139,data engineer,senior staff engineer â analytics data engineer,tjx global it - india,"compliance,ms sql server database,adls",full time,hyderabad,11
140,data engineer,senior big data engineer,dataspark hire,"java,hadoop,scala,kafka,sql,google cloud",full time,bengaluru,3
141,data engineer,azure data engineer-2,axalta,"azure data factory,microsoft sql server,python",full time,gurugram,4
142,data engineer,"gis data engineer_ncr - new delhi), hybrid",neuralix.ai,"grass,arcgis,geoserver,qgis,python",full time,delhi,5
143,data engineer,data engineer ( python ),softway solutions,"numpy,pandas,pyspark,python,sql",full time,bengaluru,1
144,data engineer,data engineer - 2415d,enverus,"source control,relational dbs,ci/cd,aws databricks",full time,bengaluru,3
145,data engineer,software/data engineer,macquarie group,"airflow,infrastructure as code,data pipelines",full time,gurugram,1
146,data engineer,senior azure data engineer,lingaro sp z oo,"data pipelines,etl frameworks,pyspark",full time,,6
147,data engineer,big data engineer,consulting pandits,"agile scrum methodologies,hadoop cluster",full time,pune,4
148,data engineer,senior data engineer,m3bi - a zensar company,"database management,data warehousing",full time,pune,6
149,data engineer,"big data engineer (scala, databricks, azure)",jobs via efinancialcareers,"java,scala,apache spark,test driven development",full time,pune,9
150,data engineer,senior data engineer,macquarie group,"airflow,continuous delivery,powershell",full time,gurugram,1
151,data engineer,data engineer,aviso ai,"s3,pyspark,spark,bash,mongodb,python",full time,,5
152,data engineer,lead data engineer,chubb,"software systems,technical team,continuous learning",full time,bengaluru,1
153,data engineer,principal data engineer,jp morgan chase & co.,"flink,java,databricks,etl,emr,aws glue",full time,bengaluru,7
154,data engineer,data engineer ii,amex group,"oracle,mysql,memsql,postgresql",full time,bengaluru,6
155,data engineer,data engineer,kyndryl,"cloud bees,sql,aws,java,python,perl",full time,bengaluru,5
156,data engineer,senior data engineer (python),agileengine,"snowflake,python,sql,aws",full time,hyderabad,2
157,data engineer,azure data - engineer,iris software,"azure data analytics,azure sql databases",full time,,1
158,data engineer,"senior data engineer(ssis, data warehouse, adf, adb, python)",snc lavalin fayez engineering,"azure tech stack,data bricks,data modelling",full time,bengaluru,1
159,data engineer,aws data engineer,yash technologies,"spark sql,nosql,data modelling,spark streaming",full time,bengaluru,5
160,data engineer,data engineer,msa software,"java,databricks,sql,azure,scala,spark",full time,pune,5
161,data engineer,data engineer,hackajob,"delta lake,azure data factory,power bi",full time,,4
162,data engineer,"sr. data engineer - (big data, spark, scala, python, aws, rdbms, sql)",nielsen,"airflow,aws certification,aws compute",full time,bengaluru,6
163,data engineer,gcp data engineer/architect,tetrahed inc,"big query,cloud spanner,a/b testing,cloud interconnect",full time,,11
164,data engineer,big data engineer,coditas technologies,"hdfs,big data,pig,sql,zookeeper,java",full time,pune,3
165,data engineer,data engineer,kyndryl,"cloud bees,sql,aws,java,python,perl",full time,bengaluru,5
166,data engineer,data engineer- software engineer/ sr. software engineer,in time tec,"dataiku dss,pyspark,spark,databricks",full time,jaipur,1
167,data engineer,data engineer,pluginlive,"r,hadoop,power bi,kafka,tableau,sql",full time,chennai,5
168,data engineer,data engineer,koch industries,,full time,bengaluru,0
169,data engineer,senior data engineer,pivotroots,"delta lake,athena,smtp,python,rds",full time,mumbai,5
170,data engineer,azure data engineer | pyspark,michael page,"leadership,dev-ops,mdm,ci/cd,pyspark",full time,gurugram,4
171,data engineer,senior data engineer,"plume design, inc","java,apache flink,scala,apache spark",full time,hyderabad,6
172,data engineer,senior data engineer,true blue hr consultants,"adl,adw,adf,power bi,ms sql server",full time,bengaluru,17
173,data engineer,"senior data engineer(ssis, data warehouse, adf, adb, python)",atkins,"azure tech stack,data bricks,data modelling",full time,bengaluru,1
174,data engineer,data engineer,paypal,"server architectures,streaming integrations",full time,bengaluru,3
175,data engineer,senior data engineer (boomi),magnitude software ind pvt.ltd,"salesforce,agile methodologies",full time,hyderabad,4
176,data engineer,"senior data engineer(ssis, data warehouse, adf, adb, python)",atkinsrealis,"azure tech stack,data bricks,data modelling",full time,bengaluru,1
177,data engineer,data engineer,providence india,"cloud migrations,data analysis,api governance",full time,,4
178,data engineer,data engineer,inno protech solutions private limited,"snowflake,tableau,aws",full time,bengaluru,16
179,data engineer,senior big data engineer - gcp,lingaro sp z oo,"clouddq,pydeequ,indexing,composer",full time,,7
180,data engineer,data engineer data integration,highpoints technologies india private limited,"cloud computing,distributed systems,data modeling",full time,pune,4
181,data engineer,data engineer with python /pyspark,unison consulting,"python,nosql,data modeling,pyspark",full time,"bengaluru,mumbai,kolkata,hyderabad,chennai,delhi,pune",1
182,data engineer,excellent opportunity for azure data engineer,company name confidential,"pyspark,adf,azure data bricks",full time,"bengaluru,chennai",6
183,data engineer,data engineer iii,groww,"hadoop,hive,java,scala,spark",full time,bengaluru,6
184,data engineer,lead data engineer,company name confidential,"java,ror,python,etl",full time,"bengaluru,hyderabad",10
185,data engineer,data engineer irc229378,globallogic a hitachi group company,"apache spark / pyspark,sql,aws,python",full time,bengaluru,0
186,data engineer,senior data engineer,matrixcare,"snowflake,dbt,docker,kafka,python",full time,bengaluru,1
187,data engineer,senior data engineer,motive,"dbt,airflow,sql,python,aws",full time,"bengaluru,mumbai,kolkata,hyderabad,chennai,delhi,pune",7
188,data engineer,azure data engineer,cignex technologies private limited,"azure data factory,pyspark",full time,bengaluru,9
189,data engineer,principal data engineer,chase bank,"relational,distributed system,java,databricks",full time,bengaluru,7
190,data engineer,"(ind) senior, data engineer",walmart global tech india,"airflow,java,hive,gcp,hadoop,scala",full time,bengaluru,5
191,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,mumbai,1
192,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,pune,1
193,data engineer,senior principal data engineer,gsk india,"architecture design,domain-driven design",full time,bengaluru,16
194,data engineer,data engineer: data platforms,ibm,"pysprk,apache spark dataframes,hive context",full time,coimbatore,1
195,data engineer,data engineer,ibm,"information management,etl tool informatica powercenter",full time,pune,1
196,data engineer,senior data engineer,kotak mahindra bank,"java,scala,spark,python,sql,aws",full time,bengaluru,8
197,data engineer,big data engineer,skylark hr solutions private limited,"scala,spark",full time,mumbai,6
198,data engineer,data engineer-business intelligence(tableau admin),company name confidential,"installation,security setup.,configuration",full time,bengaluru,6
199,data engineer,data engineer: big data-aws,ibm,"pysprk,glue,hive,hadoop,api,devops",full time,kolkata,1
200,data engineer,data engineer,royal enfield,"data encryption,data storage,authorization",full time,chennai,4
201,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,pune,1
202,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,mumbai,1
203,data engineer,data engineer,ibm,"ms-azure cloud,data warehousing,power bi",full time,mumbai,1
204,data engineer,principal consultant- senior data engineer,genpact,"snowflake,spark structured streaming,databricks",full time,bengaluru,1
205,data engineer,senior data engineer,bp,"relational databases,py-spark,non-relational databases",full time,pune,6
206,data engineer,"(ind) senior, data engineer",walmart global tech india,"airflow,java,hive,gcp,hadoop,scala",full time,bengaluru,5
207,data engineer,data engineer (hvr/fivetran),coforge,"hvr,snowflake,fivetran,etl concepts",full time,,5
208,data engineer,manager-senior data engineer,genpact,"data visualizations,blue state digital,votebuilder",full time,pune,1
209,data engineer,data engineer (snowflake developer) 4-6 years only,coforge,"azure cloud ecosystem,analytic solutions",full time,,5
210,data engineer,data engineer,infogain,"databricks,aws,cloud,azure,gcp,pyspark",full time,,7
211,data engineer,azure data engineer (senior),infogain,"azure datalake,synapse",full time,bengaluru,7
212,data engineer,data engineer,idfc first bank,"hdfs,relational databases,sql,hive,git",full time,,3
213,data engineer,aws data engineer (lead),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,mumbai,9
214,data engineer,data engineer: data platforms-aws,ibm,"pysprk,apache spark dataframes,hive context",full time,bengaluru,1
215,data engineer,aws data engineer (standard),infogain,"airflow,aws dms,aws emr,aws data sync",full time,,4
216,data engineer,data engineer: data platforms-aws,ibm,"pysprk,apache spark dataframes,hive context",full time,hyderabad,1
217,data engineer,azure data engineer (standard),infogain,"azure datalake,synapse",full time,pune,7
218,data engineer,senior data engineer dynamics 365 customer experience programs engineering,microsoft,"tech stack,agile environment,analysis tools",full time,,1
219,data engineer,manager-senior data engineer,genpact,"data visualizations,blue state digital,votebuilder",full time,pune,1
220,data engineer,azure data engineer (standard),infogain,"azure datalake,synapse",full time,bengaluru,7
221,data engineer,data engineer: big data-aws,ibm,"pysprk,glue,hive,hadoop,java,python",full time,pune,1
222,data engineer,senior data engineer,idfc first bank,"hdfs,relational databases,sql,hive,git",full time,,7
223,data engineer,aws data engineer (standard),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,,7
224,data engineer,gcp data engineer (senior),infogain,"scala,apache spark,big data",full time,bengaluru,7
225,data engineer,aws data engineer (senior),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,gurugram,7
226,data engineer,data engineer: data platforms-azure,ibm,"spark-sql,azure,sql,cassandra,python",full time,bengaluru,5
227,data engineer,gcp data engineer (lead),infogain,"scala,apache spark,big data",full time,bengaluru,9
228,data engineer,data engineer: data platforms-azure,ibm,"spark-sql,azure,sql,cassandra,python",full time,bengaluru,5
229,data engineer,azure data engineer (standard),infogain,"azure datalake,synapse",full time,pune,7
230,data engineer,data engineer: data platforms,ibm,"trino,python,presto,grafana,java,scala",full time,hyderabad,5
231,data engineer,data engineer: data platforms,ibm,"trino,python,presto,grafana,java,scala",full time,hyderabad,5
232,data engineer,data engineer: data platforms-azure,ibm,"spark-sql,azure,sql,cassandra,python",full time,bengaluru,5
233,data engineer,aws data engineer (standard),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,,7
234,data engineer,gcp data engineer (senior),infogain,"scala,apache spark,big data",full time,bengaluru,7
235,data engineer,data engineer: data platforms-azure,ibm,"spark-sql,azure,sql,cassandra,python",full time,hyderabad,5
236,data engineer,aws data engineer (standard),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,,4
237,data engineer,aws data engineer (lead),infogain,"aws - cloudformation,aws-apps,aws - eks",full time,mumbai,9
238,data engineer,data engineer: business intelligence,ibm,"qliksense,sql,data visualization",full time,bengaluru,9
239,data engineer,data engineer: data platforms,ibm,"trino,python,presto,grafana,java,scala",full time,hyderabad,5
240,data engineer,data engineer: data platforms,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,pune,6
241,data engineer,data engineer: data platforms,ibm,"trino,python,presto,grafana,java,scala",full time,hyderabad,5
242,data engineer,data engineer: data platforms-azure,ibm,"spark-sql,azure,sql,cassandra,python",full time,bengaluru,5
243,data engineer,data engineer: data platforms-azure,ibm,"spark-sql,azure,sql,cassandra,python",full time,bengaluru,5
244,data engineer,data engineer: data platforms,ibm,"trino,python,presto,grafana,java,scala",full time,hyderabad,5
245,data engineer,data engineer: data platforms,ibm,"trino,python,presto,grafana,java,scala",full time,hyderabad,5
246,data engineer,big data engineer,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,mumbai,6
247,data engineer,data engineer: data platforms-azure,ibm,"spark-sql,azure,sql,cassandra,python",full time,bengaluru,5
248,data engineer,data engineer: business intelligence,ibm,"google,cognos,unix,ibm infosphere datastage",full time,pune,4
249,data engineer,data engineer: data platforms,ibm,"trino,python,presto,grafana,java,scala",full time,hyderabad,5
250,data engineer,gcp data engineer,hardwin software solutions pvt ltd.,"big query,bigtable,big data processing platforms",full time,bengaluru,6
251,data engineer,data engineer: data warehouse,ibm,"snowflake,sharepoint,dbt,sql,unix,agile",full time,mumbai,1
252,data engineer,azure data engineer,vidpro consultancy services,"azure datafactory,extract,transform",full time,,7
253,data engineer,big data engineer,ibm,"sql,etl,mpp,distributed systems,sqoop",full time,mumbai,6
254,data engineer,azure data engineer with databricks,tata consultancy services ltd.,azure,full time,,0
255,data engineer,"elastic data engineer, senior","qualcomm technologies, inc","elastic,software builds,protocols,networking principles",full time,hyderabad,1
256,data engineer,senior data engineer,healthfirst technologies,"event driven systems,lake foundation,hortonworks cloudera mapr aws",full time,hyderabad,6
257,data engineer,data engineer- python/pyspark,mastek,"snowflake,functional programming,parquet",full time,pune,5
258,data engineer,data engineer: data modeling,ibm,"data requirements,mdm,data modeling",full time,mumbai,1
259,data engineer,dremio data engineer,michael page,"dremio,ci/cd,superset,jupyter,data lakes",full time,,6
260,data engineer,senior data engineer,phdata,"snowflake,java,gcp,scala,databricks",full time,"bengaluru,mumbai,kolkata,hyderabad,chennai,delhi,pune",5
261,data engineer,data engineer,may i help you,"data processing,azure data factory,sql",full time,bengaluru,4
262,data engineer,senior data engineer,exl,"python,sql,databricks,big data technologies",full time,gurugram,6
263,data engineer,azure data engineer,hyqoo,"data bricks,snowflake,c#,data factory",full time,,4
264,data engineer,data engineer iii,sixt,"snowflake,big data,redshift,python,sql",full time,bengaluru,7
265,data engineer,big data engineer - gcp,chiselon technologies pvt ltd,"big query,data proc,gcp hydra services",full time,gurugram,4
266,data engineer,"matillion, snowflake data engineer",shaum solutions,"matillion,snowflake,apache airflow,tableau",full time,bengaluru,9
267,data engineer,data engineer/etl developer,arting digital,"snowsql,job scheduling tools,snowflake",full time,hyderabad,8
268,data engineer,senior data engineer,futran solutions,"azure blob storage,synapse analytics,azure data factory",full time,pune,8
269,data engineer,data engineer,dyne,"cloud platforms,atscale,git version control",full time,bengaluru,4
270,data engineer,data engineer,cbsi global,"pyspark,python",full time,bengaluru,4
271,data engineer,data engineer,orion innovation,microsoft sql server integration services (ssis),full time,chennai,8
272,data engineer,senior azure data engineer,bread financial,"adls/blob storage solutions,hdfs,microsoft azure services",full time,,6
273,data engineer,data engineer (edp),it minds llc,"cai,governance,idmc,synapse,catalogue",full time,,11
274,data engineer,senior data engineer (adobe experience platform),axelerant,"advanced analytics techniques,mining,data warehousing solutions",full time,,6
275,data engineer,"data engineer - machine learning, algorithms",nielsen,"gitflow,react/redux,java,kotlin,jira",full time,gurugram,4
276,data engineer,lead data engineer,orion innovation,"kimball,datavault architectures,database design principles",full time,chennai,10
277,data engineer,senior data engineer,prudential plc,"scala,spark,azure databricks,python",full time,,6
278,data engineer,senior data engineer - full stack data engineer [t500-12377],bristol myers squibb,"domino,cloudera data platform,postgresql",full time,hyderabad,5
