key,job_role,job_title,company_name,skills,job_type,location,experience
28,data engineer,required. data cloud / airflow engineer data cloud / airflow engineer,ntt data,"airflow,tech products,support project,computer systems",full time,hyderabad,6
29,data engineer,data engineer senior consultant,capgemini,"amazon elasticsearch service,quick sight",full time,bengaluru,5
30,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,gitlab ci",full time,gurugram,2
31,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
32,data engineer,lead consultant - ml data engineer,genpact,"numpy,shell,bash,python,pandas,azure",full time,bengaluru,1
33,data engineer,principal data engineer - r01532331,brillio,"flink,java,kafka,kubernetes,redis,database",full time,bengaluru,6
34,data engineer,lead consultant-senior azure cloud data engineer,genpact,"snowflake,sqlwarehouse,blob,azure",full time,chennai,1
35,data engineer,data engineer,hcltech,"dwh,sql,etl,sdlc",full time,hyderabad,6
36,data engineer,data engineer,ericsson,"bigquery,gcp,postgresql,scala,java scripts",full time,,11
37,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
38,data engineer,principal consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
39,data engineer,data engineer-iii-support services-cto head,kotak mahindra bank limited,"python,sql,aws,java,scala,spark",full time,bengaluru,3
40,data engineer,azure data analytics engineer,cgi,"azure certifications,azure sql data warehouse",full time,bengaluru,4
41,data engineer,senior software engineer - data engineer,siemens,"python,sql,etl,aws,talend,informatica",full time,pune,6
42,data engineer,principal consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
43,data engineer,lead consultant data engineer,genpact,"snowflake,airflow,dbt,sql,aws,python",full time,bengaluru,1
44,data engineer,data engineer,cognizant,"snowflake,dbt,relational databases,python",full time,hyderabad,10
45,data engineer,data engineer,s&p global market intelligence,"ci/cd,management,independent,analytical",full time,,5
46,data engineer,data engineer,deutsche bank,"github actions,vertex ai,cloud composer",full time,pune,1
47,data engineer,automation - data engineer,barclays,"lake formation,cloudtrail,glue,athena",full time,pune,1
48,data engineer,consulting-bo-cloud engineering-senior consultant-data engineer,deloitte,"troubleshooting,best practices,peer review",full time,delhi,6
49,data engineer,advisory- management- pyspark data engineer assistant manager,kpmg india,"business,environment,industry-focused",full time,pune,1
50,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer,deloitte,"github actions,airflow,gitlab ci,scikit-learn",full time,bengaluru,6
51,data engineer,data & software engineer,barclays,"job scheduling,stakeholder management",full time,pune,3
52,data engineer,ai data engineer,hnm solutions,"data bricks,azure services",full time,chennai,5
53,data engineer,senior data engineer,white horse manpower consultancy private limited,"semarchy mdm,informatica mdm,linux shell scripting",full time,"hyderabad,bengaluru",8
54,data engineer,lead software engineer (data),s&p global market intelligence,"pi spark,apache,sql,hadoop,scripting language",full time,,5
55,data engineer,aws data engineer,willware technologies private limited,"spark airflow,aws,python,sql","full time,work from home",chennai,7
56,data engineer,hiring big data engineer,epam systems india private limited,"""big data"",spark,scala,aws,sql",full time,,6
57,data engineer,data engineer,praxis placement consultancy,"snowflakes,data integrations",full time,"bengaluru,kolkata",6
58,data engineer,ai data engineer,hnm solutions,"azure services,cloud,sql,python,databricks",full time,chennai,9
59,data engineer,big data engineer / apache spark,maneva consulting private limited,"junit,sdlc,git,jira",full time,"hyderabad,bengaluru",9
60,data engineer,senior data engineer,hyper think systems private limited,"azure datafactory,synapse,data validation","contract job,part time",,13
61,data engineer,consulting-bo-cloud engineering-senior consultant-data & analytics,deloitte,"google services,looker studio",full time,bengaluru,6
62,data engineer,consulting-et&p-oracle-data engineer-manager,deloitte,"snowflake,no-sql,aws,databricks,sql",full time,hyderabad,8
63,data engineer,data engineer,datafoundry private limited,"etl developer,pentaho,data marts,data fabric",full time,"hyderabad,bengaluru",5
64,data engineer,sr. azure data engineer,tata consultancy services limited,,full time,"bengaluru,kolkata",7
65,data engineer,data engineer with aws glue redshift,prajosh technologies private limited,aws,full time,,5
66,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"pune,bengaluru",7
67,data engineer,data engineer,company name confidential,"agile software,etl extract,etl tools,etl,dwh",full time,gurugram,9
68,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,gurugram,8
69,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
70,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,"pune,chennai",8
71,data engineer,azure data engineer,birlasoft limited,azure,full time,"bengaluru,chennai",6
72,data engineer,azure data engineer,narvi placement school (opc) private limited,"synapse,azure,ssis,ssrs,sql",full time,"bengaluru,chennai",6
73,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"hyderabad,chennai",7
74,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,"bengaluru,mumbai",8
75,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,mumbai,7
76,data engineer,lead data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,10
77,data engineer,senior data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,6
78,data engineer,consulting - bo - cloud engineering - consultant - azure data engineer,deloitte,,full time,bengaluru,0
79,data engineer,"data integration engineer (tdh, spark,etl)",bnp paribas,"flink,serena,storm,power bi,scala,apache spark",full time,chennai,11
80,data engineer,consulting-bo-cloud engineering-gcp data engineer-pune,deloitte,"cloud composer,data catalogue,gcs,pub-sub",full time,pune,5
81,data engineer,"data engineer, analytics and data science, youtube",google,"structured thinking skills,distributed data platforms",full time,bengaluru,2
82,data engineer,data production engineer hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,acls,mattermost",full time,chennai,4
83,data engineer,senior data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,6
84,data engineer,data engineer/business system analyst,bnp paribas,"attention to detail,analytical ability,data analysis",full time,chennai,6
85,data engineer,senior bi engineer - data analytics,atlas copco,"ms azure,power bi,data modelling,powershell",full time,pune,4
86,data engineer,python data engineer,cgi,"analytical abilities,hive,python,pyspark",full time,bengaluru,6
87,data engineer,data engineer,cgi,"data analysis,hadoop,flume,scala,spark",full time,hyderabad,2
88,data engineer,data engineer,s&p global market intelligence,"snowflake,airflow,ci/cd,sql server,agile",full time,,3
89,data engineer,python data engineer,cgi,"hive,hadoop,pyspark,scala,jira,python",full time,hyderabad,6
90,data engineer,"senior data engineer, youtube",google,"data integrations,business intelligence,machine learning models",full time,bengaluru,9
91,data engineer,data engineer iii,walmart,"problem solving,functional programing,data ingestions",full time,bengaluru,4
92,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
93,data engineer,staff engineer - data analytics engineering,western digital,"airflow,columnar database environment",full time,bengaluru,7
94,data engineer,principal engineer - data platform sre,red hat,"snowflake,fivetran,golang,terraform",full time,bengaluru,4
95,data engineer,collibra - data governance and cataloguing engineer,cgi,"restful (rest-apis),workflow designer,data quality management",full time,bengaluru,7
96,data engineer,"senior engineer, data analytics engineering",western digital,"ci/cd,pyspark,cloud solutions,jenkins",full time,bengaluru,2
97,data engineer,big data production support engineer,societe generale,"airflow,control-m,unix,hadoop,big data",full time,bengaluru,1
98,data engineer,collibra - data governance and cataloguing engineer,cgi,"restful (rest-apis),workflow designer,data quality management",full time,bengaluru,7
99,data engineer,principal engineer - data platform sre,red hat,"snowflake,fivetran,golang,terraform",full time,bengaluru,4
100,data engineer,azure data engineer,itc infotech india limited,"technical,infrastructure,cloud,azure",full time,bengaluru,0
101,data engineer,data engineer,ericsson,"analytics,process query language,celonis",full time,bengaluru,4
102,data engineer,staff engineer - data engineering,altimetrik,"data vault 2.0,data models,er modeling",full time,hyderabad,1
103,data engineer,azure data engineer,itc infotech india limited,"technical,app development,devops,azure devops",full time,bengaluru,0
104,data engineer,"senior engineer, data analytics engineering",western digital,"ci/cd,pyspark,cloud solutions,jenkins",full time,bengaluru,2
105,data engineer,big data production support engineer,societe generale,"airflow,control-m,unix,hadoop,big data",full time,bengaluru,1
106,data engineer,data quality operations engineer,ntt data,"data analysis,communication skills,problem solving",full time,hyderabad,1
107,data engineer,engineer - data engineering,altimetrik,"data pipeline development,performance optimization",full time,bengaluru,1
108,data engineer,senior engineer - data analytics,altimetrik,"mashups,extracting,loading,aws insight",full time,bengaluru,1
109,data engineer,senior data engineer,nissan motor corporation,"snowflake,glue,no-sql,mdm,aws,sql",full time,thiruvananthapuram,7
110,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
111,data engineer,consulting-bo-cloud engineering-senior consultant-gcp data engineer,deloitte,,full time,bengaluru,0
112,data engineer,senior data engineer for enterprise ai/ml,oracle,"data pipelines,data flow",full time,bengaluru,1
113,data engineer,register now!,hinduja global solutions limited,"aws athena,aws cloud formation,spark data frames",full time,hyderabad,4
114,data engineer,consulting - sa&ma - stream data engineer,deloitte,"atscale,gcp,bigquery,sql,etl,python",full time,delhi,1
115,data engineer,consulting-bo-cloud engineering-gcp data engineer-chennai,deloitte,"python,mysql,apache spark,sql server",full time,chennai,3
116,data engineer,"data engineer, gtech analytics, platforms and tools",google,"organizational skills,data models,structured and unstructured sources",full time,gurugram,3
117,data engineer,job opening for network data engineer,digital advisetree solution private limited,"switching,routing,cisco wireless,dns",full time,bengaluru,9
118,data engineer,bi data engineer,highpoints technologies india private limited,,full time,gurugram,7
119,data engineer,data engineer,rpg ventures,"big query,gcp,bigquery",full time,bengaluru,11
120,data engineer,senior data engineer,d square consulting services private limited,"snow flake,tableu,etl,sql,python,aws",full time,bengaluru,9
121,data engineer,data science engineer,electrobrain modern technologies private limited,pythondata miningproblem solvingsqldata science pysparkalgorithmsnatural language processingteam handlingtime seriesnosqlanalyticsdeep learningregressionlogistic regressionmongodb,full time,"gurugram,hyderabad",5
122,data engineer,data flow engineer,prt software solutions llp,"data flow,cloud certification,gcp,java",full time,bengaluru,8
123,data engineer,senior/principal data engineer,spectral consultants,"snow flake,dbt,aws,amazon web service",full time,,8
124,data engineer,walk-in drive_data engineer_coimbatore on 6th & 7th november ( tuesday & wednesday ),renault nissan technology & business centre india private limited,"big data,sql",full time,chennai,4
125,data engineer,sr. data engineer,d square consulting services private limited,"snow flake,domo,sql,tableau,etl",full time,bengaluru,7
126,data engineer,data engineer- etl,macropace technologies,"synapse,google data studio,r",full time,"kochi,chennai",8
127,data engineer,senior data engineer,apexon,"snowflake,python,java",full time,"hyderabad,bengaluru",6
128,data engineer,sr data engineer,leverage business solutions private limited,"airflow,luigi,spark,python,aws,s3",full time,bengaluru,5
129,data engineer,sr. data engineer ggn (job code : j47437),sampoorna consultants private limited,"scala or spark,databricks,azure,azure data factory",full time,gurugram,4
130,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"chennai,delhi",6
131,data engineer,onsite job for it gcp data engineer usa h1b visa,vaakruthi software solutions,salesforce,full time,"hyderabad,bengaluru",6
132,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"data enigeer,gremlin,python,graphql",full time,"gurugram,bengaluru",8
133,data engineer,data engineer,harry international private limited,"etl tools,big data,scripting languages",full time,,5
134,data engineer,azure data engineer,hr always,"azure stack,delta lake,azure,python,pyspark",full time,hyderabad,6
135,data engineer,data engineer | pune,wovv technologies (division of techno compass consulting pvt ltd),"cloud (azure,aws),ml modeling,python","full time,work from home",pune,4
136,data engineer,data engineer,ips vantage tech services private limited,"hadoop,hive,sql,aws,spark,scala",full time,bengaluru,7
137,data engineer,azure data engineer in a reputed company .,talentico consultancy services,,full time,chennai,3
138,data engineer,data engineer,hyper think systems private limited,"scada,plc,dcs",full time,bengaluru,7
139,data engineer,sr. data engineer,btranz software solutions private limited,"erstudio,sql dbm,synapse,erwin,erwin tools",full time,hyderabad,7
140,data engineer,data engineer,periplus consulting,"dataengineer,data processing,data analysis",full time,"hyderabad,chennai",8
141,data engineer,principal engineer data scientist ref13884g all client loc (job code : j47475),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"bengaluru,chennai",14
142,data engineer,l2 data engineer gurgaon vs (job code : j47038a),sampoorna consultants private limited,"mpls,sdwan",full time,gurugram,4
143,data engineer,l2 data engineer gurgaon vs (job code : j47038a),sampoorna consultants private limited,"mpls,sdwan",full time,gurugram,4
144,data engineer,data engineer,hyper think systems private limited,"scada,plc,dcs",full time,bengaluru,7
145,data engineer,gcp data engineer position,future a4,"big data hadoop,hive,scala,java",full time,bengaluru,10
146,data engineer,azure data engineer,ltimindtree limited,"synapse,adb,adf",full time,"pune,mumbai",8
147,data engineer,staff engineer data scientist ref17551n all client loc (job code : j47476),sampoorna consultants private limited,"python/ spark/ r data science stack,data science",full time,"gurugram,chennai",6
148,data engineer,azure data engineer,icube consulting services india private limited,"synapse,sql,azure databricks",full time,bengaluru,5
149,data engineer,data engineer,harry international private limited,"etl tools,big data,scripting languages",full time,,5
150,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"hyderabad,kolkata",6
151,data engineer,senior snowflake data engineer,techtiera corporation,"snowflake,snowpark,snowpipe,python","contract job,part time",bengaluru,7
152,data engineer,data engineer,leverage business solutions private limited,"snowflake,sql,plsql,etl",full time,,8
153,data engineer,principal engineer data scientist ref13884g all client loc (job code : j47475),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"bengaluru,chennai",14
154,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"data enigeer,gremlin,python,graphql",full time,"gurugram,bengaluru",8
155,data engineer,openings for big data engineer,chitti digisoftech private limited,,full time,hyderabad,1
156,data engineer,data engineer,ips vantage tech services private limited,"hadoop,hive,sql,aws,spark,scala",full time,bengaluru,7
157,data engineer,data engineer - oacs,ltimindtree limited,"oacs,oac,oas",full time,mumbai,5
158,data engineer,gcp data engineer position,future a4,"big data hadoop,hive,scala,java",full time,bengaluru,10
159,data engineer,data engineer - oacs,ltimindtree limited,"oacs,oac,oas",full time,mumbai,5
160,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"chennai,delhi",8
161,data engineer,azure data engineer - con\am - blr (job code : j47492),sampoorna consultants private limited,azure,full time,bengaluru,6
162,data engineer,data center engineer,htis telecom private limited,"mpls,switching,data center,wan,ospf",full time,hyderabad,7
163,data engineer,data engineer,neugene international inc,"etl,informatica",full time,"bengaluru,chennai",7
164,data engineer,staff engineer data scientist ref17551n all client loc (job code : j47476),sampoorna consultants private limited,"python/ spark/ r data science stack,data science",full time,"gurugram,hyderabad",6
165,data engineer,integrity data engineer,people de code solutions private limited,database management,full time,bengaluru,4
166,data engineer,gcp data engineer,adept strategic human resources management,"gcp,docker,kubernetes",full time,bengaluru,9
167,data engineer,principal engineer data scientist ref17551n all client loc (job code : j47477),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"hyderabad,bengaluru",14
168,data engineer,data engineer,dmaic academy and consultancy,"python,pyspark,databricks",full time,coimbatore,9
169,data engineer,data engineer,leverage business solutions private limited,"big data tools,pyspark,spark sql,no sql",full time,bengaluru,8
170,data engineer,azure data engineer,icube consulting services india private limited,"synapse,sql,azure databricks",full time,bengaluru,5
171,data engineer,data engineer,company name confidential,"big data,hadoop","full time,work from home",bengaluru,2
172,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"nagpur,indore",8
173,data engineer,data engineer,encora inc.,"kstream,ksql,data lake architectures,confluent cloud",full time,bengaluru,9
174,data engineer,senior data engineer,isocrates llc,"druid,auroradb,neptune,trino,ms sql",full time,,11
175,data engineer,"software engineer, data tools",doordash,"datahub,airflow,big data infrastructure",full time,pune,3
176,data engineer,backend/data engineer,sculptsoft private limited,"java,oops,gcp,mysql,postgresql,mongodb",full time,,7
177,data engineer,data engineer,warner bros. discovery,"airflow,bci,teradata,web scrapping,data streaming architecture",full time,hyderabad,6
178,data engineer,data engineer,alp consulting ltd.,"s3,rds,cloud applications,scala,dynamodb",full time,,4
179,data engineer,python data engineer,factentry,"apache airflow,git,gcp,apache spark",full time,vellore,5
180,data engineer,data engineer team leader,bluevine,"docker,postgresql,redshift,python,sql",full time,bengaluru,3
181,data engineer,sr. data engineer,jio platforms limited (jpl),"azure hdinsights,ozone,synapse,eventhub",full time,mumbai,4
182,data engineer,it&d sr. data engineer,mygwork - lgbtq+ business community,"azure sql database,service-oriented architecture",full time,hyderabad,8
183,data engineer,"senior site reliability engineer, data science platform",nvidia,"go,elk,spark,prometheus,kafka,python",full time,hyderabad,6
184,data engineer,senior azure data engineer,enable data,"snowflake,spark stream,cosmosdb,hadoop",full time,hyderabad,9
185,data engineer,data & analytics engineer (india remote),wcg,"java,streaming,c++",full time,,2
186,data engineer,data engineer,juara it solutions,"numerical skills,ci/cd,analytical skills,flink",full time,bengaluru,6
187,data engineer,talend/edh/aws based big data engineer with streaming experience (remote),uplers,"problem solving attitude,ci/cd,pyspark",full time,surat,9
188,data engineer,data engineer,allica bank,"airflow,dagster,ci/cd,prefect,docker",full time,bengaluru,1
189,data engineer,data engineer,persolkelly india,"analytical skills,problem-solving,collaboration",full time,,3
190,data engineer,sr data engineer (azure),syneos health,"clinical data,ci/cd,pyspark,databricks",full time,salem,6
191,data engineer,"data engineer, analytics and data science, youtube",google inc,"structured thinking skills,distributed data platforms",full time,bengaluru,2
192,data engineer,data engineer,warner bros. discovery,"airflow,bci,teradata,web scrapping,data streaming architecture",full time,hyderabad,6
193,data engineer,data engineer,eastvantage,"rdbms,agile,api,scrum,python,nosql",full time,bengaluru,4
194,data engineer,backend/data engineer,sculptsoft private limited,"java,oops,gcp,mysql,postgresql,mongodb",full time,,7
195,data engineer,senior azure data engineer,enable data,"snowflake,spark stream,cosmosdb,hadoop",full time,hyderabad,9
196,data engineer,data engineer,alp consulting ltd.,"s3,rds,cloud applications,scala,dynamodb",full time,,4
197,data engineer,data engineer,juara it solutions,"numerical skills,ci/cd,analytical skills,flink",full time,bengaluru,6
198,data engineer,data warehouse engineer / developer,forbes advisor,"dbt,data modeling,shell script,bi,data warehousing",full time,chennai,4
199,data engineer,sr. data engineer,jio platforms limited (jpl),"azure hdinsights,ozone,synapse,eventhub",full time,mumbai,4
200,data engineer,azure data engineer,thoucentric,"big data platforms,azure bi services,airflow",full time,bengaluru,3
201,data engineer,data engineer,warner bros. discovery,"airflow,web scrapping,production issues",full time,hyderabad,6
202,data engineer,sr. data engineer â remote,codvo.ai,"data build tool,data pipelines,interpersonal skills",full time,pune,6
203,data engineer,sas data engineer,unison consulting,"r languages,hadoop stack,base sas development framework",full time,bengaluru,1
204,data engineer,data engineer ii,naf technology india,"nosql databases,py-spark,sql query tuning",full time,chennai,1
205,data engineer,data engineer,ascendion,"emerging technologies,cloudsql,reliability",full time,hyderabad,1
206,data engineer,urgent hiring for network data engineer for tech m for hyderabad and pune for full time,essenware private limited,"dwdm technologies,analytical,ccnar&s",full time,,9
207,data engineer,data engineer- wfh,uplers,"problem solving attitude,big data technology",full time,nashik,7
208,data engineer,aws data engineer,yash technologies,"glue,athena,spark sql,pyspark,dynamodb",full time,indore,8
209,data engineer,data engineer - aws,prama,"pyspark,python,sql,aws,etl",full time,,5
210,data engineer,data engineer,66degrees,"cloud spanner,semi-structured,analytical",full time,bengaluru,4
211,data engineer,data engineer,kisah apparels private limited,"power bi,excel,power query,sql",full time,kolkata,1
212,data engineer,azure data engineer,iflow inc.,"synapse,azure data factory,pyspark,shell scripting",full time,,6
213,data engineer,senior electrical engineer-data center,navigate hr consultants,"power systems,amtech,electrical codes",full time,thane,6
214,data engineer,data engineer,tekgence inc,"airflow,cloud platforms,computer science",full time,bengaluru,8
215,data engineer,data engineer (edp),it minds llc,"cai,governance,idmc,synapse,catalogue",full time,,11
216,data engineer,senior developer - data engineer,mclaren strategic solutions (mss),"synapse,u-sql,ci/cd,sql dw,yaml",full time,,6
217,data engineer,data engineer,ford motor company,"journey maps,user interviews,stakeholder interviews",full time,chennai,4
218,data engineer,lead data engineer,providence india,"hyland onbase,hl7,scala,azure,sql",full time,,5
219,data engineer,data engineer,uplers,".net framework,web scrapping,data visualization",full time,,3
220,data engineer,senior data engineer,qualcomm,"r,airflow,sql,power bi,aws,java,python",full time,hyderabad,6
221,data engineer,senior data engineer,uplers,"problem solving attitude,big data technology",full time,thane,3
222,data engineer,data engineer 2,epsilon india,"adf pipeline,sql analytic queries,azure datalake",full time,bengaluru,1
223,data engineer,"business intelligence engineer, analytics & data sciences, ops technology solutions",amazon music,"ai/ml,r,redshift,etl,aws,data mining",full time,,4
224,data engineer,lead data analytics engineer,providence india,visualization platform,full time,,7
225,data engineer,principal data analytics engineer,providence india,"microsoft data platform,cube development",full time,,11
226,data engineer,"senior data engineer, youtube",google inc,"data integrations,business intelligence,machine learning models",full time,bengaluru,9
227,data engineer,senior/lead python backend engineer (data & ai),tide,"ci/cd,event-driven architectures,python",full time,hyderabad,7
228,data engineer,"data engineer, translation services",amazon music,"warehousing,non-relational databases,glue",full time,,4
229,data engineer,lead data analytics engineer,providence india,visualization,full time,,7
230,data engineer,data engineer- wfh,uplers,"problem solving attitude,big data technology",full time,nashik,7
231,data engineer,"data center electrical engineer - colocation, colo regional engineering",amazon music,"operation,oil / gas facilities,electrical switch-gear",full time,,7
232,data engineer,"business intelligence engineer, global data analytics (gda)",amazon music,"datamarts,azure dw,star schemas,dimensional models",full time,,4
233,data engineer,gcp - data engineer,t-systems ict india pvt. ltd.,"pubsub,ml platform,pyspark,bigquery",full time,pune,4
234,data engineer,azure data engineer,robert bosch,"azure data catalog,service bus,event grid",full time,,4
235,data engineer,sr lead software engineer - data engineer,jp morgan chase & co.,"integration run time,azure sql database",full time,mumbai,11
236,data engineer,data engineer,projectpro,"nifi,apache spark,data warehousing,kafka",full time,,1
237,data engineer,data engineer iii,jp morgan chase & co.,"sql,aws,java,python,nosql,azure",full time,bengaluru,4
238,data engineer,lead software engineer - data platform,jp morgan chase & co.,"ci/cd,r,security,application resiliency",full time,bengaluru,6
239,data engineer,data engineer,unison consulting,"etl frameworks,map reduce,hdfs,hive",full time,pune,1
240,data engineer,senior data engineer,siteminder,"airflow,aws data lake,snowflake,data modelling",full time,bengaluru,3
241,data engineer,data analytics engineer,actalent,"ml,data analytics,python",full time,hyderabad,0
242,data engineer,data engineer/ assistant manager - data engineer/ manager - data engineer,ckuens analytics,"airflow,luigi,azkaban,spark-streaming",full time,bengaluru,7
243,data engineer,data quality engineer,coupa software,"data analysis,sql,api,python,data testing",full time,pune,4
244,data engineer,"data engineer, gtech analytics, platforms and tools",google inc,"data models,analytical,structured,communication",full time,gurugram,3
245,data engineer,"data engineer intern - lucknow, india (onsite)",neuralix.ai,"apache iceberg,presto db,click house,starrocks",full time,delhi,0
246,data engineer,"sr. data engineer,smai",micron,"etl,power bi,sql server,slt,sap ecc,olap",full time,hyderabad,4
247,data engineer,quant analytics associate - data engineer,jp morgan chase & co.,"snowflake,control-m,teradata,match pairs",full time,mumbai,4
248,data engineer,material master data engineer,alp consulting ltd.,"mm,function location and hierarchy,bill of material",full time,,6
249,data engineer,data engineer -principal engineer,zf group,"etl/elt,java,nosql,hadoop,scala,spark",full time,hyderabad,7
250,data engineer,big data engineer,alp consulting ltd.,"cmui,bdm,dis,hive,ranger,hadoop",full time,bengaluru,1
251,data engineer,"network engineer(data center,switch,firewall)",alp consulting ltd.,"connectivity problems,industry standards",full time,chennai,1
252,data engineer,data engineer (remote),uplers,"team collaboration,problem solving attitude",full time,jaipur,4
253,data engineer,azure data engineer,fractal,"azure dev ops,ml ops,relational and dimensional modelling",full time,mumbai,9
254,data engineer,data engineer,blenheim chalcot india,"elt flows,modelling,postresql,dbt,statistics",full time,mumbai,3
255,data engineer,sr data engineer,uplers,"snowflake,communication skills,ci/cd",full time,vijayawada,3
256,data engineer,data engineer - gcp,r3 consultant,"analytical skills,azure data explorer,problem-solving",full time,pune,5
257,data engineer,senior data engineer,annalect india,advanced sql skills,full time,bengaluru,6
258,data engineer,data engineer (remote),uplers,"team collaboration,problem solving attitude",full time,jamshedpur,4
259,data engineer,sr data engineer (azure),syneos health,"clinical data,ci/cd,pyspark,databricks",full time,salem,6
260,data engineer,senior data engineer,mygwork - lgbtq+ business community,"cosmos db/mongo db,azure search,azure data lake storage",full time,bengaluru,6
261,data engineer,data engineer-aws,r3 consultant,"aws quicksight,java,pci dss,gdpr,power bi",full time,pune,5
262,data engineer,senior data engineer,tmf group,"olap data modeling,microsoft certifications",full time,bengaluru,9
263,data engineer,"staff software engineer, data engineering",doordash,"airflow,flink,spark streaming,presto,scala",full time,pune,6
264,data engineer,data engineer iii,sixt research & development india,"snowflake,dbt,apache airflow,big data",full time,bengaluru,7
