key,job_role,job_title,company_name,skills,job_type,location,experience
1,data engineer,data engineer,harman international,"real-time data ingestion,flow of data,prototypes",full time,bengaluru,1
2,data engineer,data engineer,company name confidential,"data pipeline design,java,nosql,hadoop",full time,bengaluru,7
3,data engineer,"principal consultant, data engineer",genpact,"data management,azure data factory,iam",full time,bengaluru,1
4,data engineer,advanced data engineer,honeywell,"organizational,analytics,process,software",full time,bengaluru,6
5,data engineer,data engineer (sql),ntt data,"snowflake,salesforce data cloud,sql,etl",full time,pune,1
6,data engineer,python gcp data engineer,deutsche bank,"design,event sourcing,control-m,kanban",full time,bengaluru,1
7,data engineer,lead consultant-senior data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,7
8,data engineer,lead consultant-aws data engineer,genpact,"security,glue,step,monitoring,lambda",full time,,1
9,data engineer,data engineer (etl/sql),ntt data,"snowflake,salesforce data cloud,apache airflow",full time,pune,1
10,data engineer,data engineer - avp,deutsche bank,"data analysis,pentaho,power tool,tableau sql",full time,bengaluru,11
11,data engineer,python gcp data engineer,deutsche bank,"event sourcing,control-m,kanban,ssl certificates",full time,bengaluru,1
12,data engineer,lead consultant- senior data engineer,genpact,"snowflake,data warehousing,azure,python",full time,bengaluru,1
13,data engineer,data engineer,datamatics global services limited,"r,sql,python,cloud aws",full time,,7
14,data engineer,"principal consultant, data engineer",genpact,"azure data factory,okta,data modeling",full time,,1
15,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,gurugram,1
16,data engineer,sr data engineer,axycube solutions private limited,,full time,hyderabad,9
17,data engineer,azure data engineer,company name confidential,"azure,adf,etl,azure data","contract job,part time",,15
18,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
19,data engineer,azure data engineer/architect,aurc solutions,azure,full time,hyderabad,9
20,data engineer,aws data engineer,maverick edutech private limited,"spark,redshift,s3",full time,hyderabad,6
21,data engineer,principal consultant - sr. test data engineer,genpact,,full time,hyderabad,0
22,data engineer,azure data engineer with iot,hucon solutions india private limited,"data modelling,data warehousing",full time,chennai,8
23,data engineer,aws data engineer,willware technologies private limited,"spark airflow,aws,python,sql","full time,work from home",chennai,7
24,data engineer,"data engineer | 6 to 12 years | mumbai, bengaluru & gurugram",capgemini,"airflow luigi,sql,aws,python,autosys",full time,bengaluru,5
25,data engineer,sr data engineer,ncr corporation,"data analysis,streaming analytics,agile development principles",full time,hyderabad,6
26,data engineer,lead consultant- google cloud platform (gcp) data engineer,genpact,"etl processes,gcp services,dataprep,python",full time,gurugram,1
27,data engineer,data engineer,synechron technologies private limited,,full time,"bengaluru,pune",7
28,data engineer,sr data engineer,honeywell,"gpt,nosql,tensorflow,hadoop,bit bucket",full time,bengaluru,6
29,data engineer,senior data engineer,maersk global service centres india private limited,"orc,cleansing,analysing large datasets",full time,bengaluru,6
30,data engineer,data engineer,synechron technologies private limited,,full time,"mumbai,chennai",7
31,data engineer,data engineer (support) - a con - bangalore (job code : j47435),sampoorna consultants private limited,azure,full time,bengaluru,3
32,data engineer,data engineer-odi,ltimindtree limited,"odi,data warehouse,sql",full time,"mumbai,pune",5
33,data engineer,senior data engineer (offshore) (offshore) (job code : j47769),sampoorna consultants private limited,sql and python and spark and (dagster or airflow or air flow or air-flow),full time,"mumbai,thane",5
34,data engineer,data engineer-obiee/oacs,ltimindtree limited,"obiee/oacs,rpd,object and data level security",full time,"delhi,chennai",5
35,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"mumbai,pune",5
36,data engineer,data engineer,ltimindtree limited,"data replication,oracle golden gate",full time,"indore,nagpur",5
37,data engineer,aws data engineer | 6 to 12 years | pan india,capgemini,"athena,aws glue,sql,redshift,hive",full time,bengaluru,1
38,data engineer,data engineer-obiee/oacs,ltimindtree limited,"obiee/oacs,rpd,object and data level security",full time,"bengaluru,hyderabad",5
39,data engineer,principal data engineer,siemens,"snowflake,athena,glue,java,sql,elt",full time,,6
40,data engineer,data engineer with dbt and snowflake,ashra technologies private limited,"dbt,snow flake",full time,"mumbai,pune",8
41,data engineer,lead consultant-senior data engineer,genpact,"snowflake,aws/azure,etl concepts,python",full time,chennai,1
42,data engineer,data engineer,360 cloud solution private limited,"spark (batch & streaming),delta lake,aws",full time,"bengaluru,hyderabad",8
