key,job_role,job_title,company_name,skills,job_type,location,experience
81,data engineer,lead consultant-senior data engineer,genpact,"airflow,step functions,aws,sql,databricks",full time,hyderabad,1
82,data engineer,big data engineer / apache spark,maneva consulting private limited,"junit,sdlc,git,jira",full time,"hyderabad,bengaluru",9
83,data engineer,consulting-et&p-oracle-data engineer-manager,deloitte,"snowflake,no-sql,aws,databricks,sql",full time,hyderabad,8
84,data engineer,aws data engineer,anisan soft tech solutions private limited,"ci/cd,aws",full time,hyderabad,10
85,data engineer,data engineer,s&p global market intelligence,"maven builds,jms queue,dynamo,glue",full time,,7
86,data engineer,lead consultant-senior azure cloud data engineer,genpact,"snowflake,sqlwarehouse,blob,azure",full time,chennai,1
87,data engineer,"big data engineer (python, kafka, spark)",netapp,"druid,hdfs,big data,sql,java",full time,bengaluru,6
88,data engineer,senior software engineer - data engineer,siemens,"python,sql,etl,aws,talend,informatica",full time,pune,6
89,data engineer,"big data engineer (python, spark, kafka)",netapp,"druid,hdfs,big data,sql,java",full time,bengaluru,6
90,data engineer,aws python data engineer,itc infotech india limited,"data processing,optimizing queries,etl pipelines",full time,bengaluru,1
91,data engineer,data engineer-iii-support services-cto head,kotak mahindra bank limited,"python,sql,aws,java,scala,spark",full time,bengaluru,3
92,data engineer,ms sql server data engineer,hitachi energy,"interpersonal skills,collaboration,attention to detail",full time,chennai,4
93,data engineer,ms sql server data engineer,hitachi energy,"sqls,stored procedures,sharding,microsoft sql server",full time,chennai,4
94,data engineer,data engineer,birlasoft,"synapse,adf,pyspark,databricks",full time,pune,1
95,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer,deloitte,"github actions,airflow,gitlab ci,scikit-learn",full time,bengaluru,6
96,data engineer,ms sql server data engineer,hitachi energy,"sqls,stored procedures,sharding,microsoft sql server",full time,chennai,4
97,data engineer,data engineer,ness,"industrialization of algorithms,ml of pipeline",full time,pune,0
98,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"bengaluru,pune",7
99,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,"hyderabad,chennai",17
100,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,"bengaluru,pune",17
101,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,mumbai,17
102,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"bengaluru,pune",7
103,data engineer,data engineer,company name confidential,"agile software,etl extract,etl tools,etl,dwh",full time,gurugram,9
104,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,mumbai,7
105,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"hyderabad,chennai",7
106,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,mumbai,7
107,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
108,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"hyderabad,chennai",7
109,data engineer,aws data engineer,willware technologies private limited,"spark airflow,aws,python,sql","full time,work from home",chennai,7
110,data engineer,data engineer,praxis placement consultancy,"snowflakes,data integrations",full time,"bengaluru,kolkata",6
111,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"bengaluru,pune",7
112,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"bengaluru,pune",7
113,data engineer,data engineer,praxis placement consultancy,"snowflakes,data integrations",full time,"bengaluru,kolkata",6
114,data engineer,senior project engineer mms data management,hitachi energy,"data management,databases,c,c++",full time,bengaluru,1
115,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,"bengaluru,pune",17
116,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"hyderabad,chennai",7
117,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,"hyderabad,chennai",17
118,data engineer,staff engineer - data engineering,altimetrik,"salesforce sales cloud,safe,salesforce data cloud",full time,chennai,4
119,data engineer,data engineer,company name confidential,"agile software,etl extract,etl tools,etl,dwh",full time,gurugram,9
120,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,mumbai,7
121,data engineer,engineer - data engineering,altimetrik,"new systems,charts,bi systems,row-level security",full time,hyderabad,0
122,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"hyderabad,chennai",7
123,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,mumbai,7
124,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,mumbai,17
125,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
126,data engineer,senior data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,6
127,data engineer,staff software data engineer (java & python),ncr corporation,"design skills,troubleshooting,pyspark,spring boot",full time,hyderabad,6
128,data engineer,data engineer,cgi,"data analysis,hadoop,flume,scala,spark",full time,hyderabad,2
129,data engineer,consulting - bo - cloud engineering - consultant - azure data engineer,deloitte,,full time,bengaluru,0
130,data engineer,consulting - bo - cloud engineering - senior consultant - azure data engineer,deloitte,"ms sql rdbms,sql query language,data warehouse transformation processes",full time,bengaluru,7
131,data engineer,senior software data engineer - python,ncr corporation,"looker,data warehouse,gcp,query tuning",full time,hyderabad,5
132,data engineer,senior software engineer - data engineer,cgi,"airflow,communication,azure data analytics architecture",full time,bengaluru,6
133,data engineer,"sr. data engineer, global analytic (tcf)",concentrix,"data analysis,advance excel,pivot tables",full time,pune,5
134,data engineer,gcp data engineer,ltimindtree limited,"""gcp"",python,sql,cloud computing",full time,mumbai,5
135,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,gurugram,8
136,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,"mumbai,bengaluru",8
137,data engineer,azure data engineer,yellow umbrella group,adl,full time,"mumbai,bengaluru",8
138,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,"chennai,pune",8
139,data engineer,snaplogic data engineer,yellow umbrella group,"snaplogic development,troubleshooting",full time,,10
140,data engineer,sr. azure data engineer,tata consultancy services limited,,full time,"bengaluru,kolkata",7
141,data engineer,python data engineer,cgi,"hive,hadoop,pyspark,scala,jira,python",full time,hyderabad,6
142,data engineer,azure data engineer,narvi placement school (opc) private limited,"synapse,azure,ssis,ssrs,sql",full time,"bengaluru,chennai",6
143,data engineer,internship - data engineer- python+sql,nextogen technologies private limited,"python,sql",full time,hyderabad,0
144,data engineer,data engineer,datafoundry private limited,"etl developer,pentaho,data marts,data fabric",full time,"hyderabad,bengaluru",5
145,data engineer,senior principal data engineer,gsk,"domain-driven design,data quality/integrity",full time,bengaluru,16
146,data engineer,python data engineer,cgi,"analytical abilities,hive,python,pyspark",full time,bengaluru,6
147,data engineer,data engineer - data engineering,bristlecone,"big query,genomics,npl,sparkml,pub sub",full time,pune,8
148,data engineer,data engineer,mobile programming llc,"sql,aws,pyspark",full time,,7
149,data engineer,consulting-bo-cloud engineering-gcp data engineer-chennai,deloitte,"python,mysql,apache spark,sql server",full time,chennai,3
150,data engineer,consulting-bo-cloud engineering-senior consultant-gcp big data data engineer-delhi,deloitte,apache spart/cdh/hdp/emr/google dataproc/hd-insights distributed processing,full time,delhi,6
151,data engineer,data engineer with aws glue redshift,prajosh technologies private limited,aws,full time,,5
152,data engineer,data engineer-python,ntt data,"plotly dash,parquet,azure,python,pandas",full time,bengaluru,1
153,data engineer,azure data engineer,company name confidential,"adf,azure data bricks,azure data lake,pyspark",full time,"hyderabad,bengaluru",9
154,data engineer,azure data engineer,itc infotech india limited,"technical,infrastructure,cloud,azure",full time,bengaluru,0
155,data engineer,consulting-bo-cloud engineering-aws data engineer-consultant,deloitte,"snowflake,cloudtrail,glue,aws,sql",full time,mumbai,4
156,data engineer,manager - global analytic,concentrix,"bi dashboards,workforce management,google dataplex",full time,gurugram,9
157,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
158,data engineer,senior software data engineer (java),ncr corporation,"spring data mongodb,spring framework",full time,hyderabad,9
159,data engineer,azure data engineer,itc infotech india limited,"technical,app development,devops,azure devops",full time,bengaluru,0
160,data engineer,consulting - bo: cloud engineering - consultant- data engineer,deloitte,"data lineage,data mapping,master data management",full time,bengaluru,9
161,data engineer,azure data engineer,aequor information technologies priivate limited,,full time,chennai,7
162,data engineer,gcp data engineer,synechron technologies private limited,,full time,pune,9
163,data engineer,sr. data engineer,foundit,azure,full time,bengaluru,4
164,data engineer,azure data engineer,elite,,full time,coimbatore,7
165,data engineer,aws/python data engineer,mpowering hr solutions,"sage maker,network/nacl,bit bucket",full time,"bengaluru,pune",9
166,data engineer,azure data engineer,elite,,full time,coimbatore,8
167,data engineer,data engineer with python,hnm solutions,"python,aws,pyspark",full time,chennai,5
168,data engineer,azure data engineer,elite,azure,full time,"bengaluru,coimbatore",7
169,data engineer,azure data engineer,tredence analytics solutions private limited,,full time,"gurugram,bengaluru",7
170,data engineer,data engineer,v2 tech venture private limited,"databricks,aws,aws glue",full time,"mumbai,bengaluru",6
171,data engineer,data engineer,synechron technologies private limited,"python,scala,sql",full time,"delhi,kolkata",6
172,data engineer,data engineer looking for 4 plus years hyderabad location work from office,mindquest software solutions private limited,,full time,hyderabad,5
173,data engineer,gcp data engineer,capgemini technology services india limited,big query,full time,"hyderabad,pune",8
174,data engineer,azure data engineer,elite,,full time,bengaluru,7
175,data engineer,bi data engineer,highpoints technologies india private limited,"domo,etl,sql,agile",full time,"gurugram,chandigarh",8
176,data engineer,data engineer - max - 30 lpa,rapsys tech solutions private limited,"data pipelines,java. python,hdfs",full time,bengaluru,12
177,data engineer,gcp data engineer,adept strategic human resources management,"gcp,docker,kubernetes",full time,bengaluru,9
178,data engineer,data engineer,hnm solutions,pyspark,full time,chennai,10
179,data engineer,"azure , data engineer",elite,azure,full time,coimbatore,4
180,data engineer,urgent opening for the post of big data engineer for hyderabad location.,addon manpower solutions private limited,,full time,hyderabad,6
181,data engineer,data engineer and dataware house,quess it staffing (formerly known as magna infotech),"dataware house,python,pyspark,sql queries",full time,hyderabad,7
182,data engineer,aws data engineer,kaizen sra technologies private limited,"airflow,python,pyspark,aws,oozie",full time,bengaluru,6
183,data engineer,sr azure data engineer,company name confidential,"data processing,databrick,data structures",full time,pune,6
184,data engineer,data engineer,aequor information technologies priivate limited,"python,pyspark","full time,work from home","bengaluru,chennai",9
185,data engineer,ai + data engineer,lyros technologies private limited,"troubleshoot data pipeline,monitoring data pipeline",full time,chennai,5
186,data engineer,azure data engineer - consultant - blr (job code : j47638),sampoorna consultants private limited,azure,full time,bengaluru,5
187,data engineer,gcp data engineer,synechron technologies private limited,gcp,full time,"hyderabad,pune",13
188,data engineer,senior python data engineer,mpowering hr solutions,"manager quality assurance,project management",full time,"bengaluru,pune",6
189,data engineer,azure data engineer - manager - bangalore (job code : j47642),sampoorna consultants private limited,"databricks,adf",full time,bengaluru,12
190,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"azure,aws cloud",full time,bengaluru,7
191,data engineer,h1b visa sponsorship for it professionals for azure/aws data engineer,intalent llc,"data optimization,data analysis,deployment",full time,hyderabad,9
192,data engineer,data engineer,supernal infotech private limited,"aws glue,redshift,kinesis","contract job,part time",,7
193,data engineer,azure data engineer,icube consulting services india private limited,"azure services,datalake,logic apps,poweer apps",full time,"hyderabad,bengaluru",5
194,data engineer,urgent requirement for big data engineer hadoop scala,talentico consultancy services,"hadoop,hadoop big data,scala",full time,pune,7
195,data engineer,azure / aws developer + ai + data engineer,lyros technologies private limited,"azure cognitive services,azure machine learning",full time,chennai,5
196,data engineer,data engineer- gcp,synechron technologies private limited,gcp,full time,pune,8
197,data engineer,sr. azure data engineer.,happy square outsourcing services private limited,"url,azure cloud,azure,aws,databricks",full time,mumbai,8
198,data engineer,h1b visa sponsorship for it professionals for snowflake data engineer,intalent llc,"snow flake,could data warehousing. datawarehouse",full time,hyderabad,9
199,data engineer,data engineer_dbt | permanent wfh/ remote,wovv technologies (division of techno compass consulting pvt ltd),"dbt,snowflake,data lakehouse,sql,aws","full time,work from home","mumbai,chennai",7
200,data engineer,azure data engineer,icube consulting services india private limited,"azure services,datalake,logic apps,poweer apps",full time,"hyderabad,bengaluru",5
201,data engineer,senior data engineer,white horse manpower consultancy private limited,"power informatica,oracle,sql server,sdlc process",full time,bengaluru,10
202,data engineer,data engineer with azure,erm placement services private limited,pyspark,full time,bengaluru,6
203,data engineer,data engineer ab initio,brain management consultants india private limited,"ab initio gde,ab initio,abinitio",full time,"gurugram,bengaluru",6
204,data engineer,data engineer,advent global solutions inc,"aws,azure data factory",full time,bengaluru,4
205,data engineer,data engineer,tranquil hr solutions private limited,"spark,databricks",full time,chennai,5
206,data engineer,senior data engineer,white horse manpower consultancy private limited,"semarchy mdm,linux shell scripting,oracle database",full time,"hyderabad,bengaluru",7
207,data engineer,"data engineer (gis, arcgis, esri) | contractual | wfh/remote",wovv technologies (division of techno compass consulting pvt ltd),"gis,arcgis,esri,python,ms sql,talend","full time,work from home","mumbai,chennai",4
208,data engineer,python data engineer in a reputed company .,talentico consultancy services,,full time,pune,7
209,data engineer,data engineer,leverage business solutions private limited,"spark,mysql,oracle,aws cloud,python",full time,bengaluru,3
210,data engineer,data engineer,dmaic academy and consultancy,"databrick,python,pyspark",full time,coimbatore,9
211,data engineer,data engineer,neugene international inc,"etl,informatica",full time,"bengaluru,chennai",7
212,data engineer,azure data engineer,gspann technologies,"azure blob storage,azure data factory,azure data lake",full time,"gurugram,hyderabad",10
213,data engineer,data engineer,company name confidential,"hadoop,scala","full time,work from home",bengaluru,2
214,data engineer,onsite job for it gcp data engineer usa h1b visa,vaakruthi software solutions,"oracle apps,oracle apps functional",full time,"hyderabad,bengaluru",5
215,data engineer,data engineer,ericsson,"analytics,process query language,celonis",full time,bengaluru,4
216,data engineer,"(ind) senior, data engineer",walmart global tech india,"big query,airflow,data migration protocols",full time,bengaluru,4
217,data engineer,react native onsite job for it gcp data engineer usa h1b visa,vaakruthi software solutions,react native,full time,"hyderabad,bengaluru",8
218,data engineer,consultant -data engineer,genpact,"snowflake,stream-sets pipelines,data ingestion",full time,pune,1
219,data engineer,data engineer,company name confidential,"big data,hadoop","full time,work from home",bengaluru,2
220,data engineer,asst. manager - aws data engineer,genpact,"athena,glue,aws,sql,etl,s3,python",full time,bengaluru,1
221,data engineer,expert data engineer,schneider electric,"azure pipelines,github actions,r,ci/cd",full time,bengaluru,7
222,data engineer,sr. data engineer,s&p global market intelligence,"python,gcp,java,docker,scala,kubernetes",full time,,8
223,data engineer,sr. data engineer,cgi,"airflow,data orchestration,azure data analytics architecture",full time,bengaluru,6
224,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,object-oriented design patterns",full time,gurugram,2
225,data engineer,senior data engineer - india,globant,"data-lake,delta-lake,adls,etl/elt processes",full time,pune,8
226,data engineer,senior data engineer,oracle,"business intelligence,sql,data science,etl",full time,hyderabad,1
227,data engineer,senior lead data engineer,gsk,"airflow,data virtualization,datalake,map reduce",full time,bengaluru,7
228,data engineer,consulting-bo-cloud engineering-senior consultant-gcp data engineer,deloitte,,full time,bengaluru,0
229,data engineer,data engineer - aws pyspark developer,cognizant,"parquet,orc,aws,sql,bash,csv,json",full time,gurugram,6
230,data engineer,principal consultant-lead data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,7
231,data engineer,"senior, data engineer",walmart global tech india,"gcp pub/sub,airflow,java,hadoop,cassandra",full time,bengaluru,5
232,data engineer,consulting - sa&ma - stream data engineer,deloitte,"atscale,gcp,bigquery,sql,etl,python",full time,delhi,1
233,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
234,data engineer,senior data engineer.,randstad,"procedures,relational databases,standardizing",full time,hyderabad,1
235,data engineer,senior data engineer for enterprise ai/ml,oracle,"data pipelines,data flow",full time,bengaluru,1
236,data engineer,data engineer iii,walmart,"big query,airflow,data migration protocols",full time,bengaluru,4
237,data engineer,principal consultant - google cloud platform (gcp) data engineer,genpact,"dataprep,data integration",full time,gurugram,1
238,data engineer,"principal consultant, data engineer",genpact,"snowflake,java,sql,etl,autosys,cloud",full time,bengaluru,1
239,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
240,data engineer,data engineer iii,walmart global tech india,"computer science,software engineering",full time,bengaluru,3
241,data engineer,data engineer iii,walmart,"problem solving,functional programing,data ingestions",full time,bengaluru,4
242,data engineer,lead consultant-dbt data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,1
243,data engineer,er - data engineer/lead,altimetrik,"triage data issues,data mapping,data landscape",full time,bengaluru,1
244,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
245,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
246,data engineer,principal consultant-senior data engineer,genpact,"python,sql,graph databases,aws,etl",full time,pune,7
247,data engineer,data engineer iii,walmart global tech india,,full time,bengaluru,0
248,data engineer,senior manager_project manager_gcp sr. data engineer/gcp architect_d&a_pune,vodafone,"pubsub,data stores,cloud composer,gcp compute",full time,pune,8
249,data engineer,data engineer,careernet,"azure,python,etl",full time,coimbatore,1
250,data engineer,"data engineer, gtech analytics, platforms and tools",google,"organizational skills,data models,structured and unstructured sources",full time,gurugram,3
251,data engineer,data engineer,cgi,data analysis,full time,pune,6
252,data engineer,data engineer iii,walmart,"airflow,structured streaming,data processing",full time,bengaluru,1
253,data engineer,data api engineer,mastek,"airflow,ci/cd,s3,pyspark,scala,emr",full time,mumbai,9
254,data engineer,data engineer - aws pyspark,cognizant,,full time,gurugram,0
255,data engineer,tableau data engineer (infrastructure systems),apple,"snowflake,sql,d3,vertica,python,perl",full time,hyderabad,5
256,data engineer,data production engineer - hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,acls,mattermost",full time,chennai,4
257,data engineer,marketing data scientist / engineer,fidelity international,"non-linear regression,classification techniques",full time,gurugram,6
258,data engineer,"azure data engineer - azure adf, azure databricks, sql",cgi,"azure data factory,azure data lake,python",full time,bengaluru,1
259,data engineer,consulting-bo-cloud engineering-senior consultant-data & analytics,deloitte,"google services,looker studio",full time,bengaluru,6
260,data engineer,"senior engineer, data analytics engineering",western digital,"ci/cd,pyspark,cloud solutions,ml,jenkins",full time,bengaluru,2
261,data engineer,walk-in drive_data engineer_coimbatore on 6th & 7th november ( tuesday & wednesday ),renault nissan technology & business centre india private limited,"big data,sql",full time,chennai,4
262,data engineer,"sr engineer i, project - data analytics, business operations",harman international,"resource management,analytical,powerpoint",full time,bengaluru,6
263,data engineer,data production engineer - hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,mattermost",full time,mumbai,1
264,data engineer,data engineer,kudzuinfotech private limited,"pyspark,python,sql",full time,bengaluru,7
265,data engineer,data & software engineer,barclays,"job scheduling,stakeholder management",full time,pune,3
266,data engineer,sr. data engineer,anblicks llc,"spark,scala,sql",full time,hyderabad,6
267,data engineer,senior data engineer,hyper think systems private limited,"banking,financial services,financial,bfsi","contract job,part time",,15
268,data engineer,walkin for senior data engineer at bangalore on 28th oct'23,renault nissan technology & business centre india private limited,"sql,big data,bigdata",full time,"hyderabad,chennai",4
269,data engineer,data engineer,periplus consulting,,full time,bengaluru,6
