key,job_role,job_title,company_name,skills,job_type,location,experience
24,data engineer,data engineer,ness,"industrialization of algorithms,ml of pipeline",full time,pune,0
25,data engineer,azure databricks engineer,tata consultancy services limited,"data bricks,azure,databricks,azure databricks",full time,pune,7
26,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer-bangalore,deloitte,"airflow,scikit-learn,go,datarobot,kubeflow",full time,bengaluru,6
27,data engineer,senior software engineer - data engineer,siemens,"gcp,odi,informatica,talend,python",full time,pune,6
28,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer,deloitte,"airflow,scikit-learn,go,circle ci,gitlab ci",full time,bengaluru,6
29,data engineer,lead consultant-senior azure cloud data engineer,genpact,"snowflake,sqlwarehouse,blob,azure",full time,chennai,1
30,data engineer,principal consultant-senior azure cloud data engineer,genpact,"blob,sqlwarehouse,snowflake,t-sql",full time,chennai,1
31,data engineer,data engineer,company name confidential,"agile software,etl extract,etl tools,etl,dwh",full time,gurugram,9
32,data engineer,azure data engineer,birlasoft limited,azure,full time,"bengaluru,chennai",6
33,data engineer,data engineer,career foresight hr solutions llp,,full time,kochi,8
34,data engineer,gcr-go-data engineer-senior,ernst & young,"azure platform,ms excel,alteryx,erp,power bi",full time,bengaluru,6
35,data engineer,data engineer - oacs,ltimindtree limited,"oacs,oac,oas,obiee",full time,mumbai,5
36,data engineer,data engineer,praxis placement consultancy,"snowflakes,data integrations",full time,"bengaluru,kolkata",6
37,data engineer,data engineer- obiee,ltimindtree limited,"business intelligence,obiee,data warehouse",full time,"bengaluru,mumbai",5
38,data engineer,aws data engineer,willware technologies private limited,"spark airflow,aws,python,sql","full time,work from home",chennai,7
39,data engineer,senior software data engineer - python,ncr corporation,"looker,data warehouse,gcp,query tuning",full time,hyderabad,5
40,data engineer,consulting-et&p-oracle-data engineer-manager,deloitte,"snowflake,no-sql,aws,databricks,sql",full time,hyderabad,8
41,data engineer,senior data engineer,white horse manpower consultancy private limited,"semarchy mdm,informatica mdm,linux shell scripting",full time,"bengaluru,hyderabad",8
42,data engineer,data engineer,hireign innoways (opc) private limited,"sql,python",full time,hyderabad,7
43,data engineer,gcp data engineer position,future a4,"big data hadoop,hive,scala,java",full time,bengaluru,10
44,data engineer,aws data engineer,ltimindtree limited,"talend,aws",full time,kolkata,6
45,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"pune,mumbai",8
46,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"kolkata,hyderabad",6
47,data engineer,lead data engineer ggn/blr (code: 37844) (job code : j47240),sampoorna consultants private limited,"aws redshift,spark,sql",full time,"gurugram,bengaluru",6
48,data engineer,software engineer data base administrator,flarial services llp,"software analyst,software engineer,software developer",full time,,7
49,data engineer,sr data engineer,leverage business solutions private limited,"airflow,luigi,spark,python,aws,s3",full time,bengaluru,5
50,data engineer,senior data engineer,conversant software development and campaign management services llp,"aws,data structures,data structures",full time,bengaluru,5
51,data engineer,data engineer,hiring squad,"sql,python,aws,cicd,agile",full time,gurugram,5
52,data engineer,data engineer spark scala hadoop,erm placement services private limited,,full time,kolkata,5
53,data engineer,data engineer,periplus consulting,,full time,bengaluru,6
54,data engineer,sr. data engineer,btranz software solutions private limited,"erstudio,sql dbm,synapse,erwin,erwin tools",full time,hyderabad,7
55,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"python,sql,aws,s3,amazon web service",full time,pune,7
56,data engineer,data engineer- etl,macropace technologies,"synapse,google data studio,r",full time,"kochi,chennai",8
57,data engineer,sr. staff sw engineer - data acquisition,gigamon,"large-scale distributed databases,rest-api",full time,,11
58,data engineer,platform engineer - data infrastructure,volvo cars,"lineage,privacy,go,compliance,security",full time,bengaluru,1
59,data engineer,data engineer (pharma/digital marketing domain),pharmascroll,"semantic technologies,owl,data science methodologies",full time,hyderabad,6
60,data engineer,azure data engineer,athreya business consultancy,"kimball,azure synapse analytics,3nf,etl technologies",full time,bengaluru,6
61,data engineer,data engineer iii-big data,jpmorgan chase & co.,"nosql databases,data frameworks,data as a service api",full time,bengaluru,4
62,data engineer,principal engineer (big data engineer),pradeepit consulting services,"design documents,message broker architecture",full time,bengaluru,1
63,data engineer,senior hardware design engineer - dsp data path processor design,"leapfrog semiconductor, inc.","power analysis,synthesis,simd,cable modem",full time,bengaluru,6
64,data engineer,senior data engineer,schatz consulting llp,"stored procedures,dbt-cloud,snowflake",full time,bengaluru,6
65,data engineer,data engineer,infracloud technologies,"apache iceberg,apache hudi,delta lake",full time,hyderabad,7
66,data engineer,data engineer,swastik placement agency,"cloud platforms,fast-paced,problem-solving",full time,,2
67,data engineer,senior aws data engineer,kiash solutions llp,"glue,athena,ci/cd pipeline,pyspark,s3",full time,hyderabad,4
68,data engineer,data solution engineer,3:33,"azure cosmos db,azure data fabric,azure synapse analytics",full time,mumbai,6
69,data engineer,data engineer ii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,3
70,data engineer,data engineer ii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,3
71,data engineer,data platform engineer - golden path,volvo cars,"lineage,privacy,go,compliance,security",full time,bengaluru,1
72,data engineer,senior data engineer,osttra,"airflow,snowflake,hadoop,postgresql",full time,hyderabad,6
73,data engineer,principal data engineer,gsk india,"data brick services,azure sql server,relational databases",full time,bengaluru,11
74,data engineer,data engineer ii,mygwork - lgbtq+ business community,"document,object storage,column-family databases",full time,hyderabad,4
75,data engineer,"senior data engineer, senior data engineer snowflake",uplers,"communication skills,snowflake sql,etl/elt",full time,kolkata,3
76,data engineer,"senior data engineer, senior data engineer snowflake",uplers,,full time,agra,0
77,data engineer,technical support engineer iii - data security (dlp),forcepoint llc.,"forcepoint,email,active directory,event viewer",full time,bengaluru,6
78,data engineer,senior lead data engineer,gsk india,"data brick services,azure sql server,dw automation tools",full time,bengaluru,7
79,data engineer,senior data engineer,envoy global,"azure data factory,data modeling,tsql",full time,hyderabad,3
80,data engineer,sr. data engineer azure databricks,fusemachines,"azure sql database,delta live tables,dbt",full time,pune,6
81,data engineer,presales engineer - data & ai,databricks,"ai,analytics,r,java",full time,mumbai,4
82,data engineer,data engineer,alp consulting ltd.,"analytics,java,cloud computing,integration",full time,,1
83,data engineer,lead data engineer,osttra,"airflow,snowflake,ci/cd,hadoop,postgresql",full time,hyderabad,10
84,data engineer,data engineer,osttra,"airflow,snowflake,ci/cd,postgresql,sql server",full time,hyderabad,3
85,data engineer,senior data engineer,uplers,"problem solving attitude,big data technology",full time,patna,7
86,data engineer,data engineer,danahar corporation,"big query,azure/fabric,snowflake,mdm",full time,bengaluru,6
87,data engineer,data engineer,exasoft,"ci/cd,agile sprint,python,databricks,biapps",full time,hyderabad,5
88,data engineer,data engineer,gloinnt solutions pvt. ltd.,"microsoft sql analysis services,microsoft sql reporting services",full time,bengaluru,6
89,data engineer,gcp data engineer || sse,emids,"big query,cloud sql,airflow,composer",full time,bengaluru,3
90,data engineer,java technical lead ( data engineer ),chiselon technologies private limited,"leadership,communication,google cloud data platform",full time,hyderabad,13
91,data engineer,data engineer,aryng,"big query,airflow,looker,snowflake,dbt",full time,bengaluru,3
92,data engineer,azure data engineer,axiom,"big query,spark scripts,ai/ml services",full time,hyderabad,5
93,data engineer,azure data engineer,sistema gsvtech,"datalake,synapse,adf",full time,hyderabad,7
94,data engineer,data engineer,true talents consulting pvt. ltd,"analytics,data tools,data pipeline,big data",full time,chennai,1
95,data engineer,data engineer 3,comcast,"data collection,customer feedback,process optimization",full time,chennai,6
96,data engineer,data engineer / python developer,technocruitx universal services pvt. ltd.,"open-source practices,extracting,crawling",full time,surat,1
97,data engineer,azure big data engineer,metlife,"azure data analytics,synapse workspace",full time,,11
98,data engineer,data engineer,whiteklay technologies,"java,hadoop,neo4j,cassandra,scala",full time,pune,3
99,data engineer,data engineer - gcp,r3 consultant,"azure data explorer,java,database systems",full time,pune,5
100,data engineer,data engineer,xperthunt,"azure data factory,data warehousing,data migration",full time,,8
101,data engineer,lead data engineer,sbcs india,"spotfire,powerbi,tableau,python,aws",full time,bengaluru,6
102,data engineer,azure data engineer - lead (7+ years),john cockerill,"agile/scrum,microsoft power platform,ci/cd",full time,mumbai,8
103,data engineer,senior data engineer i / senior data engineer ii,makemytrip,"business data lake,java,nosql,google cloud platform",full time,bengaluru,3
104,data engineer,lead data engineer,teesta investment pvt. ltd.,"websockets,algorithmic optimization,rust",full time,kolkata,6
105,data engineer,"lead data engineer (bangkok based, relocation provided)",agoda,"test driven methodologies,java,hadoop",full time,bengaluru,6
106,data engineer,data quality engineer,fusemachines,"analytical,problem-solving,bug/defect life cycle",full time,pune,4
107,data engineer,qa engineer- data (india),actabl,"critical thinking,data science lifecycle,model deployment",full time,,1
108,data engineer,"senior software engineer, data engineering",linkedin,"r,java,d3,hive,data modeling,scala",full time,bengaluru,6
109,data engineer,data engineer 2,cpp investments,"cdp platforms,tealium cdp platforms,automated test suites",full time,bengaluru,1
110,data engineer,software engineer ii - data platform,mimecast,"ci/cd,java,jenkins,terraform,cloudformation",full time,bengaluru,3
111,data engineer,big data engineer,metlife,"lineage ( colibra /atlas),hdfs,informatica pc/bdm 10",full time,hyderabad,5
112,data engineer,senior data engineer,kaseya,"airflow,snowflake,data modelling,data warehouse",full time,bengaluru,6
113,data engineer,data architect/lead data engineer - w5708,nisum,"nosql,scala,azure,sql",full time,hyderabad,9
114,data engineer,data engineer- full time,onedata software solutions,"statistical techniques,code problems,complex data sets",full time,,1
115,data engineer,senior data engineer,g2 crowd,"looker,security,snowflake,compliance standards",full time,bengaluru,4
116,data engineer,etl + aws - data engineer,nubes opus,"analytical problem-solving skills,airflow,cloud platforms",full time,hyderabad,9
117,data engineer,data engineer,unique infotech,"java,python,junit,selenium,testng",full time,pune,8
118,data engineer,staff data engineer,bp incorporate international.,"dimensional modelling,teradata,security",full time,pune,14
119,data engineer,senior engineer - data engineering,ascendion engineering,"tabular models,data analysis,visual reports",full time,bengaluru,8
120,data engineer,manager / avp - data engineer,edge partnership,"cloud platforms,python,pyspark,data warehousing",full time,bengaluru,5
121,data engineer,d365 and azure data engineer,argano software,"fdd,tdds,fo,d365,workflow,azure",full time,hyderabad,9
122,data engineer,senior software engineer data science,onmobile,"llm,gen ai,build automation tools,css3/sass",full time,bengaluru,4
123,data engineer,azure big data engineer,metlife,"data science,hive,scala,spark,python",full time,hyderabad,9
124,data engineer,data ops engineer - santander consumer,ascendion engineering,"control-m,windows batch,unix shell,powershell",full time,bengaluru,6
125,data engineer,principal associate - senior data engineer,commissum,"nosql,jenkins,devops,git,ms sql,power bi",full time,bengaluru,6
126,data engineer,lead data engineer,isocrates,"snowflake,glue,athena,s3,data modelling",full time,,8
127,data engineer,data engineer,minfy,"apache airflow,amazon emr,power bi,amazon redshift",full time,hyderabad,9
128,data engineer,senior data engineer,kaseya,"airflow,snowflake,data modelling,data warehouse",full time,bengaluru,6
129,data engineer,junior data engineer - x delivery,boston consulting group (bcg),"airflow,apache hadoop,git,docker,spark",full time,bengaluru,1
130,data engineer,software engineer - data acquisition (bot detection),commerceiq,"data analysis,cloud-based technologies",full time,bengaluru,1
131,data engineer,"architect,azure data engineer - nri (return to india)",global talent exchange,"business intelligence,java",full time,hyderabad,9
132,data engineer,senior data engineer,viasat,"data pipelines,source code management systems",full time,hyderabad,6
133,data engineer,data engineer,unison consulting,trouble shooting,full time,bengaluru,1
134,data engineer,senior data engineer,alp consulting ltd.,"innovative,warehouse,conflict resolution",full time,bengaluru,1
135,data engineer,"software engineer, data infrastructure",startree,"batch processing,open-source,concurrency concepts",full time,,6
136,data engineer,azure data engineer,wise skulls,"logic app,hdfs,azure sql dw,structured data",full time,,1
137,data engineer,senior data engineer,viasat,"data pipelines,agile/scrum,devops,jenkins",full time,,6
138,data engineer,"lead engineer - 2,data analyst -nris return to india",global talent exchange,,full time,hyderabad,0
139,data engineer,"data engineer ii, global gbs",heinz,"snowflake,ci/cd,dbt,r,sql,javascript",full time,,1
140,data engineer,sr. data engineer,"dmi (digital management, llc)","complex sql,azure synapse spark,data vault modelling",full time,,9
141,data engineer,sr.data engineer - bi reporting,cinntra,"airflow,oracle scm cloud,snowflake,oracle analytics cloud",full time,hyderabad,11
142,data engineer,azure data factory engineer,ridgeant technologies,"analysis service,lean,synapse database",full time,,6
143,data engineer,lead engineer-data operations,xpheno,"dbt processes,maintain source codes,new visualization",full time,bengaluru,5
144,data engineer,"senior engineer, data engineering",bain company india pvt. ltd.,"snowflake,gcp,mysql,postgresql,sql server",full time,delhi,6
145,data engineer,senior data engineer,ford motor company,"gcp big query,file processing,database connectors",full time,,5
146,data engineer,qa data engineer,skillety,"scheduling testing,mentor,document test plans",full time,bengaluru,1
147,data engineer,crypto data engineer (hyderabad- remote),token metrics,"r,snowflake cloud dw,java,nosql,c++",full time,hyderabad,4
148,data engineer,data engineer,idp,"sql,python,aws",full time,chennai,1
149,data engineer,sr data engineer,lowe's india,"teradata,map reduce,cloud bigdata,bi engineering",full time,bengaluru,2
150,data engineer,senior data engineer,xpheno,"data ingestion,alerting,nosql database development",full time,bengaluru,0
151,data engineer,data engineer ii-big data,chase bank,"sql,databricks,emr,java,aws glue",full time,bengaluru,3
152,data engineer,data scientist engineer,fis,"api integrations,powerbi reports,azure sql mi",full time,chennai,8
153,data engineer,"staff software engineer, data engineering",linkedin,"r,java,scala,tableau,sql,d3,hive",full time,bengaluru,5
154,data engineer,azure data engineer,creative synergies,"git/github,json/csv/parquet files,stored procedures",full time,bengaluru,0
155,data engineer,data engineer,sony corporation of america,"lambdas,step functions,cloud formation templates",full time,bengaluru,1
156,data engineer,"software engineer ii, data analyst",bristol myers squibb,"data analysis,data security,power bi,data visualization",full time,hyderabad,3
157,data engineer,azure data engineer,technovert,"synapse,azure sql data warehouse,power bi",full time,hyderabad,3
158,data engineer,data engineer - azure,columbus global,"dq,tabular,mdm,mdx,sharepoint,c#",full time,hyderabad,5
159,data engineer,ai and data science engineer,rtwo healthcare,"no sql databases,r,time series forecasting",full time,bengaluru,4
160,data engineer,"""exciting opportunity: remote job opening - data engineer""",cortex consultants llc,"snowflake,fivetran,apache airflow,azure cloud",full time,chennai,5
161,data engineer,data engineer,relic consultancy services,"glue,analytics,electronic medical record (emr)",full time,chennai,6
162,data engineer,senior data engineer,ford motor company,"cloud functions,cloudsql,cloud composer",full time,chennai,2
163,data engineer,"lead data engineer (bangkok based, relocation provided)",agoda,"test driven methodologies,java,hadoop",full time,pune,6
164,data engineer,senior data engineer,decency solutions,"functional programming languages,linux/unix",full time,pune,5
165,data engineer,"data engineer ii, amazon last mile",amazon music,"aws,java,python,scala,sql",full time,,4
166,data engineer,data engineer,hitachi ltd.,"t-sql solutions,enterprise service bus,problem-solving",full time,chennai,4
167,data engineer,senior data warehouse engineer (lead),persolkelly india,"ssis,sql,t-sql,workday integration,azure",full time,,4
168,data engineer,"staff data engineer (bangkok based, relocation provided)",agoda,"test driven methodologies,java,hadoop",full time,pune,6
169,data engineer,data engineer,persolkelly india,"data pipeline architecture,data quality and governance",full time,,4
170,data engineer,data engineer,tmf group,"ci/cd,data cataloging,spark-streaming",full time,pune,4
171,data engineer,data engineer,t-systems ict india,"bigdata ecosystem,hive,gcp,pyspark",full time,pune,5
172,data engineer,data engineer,hitachi ltd.,"enterprise service bus,azure data factory",full time,chennai,4
173,data engineer,software engineer senior -(data ops_ssis_sql_powerbi),fis,"powerbi,agile,tableau,scrum,azure",full time,pune,1
174,data engineer,senior data engineer-manager-state street global advisors,currenex state street trust company,"odbc/jdbc,bloomberg,nifi,java,sql",full time,bengaluru,5
175,data engineer,senior data engineer,te connectivity,"r,aws,etl,java,python,data lake",full time,bengaluru,4
176,data engineer,expert data engineer,swiss re,"palantir foundry,python,sql,scrum,agile",full time,hyderabad,11
177,data engineer,azure data architect-gunjan,codersbrain,"databricks,sql",full time,,10
178,data engineer,"data engineer ii, amazon last mile",amazon music,"aws,java,python,scala,sql",full time,,4
179,data engineer,"data engineer ii, amazon last mile",amazon music,"aws,java,python,scala,sql",full time,,4
180,data engineer,staff data platform software engineer,servicenow,"data storage,cloud-based,java,distributed systems",full time,hyderabad,10
181,data engineer,senior data engineer,te connectivity,"r,aws,etl,java,python,data lake",full time,bengaluru,4
182,data engineer,gcp data lead,aruguru tech india pvt.ltd.,"project management,analytical,cloud pub/sub",full time,hyderabad,9
183,data engineer,"electrical design engineer, apac data center design engineering",amazon music,"modelling,earthing,protections schemes",full time,,7
184,data engineer,data center engineer,taurus hard soft solutions pvt ltd,"sop manual,server/lan/wan operations,rectification",full time,bengaluru,1
185,data engineer,data engineer,twenty20 systems,"analytical skills,problem-solving,collaboration",full time,bengaluru,4
186,data engineer,data center engineer,taurus hard soft solutions pvt ltd,"sop manual,server/lan/wan operations,rectification",full time,bengaluru,2
187,data engineer,technical support engineer iii (data security),forcepoint,"enterprise cloud services,active directory",full time,bengaluru,6
188,data engineer,"senior software engineer - cloud data platform team- bengaluru, india",guidewire software,"flink,java,hadoop,elk,scala,kafka",full time,bengaluru,7
189,data engineer,data engineer,a.p. moller - maersk,"analysis service,data analysis,data bricks",full time,bengaluru,3
190,data engineer,data center engineer,taurus hard soft solutions pvt ltd,"rectification,vendor management,diagnosis",full time,bengaluru,1
191,data engineer,technical support engineer iii (data security),forcepoint,"enterprise cloud services,active directory",full time,bengaluru,5
192,data engineer,data engineer,roche diagnostics,"dataops,cloud data solutions",full time,pune,3
193,data engineer,data e engineer(6+years),infimetrics info solutions pvt. ltd,"r,java,azure data factory,azure data lake",full time,bengaluru,6
194,data engineer,data engineer,eqds,"parquet,aws suite,csv,scrum,continuous integration",full time,bengaluru,5
195,data engineer,senior data engineer,uplers,"snowflake,dbt,pyspark,aws redshift,apache flink",full time,,11
196,data engineer,jr/sr/lead data engineer,intrics india,"azure,kubernetes,mongo,python,pandas",full time,,2
197,data engineer,senior data engineer,neev group of companies,"real time messaging,technical troubleshooting",full time,bengaluru,6
198,data engineer,gcp data engineer,tata group,"big query,cloudstorage,ci/cd,spanner",full time,chennai,1
199,data engineer,data engineer,crowdstrike,"airflow,cd,k8,golang,ci,kafka,docker",full time,pune,6
200,data engineer,financial data engineer,info origin inc.,"microsoft azure framework,data pipelines",full time,bengaluru,6
201,data engineer,senior data engineer,a3 hiring,"etl processing,ci/cd pipelines,relational databases",full time,pune,7
202,data engineer,data engineer,green clover,"big query,mining,bfsi,data modeling,hadoop",full time,mumbai,5
203,data engineer,data science engineer,smart ship hub,"mathematics,powerpoint,hivesql,java",full time,pune,5
204,data engineer,data science engineer,talent giants consultancy services,"statistical tests,r,regression,python,predictive modeling",full time,mumbai,4
205,data engineer,data engineer(snowflake),siemens healthcare,"data bricks,ssis pipelines,container technologies",full time,bengaluru,7
206,data engineer,data engineer,artefact,"ml modeling,data pipelines etl,ms azure",full time,pune,4
207,data engineer,data engineer,network18 media & investments limited,"data pipelines,airbyte,security compliances",full time,,9
208,data engineer,data engineer,crowdstrike,"airflow,cd,k8,golang,ci,kafka,docker",full time,pune,6
209,data engineer,senior data engineer,g2,"snowflake,java,hadoop,apache spark",full time,bengaluru,4
210,data engineer,data engineer ii - ab initio [t500-10359],fedex acc,"rollup,conduct it,meta programming,continuous flows",full time,hyderabad,4
211,data engineer,cloud data engineer,winning edge,"codebuild,data ingestions pipelines,aurora",full time,bengaluru,6
212,data engineer,senior data engineer,mitchell martin inc.,"flink,snowflake,apache hadoop,github",full time,bengaluru,8
213,data engineer,principal data engineer,infostride,"data infrastructure,software development",full time,,9
214,data engineer,senior data engineer-aws,knack consulting services pvt ltd.,"problem solving,airflow,analytical,ci/cd",full time,bengaluru,6
215,data engineer,senior data engineer,aptiv,"google kubernetes engine,data catalog,cloud bigtable",full time,bengaluru,5
216,data engineer,"database engineer (data warehouse, data modelling, master datalake in aws)(3-5yrs)(bang.)_bharti_cre",codersbrain,"master data lake,data warehouse,data modelling",full time,bengaluru,4
217,data engineer,ai/data science engineer ii,medtronic,"gans,ai/ml,sk learn,r,vae,gpt,tensorflow",full time,hyderabad,4
218,data engineer,senior data engineer,a.p. moller - maersk,"log data,scikit-learn,delta,jsons,d3js",full time,bengaluru,6
219,data engineer,data engineer - azure,zenex partners,"cloud platforms,azure sql database,azure blob storage",full time,pune,1
220,data engineer,data engineer - databricks,newvision softcom consultancy,"azure,cloud,spark,databricks,etl",full time,pune,1
221,data engineer,data ops engineer - santander consumer,ascendion engineering,"control-m,windows batch,unix shell,powershell",full time,bengaluru,6
222,data engineer,big data engineer_bhawna bansal,codersbrain,,full time,gurugram,0
223,data engineer,data engineer,ups,"agile frameworks,stored procedures,pl/sql packages",full time,chennai,1
224,data engineer,data engineer- wfh,uplers,"problem solving attitude,big data technology",full time,visakhapatnam,7
225,data engineer,data engineer,danaher,"orchestration technologies,security,snowflake",full time,bengaluru,6
226,data engineer,azure data engineer,vidpro consultancy services,"circleci,structured data,dev/ops,azure",full time,chennai,4
227,data engineer,senior data research engineer,forbes advisor,"pydrive,gspread,plotly,beautifulsoup",full time,mumbai,1
228,data engineer,data engineer,a.p. moller - maersk,"analysis service,data analysis,data bricks",full time,bengaluru,2
229,data engineer,azure data engineer,tata group,"storage services,adls,serverless architecture",full time,chennai,4
230,data engineer,azure data engineer,stridely solutions,"azure data warehouse,collaboration,troubleshooting",full time,,4
231,data engineer,azure data engineer,tata group,"pyspark,azure databricks,python,sql",full time,pune,4
232,data engineer,data engineer 2,divisions maintenance group,"airflow,c#,data modeling",full time,bengaluru,6
233,data engineer,software engineer for data ( azure databricks),respironics inc,"data-as-a-service,etl/elt,data lakes,azure data lake storage",full time,chennai,11
234,data engineer,senior data engineer,tech holding,"airflow,glue,eks,ecs,s3,glacier,python",full time,,1
235,data engineer,data engineer,rayden interactive,"airflow,nosql databases,google""s looker studio",full time,,3
236,data engineer,data engineer,careerschool hr solutions,"ssis,sql,etl",full time,chennai,1
237,data engineer,technical support engineer ii - data security (dlp),forcepoint,"enterprise cloud services,active directory",full time,bengaluru,4
238,data engineer,data engineer ii,zendesk,"backend integrations,java,database design",full time,bengaluru,2
239,data engineer,data engineer,commonwealth bank,"shiny,teradata,java,hadoop,scala",full time,bengaluru,5
240,data engineer,data engineer,bukuwarung,"airflow,stitch,firestore,java,bigquery",full time,hyderabad,2
241,data engineer,gcp data engineer,impetus,"nosql,java,gcp,hadoop,spark,big data",full time,bengaluru,5
242,data engineer,data research engineer - data extraction,forbes advisor,"pydrive,fast-paced environment,analytical skills",full time,mumbai,1
243,data engineer,junior data engineer - x delivery,boston consulting group,"airflow,python,git,apache hadoop,google cloud",full time,,1
244,data engineer,principle it technologist - (data engineer - dwh - snowflake),medtronic cardiac and vascular,"snowflake,data build tool (dbt,agile/scrum",full time,hyderabad,6
245,data engineer,senior data engineer,ups,"agile frameworks,stored procedures,pl/sql packages",full time,chennai,1
246,data engineer,data engineer,capco,"data analysis,git commands,self-starter",full time,pune,2
247,data engineer,gcp data engineer,tata group,"cloud function,airflow,dataproc pub-sub",full time,bengaluru,1
248,data engineer,"data engineer - gcp/big query, python, sql, data migration, data pipelining| 5+ years",cisico,"snowflake,sql alchemy,luigi,python,apache nifi",full time,bengaluru,8
249,data engineer,sr data engineer,visa,"java,unix,jenkins,devops,hive,spark",full time,bengaluru,2
250,data engineer,technical support engineer iii - data security (dlp),forcepoint,"enterprise cloud services,active directory",full time,bengaluru,6
251,data engineer,sr. data engineer,visa,"java,node.js,spring boot,hive,hadoop",full time,bengaluru,3
252,data engineer,senior financial data engineer,info origin inc.,"microsoft azure framework,ssrs,uc4,spark",full time,bengaluru,9
253,data engineer,data engineer,version 1,"el,stored procedures,graph dbs,partitioning",full time,bengaluru,9
254,data engineer,big data engineer,plopdo,"bigdata,python,shell scripting,spark",full time,pune,4
255,data engineer,data engineer,juvo+,"dbt,ci/cd,java,hadoop,scala,aws glue",full time,mumbai,8
256,data engineer,data engineer (remote),crowdstrike,"airflow,ci / cd,k8,aws batch,sagemaker",full time,pune,6
257,data engineer,senior python data engineer,saras analytics,"azure,kubernetes,python,data modeling",full time,hyderabad,1
258,data engineer,data engineer,heyu,"analytical thinking,relational database structures",full time,,5
259,data engineer,data engineer job,yash technologies,"message queuing,luigi,big query,stream processing",full time,hyderabad,6
260,data engineer,sr. data engineer,hubbell incorporated,"sap s4hana fiori,sql dw / synapse,sap s4hana",full time,chennai,5
261,data engineer,financial data engineer,info origin inc.,"microsoft azure framework,ssrs,uc4,spark",full time,bengaluru,9
262,data engineer,data mining engineer - power bi,codersbrain,"salesforce,microsoft power bi,tableau,data mining",full time,bengaluru,7
263,data engineer,data center engineer,taurus hard soft solutions pvt ltd,"rectification,vendor management,diagnosis",full time,bengaluru,1
264,data engineer,lead data cloud engineer,sourced group an amdocs company,"datamesh,datalineage,dbt,data modeling",full time,pune,6
265,data engineer,data engineer,digi digital placement,"data,amazon,data security,database",full time,hyderabad,1
266,data engineer,financial data engineer,info origin inc.,"ssrs,uc4,spark,visual studio,data lake",full time,bengaluru,6
267,data engineer,technical support engineer iii (data security),forcepoint,"enterprise cloud services,active directory",full time,bengaluru,6
268,data engineer,financial data engineer,info origin inc.,"microsoft azure framework,computer science",full time,bengaluru,9
269,data engineer,senior azure data engineer,info origin inc.,"synapse studio,distributed computing frameworks",full time,bengaluru,9
