key,job_role,job_title,company_name,skills,job_type,location,experience
23,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,"chennai,hyderabad",17
24,data engineer,principle data engineer,synechron technologies private limited,"big data,hadoop",full time,"bengaluru,pune",17
25,data engineer,data engineer (spark/streaming),synechron technologies private limited,"big data,spark,streaming",full time,"bengaluru,pune",7
26,data engineer,data production engineer hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,acls,mattermost",full time,chennai,4
27,data engineer,data engineer/business system analyst,bnp paribas,"attention to detail,analytical ability,data analysis",full time,chennai,6
28,data engineer,senior data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,6
29,data engineer,data engineer,synechron technologies private limited,"big data,hadoop,hive",full time,"chennai,hyderabad",7
30,data engineer,lead data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,10
31,data engineer,"principal consultant, data engineer",genpact,"etl developer,azure sql database,okta",full time,bengaluru,1
32,data engineer,senior software data engineer - python,ncr corporation,"looker,data warehouse,gcp,query tuning",full time,hyderabad,5
33,data engineer,senior bi engineer - data analytics,atlas copco,"ms azure,power bi,data modelling,powershell",full time,pune,4
34,data engineer,data engineer,cgi,"data analysis,hadoop,flume,scala,spark",full time,hyderabad,2
35,data engineer,data engineer,cgi,"airflow,teradata,ci/cd,oracle,hive,mongo",full time,hyderabad,5
36,data engineer,technical associate data engineer,genpact,,full time,hyderabad,0
37,data engineer,gcr-go-data engineer-senior,ernst & young,"azure platform,ms excel,alteryx,erp,power bi",full time,bengaluru,6
38,data engineer,senior data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,6
39,data engineer,data production engineer hdp/cdp,bnp paribas,"ansible tower,anaconda,cdp,acls,mattermost",full time,chennai,4
40,data engineer,senior data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,6
41,data engineer,"sr. data engineer, global analytic (tcf)",concentrix,"data analysis,advance excel,pivot tables",full time,pune,5
42,data engineer,lead consultant- google cloud platform (gcp) data engineer,genpact,"etl processes,gcp services,dataprep,python",full time,hyderabad,1
43,data engineer,"principal consultant, data engineer",genpact,"etl developer,azure sql database,okta",full time,bengaluru,1
44,data engineer,lead data engineer,s&p global market intelligence,"snowflake,airflow,sql server,aws,python",full time,,10
45,data engineer,data engineer,s&p global market intelligence,"snowflake,airflow,ci/cd,sql server,agile",full time,,3
46,data engineer,consulting-bo-cloud engineering-senior consultant-gcp big data data engineer-chennai,deloitte,"python,mysql,apache spark,sql server",full time,delhi,6
47,data engineer,data engineer,mobile programming llc,"sql,aws,pyspark",full time,,7
48,data engineer,internship - data engineer- python+sql,nextogen technologies private limited,"python,sql",full time,hyderabad,0
49,data engineer,data engineer,synechron technologies private limited,"spark,hive,sqoop,kafka",full time,gurugram,8
50,data engineer,senior software data engineer (java),ncr corporation,"spring data mongodb,spring framework",full time,hyderabad,9
51,data engineer,data engineer-python,ntt data,"plotly dash,parquet,azure,python,pandas",full time,bengaluru,1
52,data engineer,python data engineer,cgi,"hive,hadoop,pyspark,scala,jira,python",full time,hyderabad,6
53,data engineer,snaplogic data engineer,yellow umbrella group,"snaplogic development,troubleshooting",full time,,10
54,data engineer,python data engineer,cgi,"analytical abilities,hive,python,pyspark",full time,bengaluru,6
55,data engineer,data engineer - data engineering,bristlecone,"big query,genomics,npl,sparkml,pub sub",full time,pune,8
56,data engineer,big data production support engineer,societe generale,"airflow,control-m,unix,hadoop,kafka",full time,bengaluru,1
57,data engineer,consulting-bo-cloud engineering-senior consultant-gcp big data data engineer-delhi,deloitte,apache spart/cdh/hdp/emr/google dataproc/hd-insights distributed processing,full time,delhi,6
58,data engineer,consulting-bo-cloud engineering-aws data engineer-consultant,deloitte,"snowflake,cloudtrail,glue,aws,sql",full time,mumbai,4
59,data engineer,data engineer,v2 tech venture private limited,"snow flake,aws devops,aws,sql,python",full time,"bengaluru,mumbai",4
60,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
61,data engineer,collibra - data governance and cataloguing engineer,cgi,"restful (rest-apis),workflow designer,data quality management",full time,bengaluru,7
62,data engineer,sr. data engineer,cgi,"airflow,data orchestration,azure data analytics architecture",full time,bengaluru,6
63,data engineer,staff engineer - data engineering,altimetrik,"database maintenance activity,google cloud db technologies",full time,chennai,0
64,data engineer,principal engineer - data platform sre,red hat,"snowflake,fivetran,golang,terraform",full time,bengaluru,4
65,data engineer,engineer - data engineering,altimetrik,"data pipeline development,performance optimization",full time,bengaluru,1
66,data engineer,senior data engineer,altimetrik,"airflow,snowflake,hadoop,gcp,spark",full time,bengaluru,6
67,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
68,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
69,data engineer,big data engineer advisor,dell,"r,hive,hadoop,docker,spark,sql",full time,bengaluru,5
70,data engineer,big data engineer senior advisor,dell,"data processing,streaming,hadoop,flume",full time,bengaluru,7
71,data engineer,data engineer managing consultant,capgemini,"sap s4/hana embedded analytics (fiori),sap saas solutions",full time,mumbai,9
72,data engineer,consultant -data engineer,genpact,"snowflake,stream-sets pipelines,data ingestion",full time,pune,1
73,data engineer,data engineer iii,walmart,"problem solving,functional programing,data ingestions",full time,bengaluru,4
74,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
75,data engineer,junior data engineer,movate,"r,hive,python,tableau,spark,hadoop",full time,chennai,3
76,data engineer,data quality operations engineer,ntt data,"data analysis,communication skills,problem solving",full time,hyderabad,1
77,data engineer,er - data engineer/lead,altimetrik,"triage data issues,data mapping,data landscape",full time,bengaluru,1
78,data engineer,big data production support engineer,societe generale,"airflow,control-m,unix,hadoop,big data",full time,bengaluru,1
79,data engineer,consultant -data engineer,genpact,"snowflake,stream-sets pipelines,data ingestion",full time,pune,1
80,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
81,data engineer,data engineer,hitachi energy,"t-sql solutions,problem-solving,communication",full time,chennai,4
82,data engineer,senior staff engineer - data engineering,altimetrik,"data lineage,alation,axon,compliance",full time,bengaluru,7
83,data engineer,asst. manager - aws data engineer,genpact,"athena,glue,aws,sql,etl,s3,python",full time,bengaluru,1
84,data engineer,"azure data engineer - azure adf, azure databricks, sql",cgi,"azure data factory,azure data lake,python",full time,bengaluru,1
85,data engineer,big data engineer,cgi,"nosql,hadoop,scala,apache spark,apache storm",full time,bengaluru,1
86,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
87,data engineer,hadoop developer,oracle,"data pipelines,data flow,analysis,core banking systems",full time,bengaluru,6
88,data engineer,"data engineer, business process reengineering",apple,"snowflake,dimensional data modeling,dev to production processes",full time,hyderabad,11
89,data engineer,senior engineer - data analytics,altimetrik,"mashups,extracting,loading,aws insight",full time,bengaluru,1
90,data engineer,data engineer,hitachi energy,"troubleshooting,t-sql solutions,interpersonal skills",full time,chennai,4
91,data engineer,h1b visa sponsorship for it professionals for azure/aws data engineer,intalent llc,"data optimization,data analysis,deployment",full time,hyderabad,9
92,data engineer,data engineer - max - 30 lpa,rapsys tech solutions private limited,"data pipelines,java. python,hdfs",full time,bengaluru,12
93,data engineer,senior python data engineer,mpowering hr solutions,"manager quality assurance,project management",full time,"bengaluru,pune",6
94,data engineer,data engineer,synechron technologies private limited,"python,scala,sql",full time,"kolkata,delhi",6
95,data engineer,onsite job for it gcp data engineer usa h1b visa,vaakruthi software solutions,salesforce,full time,"bengaluru,hyderabad",6
96,data engineer,data engineer,dmaic academy and consultancy,"databrick,python,pyspark",full time,coimbatore,9
97,data engineer,data engineer,aequor information technologies priivate limited,"python,pyspark","full time,work from home","chennai,bengaluru",9
98,data engineer,data engineer,company name confidential,"scala,spark","full time,work from home",bengaluru,2
99,data engineer,azure data engineer,capgemini technology services india limited,azure sql database,full time,"chennai,pune",8
100,data engineer,"data engineer (gis, arcgis, esri) | contractual | wfh/remote",wovv technologies (division of techno compass consulting pvt ltd),"gis,arcgis,esri,python,ms sql,talend","full time,work from home","chennai,mumbai",4
101,data engineer,azure data engineer,elite,,full time,coimbatore,8
102,data engineer,data engineer- gcp,synechron technologies private limited,gcp,full time,pune,8
103,data engineer,h1b visa sponsorship for it professionals for snowflake data engineer,intalent llc,"snow flake,could data warehousing. datawarehouse",full time,hyderabad,9
104,data engineer,azure data engineer,gspann technologies,"azure blob storage,azure data factory,azure data lake",full time,"gurugram,hyderabad",10
105,data engineer,data engineer,company name confidential,"hadoop,scala","full time,work from home",bengaluru,2
106,data engineer,azure data engineer,icube consulting services india private limited,"azure services,datalake,logic apps,poweer apps",full time,"bengaluru,hyderabad",5
107,data engineer,data engineer,leverage business solutions private limited,"spark,mysql,oracle,aws cloud,python",full time,bengaluru,3
108,data engineer,azure data engineer,capgemini technology services india limited,azure sql database,full time,kolkata,8
109,data engineer,data engineer,cgi,data analysis,full time,pune,6
110,data engineer,data engineer,advent global solutions inc,"aws,azure data factory",full time,bengaluru,4
111,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"azure,aws cloud",full time,bengaluru,7
112,data engineer,pyspark,hnm solutions,"nosql,aws,hadoop",full time,chennai,8
113,data engineer,data engineer,eaton,"alation,metadata,analytical modeling,taxonomies",full time,pune,4
114,data engineer,senior data engineer.,randstad,"procedures,relational databases,standardizing",full time,hyderabad,1
115,data engineer,"(ind) senior, data engineer",walmart global tech india,"big query,airflow,data migration protocols",full time,bengaluru,4
116,data engineer,data engineer,company name confidential,"big data,hadoop","full time,work from home",bengaluru,2
117,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
118,data engineer,data engineer iii,walmart global tech india,"r,plotly,looker,matplotlib,powerbi,seaborn",full time,bengaluru,3
119,data engineer,data assurance engineer iii,walmart global tech india,,full time,bengaluru,0
120,data engineer,data engineer iii,walmart,"airflow,biqquery,metadata driven development",full time,chennai,4
121,data engineer,engineer - data engineering,altimetrik,"performance optimization,data pipeline development",full time,bengaluru,1
122,data engineer,data engineer iii,walmart global tech india,"airflow,metadata driven development,statistics",full time,chennai,4
123,data engineer,data assurance engineer iii,walmart,"standard operating procedures,insider threat investigations",full time,chennai,6
124,data engineer,"principal consultant, data engineer",genpact,"snowflake,java,sql,etl,autosys,cloud",full time,bengaluru,1
125,data engineer,senior manager_project manager_gcp sr. data engineer/gcp architect_d&a_pune,vodafone,"big query,cloud spanner,gcp compute",full time,pune,8
126,data engineer,"senior, data engineer",walmart global tech india,"gcp pub/sub,airflow,java,hadoop,cassandra",full time,bengaluru,5
127,data engineer,sr. data engineer,s&p global market intelligence,"python,gcp,java,docker,scala,kubernetes",full time,,8
128,data engineer,lead consultant-dbt data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,1
129,data engineer,principal consultant-senior data engineer,genpact,"python,sql,graph databases,aws,etl",full time,pune,7
130,data engineer,data engineer iii,walmart,"airflow,biqquery,metadata driven development",full time,chennai,4
131,data engineer,senior data engineer.,randstad,"procedures,relational databases,standardizing",full time,hyderabad,1
132,data engineer,engineer - data engineering,altimetrik,"performance optimization,data pipeline development",full time,bengaluru,1
133,data engineer,senior data engineer - india,globant,"data-lake,delta-lake,adls,etl/elt processes",full time,pune,8
134,data engineer,principal consultant - google cloud platform (gcp) data engineer,genpact,"dataprep,data integration",full time,gurugram,1
135,data engineer,senior data engineer,oracle,"business intelligence,sql,data science,etl",full time,hyderabad,1
136,data engineer,engineer - data engineering,altimetrik,"performance optimization,data pipeline development",full time,chennai,1
137,data engineer,senior lead data engineer,gsk,"airflow,data virtualization,datalake,map reduce",full time,bengaluru,7
138,data engineer,principal consultant-lead data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,7
139,data engineer,data center engineer,htis telecom private limited,"mpls,switching,data center,wan,ospf",full time,hyderabad,7
140,data engineer,walkin for lead data engineer at hyderabad on 28th oct'23,renault nissan technology & business centre india private limited,"gcp,hive,elastic search",full time,"chennai,hyderabad",8
141,data engineer,sr. data engineer,d square consulting services private limited,"snow flake,domo,sql,tableau,etl",full time,bengaluru,7
142,data engineer,walkin for senior data engineer at bangalore on 28th oct'23,renault nissan technology & business centre india private limited,"sql,big data,bigdata",full time,bengaluru,4
143,data engineer,aws data engineer,people de code solutions private limited,"ingestion,etl,data pipeline",full time,bengaluru,10
144,data engineer,data engineer,rpg ventures,"big query,gcp,bigquery",full time,bengaluru,11
145,data engineer,data engineer,dfcs technologies private limited,"""data engineering"",""bigdata""",full time,hyderabad,6
146,data engineer,walkin for senior data engineer at bangalore on 28th oct'23,renault nissan technology & business centre india private limited,"sql,big data,bigdata",full time,"chennai,hyderabad",4
147,data engineer,azure data engineer,quess it staffing (formerly known as magna infotech),"synapse/azure sql,datalake,msbi:: ssis and ssas","contract job,part time",bengaluru,10
148,data engineer,data engineer - informatica,mp dominic & co,"informatica,hive,hadoop",full time,kochi,6
149,data engineer,senior data engineer ||5-7 years,company name confidential,"glue,aws,cloudwatch,lamda",full time,bengaluru,6
150,data engineer,azure data engineer,anlage infotech india private limited,"""databricks"",""datafactory"",""data bricks""",full time,bengaluru,6
151,data engineer,data engineer,anlage infotech india private limited,"python,aws",full time,bengaluru,6
152,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"data enigeer,gremlin,python,graphql",full time,"gurugram,bengaluru",8
153,data engineer,lead data engineer,leverage business solutions private limited,"airflow,sql,pyspark,sparksql,relational database",full time,bengaluru,5
154,data engineer,integrity data engineer,people de code solutions private limited,database management,full time,bengaluru,4
155,data engineer,lead data engineer,gvms infotech private limited,"airflow,emr/ec2,delta lake,and snowflake",full time,bengaluru,11
156,data engineer,senior data engineer,gvms infotech private limited,"airflow,sql,spark,python,pyspark,scala",full time,bengaluru,6
157,data engineer,senior snowflake data engineer,techtiera corporation,"snowflake,snowpark,snowpipe,python","contract job,part time",bengaluru,7
158,data engineer,gcp data engineer,sandv capitals private limited,"snow flake,gcp",full time,bengaluru,8
159,data engineer,gcp data engineer - 3+ years,wovv technologies (division of techno compass consulting pvt ltd),"pub/sub,container,cloud spanner,gcp","full time,work from home","chennai,mumbai",6
160,data engineer,data engineer,leverage business solutions private limited,"big data tools,pyspark,spark sql,no sql",full time,bengaluru,8
161,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"jaipur,kolkata",8
162,data engineer,data engineer - cosmos db azure sql,abeer services india network,"snowflake,big query,cosmos,azure,sql",full time,chennai,9
163,data engineer,azure data engineer,company name confidential,"azure,python scripting",full time,bengaluru,6
164,data engineer,palantir data engineer,yellow umbrella group,"palantir,data integration,business requirement",full time,,8
165,data engineer,l3 data engineer gurgaon vs (job code : j47039a),sampoorna consultants private limited,"mpls,sdwan",full time,gurugram,10
166,data engineer,staff engineer data scientist ref17551n all client loc (job code : j47476),sampoorna consultants private limited,"python/ spark/ r data science stack,data science",full time,"gurugram,hyderabad",6
167,data engineer,senior data engineer,acnovate technologies private limited,"retail,python,sql,agile,azure",full time,"bengaluru,hyderabad",8
168,data engineer,data engineer,kudzuinfotech private limited,"pyspark,python,sql",full time,bengaluru,7
169,data engineer,data engineer spark scala hadoop,erm placement services private limited,,full time,kolkata,5
170,data engineer,data engineer,venpa staffing services india private limited,"rdbm,ord,etl,informatica,hive",full time,chennai,7
171,data engineer,data engineer,anlage infotech india private limited,"python,aws",full time,bengaluru,6
172,data engineer,sr. data engineer,anblicks llc,"spark,scala,sql",full time,hyderabad,6
173,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"chennai,delhi",6
174,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"kolkata,hyderabad",6
175,data engineer,data science engineer,electrobrain modern technologies private limited,"microservices,web technologies,data science",full time,"chennai,delhi",5
176,data engineer,"data engineer - aws, snowflake, kafka, (5+yrs) | permanent wfh/remote",wovv technologies (division of techno compass consulting pvt ltd),"snowflake,aws,kafka","full time,work from home","chennai,mumbai",7
177,data engineer,data engineer,company name confidential,,"full time,work from home",mumbai,10
178,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"chennai,delhi",6
179,data engineer,data engineer,resources valley,"sql,python,databricks",full time,"jaipur,bengaluru",3
180,data engineer,gcp data engineer - 3+ years,wovv technologies (division of techno compass consulting pvt ltd),"pub/sub,container,cloud spanner,gcp","full time,work from home","chennai,mumbai",6
181,data engineer,lead data engineer,gvms infotech private limited,"airflow,emr/ec2,delta lake,and snowflake",full time,bengaluru,11
182,data engineer,lead data engineer ggn/blr (code: 37844) (job code : j47240),sampoorna consultants private limited,"aws redshift,spark,sql",full time,"gurugram,bengaluru",6
183,data engineer,azure data engineer,ltimindtree limited,"synapse,adb,adf",full time,"mumbai,pune",8
184,data engineer,gcp data engineer,future a4,"gcp,spark,python,big data",full time,"bengaluru,hyderabad",7
185,data engineer,sr azure data engineer,icube consulting services india private limited,"dimensional modelling,azure",full time,"bengaluru,hyderabad",5
186,data engineer,data engineer spark scala hadoop,erm placement services private limited,,full time,kolkata,5
187,data engineer,senior/principal data engineer,spectral consultants,"snow flake,dbt,aws,amazon web service",full time,,8
188,data engineer,gcp data engineer - 3+ years,wovv technologies (division of techno compass consulting pvt ltd),"pub/sub,container,cloud spanner,gcp","full time,work from home","chennai,mumbai",6
189,data engineer,technical lead data engineer ggn (job code : j47436),sampoorna consultants private limited,"python or java or dot net,databricks,azure",full time,gurugram,8
190,data engineer,lead data engineer,gvms infotech private limited,"airflow,emr/ec2,delta lake,and snowflake",full time,bengaluru,11
191,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"python,sql,aws,s3,amazon web service",full time,pune,7
192,data engineer,senior data engineer,gvms infotech private limited,"airflow,sql,spark,python,pyspark,scala",full time,bengaluru,6
193,data engineer,palantir data engineer,yellow umbrella group,"palantir,data integration,business requirement",full time,,8
194,data engineer,data engineer,periplus consulting,"dataengineer,data processing,data analysis",full time,"chennai,hyderabad",8
195,data engineer,azure data engineer,ltimindtree limited,"synapse,adb,adf",full time,"chennai,hyderabad",8
196,data engineer,principal engineer data scientist ref17551n all client loc (job code : j47477),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"chennai,bengaluru",14
197,data engineer,azure data engineer,diverse lynx india private limited,"data pipelines,azure data brick",full time,bengaluru,7
198,data engineer,data engineer,harry international private limited,"etl tools,big data,scripting languages",full time,,5
199,data engineer,oracle analytics&oracle data integrator principal engineer,oracle,"coherence,oas,oam,oac,obiee,oid",full time,mumbai,1
200,data engineer,azure data engineer,foundit : formerly monster (apac & me),,full time,bengaluru,4
201,data engineer,data engineer | pune,wovv technologies (division of techno compass consulting pvt ltd),"cloud (azure,aws),ml modeling,python","full time,work from home",pune,4
202,data engineer,data engineer,highpoints technologies india private limited,"etl,ssis,adf,sql",full time,"bengaluru,hyderabad",7
203,data engineer,senior data engineer,s&p global market intelligence,"snowflake,aurora db,glue,airflow,nifi",full time,,3
204,data engineer,lead software engineer (data),s&p global market intelligence,"pi spark,apache,sql,hadoop,scripting language",full time,,5
205,data engineer,cloud engineer,lyros technologies private limited,,full time,chennai,7
206,data engineer,bi data engineer,highpoints technologies india private limited,,full time,gurugram,7
207,data engineer,employment visa for usa /h1b visa/software developer,vaakruthi software solutions,,full time,"bengaluru,hyderabad",5
208,data engineer,data engineers (teradata),quess corp limited,"teradata,teradata implementation",full time,"chennai,bengaluru",7
209,data engineer,sr data engineer,s&p global market intelligence,"airflow,r,python,sql,c#,git,java",full time,,4
210,data engineer,data engineer.,randstad,"cloud composer,cloud storage",full time,hyderabad,3
211,data engineer,data engineer.,randstad,"cloud composer,cloud storage",full time,hyderabad,3
212,data engineer,big data engineer,aarika hr professionals private limited,"etl tools,sql,aws,azure",full time,jaipur,3
213,data engineer,data engineer,s&p global market intelligence,"airflow,r,python,sql,c#,git,java",full time,,4
214,data engineer,sr. data engineer - finance data analytics,crowdstrike,"airflow,data marts,matillion,data lakes",full time,bengaluru,7
215,data engineer,sr. azure data engineer,true blue hr consultants,"adl,adw,database migration,adf,power bi",full time,bengaluru,17
216,data engineer,azure data engineer,athreya business consultancy,"kimball,azure synapse analytics,3nf,etl technologies",full time,bengaluru,6
217,data engineer,denodo data engineer,mapout digital solutions inc,"relational,verbal,web services apis,denodo data virtualization platform",full time,hyderabad,4
218,data engineer,azure data engineer with snowflake experience,pradeepit consulting services,"compliance,documentation,maintenance",full time,bengaluru,1
219,data engineer,senior data engineer (databricks),ansys,"data schemas,data handling algorithms",full time,pune,2
220,data engineer,data engineer- data as a service,xplor software solutions,"snowflake,java,hadoop,scala,postgresql",full time,pune,1
221,data engineer,data engineer,bosch india,"intelij,java,sdlc,sql,bitbucket,github",full time,,3
222,data engineer,data engineer -apache spark-java,pradeepit consulting services,"java,spark,postgres,kafka",full time,bengaluru,7
223,data engineer,data engineer,carrier global,"snowflake,oracle database,sql,python",full time,hyderabad,5
224,data engineer,"sr. site reliability engineer, big data",pulsepoint,"trino,alluxio,tcp/ip stack,graphite,elk",full time,mumbai,1
225,data engineer,gcp data engineer,linkage it,"google platform,cloud function,data analysis",full time,pune,6
226,data engineer,hiring for data engineer (hands on 3+),sbcs india,"airflow,hive,confluence,python,scala",full time,pune,1
227,data engineer,data engineer 3,comcast,"data pipelines,log,independent judgment",full time,chennai,6
228,data engineer,azure data engineer,pradeepit consulting services,"pyspark,azure synapse,azure data factory",full time,bengaluru,0
229,data engineer,data engineer (pharma/digital marketing domain),pharmascroll,"semantic technologies,owl,data science methodologies",full time,hyderabad,6
230,data engineer,data engineer ii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,3
231,data engineer,data engineer ii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,3
232,data engineer,data engineer ii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,3
233,data engineer,data engineer iii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,4
234,data engineer,data engineer ii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,3
235,data engineer,data engineer ii-big data,jpmorgan chase & co.,"data analysis,java,nosql,pyspark,aws glue",full time,bengaluru,3
236,data engineer,data engineer iii-big data,jpmorgan chase & co.,"nosql databases,data frameworks,data as a service api",full time,bengaluru,4
237,data engineer,platform engineer - data infrastructure,volvo cars,"lineage,privacy,go,compliance,security",full time,bengaluru,1
238,data engineer,data engineer,funding societies,"snowflake,java,scala,postgresql,apache spark",full time,bengaluru,3
239,data engineer,senior data engineer,a.p. moller - maersk,"python,sql,data management,etl,azure",full time,bengaluru,11
240,data engineer,data engineer,danaher,"big query,azure/fabric,snowflake,mdm",full time,bengaluru,6
241,data engineer,data integration engineer,wissen technology,"pyspark,data warehousing,data modeling",full time,pune,1
242,data engineer,solution engineer ( data center ),huber+suhner,"communication skills,microsoft visio,written and oral",full time,,4
243,data engineer,azure databricks data engineer,ementor enterprises private limited,"azure purview,adf/data brick,batch account configuration",full time,hyderabad,6
244,data engineer,data engineer,trueledge hr and accounting services,,full time,coimbatore,0
245,data engineer,data engineer,into university partnerships,"salesforce,product information management",full time,bengaluru,1
246,data engineer,software engineer- data,indorama,"google bigquery,python,redis,nodejs",full time,bengaluru,3
247,data engineer,lead data engineer - data,mpower international student services,"snowflake,r,python,scala,databricks",full time,bengaluru,8
248,data engineer,senior data engineer,ecolab digital center (edc),"azure webjobs,dw/bi,mdm,web portal",full time,bengaluru,6
249,data engineer,senior data engineer,envoy global,"azure data factory,data modeling,tsql",full time,hyderabad,3
250,data engineer,presales engineer - data & ai,databricks,"ai,analytics,r,java",full time,mumbai,4
251,data engineer,data engineer 4,comcast,"data-engineering,data-warehouses,data-lakes",full time,chennai,8
252,data engineer,senior data platform engineer,zoom start india,"airflow,policy control,data integrity,cost monitoring",full time,bengaluru,9
253,data engineer,presales engineer - data & ai,databricks,"ai,analytics,r,java",full time,mumbai,4
254,data engineer,cybersecurity data engineer,"netenrich, inc.","airflow,go,azure,apache kafka,elk stack",full time,hyderabad,4
255,data engineer,software engineer- data,indorama,"google bigquery,python,redis,nodejs",full time,bengaluru,3
256,data engineer,data scientist / ml engineer,uplers,"high-volume transaction system,real-time auction dynamics",full time,vijayawada,6
257,data engineer,senior data engineer,osttra,"airflow,snowflake,hadoop,postgresql",full time,hyderabad,6
258,data engineer,senior lead data engineer,gsk india,"data brick services,azure sql server,dw automation tools",full time,bengaluru,7
259,data engineer,senior data engineer,osttra,"airflow,ci/cd,mentoring,leadership,communication",full time,hyderabad,6
260,data engineer,engineer - data modeler,"giant eagle, inc.","erwin tool,reference data management,master data management",full time,bengaluru,3
261,data engineer,senior engineer - data engineering,pepsi foods,"fmcg,teradata,infoworks,denodo,presto",full time,hyderabad,3
262,data engineer,data engineer,osttra,"airflow,snowflake,ci/cd,postgresql,sql server",full time,hyderabad,3
263,data engineer,lead data engineer,osttra,"airflow,snowflake,ci/cd,hadoop,postgresql",full time,hyderabad,10
264,data engineer,senior data engineer,envoy global,"azure data factory,data modeling,tsql",full time,hyderabad,3
265,data engineer,data engineer,danahar corporation,"big query,azure/fabric,snowflake,mdm",full time,bengaluru,6
