key,job_role,job_title,company_name,skills,job_type,location,experience
61,data engineer,data engineer-python,ntt data,"plotly dash,parquet,azure,python,pandas",full time,bengaluru,1
62,data engineer,azure data engineer,itc infotech india limited,"technical,infrastructure,cloud,azure",full time,bengaluru,0
63,data engineer,register now!,hinduja global solutions limited,"aws athena,aws cloud formation,spark data frames",full time,hyderabad,4
64,data engineer,hadoop developer,oracle,"data pipelines,data flow,analysis,core banking systems",full time,bengaluru,6
65,data engineer,data engineer,itc infotech india limited,etl | pyspark azure,full time,bengaluru,0
66,data engineer,azure data engineer,itc infotech india limited,"technical,app development,devops,azure devops",full time,bengaluru,0
67,data engineer,data engineer - azure,itc infotech india limited,"notebooks development,data bricks,azure",full time,gurugram,4
68,data engineer,sr. azure data engineer,tata consultancy services limited,,full time,"bengaluru,kolkata",7
69,data engineer,data engineer_dbt | permanent wfh/ remote,wovv technologies (division of techno compass consulting pvt ltd),"dbt,snowflake,data lakehouse,sql,aws","full time,work from home","chennai,mumbai",7
70,data engineer,snowflake data engineer (snowflake datawarehouse) lead,santo systems private limited,snowflake data warehouse,full time,bengaluru,13
71,data engineer,"data engineer (gis, arcgis, esri) | contractual | wfh/remote",wovv technologies (division of techno compass consulting pvt ltd),"gis,arcgis,esri,python,ms sql,talend","full time,work from home","chennai,mumbai",4
72,data engineer,azure data engineer,elite,azure,full time,"bengaluru,coimbatore",7
73,data engineer,urgent opening for the post of big data engineer for hyderabad location.,addon manpower solutions private limited,,full time,hyderabad,6
74,data engineer,azure data engineer,elite,,full time,coimbatore,8
75,data engineer,data engineer and dataware house,quess it staffing (formerly known as magna infotech),"dataware house,python,pyspark,sql queries",full time,hyderabad,7
76,data engineer,"senior engineer, data analytics engineering",western digital,"ci/cd,pyspark,cloud solutions,jenkins",full time,bengaluru,2
77,data engineer,urgent requirement wfh or remote c2c-azure cloud graph data engineer,mindpower hr solutions,graph database. graph modeling & ingestion. cypher/gql,full time,,10
78,data engineer,data engineer with python,hnm solutions,"python,aws,pyspark",full time,chennai,5
79,data engineer,senior manager _ cyber security _ data engineer _ pune,vodafone,"data processing,analytical tools",full time,pune,13
80,data engineer,data engineer ab initio,brain management consultants india private limited,"ab initio gde,ab initio,abinitio",full time,"bengaluru,gurugram",6
81,data engineer,data engineer,synechron technologies private limited,"python,scala,sql",full time,"delhi,kolkata",6
82,data engineer,"data engineer (gis, arcgis, esri) | contractual | wfh/remote",wovv technologies (division of techno compass consulting pvt ltd),"gis,arcgis,esri,python,ms sql,talend","full time,work from home","chennai,mumbai",4
83,data engineer,data engineer,aequor information technologies priivate limited,"python,pyspark","full time,work from home","chennai,bengaluru",9
84,data engineer,data engineer,hnm solutions,pyspark,full time,chennai,10
85,data engineer,data engineer,synechron technologies private limited,"python,scala,sql",full time,"pune,bengaluru",6
86,data engineer,senior data engineer,white horse manpower consultancy private limited,"power informatica,oracle,sql server,sdlc process",full time,bengaluru,10
87,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
88,data engineer,azure data engineer,elite,,full time,bengaluru,7
89,data engineer,urgent opening for the post of big data engineer for hyderabad location.,addon manpower solutions private limited,,full time,hyderabad,6
90,data engineer,data engineer_dbt | permanent wfh/ remote,wovv technologies (division of techno compass consulting pvt ltd),"dbt,snowflake,data lakehouse,sql,aws","full time,work from home","chennai,mumbai",7
91,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
92,data engineer,engineer - data engineering,altimetrik,"data pipeline development,performance optimization",full time,bengaluru,1
93,data engineer,big data engineer senior advisor,dell,"data processing,streaming,hadoop,flume",full time,bengaluru,7
94,data engineer,data engineer,brillio,"spark mllib,spark batch,flink,java,spark sql",full time,bengaluru,5
95,data engineer,data engineer,hitachi energy,"enterprise service bus,azure data factory",full time,chennai,4
96,data engineer,data engineer iii,walmart,"problem solving,functional programing,data ingestions",full time,bengaluru,4
97,data engineer,sr. data engineer,cgi,"airflow,data orchestration,azure data analytics architecture",full time,bengaluru,6
98,data engineer,"azure data engineer - azure adf, azure databricks, sql",cgi,"azure data factory,azure data lake,python",full time,bengaluru,1
99,data engineer,staff engineer - data analytics engineering,western digital,"airflow,columnar database environment",full time,bengaluru,7
100,data engineer,asst. manager - aws data engineer,genpact,"athena,glue,aws,sql,etl,s3,python",full time,bengaluru,1
101,data engineer,data engineer,ericsson,"elasticsearch,kibana,pandas,mlops,numpy",full time,bengaluru,5
102,data engineer,data engineer,hitachi energy,"t-sql solutions,problem-solving,communication",full time,chennai,4
103,data engineer,big data engineer - lead,harman international,"database schema design,reusable code/component",full time,bengaluru,6
104,data engineer,"staff engineer, data analytics engineering",western digital,"splunk/grafana,data frames,relational database systems",full time,bengaluru,7
105,data engineer,senior data engineer,altimetrik,"airflow,snowflake,hadoop,gcp,spark",full time,bengaluru,6
106,data engineer,aws data engineer,kaizen sra technologies private limited,"airflow,python,pyspark,aws,oozie",full time,bengaluru,6
107,data engineer,react native onsite job for it gcp data engineer usa h1b visa,vaakruthi software solutions,react native,full time,"bengaluru,hyderabad",8
108,data engineer,azure data engineer - manager - bangalore (job code : j47642),sampoorna consultants private limited,"databricks,adf",full time,bengaluru,12
109,data engineer,azure data engineer,aequor information technologies priivate limited,,full time,chennai,7
110,data engineer,onsite job for it gcp data engineer usa h1b visa,vaakruthi software solutions,salesforce,full time,"bengaluru,hyderabad",6
111,data engineer,data flow engineer,prt software solutions llp,"data flow,cloud certification,gcp,java",full time,bengaluru,8
112,data engineer,gcp data engineer,synechron technologies private limited,,full time,pune,9
113,data engineer,azure data engineer,covalense technologies private limited,"""databricks"",""data bricks""",full time,bengaluru,9
114,data engineer,data engineer,dmaic academy and consultancy,"databrick,python,pyspark",full time,coimbatore,9
115,data engineer,l3 data center engineer,htis telecom private limited,"hardware,datacenter,nexus,it infrastructure",full time,"chennai,mumbai",15
116,data engineer,azure / aws developer + ai + data engineer,lyros technologies private limited,"azure cognitive services,azure machine learning",full time,chennai,5
117,data engineer,data engineer with azure,erm placement services private limited,pyspark,full time,bengaluru,6
118,data engineer,data engineer,v2 tech venture private limited,"databricks,aws,aws glue",full time,"mumbai,bengaluru",6
119,data engineer,bi data engineer,highpoints technologies india private limited,,full time,gurugram,7
120,data engineer,"azure , data engineer",elite,azure,full time,coimbatore,4
121,data engineer,data engineer - oacs,ltimindtree limited,"oacs,oac,oas",full time,mumbai,5
122,data engineer,data science engineer,electrobrain modern technologies private limited,pythondata miningproblem solvingsqldata science pysparkalgorithmsnatural language processingteam handlingtime seriesnosqlanalyticsdeep learningregressionlogistic regressionmongodb,full time,pune,5
123,data engineer,gcp data engineer,adept strategic human resources management,"airflow,gcp,workflow",full time,bengaluru,11
124,data engineer,sr. azure data engineer.,happy square outsourcing services private limited,"url,azure cloud,azure,aws,databricks",full time,mumbai,8
125,data engineer,azure data engineer,elite,,full time,coimbatore,7
126,data engineer,sr azure data engineer,company name confidential,"data processing,databrick,data structures",full time,pune,6
127,data engineer,azure data engineer - consultant - blr (job code : j47638),sampoorna consultants private limited,azure,full time,bengaluru,5
128,data engineer,data engineer looking for 4 plus years hyderabad location work from office,mindquest software solutions private limited,,full time,hyderabad,5
129,data engineer,gcp data engineer,adept strategic human resources management,"gcp,docker,kubernetes",full time,bengaluru,9
130,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,pune,6
131,data engineer,azure data engineer,tiyasha software private limited,"azure,sql,etl",full time,mumbai,9
132,data engineer,data engineer,highpoints technologies india private limited,,full time,"bengaluru,hyderabad",9
133,data engineer,data engineer and senior data engineer,tiyasha software private limited,"azure data factory,azure synapse",full time,mumbai,6
134,data engineer,data engineer,highpoints technologies india private limited,"etl,ssis,adf,sql",full time,"bengaluru,hyderabad",7
135,data engineer,data engineer,neugene international inc,"etl,informatica",full time,"chennai,bengaluru",7
136,data engineer,engineer - data engineering,altimetrik,"performance optimization,data pipeline development",full time,chennai,1
137,data engineer,data assurance engineer iii,walmart global tech india,,full time,bengaluru,0
138,data engineer,azure data engineer,gspann technologies,"azure blob storage,azure data factory,azure data lake",full time,"gurugram,hyderabad",10
139,data engineer,engineer - data engineering,altimetrik,"performance optimization,data pipeline development",full time,bengaluru,1
140,data engineer,data engineer iii,walmart global tech india,"airflow,metadata driven development,statistics",full time,chennai,4
141,data engineer,data assurance engineer iii,walmart,"standard operating procedures,insider threat investigations",full time,chennai,6
142,data engineer,"(ind) senior, data engineer",walmart global tech india,"big query,airflow,data migration protocols",full time,bengaluru,4
143,data engineer,azure data engineer,icube consulting services india private limited,"azure services,datalake,logic apps,poweer apps",full time,"bengaluru,hyderabad",5
144,data engineer,pyspark,hnm solutions,"nosql,aws,hadoop",full time,chennai,8
145,data engineer,h1b visa sponsorship for it professionals for snowflake data engineer,intalent llc,"snow flake,could data warehousing. datawarehouse",full time,hyderabad,9
146,data engineer,data engineer iii,walmart global tech india,"r,plotly,looker,matplotlib,powerbi,seaborn",full time,bengaluru,3
147,data engineer,consulting-bo-cloud engineering-senior consultant-gcp data engineer,deloitte,,full time,bengaluru,0
148,data engineer,data engineer,eaton,"alation,metadata,analytical modeling,taxonomies",full time,pune,4
149,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
150,data engineer,gcp data engineer | 6 to 12 years | pan india,capgemini,"gcs,composer,gcp,sql,bigquery,java",full time,kolkata,3
151,data engineer,data engineer,cgi,data analysis,full time,pune,6
152,data engineer,senior data engineer,eaton,"aws athena,apache presto,zeppelin,azure eventhubs",full time,pune,5
153,data engineer,sr. data warehouse engineer (10+ year exp),western digital,"advanced pl/sql,odi,pl/sql,power bi",full time,bengaluru,8
154,data engineer,"sr. data engineer (datawarehouse , etl , cloud ,pyspark )",western digital,"data mapping,data lakes,metadata,erp systems",full time,bengaluru,8
155,data engineer,principal consultant-senior data engineer,genpact,"python,sql,graph databases,aws,etl",full time,pune,7
156,data engineer,data engineer iii,walmart global tech india,"airflow,metadata driven development,statistics",full time,chennai,4
157,data engineer,principal consultant - google cloud platform (gcp) data engineer,genpact,"dataprep,data integration",full time,bengaluru,1
158,data engineer,data engineer,ericsson,"big query,application environments,gcp bucket",full time,,11
159,data engineer,senior data integration engineer (informatica cdgc),coforge,"etl design knowledge,axon,informatica integration",full time,hyderabad,9
160,data engineer,principal consultant-lead data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,7
161,data engineer,technical associate - data and integration engineer,genpact,"batches,async programming,api,sql",full time,,1
162,data engineer,lead consultant-dbt data engineer,genpact,"python,sql,graph databases,aws,etl",full time,bengaluru,1
163,data engineer,project engineer - data engineering,hitachi energy,"relational database access programming,iec cim",full time,bengaluru,3
164,data engineer,senior manager_project manager_gcp sr. data engineer/gcp architect_d&a_pune,vodafone,"big query,cloud spanner,gcp compute",full time,pune,8
165,data engineer,gcp data engineer | 6 to 12 years | pan india,capgemini,"gcs,composer,gcp,sql,bigquery,java",full time,kolkata,3
166,data engineer,consulting - sa&ma - stream data engineer,deloitte,"atscale,gcp,bigquery,sql,etl,python",full time,delhi,1
167,data engineer,"(ind) senior, data engineer",walmart global tech india,"big query,airflow,data migration protocols",full time,bengaluru,4
168,data engineer,senior data engineer,oracle,"business intelligence,sql,data science,etl",full time,hyderabad,1
169,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
170,data engineer,senior machine learning engineer/data scientist,oracle,"availability,engineering,security,enterprise engineering",full time,bengaluru,6
171,data engineer,consulting - bo - cloud engineering - senior consultant - azure data engineer hdfc,deloitte,"ms sql rdbms,sql query language,data warehouse transformation processes",full time,mumbai,7
172,data engineer,data engineer,hewlett packard enterprise,"airflow,workflow tools,sql,hive,python",full time,bengaluru,6
173,data engineer,"associate, data engineer",blackrock,"big query,airflow,great expectations,object-oriented design patterns",full time,gurugram,2
174,data engineer,senior data engineer - data analytics competence gecia,atlas copco,"ac,tibco data virtualisation,data virtualisation",full time,pune,2
175,data engineer,consulting - bo: cloud engineering - senior consultant- ml ops data engineer,deloitte,"airflow,kubeflow,go,scikit-learn,mlflow",full time,bengaluru,6
176,data engineer,consulting-et&p-emerging erp - data engineer - consultant,deloitte,,full time,pune,0
177,data engineer,consulting-et&p-emerging erp - data engineer - senior consultant,deloitte,,full time,pune,0
178,data engineer,gcp cloud data engineer,cognizant,"google cloud infra,google cloud native dev",full time,bengaluru,10
179,data engineer,"data engineer, gtech analytics, platforms and tools",google,"organizational skills,data models,structured and unstructured sources",full time,gurugram,3
180,data engineer,consulting-et&p-emerging erp - data engineer - consultant,deloitte,,full time,pune,0
181,data engineer,data engineer - azure,itc infotech india limited,"blob storage,power-bi,delta lake,devops pipeline",full time,bengaluru,4
182,data engineer,senior data engineer (pyspark),cognizant,"pyspark,sql,aws glue",full time,hyderabad,3
183,data engineer,data engineer - aws pyspark developer,cognizant,"parquet,orc,aws,sql,bash,csv,json",full time,gurugram,6
184,data engineer,"data engineer, youtube",google,"business and technical communication,organizational",full time,bengaluru,6
185,data engineer,lead engineer - electrical (data centre),jacobs,"electrical,revit,dialux,ac/dc sld""s,hv/lv cable",full time,gurugram,17
186,data engineer,senior data engineer,oracle,"business intelligence,sql,data science,etl",full time,hyderabad,1
187,data engineer,walk-in drive_data engineer_coimbatore on 6th & 7th november ( tuesday & wednesday ),renault nissan technology & business centre india private limited,"big data,sql",full time,chennai,4
188,data engineer,sr. data engineer,d square consulting services private limited,"snow flake,domo,sql,etl",full time,bengaluru,7
189,data engineer,sr. data engineer,d square consulting services private limited,"snow flake,domo,sql,tableau,etl",full time,bengaluru,7
190,data engineer,data science engineer,electrobrain modern technologies private limited,pythondata miningproblem solvingsqldata science pysparkalgorithmsnatural language processingteam handlingtime seriesnosqlanalyticsdeep learningregressionlogistic regressionmongodb,full time,"gurugram,hyderabad",5
191,data engineer,"spark,pyspark,scala,sql,senior data engineer , 7 - 11 years",nedo consultancy,"spark,pyspark,scala",full time,hyderabad,9
192,data engineer,walkin for senior data engineer at hyderabad on 28th oct'23,renault nissan technology & business centre india private limited,"sql,big data,bigdata",full time,"chennai,hyderabad",4
193,data engineer,sr. data engineer,d square consulting services private limited,"snow flake,domo,sql,tableau,etl",full time,bengaluru,7
194,data engineer,data engineer,hireign innoways (opc) private limited,"sql,python",full time,hyderabad,7
195,data engineer,data integration engineer,electrobrain modern technologies private limited,"relationship building,manager technology",full time,"chennai,delhi",6
196,data engineer,data engineer,kudzuinfotech private limited,"pyspark,python,sql",full time,bengaluru,7
197,data engineer,azure data engineer,company name confidential,"azure,python scripting",full time,bengaluru,6
198,data engineer,azure data engineer,ltimindtree limited,"synapse,adb,adf",full time,"coimbatore,kolkata",8
199,data engineer,senior data engineer,acnovate technologies private limited,"retail,python,sql,agile,azure",full time,"bengaluru,hyderabad",8
200,data engineer,data engineer,dmaic academy and consultancy,"python,pyspark,databricks",full time,coimbatore,9
201,data engineer,urgent requirement data engineer matillion pan india full time,company name confidential,matillion,full time,"chennai,bengaluru",4
202,data engineer,data engineer,company name confidential,"airflow,aws,kinesis,python",full time,"mumbai,pune",7
203,data engineer,staff engineer data scientist ref17551n all client loc (job code : j47476),sampoorna consultants private limited,"python/ spark/ r data science stack,data science",full time,"gurugram,hyderabad",6
204,data engineer,senior snowflake data engineer,techtiera corporation,"snowflake,snowpark,snowpipe,python","contract job,part time",bengaluru,7
205,data engineer,principal engineer data scientist ref13884g all client loc (job code : j47475),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"mumbai,bengaluru,thane",14
206,data engineer,gcp data engineer,sandv capitals private limited,"snow flake,gcp",full time,bengaluru,8
207,data engineer,data engineer - cosmos db azure sql,abeer services india network,"snowflake,big query,cosmos,azure,sql",full time,chennai,9
208,data engineer,azure data engineer,intuitive apps india private limited,"azure,pyspark,pyspark",full time,gurugram,9
209,data engineer,data engineer,smart stream technologies,,full time,coimbatore,9
210,data engineer,contract to hire - azure data engineer,shell info technologies private limited,"azure data factory,azure sql,etl","contract job,part time",hyderabad,4
211,data engineer,data engineer,quess it staffing (formerly known as magna infotech),"python,sql,aws,s3,amazon web service",full time,pune,7
212,data engineer,data engineer.,randstad,"cloud composer,cloud storage",full time,hyderabad,3
213,data engineer,lead software engineer (data),s&p global market intelligence,"pi spark,apache,sql,hadoop,scripting language",full time,,5
214,data engineer,principal engineer data scientist ref17551n all client loc (job code : j47477),sampoorna consultants private limited,manufacturing and automation - general experience,full time,"chennai,bengaluru",14
215,data engineer,data engineer,s&p global market intelligence,"sql,python,spark,aws,data visualization",full time,,4
216,data engineer,employment visa for usa /h1b visa/software developer,vaakruthi software solutions,,full time,"bengaluru,hyderabad",5
217,data engineer,sr data engineer,s&p global market intelligence,"airflow,r,python,sql,c#,git,java",full time,,4
218,data engineer,data engineers (teradata),quess corp limited,"teradata,teradata implementation",full time,"chennai,bengaluru",7
219,data engineer,gcp data engineer,ltimindtree limited,"gcp,bigquery,python",full time,"bengaluru,hyderabad",8
220,data engineer,gcp data engineer,future a4,"gcp,spark,python,big data",full time,"bengaluru,hyderabad",7
221,data engineer,openings for big data engineer,chitti digisoftech private limited,,full time,hyderabad,1
222,data engineer,senior data engineer,s&p global market intelligence,"snowflake,aurora db,glue,airflow,nifi",full time,,3
223,data engineer,lead consultant - azure data engineer,genpact,"adls,azure storage services,azure synapse analytics",full time,,1
224,data engineer,data engineer,s&p global market intelligence,"airflow,r,python,sql,c#,git,java",full time,,4
225,data engineer,cloud engineer,lyros technologies private limited,,full time,chennai,7
226,data engineer,"vice president, data engineer â etl architecture",blackrock,"snowpark,dbt,snowflake,pyspark,kafka",full time,gurugram,6
227,data engineer,project engineer- data management,hitachi energy,"power system,c,data management,databases",full time,bengaluru,7
228,data engineer,python data lead,careerpaths,"python data lead,any pyspark,scm",full time,"pune,bengaluru",13
229,data engineer,data engineer,danahar corporation,"big query,azure/fabric,snowflake,mdm",full time,bengaluru,6
230,data engineer,snowflake engineer/senior snowflake engineer/lead snow flake engineer,anblicks llc,"snowflake,sql",full time,hyderabad,8
231,data engineer,big data,wintech services ( india) private limited,"python,aws,sql",full time,bengaluru,7
232,data engineer,principal data engineer,gsk india,"data brick services,azure sql server,relational databases",full time,bengaluru,11
233,data engineer,real time project based training on data analysis and aws devops with internship,envisage integrated solutions private limited,"training,learning,internship,data analysis",full time,hyderabad,1
234,data engineer,senior lead data engineer,gsk india,"data brick services,azure sql server,dw automation tools",full time,bengaluru,7
235,data engineer,urgent requirement data science full time,company name confidential,"azure data engineer,data science",full time,"chennai,bengaluru",9
236,data engineer,data engineer,carrier global,"snowflake,oracle database,sql,python",full time,hyderabad,5
237,data engineer,data operations engineer,pleo,"airflow,castor,vitally,census,dbt,fivetran",full time,chennai,2
238,data engineer,gcp data engineer,cortex consultants llc,"data warehousing ecosystem,unix,bigquery",full time,chennai,4
239,data engineer,sr. data engineer - finance data analytics,crowdstrike,"airflow,data marts,matillion,data lakes",full time,bengaluru,7
240,data engineer,data engineer,cyberark,"rivery,snowflake,informatica,ssis,sql",full time,hyderabad,4
241,data engineer,"principal, data engineer",workday inc,"sigma,snowflake,github,rds,power bi",full time,pune,13
242,data engineer,"sr. data engineer - finance data analytics (remote, ind)",crowdstrike,"snowflake,data lakes,data marts,airflow",full time,chennai,9
243,data engineer,data engineer ii,mygwork - lgbtq+ business community,"document,object storage,column-family databases",full time,hyderabad,4
244,data engineer,data engineer 3,comcast,"digital tools,data pipelines,log,data lakes",full time,chennai,6
245,data engineer,hm - data engineer tech lead,xander talent,"performance optimization,integration and collaboration",full time,,6
246,data engineer,data engineer 2,epsilon india,"adf pipeline,sql analytic queries,azure datalake",full time,bengaluru,1
247,data engineer,data engineer 3,comcast,"data pipelines,log,independent judgment",full time,chennai,6
248,data engineer,payments marketing â data engineer / visualization â associate,jpmorgan chase & co.,"analytics,digital marketing data,machine learning",full time,mumbai,4
249,data engineer,sr engineer - data engineering,enphase energy,"data storage,time series data,data processing",full time,bengaluru,1
250,data engineer,data engineer,talentpulse consultants,"python,data warehousing,data visualization",full time,,1
251,data engineer,data engineer- data as a service,xplor software solutions,"snowflake,java,hadoop,scala,postgresql",full time,pune,1
252,data engineer,senior aws data engineer,kiash solutions llp,"glue,athena,ci/cd pipeline,pyspark,s3",full time,hyderabad,4
253,data engineer,"business intelligence engineer, whs data",mygwork - lgbtq+ business community,"r,sql,aws,python,matlab,excel,sas",full time,bengaluru,4
254,data engineer,*aws data engineer - chennai*,kiash solutions llp,"teraform,aurora,aws quicksight,ci/cd pipelines",full time,chennai,5
255,data engineer,senior data engineer,tmf,"data pipelines,microsoft certifications,leadership capabilities",full time,bengaluru,9
256,data engineer,gcp data engineer,aruguru tech india pvt.ltd.,"healthcare api,big query,vertex ai,cloud compose",full time,hyderabad,9
257,data engineer,senior data engineer (databricks),ansys,"data schemas,data handling algorithms",full time,pune,2
258,data engineer,staff engineer - data scientist,mygwork - lgbtq+ business community,"knowledge graphs,llms,transformers,signal processing",full time,bengaluru,11
259,data engineer,"sr. site reliability engineer, big data",pulsepoint,"trino,alluxio,tcp/ip stack,graphite,elk",full time,mumbai,1
260,data engineer,"data engineer, ad finance, display finance bi",mygwork - lgbtq+ business community,"warehousing,non-relational databases",full time,bengaluru,4
261,data engineer,sr. data engineer,fedex tscs (india) pvt ltd,"big data data stores,message queuing,workload management",full time,hyderabad,7
