title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
"Senior Data Analyst, Fintech",Electronic Arts (EA),2-5 Years,,"Hyderabad, India","Description & Requirements\n\nElectronic Arts creates next-level entertainment experiences that inspire players and fans around the world. Here, everyone is part of the story. Part of a community that connects across the globe. A place where creativity thrives, new perspectives are invited, and ideas matter. A team where everyone makes play happen.\n\nJob Title: Senior Data Analyst, FinTech\n\nFunction: FinTech\n\nLocation: Hyderabad\n\nReports To: Hyderabad FinTech Manager\n\nPosition Summary\n\nThe Finance organization at EA is transforming how technology, data, and analytics drive smarter decisions and enable automation across all Finance functions. As part of this evolution, the FinTech team is building scalable solutions that integrate data, AI, and automation to power real-time insights and continuous improvement.\n\nWe are seeking an Senior Analyst to help produce finance technology solutions, manage semantic data models, and support the delivery of AI-enabled analytics across Finance. This role will work closely with the local FinTech Manager and the broader Finance Technology and Data & Insights teams to turn solution designs into production-ready tools and models that support EA's Finance Transformation roadmap.\n\nThis position is ideal for an early-career professional with strong Power BI skills, foundational data modeling experience, and curiosity for AI and automation.\n\nWorkplace guidance: Onsite at EA location for a minimum of three days a week\n\nResponsibilities & Outcomes\n\nSolution Production & Model Development\n\nTranslate functional design and prototype dashboards into production-ready Power BI models and reports.\nBuild and maintain semantic data models to support Finance performance, planning, and automation use cases.\nApply data transformation and optimization techniques to improve refresh speed, accuracy, and scalability.\nPartner with engineers and analysts to validate data quality and maintain governance standards.\n\nData, AI & Innovation\n\nSupport implementation of new use cases involving AI and machine learning for Finance analytics and forecasting.\nContribute to data model innovation by integrating new datasets and enhancing model relationships.\nAssist in documenting data lineage, transformations, and semantic structures for transparency and reuse.\nParticipate in proof-of-concept projects exploring AI and automation opportunities across Finance processes.\n\nCollaboration & Enablement\n\nWork with the FinTech Manager and cross-functional partners to align production solutions with global Finance standards.\nSupport rollout and adoption of new reports, dashboards, and automation tools within Finance.\nContribute to process improvements, reusable templates, and technical documentation for future projects.\n\nRequired Qualifications\n\n2 to 5 years of experience in analytics, business intelligence, or data modeling.\nHands-on experience building reports and semantic models in Power BI.\nFamiliarity with DAX, Power Query, and data transformation principles.\nExposure to AI concepts, machine learning workflows, or predictive modeling.\nStrong analytical, problem-solving, and technical documentation skills.\nExcellent collaboration and communication abilities.\nEducation: Bachelor's degree in Analytics, Information Systems, Computer Science, Finance, or related field, or a combination of education and relevant experience.\n\nPreferred Qualifications\n\nExperience supporting Finance, Data, or Technology projects in a large enterprise environment.\nFamiliarity with cloud data environments or modern data architectures.\n\nBasic understanding of Python, SQL, or data automation workflows\n\nAbout Electronic Arts\n\nWe're proud to have an extensive portfolio of games and experiences, locations around the world, and opportunities across EA. We value adaptability, resilience, creativity, and curiosity. From leadership that brings out your potential, to creating space for learning and experimenting, we empower you to do great work and pursue opportunities for growth.\n\nWe adopt a holistic approach to our benefits programs, emphasizing physical, emotional, financial, career, and community wellness to support a balanced life. Our packages are tailored to meet local needs and may include healthcare coverage, mental well-being support, retirement savings, paid time off, family leaves, complimentary games, and more. We nurture environments where our teams can always bring their best to what they do.\n\nElectronic Arts is an equal opportunity employer. All employment decisions are made without regard to race, color, national origin, ancestry, sex, gender, gender identity or expression, sexual orientation, age, genetic information, religion, disability, medical condition, pregnancy, marital status, family status, veteran status, or any other characteristic protected by law. We will also consider employment qualified applicants with criminal records in accordance with applicable law. EA also makes workplace accommodations for qualified individuals with disabilities as required by applicable law.",Login to check your skill match score,Permanent Job,"AI concepts, machine learning workflows, Data Transformation, Power Bi, Predictive Modeling, Power Query, Dax, Sql, Python",2026-01-08 01:33:38
Coffeebeans.io - Data Analyst - ETL Pipeline,CoffeeBeans,6-9 Years,,"Hyderabad, India","Description\n\nWe are seeking a highly skilled Data Analyst with 6+ years of experience in analytics, data modeling, and advanced SQL.\n\nThe ideal candidate has strong expertise in building scalable data models using dbt, writing efficient Python scripts, and delivering high-quality insights that support data-driven decision-making.\n\nKey Responsibilities\n\nDesign, develop, and maintain data models using dbt (Core and dbt Cloud).\nBuild and optimize complex SQL queries to support reporting, analytics, and data pipelines.\nWrite Python scripts for data transformation, automation, and analytics workflows.\nEnsure data quality, integrity, and consistency across multiple data sources.\nCollaborate with cross-functional teams (Engineering, Product, Business) to understand data needs.\nDevelop dashboards and reports to visualize insights (using tools such as Tableau, Looker, or Power BI).\nPerform deep-dive exploratory analysis to identify trends, patterns, and business opportunities.\nDocument data models, pipelines, and processes.\nContribute to scaling the analytics stack and improving data architecture.\n\nRequired Qualifications\n\n6 to 9 years of hands-on experience in data analytics or data engineering.\nExpert-level skills in SQL (complex joins, window functions, performance tuning).\nStrong experience building and maintaining dbt data models.\nProficiency in Python for data manipulation, scripting, and automation.\nSolid understanding of data warehousing concepts (e.g , dimensional modeling, ELT/ETL pipelines).\nUnderstanding with cloud data platforms (Snowflake, BigQuery, Redshift, etc.\nStrong analytical thinking and problem-solving skills.\nExcellent communication skills with the ability to present insights to stakeholders.\nTrino and lakehouse architecture experience good to have.\n\nSkills\n\nSQL, Python, ETL, Data Transformation Tool (DBT) and Snowflake.\n\n(ref:hirist.tech)",Login to check your skill match score,Permanent Job,"snowflake, dbt, Sql, Python, Data Transformation, Etl",2026-01-08 01:33:39
Data Analyst - FTE,BCForward,10-15 Years,,Bengaluru,"QNXT/Schema knowledge\nHealthcare/business knowledge in member, eligibility, TPL, claims processing, provider, pharmacy claims\nGood/Excellent SQL skills\nGood Oral/Written communication skills\nData Mapping experience\nConversion/Interface/Reporting Experience\nData Collection & Management\nGather, clean, and validate data from various internal and external sources.\nEnsure data integrity and consistency across different datasets.\nDevelop and maintain data pipelines and databases to manage incoming data efficiently.\nData Analysis & Interpretation\nAnalyze data sets using statistical techniques and tools (Excel, SQL, Python, R, etc.).\nIdentify trends, patterns, and insights from large datasets.\nInterpret data to provide actionable recommendations and business solutions.\nReporting & Visualization\nPrepare detailed reports with key metrics, analysis, and trends.\nCreate data visualizations (using tools like Tableau, Power BI, or others) to simplify complex data and provide stakeholders with clear insights.\nDevelop dashboards and regular performance reports for management.\nCollaboration & Communication\nCollaborate with cross-functional teams (marketing, finance, operations) to understand their data needs.\nPresent findings to stakeholders in a clear, concise manner, translating technical data into business-friendly insights.\nSupport decision-making by providing data-driven reports and analysis.\nProcess Improvement\nSuggest improvements to existing data collection, processing, and reporting practices.\nParticipate in the design and optimization of automated reporting systems.\nWork on optimizing data models and processes for better efficiency and insights.",IT Management,Permanent Job,"TPL, FTE, Data Analyst, Qnxt, Sql",2026-01-08 01:33:41
Data Analyst - FTE,BCForward,10-15 Years,,Bengaluru,"1) QNXT/Schema knowledge\n2) Healthcare/business knowledge in member, eligibility, TPL, claims processing, provider, pharmacy claims\n3) Good/Excellent SQL skills\n4) Good Oral/Written communication skills\n5) Data Mapping experience\n6) Conversion/Interface/Reporting Experience\nPlease share your Updated Resume.\nNote: Looking for Immediate to 30-Days joiners at most.",IT Management,Permanent Job,"tpl, Data Mapping, Reporting, Sql, Qnxt",2026-01-08 01:33:42
Data Analyst - FTE,BCForward,10-15 Years,,Bengaluru,"Job Title: Data Analyst FTE\nExperience: 1015 Years\nWork Mode: Hybrid (Bengaluru)\nLocation: Bengaluru, India\nNotice Period: Immediate to 30 Days\nJob Description:\nWe are seeking a highly skilled and experienced Data Analyst with 1015 years of experience, preferably in the healthcare domain, to join our team in a hybrid work model based out of Bengaluru. The ideal candidate will have strong hands-on expertise in QNXT schema, healthcare data domains, SQL, and experience working across data mapping, conversion, interface, and reporting.\nKey Responsibilities:\nWork with large-scale healthcare data including member, eligibility, TPL, provider, claims (medical & pharmacy), etc.\nAnalyze and understand QNXT schema to support data extraction, transformation, and integration tasks.\nDesign and develop robust SQL queries to support reporting, data validation, and transformation needs.\nInterpret data and analyze results using statistical techniques and provide ongoing reports and insights.\nPerform data mapping and data lineage activities to support migration, integration, or interface projects.\nContribute to data conversion, interface development, and reporting projects within healthcare operations.\nCollaborate with stakeholders to understand business requirements and translate them into analytical solutions.\nDocument data flows, data dictionaries, and transformation logic.\nCommunicate effectively with technical and non-technical stakeholders through both verbal and written channels.\nRequired Skills & Qualifications:\n1015 years of experience in data analysis, preferably in the healthcare payer domain.\nHands-on experience with QNXT platform and schema is a must.\nStrong domain knowledge in healthcare operations: member, eligibility, TPL, provider, claims processing, and pharmacy claims.\nExpert-level SQL skills ability to write complex queries, perform data profiling, and troubleshoot large datasets.\nExperience with data mapping in the context of ETL/data conversion or migration projects.\nPrior experience working on data conversions, interface development, and reporting projects.\nStrong analytical and problem-solving skills.\nExcellent verbal and written communication skills.\nAbility to work independently and as part of a collaborative team in a hybrid environment.\nPreferred Qualifications:\nFamiliarity with reporting tools such as Power BI, Tableau, or SSRS.\nExperience working with cloud platforms (Azure, AWS) is a plus.\nKnowledge of HIPAA regulations and data privacy standards in healthcare.\nTo Apply:\nPlease share your updated resume along with your availability for joining.",IT Management,Permanent Job,"Data Mapping, Interface Development, Analytical Skills, Qnxt, Sql, Healthcare Domain",2026-01-08 01:33:43
Petrophysics Data Analyst-G&G Ops Specialist 5+ Yrs,BCForward,5-10 Years,,Bengaluru,"About the Role:\nThe Geomechanics and G&G Ops Specialist will provide basic modeling support across various disciplines and functions to enable safe operations & reducing environmental risk, enhance field productivity & ensure reserves, and safeguard the system integrity & reliability\nThe position supports the construction, setup and execution of well and reservoir geomechanical models that are integral to upstream activities\nThe role brings together working subsurface knowledge and expertise in a growing technical area with significant impact and overlap with Shale and Tight, Carbon Sequestration, Deepwater and Heavy Oil assets\nThe role requires close collaboration with subject matter experts and chapter managers in Technical Center to maintain workflow alignment\nCreate, enhance, update, and maintain documents related to Well operations within the clients requirement management system (RMS)\nTrack and manage the workflow of documents through the entire revision process\nThe ideal candidate will be capable of becoming an expert in the RMS interface, improving upon it, troubleshooting it, and training others in its use\nThis role will be accountable for the development and maintenance of all facility Operating Procedures, Work Instructions and Process & Equipment Manuals\nThe Tech Writer will generate materials with input from SMEs and ensure that all documents are developed for their intended audience\nThis role will be required to research engineering documentation, diagrams, corporate standards, and other regulations and standards to ensure sufficient compliance\nThe Tech Writer will also be responsible for ensuring that impact from MOCs, HAZOPs and other processes are adequately captured and reflected in all affected documents\nRequired qualifications:\nBachelors degree in applicable STEM discipline5+ years relevant industry experience with well log data and G&G applications Knowledge of petrophysics, well log data mnemonics and standards\nKnowledge of log data storage in databases and tools/systems, especially Techlog",IT Management,Permanent Job,"geomechanics, Petrophysics, Data mnemonics, G&G Ops, log data storage, Databases",2026-01-08 01:33:45
Data Analyst,Infosys,Fresher,INR 5.3 - 5.3 LPA,"Thiruvananthapuram / Trivandrum, India","Primary skills:Technology->Analytics - Packages->Python - Big Data,Technology->Cloud Platform->Google Big Data,Technology->Oracle Cloud->Service Cloud->Agent Scripting,Technology->Reporting, Analytics & Visualization->Pentaho Reporting\nDesirables:Technology->Machine Learning->Python\n\nA day in the life of an Infoscion\n\nAs part of the Infosys consulting team, your primary role would be to lead the engagement effort of providing high-quality and value-adding consulting solutions to customers at different stages- from problem definition to diagnosis to solution design, development and deployment.\nYou will review the proposals prepared by consultants, provide guidance, and analyze the solutions defined for the client business problems to identify any potential risks and issues.\nYou will identify change Management requirements and propose a structured approach to client for managing the change using multiple communication mechanisms.\nYou will also coach and create a vision for the team, provide subject matter training for your focus areas, motivate and inspire team members through effective and timely feedback and recognition for high performance.\nYou would be a key contributor in unit-level and organizational initiatives with an objective of providing high-quality, value-adding consulting solutions to customers adhering to the guidelines and processes of the organization. If you think you fit right in to help our clients navigate their next in their digital transformation journey, this is the place for you!\nGood knowledge on software configuration management systems\nStrong business acumen, strategy and cross-industry thought leadership\nAwareness of latest technologies and Industry trends\nLogical thinking and problem solving skills along with an ability to collaborate\nTwo or three industry domain knowledge\nUnderstanding of the financial processes for various types of projects and the various pricing models available\nClient Interfacing skills\nKnowledge of SDLC and agile methodologies\nProject and Team management",Login to check your skill match score,Permanent Job,"Pentaho Reporting, Machine Learning, Oracle Cloud, Big Data, Python",2026-01-10 01:44:16
Data Analyst - Python Programming,Zorba Consulting,4-6 Years,,Ahmedabad,"Responsibilities:\nCollect, clean, and analyze large volumes of data from multiple sources.\nIdentify trends, patterns, and correlations in large datasets.\nDesign and build reports and dashboards using Power BI, Tableau, or similar tools.\nWork closely with cross-functional teams and stakeholders.\nTranslate business requirements into data models and actionable insights.\nPrepare visualizations and presentations for management and client reporting.\nEnsure data quality, integrity, and governance compliance.\nQualifications:\n5+ years of professional experience as a Data Analyst.\nHands-on expertise with data visualization tools (Power BI, Tableau).\nStrong SQL skills and experience with relational databases.\nProficiency in Excel.\nSolid understanding of statistical methods and data analysis techniques.\nExperience with consultancy firms (e.g., Wipro, Accenture) or in the Oil & Gas sector.\nStrong analytical thinking and problem-solving skills.\nPreferred Qualifications:\nExperience with Python or R for data analysis.\nFamiliarity with data warehousing concepts (e.g., Snowflake, Redshift).\nKnowledge of ETL tools and processes.",Consulting,Permanent Job,"Data Analysis, Power BI/Tableau, Stakeholder Management, Sql, Data Visualization, Excel, Etl, Data Modeling",2026-01-10 01:44:18
Data Analyst - Python Programming,Zorba Consulting,4-6 Years,,Ahmedabad,"Responsibilities:\nCollect, clean, and analyze large volumes of data from multiple sources.\nIdentify trends, patterns, and correlations in large datasets.\nDesign and build reports and dashboards using Power BI, Tableau, or similar tools.\nWork closely with cross-functional teams and stakeholders.\nTranslate business requirements into data models and actionable insights.\nPrepare visualizations and presentations for management and client reporting.\nEnsure data quality, integrity, and governance compliance.\nQualifications:\n5+ years of professional experience as a Data Analyst.\nHands-on expertise with data visualization tools (Power BI, Tableau).\nStrong SQL skills and experience with relational databases.\nProficiency in Excel.\nSolid understanding of statistical methods and data analysis techniques.\nExperience with consultancy firms (e.g., Wipro, Accenture) or in the Oil & Gas sector.\nStrong analytical thinking and problem-solving skills.\nPreferred Qualifications:\nExperience with Python or R for data analysis.\nFamiliarity with data warehousing concepts (e.g., Snowflake, Redshift).\nKnowledge of ETL tools and processes.",Consulting,Permanent Job,"Data Analysis, Power BI/Tableau, Stakeholder Management, Sql, Data Visualization, Excel, Etl, Data Modeling",2026-01-10 01:44:19
"Reference Data Analyst, Associate",Dws Investment,8-12 Years,,Bengaluru,"Your key responsibilities\nManaging several concurrent projects all the streams in scope of the program\nCreation of continuous improvement projects BOW within Reconciliations, Network Management and Financial Market Infrastructure\nResponsibility for the on-time delivery of projects to time and cost\nManage scope of deliveries, manage expectations and ensure clear and concise communication to sponsors, team members and Transformation Lead\nProject tracking for the related work stream\nRisk and issue management.\nInterface with upstream data providers, both in terms of development deliverables and issue escalation\nWork closely with the Program Manager and program team to ensure on time delivery of Projects.\nProactively question and challenge processes and key stakeholders to identify areas of potential inefficiency.\nMaintains customer focus, provides value addition to stakeholders and ensures prioritization of tasks to manage costs; works collaboratively with all parties to resolve potential conflicts.\nDrafting and reviewing critical project documents like BRD [Business Requirement Doc], SOP [Standard Operating Procedure], various MIS reports by liaising with Business Operations and Technology teams\nEstablish, monitor and run governance around business reconciliations with respect to production status monitoring, exceptions handling, process/regulation adherence, information collation, presentation and reporting\nStakeholder management across board with multiple business operations, technology teams and vendors\nReporting on overall program status, outstanding milestones, Issues, risks and dependencies\nYour skills and experience\nSkills\nKnowledge on performing feed analysis for upstream and downstream settlement systems\nExpertise in building matching rules/logic on Reconciliation Platforms\nDemonstrable adherence to the Banks Values and Beliefs\nStrong Process/ change management experience with an exposure to control practices\nSix Sigma Black Belt and Lean certified (Not Mandatory)\nInquisitive and probing approach to problem solving and general assessment\nAbility to work well under pressure in a fast-paced environment and always with professionalism\nStrong ability to identify process efficiencies, suggest improvements and implement where feasible\nGood verbal and written communication skills with experience of reporting to senior management\nGood ability to interact with, collaborate, communicate, and influence individuals at all levels\nAbility to be open minded, share information, transfer knowledge and expertise to team members\nAbility to work in an independent capacity without supervision\nGood to have functional/fundamental knowledge of reconciliations various business lines/products related to Fixed Income/Listed Derivatives/Margin/Treasury/KYC Ops\nGood to have working/fundamental knowledge of reconciliation tools like TLM/DUCO etc.\nGood to have working/fundamental knowledge of visual representation tools like Tableau\nGood presentation skills reporting and classroom sessions\nExperience:\nHands on experience on strategic reconciliation tools like DUCO and TLM (preferred)\nMinimum 8 years of Investment Banking (Operations) experience with familiarity of International and domestic financial instruments\n3+ years of Reconciliations knowledge (Inter-System and Nostro/Depot reconciliations) and working on change the bank/financial industry projects.\nExcellent knowledge of Control & Admin (Core Reconciliations)\n3+ years project and programme delivery, preferably on platform migrations\nAbility to work independently & deliver in demanding environment to meet the set target.\nTeam player, highly motivated, practical problem solver\nMasters Degree level education preferred (Not Mandatory)\nAbility to meet commitments and deadlines whilst maintaining peerless quality.",Banking,Permanent Job,"Data Analysis, Investment Banking, TLM, Kyc, DUCO, Reconciliation, Transformation",2026-01-10 01:44:21
Data Analyst,Scoutit,2-4 Years,,"Hyderabad, India","We're looking for Data Analysts!\n\nSalary: INR 22,00,000 - 25,00,000 / year\n\nResponsibilities\n\nResponsible for developing and creating BI and data analysis content to support decision-making and performance optimization.\nEnsure accurate reporting to stakeholders, improving transparency and data-driven insights.\nCollaborate with cross-functional teams to ensure seamless integration of data analytics solutions into business operations.\n\nEligibility\n\n2 years of experience\nExpertise in Data Analytics, including Power BI and MS Fabric for data visualization and insights.\nExperience with data processing, transformation, and analytics.\nKnowledge of Confluence for documentation, project tracking, and team collaboration.\nStrong analytical and problem-solving skills to ensure effective data interpretation and recommendations.\nAbility to design, implement, and optimize BI solutions for business intelligence and reporting needs.\n\n(*Note: This is a requirement for one of Scoutit's clients)\n\nSkills: python,excel,sql",Login to check your skill match score,Permanent Job,"Data Processing, MS Fabric, Data Analytics, python, Confluence, Power Bi, Sql, Excel",2026-01-10 01:44:22
Data Analyst,Freelancer Harsha P,1-4 Years,INR 2 - 6.5 LPA,Bengaluru,"Description\nWe are seeking a Data Analyst to join our team in India. The ideal candidate will have 1-4 years of experience in data analysis, possess strong analytical skills, and be proficient in data visualization tools.\nResponsibilities\nCollecting, processing, and analyzing data to identify trends and patterns.\nCreating visualizations to present findings to stakeholders.\nCollaborating with cross-functional teams to understand data needs and deliver insights.\nMaintaining databases and ensuring data integrity.\nPreparing detailed reports and presentations based on analysis results.\nSkills and Qualifications\nProficiency in SQL for database querying and management.\nExperience with data visualization tools such as Tableau or Power BI.\nStrong analytical skills with attention to detail.\nKnowledge of statistical analysis and modeling techniques.\nFamiliarity with programming languages such as Python or R for data manipulation.\nUnderstanding of data warehousing concepts and ETL processes.\nExcellent communication skills for presenting complex data insights to non-technical stakeholders.",Login to check your skill match score,Permanent Job,"Statistics, ETL Processes, R, Sql, Python, Data Visualization, Excel, Data Cleaning, Tableau, Machine Learning",2026-01-10 01:44:24
Data Analyst - Power BI,Grid Dynamics,Fresher,,"Bengaluru, India","Translate business requirements into technical solutions, incorporating AI-driven approaches for predictive and prescriptive analytics.\nSimplify complex processes using AI-assisted automation and natural language interfaces for non-technical stakeholders.\nCurate reports and design data models, integrating Gen AI for dynamic insights and automated narrative generation.\nCreate technical documentation, including guidelines for AI-enabled BI workflows and governance.\nFormulate business requirements for BI tools, ensuring compatibility with AI-driven features like conversational analytics and automated report generation.\n\nEssential Functions\n\nDetermine data warehouse design, optimizing for AI-based data enrichment and semantic modeling.\nDevelop AI-powered dashboards and reports, enabling features such as:\nNatural language query interpretation.\nAutomated insights and anomaly detection.\nPredictive modeling and scenario simulation.\nCollaborate with data science teams to integrate machine learning and Gen AI models into BI solutions.\nEnsure compliance and ethical use of AI, following organizational and industry standards.\nQualifications\n\nStrong proficiency in Power BI, DAX, and SQL.\nExperience with Gen AI tools and frameworks (e.g., Azure OpenAI, Copilot, or similar).\nKnowledge of AI-driven analytics, predictive modeling, and data storytelling.\n\nWould be a plus\n\nFamiliarity with cloud platforms (Azure preferred) and data integration pipelines.\nAbility to design conversational BI experiences using natural language processing\n\nWe offer\n\nOpportunity to work on bleeding-edge projects\nWork with a highly motivated and dedicated team\nCompetitive salary\nFlexible schedule\nBenefits package - medical insurance, sports\nCorporate social events\nProfessional development opportunities\nWell-equipped office\n\nAbout Us\n\nGrid Dynamics (NASDAQ: GDYN) is a leading provider of technology consulting, platform and product engineering, AI, and advanced analytics services. Fusing technical vision with business acumen, we solve the most pressing technical challenges and enable positive business outcomes for enterprise companies undergoing business transformation. A key differentiator for Grid Dynamics is our 8 years of experience and leadership in enterprise AI, supported by profound expertise and ongoing investment in data, analytics, cloud & DevOps, application modernization and customer experience. Founded in 2006, Grid Dynamics is headquartered in Silicon Valley with offices across the Americas, Europe, and India.",Login to check your skill match score,Permanent Job,"AI-driven analytics, data storytelling, Gen AI tools and frameworks, Azure OpenAI Copilot, Natural Language Processing, Power Bi, Predictive Modeling, Dax, Sql",2026-01-10 01:44:25
Senior Data Analyst,SNC Lavalin Fayez Engineering,7-9 Years,,"Bengaluru, India","Job Description\nOverview\nAs a PowerApps Developer, you utilize your in-depth technical knowledge of the Power Platform for developing, testing and managing the PowerApps applications.\nYour role\nContribute in the build and testing phase of projects\nLeverage technical expertise to Implement Power Platform based solutions\nEnhance Power Apps skills , Power Automate skills for better productivity.\nWork under general guidance and direction, but fully independent in own work with latitude for autonomous decision-making related to work process\nLiaise effectively between other team members , IT staff, and business partners to ensure high quality and timely resolution of issues\nTechnical design and solution development\nAbout you\nYou are a fast learner, self-starter, and creative thinker. You are passionate about software and its potential to move organizations forward through innovation.\nExperience in Power Platform (PowerApps Portal, Canvas and Model Driven Apps, Power Automate) and Common Data Service.\nA good understanding of UI/UX concepts.\nA solid understanding of relational database concepts.\nExperience with CSS, JavaScript, Web API, WebServices, SQL.\nAzure DevOps.\nExperience working in both Agile and Waterfall delivery models.\nExcellent interpersonal, presentation and communication skills\n: Bachelor's degree in business systems or related field\nPL-900 - Power platform fundamentals\nMB-901: Microsoft Certified: Dynamics 365 Fundamentals\n.\nMB-230: Dynamics 365 Customer Service Functional Consultant Associate\nAZ-900: Microsoft Azure Fundamentals\nPL-100: Microsoft Power Platform App Make\ne: 7+ years of experience in Power Platform.\nReward & benefits\nExplore the rewards and benefits that help you thrive - at every stage of your life and your career.\nThis includes:\nComprehensive life insurance coverage.\nPremium medical insurance for you and your dependents.\nGenerous annual leave balance.\nFlexible and hybrid work solutions.\nRemote work opportunities outside of country.\nCompany gratuity scheme.\nDiscretionary bonus program.\nRelocation assistance.\nEmployee Wellbeing Program: 24/7 access to specialists in finance, legal matters, family care, personal health, fitness, and nutrition.\nSeize every opportunity to sharpen your skills, expand your expertise, and be recognized for the impact you make.\nAbout AtkinsRealis\nWe're , a world-class engineering services and nuclear organization. We connect people, data and technology to transform the world's infrastructure and energy systems. Together, with our industry partners and clients, and our global team of consultants, designers, engineers and project managers, we can change the world. We're committed to leading our clients across our various end markets to engineer a better future for our planet and its people.\nWorker Type\nEmployee\nJob Type\nRegular",Oil/Gas/Petroleum,Permanent Job,"Common Data Service, Powerapps, Web Api, Javascript, CSS, Power Automate, Webservices, Power Platform, Sql, Azure DevOps",2026-01-10 01:44:27
Supply Chain Data Analyst,Nextracker Inc.,4-6 Years,,"Hyderabad, India","Job Description\n\nRole Summary\n\nWe are seeking a highly motivated and detail-oriented Supply Chain Data Analyst to support our team in processing and interpreting complex data sets. This role will involve working with large, intricate spreadsheets and translating data into digestible insights and presenting data-driven recommendations to support business decision-making.\n\nKey Responsibilities\n\nAnalyze complex supply chain data to identify cost-saving opportunities and improve operational performance\nMonitor inventory levels across active projects and provide actionable recommendations on inventory strategy\nDevelop and automate recurring reports and dashboards for executive and operational visibility\nDrive analysis that supports KPI tracking and improvement initiatives\nCollaborate with key stakeholders to define and prioritize initiatives that align with strategic goals\nRespond to ad hoc analytical requests from leadership and cross-functional partners\n\nRequired Qualifications\n\nBachelor's degree in Data Analytics, Supply Chain, Statistics, Engineering, or a related field.\nAt least 4-6 years of experience in a data-driven or reporting role.\nAdvanced Excel skills (including pivot tables, complex formulas, data modeling).\nHands-on experience building, maintaining and optimizing BI reports\nStrong attention to detail with the ability to call out opportunities for data to improve decision making\n\nPreferred Qualifications\n\nExperience developing and managing Power Bi reports\nFamiliarity with SQL or scripting languages (e.g., Python, VBA in excel) for data querying and analysis\nDemonstrated ability to translate data into actionable business recommendations\nBackground in supply chain, operations, or financial analytics preferred\n\nKey Skills & Competencies\n\nAnalytical mindset with a problem-solving orientation\nClear written and verbal communication\nAbility to structure complex data into a clear narrative\nStrong organizational and time management skills\nSelf-starter with the ability to work independently or in teams in a fast-paced environment\n\nAt Nextpower, we are driving the global energy transition with an integrated clean energy technology platform that combines intelligent structural, electrical, and digital solutions for utility-scale power plants. Our comprehensive portfolio enables faster project delivery, higher performance, and greater reliability, helping our customers capture the full value of solar power. Our talented worldwide teams are redefining how solar power plants are designed, built, and operated every day with smart technology, data-driven insights, and advanced automation. Together, we're building the foundation for the world's next generation of clean energy infrastructure.\n\nWe are Nextpower",Login to check your skill match score,Permanent Job,"Advanced Excel skills, Bi Reports, Power Bi, Vba, Sql, Python",2026-01-10 01:44:28
Supply Chain Data Analyst,Nextracker Inc.,4-6 Years,,"Hyderabad, India","Job Description\n\nRole Summary\n\nWe are seeking a highly motivated and detail-oriented Supply Chain Data Analyst to support our team in processing and interpreting complex data sets. This role will involve working with large, intricate spreadsheets and translating data into digestible insights and presenting data-driven recommendations to support business decision-making.\n\nKey Responsibilities\n\nAnalyze complex supply chain data to identify cost-saving opportunities and improve operational performance\nMonitor inventory levels across active projects and provide actionable recommendations on inventory strategy\nDevelop and automate recurring reports and dashboards for executive and operational visibility\nDrive analysis that supports KPI tracking and improvement initiatives\nCollaborate with key stakeholders to define and prioritize initiatives that align with strategic goals\nRespond to ad hoc analytical requests from leadership and cross-functional partners\n\nRequired Qualifications\n\nBachelor's degree in Data Analytics, Supply Chain, Statistics, Engineering, or a related field.\nAt least 4-6 years of experience in a data-driven or reporting role.\nAdvanced Excel skills (including pivot tables, complex formulas, data modeling).\nHands-on experience building, maintaining and optimizing BI reports\nStrong attention to detail with the ability to call out opportunities for data to improve decision making\n\nPreferred Qualifications\n\nExperience developing and managing Power Bi reports\nFamiliarity with SQL or scripting languages (e.g., Python, VBA in excel) for data querying and analysis\nDemonstrated ability to translate data into actionable business recommendations\nBackground in supply chain, operations, or financial analytics preferred\n\nKey Skills & Competencies\n\nAnalytical mindset with a problem-solving orientation\nClear written and verbal communication\nAbility to structure complex data into a clear narrative\nStrong organizational and time management skills\nSelf-starter with the ability to work independently or in teams in a fast-paced environment\n\nAt Nextpower, we are driving the global energy transition with an integrated clean energy technology platform that combines intelligent structural, electrical, and digital solutions for utility-scale power plants. Our comprehensive portfolio enables faster project delivery, higher performance, and greater reliability, helping our customers capture the full value of solar power. Our talented worldwide teams are redefining how solar power plants are designed, built, and operated every day with smart technology, data-driven insights, and advanced automation. Together, we're building the foundation for the world's next generation of clean energy infrastructure.\n\nWe are Nextpower",Login to check your skill match score,Permanent Job,"Advanced Excel skills, Bi Reports, Power Bi, Vba, Sql, Python",2026-01-10 01:44:29
