key,job_role,job_title,company_name,skills,job_type,location,experience
56,Data Engineer,Data Engineer,TMF Group,"CI/CD,Data Cataloging,Spark-Streaming",Full time,"Pune, India",3-5 Years
57,Data Engineer,Sr. Data Engineer - Finance Data Analytics,Crowdstrike,"Airflow,snowflake,Data Modelling,SFDC",Full time,"Bengaluru / Bangalore, India",0-2 Years
58,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"dbt,snowflake,AWS/Azure/GCP,Python/PySpark",Full time,Bengaluru / Bangalore,5-10 Years
59,Data Engineer,Senior Data Engineer,Ford Motor Company,"Cloud Functions,CloudSQL,Cloud Composer",Full time,"Chennai, India",2-3 Years
60,Data Engineer,"Data Engineer II, Amazon Foundational People Data Services (Level 5), Payroll Data Providers",Amazon Music,"Athena,Core Java,Sql,AWS,S3,Batch",Full time,India,3-5 Years
61,Data Engineer,Big Data Engineer - Lead,HARMAN International,"database schema design,reusable code/component",Full time,"Bengaluru / Bangalore, India",5-7 Years
62,Data Engineer,Sr. Data Engineer,Amazon Music,"HTML,Sql,Java,Dynamo Db,Devops",Full time,India,3-6 Years
63,Data Engineer,Data Engineer II-Big Data,Chase Bank,"Sql,Databricks,Emr,Java,AWS Glue",Full time,"Bengaluru / Bangalore, India",2-4 Years
64,Data Engineer,Data Engineer II-Big Data,Chase Bank,"Sql,Databricks,Emr,Java,AWS Glue",Full time,"Bengaluru / Bangalore, India",2-4 Years
65,Data Engineer,"Data Engineer II, Amazon Last Mile",Amazon Music,"aws,Java,python,Scala,Sql",Full time,India,3-5 Years
66,Data Engineer,Data Engineer III-Big Data,Chase Bank,"Flink,Sql,Emr,Java,AWS Glue,Nosql",Full time,"Bengaluru / Bangalore, India",3-5 Years
67,Data Engineer,"Data Engineer, Business Process Reengineering",Apple,"snowflake,dimensional data modeling,dev to production processes",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
68,Data Engineer,Data Engineer,Brillio,"Spark MLlib,Spark Batch,Flink,Java,Spark SQL",Full time,"Bengaluru / Bangalore, India",4-6 Years
69,Data Engineer,Data Engineer 2,Amadeus,"Databricks SQL,Snowflake Data Cloud,Mapr Filesystem",Full time,"Bengaluru / Bangalore, India",2-9 Years
70,Data Engineer,Senior Data Engineer,Altimetrik,"Airflow,snowflake,Hadoop,Gcp,Spark",Full time,"Bengaluru / Bangalore, India",5-7 Years
71,Data Engineer,Principal Data Engineer,GSK,"big-data processing,Power Apps,Safe,AKS",Full time,"Bengaluru / Bangalore, India",7-10 Years
72,Data Engineer,Azure Data Engineer - Manager - Bangalore (Job Code : J47642),Sampoorna Consultants Private Limited,"Databricks,Adf",Full time,Bengaluru / Bangalore,10-14 Years
73,Data Engineer,Data Engineer,V2 Tech Venture Private Limited,"Data Engineer,Databricks,AWS,AWS GLUE",Full time,"Bengaluru / Bangalore, Mumbai",4-9 Years
74,Data Engineer,Azure Data Engineer,Elite,Azure Data Engineer,Full time,Bengaluru / Bangalore,5-10 Years
75,Data Engineer,Data Engineer,HNM Solutions,"Data Engineer,Pyspark",Full time,"Chennai, Pondicherry",8-12 Years
76,Data Engineer,AI + Data Engineer,Lyros Technologies Private Limited,"troubleshoot data pipeline,monitoring data pipeline",Full time,Chennai,3-7 Years
77,Data Engineer,DATA ENGINEER Looking for 4 plus years Hyderabad Location Work From Office,Mindquest Software Solutions Private Limited,Data Engineer,Full time,"Hyderabad / Secunderabad, Telangana",4-6 Years
78,Data Engineer,Urgent opening for the post of Big data engineer for Hyderabad location.,Addon Manpower Solutions Private Limited,big data engineer,Full time,"Hyderabad / Secunderabad, Telangana",5-8 Years
79,Data Engineer,Azure Data Engineer,Elite,AZURE DATA ENGINEER,Full time,Coimbatore,5-12 Years
80,Data Engineer,Senior Data Engineer,Oracle,"Business Intelligence,Sql,Data Science,Etl",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
81,Data Engineer,Principal Consultant - Google Cloud Platform (GCP) Data Engineer,Genpact,"dataprep,data engineering,Data Integration",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
82,Data Engineer,Python Data engineer in a reputed company .,Talentico Consultancy Services,6-8 + years of building and supporting full stack technology solutions with a focus on data Expertise in data architecture Expertise in database products,Full time,Pune,6-8 Years
83,Data Engineer,Data Engineer - AWS PySpark,Cognizant,,Full time,"Gurgaon / Gurugram, India",Fresher
84,Data Engineer,Senior Manager _ Cyber Security _ Data Engineer _ Pune,Vodafone,"data scientists,Data Processing,analytical tools",Full time,Pune,11-15 Years
85,Data Engineer,Consulting - SA&MA - Stream Data Engineer,Deloitte,"AtScale,Gcp,BigQuery,Sql,Etl,Python",Full time,"Delhi, India",0-2 Years
86,Data Engineer,Data Engineer - AWS PySpark,Cognizant,,Full time,"Gurgaon / Gurugram, India",Fresher
87,Data Engineer,Data Engineer,Ford Motor Company,"Pub Sub,Big Query,Sql,Java,Apache Spark",Full time,India,3-5 Years
88,Data Engineer,Deputy Manager_Assistant Lead_GCP Data Engineer_Pune,Vodafone,"GCP DataProc,Nosql,BigQuery,Pyspark",Full time,Pune,5-9 Years
89,Data Engineer,"Data Engineer II, Amazon Music",Amazon Music,"Airflow,SageMaker,FireHose,AWS,Sql",Full time,India,3-5 Years
90,Data Engineer,Data Engineer,Ford Motor Company,"cloud run,Pubsub,dbt,airflow,python",Full time,India,3-7 Years
91,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"Python,Sql,graph databases,AWS,Etl",Full time,Pune,5-10 Years
92,Data Engineer,"Data Engineer, Translation Services",Amazon Music,"Warehousing,non-relational databases,column-family databases",Full time,India,3-5 Years
93,Data Engineer,Senior Data Engineer for Enterprise AI/ML,Oracle,"data pipelines,Data Flow,data scientists",Full time,"Bengaluru / Bangalore, India",0-2 Years
94,Data Engineer,Sr. Azure Data Engineer.,Happy Square Outsourcing Services Private Limited,"URL,Azure Cloud,Azure,AWS,DataBricks",Full time,Mumbai,5-11 Years
95,Data Engineer,React Native Onsite Job For IT GCP DATA Engineer USA H1B Visa,Vaakruthi Software Solutions,React Native,Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",3-13 Years
96,Data Engineer,Data engineer,Ericsson,"Analytics,Process Query Language,Celonis",Full time,"Bengaluru / Bangalore, India",3-5 Years
97,Data Engineer,GCP Data Engineer,LTIMindtree Limited,"Gcp,BigQuery,Python",Full time,"Kolkata, Jaipur",3-13 Years
98,Data Engineer,DATA engineer with AZURE,ERM Placement Services Private Limited,Pyspark,"Jobs for Women, Full time","Bengaluru / Bangalore, Noida",4-8 Years
99,Data Engineer,PySpark Developer,HNM Solutions,"Data Engineer,Pyspark,Nosql",Full time,Chennai,8-13 Years
100,Data Engineer,Azure Data Engineer,LTIMindtree Limited,"Azure Datafactory,Azure Databricks",Full time,"Bengaluru / Bangalore, Chennai",5-10 Years
101,Data Engineer,Data Engineer,Company name confidential,"Hadoop,Scala","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
102,Data Engineer,Data Engineer,Company name confidential,"Scala,Spark","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
103,Data Engineer,GCP Data Engineer,LTIMindtree Limited,"Gcp,BigQuery,Python",Full time,"Mumbai, Pune",3-13 Years
104,Data Engineer,Azure Data Engineer,LTIMindtree Limited,"Azure,Python,Pyspark",Full time,Kolkata,5-8 Years
105,Data Engineer,Consulting-BO-Cloud Engineering-Senior Consultant-GCP Data Engineer,Deloitte,,Full time,"Bengaluru / Bangalore, India",Fresher
106,Data Engineer,"Principal Consultant, Data Engineer",Genpact,"snowflake,Java,Sql,Etl,Autosys,Cloud",Full time,Bengaluru / Bangalore,0-2 Years
107,Data Engineer,Lead Consultant-DBT Data Engineer,Genpact,"Python,Sql,graph databases,AWS,Etl",Full time,Bengaluru / Bangalore,0-2 Years
108,Data Engineer,Data Engineer - AWS Pyspark developer,Cognizant,"Parquet,orc,AWS,Sql,Bash,Csv,Json",Full time,"Gurgaon / Gurugram, India",3-9 Years
109,Data Engineer,Data Engineer,Careernet,"business intelligence,python,Etl,aws",Full time,"Bengaluru / Bangalore, India",2-7 Years
110,Data Engineer,Senior Lead Data Engineer,GSK,"Airflow,Data virtualization,DataLake,Map Reduce",Full time,"Bengaluru / Bangalore, India",6-9 Years
111,Data Engineer,Principal Consultant-Lead Data Engineer,Genpact,"Python,Sql,graph databases,AWS,Etl",Full time,Bengaluru / Bangalore,5-10 Years
112,Data Engineer,Azure Data Engineer,Michelin,"Azure Data Lake store,Azure Data Factory",Full time,"Pune, India",Fresher
113,Data Engineer,Data Engineer II,Zendesk,"Backend integrations,Java,Database Design",Full time,"Bengaluru / Bangalore, India",0-4 Years
114,Data Engineer,"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,"Big Query,Airflow,data migration protocols",Full time,"Bengaluru / Bangalore, India",2-6 Years
115,Data Engineer,"Principal Consultant, Data Engineer",Genpact,"snowflake,Java,Sql,Etl,Autosys,Cloud",Full time,Bengaluru / Bangalore,0-2 Years
116,Data Engineer,"Data Engineer II (SQL, Snowflake, AWS, ETL)",Ziff Davis,"Athena,Airflow,Matillion,Python,Sql",Full time,"Pune, India",4-6 Years
117,Data Engineer,"Data Engineer, IN Data Engineering & Analytics",Amazon Music,"Warehousing,ETL pipelines,Sql,SSIS,AWS Infrastructure",Full time,India,1-3 Years
118,Data Engineer,Senior Data Engineer (Pyspark),Cognizant,"Pyspark,Sql,AWS Glue",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
119,Data Engineer,"Senior, Data Engineer",Walmart Global Tech India,"GCP Pub/Sub,Airflow,Java,Hadoop,Cassandra",Full time,"Bengaluru / Bangalore, India",3-7 Years
120,Data Engineer,"AZURE , Data Engineer",Elite,"Azure,Data Engineer",Full time,Coimbatore,1-7 Years
121,Data Engineer,Senior Data Engineer,Apexon,"snowflake,Data Engineer,Python,Java",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",4-8 Years
122,Data Engineer,GCP Data Engineer,Gvms Infotech Private Limited,"Google Cloud SDK,API scripting,Gcp,Google Cloud Platform",Full time,"Hyderabad / Secunderabad, Telangana",3-7 Years
123,Data Engineer,Senior Data Engineer,Apexon,"snowflake,Data Engineer,Python,Java",Full time,Pune,4-8 Years
124,Data Engineer,BI DATA ENGINEER,HighPoints Technologies India Private Limited,"BI DATA ENGINEER,Domo,Etl,Sql,Agile",Full time,"Gurgaon / Gurugram, Chandigarh",6-10 Years
125,Data Engineer,Azure Data Engineer,Capgemini Technology Services India Limited,"Azure Data Engineer,Azure SQL Database",Full time,"Kolkata, Noida",5-12 Years
126,Data Engineer,Azure Data Engineer,Capgemini Technology Services India Limited,"Azure Data Engineer,Azure SQL Database",Full time,"Bengaluru / Bangalore, Mumbai",5-12 Years
127,Data Engineer,Azure Data Engineer,LTIMindtree Limited,"Azure Data Engineer,Synapse,Adb,Adf",Full time,"Mumbai, Pune",5-12 Years
128,Data Engineer,GCP Data Engineer,Talent Toppers LLP,"""Data Engineer"",""Bigdata"",""hadoop"",Gcp",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",4-8 Years
129,Data Engineer,Azure Data Engineer,Capgemini Technology Services India Limited,"Azure Data Engineer,Azure SQL Database",Full time,"Chennai, Pune",5-12 Years
130,Data Engineer,AWS/PYTHON DATA ENGINEER,Mpowering HR Solutions,"Sage maker,Network/NACL,Bit Bucket,Data Engineer",Full time,"Bengaluru / Bangalore, Pune",7-11 Years
131,Data Engineer,Azure Data Engineer,Talent Toppers LLP,Azure Data Engineer,Full time,"Bengaluru / Bangalore, Gurgaon / Gurugram",3-8 Years
132,Data Engineer,GCP Data Engineer,Capgemini Technology Services India Limited,"GCP data engineer,big query",Full time,"Hyderabad / Secunderabad, Telangana, Pune",4-12 Years
133,Data Engineer,Data Engineer - AWS,Capgemini Technology Services India Limited,"Glue,AWS,Redshift,Python,Pyspark",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
134,Data Engineer,GCP Data Engineer,Future A4,"Gcp,Data Engineer,Spark,python,Big Data",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-10 Years
135,Data Engineer,GCP Data Engineer,Synechron Technologies Private Limited,Gcp,Full time,"Hyderabad / Secunderabad, Telangana, Pune",10-17 Years
136,Data Engineer,Senior Python Data Engineer,Mpowering HR Solutions,"Manager Quality Assurance,Project management",Full time,"Bengaluru / Bangalore, Pune",4-8 Years
137,Data Engineer,Data Engineer,HighPoints Technologies India Private Limited,Data Engineer,Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",7-12 Years
138,Data Engineer,Big Data Engineer,Aarika Hr Professionals Private Limited,"Etl Tools,Sql,AWS,Azure",Full time,Jaipur,1-5 Years
139,Data Engineer,Sr Data Engineer,Leverage Business Solutions Private Limited,"Airflow,Luigi,Spark,Python,AWS,S3",Full time,Bengaluru / Bangalore,5-6 Years
140,Data Engineer,Azure Data Engineer,ICube Consulting Services India Private Limited,"Azure Services,Datalake,Logic Apps,Poweer Apps",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",3-8 Years
141,Data Engineer,Data Engineer- GCP,Alphacom Systems and Solutions Priavte Limited,"airflow,Pubsub,Data Engineer,Big Data",Full time,"Bengaluru / Bangalore, Pune",7-12 Years
142,Data Engineer,Azure Data Engineer,Tiyasha Software Private Limited,"Azure,Sql,Etl,Data Engineer",Full time,Mumbai,6-12 Years
143,Data Engineer,Data Engineer - OACS,LTIMindtree Limited,"OACS,OAC,OAS",Full time,Mumbai,3-8 Years
144,Data Engineer,Onsite Job For IT GCP DATA Engineer USA H1B Visa,Vaakruthi Software Solutions,"Oracle Apps,Oracle Apps Functional",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",3-8 Years
145,Data Engineer,CONTRACT TO HIRE - Azure Data Engineer,Shell Info Technologies Private Limited,"Azure Data Factory,Azure Sql,Etl","Contract Job, Part time","Hyderabad / Secunderabad, Telangana",3-5 Years
146,Data Engineer,AZURE DATA Engineer,GSPANN Technologies,"Adf,Azure Data Bricks,Azure Data Factory",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",7-12 Years
147,Data Engineer,Pyspark,HNM Solutions,"pyspark.Data engineer,Nosql,aws,hadoop",Full time,Chennai,8-8 Years
148,Data Engineer,Data Engineer- GCP,Synechron Technologies Private Limited,Gcp,"Jobs for Women, Full time",Pune,6-10 Years
149,Data Engineer,Onsite Job For IT GCP DATA Engineer USA H1B Visa,Vaakruthi Software Solutions,Salesforce,Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-10 Years
150,Data Engineer,Data Engineer,Ericsson,"Big Query,Airflow,Google Cloud Professional Cloud Architect",Full time,"Noida, India",10-12 Years
151,Data Engineer,Data Engineer,Company name confidential,"Big Data,Hadoop","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
152,Data Engineer,Data Engineer -2,Dmaic Academy And Consultancy,"Azure Data Factor,Synapse",Full time,Coimbatore,6-12 Years
153,Data Engineer,Data Engineer,Neugene International Inc,"Etl,Informatica",Full time,"Bengaluru / Bangalore, Chennai",5-9 Years
154,Data Engineer,Data Engineer,LTIMindtree Limited,"snowflake,Sql,AWS,Java",Full time,"Mumbai, Pune",3-12 Years
155,Data Engineer,Data Engineer,Dmaic Academy And Consultancy,"Python,Pyspark,Databricks",Full time,Coimbatore,6-12 Years
156,Data Engineer,Data Engineer,Dmaic Academy And Consultancy,"Python,Pyspark,Databricks",Full time,Ahmedabad,6-12 Years
157,Data Engineer,Data Engineer | Pune,WovV Technologies (Division of Techno compass consulting Pvt Ltd),"Cloud (Azure,AWS),ML Modeling,Python","Work From Home, Full time",Pune,2-7 Years
158,Data Engineer,B2B Data Engineer,Michael Page,"Rapidly Changing Dimensions,Predictive",Full time,"Gurgaon / Gurugram, India",5-7 Years
159,Data Engineer,"Vice President, Data Engineer â ETL Architecture",BlackRock,"Snowpark,dbt,snowflake,Pyspark,Kafka",Full time,"Gurgaon / Gurugram, India",5-7 Years
160,Data Engineer,Senior Data Engineer,Hewlett Packard Enterprise,"Chef,Linux,Puppet,Kubernetes,Hadoop",Full time,"Bengaluru / Bangalore, India",3-8 Years
161,Data Engineer,Senior Data Engineer,Swiss Re,"Python,Sql,Scrum,Agile,Java,Spark SQL",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
162,Data Engineer,"Data Engineer, AB Data Analytics and Insights",Amazon Music,"IAM roles,Warehousing,non-relational databases",Full time,India,3-5 Years
163,Data Engineer,"Sr. Data Engineer (Datawarehouse , ETL , Cloud ,PySpark )",Western Digital,"Data Mapping,data lakes,metadata,erp systems",Full time,"Bengaluru / Bangalore, India",7-10 Years
164,Data Engineer,GCP Cloud Data Engineer,Cognizant,"Google Cloud Infra,Google Cloud Native Dev",Full time,"Bengaluru / Bangalore, India",8-13 Years
165,Data Engineer,Senior Data Engineer,A.P. Moller - Maersk,"scikit-learn,Delta,log data,JSONs,Apache Spark",Full time,"Bengaluru / Bangalore, India",4-8 Years
166,Data Engineer,Staff Data Engineer,Walmart,,Full time,"Bengaluru / Bangalore, India",Fresher
167,Data Engineer,"Data Engineer, Davengers(Data Avengers)",Amazon Music,"Unit test cases,Matillion,Dwh,Sql,Vertica",Full time,India,3-5 Years
168,Data Engineer,Senior Manager _ Cyber Security _ Data Engineer _ Pune,Vodafone Intelligent Solutions,"Data Processing,data acquisition,GCP Big Data",Full time,"Pune, India",11-15 Years
169,Data Engineer,Data Engineer,Kyndryl,"K8S,Microservices architecture,Java,Design Patterns",Full time,"Bengaluru / Bangalore, India",0-2 Years
170,Data Engineer,Azure Data Engineer,Tata Group,"Synapse,Analytics,event grid,azure storage explorer",Full time,"Bengaluru / Bangalore, India",0-2 Years
171,Data Engineer,Data Engineer- WFH,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Kolkata, India",6-8 Years
172,Data Engineer,Azure Data Engineer with Databricks and PySpark,Birlasoft,"Azure Services,Technical Specification Design",Full time,"Bengaluru / Bangalore, India",6-12 Years
173,Data Engineer,Data Engineer,Ericsson,"Big Query,Application Environments,GCP bucket",Full time,"Noida, India",8-14 Years
174,Data Engineer,Expert Data Engineer,Swiss Re,"Azure Stack,Postgres SQL DB,Sql,Azure Databricks",Full time,"Hyderabad / Secunderabad, Telangana, India",3-10 Years
175,Data Engineer,Data Engineer,TMF Group,"CI/CD,Master Data Management,Data Cataloging",Full time,India,3-5 Years
176,Data Engineer,Senior BI Engineer - Data Analytics Competence GECIA,Atlas Copco,"data virtualisation,Data Processing,Power Bi",Full time,"Pune, India",3-6 Years
177,Data Engineer,"Software Engineer II, Data Solutions App",Bristol Myers Squibb,"glue,domino,athena,S3,python,Redshift",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
178,Data Engineer,Hana Data Engineer,Apple,"XSJS/XSA,SQLs,Sap Hana,Agile Methodologies",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
