key,job_role,job_title,company_name,skills,job_type,location,experience
99,Data Engineer,"Data Engineer, gTech Analytics, Platforms and Tools",Google Inc,"data models,analytical,Structured,communication",Full time,"Gurgaon / Gurugram, India",2-4 Years
100,Data Engineer,"Data Engineer, YouTube",Google Inc,"business and technical communication,Organizational",Full time,"Bengaluru / Bangalore, India",5-7 Years
101,Data Engineer,AWS Big Data Engineer,Robert Bosch,"Glue,Airflow,AWS,Databricks,Sql,Hive",Full time,India,4-7 Years
102,Data Engineer,Data Engineer,Ford Motor Company,"Big Query,Pub Sub,Java,Hadoop,Scala",Full time,"Chennai, India",3-5 Years
103,Data Engineer,Senior Data Engineer,Ascendion Engineering,"data scientists,Analytics,data pipelines",Full time,"Bengaluru / Bangalore, India",0-2 Years
104,Data Engineer,Data Engineer,Ford Motor Company,"cloud run,airflow,dbt,Pubsub,DataFlow",Full time,"Chennai, India",3-7 Years
105,Data Engineer,Data Engineer,Ford Motor Company,"journey maps,user interviews,stakeholder interviews",Full time,"Chennai, India",3-6 Years
106,Data Engineer,Data engineer,Yellow Umbrella Group,"Data-Engineer,Data-Engineering,Data Engineer",Full time,"Bengaluru / Bangalore, Chennai",3-6 Years
107,Data Engineer,DATA ENGINEER,Supro Info Solutions Private Limited,"DATA BRICKS,Data Engineer,Sql,Etl,Python",Full time,Gurgaon / Gurugram,4-9 Years
108,Data Engineer,Data Engineer,ID4 Consultancy Private Limited,"Glue,terabytes,AWS,Python,Sql,Emr",Full time,Pune,6-10 Years
109,Data Engineer,Data Engineer,Krishna Enterprises,"Sql,Data Mining,Data Extraction","Work From Home, Full time",Other India,7-12 Years
110,Data Engineer,Consulting-ET&P-Oracle-Data Engineer-Manager,Deloitte,"snowflake,NO-SQL,AWS,Databricks,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",6-10 Years
111,Data Engineer,AI Data Engineer,HNM Solutions,Artificial Intelligence,Full time,"Chennai, Delhi",6-11 Years
112,Data Engineer,Data Engineer,Ness,"Industrialization of Algorithms,ML of pipeline",Full time,"Pune, India",Fresher
113,Data Engineer,"Big Data Engineer (Python, Kafka, Spark)",NETAPP,"Druid,HDFS,Big Data,Sql,Java,data engineering",Full time,"Bengaluru / Bangalore, India",5-7 Years
114,Data Engineer,Data Engineer,S&P Global Market Intelligence,"Maven Builds,JMS Queue,Dynamo,Glue",Full time,India,6-9 Years
115,Data Engineer,Sr Data Engineer,Ethiraj Associates Private Limited,"Abinitio Graphs,Abinitio",Full time,"Bengaluru / Bangalore, Mumbai City",3-5 Years
116,Data Engineer,Sr Azure Data Engineer,Happy Square Outsourcing Services Private Limited,"Azure Data Engineer,Azure,Azure Data,Azure Cloud",Full time,Mumbai,5-9 Years
117,Data Engineer,Manager-Data Engineer,Genpact,"beautifulsoup,python,css,Javascript",Full time,Kolkata,0-2 Years
118,Data Engineer,Principal Consultant-Senior Azure Cloud Data Engineer,Genpact,"snowflake,SQLWarehouse,BLOB,Azure",Full time,Chennai,0-2 Years
119,Data Engineer,Data Engineer,S&P Global Market Intelligence,"CI/CD,Management,Independent,analytical",Full time,India,4-6 Years
120,Data Engineer,Data Engineer,Cognizant,"snowflake,dbt,Relational Databases,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",6-15 Years
121,Data Engineer,Technical Lead Data Engineer,Alp Consulting Ltd.,"Java,Datastructure,Continuous Delivery",Full time,"Bengaluru / Bangalore, India",0-2 Years
122,Data Engineer,Senior Data Engineer,Cortex Consultants LLC,"Adf,SSIS,Sql,Python,Etl,ELT",Full time,"Chennai, India",3-5 Years
123,Data Engineer,Data Engineer-AWS,r3 Consultant,"AWS QuickSight,Java,Power Bi,PostgreSQL",Full time,"Pune, India",4-7 Years
124,Data Engineer,Snowflake Data engineer,Alp Consulting Ltd.,"SQL performance optimization,snowflake",Full time,"Bengaluru / Bangalore, India",6-8 Years
125,Data Engineer,Data Engineer,iSOCRATES LLC,"merlin,ML Ops,ETL/ELT,Feast,Data Modelling",Full time,"Bengaluru / Bangalore, India",2-5 Years
126,Data Engineer,Azure Data Engineer,TekWissen India,"Microsoft SQL Admin,Capacity Planning,Installation",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
127,Data Engineer,Data Engineer,Tredence Inc.,"snowflake,Snowflake Schema,CircleCI,Python",Full time,"Bengaluru / Bangalore, India",3-8 Years
128,Data Engineer,Data Engineer,Frontier Markets,"NiFi,Postgres,MongoDB,Redshift,Sql",Full time,"Jaipur, India",2-4 Years
129,Data Engineer,Data Engineer,Robert Half,"Azure data stack,Parquet,big data environments",Full time,India,5-7 Years
130,Data Engineer,Data Engineer - ETL with Quantexa,Senovo IT Ltd,"Data Validation,Data Quality,Data Warehouse",Full time,India,5-7 Years
131,Data Engineer,Senior Data Engineer,S&P Global,"Airflow,snowflake,PostgreSQL,SQL Server",Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
132,Data Engineer,Data Engineer,XpertHunt,"Azure Data Factory,Data Warehousing,Data Migration",Full time,"Noida, India",7-9 Years
133,Data Engineer,Data Engineer - Azure,r3 Consultant,"Data Analysis,Analytical Skills,azure services",Full time,"Pune, India",4-7 Years
134,Data Engineer,Big Data Engineer,Selections HR Services Private Limited,"Airflow/Oozie,Pyspark,Continuous Integration",Full time,"Bengaluru / Bangalore, India",6-8 Years
135,Data Engineer,Data Engineer,Exasoft,"ci/cd,agile sprint,python,databricks,Biapps",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
136,Data Engineer,Data Engineer - Google Cloud Platform,Selections HR Services Private Limited,Business Intelligence Dimensional Modelling,Full time,"Bengaluru / Bangalore, India",5-7 Years
137,Data Engineer,Data Engineer - GCP,r3 Consultant,"Azure Data Explorer,Java,Database Systems",Full time,"Pune, India",4-7 Years
138,Data Engineer,Azure Data Engineer,Fractal,"ml ops,Azure,python,Pyspark,Big Data",Full time,"Bengaluru / Bangalore, India",3-10 Years
139,Data Engineer,Senior Data Engineer - DA/DBA & GCP (32078),HARRISS CONSULTANCY AND ENTERPRISE SOLUTIONS,"DB Create/Modify,DA/DBA,Astronomer,GCP Cloud Scheduler",Full time,"Chennai, India",6-10 Years
140,Data Engineer,Data Engineer,Alp Consulting Ltd.,"cloud data lake,data scientists,ETL/ELT,snowflake",Full time,"Bengaluru / Bangalore, India",0-2 Years
141,Data Engineer,Data Engineer,Intertrust Group,"ETL processes,Azure Synapse Analytics,C#",Full time,"Bengaluru / Bangalore, India",5-7 Years
142,Data Engineer,Senior Data Engineer,DigiKey Global Capability Center,"Informatica,SSIS,Sql,Data Stage,Etl",Full time,"Bengaluru / Bangalore, India",3-5 Years
143,Data Engineer,"Matillion, Snowflake Data Engineer",Shaum Solutions Private Limited,"snowflake,Matillion,Apache Airflow,Power Bi",Full time,"Bengaluru / Bangalore, India",6-12 Years
144,Data Engineer,Data Engineer,Eastvantage,"RDBMS,Agile,Api,Scrum,Python,Nosql",Full time,"Bengaluru / Bangalore, India",3-5 Years
145,Data Engineer,Data Analyst/Data Engineer,PHINIA,"WhereScape,Azure Data Factory,Power Bi",Full time,"Bengaluru / Bangalore, India",0-2 Years
146,Data Engineer,Senior Data Engineer,LSEG (London Stock Exchange Group),"Java,Nosql,Power Bi,Xml,Tableau,Json",Full time,"Bengaluru / Bangalore, India",3-5 Years
147,Data Engineer,Sr. Data Engineer,Michelin,"adls,map reduce,hdfs,Azure,Hive,Scala",Full time,"Pune, India",0-2 Years
148,Data Engineer,Senior Data Engineer - Google Cloud,D Recruitment Company,"Big query,Nosql,Scripting,Gcp,Azure",Full time,"Chennai, India",5-7 Years
149,Data Engineer,Senior Data Engineer,Go Digital Technology Consulting LLP,"Data-Modelling,ETL pipelines,Pyspark,Numpy",Full time,"Pune, India",4-8 Years
150,Data Engineer,Senior Data Engineer,Redrob by McKinley Rice,"Step Function,Managed AirFlow,Collaboration",Full time,"Bengaluru / Bangalore, India",5-7 Years
151,Data Engineer,Data Engineer,IDP Education Ltd,"Sql,Python,AWS",Full time,"Chennai, India",1-2 Years
152,Data Engineer,Senior Data Engineer azure,Alp Consulting Ltd.,"data scientists,data platforms,clean,cloud data lake",Full time,"Bengaluru / Bangalore, India",0-2 Years
153,Data Engineer,Senior Data Engineer,Jio Platforms Limited (JPL),"Tez,Druid,NiFi,Ignite,concurrency systems",Full time,"Bengaluru / Bangalore, India",4-6 Years
154,Data Engineer,Senior Data Engineer,MindBrain,"data-warehousing,Google BigQuery,Apache Flink",Full time,India,3-7 Years
155,Data Engineer,Senior Data Engineer,Jio Platforms Limited (JPL),"Tez,Druid,NiFi,Ignite,concurrency systems",Full time,"Bengaluru / Bangalore, India",4-6 Years
156,Data Engineer,Azure Data Engineer,Jio Platforms Limited (JPL),"Azure Redis Cache,Azure API Management",Full time,"Bengaluru / Bangalore, India",4-6 Years
157,Data Engineer,Azure Data Engineer,Amazech Solutions,"Azure Blob,Purview,Azure Storage Explorer",Full time,"Bengaluru / Bangalore, India",5-7 Years
158,Data Engineer,Roku Data engineer,Athreya Business Consultancy,"Airflow,EKS,ECS,S3,Elk,Hadoop,Apache Flink",Full time,"Bengaluru / Bangalore, India",5-10 Years
159,Data Engineer,Data Engineer,Badaa Data,"snowflake,Configuration driven frameworks",Full time,"Ghaziabad, India",3-5 Years
160,Data Engineer,Data Engineer II,Booking Holdings (NASDAQ: BKNG),"Airflow,Cdp,snowflake,dbt,Data Modelling",Full time,"Bengaluru / Bangalore, India",0-1 Years
161,Data Engineer,Senior Data Engineer,Cimpress,"Airflow,Looker,DataOps,snowflake,dbt",Full time,"Bengaluru / Bangalore, India",5-7 Years
162,Data Engineer,Data engineer,Athreya Business Consultancy,"Big Data Platforms,orc,Airflow,AWS cloud services",Full time,"Bengaluru / Bangalore, India",5-10 Years
163,Data Engineer,Jr Data Engineer,Intuitive,"data retrieval,Data Analysis,Data Processing",Full time,"Bengaluru / Bangalore, India",3-5 Years
164,Data Engineer,"Senior Cloud Data Engineer - AWS & Azure, Snowflake, Python",Kellton,"Data Marts/Lakes,ElastiCache,MSK,Data Vault Model",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
165,Data Engineer,"Lead Data Engineer, PowerBI",Ventra Health,"R,Sql,Power Bi,Etl,Python",Full time,"Chennai, India",5-10 Years
166,Data Engineer,Data engineer,Athreya Business Consultancy,"Big Data Platforms,orc,Airflow,AWS cloud services",Full time,"Bengaluru / Bangalore, India",5-10 Years
167,Data Engineer,Principal Data Engineer,Cortex Consultants LLC,"dask,Algorithms,python,FastAPI,django",Full time,"Bengaluru / Bangalore, India",7-9 Years
168,Data Engineer,Data Engineer,Ventra Health,"Problem Solving,Communication Skills,Analytical Skills",Full time,"Chennai, India",0-2 Years
169,Data Engineer,"Data Engineer II, Engineering Services","Qventus, Inc","dbt,C/C++,Looker,Sql,AWS,Java,Python",Full time,"Noida, India",3-5 Years
170,Data Engineer,Senior Data Engineer,S&P Global,"Airflow,snowflake,PostgreSQL,SQL Server",Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
171,Data Engineer,Azure Data Engineer,Quantzig,"Emerging Technologies,data quality checks",Full time,"Bengaluru / Bangalore, India",4-6 Years
172,Data Engineer,Data Engineer,Visa,"Ms Sql Server,Power Bi,.NET,SQL Server",Full time,"Bengaluru / Bangalore, India",2-3 Years
173,Data Engineer,Senior Software Engineer (Big Data Engineer in Machine Learning),PubMatic,"ml flow,airflow,Hive,Machine Learning",Full time,"Pune, India",3-5 Years
174,Data Engineer,"Data Engineer I, SCOT - AIM",Amazon Music,"Warehousing,ETL pipelines,Data Modeling",Full time,India,1-3 Years
175,Data Engineer,"Data Engineer, IN Data Engineering & Analytics",Amazon Music,"AWS QuickSight,Warehousing,ETL pipelines",Full time,India,1-3 Years
176,Data Engineer,Lead Data Engineer,Novo Nordisk,"data lineage,ADAM,Security,ontologies",Full time,"Bengaluru / Bangalore, India",8-10 Years
177,Data Engineer,"Data Engineer, Translation Services",Amazon Music,"Warehousing,non-relational databases,glue",Full time,India,3-5 Years
178,Data Engineer,GCP Data Engineer,BILVANTIS TECHNOLOGIES,"GCP Cloud,DWH Architecture,GCS,BigQuery",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
179,Data Engineer,Senior Azure Data Engineer,Enable Data,"snowflake,CosmosDB,Spark Stream,Microsoft Azure",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
180,Data Engineer,Data Engineer I,Amazon Music,"Computing,Airflow,Kinesis Firehose,Reporting",Full time,India,2-4 Years
181,Data Engineer,Data Engineer I,Amazon Music,"Computing,Airflow,Kinesis Firehose,Reporting",Full time,India,2-4 Years
