key,job_role,job_title,company_name,skills,job_type,location,experience
103,Data Engineer,Data Engineer,Venpa Staffing Services India Private Limited,"RDBM,ORD,Etl,Informatica,Hive",Full time,Chennai,3-12 Years
104,Data Engineer,Data Engineer,IPS Vantage Tech Services Private Limited,"Hadoop,Hive,Sql,AWS,Spark,Scala",Full time,Bengaluru / Bangalore,6-9 Years
105,Data Engineer,Data Engineer,It Open Doors Private Limited,"Pyspark,Sql,databricks","Jobs for Women, Work From Home, Full time","Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",4-14 Years
106,Data Engineer,AI Data Engineer / Senior AI Data Engineer,Emmes,"Glue,Ai,CI/CD,Tensorflow,Lambda,Kinesis",Full time,"Bengaluru / Bangalore, India",3-8 Years
107,Data Engineer,"Staff Engineer, Data Analytics Engineering",Western Digital,"Splunk/Grafana,Data Frames,relational database systems",Full time,"Bengaluru / Bangalore, India",6-8 Years
108,Data Engineer,Data Engineer,Horigine Consulting Pvt. Ltd.,"Micro-services frameworks,Atomic Scheduler",Full time,"Bengaluru / Bangalore, India",2-3 Years
109,Data Engineer,Collibra - Data Governance and Cataloguing Engineer,CGI,"RESTful (Rest-APIs),Workflow Designer,Data Quality Management",Full time,"Bengaluru / Bangalore, India",6-8 Years
110,Data Engineer,Data Visualization Engineer,Comcast,"Software,diversity,Customer Experience",Full time,"Chennai, India",5-7 Years
111,Data Engineer,Senior Data Engineer,Intelliswift Software,"Cloud Storage,BigQuery,python,Gcp",Full time,"Bengaluru / Bangalore, India",0-2 Years
112,Data Engineer,Principal Engineer - Data Platform SRE,Red Hat,"snowflake,Fivetran,Golang,Terraform",Full time,"Bengaluru / Bangalore, India",1-8 Years
113,Data Engineer,Sr Azure Data Engineer,Innover Global Inc,"ADL,Delta Tables,Analytics,data models",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
114,Data Engineer,Senior Engineer - Data Analytics,Altimetrik,"mashups,extracting,Loading,aws insight",Full time,"Bengaluru / Bangalore, India",0-2 Years
115,Data Engineer,Data Science Engineer,Myntra,"Ml,Algorithms,Java,python,Kafka,Spark",Full time,"Bengaluru / Bangalore, India",1-6 Years
116,Data Engineer,Data Engineer,Collabera Digital,"snowflake,data vault,AWS",Full time,"Bengaluru / Bangalore, India",7-9 Years
117,Data Engineer,Data Engineer,Euphoric Thought Technologies Pvt. Ltd.,"healthcare data,Azure,Talend,Elasticsearch",Full time,"Bengaluru / Bangalore, India",5-7 Years
118,Data Engineer,Senior Data Engineer,"Epiq Systems, Inc.","data preprocessing,scikit-learn,ml ops",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
119,Data Engineer,Azure Data Engineer,Axiom,"Big Query,Spark scripts,AI/ML Services,Azure Data Engineer Certification",Full time,"Hyderabad / Secunderabad, Telangana, India",3-8 Years
120,Data Engineer,Staff Engineer - Data Analytics Engineering,Western Digital,"Airflow,columnar database environment",Full time,"Bengaluru / Bangalore, India",6-8 Years
121,Data Engineer,Python Data engineer,CGI,"Hive,Hadoop,Pyspark,Scala,Jira,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
122,Data Engineer,Senior Data Engineer,Jio Platforms Limited (JPL),"Tez,Druid,NiFi,Ignite,concurrency systems",Full time,"Bengaluru / Bangalore, India",0-4 Years
123,Data Engineer,Data Engineer,Advitha Tech Solutions,"lifecycle management,Airflow,Event/message based integrations",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
124,Data Engineer,Data Engineer,Ollosoft Technologies Private Limited,"ms access,Azure,Data Analytics,python",Full time,"Jaipur, India",0-2 Years
125,Data Engineer,"Manager, Data Engineer",Pratt & Whitney,"snowflake,Sql,Databricks,SQL Server,Aws Redshift",Full time,"Bengaluru / Bangalore, India",5-8 Years
126,Data Engineer,Data Engineer,Chiselon Technologies Private Limited,"analytical,refining,Problem-solving,energy sector",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
127,Data Engineer,Data Engineer,Badaa Data,"snowflake,Java,BigQuery,Machine Learning",Full time,"Ghaziabad, India",0-2 Years
128,Data Engineer,SAP Data Engineer,Amruni IT Solutions Private Limited,"Infoarcheve,webreports,Oscript,Documentum",Full time,"Pune, India",4-6 Years
129,Data Engineer,Urgent opening for Data Engineer / Lead Data Engineer,AMK Group,"Airflow,Dremio,MySQL Database Management System",Full time,"Bengaluru / Bangalore, India",5-10 Years
130,Data Engineer,Senior Data Engineer,Jio Platforms Limited (JPL),"Tez,Druid,NiFi,Ignite,scalable data pipelines",Full time,"Mumbai, India",4-6 Years
131,Data Engineer,gcp data engineer,Advitha Tech Solutions,"Java,Gcp,DataFlow,Python",Full time,"Chennai, India",4-6 Years
132,Data Engineer,Lead Data Engineer,JPMorgan Chase & Co.,"database back-up,data lifecycle,Relational Databases",Full time,"Bengaluru / Bangalore, India",5-7 Years
133,Data Engineer,Senior Data Engineer,Eminence Infotech Pvt. Ltd.,"Team Handling,Snowflakes,ETL Pipeline",Full time,"Indore, India",3-6 Years
134,Data Engineer,Data Engineer,Mimecast,"snowflake,CI/CD,Java,Docker,Cloud Formation",Full time,"Bengaluru / Bangalore, India",5-7 Years
135,Data Engineer,Python Data Engineer,Ennuviz,"python,C++,Sql,node.js,Restful Apis",Full time,India,0-2 Years
136,Data Engineer,Data Engineer,Hexaconcepts,"data models,segmentation techniques,Java",Full time,"Noida, India",4-8 Years
137,Data Engineer,Python Data Engineer,CGI,"Analytical Abilities,Hive,python,Pyspark",Full time,"Bengaluru / Bangalore, India",5-8 Years
138,Data Engineer,Lead Data Engineer,Go Digital Technology Consulting LLP,"Data-Modelling,ETL pipelines,Pyspark,Numpy",Full time,"Pune, India",6-8 Years
139,Data Engineer,Sr. Data Engineer,Aces Global Consulting Pvt Ltd,"cloud composer,orchestration tools like Airflow",Full time,"Noida, India",5-7 Years
140,Data Engineer,Data Engineer,Aces Global Consulting Pvt Ltd,"Transform,load),Amazon Web Services (AWS)",Full time,"Delhi, India",4-6 Years
141,Data Engineer,Senior Data Engineer,Go Digital Technology Consulting LLP,"Data-Modelling,ETL pipelines,Pyspark,Numpy",Full time,"Pune, India",4-8 Years
142,Data Engineer,SR. DATA ENGINEER,Aces Global Consulting Pvt Ltd,"cloud composer,orchestration tools like Airflow",Full time,"Noida, India",5-7 Years
143,Data Engineer,Data Engineer,CliqCloud,"object-oriented programming principles,GCS",Full time,"Pune, India",2-4 Years
144,Data Engineer,Roku Data engineer,Athreya Business Consultancy,"Airflow,EKS,ECS,S3,Elk,Hadoop,Apache Flink",Full time,"Bengaluru / Bangalore, India",5-10 Years
145,Data Engineer,Sr Data Engineer,FinacPlus,"data pipelines,Airbyte,snowflake database",Full time,"Bengaluru / Bangalore, India",3-8 Years
146,Data Engineer,Senior Data Engineer,Go Digital Technology Consulting LLP,"Data-Modelling,ETL pipelines,Pyspark,Numpy",Full time,"Mumbai, India",4-8 Years
147,Data Engineer,Lead Data Engineer,Go Digital Technology Consulting LLP,"Data-Modelling,ETL pipelines,Pyspark,Numpy",Full time,"Mumbai, India",6-8 Years
148,Data Engineer,SAP Data Engineer,HIRExpert,"SAP S/4 Hana,SAP PI/PO,CI/CD,Sap Bods",Full time,"India, Cochin / Kochi / Ernakulam",3-10 Years
149,Data Engineer,Data engineer,Athreya Business Consultancy,"Big Data Platforms,orc,Airflow,AWS cloud services",Full time,"Bengaluru / Bangalore, India",5-10 Years
150,Data Engineer,Data Engineer,Exasoft,"ci/cd,agile sprint,python,databricks,Biapps",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
151,Data Engineer,Roku Data engineer,Athreya Business Consultancy,"Airflow,EKS,ECS,S3,Elk,Hadoop,Apache Flink",Full time,"Bengaluru / Bangalore, India",5-10 Years
152,Data Engineer,Data Engineer,Chiselon Technologies Private Limited,"analytical,refining,Problem-solving,energy sector",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
153,Data Engineer,Data Engineer,Aces Global Consulting Pvt Ltd,"Transform,load),Amazon Web Services (AWS)",Full time,"Delhi, India",4-6 Years
154,Data Engineer,Python Data Engineer,CGI,"Analytical Abilities,Hive,python,Pyspark",Full time,"Bengaluru / Bangalore, India",5-8 Years
155,Data Engineer,gcp data engineer,Advitha Tech Solutions,"Java,Gcp,DataFlow,Python",Full time,"Chennai, India",4-6 Years
156,Data Engineer,SR. DATA ENGINEER,Aces Global Consulting Pvt Ltd,"cloud composer,orchestration tools like Airflow",Full time,"Noida, India",5-7 Years
157,Data Engineer,Data Engineer,Advitha Tech Solutions,"lifecycle management,Airflow,Event/message based integrations",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
158,Data Engineer,Data engineer,Athreya Business Consultancy,"Big Data Platforms,orc,Airflow,AWS cloud services",Full time,"Bengaluru / Bangalore, India",5-10 Years
159,Data Engineer,Sr Data Engineer,FinacPlus,"data pipelines,Airbyte,snowflake database",Full time,"Bengaluru / Bangalore, India",3-8 Years
160,Data Engineer,SAP Data Engineer,Amruni IT Solutions Private Limited,"Infoarcheve,webreports,Oscript,Documentum",Full time,"Pune, India",4-6 Years
161,Data Engineer,Sr. Data Engineer,Aces Global Consulting Pvt Ltd,"cloud composer,orchestration tools like Airflow",Full time,"Noida, India",5-7 Years
162,Data Engineer,Data Engineer,Exasoft,"ci/cd,agile sprint,python,databricks,Biapps",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
163,Data Engineer,Senior Data Engineer,IT OPENDOORS LLC,"Retail,sql optimization,dataops,mpp database technology",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
164,Data Engineer,Senior Data Engineer,Eminence Infotech Pvt. Ltd.,"Team Handling,Snowflakes,ETL Pipeline",Full time,"Indore, India",3-6 Years
165,Data Engineer,Lead Data Engineer,JPMorgan Chase & Co.,"database back-up,data lifecycle,Relational Databases",Full time,"Bengaluru / Bangalore, India",5-7 Years
166,Data Engineer,Crypto Data Engineer Intern,Token Metrics,"Problem Solving,Time Management,Verbal Communication",Full time,"Bengaluru / Bangalore, India",0-2 Years
167,Data Engineer,Data Engineer - Cloud Data Platform,Qualcomm,"SAFe Agile Scrum,CI/CD,Data APIs,Polyglot persistence",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
168,Data Engineer,Data Engineer,Veegam Software Pvt. Ltd.,"cloud platforms,Analytical Skills,data visualization tools",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
169,Data Engineer,Data Engineer,Beijing Duokan Xiaomi Technology,"Apache Iceberg,SQL Query Optimization,HDFS",Full time,"Bengaluru / Bangalore, India",3-5 Years
170,Data Engineer,Azure data engineer,SBCS India,"Data Workbench,Data Pipelines,Kafka Streaming",Full time,"Bengaluru / Bangalore, India",3-4 Years
171,Data Engineer,AWS Data Engineer,Others,"data models,glue,kerberos authentication",Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
172,Data Engineer,Data Engineer - Remote,Funding Societies | Modalku Group,"snowflake,Java,Apache Airflow,MySQL",Full time,"Bengaluru / Bangalore, India",2-4 Years
173,Data Engineer,Mid-Level DevOps Engineer / Data Engineer,Mushroom Solutions,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
174,Data Engineer,Azure Data Engineer,Amazech Solutions,"Azure Blob,Purview,Azure Storage Explorer",Full time,"Bengaluru / Bangalore, India",5-7 Years
