key,job_role,job_title,company_name,skills,job_type,location,experience
26,Data Engineer,AWS Data Engineer,Maverick Edutech Private Limited,"Spark,Redshift,S3",Full time,"Hyderabad / Secunderabad, Telangana",5-7 Years
27,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Chennai, Delhi",3-8 Years
28,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Indore, Nagpur",3-8 Years
29,Data Engineer,Data Engineer-ODI,LTIMindtree Limited,"Odi,Data Warehouse,Sql",Full time,"Mumbai, Pune",3-8 Years
30,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Bhubaneswar, Jaipur",3-8 Years
31,Data Engineer,Data Engineer - R01534192,Brillio,"Event Hub,AKS,Synapse,Adb,Adf,Power Bi",Full time,"Pune, India",8-10 Years
32,Data Engineer,"Senior Data Engineer- (AWS, Snowflake) - Hyderabad",Salesforce,"snowflake,CI/CD,Marketing,Jenkins,Data Visualization",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
33,Data Engineer,Lead Consultant Data Engineer,Genpact,"snowflake,Airflow,dbt,Sql,AWS,Python",Full time,Bengaluru / Bangalore,0-2 Years
34,Data Engineer,Senior Data Engineer,Nissan Motor Corporation,"snowflake,MDM,NO-SQL,Glue,Tableau",Full time,"Thiruvananthapuram / Trivandrum, India",6-8 Years
35,Data Engineer,Senior Data Engineer,Altimetrik,"Big Query,Airflow,Data Processing,Data Flow",Full time,"Chennai, India",5-7 Years
36,Data Engineer,Data Engineer - Azure,ITC Infotech India Limited,"blob storage,power-bi,delta lake,devops pipeline",Full time,"Bengaluru / Bangalore, India",4-5 Years
37,Data Engineer,Senior Data Engineer,Aspire Systems,"Airflow,Dagster,dbt,SingleStore DB,Oracle Sql",Full time,"Chennai, India",6-12 Years
38,Data Engineer,Senior Data Engineer,CGI,"Data pipeline ETL,Data modelling & design",Full time,"Bengaluru / Bangalore, India",0-2 Years
39,Data Engineer,Data Engineer,Company name confidential,"Big Data,Hadoop","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
40,Data Engineer,Data Engineer,Mastek,"snowflake,planning,CI/CD pipeline,ETL/ELT pipelines",Full time,"Chennai, India",2-5 Years
41,Data Engineer,"Vice President, Data Engineer â ETL Architecture",BlackRock,"Snowpark,dbt,snowflake,Pyspark,Kafka",Full time,"Gurgaon / Gurugram, India",5-7 Years
42,Data Engineer,AI + Data Engineer,Movate,"Azure Synapse Analytics,Azure SQL Database",Full time,"Chennai, India",7-8 Years
43,Data Engineer,Principal Data Engineer - R01532331,Brillio,"Flink,Java,Kafka,Kubernetes,Redis,Database",Full time,"Bengaluru / Bangalore, India",5-7 Years
44,Data Engineer,Data Engineer,Ericsson,"BigQuery,Gcp,PostgreSQL,Scala,Java Scripts",Full time,"Noida, India",8-14 Years
45,Data Engineer,Data Engineer,IDFC FIRST Bank,"HDFS,Relational Databases,Hadoop,Yarn",Full time,"Thane, India",2-5 Years
46,Data Engineer,Data Engineer,Yara International,"Jenkins,Git,Docker,Python,Sql,AWS",Full time,"Bengaluru / Bangalore, India",0-3 Years
47,Data Engineer,Azure Data Engineer,iFlow Inc.,"Synapse,Azure Data Factory,Pyspark,Shell scripting",Full time,"Madha, India",5-7 Years
48,Data Engineer,Consulting-BO-Cloud Engineering-Senior Consultant-Data Engineer,Deloitte,"Troubleshooting,best practices,peer review",Full time,"Delhi, India",5-7 Years
49,Data Engineer,Data Engineer,A.P. Moller - Maersk,"CI/CD,Data Analysis,Driver Analyses,regression models",Full time,"Bengaluru / Bangalore, India",2-3 Years
50,Data Engineer,Data Engineer,66degrees,"Cloud Spanner,semi-structured,analytical",Full time,"Bengaluru / Bangalore, India",3-5 Years
51,Data Engineer,Data Engineer I,EA Games (Electronic Arts),"distributed storage systems,Analytical Skills",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
52,Data Engineer,Data Engineer II,NAF Technology India,"NoSQL databases,Py-Spark,SQL query tuning",Full time,"Chennai, India",0-3 Years
53,Data Engineer,Sr . Data Engineer,Triangle Global,"mentorship,end to end project,Informatica IICS",Full time,"India, Cochin / Kochi / Ernakulam",3-4 Years
54,Data Engineer,Data Engineer / Analytics Developer,Maersk Global Service Centres India Private Limited,"Panda,Tableau Tools,GitHub Actions,CI/CD",Full time,"Bengaluru / Bangalore, India",5-7 Years
55,Data Engineer,AWS DATA ENGINEER | 6 TO 12 YEARS | PAN INDIA,Capgemini,"Athena,AWS Glue,Sql,Redshift,Hive",Full time,"Bengaluru / Bangalore, India",0-2 Years
56,Data Engineer,Data Engineer,TEKGENCE INC,"airflow,cloud platforms,Computer Science",Full time,"Bengaluru / Bangalore, India",6-10 Years
57,Data Engineer,AWS Data engineer,YASH Technologies,"Glue,Athena,Spark SQL,Pyspark,Dynamodb",Full time,"Indore, India",6-10 Years
58,Data Engineer,GIS Data Engineer I,HERE Technologies,"Arcgis,Fme,Python,Sql",Full time,"Mumbai, India",0-2 Years
59,Data Engineer,Senior Data Engineer,Ford Motor Company,"CP4D,SQL Script writing,File processing",Full time,"Chennai, India",4-7 Years
60,Data Engineer,Senior Developer - Data Engineer,McLaren Strategic Solutions (MSS),"Synapse,U-SQL,CI/CD,SQL DW,Yaml",Full time,India,5-8 Years
61,Data Engineer,Senior Data Engineer,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Patna, India",6-8 Years
62,Data Engineer,"Software Engineer II - AWS, Java, Data Engineer",Chase Bank,"Data Analysis,CI/CD,Java,Agile,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
63,Data Engineer,Data Engineer-Palantir,Burns & McDonnell,"Workshop,AIP Natural Language,Pipeline Builder",Full time,Mumbai,2-8 Years
64,Data Engineer,Data Engineer- WFH,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Ahmedabad, India",6-8 Years
65,Data Engineer,Senior Data Engineer,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Thane, India",0-6 Years
66,Data Engineer,Senior Data Engineer,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Dehradun, India",6-8 Years
67,Data Engineer,"Software Engineer II - AWS, Java, Data Engineer",JP Morgan Chase & Co.,"Data Analysis,CI/CD,AWS,Sql,Agile,Java",Full time,"Hyderabad / Secunderabad, Telangana",2-4 Years
68,Data Engineer,Senior Data Engineer,Providence India,"Azure Migrate,Azuredata bricks,Express Route",Full time,India,4-7 Years
69,Data Engineer,Data Engineer | Anicca Data,Anicca Data Science Solutions,"software architectures,non-relational databases",Full time,"Bengaluru / Bangalore, India",3-5 Years
70,Data Engineer,"Senior Data Engineer - ADF, Databricks, Snowflake",Streamline,"snowflake,power designer,CI/CD,Golang",Full time,"Remote, India",3-8 Years
71,Data Engineer,"Software Engineer III - AWS, Java, Data Engineer",Chase Bank,"Data Analysis,CI/CD,Java,Agile,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
72,Data Engineer,Senior Data Engineer II - Business Intelligence & Reporting,AXA,"Stakeholder Management,MS Access,Advance Excel",Full time,Gurgaon / Gurugram,2-3 Years
73,Data Engineer,Lead Software Engineer - Cloud Data Engineer,JP Morgan Chase & Co.,"AWS Athena,Big Data platform technologies",Full time,"Hyderabad / Secunderabad, Telangana",5-7 Years
74,Data Engineer,Data Engineer- WFH,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"India, Nashik",6-8 Years
75,Data Engineer,Data Engineer,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Kanpur, India",6-8 Years
76,Data Engineer,Data Engineer,Ford Motor Company,"cloud run,airflow,dbt,Pubsub,DataFlow",Full time,"Chennai, India",3-7 Years
77,Data Engineer,Data Engineer with Informatica IICS and Snowflake,Ashra Technologies Private Limited,"Data Engineerinf,IICS,Snow Flake,Etl",Full time,"Bengaluru / Bangalore, Chennai",6-10 Years
78,Data Engineer,Sr Data Engineer,"Qualcomm Technologies, Inc","Java,S3,C,Hadoop,C++,Scala,Docker",Full time,"Bengaluru / Bangalore, India",2-4 Years
79,Data Engineer,Sr Azure Data Engineer,Happy Square Outsourcing Services Private Limited,"Azure Data Engineer,Azure,Azure Data,Azure Cloud",Full time,Mumbai,5-9 Years
80,Data Engineer,DATA ENGINEER,Supro Info Solutions Private Limited,"Data Engineer,Sql,Etl",Full time,"Hyderabad / Secunderabad, Telangana",4-9 Years
81,Data Engineer,Quant Analytics Associate - Data Engineer,JP Morgan Chase & Co.,"snowflake,match pairs,Control-M,Teradata",Full time,Mumbai,3-5 Years
82,Data Engineer,Data Engineer,Quess IT Staffing (Formerly known as Magna Infotech),"Data Migration,Data Warehousing,AWS",Full time,Chennai,5-8 Years
83,Data Engineer,Principal Data Engineer,Siemens Technology,"snowflake,Glue,Athena,Java,RDS,Scala",Full time,"Noida, India",5-7 Years
84,Data Engineer,Senior Data Engineer,Sony Corporation Of America,"transactional databases,No-SQL,Map Reduce",Full time,"Bengaluru / Bangalore, India",4-8 Years
85,Data Engineer,Data Engineer-Big Data,Triangle Global,"data scientists,business analysts,product managers",Full time,"Bengaluru / Bangalore, India",0-2 Years
86,Data Engineer,Data Engineer with DBT and Snowflake,Ashra Technologies Private Limited,"dbt,Snow Flake",Full time,"Mumbai, Pune",6-10 Years
87,Data Engineer,DATA ENGINEER,Supro Info Solutions Private Limited,"DATA BRICKS,Data Engineer,Sql,Etl,Python",Full time,Gurgaon / Gurugram,4-9 Years
88,Data Engineer,Data Engineer,Ford Motor Company,"Big Query,Pub Sub,Java,Hadoop,Scala",Full time,"Chennai, India",3-5 Years
89,Data Engineer,AI Data Engineer,HNM Solutions,"Artificial Intelligence,Data Engineer,Sql,Python","Contract Job, Part time","Bengaluru / Bangalore, Chennai",5-10 Years
90,Data Engineer,Data engineer,Yellow Umbrella Group,"Data-Engineer,Data-Engineering,Data Engineer",Full time,"Bengaluru / Bangalore, Chennai",3-6 Years
91,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"SQLs,stored procedures,sharding,Microsoft Sql Server",Full time,"Chennai, India",3-5 Years
92,Data Engineer,Data Engineer,S&P Global Market Intelligence,"CI/CD,Management,Independent,analytical",Full time,India,4-6 Years
93,Data Engineer,Data Engineer,Ness,"Industrialization of Algorithms,ML of pipeline",Full time,"Pune, India",Fresher
94,Data Engineer,Consulting - BO: Cloud Engineering - Senior Consultant- ML Ops Data Engineer,Deloitte,"GitHub Actions,Airflow,GitLab CI,scikit-learn",Full time,"Bengaluru / Bangalore, India",5-8 Years
95,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"Microsoft Sql Server,Sql,SSIS,T-sql,Azure Data Factory",Full time,"Chennai, India",3-5 Years
96,Data Engineer,"Big Data Engineer (Python, Kafka, Spark)",NETAPP,"Druid,HDFS,Big Data,Sql,Java,data engineering",Full time,"Bengaluru / Bangalore, India",5-7 Years
97,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"Interpersonal Skills,Collaboration,Attention To Detail",Full time,"Chennai, India",3-5 Years
98,Data Engineer,"Big Data Engineer (Python, Spark, Kafka)",NETAPP,"Druid,HDFS,Big Data,Sql,Java,data engineering",Full time,"Bengaluru / Bangalore, India",5-7 Years
99,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"SQLs,stored procedures,sharding,Microsoft Sql Server",Full time,"Chennai, India",3-5 Years
100,Data Engineer,AWS Python Data Engineer,ITC Infotech India Limited,"Data Processing,optimizing queries,ETL pipelines",Full time,"Bengaluru / Bangalore, India",0-2 Years
101,Data Engineer,Azure Data Engineer,Alp Consulting Ltd.,"Synapse,azure services,adf pipelines,data bricks",Full time,"Hyderabad / Secunderabad, Telangana, India",4-8 Years
102,Data Engineer,Data Engineer [T500-11009],Talent500,"Nosql,Java,Hadoop,C++,Scala,Spark",Full time,"Bengaluru / Bangalore, India",3-5 Years
103,Data Engineer,Data Engineer,Rair PR,"Infrastructure,orchestration tools,discoverability",Full time,"Pune, India",2-4 Years
104,Data Engineer,Data Engineer,Informatica,"IDMC Platform,Power Bi,SQL Server,Tableau",Full time,"Bengaluru / Bangalore, India",3-5 Years
105,Data Engineer,Data Engineer,"LanceSoft, Inc.","System integrations,RDBMS,Redshift,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
106,Data Engineer,Data Engineer - Gurgaon - Level E,Alp Consulting Ltd.,"cloud data fusion,google data engineer certification",Full time,"Gurgaon / Gurugram, India",Fresher
107,Data Engineer,Marketing Data Engineer,Thermo Fisher Scientific India,"analytical,Workfront,Spark-Spark Frame working Pyspark",Full time,"Bengaluru / Bangalore, India",3-5 Years
108,Data Engineer,Data Engineer,Cortex Consultants LLC,"snowflake,real-time data technology,Root Cause Analysis",Full time,"Chennai, India",3-8 Years
109,Data Engineer,Azure Data Engineer,Cortex Consultants LLC,"Unix Shell Scripting,Power Bi,Tableau,Data Engineer",Full time,"Bengaluru / Bangalore, India",8-10 Years
110,Data Engineer,Snowflake Data Engineer,Applied Graphics Technologies,"Teradata,snowflake,Java,Amazon Web Services",Full time,"Bengaluru / Bangalore, India",1-5 Years
111,Data Engineer,Data Engineer,Dattamza,"T/SQL,Pyspark,Azure Data Factory,PL/SQL",Full time,"Bengaluru / Bangalore, India",5-10 Years
112,Data Engineer,Technical Lead Data Engineer,Alp Consulting Ltd.,"Java,Datastructure,Continuous Delivery",Full time,"Bengaluru / Bangalore, India",0-2 Years
113,Data Engineer,Data Engineer,Cortex Consultants LLC,"snowflake,matillion,python,Data Engineer",Full time,"Chennai, India",2-4 Years
114,Data Engineer,Senior Data Engineer,Cortex Consultants LLC,"Adf,SSIS,Sql,Python,Etl,ELT",Full time,"Chennai, India",3-5 Years
115,Data Engineer,Data Engineer,Hub Work,"Map/Reduce,Impala/Drill,Hive,Hadoop",Full time,"Chennai, India",2-4 Years
116,Data Engineer,Azure Data Engineer,TekWissen India,"Microsoft SQL Admin,Capacity Planning,Installation",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
117,Data Engineer,Azure Data Engineer,CodersBrain,"Pyspark,Azure Data,Databricks",Full time,"Bengaluru / Bangalore, India",4-6 Years
118,Data Engineer,Data Engineer-AWS,r3 Consultant,"AWS QuickSight,Java,Power Bi,PostgreSQL",Full time,"Pune, India",4-7 Years
119,Data Engineer,Azure data engineer,SBCS India,"Data Workbench,Data Pipelines,Kafka Streaming",Full time,"Bengaluru / Bangalore, India",3-4 Years
120,Data Engineer,Data Engineer,myGwork - LGBTQ+ Business Community,"analytical,equal opportunity,Multitasking",Full time,"Bengaluru / Bangalore, India",6-10 Years
121,Data Engineer,Data Engineer,Aces Global Consulting Pvt Ltd,"Transform,load),Amazon Web Services (AWS)",Full time,"Delhi, India",4-6 Years
122,Data Engineer,Associate Data Engineer,BlueCloud,"azure services,python,Pyspark,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
123,Data Engineer,Sr. Data Engineer - Associate Tech Specialist,ESSENWARE PRIVATE LIMITED,"Data ETL,Java,Sql,Python,AWS",Full time,"Pune, India",5-6 Years
124,Data Engineer,Sr Data Engineer/Architect,Talent Folks,"engineering experience,data platform,data mesh",Full time,"Chennai, India",7-9 Years
125,Data Engineer,Data Engineer-Lead,USEReady,"Java,Scala,Spark,Big Data Technologies",Full time,"Bengaluru / Bangalore, India",2-7 Years
126,Data Engineer,Data Engineer,Encora Inc.,"KStream,KSQL,Data Lake architectures,Confluent Cloud",Full time,"Bengaluru / Bangalore, India",7-11 Years
127,Data Engineer,Sr Data Engineer (Azure),Syneos Health,"Clinical Data,CI/CD,Pyspark,Databricks",Full time,"Salem, India",5-7 Years
128,Data Engineer,Azure Data Engineer/Databricks,Sure4job,"communication,Azure,Software Development",Full time,"Pune, India",6-8 Years
129,Data Engineer,Python Data Engineer,FactEntry,"Apache Airflow,Git,Gcp,Apache Spark",Full time,"Vellore, India",4-6 Years
130,Data Engineer,Jobs on Cloud Data Engineer,ESSENWARE PRIVATE LIMITED,"Azure Data Factory Objects,HIVE DB,Dataframes",Full time,"Chennai, India",8-10 Years
131,Data Engineer,Azure Data Engineer,Quantzig,"data lineage,Azure ADLS2,Azure Data Factory",Full time,"Bengaluru / Bangalore, India",5-6 Years
132,Data Engineer,GCP Data Engineer,AruGuru Tech India Pvt.Ltd.,"Healthcare API,Big query,Vertex AI,Cloud Compose",Full time,"Hyderabad / Secunderabad, Telangana, India",6-12 Years
133,Data Engineer,Senior Data Engineer,Jio Platforms Limited (JPL),"Tez,Druid,NiFi,Ignite,concurrency systems",Full time,"Bengaluru / Bangalore, India",4-6 Years
134,Data Engineer,Data Engineer,WaferWire Cloud Technologies,"Azure Synapses Data Warehouses,Airflow",Full time,"Hyderabad / Secunderabad, Telangana, India",3-6 Years
135,Data Engineer,Jr Data Engineer,StackNexus,"airflow,azure pipeline,ci/cd,Algorithms",Full time,"Bengaluru / Bangalore, India",3-5 Years
136,Data Engineer,Data Engineer,Ten Lifestyle Group,"Gcp,Data Modeling,Sql,Python,AWS",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
137,Data Engineer,Azure Big Data Engineer,Tiger Analytics,"Airflow,Purview,Azure SQL Database,Azure Synapse Analytics",Full time,"Chennai, India",2-3 Years
138,Data Engineer,Data Engineer,Frontier Markets,"NiFi,Postgres,MongoDB,Redshift,Sql",Full time,"Jaipur, India",2-4 Years
139,Data Engineer,GCP Data Engineer,Cortex Consultants LLC,"data warehousing ecosystem,Unix,BigQuery",Full time,"Chennai, India",3-5 Years
140,Data Engineer,Data Engineer,LeadSquared,"Data Analysis,airflow,Relational Databases",Full time,"Bengaluru / Bangalore, India",1-3 Years
141,Data Engineer,Senior Azure Data Engineer,Tech Holding,"Analytical Skill,Problem-solving,communication",Full time,"Pune, India",4-6 Years
142,Data Engineer,Data Engineer,Merative,"vb macro,kyvos,Us Healthcare,python",Full time,"Chennai, India",2-4 Years
143,Data Engineer,Material Master Data Engineer,Alp Consulting Ltd.,"Mm,Function Location and Hierarchy,Bill Of Material",Full time,India,4-8 Years
144,Data Engineer,Senior Data Engineer,MindBrain,"data-warehousing,Google BigQuery,Apache Flink",Full time,India,3-7 Years
145,Data Engineer,Senior Data Engineer,Jio Platforms Limited (JPL),"Tez,Druid,NiFi,Ignite,scalable data pipelines",Full time,"Mumbai, India",4-6 Years
146,Data Engineer,Data Engineer,XpertHunt,"Azure Data Factory,Data Warehousing,Data Migration",Full time,"Noida, India",7-9 Years
147,Data Engineer,Senior Data Engineer,Jio Platforms Limited (JPL),"Tez,Druid,NiFi,Ignite,concurrency systems",Full time,"Bengaluru / Bangalore, India",4-6 Years
148,Data Engineer,Senior Data Engineer,Skillsoft,"R,DevOp,data engineering,Cloud Migration",Full time,"Hyderabad / Secunderabad, Telangana, India",2-5 Years
149,Data Engineer,Data Engineer 2,Epsilon India,"ADF pipeline,SQL analytic queries,Azure Datalake",Full time,"Bengaluru / Bangalore, India",0-2 Years
150,Data Engineer,ML Ops Data engineer,ESSENWARE PRIVATE LIMITED,"Airflow,AWS Sagemaker,AWS Personalize",Full time,"Pune, India",Fresher
151,Data Engineer,Senior Azure Data Engineer (6 to 9 year of experience),Fractal,"Data Ingestion,Data Frames,Data Storage",Full time,"Bengaluru / Bangalore, India",6-9 Years
152,Data Engineer,Senior Data Engineer,myGwork - LGBTQ+ Business Community,"data trends,etl processes,data pipelines",Full time,"Bengaluru / Bangalore, India",0-2 Years
153,Data Engineer,Senior AWS Data Engineer,Kiash Solutions LLP,"Glue,Athena,CI/CD pipeline,Pyspark,S3",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
154,Data Engineer,Senior Software Engineer (Big Data Engineer in Machine Learning),PubMatic,"ml flow,airflow,Hive,Machine Learning",Full time,"Pune, India",3-5 Years
155,Data Engineer,Data Engineer-AWS,r3 Consultant,,Full time,"Pune, India",Fresher
156,Data Engineer,GCP - Data Engineer,T-Systems ICT India Pvt. Ltd.,"Pubsub,ML Platform,Pyspark,BigQuery",Full time,"Pune, India",3-6 Years
157,Data Engineer,Data Engineer-AWS,r3 Consultant,,Full time,"Pune, India",Fresher
158,Data Engineer,Data Engineer,Intertrust Group,"ETL processes,Azure Synapse Analytics,C#",Full time,"Bengaluru / Bangalore, India",5-7 Years
159,Data Engineer,Data Engineer/ Assistant Manager - Data Engineer/ Manager - Data Engineer,Ckuens Analytics,"Airflow,Luigi,Azkaban,Spark-Streaming",Full time,"Bengaluru / Bangalore, India",5-10 Years
160,Data Engineer,Data Engineer-AWS,r3 Consultant,,Full time,"Pune, India",Fresher
161,Data Engineer,Senior AWS Data Engineer,Kiash Solutions LLP,"Glue,Athena,CI/CD pipeline,Pyspark,S3",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
162,Data Engineer,Big Data Engineer Azure,NewVision Software,"Modern Data Warehouse,DevOps Basics,Lambda Architecture",Full time,"Pune, India",0-2 Years
163,Data Engineer,Data Engineer,Polaris Inc.,"snowflake,ETL/ELT,cloud platforms,Fivetran",Full time,"Bengaluru / Bangalore, India",5-7 Years
164,Data Engineer,Data Engineer,XpertHunt,"Azure Data Factory,Data Warehousing,Data Migration",Full time,"Noida, India",7-9 Years
165,Data Engineer,Jobs on Senior Data Engineer,ESSENWARE PRIVATE LIMITED,"Blob,Synapse Data Analytics databases,HD Insight",Full time,"Pune, India",8-10 Years
166,Data Engineer,Hiring For Data Engineer Specialist In Pan India,ZODIAC HR CONSULTANTS INDIA PVT. LTD.,"data optimization,Data Warehouse,Azure Data Factory",Full time,"Bengaluru / Bangalore, India",4-7 Years
167,Data Engineer,Data Engineer,Alp Consulting Ltd.,"Java,Apache Spark,Sql,Google Cloud",Full time,"Bengaluru / Bangalore, India",5-10 Years
168,Data Engineer,Data Engineer-Lead,USEReady,"Java,Scala,Spark,Big Data Technologies",Full time,"Bengaluru / Bangalore, India",2-7 Years
169,Data Engineer,Data Engineer,Visa,"Ms Sql Server,Power Bi,.NET,SQL Server",Full time,"Bengaluru / Bangalore, India",2-3 Years
170,Data Engineer,Data Engineer(Scala/Python),ESSENWARE PRIVATE LIMITED,"PL/SQL,Scala,Spark,Sql,Python",Full time,"Gurgaon / Gurugram, India",5-10 Years
171,Data Engineer,Data Engineer,Alp Consulting Ltd.,"Amazon Kinesis Data Analytics,Pyhton PyFlink",Full time,"Bengaluru / Bangalore, India",5-8 Years
172,Data Engineer,Data Engineer- Lead Engineer,ZF Group,"Kanban,Java,Nosql,Hadoop,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
173,Data Engineer,Big Data Engineer,Torry Harris Integration Solutions,"Flink,Amazon Web Services (AWS),Java",Full time,"Bengaluru / Bangalore, India",0-2 Years
174,Data Engineer,Architect Data engineer,Alp Consulting Ltd.,"Hive,Scala,Spark,Pyspark,hadoop,Big Data Technologies",Full time,"Bengaluru / Bangalore, India",5-7 Years
175,Data Engineer,Senior Data Engineer,Warner Bros. Discovery,"etl processes,Optimization,Media,m&e",Full time,"Bengaluru / Bangalore, India",5-8 Years
176,Data Engineer,Sr Data Engineer,Alp Consulting Ltd.,"Serverless Architecture,Java,Nosql,Cloud",Full time,"Bengaluru / Bangalore, India",4-8 Years
177,Data Engineer,Data Engineer,Alp Consulting Ltd.,"Data Analysis,Snowflake DWH,Visio,IBM infosphere data modeler",Full time,"Bengaluru / Bangalore, India",5-7 Years
