key,job_role,job_title,company_name,skills,job_type,location,experience
50,Data Engineer,Senior Data Engineer - DA/DBA & GCP (32078),HARRISS CONSULTANCY AND ENTERPRISE SOLUTIONS,"DB Create/Modify,DA/DBA,Astronomer,GCP Cloud Scheduler",Full time,"Chennai, India",6-10 Years
51,Data Engineer,Senior AWS Data Engineer,Kiash Solutions LLP,"Glue,Athena,CI/CD pipeline,Pyspark,S3",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
52,Data Engineer,Data Engineer,HRemedies,"T-sql,Ssrs,SQL Server,SSIS,Etl",Full time,"Ahmedabad, India",2-4 Years
53,Data Engineer,Azure Data Engineer,Athreya Business Consultancy,"kimball,Azure Synapse analytics,3NF,ETL technologies",Full time,"Bengaluru / Bangalore, India",5-8 Years
54,Data Engineer,Data Engineer with GCP,HARRISS CONSULTANCY AND ENTERPRISE SOLUTIONS,"Big Query,GCP ETL Tools,Cloud SQL,GCP Data Flow",Full time,"Chennai, India",3-5 Years
55,Data Engineer,Data Engineer,Linkage IT,"snowflake,Data Modeling,Python,Sql",Full time,"Bengaluru / Bangalore, India",6-8 Years
56,Data Engineer,Senior Data Engineer,Inspire Brands Hyderabad Support Center,"Azure DW,snowflake,CI/CD,Apache Airflow",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
57,Data Engineer,"Data Engineer, Modelling",New Relic,"Airflow,Source Control,ERStudio,snowflake",Full time,"Bengaluru / Bangalore, India",3-5 Years
58,Data Engineer,Data engineer,Athreya Business Consultancy,"Big Data Platforms,orc,Airflow,AWS cloud services",Full time,"Bengaluru / Bangalore, India",5-10 Years
59,Data Engineer,Data Engineer,Kiash Solutions LLP,"Data Processing,Azure Databrics,data ingestion",Full time,"Pune, India",5-7 Years
60,Data Engineer,Data Engineer - CDP,Inspire Brands Hyderabad Support Center,"analytical SQL functions,mParticle,data models",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
61,Data Engineer,Data Engineer,Evive | goevive.com,"Restful API""s,GO-CD,Data Pipelining,CI/CD tooling",Full time,"Bengaluru / Bangalore, India",2-3 Years
62,Data Engineer,Data Engineer (Java Backend) (37-fe617),Mopid,"google bigquery,flink,looker,Kubernetes",Full time,"Bengaluru / Bangalore, India",3-6 Years
63,Data Engineer,Data Engineer,HRemedies,"T-sql,Ssrs,SQL Server,SSIS,Etl",Full time,"Ahmedabad, India",2-4 Years
64,Data Engineer,Data Engineer,Linkage IT,"snowflake,Data Modeling,Python,Sql",Full time,"Bengaluru / Bangalore, India",6-8 Years
65,Data Engineer,Data Engineer,MAY I HELP YOU,"clinical data projects,etl processes,data pipelines",Full time,"Bengaluru / Bangalore, India",3-5 Years
66,Data Engineer,Data Engineer,GLOINNT Solutions Pvt. Ltd.,"Microsoft SQL Analysis Services,Microsoft SQL reporting Services",Full time,"Bengaluru / Bangalore, India",5-7 Years
67,Data Engineer,GCP Data Engineer,Linkage IT,"google platform,cloud function,Data Analysis",Full time,"Pune, India",5-7 Years
68,Data Engineer,Data Engineer,LambdaDigital Pvt Ltd,"Efficiency,raw data,datasets,Algorithms",Full time,"Chennai, India",0-2 Years
69,Data Engineer,Data Engineer,Swiss Re,"Tibco EBX Developer,MDM,Web Services (REST/SOAP",Full time,"Bengaluru / Bangalore, India",5-7 Years
70,Data Engineer,"Software Engineer III - AWS, Java, Data Engineer",Chase Bank,"Data Analysis,CI/CD,AWS,Sql,Agile,Java",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
71,Data Engineer,Data Engineer,Linkage IT,"performance optimization,python,Scala",Full time,"Gurgaon / Gurugram, India",0-2 Years
72,Data Engineer,Data Engineer,GLOINNT Solutions Pvt. Ltd.,"Microsoft SQL Analysis Services,Microsoft SQL reporting Services",Full time,"Bengaluru / Bangalore, India",5-7 Years
73,Data Engineer,Data Engineer III,JPMorgan Chase & Co.,"CICD pipelines,ETL pipelines,Java,Sql",Full time,"Bengaluru / Bangalore, India",3-5 Years
74,Data Engineer,Data Engineer,Narvi Placement School,"snowflake,Plsql,Oracle,Sql,UNIX,Python",Full time,"Delhi, India",5-7 Years
75,Data Engineer,"Senior Data Engineer - (Spark, Presto, Pandas, RDS, EC2, S3, Athena, Lambda)",Nielsen,"Looker,Kubernetes,Power Bi,Tableau,Sql",Full time,"Bengaluru / Bangalore, India",4-8 Years
76,Data Engineer,Data Engineer-ODI,LTIMindtree Limited,"Odi,Data Warehouse,Sql",Full time,"Mumbai, Pune",3-8 Years
77,Data Engineer,Data Engineer with Informatica IICS and Snowflake,Ashra Technologies Private Limited,"Data Engineerinf,IICS,Snow Flake,Etl",Full time,"Bengaluru / Bangalore, Chennai",6-10 Years
78,Data Engineer,Data Engineer- Data Bricks,Nivasoft,"snowflake,event grid,mature judgement",Full time,"Bengaluru / Bangalore, India",0-3 Years
79,Data Engineer,Data Engineer,Synechron Technologies Private Limited,Data Engineer,Full time,"Bengaluru / Bangalore, Pune",5-10 Years
80,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Bhubaneswar, Jaipur",3-8 Years
81,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Indore, Nagpur",3-8 Years
82,Data Engineer,Data Engineer with DBT and Snowflake,Ashra Technologies Private Limited,"dbt,Snow Flake",Full time,"Mumbai, Pune",6-10 Years
83,Data Engineer,Data Engineer - Databricks,NewVision Software,"Hive,Hadoop,Spark,Databricks,Azure",Full time,"Pune, India",0-2 Years
84,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Indore, Nagpur",3-8 Years
85,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Mumbai, Pune",3-8 Years
86,Data Engineer,Data Engineer,Synechron Technologies Private Limited,Data Engineer,Full time,"Chennai, Mumbai",5-10 Years
87,Data Engineer,Data Engineer,Quess IT Staffing (Formerly known as Magna Infotech),"Data Migration,Data Warehousing,AWS",Full time,Chennai,5-8 Years
88,Data Engineer,Data Engineer SQL + Python/Scala,Nivasoft,"ZIO,Salesforce,Play,Cat,Scala,Kafka",Full time,"Pune, India",3-5 Years
89,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Chennai, Delhi",3-8 Years
90,Data Engineer,Sr Azure Data Engineer,Happy Square Outsourcing Services Private Limited,"Azure Data Engineer,Azure,Azure Data,Azure Cloud",Full time,Mumbai,5-9 Years
91,Data Engineer,"Vice President, Data Engineer â ETL Architecture",BlackRock,"Snowpark,dbt,snowflake,Pyspark,Kafka",Full time,"Gurgaon / Gurugram, India",5-7 Years
92,Data Engineer,Principal Consultant-Senior Azure Cloud Data Engineer,Genpact,"snowflake,SQLWarehouse,BLOB,Azure",Full time,Chennai,0-2 Years
93,Data Engineer,"Associate, Senior GCP Data Engineer",Deutsche Bank,"ESG Risk,CSRD,Regulatory Reporting,Cloud SQL",Full time,"Bengaluru / Bangalore, India",5-7 Years
94,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
95,Data Engineer,Data Engineer,S&P Global Market Intelligence,"CI/CD,Management,Independent,analytical",Full time,India,4-6 Years
96,Data Engineer,Lead Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
97,Data Engineer,Lead Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
98,Data Engineer,Azure Data engineer,Birlasoft,"Azure Databricks,Etl,Data Modeling,Azure cloud services",Full time,"Bengaluru / Bangalore, India",0-2 Years
99,Data Engineer,Data Engineer(WITT/Data Stratergy-Tester),BNP Paribas,"BA,SAP BOXI,DSR,Regression,Rca,Wealth Management",Full time,"Chennai, India",7-9 Years
100,Data Engineer,Data Engineer III,Walmart Global Tech India,"multi-hop architecture,Streaming Data,orchestration tools",Full time,"Bengaluru / Bangalore, India",2-4 Years
101,Data Engineer,Data Engineer-III-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
102,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
103,Data Engineer,Data Engineer,Deutsche Bank,"GitHub Actions,Vertex AI,Cloud Composer",Full time,"Pune, India",0-2 Years
104,Data Engineer,"Data Engineer(WITT/Data Stratergy-TDH,Spark,ETL) -- Data Division",BNP Paribas,"Ai,DataOps,Data Storage Model,serena",Full time,"Chennai, India",10-12 Years
105,Data Engineer,Lead Consultant - ML Data Engineer,Genpact,"Numpy,Shell,Bash,python,Pandas,Azure",Full time,Bengaluru / Bangalore,0-2 Years
106,Data Engineer,Data Engineer,HARMAN International,"real-time data ingestion,flow of data,prototypes",Full time,"Bengaluru / Bangalore, India",0-2 Years
107,Data Engineer,Advisory- Management- Pyspark Data Engineer Assistant Manager,KPMG India,"Business,Environment,industry-focused",Full time,"Pune, India",0-2 Years
108,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"SQLs,stored procedures,sharding,Microsoft Sql Server",Full time,"Chennai, India",3-5 Years
109,Data Engineer,Data Engineer III,Walmart Global Tech India,"Airflow,Streaming Data,Automic,Multi-hop Architecture",Full time,"Chennai, India",0-2 Years
110,Data Engineer,Consulting - BO: Cloud Engineering - Senior Consultant- ML Ops Data Engineer,Deloitte,"GitHub Actions,Airflow,GitLab CI,scikit-learn",Full time,"Bengaluru / Bangalore, India",5-8 Years
111,Data Engineer,(IND) Data Engineer III,Walmart Global Tech India,"Airflow,lambda Architecture,Streaming Data",Full time,"Bengaluru / Bangalore, India",3-5 Years
112,Data Engineer,Data Engineer,TELUS International India,"sql/plsql,r,Data Warehouse,python,Machine Learning",Full time,"Noida, India",3-5 Years
113,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"Interpersonal Skills,Collaboration,Attention To Detail",Full time,"Chennai, India",3-5 Years
114,Data Engineer,Sr . Data Engineer,Triangle Global,"mentorship,end to end project,Informatica IICS",Full time,"India, Cochin / Kochi / Ernakulam",3-4 Years
115,Data Engineer,Data Engineer,Cortex Consultants LLC,"snowflake,matillion,python,Data Engineer",Full time,"Chennai, India",2-4 Years
116,Data Engineer,Data Engineer III,Walmart Global Tech India,"multi-hop architecture,Streaming Data,orchestration tools",Full time,"Bengaluru / Bangalore, India",2-4 Years
117,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"Microsoft Sql Server,Sql,SSIS,T-sql,Azure Data Factory",Full time,"Chennai, India",3-5 Years
118,Data Engineer,AWS Python Data Engineer,ITC Infotech India Limited,"Data Processing,optimizing queries,ETL pipelines",Full time,"Bengaluru / Bangalore, India",0-2 Years
119,Data Engineer,Consulting-BO-Cloud Engineering-Senior Consultant-Data Engineer,Deloitte,"Troubleshooting,best practices,peer review",Full time,"Delhi, India",5-7 Years
120,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"SQLs,stored procedures,sharding,Microsoft Sql Server",Full time,"Chennai, India",3-5 Years
121,Data Engineer,DATA ENGINEER,AviinTech Business Solutions,"snowflake,data,azure sql database,azure blob storage",Full time,India,0-2 Years
122,Data Engineer,Data Engineer - ETL with Quantexa,Senovo IT Ltd,"Data Validation,Data Quality,Data Warehouse",Full time,India,5-7 Years
123,Data Engineer,Sr. Data Engineer â Remote,Codvo.ai,"data build tool,data pipelines,Interpersonal Skills",Full time,"Pune, India",5-7 Years
124,Data Engineer,Data Engineer - Python,VARITE INC,"snowflake,Trello,Git,python,linux,Sql",Full time,India,2-5 Years
125,Data Engineer,Data Engineer,Eaglytics Co.,"Google BigQuery,Google Cloud Platform,Python",Full time,India,2-5 Years
126,Data Engineer,Python Data Engineer,FactEntry,"Apache Airflow,Git,Gcp,Apache Spark",Full time,"Vellore, India",4-6 Years
127,Data Engineer,Data Engineer,StoneX Group Inc.,"Azure Databricks,Kafka,Pyspark,Redis",Full time,"Bengaluru / Bangalore, India",4-6 Years
128,Data Engineer,Principal Data Engineer,Procore Technologies,"Airflow,GraphDB,Argo,snowflake,NoSQL DB",Full time,"Bengaluru / Bangalore, India",0-10 Years
129,Data Engineer,Senior Developer - Data Engineer,McLaren Strategic Solutions (MSS),"Synapse,U-SQL,CI/CD,SQL DW,Yaml",Full time,India,5-8 Years
130,Data Engineer,AWS Data engineer,YASH Technologies,"Glue,Athena,Spark SQL,Pyspark,Dynamodb",Full time,"Indore, India",6-10 Years
131,Data Engineer,Senior Data Engineer,iSOCRATES LLC,"Druid,AuroraDB,Neptune,Trino,MS SQL",Full time,"India, Mysore",10-12 Years
132,Data Engineer,Data engineer - Senior analyst,Annalect India,"Airflow,Glue,Hadoop,Pyspark,Scala",Full time,"Bengaluru / Bangalore, India",2-5 Years
133,Data Engineer,Sr Data Engineer (Azure),Syneos Health,"Clinical Data,CI/CD,Pyspark,Databricks",Full time,"Salem, India",5-7 Years
134,Data Engineer,Global IT Data Engineer Senior Specialist,Boston Consulting Group,"T-sql,python,PL/SQL,Sap Bo,Data Warehousing",Full time,"Delhi, India",3-5 Years
135,Data Engineer,Azure Data Engineer,Quantzig,"data lineage,Azure ADLS2,Azure Data Factory",Full time,"Bengaluru / Bangalore, India",5-6 Years
136,Data Engineer,Data Engineer- WFH,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"India, Nashik",6-8 Years
137,Data Engineer,Data Engineer,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Kanpur, India",6-8 Years
138,Data Engineer,Senior Data Engineer,United Breweries,"python,postgresql,Cassandra,hadoop",Full time,"Gurugram, Gurgaon / Gurugram",5-7 Years
139,Data Engineer,Data Engineer III,JP Morgan Chase & Co.,"Sql,AWS,Java,Python,Nosql,Azure",Full time,Bengaluru / Bangalore,3-5 Years
140,Data Engineer,Senior Data Engineer II - Business Intelligence & Reporting,AXA,"Stakeholder Management,MS Access,Advance Excel",Full time,Gurgaon / Gurugram,2-3 Years
141,Data Engineer,Data Engineer- WFH,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Ahmedabad, India",6-8 Years
142,Data Engineer,Software Engineer - Data Engineer (Campus Hire),Gameskraft,"Luigi,airflow,Azkaban,Java,Algorithms",Full time,"Bengaluru / Bangalore, India",0-2 Years
143,Data Engineer,Associate Data Engineer,United Breweries,"Analytical Skills,Collaboration,Problem-solving",Full time,"Gurugram, Gurgaon / Gurugram",1-2 Years
144,Data Engineer,"SR.DATA ENGINEER, SMAI(GCP, Spark, ETL, Snowflake)",Micron,"Apache Ni-Fi,snowflake,Pig,Flume,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",4-7 Years
145,Data Engineer,"SR.DATA ENGINEER,SMAI",Micron,"Apache Ni-Fi,snowflake,Pig,Sql,SSIS",Full time,"Hyderabad / Secunderabad, Telangana, India",4-7 Years
146,Data Engineer,Data Engineer-Palantir,Burns & McDonnell,"Workshop,AIP Natural Language,Pipeline Builder",Full time,Mumbai,2-8 Years
147,Data Engineer,Senior Data Engineer,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Dehradun, India",6-8 Years
148,Data Engineer,Senior Azure Data Engineer,Enable Data,"snowflake,CosmosDB,Spark Stream,Microsoft Azure",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
149,Data Engineer,Senior Data Engineer,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Thane, India",0-6 Years
150,Data Engineer,Senior Data Engineer,Uplers,"Problem Solving Attitude,Big Data Technology",Full time,"Patna, India",6-8 Years
151,Data Engineer,Data engineer,Alp Consulting Ltd.,"S3,RDS,Cloud Applications,Scala,Dynamodb",Full time,"Madha, India",2-7 Years
152,Data Engineer,IT&D Sr. Data Engineer,myGwork - LGBTQ+ Business Community,"azure sql database,service-oriented architecture",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
153,Data Engineer,Data Engineer,Warner Bros. Discovery,"Airflow,web scrapping,production issues",Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
154,Data Engineer,Data Engineer,Vendasta,"GRPC,Golang,Javascript,Typescript,MySQL",Full time,"Chennai, India",6-8 Years
155,Data Engineer,Data Engineer - Senior Executive,Annalect India,"aws ecs,aws alb,codepipeline,aws ssm",Full time,"Bengaluru / Bangalore, India",5-7 Years
156,Data Engineer,Data Engineer,Warner Bros. Discovery,"Airflow,BCI,Teradata,web scrapping,data streaming architecture",Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
157,Data Engineer,Talend/EDH/AWS based Big Data Engineer with Streaming Experience (Remote),Uplers,"Problem Solving Attitude,CI/CD,Pyspark",Full time,"Chandigarh, India",8-10 Years
158,Data Engineer,Data Engineer,CGI,"airflow,Teradata,ci/cd,oracle,Hive,Mongo",Full time,"Hyderabad / Secunderabad, Telangana, India",5-6 Years
159,Data Engineer,Azure Data Engineer,Birlasoft,"Azure Cosmos DB,Microsoft Certified,Apache Hadoop",Full time,"Pune, India",4-6 Years
160,Data Engineer,Data engineer,Yellow Umbrella Group,"Data-Engineer,Data-Engineering,Data Engineer",Full time,"Bengaluru / Bangalore, Chennai",3-6 Years
161,Data Engineer,Sr Data Engineer,Ethiraj Associates Private Limited,"Abinitio Graphs,Abinitio",Full time,"Bengaluru / Bangalore, Mumbai City",3-5 Years
162,Data Engineer,"Big Data Engineer (Python, Spark, Kafka)",NETAPP,"Druid,HDFS,Big Data,Sql,Java,data engineering",Full time,"Bengaluru / Bangalore, India",5-7 Years
163,Data Engineer,Manager-Data Engineer,Genpact,"beautifulsoup,python,css,Javascript",Full time,Kolkata,0-2 Years
164,Data Engineer,Data Engineer,Mindpower HR Solutions,"Teradata,Scala,Java,Hadoop,Spark",Full time,Bengaluru / Bangalore,5-10 Years
165,Data Engineer,DATA ENGINEER,Supro Info Solutions Private Limited,"DATA BRICKS,Data Engineer,Sql,Etl,Python",Full time,Gurgaon / Gurugram,4-9 Years
166,Data Engineer,Data Engineer,Ness,"Industrialization of Algorithms,ML of pipeline",Full time,"Pune, India",Fresher
167,Data Engineer,"Sr. Data Engineer, Global Analytic (TCF)",Concentrix,"Data Analysis,Advance Excel,Pivot Tables",Full time,"Pune, India",4-6 Years
168,Data Engineer,Data Engineer,Krishna Enterprises,"Sql,Data Mining,Data Extraction","Work From Home, Full time",Other India,7-12 Years
169,Data Engineer,Consulting-ET&P-Oracle-Data Engineer-Manager,Deloitte,"snowflake,NO-SQL,AWS,Databricks,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",6-10 Years
170,Data Engineer,DATA ENGINEER,Supro Info Solutions Private Limited,"Data Engineer,Sql,Etl",Full time,"Hyderabad / Secunderabad, Telangana",4-9 Years
171,Data Engineer,"Big Data Engineer (Python, Kafka, Spark)",NETAPP,"Druid,HDFS,Big Data,Sql,Java,data engineering",Full time,"Bengaluru / Bangalore, India",5-7 Years
172,Data Engineer,Data Engineer,ID4 Consultancy Private Limited,"Glue,terabytes,AWS,Python,Sql,Emr",Full time,Pune,6-10 Years
173,Data Engineer,Data Engineer - Gurgaon - Level E,Alp Consulting Ltd.,"cloud data fusion,google data engineer certification",Full time,"Gurgaon / Gurugram, India",Fresher
174,Data Engineer,Snowflake Data Engineer,Applied Graphics Technologies,"Teradata,snowflake,Java,Amazon Web Services",Full time,"Bengaluru / Bangalore, India",1-5 Years
175,Data Engineer,Data Engineer,Ness,"Industrialization of Algorithms,ML of pipeline",Full time,"Pune, India",Fresher
