key,job_role,job_title,company_name,skills,job_type,location,experience
84,Data Engineer,Senior Data Engineer,Swiss Re,"Azure Data Factory,REST,Pyspark,Azure Data Lake",Full time,"Bengaluru / Bangalore, India",5-8 Years
85,Data Engineer,Experienced Data Engineer,Boeing,"Logic Apps,Azure SQL database,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
86,Data Engineer,Data Engineer - L3 Support.,Accolite,"AWS EMR,Apache Airflow,Pyspark,Sql",Full time,"Bengaluru / Bangalore, India",6-8 Years
87,Data Engineer,Expert Data Engineer,Swiss Re,"Azure Data Factory,REST,Pyspark,Azure Data Lake",Full time,"Hyderabad / Secunderabad, Telangana, India",8-12 Years
88,Data Engineer,Data Engineer,Talpro - Leaders in Technology Hiring,"snowflake,OO languages,functional programming languages",Full time,"Bengaluru / Bangalore, India",5-7 Years
89,Data Engineer,"Data Engineer III (Remote, IND)",CrowdStrike,"Airflow,CI / CD,K8,Golang,Kafka,Emr",Full time,"Remote, India",5-7 Years
90,Data Engineer,Senior Data Engineer,Arting Digital,"Azure Synapse Analytics,Azure Data Factory",Full time,"Bengaluru / Bangalore, India",8-10 Years
91,Data Engineer,Senior Data Engineer,Visa,"Airflow,Spark-Streaming,Unix,Hadoop",Full time,"Bengaluru / Bangalore, India",5-8 Years
92,Data Engineer,Cloud Data Engineer- AWS,InfoCepts,"Route Tables,Subnets,SCD,Spark-Scala",Full time,"Pune, India",3-5 Years
93,Data Engineer,Experienced Data Engineer,Boeing,"ADLS,Synapse,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
94,Data Engineer,Associate Data Engineer,TaskUs,"snowflake,Airflow,Fivetran,Segment,Pentaho",Full time,"Indore, India",3-4 Years
95,Data Engineer,Associate Data Engineer,Boeing,"Big Data Ecosystem,ADLS,Synapse,HDFS",Full time,"Bengaluru / Bangalore, India",4-6 Years
96,Data Engineer,Data Engineer - Senior,FedEx TSCS (India) Pvt Ltd,"Parquet,Dimension modelling,Delta,DataOps",Full time,"Bengaluru / Bangalore, India",3-5 Years
97,Data Engineer,SENIOR DATA ENGINEER,Kenvue,"data lakes,data marts,cloud ecosystem resources",Full time,"Bengaluru / Bangalore, India",5-7 Years
98,Data Engineer,Experienced Data Engineer,Boeing,"datalake,Synapse,datamesh,azure sql database",Full time,"Bengaluru / Bangalore, India",8-10 Years
99,Data Engineer,LEAD DATA ENGINEER,Kenvue,"SAP Datasphere,data pipelines,IICS,Data Frameworks",Full time,"Bengaluru / Bangalore, India",5-10 Years
100,Data Engineer,Data Engineer -US Power Markets,ICF,"cloud-based architectures,CPLEX,Gurobi",Full time,"Delhi, India",2-4 Years
101,Data Engineer,Data Engineer - HIVE,OneData Software Solutions,"Java,Hive,Hadoop,Scala,Python",Full time,India,6-8 Years
102,Data Engineer,Experienced Data Engineer,Boeing,"Synapse,azure sql database,azure key vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
103,Data Engineer,Data Engineer,Redrob by McKinley Rice,"NoSQL databases,Interpersonal Skills,Analytical Skills",Full time,"Mumbai, India",3-5 Years
104,Data Engineer,Data Engineer Job,Yash Technologies Private Limited,"Statistics,snowflake,Palantir Foundry,Machine Learning",Full time,"Bengaluru / Bangalore, India",5-12 Years
105,Data Engineer,Data Engineer,A.P. Moller - Maersk,"CI/CD,Data Analysis,Driver Analyses,regression models",Full time,"Bengaluru / Bangalore, India",2-3 Years
106,Data Engineer,Experienced Data Engineer,Boeing,"ADLS,Synapse,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
107,Data Engineer,Lead Data Engineer,Nasdaq,"Performance Optimization,Database Administrators",Full time,"Bengaluru / Bangalore, India",8-10 Years
108,Data Engineer,"Azure Data Engineer (ADF, Databricks & Python) for our banking client in Chennai",Optimum Solutions Pte Ltd,"Azure Purview,Azure Synapse Analytics,Data Warehouse",Full time,"Chennai, India",6-8 Years
109,Data Engineer,Lead Data Engineer,NucleusTeq,"Sage Maker,Flink,Google Colab,Jupyter",Full time,"Indore, India",3-8 Years
110,Data Engineer,Data Engineer- Credit Risk IT,Wise Skulls,"FRM,Visio,Microsoft Word,Risk Management",Full time,"Madha, India",5-7 Years
111,Data Engineer,Lead Big Data Engineer,Qualys,"Data lakes,Airflow,Flink,agile management",Full time,"Pune, India",3-8 Years
112,Data Engineer,Data Engineer,Russell Tobin,"R,Azure Data Factory,Scala,Apache Spark",Full time,"Pune, India",4-5 Years
113,Data Engineer,Data Engineer II (Growth Engineering),Warner Bros. Discovery,"ci/cd pipelines,github actions workflows,eks",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
114,Data Engineer,Senior Data Engineer (Growth Engineering),Warner Bros. Discovery,"ci/cd pipelines,terraform development,github actions workflows",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
115,Data Engineer,Sr. Software Developer (Data Engineer),Toolify Private Limited,"Ecommerce,App Insights,MS T-SQL,Stored Procedures",Full time,"Delhi, India",3-4 Years
116,Data Engineer,VP - Data Engineering Group - Lead Data Engineer,TresVista,"Airflow,ProofHub,Microsoft Workflows,Financial Services domain",Full time,"Pune, India",10-15 Years
117,Data Engineer,GCP Data Engineer,TekWissen India,"bigtable,Cloud SQL,data fusion,Java",Full time,"Chennai, India",4-6 Years
118,Data Engineer,Data Engineer- Gen AI - Manager,PwC,"Docker,Apache Spark,Azure,Python,Sql",Full time,Bengaluru / Bangalore,0-10 Years
119,Data Engineer,Senior Data Engineer [T500-10439],Kenvue,"data pipelines,sophisticated matching logic",Full time,"Bengaluru / Bangalore, India",2-3 Years
120,Data Engineer,Sr Data Engineer,S&P Global,"airflow,energy markets,bi visualization applications",Full time,"Hyderabad / Secunderabad, Telangana, India",1-7 Years
121,Data Engineer,Lead Data Engineer,Boeing,"Logic Apps,Azure SQL database,Pubsub",Full time,"Bengaluru / Bangalore, India",12-16 Years
122,Data Engineer,Data Engineer,Alp Consulting Ltd.,"Google BigQuery,snowflake,CI/CD,Java",Full time,"Bengaluru / Bangalore, India",2-5 Years
123,Data Engineer,Data Engineer Job,YASH Technologies,"Statistics,English,snowflake,Problem Solving Abilities",Full time,"Bengaluru / Bangalore, India",5-12 Years
124,Data Engineer,Sr. Data Engineer,Elanco,"Data Bricks,EventHub,Spark/SparkSQL,Azure",Full time,"Bengaluru / Bangalore, India",2-5 Years
125,Data Engineer,Senior Data Engineer,myGwork - LGBTQ+ Business Community,"data trends,etl processes,data pipelines",Full time,"Bengaluru / Bangalore, India",0-2 Years
126,Data Engineer,"Senior Data Engineer, eCS Data Engineering and Analytics",myGwork - LGBTQ+ Business Community,"Quick Sight,Cradle,DataNet,Java,Hadoop",Full time,"Bengaluru / Bangalore, India",5-7 Years
127,Data Engineer,Data Engineer,A.P. Moller - Maersk,"map reduce,classification techniques,R",Full time,"Bengaluru / Bangalore, India",0-3 Years
128,Data Engineer,Data Engineer - Database and Performance,myGwork - LGBTQ+ Business Community,"Query Optimization,Oracle database,Oracle Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
129,Data Engineer,Freelance Senior Data Engineer - Azure & Scala,ThreatXIntel,"Medallion Architecture,Azure Synapse,Scala",Full time,India,5-7 Years
130,Data Engineer,Senior Data Engineer,Allica Bank,"Airflow,Dagster,CI/CD,Prefect,Docker",Full time,India,0-2 Years
131,Data Engineer,Data Engineer - LM,Nielsen,"Airflow,SQL/PLSQL,Cloud Arch,AWS Certification",Full time,"Bengaluru / Bangalore, India",2-4 Years
132,Data Engineer,Data Engineer,Affine,"snowflake,Synapse,ci/cd,google big query",Full time,"Bengaluru / Bangalore, India",3-5 Years
133,Data Engineer,Sr Engineer - Azure Data Engineer,Alp Consulting Ltd.,"data scientists,data platforms,clean,cloud data lake",Full time,"Bengaluru / Bangalore, India",0-2 Years
134,Data Engineer,"Staff Data Engineer (Fintech team) (Bangkok based, relocation provided)",Agoda,"Golang,Java,Hadoop,Linux,Scala,Spark",Full time,"Bengaluru / Bangalore, India",5-7 Years
135,Data Engineer,"Staff Data Engineer (Fintech team) (Bangkok based, relocation provided)",Agoda,"Golang,Java,Hadoop,Linux,Scala,Spark",Full time,"Delhi, India",1-2 Years
136,Data Engineer,Architect Data engineer,Alp Consulting Ltd.,"Hive,Scala,Spark,Pyspark,hadoop,Big Data Technologies",Full time,"Bengaluru / Bangalore, India",5-7 Years
137,Data Engineer,Material Master Data Engineer,Alp Consulting Ltd.,"Mm,Function Location and Hierarchy,Bill Of Material",Full time,India,4-8 Years
138,Data Engineer,Architect Data engineer,Alp Consulting Ltd.,"Hive,Scala,Spark,Pyspark,hadoop,Big Data Technologies",Full time,"Bengaluru / Bangalore, India",5-7 Years
139,Data Engineer,Data Engineer III,Expedia Group,"Apache Iceberg,PagerDuty,Aurora,Parquet",Full time,"Gurugram, Gurgaon / Gurugram, India",7-9 Years
140,Data Engineer,Azure Data Engineer& Sr. Azure Data Engineer,Alp Consulting Ltd.,"Data bricks,Azure purview,Pyspark,Azure Data Factory",Full time,"Bengaluru / Bangalore, India",5-8 Years
141,Data Engineer,Tecnical Architect Data Engineer,Alp Consulting Ltd.,,Full time,"Bengaluru / Bangalore, India",Fresher
142,Data Engineer,Westpac - Data Engineer,Alp Consulting Ltd.,"Azure HDInsight,Teradata,Oracle Db,Hadoop",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
143,Data Engineer,Sr Data Engineer,Alp Consulting Ltd.,"Serverless Architecture,Java,Nosql,Cloud",Full time,"Bengaluru / Bangalore, India",4-8 Years
144,Data Engineer,Data Engineer,Alp Consulting Ltd.,"Java,Apache Spark,Sql,Google Cloud",Full time,"Bengaluru / Bangalore, India",5-10 Years
145,Data Engineer,Senior Technical Architect Data Engineer,Alp Consulting Ltd.,"Pyspark,Hive,Hadoop,Scala,Spark,Big Data Technologies",Full time,"Bengaluru / Bangalore, India",10-12 Years
146,Data Engineer,Data Engineer,Alp Consulting Ltd.,"Amazon Kinesis Data Analytics,Pyhton PyFlink",Full time,"Bengaluru / Bangalore, India",5-8 Years
147,Data Engineer,Senior Data Engineer azure,Alp Consulting Ltd.,"data scientists,data platforms,clean,cloud data lake",Full time,"Bengaluru / Bangalore, India",0-2 Years
148,Data Engineer,GCP Data Engineer,Idyllic Services Pvt. Ltd.,"micro-services,cloud dataproc,big query",Full time,"Pune, India",0-2 Years
149,Data Engineer,Data Engineer,Alp Consulting Ltd.,"Development,Warehouse,cloud development",Full time,"Bengaluru / Bangalore, India",1-2 Years
150,Data Engineer,Data Engineer,Alp Consulting Ltd.,"ci/cd,communication,Hive,python,Machine Learning",Full time,"Bengaluru / Bangalore, India",5-7 Years
151,Data Engineer,Material Master Data Engineer,Alp Consulting Ltd.,"Mm,Function Location and Hierarchy,Bill Of Material",Full time,India,4-8 Years
152,Data Engineer,Sr Engineer - Azure Data Engineer,Alp Consulting Ltd.,"data scientists,data platforms,clean,cloud data lake",Full time,"Bengaluru / Bangalore, India",0-2 Years
153,Data Engineer,Lead Data Engineer,Gramener,"Hadoop,Apache Spark,Kafka,Databricks",Full time,"Bengaluru / Bangalore, India",5-7 Years
154,Data Engineer,Data Engineer (Data Science),Alp Consulting Ltd.,"deployment orchestration,Chef,Scala-Spark",Full time,"Bengaluru / Bangalore, India",8-10 Years
155,Data Engineer,Senior Software Engineer - Data Engineer - Data & ML Engineering [T500-11909],Bristol Myers Squibb,"r,Azure,python,Scala,Google Cloud Platform",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
156,Data Engineer,Technical Lead Data Engineer,Alp Consulting Ltd.,"Development,Warehouse,cloud development",Full time,"Bengaluru / Bangalore, India",1-2 Years
157,Data Engineer,Data Engineer Enterprise Content Management,Alp Consulting Ltd.,OpenText Content Server IDE (CSIDE) Fundamentals,Full time,"Madha, India",5-10 Years
158,Data Engineer,Senior Data Engineer,Alp Consulting Ltd.,"Innovative,Warehouse,Conflict Resolution",Full time,"Bengaluru / Bangalore, India",1-2 Years
159,Data Engineer,Data Engineer,Alp Consulting Ltd.,"Amazon Kinesis Data Analytics,Pyhton PyFlink",Full time,"Bengaluru / Bangalore, India",5-8 Years
160,Data Engineer,Data Engineer (Pharma Industry),Coffeee.io,"Regulatory Compliance,Java,Hadoop,Scala",Full time,"Mumbai, India",4-6 Years
161,Data Engineer,Senior Data Engineer,Circuitry.ai,"Airflow,Deltalake,Pyspark,Scala,Kafka",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
162,Data Engineer,Experienced Data Engineer,Boeing,"Logic Apps,Azure SQL database,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-12 Years
163,Data Engineer,"Lead Data Engineer, 24/7",KONE,"gitlab ci,quick sight,python,MLops,databricks",Full time,"Pune, India",5-10 Years
164,Data Engineer,Experienced Data Engineer,Boeing,"Logic Apps,Azure SQL database,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-12 Years
165,Data Engineer,Azure Data Engineer | Pune ( Baner) | Immediate Joiners | 100% Work from office,Futran Solutions,"Azure blob storage,Synapse Analytics,Azure SQL DW",Full time,"Pune, India",5-8 Years
166,Data Engineer,Experienced Data Engineer,Boeing,"adls,Synapse,azure sql database,datamesh",Full time,"Bengaluru / Bangalore, India",8-10 Years
167,Data Engineer,Experienced Data Engineer,Boeing,"adls,Synapse,azure sql database,datamesh",Full time,"Bengaluru / Bangalore, India",8-10 Years
168,Data Engineer,Data engineer in a cloud environment with Azure cloud/,Alp Consulting Ltd.,"data bricks,key vaults,azure integration runtime",Full time,"Bengaluru / Bangalore, India",5-8 Years
169,Data Engineer,Technical Architect Data Engineer,Alp Consulting Ltd.,"Pyspark,Hive,Hadoop,Scala,Spark,Big Data Technologies",Full time,"Bengaluru / Bangalore, India",0-2 Years
170,Data Engineer,Experienced Data Engineer,Boeing,"Logic Apps,Azure SQL database,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-12 Years
171,Data Engineer,Experienced Data Engineer,Boeing,"Logic Apps,Azure SQL database,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
172,Data Engineer,Data Engineer,Concentrix Limited Company,"SQL Server2008/14/16,Pyspark Sql,SAS/R,Spark SQL",Full time,"Gurugram, Gurgaon / Gurugram, India",0-2 Years
173,Data Engineer,Snowflake Data engineer,Alp Consulting Ltd.,"SQL performance optimization,snowflake",Full time,"Bengaluru / Bangalore, India",6-8 Years
174,Data Engineer,Data Engineer,Alp Consulting Ltd.,"data scientists,data platforms,clean,cloud data lake",Full time,"Bengaluru / Bangalore, India",0-2 Years
