key,job_role,job_title,company_name,skills,job_type,location,experience
23,Data Engineer,"SENIOR, DATA ENGINEER",Walmart,"Atomic Scheduler,Java,Hadoop,Scala",Full time,"Bengaluru / Bangalore, India",3-7 Years
24,Data Engineer,Data Engineer,Birlasoft,"Java,Hadoop,Scala,Informatica,Talend",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
25,Data Engineer,Senior Principal Data Engineer,GSK,"ADLS V2,Safe,Ai,Data Bricks,Azure Cloud Architecture",Full time,"Bengaluru / Bangalore, India",16-18 Years
26,Data Engineer,Senior Data Engineer,Adobe,"ETL processes,Apache Spark,Sql,Data Integration",Full time,"Bengaluru / Bangalore, India",6-10 Years
27,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS | Python,Full time,"Bengaluru / Bangalore, India",Fresher
28,Data Engineer,IT Analyst Applications (SAP Data Engineer),Caterpillar,,Full time,India,Fresher
29,Data Engineer,Senior Data Engineer,Siemens,"snowflake,python,Numpy,Gcp,Pandas",Full time,"Pune, India",5-7 Years
30,Data Engineer,Big Data Engineer,Adobe,"Airflow,DeltaLake,Flink,Flyte,DataHub",Full time,"Bengaluru / Bangalore, India",10-12 Years
31,Data Engineer,Big Data Engineer,Adobe,"Airflow,Flyte,Flink,Multi-threaded Programming",Full time,"Bengaluru / Bangalore, India",10-12 Years
32,Data Engineer,Manager-Senior Data Engineer,Genpact,"data visualizations,Blue State Digital,votebuilder",Full time,Pune,0-2 Years
33,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS,Full time,"Bengaluru / Bangalore, India",Fresher
34,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,"Google Cloud Compute,matellain architecture",Full time,"Bengaluru / Bangalore, India",4-10 Years
35,Data Engineer,Data Engineer,TATA Consultancy Services Ltd.,Azure,Full time,"Pune, India",Fresher
36,Data Engineer,Aws Data Engineer,TATA Consultancy Services Ltd.,"Airflow,Glue,ETL processes,Aws Redshift",Full time,"Chennai, India",5-8 Years
37,Data Engineer,Data Engineer,TATA Consultancy Services Ltd.,AWS,Full time,"Bengaluru / Bangalore, India",Fresher
38,Data Engineer,Azure Data Engineer,TATA Consultancy Services Ltd.,Azure,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
39,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS | Python,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
40,Data Engineer,Azure Data Engineer,TATA Consultancy Services Ltd.,Cloud Azure,Full time,"Kolkata, India",Fresher
41,Data Engineer,Data Engineer: Data Platforms-AWS,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Pune, India",0-2 Years
42,Data Engineer,Data Engineer,Microsoft,"Engineering,Big Data,Data Analytics,Data Science",Full time,India,5-7 Years
43,Data Engineer,Data Engineer: Data Platforms-AWS,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Pune, India",0-2 Years
44,Data Engineer,Generative AI Data Engineer,Concentrix,"Generative AI,large language models,Vector",Full time,"Bengaluru / Bangalore, India",7-10 Years
45,Data Engineer,Sr Data Engineer,S&P Global Market Intelligence,"Airflow,Gas,Unified analytics platforms",Full time,India,1-7 Years
46,Data Engineer,Data Engineer: Data Platforms,IBM,"athena,Apache Spark DataFrames,Dynomo DB",Full time,"Pune, India",5-7 Years
47,Data Engineer,Data Engineer: Big Data-AWS,IBM,"pysprk,glue,Hive,hadoop,Api,Devops",Full time,"Pune, India",0-2 Years
48,Data Engineer,Senior Data Engineer (7-10 Years),Coforge,"generative ai,analytical,Ai,communication",Full time,India,7-10 Years
49,Data Engineer,Senior Principal Data Engineer,GSK,"ADLS V2,Safe,Ai,Data Bricks,Azure Cloud Architecture",Full time,"Bengaluru / Bangalore, India",16-18 Years
50,Data Engineer,Data Engineer: Data Platforms,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Bengaluru / Bangalore, India",0-2 Years
51,Data Engineer,Principal Consultant - Google Cloud Platform (GCP) Data Engineer,Genpact,"dataprep,data engineering,Data Integration",Full time,Kolkata,0-2 Years
52,Data Engineer,Data Engineer: Data Platforms,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Bengaluru / Bangalore, India",0-2 Years
53,Data Engineer,Senior Data Engineer & Dev Lead Dynamics 365 Customer Experience Programs Engineering,Microsoft,"tech stack,agile environment,Analysis Tools",Full time,India,0-2 Years
54,Data Engineer,Data Engineer: Big Data-AWS,IBM,"pysprk,glue,Hive,hadoop,Api,Devops",Full time,"Kolkata, India",0-2 Years
55,Data Engineer,Data Engineer: Data Platforms,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"India, Cochin / Kochi / Ernakulam",0-2 Years
56,Data Engineer,Deputy Manager_GCP Data Engineer,Vodafone,"Telecommunication,CI/CD,data engineering",Full time,Pune,5-9 Years
57,Data Engineer,Deputy Manager_GCP Data Engineer,_VOIS,"CI/CD,data engineering,Github,Yaml",Full time,"Pune, India",5-9 Years
58,Data Engineer,Senior Data Engineer & Dev Lead Dynamics 365 Customer Experience Programs Engineering,Microsoft,"tech stack,agile environment,Analysis Tools",Full time,India,0-2 Years
59,Data Engineer,Data Engineer: Data Platforms-AWS,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Pune, India",0-2 Years
60,Data Engineer,Data Engineer,Microsoft,"Engineering,Big Data,Data Analytics,Data Science",Full time,India,5-7 Years
61,Data Engineer,Data Engineer: Data Platforms,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Bengaluru / Bangalore, India",0-2 Years
62,Data Engineer,Data Engineer: Big Data-AWS,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Pune, India",0-2 Years
63,Data Engineer,Data Engineer 2,Microsoft,"developer experience,maintainable software",Full time,India,0-2 Years
64,Data Engineer,Data Engineer: Big Data-AWS,IBM,"pysprk,glue,Hive,hadoop,Api,Devops",Full time,"Pune, India",0-2 Years
65,Data Engineer,Data Engineer: Big Data-AWS,IBM,"pysprk,glue,Hive,hadoop,Api,Devops",Full time,"Kolkata, India",0-2 Years
66,Data Engineer,Data Engineer: Data Platforms,IBM,"athena,Apache Spark DataFrames,Dynomo DB",Full time,"Pune, India",5-7 Years
67,Data Engineer,Data Engineer: Data Platforms-AWS,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Pune, India",0-2 Years
68,Data Engineer,Netezza_Data Engineer,IBM,"Operating System,workload scheduling,snowflake",Full time,"Mumbai, India",7-12 Years
69,Data Engineer,Data Engineer: Data Platforms,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Bengaluru / Bangalore, India",0-2 Years
70,Data Engineer,Data Engineer: Big Data-AWS,IBM,"pysprk,glue,Hive,hadoop,Api,Devops",Full time,"Kolkata, India",0-2 Years
71,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,"Ai,AWS EMR,Pipeline,Java,Ml,Sql,Etl Development",Full time,"Bengaluru / Bangalore, India",3-5 Years
72,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
73,Data Engineer,data Engineer,TATA Consultancy Services Ltd.,"R,Python",Full time,"Chennai, India",6-8 Years
74,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS | Python,Full time,"Ahmedabad, India",Fresher
75,Data Engineer,Data Engineer,TATA Consultancy Services Ltd.,Azure | MySql,Full time,"Bengaluru / Bangalore, India",Fresher
76,Data Engineer,SENIOR DATA ENGINEER/ TECHNICAL ANALYST,Coforge,"Azure,python,Spark,databricks,Sql",Full time,India,5-7 Years
77,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS | Python,Full time,"Chennai, India",Fresher
78,Data Engineer,Data Engineer,TATA Consultancy Services Ltd.,"DC backup implementation,Security,Reliability",Full time,"Bengaluru / Bangalore, India",5-10 Years
79,Data Engineer,Data Engineer,TATA Consultancy Services Ltd.,"building data pipelines,assembling large",Full time,India,3-10 Years
80,Data Engineer,Data Engineer,Deloitte,"Troubleshooting,best practices,peer review",Full time,"Delhi, India",5-7 Years
81,Data Engineer,Consulting_SAMA_GCP Data Engineer_Consultant-2,Deloitte,"Cloud services GCP,Kappa,Pubsub,dbt",Full time,"Mumbai, India",0-2 Years
82,Data Engineer,"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,"Big Query,Java,Hive,Hadoop,Google Cloud Platform",Full time,"Bengaluru / Bangalore, India",2-5 Years
83,Data Engineer,Google Data Engineer - SSE,CGI,"orc,bigtable,Cloud Build,Azure SQL Database",Full time,"Bengaluru / Bangalore, India",8-15 Years
84,Data Engineer,Sr. Data Engineer,Thomson Reuters,"Salesforce,Digdag,Real-time APIs,Gen AI",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
85,Data Engineer,Celonis Data Engineer,TATA Consultancy Services Ltd.,Digital : Celonis,Full time,"Bengaluru / Bangalore, India",Fresher
86,Data Engineer,Google Data Engineer - SSE,CGI,"orc,bigtable,Terraform Data governance solutioning",Full time,"Bengaluru / Bangalore, India",Fresher
87,Data Engineer,Celonis Data Engineer,TATA Consultancy Services Ltd.,Digital : Celonis,Full time,"Bengaluru / Bangalore, India",Fresher
88,Data Engineer,(IND) Data Engineer III,Walmart Global Tech India,"Big Query,Java,Hive,Hadoop,Google Cloud Platform",Full time,"Bengaluru / Bangalore, India",3-5 Years
89,Data Engineer,Advisory AWS Data Engineer Manager,KPMG India,"Team Management,glue,inter-personal",Full time,"Gurgaon / Gurugram, India",0-2 Years
90,Data Engineer,Senior Data Engineer - SQL Server/PostgreSQL & Python,S&P Global Market Intelligence,"snowflake,Airflow,SQL Server,AWS,Python",Full time,India,4-6 Years
91,Data Engineer,Data Engineer III,Walmart,"Data Validation Rules,Master data Consulting",Full time,"Bengaluru / Bangalore, India",4-6 Years
92,Data Engineer,Data Engineer,Maersk Global Service Centres India Private Limited,"Business Needs,data models,Data Analysis",Full time,"Bengaluru / Bangalore, India",0-2 Years
93,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
94,Data Engineer,Data Engineer: Master Data Management,IBM,"IBM Infosphere MDM Advanced Edition v11.x,CI/CD",Full time,"Bengaluru / Bangalore, India",4-6 Years
95,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
96,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
97,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
98,Data Engineer,Data Engineer: Master Data Management,IBM,"IBM Infosphere MDM Advanced Edition v11.x,CI/CD",Full time,"Bengaluru / Bangalore, India",4-6 Years
99,Data Engineer,Big Data Engineer,IBM,"Sql,Etl,Mpp,Distributed Systems,Sqoop",Full time,"Bengaluru / Bangalore, India",5-7 Years
100,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
101,Data Engineer,Big Data Engineer,IBM,"Sql,Etl,Mpp,Distributed Systems,Sqoop",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
102,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
103,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
104,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
105,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
106,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
107,Data Engineer,Data Engineer: Data Platforms-Google,IBM,"Sql,Unix,Hive,Python,Gcp,Hadoop",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
108,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
109,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
110,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
111,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
112,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
113,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
114,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
115,Data Engineer,Data Engineer: Master Data Management,IBM,"IBM Infosphere MDM Advanced Edition v11.x,CI/CD",Full time,"Bengaluru / Bangalore, India",4-6 Years
116,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
117,Data Engineer,Data Engineer: Business Intelligence,IBM,"Cognos Developer,communication,multi-tasking",Full time,"Bengaluru / Bangalore, India",3-5 Years
118,Data Engineer,Data Engineer: Master Data Management,IBM,"IBM Infosphere MDM Advanced Edition v11.x,CI/CD",Full time,"Bengaluru / Bangalore, India",4-6 Years
119,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
120,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
121,Data Engineer,Big Data Engineer,IBM,"Sql,Etl,Mpp,Distributed Systems,Sqoop",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
122,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
123,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
124,Data Engineer,Data Engineer & Devops,TATA Consultancy Services Ltd.,Cloud Devops,Full time,"Pune, India",Fresher
125,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
126,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
127,Data Engineer,Azure Data Engineer,Company name confidential,"Azure,Data Engineer,Adf,Etl,Azure Data","Contract Job, Part time",Remote,10-20 Years
128,Data Engineer,Data Engineer,Novature Tech Private Limited,"Etl,Node JS",Full time,Chennai,4-6 Years
129,Data Engineer,Data Engineer - IT,Neugene International Inc,"Data Analyst,Python,Sql,Gcp,Etl",Full time,Pune,6-7 Years
130,Data Engineer,"Associate, Data Engineer",BlackRock,"snowflake,Airflow,Great Expectations,dbt",Full time,"Gurgaon / Gurugram, India",0-5 Years
131,Data Engineer,Data Engineer,Citiustech Healthcare Technology Private Limited,"Sql,python,Azure,databricks",Full time,"Bengaluru / Bangalore, Mumbai",4-9 Years
132,Data Engineer,Python Data Engineer,Jitendra Laxmandas Chandwani (Proprietor of Lns Infotech),"Python Data Engineer,Python,Pandas,Data Visualization",Full time,"Gurgaon / Gurugram, Pune",5-8 Years
133,Data Engineer,Data Science | Data Scientist | Data Engineer | Data Analyst (Salary: 8 LPA to 20 LPA),Sun HR Consultancy,"Data Analysis,Data Analyst,Freshers,Business Analyst",Full time,Chennai,Fresher
134,Data Engineer,Data Engineer,Company name confidential,"Pim,AWS Datalake,MDM,Dataware House",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
135,Data Engineer,Data Engineer,Company name confidential,"Atacamma,MDM,Syndigo,Informetica",Part time,"Bengaluru / Bangalore, Pune",5-10 Years
136,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
137,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
138,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
139,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
140,Data Engineer,Assistant Manager-Data Engineer,Genpact,"beautifulsoup,python,css,Javascript",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
141,Data Engineer,Principal Consultant - Data Engineer,Genpact,"AWS,Sql,S3,Apache Airflow,Python",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
142,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
143,Data Engineer,"Associate, Data Engineer",BlackRock,"snowflake,python,Sql,Etl",Full time,"Gurgaon / Gurugram, India",0-2 Years
144,Data Engineer,GCP Data Engineer,Coforge,"data pipelines,Retail Domain,map reduce",Full time,"Bengaluru / Bangalore, India",3-5 Years
145,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
146,Data Engineer,Data Engineer,Siemens Healthineers,"ADLS,PostgreSQL,Pyspark,Pytest,Sql",Full time,"Bengaluru / Bangalore, India",3-5 Years
147,Data Engineer,Lead Data Engineer,Brillio,"Synapse,Purview,Microsoft Fabric,Devops",Full time,"Bengaluru / Bangalore, India",6-8 Years
148,Data Engineer,AVP - Data Engineer,Deutsche Bank,"Data Analysis,Tableau,Data Modelling,Alteryx",Full time,"Bengaluru / Bangalore, India",10-12 Years
149,Data Engineer,"Associate, Data Engineer",BlackRock,"snowflake,Python,Sql,Etl",Full time,"Gurgaon / Gurugram, India",0-2 Years
150,Data Engineer,Data Engineer,Deutsche Bank,"Joiner,GCB,ssd,Sequencer Generators",Full time,"Pune, India",10-15 Years
151,Data Engineer,"Commercial Banking, Senior Data Engineer - AVP",Deutsche Bank,"GitHub Actions,Java,Sql,Spring Boot,Apache Airflow",Full time,"Pune, India",0-2 Years
152,Data Engineer,Data Tribe | Cloud Data Engineer,Deutsche Bank,"Google Pub Sub,Cloud Spanner,CI/CD pipelines",Full time,"Pune, India",0-2 Years
153,Data Engineer,"Associate, Data Engineer",BlackRock,"Big Query,Airflow,Great Expectations,Gitlab CI",Full time,"Gurgaon / Gurugram, India",0-5 Years
154,Data Engineer,Senior Data Engineer,Deutsche Bank,"Google Pub Sub,looker,composer,Cloud Spanner",Full time,"Pune, India",5-7 Years
155,Data Engineer,"Data Engineer (Oracle, Big Data, Hadoop, Spark, GCP)",Deutsche Bank,"composer,CloudDNS,Hybrid cloud environments",Full time,"Pune, India",0-2 Years
156,Data Engineer,"Vice President, Data Engineer",BlackRock,"GRPC,visualvm,CI/CD,Java,Nosql,Appdynamics",Full time,"Gurgaon / Gurugram, India",7-11 Years
157,Data Engineer,Data Engineer Lead,Alstom,"scikit-learn,R,Apache open source ecosystem",Full time,"Bengaluru / Bangalore, India",7-9 Years
158,Data Engineer,Data Engineer II,Honeywell,"open-source development tools,system modeling",Full time,"Bengaluru / Bangalore, India",2-5 Years
159,Data Engineer,Sr. Data Engineer,FedEx Logistics,"Data Ingestion,workload management,Dependency",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
160,Data Engineer,DM - Data Engineer,Vodafone,"Data Analysis,report design,Methodologies",Full time,Pune,0-2 Years
161,Data Engineer,Data Engineer,Ericsson,"Documentation,Data Collection,Kubernetes",Full time,"Bengaluru / Bangalore, India",0-2 Years
162,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"SQLs,sharding,Optimization,Query Tuning",Full time,"Chennai, India",5-7 Years
163,Data Engineer,Manager - Data Engineer,Vodafone,"Data Analysis,report design,Methodologies",Full time,Pune,0-2 Years
164,Data Engineer,Data Engineer II,Honeywell,"data configuration,technology upgrade oversight",Full time,"Bengaluru / Bangalore, India",2-5 Years
165,Data Engineer,Advisory AWS Data Engineer Manager,KPMG,"athena,glue,data engineering,Redshift",Full time,"Gurugram, Gurgaon / Gurugram",3-5 Years
166,Data Engineer,Data Engineer II,Honeywell,"snowflake,IICS,test-driven development",Full time,"Bengaluru / Bangalore, India",2-5 Years
167,Data Engineer,Senior Flex Data Engineer-Google Cloud,CGI,"IBM Open platform,Scylla,Dataplex,composer",Full time,"Bengaluru / Bangalore, India",8-15 Years
168,Data Engineer,Azure Data Engineer (Remote),Uplers,"Good Team Player,Data Pipelines,Strong Communication",Full time,"Vijayawada, India",5-7 Years
169,Data Engineer,Azure Data Engineer (Remote),Uplers,"Good Team Player,Data Pipelines,Strong Communication",Full time,"India, Faridabad",5-7 Years
170,Data Engineer,Azure Data Engineer (Remote),Uplers,"Good Team Player,Data Pipelines,Strong Communication",Full time,"Patna, India",5-7 Years
171,Data Engineer,Azure Data Engineer (Remote),Uplers,"Good Team Player,Data Pipelines,Strong Communication",Full time,"Bhubaneswar, India",5-7 Years
172,Data Engineer,Azure Data Engineer (Remote),Uplers,"Good Team Player,Data Pipelines,Strong Communication",Full time,"Jamshedpur, India",5-7 Years
173,Data Engineer,Data Engineer (SSIS & SSRS),Info Origin Inc.,"Microsoft Azure framework,Ssrs,Uc4,Spark",Full time,"Bengaluru / Bangalore, India",4-6 Years
174,Data Engineer,Data Engineer,Response Informatics,"Healthcare Domain Exp,Fast API,snowflake",Full time,India,3-8 Years
175,Data Engineer,Data Engineer/ETL Developer,Arting Digital,"snowflake,Informatica Power Center,Azure Cloud",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
176,Data Engineer,Azure Data Engineer / Sr. BI and Analytics developer,Business Toys,"data scientists,Infrastructure,technological advancements",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
177,Data Engineer,Azure Data Engineer (Remote),Uplers,"Good Team Player,Data Pipelines,Strong Communication",Full time,"Noida, India",5-7 Years
178,Data Engineer,Senior Data Engineer,EXL,"Pyspark,Hive,Hadoop,Hue,Big Data Technologies",Full time,"Bengaluru / Bangalore, India",5-7 Years
179,Data Engineer,Tableau Data Engineer,NTT DATA North America,"Airflow,Tableau prep,snowflake,Informatica IICS",Full time,"Hyderabad / Secunderabad, Telangana, India",9-11 Years
180,Data Engineer,"Sr Data engineer (Gcp, Tableau)",TELUS International Digital Solutions,"Looker,Unix,BigQuery,Gcp,Pyspark,Tableau",Full time,"Noida, India",7-9 Years
181,Data Engineer,Data Engineer,Tacnique,"analytical,CockroachDB,distributed storage systems",Full time,"Delhi, Hyderabad / Secunderabad, Telangana, Bengaluru / Bangalore, Chennai, Kolkata, Mumbai, Pune, India",0-2 Years
182,Data Engineer,AWS Data Engineer,Torry Harris Integration Solutions,"data lakes,ETL processes,Glue,Kinesis",Full time,"Bengaluru / Bangalore, India",0-2 Years
