key,job_role,job_title,company_name,skills,job_type,location,experience
23,Data Analyst,Media Data Analyst Process,Ikamate HR India Pvt.Ltd,"Computer,Team Work,communication",Full time,"Ahmedabad, India",0-2 Years
24,Data Analyst,RWE Scientific Data Analyst II,Novartis,"Rmarkdown,ggplot,t-tests,plotly,R Shiny",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
25,Data Analyst,Senior Data Analyst,CPP Investments,"Data Analysis,Optimization,Powerpoint",Full time,"Bengaluru / Bangalore, India",4-6 Years
26,Data Analyst,SAP ECC Data Analyst,Linkage IT,"measures,SAP ECC Tables,Finance Data Object Models",Full time,"Bengaluru / Bangalore, India",7-9 Years
27,Data Analyst,Automation and Data analyst Professional,Volvo Financial Services,"Java,C#,Github,C,Database Management",Full time,"Bengaluru / Bangalore, India",10-12 Years
28,Data Analyst,Tax Data Analyst,IG Group,"Analytical Skills,Data Manipulation,Excel",Full time,"Bengaluru / Bangalore, India",0-2 Years
29,Data Analyst,Lead Data Analyst- (Web Analytics/ Google Analytics),TVS Motor,"Search Engines,web analytics methodologies",Full time,"Bengaluru / Bangalore, India",10-12 Years
30,Data Analyst,Senior Data Analyst,AgileIntel Research,"R,Microsoft Access,Power Bi,Vba,SAS",Full time,"Mumbai, India",0-2 Years
31,Data Analyst,Data Analyst â Data & Integrations,Advanced Sterilization Products,"Salesforce,Computer Science,Fortive Business System (FBS)",Full time,"Bengaluru / Bangalore, India",0-2 Years
32,Data Analyst,Data Analyst,AstraZeneca,"Lean/Six Sigma,Powerbi,Qlikview,Excel",Full time,"Chennai, India",6-8 Years
33,Data Analyst,Clinical Data Analyst,Sitero,"CIOMS,clinical research,drug safety regulations",Full time,India,2-4 Years
34,Data Analyst,Oracle Tax & Treasury PMO Contractor (Data Analyst),HighPoints Technologies India (P) Ltd,"tax audit support,Data Analysis,Documentation",Full time,"Bengaluru / Bangalore, India",4-5 Years
35,Data Analyst,Senior Consultant - Data Analyst,Trellance,"R,Risk Analytics,Hadoop,Powerbi,Spark",Full time,"Ahmedabad, India",5-7 Years
36,Data Analyst,Data Analyst-PySpark,Idyllic Services Pvt. Ltd.,"data models,Spark Scala/Java,Market/Credit Risk domains",Full time,"Bengaluru / Bangalore, India",0-2 Years
37,Data Analyst,Technical Business Analyst/Data Analyst,T-Systems ICT India Pvt. Ltd.,"ci/cd,Hive,python,Data Modelling,sas",Full time,"Pune, India",5-7 Years
38,Data Analyst,Data Analyst â Analytics,Advanced Sterilization Products,"Salesforce,Computer Science,Incorta,Math",Full time,"Bengaluru / Bangalore, India",0-2 Years
39,Data Analyst,Business & Data Analyst,Creditspring,"Databases,Qlik Sense,Machine Learning",Full time,"Bengaluru / Bangalore, India",0-2 Years
40,Data Analyst,Senior Data Analyst,Sanofi,"R,smartsheet,cart,Alteryx,Power Bi,SAS",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
41,Data Analyst,Data Analyst,Phenom,"R,Matplotlib,Numpy,Django,Scipy,Pandas",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
42,Data Analyst,Data Analyst,Inventure HR Solutions (India) Pvt Ltd.,"Analytics,Applied Mathematics,Advance Excel",Full time,"Tijara, India",2-4 Years
43,Data Analyst,Senior Data Analyst,Mediamath,"Statistical Modeling,recommendation engines",Full time,"Bengaluru / Bangalore, India",8-10 Years
44,Data Analyst,Member Data Analyst,CoStrategix,"Data Quality,Data Profiling,Awk,Excel",Full time,"Bengaluru / Bangalore, India",3-5 Years
45,Data Analyst,Big Data Analyst,AI Staffing Ninja,"Data Collection,R,Data Analysis,Machine Learning",Full time,"Pune, India",0-2 Years
46,Data Analyst,Global Data Analyst,Hitachi Energy,"Data Retrieval Systems,Data Sources,Statistics",Full time,"Bengaluru / Bangalore, India",5-7 Years
47,Data Analyst,Data Analyst - X Delivery,BCG X,"queuing,aimms,non-linear programming",Full time,"Delhi, India",2-4 Years
48,Data Analyst,Senior Data Analyst (Pig to Python),HARMAN International,"hdfs,Hive,python,Mapreduce,Spark",Full time,"Bengaluru / Bangalore, India",4-6 Years
49,Data Analyst,Lead Data Analyst,Indegene,,Full time,"Bengaluru / Bangalore, India",Fresher
50,Data Analyst,Senior Streaming Data Analyst,DAZN,"Playback,OTT,NRQL,live streaming,observability tools",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
51,Data Analyst,Data Analyst with Tableau,Trinus Corporation,"snowflake,Reporting,multi-data center applications",Full time,"Pune, India",5-7 Years
52,Data Analyst,Data Analyst- Salesforce Excellence,AstraZeneca,"ggplot,Pivot Tables,statistical models,INDEX-MATCH",Full time,"Bengaluru / Bangalore, India",0-2 Years
53,Data Analyst,KYC Client Data Analyst,JPMorgan Chase & Co.,"Alteryx,Tableau,Qliksense,Sql,Python",Full time,"Bengaluru / Bangalore, India",2-4 Years
54,Data Analyst,Data Analyst,Xpheno,"Cloud Database Technologies,R,Microsoft Power Platform",Full time,"Bengaluru / Bangalore, India",2-5 Years
55,Data Analyst,Client Data Analyst,JPMorgan Chase & Co.,"Controls,team environment,analytical,data",Full time,"Bengaluru / Bangalore, India",4-6 Years
56,Data Analyst,Client Data Analyst,JPMorgan Chase & Co.,"Controls,team environment,analytical,data",Full time,"Bengaluru / Bangalore, India",4-6 Years
57,Data Analyst,Data Analyst,Bolt.Earth,"Data Analysis,Elasticsearch,MongoDB,Sql",Full time,"Bengaluru / Bangalore, India",1-3 Years
58,Data Analyst,Sr. Data Analyst,Crowdstrike,"snowflake,Machine Learning,Tableau,Sql",Full time,"Pune, India",8-10 Years
59,Data Analyst,Data Analyst,CoinSwitch,"Market Research,Product Management,Data Analysis",Full time,"Bengaluru / Bangalore, India",1-2 Years
60,Data Analyst,"Lead Engineer - 2,Data Analyst",Pepsi Foods,"natural-language query,natural-language generation",Full time,"Hyderabad / Secunderabad, Telangana, India",6-7 Years
61,Data Analyst,Software Developer,Fuji Academy private limited,"JavaDot net,full stack developer,Ai,Data Analyst","International, Full time",Japan,1-5 Years
62,Data Analyst,Data Analyst II,Kraken Digital Asset Exchange,"Data Analysis,quality assurance,Sql,Ms Excel",Full time,"Hyderabad / Secunderabad, Telangana, India",2-3 Years
63,Data Analyst,Software Engineer,Fuji Academy private limited,"full stack developer,Ai,Data Analyst,Android & iPhone development","International, Full time",Japan,1-5 Years
64,Data Analyst,Technical Trainer / Faculty,Friendly It Consultants India Pvt.Ltd,"Java Trainer,Dot Net trainer,Business Analyst trainer",Part time,"Hyderabad / Secunderabad, Telangana",2-6 Years
65,Data Analyst,Data analyst - Associate Consultant,Lilly,"CRM,Data Management Platform,R,Customer Data Platforms",Full time,"Bengaluru / Bangalore, India",2-5 Years
66,Data Analyst,Process Associate,Star Hire Services,"Advanced Excel Expert,Data Analyst,Report Analyst",Full time,Jaipur,1-4 Years
67,Data Analyst,LNG Data Analyst,S&P Global Market Intelligence,"MS-Excel,Power Point,modeling skills,English",Full time,India,0-2 Years
68,Data Analyst,Data Modeller,Electrobrain Modern Technologies Private Limited,"Business Analyst,Principal,Associate Director - Artificial Intelligence",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",2-7 Years
69,Data Analyst,Global Data Analyst,Hitachi Energy,"Statistics,Data Retrieval Systems,Stakeholder Management",Full time,"Bengaluru / Bangalore, India",5-7 Years
70,Data Analyst,Business Analyst,Elliotts Immigrations Services LLP,"Business Analyst,Data Analyst,Reporting Analyst","International, Full time","Germany, Sweden",1-6 Years
71,Data Analyst,"Business Data Analyst,Finance and Treasury Data Repositories - Manager",Currenex State Street Trust Company,"LEAN techniques,Sql,Bi Tools,Python,Microsoft Office",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
72,Data Analyst,MIS Developer,Right Human Skills And Resources Private Limited,About the Role: We are looking for a highly motivated and experienced MIS developer / Data Analyst to join our dynamic team. You will play a key role in managing and analyzing our retail data,Full time,Cochin / Kochi / Ernakulam,4-5 Years
73,Data Analyst,Data Analyst,Experian,"credit data analysis,Modelling,Sql,Excel",Full time,"Mumbai, India",3-5 Years
74,Data Analyst,Marketing/Digital Specialist,Company name confidential,"Marketing,Digital Marketing,Sem,Data Analyst","Jobs for Women, Full time",Bengaluru / Bangalore,3-7 Years
75,Data Analyst,Global Data Analyst,Hitachi Ltd.,"Sales,Stakeholder Management,data reporting",Full time,"Bengaluru / Bangalore, India",5-7 Years
76,Data Analyst,Financial Data Analyst,Moody's Corporation,"Communication Skills,Financial Metrics,Accounting",Full time,"Bengaluru / Bangalore, India",0-2 Years
77,Data Analyst,Senior Reference Data Analyst,Kraken Digital Asset Exchange,"Pgdm,Mba,M. Com,MFM,Sql,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
78,Data Analyst,Data Analyst,Guidewire Software,"Salesforce,Problem Solving,Data Analysis",Full time,"Bengaluru / Bangalore, India",3-5 Years
79,Data Analyst,Data Analyst,Jar,"Clevertap,Queries,Amplitude,Fintech",Full time,"Bengaluru / Bangalore, India",1-3 Years
80,Data Analyst,Data Analyst - Ethics & Compliance,BP INCORPORATE INTERNATIONAL.,"data pipelining,product analytics,r,Azure",Full time,"Pune, India",5-7 Years
81,Data Analyst,Lead Data Analyst,Games24x7,"Data Analysis,R,probability,segmentation techniques",Full time,"Bengaluru / Bangalore, India",5-7 Years
82,Data Analyst,Data Analyst,Clario,"Problem Solving,clinical trial,Critical Thinking",Full time,"Bengaluru / Bangalore, India",1-3 Years
83,Data Analyst,Sr. Data Analyst,Vonage,"Data Integration Tools,ETL Processes,Accounting",Full time,"Bengaluru / Bangalore, India",5-7 Years
84,Data Analyst,Data Analyst,Taboola,"CRM Tools,Big Data systems,Data Analytics",Full time,"Delhi, India",4-6 Years
85,Data Analyst,Data Analyst,Nu10,"Statistical Methods,Machine Learning,Power Bi",Full time,"Bengaluru / Bangalore, India",2-5 Years
86,Data Analyst,Technical Data Analyst (India),Addepar,"Financial Markets,portfolio data,python",Full time,"Pune, India",2-4 Years
87,Data Analyst,Senior Data Analyst,The Briminc,"Ms Excel,Eda,Hive,Powerbi,Tableau",Full time,"Bengaluru / Bangalore, India",3-5 Years
88,Data Analyst,"Senior Data Analyst, gt.school (Remote) - $60,000/year USD",Crossover,"R,Ai,Oop,Data Analytics,Javascript",Full time,"Mumbai, India",2-4 Years
89,Data Analyst,Data Analyst,Smart Ship Hub,"Data Interpretation,Data Maintenance,Mathematics",Full time,"Pune, India",3-5 Years
90,Data Analyst,Assistant Manager || Data Analyst,Lenskart,"R,Analytics,communication,Problem-solving",Full time,India,2-5 Years
91,Data Analyst,Data Analyst,Ipsos Research,"data fusion,Bayesian modeling,R,monte carlo",Full time,"Bengaluru / Bangalore, India",0-2 Years
92,Data Analyst,Supply Chain Data Analyst,Emerson Climate Technologies Inc,"Advance Excel,Powerpoint,Ms Word,big data management",Full time,"Pune, India",0-2 Years
93,Data Analyst,Data Analyst at a top Game Studio,Outscal,"Presentation,Data Analysis,r,Statistics",Full time,"Delhi, India",0-2 Years
94,Data Analyst,HR Data Analyst(Power BI),Klaus IT Solutions Pvt Ltd,"Dataflows,Power Bi,Excel,Dax,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
95,Data Analyst,Graduate Data Analyst,bp,"SAP systems,Data visualization and interpretation",Full time,"Pune, India",0-2 Years
96,Data Analyst,Data Analyst (Immediate Joiner),Open Secret,"Performance Reporting,insights,KPIs,Visualization",Full time,"Mumbai, India",0-2 Years
97,Data Analyst,Graduate Data Analyst,BP INCORPORATE INTERNATIONAL.,"SAP,Power Bi,Tableau,Excel,Scripting Languages",Full time,"Pune, India",0-2 Years
98,Data Analyst,Data Analyst,_VOIS,"Data Analytics and Insights,AI - Deep and Machine Learning and AR",Full time,"Pune, India",0-2 Years
99,Data Analyst,Data Analyst,WinZO,"User Behaviour Patterns,Data Sources,visual storytelling",Full time,"Delhi, India",2-4 Years
100,Data Analyst,Senior Business Analyst - CEOâs office (Data Analyst),Everstage,"Business Analysis,Market Analysis,Data Analytics",Full time,"Chennai, India",2-5 Years
101,Data Analyst,Senior Data Engineer/Senior Data Analyst,HBS - Hiringlabs Business Solutions,"Data Analysis,developments,data,Building",Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
102,Data Analyst,healthcare Data Analyst,Quiddity Infotech LLC,"data accuracy,data pipelines,data stewards",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
103,Data Analyst,ETS - DATA Analyst,Flight Centre Travel Group,"Data Analysis,data queries,data integrity",Full time,"Noida, India",0-2 Years
104,Data Analyst,Senior Principal Data Analyst,Lilly,"Clinical,p-sql,Interpersonal Skills,Collaboration",Full time,"Bengaluru / Bangalore, India",3-5 Years
105,Data Analyst,Data Analyst - Global Supplier Management,Cisico,"RFQ management,Python,Sql,Oracle",Full time,"Bengaluru / Bangalore, India",6-8 Years
106,Data Analyst,Data Analyst (analytics),Nielsen,,Full time,"Indi, Mumbai",Fresher
107,Data Analyst,Data Analyst,Kline & Company,"R,Power Bi,PL/SQL,Tableau,Microsoft Azure",Full time,"Secunderabad, Hyderabad / Secunderabad, Telangana",2-4 Years
108,Data Analyst,Supply Chain Data Analyst,Emerson Climate Technologies Inc,"Advance Excel,Statistical Methods,ERP Exception Management",Full time,"Pune, India",5-7 Years
109,Data Analyst,Reference Data Management Ops - Market Data - Analyst,JPMorgan Chase & Co.,"Business Analysis,Data Quality,Uipath,Data Management",Full time,"Mumbai, India",4-6 Years
110,Data Analyst,Freelance Big Data Analyst,College Toppr,"Airflow,R,Nosql,Hadoop,Powerbi,Tableau",Full time,"Delhi, India",3-5 Years
111,Data Analyst,Senior Data Analyst,Experian,"Statistics,Mathematics,Sql,Excel",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
112,Data Analyst,Principal Data Analyst,Blink Health,"Analytics,project management,data artifacts",Full time,"Bengaluru / Bangalore, India",3-9 Years
113,Data Analyst,"Lead Engineer - 2,Data Analyst",Pepsi Foods,"virtual teams,data models,Business Management",Full time,"Secunderabad, Hyderabad / Secunderabad, Telangana",5-7 Years
114,Data Analyst,Software Data Analyst,Siemens Energy,"Power Bi,Tableau,Sql,Python",Full time,"Pune, India",2-4 Years
115,Data Analyst,Senior Data Analyst (Operations),Emerson Climate Technologies Inc,"noetix,MS Azure cloud,Microsoft BI tool stack",Full time,"Chandigarh, India",2-3 Years
116,Data Analyst,Financial Data Analyst Role - Mandarin,Moody's Corporation,"Economics,accounting,financial statement spreading",Full time,"Bengaluru / Bangalore, India",2-5 Years
117,Data Analyst,PowerBI Data Analyst (Location : Trichy),INFOC,"Analytical Skills,Mathematics,Statistics,large datasets",Full time,"Tiruchirappalli, India",0-2 Years
118,Data Analyst,Data Analyst,AMINA Bank,"Powerbi,Microsoft Azure,Dax,Sql",Full time,"Mumbai, India",4-6 Years
119,Data Analyst,Senior Data Analyst,Emerson Climate Technologies Inc,"manufacturing,Security,Analysis,Test",Full time,"Chandigarh, India",3-5 Years
120,Data Analyst,Data Analyst,MNR Solutions Private Limited,"Documentation,Filling,Data Entry",Full time,India,0-6 Years
121,Data Analyst,Data Architecture Principles-Business Analyst,ACCA Careers,"Good Communication,Data Architecture Principles",Full time,"Pune, India",7-9 Years
122,Data Analyst,Data Quality Analyst,Webhelp,"Sales Force,SFDC,Advanced Excel",Full time,"Bengaluru / Bangalore, India",1-3 Years
123,Data Analyst,SHE Data and Digital Analyst,Hindustan Unilever (HUL),"Digital,project management,M,Analytics",Full time,"Mumbai, India",1-2 Years
124,Data Analyst,Data Analytics Analyst - Oracle Cloud HCM (hybrid),Omnicell,"HCM Analytics,HR Helpdesk,incident management application",Full time,"Bengaluru / Bangalore, India",3-5 Years
125,Data Analyst,Data and Integration Analyst,Rellio Services,"design documents,vendor documentation",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
126,Data Analyst,Data Scientist/Analyst-17843,Gemraj Technologies Ltd,"Data Analysis,Data Science,Python",Full time,India,2-4 Years
127,Data Analyst,Data Services Analyst III,Zoom Info,,Full time,"Bengaluru / Bangalore, India",Fresher
128,Data Analyst,SAP Data Business Analyst,STL Digital,"HANA Reporting,Bi Tools,Fi,Power Bi,Tableau",Full time,"Bengaluru / Bangalore, India",5-8 Years
129,Data Analyst,D&T Analyst I â Master Data Operations,General Mills,"winshuttle,Mdg,AI/ML,SQVI,MDM,SE16",Full time,"Mumbai, India",8-10 Years
130,Data Analyst,Analyst â Master Data Management,WSAudiology,"vendor information,vendor management",Full time,"Bengaluru / Bangalore, India",0-2 Years
131,Data Analyst,"JBPIND - Analyst, Data",JBPCO India,"Data Analysis,Supplier Management,Collaboration",Full time,"Bengaluru / Bangalore, India",2-4 Years
132,Data Analyst,Data Management Team Leader - Analyst,JPMorgan Chase & Co.,"Dcf,Equity Research,Financial Modelling",Full time,"Mumbai, India",2-3 Years
133,Data Analyst,"IT&D Senior Analyst- Data, Reporting & Analytics",Reckitt,"supply chain planning,Logistics,data engineering",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
134,Data Analyst,Data Design Analyst,Alp Consulting Ltd.,"cloud data lake environments,Logical,big data architectures",Full time,"Bengaluru / Bangalore, India",6-8 Years
135,Data Analyst,Associate D&T Analyst â Master Data Operations,General Mills,"Mdg,winshuttle,MDM,SE16,Lsmw,SAP",Full time,"Mumbai, India",5-7 Years
136,Data Analyst,Sr Analyst-Data Analytics,Resy,"R,Sisense,Hive,Tableau,Sql,Python",Full time,"Bengaluru / Bangalore, India",3-5 Years
137,Data Analyst,Data Analytics - Analyst,JPMorgan Chase & Co.,"Data Science,Machine Learning,Alteryx",Full time,"Bengaluru / Bangalore, India",Fresher
138,Data Analyst,Private Equity Intelligence - Data Management Analyst,Gain.pro,"Investment Banking,Company Analysis,Financial Research",Full time,"Bengaluru / Bangalore, India",0-1 Years
139,Data Analyst,Content Data Quality Analyst,VARITE INC,"FlexNet,Adobe,ILMT,Client,Snow,Itam",Full time,"Hyderabad / Secunderabad, Telangana, India",2-8 Years
140,Data Analyst,Data Management Analyst,JPMorgan Chase & Co.,"Salesforce,Coverage Manager,Company IQ",Full time,"Bengaluru / Bangalore, India",4-7 Years
141,Data Analyst,Assoc Analyst - Data Mining Dashboard,Pepsi Foods,"Digital Solutions,Celonis,documenting process flows",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
142,Data Analyst,Senior Business Systems Analyst - Big Data (PM),Metlife,"Data Science projects,Data Analysis,Data Warehouse projects",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
143,Data Analyst,Data Processing Analyst,NielsenIQ,,Full time,India,Fresher
144,Data Analyst,"Senior Associate, Data Management Analyst",BNY Mellon Capital Management Corp,"data entity analysis,logical and relational database design",Full time,"Pune, India",4-6 Years
145,Data Analyst,Data Engagement Analyst,Crif Solutions,"Data Analysis,Communication Skills,Networking",Full time,"Pune, India",5-7 Years
146,Data Analyst,Senior Analyst (Data/Product/Business),Epifi Technologies,"sampling methods,R,stochastic models",Full time,"Bengaluru / Bangalore, India",1-5 Years
147,Data Analyst,HR Data Analytics Analyst,NCR Corporation,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
148,Data Analyst,Research Associate - Data Analytics (Business Analyst),Dr Reddys,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
149,Data Analyst,Data Entry / Back-End Operation / Executive - Salary 35K,Structured Learning Assistance Consultants India Private Limited,"Backend,Back Office,Non voice,Blended",Full time,"Delhi, Noida",1-6 Years
150,Data Analyst,Reservation and Ticketing Executive - Travel - Operation Back Office Manager Salary 45K,Structured Learning Assistance Consultants India Private Limited,"Ticketing,Reservation,Travel,International Ticketing",Full time,"Delhi, Noida",0-5 Years
151,Data Analyst,"Business Systems Analyst, Data",Google,"Enterprise Resource Planning (ERP,statistical analytics",Full time,"Hyderabad / Secunderabad, Telangana, India",12-14 Years
152,Data Analyst,Business System Analyst-Big Data,MetLife,"Sql,Etl,Data Integration,Hive,Data Quality",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
153,Data Analyst,"Business Systems Analyst, Data Analytics",Google,"API frameworks,Software Development Lifecycle (SDLC",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
154,Data Analyst,Business Analyst - Data Engineer,The Media Ant,,Full time,"Bengaluru / Bangalore, India",Fresher
155,Data Analyst,"GBS Data Operations - CAD, Engineering Isometric Data Senior Analyst",bp,"attribute structure,Oil & Gas Equipments,taxonomy creation",Full time,"Pune, India",5-7 Years
156,Data Analyst,Data Cleansing Analyst,BP INCORPORATE INTERNATIONAL.,"story telling,project management,Business Acumen",Full time,"Pune, India",10-12 Years
157,Data Analyst,"Big data, Azure Synapse Senior Analyst Programmer",Tata Group,,Full time,"Chennai, India",Fresher
158,Data Analyst,"Data Analytics (SAS, SQL)- Analyst",JPMorgan Chase & Co.,"R,Statistics,Machine Learning,SAS,Sql",Full time,"Mumbai, India",1-3 Years
159,Data Analyst,"Senior Data Quality Analyst with Python or R, SQL",ISS | Institutional Shareholder Services,"MS SQL Server 2017,financial intelligence,data quality analysis",Full time,"Mumbai, India",7-9 Years
160,Data Analyst,Reference Data Management Operations - Analyst,JPMorgan Chase & Co.,"analytical,Independent,Bonds,multi-tasking",Full time,"Mumbai, India",4-6 Years
161,Data Analyst,Financial Analyst Data Engineer,Info Origin Inc.,"Ssrs,Uc4,Spark,Visual Studio,Data Lake",Full time,"Bengaluru / Bangalore, India",5-8 Years
162,Data Analyst,"Analyst, Data Management",BlackRock,"Unix,Excel,Sql",Full time,"Gurgaon / Gurugram, India",1-4 Years
163,Data Analyst,Data Scientist Analyst,Alp Consulting Ltd.,"Microsoft Tools,integration tools,Cleansing",Full time,"Pune, India",Fresher
164,Data Analyst,ESG Data Operations Analyst,MSCI Inc.,"Data Analysis,Analytical Skills,data production",Full time,"Mumbai, India",0-2 Years
165,Data Analyst,Analyst / Sr Analyst Data Operations,Consilio LLC,"relativity,Advanced text editors,MS-Office",Full time,"Bengaluru / Bangalore, India",4-7 Years
166,Data Analyst,Analyst / Sr Analyst Data Operations,Consilio,"Nuix,file-systems,relativity,MS-Access",Full time,"Bengaluru / Bangalore, India",4-7 Years
167,Data Analyst,Data Cleansing Analyst,BP INCORPORATE INTERNATIONAL.,"story telling,project management,Business Acumen",Full time,"Pune, India",10-12 Years
168,Data Analyst,Data Science - Analyst,Visa,"Transformation,scalable solutions,Go,Ingestion",Full time,"Bengaluru / Bangalore, India",2-4 Years
169,Data Analyst,Data Loss Prevention Analyst,LSEG (London Stock Exchange Group),"datasets,Analysis,Technologies,Dlp,Incident",Full time,"Bengaluru / Bangalore, India",0-2 Years
170,Data Analyst,"Data Analytics (SAS, SQL)- Analyst",JPMorgan Chase & Co.,"R,Statistics,Machine Learning,SAS,Sql",Full time,"Mumbai, India",1-3 Years
171,Data Analyst,Digital Engineering lead Engineer,NTT Data,"Data Processing,Drill,Data Mapping,data virtualization",Full time,"Bengaluru / Bangalore, India",2-8 Years
172,Data Analyst,Reference Data Management Operations - Analyst,JPMorgan Chase & Co.,"analytical,Independent,Bonds,multi-tasking",Full time,"Mumbai, India",4-6 Years
173,Data Analyst,"Business Analyst, GEPM (Global Expansion Program Manager)",Amazon Music,"array functions,Pivot Tables,data visualization tools",Full time,India,3-5 Years
174,Data Analyst,Business Analyst - Data Engineer,The Media Ant,,Full time,"Bengaluru / Bangalore, India",Fresher
175,Data Analyst,Master Data Specialist,Danfoss,"data accuracy,supply chain policies,Business Administration",Full time,"Pune, India",0-2 Years
176,Data Analyst,Data QA Analyst,Roche Diagnostics,"Ai,Azure,Ml,python,Sql,Git,Hp Quality Center",Full time,"Pune, India",10-15 Years
177,Data Analyst,Screening Data Collection Analyst,MSCI Inc.,"Sustainability,data,process oriented,Analysis",Full time,"Mumbai, India",1-3 Years
178,Data Analyst,Data Operations Legal and Entity Governance Analyst,BP INCORPORATE INTERNATIONAL.,"Data Conversion,identify gaps,data performance reports",Full time,"Pune, India",4-6 Years
179,Data Analyst,Data engineer analyst,Eaton,"workflow engines,ADLS gen2,Communications Skills",Full time,"Pune, India",0-2 Years
180,Data Analyst,ESG Data Operations Analyst,MSCI Inc.,"Data Analysis,Analytical Skills,data production",Full time,"Mumbai, India",0-2 Years
181,Data Analyst,Data & Reporting Analyst II,ICON plc,"business data analysis,statistical methods",Full time,"Chennai, India",0-2 Years
