key,job_role,job_title,company_name,skills,job_type,location,experience
33,Data Engineer,Data Engineer,Changeleaders Consulting Private Limited,"Pyspark,Data Factory,Data Lake,Azure Databricks",Full time,"Hyderabad / Secunderabad, Telangana, Bengaluru / Bangalore",4-5 Years
34,Data Engineer,Azure Data Engineer,Company name confidential,"Azure,Data Engineer,Adf,Etl,Azure Data","Contract Job, Part time",Remote,10-20 Years
35,Data Engineer,Data Engineer,Narvi Placement School (OPC) Private Limited,"Data Engineer,Sql,Azure,Power Bi",Full time,"Hyderabad / Secunderabad, Telangana",4-8 Years
36,Data Engineer,Data Engineer,Career Foresight Hr Solutions Llp,Data Engineer,Full time,Cochin / Kochi / Ernakulam,6-10 Years
37,Data Engineer,Python Data Engineer,Jitendra Laxmandas Chandwani (Proprietor of Lns Infotech),"Python Data Engineer,Python,Pandas,Data Visualization",Full time,"Gurgaon / Gurugram, Pune",5-8 Years
38,Data Engineer,Azure Data Engineer,E-Labs Infotech Private Limited,"Pyspark,Azure Synapse,Azure Data Factory",Full time,"Bengaluru / Bangalore, Chennai",5-12 Years
39,Data Engineer,Data Engineer - IT,Neugene International Inc,"Data Analyst,Python,Sql,Gcp,Etl",Full time,Pune,6-7 Years
40,Data Engineer,Data Engineer- Azure/Snowflake,Eaton Technologies Private Limited,"snowflake,pythond,Azure Databricks,Continuous Integration",Full time,Pune,8-12 Years
41,Data Engineer,Data Engineer,Talpro India Private Limited,"Java,Python,Big Data",Full time,Bengaluru / Bangalore,5-10 Years
42,Data Engineer,AWS Data Engineer,Dmaic Academy And Consultancy,"Aws,Python,Sql,Lambda",Full time,"Bengaluru / Bangalore, Pune",7-9 Years
43,Data Engineer,Azure data engineer,IPS Vantage Tech Services Private Limited,"Azure,Azure Data Factory,Azure Data Bricks",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-8 Years
44,Data Engineer,Data Engineer Azure ( Data Factory with Snowflake),Changeleaders Consulting Private Limited,"Snow Flake,Adf,Ssis,Azure,Sql",Full time,"Chennai, Noida",5-8 Years
45,Data Engineer,Azure Data Engineer,IPS Vantage Tech Services Private Limited,Azure Data Bricks || Data Lake || Data Factory,Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-8 Years
46,Data Engineer,AWS Data Engineer,Infosys Limited,"glue,Problem-solving,communication,Compliance",Full time,"Bengaluru / Bangalore, India",0-2 Years
47,Data Engineer,Principal Consultant Sr. Data Engineer,Genpact,"Synapse,Blob Storage,snowflake,Azure: Data Factory",Full time,Noida,0-2 Years
48,Data Engineer,Data Engineer,NTT Data,"QTC,Airflow,snowflake,Informatica IICS",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
49,Data Engineer,Data Engineer-2,Deutsche Bank,"Java Spring Boot,Data Flows,Joiner,Analytical Skill",Full time,"Bengaluru / Bangalore, India",10-15 Years
50,Data Engineer,Lead Consultant Data Engineer,Genpact,"snowflake,Airflow,dbt,Sql,AWS,Python",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
51,Data Engineer,senior data engineer.,Randstad,"data pipelining,R,Relational Databases",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
52,Data Engineer,Lead Consultant- Data Engineer,Genpact,"Airflow,Databricks Delta Live Table,HDFS",Full time,Bengaluru / Bangalore,0-2 Years
53,Data Engineer,Data Engineer-1,Deutsche Bank,"Data Flows,Joiner,Sequencer Generators",Full time,"Pune, India",10-15 Years
54,Data Engineer,"(IND) STAFF, DATA ENGINEER",Walmart Global Tech India,"Airflow,distributed databases,lambda Architecture",Full time,"Bengaluru / Bangalore, India",4-10 Years
55,Data Engineer,Manager-Senior Data Engineer,Genpact,"data visualizations,Blue State Digital,votebuilder",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
56,Data Engineer,Manager-Senior Data Engineer,Genpact,"data visualizations,Blue State Digital,votebuilder",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
57,Data Engineer,Data Engineer,Alstom,"Airflow,object storage,Python,Apache Nifi",Full time,"Bengaluru / Bangalore, India",10-12 Years
58,Data Engineer,Lead Consultant- Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,Bengaluru / Bangalore,0-2 Years
59,Data Engineer,Lead Consultant- Data Engineer,Genpact,"Airflow,Databricks Delta Live Table,HDFS",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
60,Data Engineer,Data Engineer,Jobs Malaysia - Two95 HR HUB,"Adb,Adf,Pyspark,Azure,Python,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",1-4 Years
61,Data Engineer,Data Engineer,Hackajob,"functional programming languages,analytical",Full time,"Bengaluru / Bangalore, India",0-2 Years
62,Data Engineer,Azure Data Engineer.,Trident Consulting,"Data Engineer,Azure",Full time,"Chennai, India",5-7 Years
63,Data Engineer,Data Engineer - Hybrid,HireRight,"denormalization,cloud architectures,AI/ML",Full time,"Bengaluru / Bangalore, India",5-7 Years
64,Data Engineer,Data Engineer,Webologix Ltd/ INC,"AWS-Aurora,AWS-RDS,AWS-Lambda,AWS-Dynamo-DB",Full time,"Kolkata, India",5-10 Years
65,Data Engineer,Data Engineer Job,Yash Technologies Private Limited,"ETL processes,Data pipelines,Google BigQuery",Full time,"Pune, India",5-7 Years
66,Data Engineer,Data Engineer - Onsite,SitusAMC,"Data lakes,Cloud ecosystem,snowflake",Full time,"Bengaluru / Bangalore, India",2-4 Years
67,Data Engineer,Data Engineer (SSIS & SSRS),Info Origin Inc.,"Microsoft Azure framework,Ssrs,Uc4,Spark",Full time,"Bengaluru / Bangalore, India",4-6 Years
68,Data Engineer,Data Engineer - Financial Reporting,Autodesk,"Data Processing,snowflake,Business Objects",Full time,"Bengaluru / Bangalore, India",5-7 Years
69,Data Engineer,DBT Data Engineer,KPI Partners,"ETL concepts,DW Modeling,dbt,snowflake",Full time,"Pune, India",4-6 Years
70,Data Engineer,GCR-GO-Data Engineer-Senior,Ernst & Young,"Azure Platform,Etl,Power Bi,Sql,Ms Excel",Full time,"India, Cochin / Kochi / Ernakulam",5-7 Years
71,Data Engineer,Senior Data Engineer [T500-10439],Kenvue,"data pipelines,sophisticated matching logic",Full time,"Bengaluru / Bangalore, India",2-3 Years
72,Data Engineer,Data Engineer,ANZ,"Airflow,Control-M,Google Cloud Dataflow",Full time,"Bengaluru / Bangalore, India",3-5 Years
73,Data Engineer,Data Engineer - I,Caterpillar Inc,"Snowflake Cloud Database,Unix,Data Modelling",Full time,"Bengaluru / Bangalore, India",3-5 Years
74,Data Engineer,Senior Data Engineer (Azure) RR/666/2024,Emids,"etl processes,azure databricks certification",Full time,"Bengaluru / Bangalore, India",4-6 Years
75,Data Engineer,Senior Python Data Engineer,Evnek,"Data Validation,Python,Databricks,Etl",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
76,Data Engineer,Senior Data Engineer,Visa,"Airflow,Spark-Streaming,Unix,Hadoop",Full time,"Bengaluru / Bangalore, India",5-8 Years
77,Data Engineer,Data Engineer (MAX),Saisystems International,"C#,MongoDB,Sql,Python,Etl,AWS",Full time,"Chennai, India",5-7 Years
78,Data Engineer,Senior Data Engineer,Saisystems International,"analytical,Problem-solving,snowflake,communication",Full time,"Pune, India",5-7 Years
79,Data Engineer,Data Engineer - Senior,FedEx TSCS (India) Pvt Ltd,"Parquet,Dimension modelling,Delta,DataOps",Full time,"Bengaluru / Bangalore, India",3-5 Years
80,Data Engineer,Lead Data Engineer,Apexon,"Synapse,azure platform,ci/cd,Pyspark",Full time,"Bengaluru / Bangalore, India",10-12 Years
81,Data Engineer,AWS Data Engineer,Lilly,"Airflow,Aurora,Glue,Github,Redshift",Full time,"Bengaluru / Bangalore, India",0-2 Years
82,Data Engineer,Cloud Data Engineer,Jobs via eFinancialCareers,"Azure Data Lake Storage,Azure Stream Analytics",Full time,"Pune, India",8-10 Years
83,Data Engineer,Snowflake Azure Data Engineer- (ADF +Snowflake),Tredence Inc.,"Airflow,snowflake,CircleCI,Query Optimization",Full time,"Bengaluru / Bangalore, India",4-8 Years
84,Data Engineer,Principal Data Engineer,GSK India,"data lakes,Azure Synapse Analytics,ML-Ops Tools",Full time,"Bengaluru / Bangalore, India",0-10 Years
85,Data Engineer,Data Engineer,A.P. Moller - Maersk,"map reduce,classification techniques,R",Full time,"Bengaluru / Bangalore, India",0-3 Years
86,Data Engineer,Big Data Engineer,Caspex,"ECS,Athena,Unix/Linux Systems,S3,Unit Testing",Full time,"Hyderabad / Secunderabad, Telangana, India",5-6 Years
87,Data Engineer,Cloud Data Engineer- AWS,InfoCepts,"Route Tables,Subnets,SCD,Spark-Scala",Full time,"Pune, India",3-5 Years
88,Data Engineer,"Data Engineer II (Snowflake, AWS, SQL, ETL)",Vipre Security Group,"Airflow,Athena,Matillion,Hive,Kinesis",Full time,"Remote, India",4-6 Years
89,Data Engineer,Sr Data Engineer,Notified,"performance optimization techniques,snowflake",Full time,"Bengaluru / Bangalore, India",5-7 Years
90,Data Engineer,Senior Data Engineer,Visa,"Airflow,Spark-Streaming,Unix,Hadoop",Full time,"Bengaluru / Bangalore, India",5-8 Years
91,Data Engineer,Senior Data Engineer,Autodesk,"disconnected datasets,cloudformation templates",Full time,"Bengaluru / Bangalore, India",5-7 Years
92,Data Engineer,Azure Data Engineer,YALLO Retail,"Scala,Data Warehousing,Data Governance",Full time,India,0-2 Years
93,Data Engineer,"Data Engineer II (Snowflake, AWS, SQL, ETL)",Spiceworks,"Airflow,Athena,Matillion,Hive,Kinesis",Full time,"Remote, India",4-6 Years
94,Data Engineer,Expert Data Engineer,Swiss Re,"Azure Data Factory,REST,Pyspark,Azure Data Lake",Full time,"Bengaluru / Bangalore, India",8-12 Years
95,Data Engineer,Data Engineer/ETL Developer,Kanerika Inc,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
96,Data Engineer,Associate Data Engineer,Novo Nordisk,"object-oriented programming,Glue,Athena",Full time,"Bengaluru / Bangalore, India",2-6 Years
97,Data Engineer,Google Cloud Data Engineer - Senior Associate,PwC,"architectural best practices,Cloud Composer",Full time,Bengaluru / Bangalore,Fresher
98,Data Engineer,"Data Engineer II (SQL, ETL, AWS, Snowflake)",Ziff Davis,"customer data platform,Airflow,Root Cause Analysis",Full time,"Pune, India",4-6 Years
99,Data Engineer,Data Engineer,ANZ,"Airflow,Control-M,Google Cloud Dataflow",Full time,"Bengaluru / Bangalore, India",3-5 Years
100,Data Engineer,Data Engineer -US Power Markets,ICF,"cloud-based architectures,CPLEX,Gurobi",Full time,"Delhi, India",2-4 Years
101,Data Engineer,Data Engineer - Gen AI - Senior Manager,PwC,"AWS Bedrock,Azure Key Vault,AWS Event Bridge",Full time,Bengaluru / Bangalore,13-15 Years
102,Data Engineer,Managed Services-Data Analytics- Data Engineer- Associate,PwC,"Advance Excel,Row/column/report level security",Full time,Bengaluru / Bangalore,3-5 Years
103,Data Engineer,Senior Data Engineer,Siemens Energy,"Data Analysis,aws iot stack,Analytics,cloud providers",Full time,"Pune, India",3-5 Years
104,Data Engineer,Data Engineer- Gen AI - Manager,PwC,"Docker,Apache Spark,Azure,Python,Sql",Full time,Bengaluru / Bangalore,0-10 Years
105,Data Engineer,AWS Data Engineer,Pradeepit Consulting Services,"Compliance,ETL Processes,AWS Certified Data Analytics",Full time,"Bengaluru / Bangalore, India",5-7 Years
106,Data Engineer,Expert Data Engineer,Swiss Re,"Azure Data Factory,REST,Pyspark,Azure Data Lake",Full time,"Bengaluru / Bangalore, India",8-12 Years
107,Data Engineer,Principal Data Engineer,Visa,"Distributed Data Systems,Data System,Ai",Full time,"Bengaluru / Bangalore, India",10-15 Years
108,Data Engineer,Google Cloud Data Engineer - Senior Associate,PwC,"architectural best practices,Cloud Composer",Full time,Bengaluru / Bangalore,Fresher
109,Data Engineer,Lead Data Engineer [T500-11342],Kenvue,"Data Warehouse Development,Data Catalog",Full time,"Bengaluru / Bangalore, India",7-10 Years
110,Data Engineer,Azure Data Engineer,Torry Harris Integration Solutions,"Azure Synapse Analytics,Azure Data Factory",Full time,"Bengaluru / Bangalore, India",5-7 Years
111,Data Engineer,Manager_ Data Engineer_Customer Transformation,PwC,"Map/Reduce,Tealium,AEP,Treasure Data",Full time,Bengaluru / Bangalore,4-8 Years
112,Data Engineer,Associate Data Engineer,Boeing,"Big Data Ecosystem,ADLS,Synapse,HDFS",Full time,"Bengaluru / Bangalore, India",4-6 Years
113,Data Engineer,"Data Engineer II (SQL, ETL, AWS, Snowflake)",Ziff Davis,"customer data platform,Airflow,Root Cause Analysis",Full time,"Pune, India",4-6 Years
114,Data Engineer,Cloud Data Engineer- AWS,InfoCepts,"Route Tables,Subnets,SCD,Spark-Scala",Full time,"Pune, India",3-5 Years
115,Data Engineer,Data Engineer -US Power Markets,ICF,"cloud-based architectures,CPLEX,Gurobi",Full time,"Delhi, India",2-4 Years
116,Data Engineer,Experienced Data Engineer,Boeing,"ADLS,Synapse,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
117,Data Engineer,Lead Data Engineer,Boeing,"Logic Apps,Azure SQL database,Pubsub",Full time,"Bengaluru / Bangalore, India",12-16 Years
118,Data Engineer,Senior Data Engineer,Swiss Re,"Azure Data Factory,REST,Pyspark,Azure Data Lake",Full time,"Bengaluru / Bangalore, India",5-8 Years
119,Data Engineer,Lead - Data Engineer (Azure),Jobs via eFinancialCareers,"snowflake,Java,python,Pandas,django",Full time,"Pune, India",4-8 Years
120,Data Engineer,AWS Data Engineer - Manager,PwC,"Airflow,stream-processing systems,Security",Full time,Bengaluru / Bangalore,8-12 Years
121,Data Engineer,LEAD DATA ENGINEER,Kenvue,"SAP Datasphere,data pipelines,IICS,Data Frameworks",Full time,"Bengaluru / Bangalore, India",5-10 Years
122,Data Engineer,"Data Engineer II (Snowflake, AWS, SQL, ETL)",Spiceworks,"Airflow,Athena,Matillion,Hive,Kinesis",Full time,"Remote, India",4-6 Years
123,Data Engineer,Experienced Data Engineer,Boeing,"Synapse,azure sql database,azure key vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
124,Data Engineer,Associate Data Engineer,Boeing,"Big Data Ecosystem,ADLS,Synapse,HDFS",Full time,"Bengaluru / Bangalore, India",4-6 Years
125,Data Engineer,Data Engineer Job,Yash Technologies Private Limited,"Statistics,snowflake,Palantir Foundry,Machine Learning",Full time,"Bengaluru / Bangalore, India",5-12 Years
126,Data Engineer,Experienced Data Engineer,Boeing,"Synapse,azure sql database,azure key vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
127,Data Engineer,Associate Data Engineer,Boeing,"Synapse,azure sql database,azure key vaults",Full time,"Bengaluru / Bangalore, India",4-8 Years
128,Data Engineer,"Senior Data Engineer, eCS Data Engineering and Analytics",Amazon Music,"data engineering,Redshift,Hive,Kinesis",Full time,India,5-7 Years
129,Data Engineer,Experienced Data Engineer,Boeing,"datalake,Synapse,datamesh,azure sql database",Full time,"Bengaluru / Bangalore, India",8-12 Years
130,Data Engineer,Data Engineer,Amazon Music,"Warehousing,non-relational databases,column-family databases",Full time,India,3-5 Years
131,Data Engineer,Experienced Data Engineer,Boeing,"datalake,Synapse,datamesh,azure sql database",Full time,"Bengaluru / Bangalore, India",8-10 Years
132,Data Engineer,Data Engineer III,Academic Press Elsevier,"snowflake,Sql,AWS,Agile",Full time,"Bengaluru / Bangalore, India",3-5 Years
133,Data Engineer,Experienced Data Engineer,Boeing,"ADLS,Synapse,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
134,Data Engineer,Experienced Data Engineer,Boeing,"datalake,Synapse,datamesh,azure sql database",Full time,"Bengaluru / Bangalore, India",8-12 Years
135,Data Engineer,Senior Data Engineer,Mott MacDonald Singapore,"Powerpoint,Word,data lake storage,logic apps",Full time,India,3-5 Years
136,Data Engineer,Experienced Data Engineer,Boeing,"ADLS,Synapse,HDFS,Azure Key Vaults",Full time,"Bengaluru / Bangalore, India",8-10 Years
137,Data Engineer,"Data Engineer, AB Data Analytics and Insights",Amazon Music,"IAM roles,Warehousing,non-relational databases",Full time,India,3-5 Years
138,Data Engineer,Associate Data Engineer,Boeing,"spark ecosystem,big data ecosystem,data lineage",Full time,"Bengaluru / Bangalore, India",4-8 Years
139,Data Engineer,Data Engineer 2,Comcast,"data lineage,cloud platforms,big-data techniques",Full time,"Chennai, India",2-5 Years
140,Data Engineer,AWS Data Engineer,Kyndryl,"messaging queues,Data Mapping,Relational Databases",Full time,"Bengaluru / Bangalore, India",6-8 Years
141,Data Engineer,Lead Data Engineer,CPP Investments,"Airflow,MarTech,MLFlow,Serverless Frameworks",Full time,"Bengaluru / Bangalore, India",8-10 Years
142,Data Engineer,Data Engineer,Gama Jobs,"ETL/ELT Processes,API Management Tools,Data Visualization Tools",Full time,"Bengaluru / Bangalore, India",5-8 Years
143,Data Engineer,ETL / Data Engineer (Informatica + Cloud),Jobs via eFinancialCareers,"Azure MS SQL,CI/CD Pipelines,informatica IDQ V10",Full time,"Pune, India",6-10 Years
144,Data Engineer,Data Engineer - Snowflake,Anblicks,"snowflake,Data Modeling,Sql,Etl,Cloud Computing",Full time,"Ahmedabad, India",0-2 Years
145,Data Engineer,Big Data Engineer,Kyndryl,"druid,nifi,Big Data Technologies,Shell",Full time,"Bengaluru / Bangalore, India",6-8 Years
146,Data Engineer,Data Engineer-Senior Associate-P&T,PwC,"data scientists,business strategists,Privacy",Full time,Bengaluru / Bangalore,0-2 Years
147,Data Engineer,Sr Data Engineer,Saisystems International,"dbt,C#,MongoDB,Sql,Python,Etl,AWS",Full time,"Chennai, India",0-2 Years
148,Data Engineer,AWS Data Engineer - Senior Associate 2,PwC,"Airflow,stream-processing systems,AWS Key management",Full time,Bengaluru / Bangalore,4-8 Years
149,Data Engineer,Senior Azure Data Engineer,Arcadis,"No Sql,Azure Cloud,Powerbi,Data Warehousing",Full time,"Bengaluru / Bangalore, India",7-10 Years
150,Data Engineer,Data Engineer (SDE-2),Poppulo,"GQL,reliability of services,AWS data services",Full time,"Bengaluru / Bangalore, India",5-7 Years
151,Data Engineer,Senior Data Engineer,Tensure,"BigQuery,Gcp,Sql,Python,Etl",Full time,"Gonda, India",5-7 Years
152,Data Engineer,Senior Data Engineer,ZoomInfo,"snowflake,Containerized Applications,CI/CD",Full time,"Chennai, India",0-8 Years
153,Data Engineer,Data Engineer,Unison Consulting,"Big Data architecture patterns,Trouble Shooting",Full time,"Bengaluru / Bangalore, India",0-2 Years
154,Data Engineer,Sr. Azure Data Engineer,KPI Partners,"Clinical Data,database developers,Analysts",Full time,"Pune, India",0-2 Years
155,Data Engineer,Data Engineer-MDM -Senior Associate,PwC,"Reltio MDM,Informatica PC,Reporting,Fuzzy matching",Full time,"Hyderabad / Secunderabad, Telangana",4-8 Years
156,Data Engineer,FES - FAIR Data Engineer - Senior Associate -Bangalore,PwC,"Java,Hive,Hadoop,Pyspark,Spark,Kafka",Full time,Bengaluru / Bangalore,0-2 Years
157,Data Engineer,Data Engineer-1,Commbank,"Configuration as Code,CI/CD,Teradata",Full time,"Bengaluru / Bangalore, India",4-6 Years
158,Data Engineer,Data Engineer,CoffeeBeans,"data scientists,data pipelines,Source Control",Full time,"Bengaluru / Bangalore, India",0-2 Years
159,Data Engineer,ML/Data Engineer (Staff/Sr. Consultant level),Visa,"data engineering,Data Science,Machine Learning",Full time,"Bengaluru / Bangalore, India",5-7 Years
160,Data Engineer,Senior Data Engineer - Analytics,Grab,"data scientists,Flink,data technologies,Synapse",Full time,"Bengaluru / Bangalore, India",5-7 Years
161,Data Engineer,Data Engineer,Kyndryl,"Storage accounts,log analytics,DeltaLake",Full time,India,3-6 Years
162,Data Engineer,Data Engineer,Hitachi Ltd.,"Delta tables,DataFrame,CCPA,Gdpr,Azure Data Factory",Full time,"Remote, India",5-7 Years
163,Data Engineer,Senior Data Engineer - Big Data ( 4-6 Years),R Systems,,Full time,"Pune, India",Fresher
164,Data Engineer,Senior Data Engineer,Renaultgroup,"data pipelines,Relational Databases,query authoring",Full time,"Chennai, India",Fresher
165,Data Engineer,Senior Data Engineer,Renaultgroup,"data pipelines,Relational Databases,query authoring",Full time,"Chennai, India",Fresher
166,Data Engineer,Lead Data Engineer (8+ Years),Probo,"ClickUp,Apache Airflow,Github,Python",Full time,"Bengaluru / Bangalore, India",8-10 Years
167,Data Engineer,Data Engineer SE-1,KEYWORDS STUDIOS,"snowflake,Metabase,Airflow,Dasgter",Full time,"Pune, India",2-4 Years
168,Data Engineer,Big Data Engineer,Fractal,"MLLib,Streaming SQL,Map Reduce,Kudu",Full time,"Bengaluru / Bangalore, India",0-2 Years
169,Data Engineer,AWS Sr. Data Engineer Job,Yash Technologies Private Limited,"Glue,Athena,Quicksight,S3,Jenkins",Full time,"Pune, India",3-5 Years
170,Data Engineer,Data Engineer,HNM Solutions,"Apache Spark with Python,SQL and NoSQL technologies",Full time,Pune,3-4 Years
171,Data Engineer,AWS Sr. Data Engineer Job,Yash Technologies Private Limited,"Glue,Athena,Quicksight,S3,Jenkins",Full time,"Pune, India",3-5 Years
172,Data Engineer,Senior Data Engineer,Renaultgroup,"data pipelines,Relational Databases,query authoring",Full time,"Chennai, India",Fresher
173,Data Engineer,Senior Developer - Sr. Cloud Data Engineer,Hybris,"Chef,Subversion,CVS,CloudSQL,Salt",Full time,"Bengaluru / Bangalore, India",8-10 Years
174,Data Engineer,Senior Data Engineer,Renaultgroup,"data pipelines,Relational Databases,query authoring",Full time,"Chennai, India",Fresher
175,Data Engineer,Data Engineer Lead,Coders Brain Technology Private Limited,azure databricks azure data factory,Full time,"Bengaluru / Bangalore, Gurgaon / Gurugram",8-13 Years
176,Data Engineer,Hiring for Data Engineer,Company name confidential,"Data Engineer,Sql,Spark,Pyspark",Full time,"Hyderabad / Secunderabad, Telangana",4-9 Years
177,Data Engineer,Sr. Data Engineer,Jitendra Laxmandas Chandwani (Proprietor of Lns Infotech),Sr Data Engineer,Full time,"Hyderabad / Secunderabad, Telangana, Pune",5-7 Years
178,Data Engineer,Data Engineer,Datafoundry Private Limited,"snowflake,data marts,PostgreSQL,Plsql",Full time,Bengaluru / Bangalore,6-10 Years
179,Data Engineer,Looking for Azure Data Engineer,Ritu Singh Suri (Proprietor Of Mitr Hr Solution),Azure Data Factory Native SQL,Full time,"Hyderabad / Secunderabad, Telangana",5-8 Years
180,Data Engineer,Data Engineer |Contractual | Permanent WFH/ Remote,WovV Technologies (Division of Techno compass consulting Pvt Ltd),"dbt,snowflake,data integration practices","Work From Home, Full time","Chennai, Mumbai",5-8 Years
