key,job_role,job_title,company_name,skills,job_type,location,experience
38,Data Engineer,Principal Consultant- Senior Snowflake Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,"Hyderabad / Secunderabad, Telangana",5-10 Years
39,Data Engineer,"Associate, Data Engineer",BlackRock,"Big Query,Airflow,Great Expectations,Gitlab CI",Full time,"Gurgaon / Gurugram, India",0-5 Years
40,Data Engineer,Principal Consultant- Senior Snowflake Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,Noida,5-10 Years
41,Data Engineer,Data Engineer,NTT Data,"Airflow,Cloud Platforms,quality engineering",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
42,Data Engineer,Senior Engineer - Software Development-Data Engineer,Genpact,"snowflake,dbt,DQ/DV,cdc,SCD,Etl",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
43,Data Engineer,Data Engineer,Oracle,,Full time,"Bengaluru / Bangalore, India",Fresher
44,Data Engineer,Data Engineer-I-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",0-2 Years
45,Data Engineer,Data Engineer | 6 to 9 Years | Chennai,Capgemini,"Data Analysis,Project Management,Python",Full time,"Chennai, India",0-2 Years
46,Data Engineer,"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,"Big Query,Hadoop,Hive,Java,Python",Full time,"Bengaluru / Bangalore, India",2-5 Years
47,Data Engineer,Principal Consultant- Senior Snowflake Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,Noida,5-10 Years
48,Data Engineer,"Data Engineer, AVP",Deutsche Bank,"B2B tools,BI & Analytic Tools,Oracle,Shell scripting",Full time,"Pune, India",10-12 Years
49,Data Engineer,Data Engineer,HNM Solutions,"Data Engineer,Apache Nifi,PostgreSQL,Spark",Full time,"Hyderabad / Secunderabad, Telangana",8-9 Years
50,Data Engineer,Data Engineer,Mindpower HR Solutions,"Hadoop,Data Engineer,Spark,Scala,Gcp",Full time,Bengaluru / Bangalore,8-13 Years
51,Data Engineer,"Senior, Data Engineer",Walmart Global Tech India,"Explores,Looker,Looks/Charts,Backend",Full time,"Bengaluru / Bangalore, India",3-5 Years
52,Data Engineer,Lead Data Engineer,Thomson Reuters,"R,Salesforce.com,Alteryx,Power Bi,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",10-15 Years
53,Data Engineer,Pyspark Data Engineer,KPMG,"Airflow,CI/CD,HDFS,Pyspark,Sql,Flume",Full time,"Bengaluru / Bangalore, Pune",0-2 Years
54,Data Engineer,Data Engineer - R01533622,Brillio,"Spark Batch,Flink,Spyspark,Java,Spark Streaming",Full time,"Bengaluru / Bangalore, India",4-6 Years
55,Data Engineer,Deputy Manager _ Assistant Lead _ GCP Data Engineer _ Pune,Vodafone,"predictive models,data expertise,modelling techniques",Full time,Pune,0-2 Years
56,Data Engineer,Data Engineer - Mumbai,2COMS Consulting Private Limited,Data Engineer,Full time,Mumbai,7-10 Years
57,Data Engineer,Data Engineer - Automobile Industry,Neugene International Inc,"Applied Mathematics,Data Engineer,Etl",Full time,"Haridwar, Dharuhera",4-7 Years
58,Data Engineer,Data Engineer,Data Software Research Company Limited,"Dwh,Quicksight,Data Engineer,AWS,Data Lake",Full time,Chennai,5-7 Years
59,Data Engineer,Azure Data engineer,Birlasoft,"Devops,Apache Spark,Data Warehousing",Full time,"Bengaluru / Bangalore, India",0-2 Years
60,Data Engineer,Data Engineer,Company name confidential,"Scala,Spark","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
61,Data Engineer,Senior Data Engineer,Terrabit Consulting Sdn Bhd,"Tabular,Ssas,Dax,Power Bi","Contract Job, Part time",Chennai,9-16 Years
62,Data Engineer,Cloud Data Engineer,Company name confidential,"Dynamo,Sql,Nosql,AWS",Full time,Bengaluru / Bangalore,3-13 Years
63,Data Engineer,Data Engineer,Company name confidential,"Hadoop,Scala","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
64,Data Engineer,Data Engineer- OBIEE,LTIMindtree Limited,"Business Intelligence,OBIEE,Data Warehouse",Full time,"Bengaluru / Bangalore, Mumbai",3-8 Years
65,Data Engineer,Data Engineer,360 Cloud Solution Private Limited,"Airflow,snowflake,Databricks,Spark,Scala",Full time,"Hyderabad / Secunderabad, Telangana",4-10 Years
66,Data Engineer,Lead Consultant - Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,Noida,0-2 Years
67,Data Engineer,Principal Consultant-Big Data Engineer,Genpact,"no-sql databases,java/spring applications",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
68,Data Engineer,Principal Consultant-Senior Snowflake Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,Noida,5-10 Years
69,Data Engineer,Principal Consultant- Data Engineer,Genpact,"Datamodeling,Apache Spark,Databricks",Full time,Bengaluru / Bangalore,0-2 Years
70,Data Engineer,Principal Consultant-Senior Snowflake Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,Bengaluru / Bangalore,5-10 Years
71,Data Engineer,Lead Consultant- Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
72,Data Engineer,Lead Consultant- Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
73,Data Engineer,AWS Data Engineer,ValueLabs LLP,"AWS EMR,Glue,Athena,Python",Full time,"Hyderabad / Secunderabad, Telangana",7-10 Years
74,Data Engineer,AWS Data Engineer,Maverick Edutech Private Limited,"Spark,Redshift,S3",Full time,"Hyderabad / Secunderabad, Telangana",5-7 Years
75,Data Engineer,Azure data engineer/Architect,Aurc Solutions,Azure,Full time,"Hyderabad / Secunderabad, Telangana",5-13 Years
76,Data Engineer,Senior Cloud Data Engineer - Azure ADF,Coders Brain Technology Private Limited,"Adf,SQL server",Full time,"Hyderabad / Secunderabad, Telangana, Hyderabad, Uttar Pradesh",7-9 Years
77,Data Engineer,Data Engineer,Mind Pool Technologies,Data Engineer,Full time,"Bengaluru / Bangalore, Chennai",6-16 Years
78,Data Engineer,Data Engineer,Mphasis,"analytical,solving complex technical problems",Full time,"Bengaluru / Bangalore, India",0-2 Years
79,Data Engineer,Lead Consultant-Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,Chennai,0-2 Years
80,Data Engineer,Data Engineer,Synechron Technologies Private Limited,Data Engineer,Full time,"Bengaluru / Bangalore, Pune",5-10 Years
81,Data Engineer,Advanced Data Engineer,Honeywell,"Organizational,Analytics,Process,Software",Full time,"Bengaluru / Bangalore, India",5-7 Years
82,Data Engineer,Sr Data Engineer,Honeywell,"GPT,Nosql,Tensorflow,Hadoop,Bit Bucket",Full time,"Bengaluru / Bangalore, India",5-7 Years
83,Data Engineer,Data Engineer (ETL/SQL),NTT Data,"snowflake,Salesforce Data Cloud,Sql,Etl",Full time,"Pune, India",0-2 Years
84,Data Engineer,Data Engineer,Synechron Technologies Private Limited,Data Engineer,Full time,"Chennai, Mumbai",5-10 Years
85,Data Engineer,Data Engineer,360 Cloud Solution Private Limited,"Spark (batch & streaming),Delta Lake,AWS",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-11 Years
86,Data Engineer,Data Engineer (Support) - A Con - Bangalore (Job Code : J47435),Sampoorna Consultants Private Limited,Azure,Full time,Bengaluru / Bangalore,1-6 Years
87,Data Engineer,"Data Engineer | 6 to 12 years | Mumbai, Bengaluru & Gurugram",Capgemini,"Airflow Luigi,Sql,AWS,Python,Autosys",Full time,"Bengaluru / Bangalore, India",4-6 Years
88,Data Engineer,Python GCP Data Engineer,Deutsche Bank,"Event Sourcing,SSL Certificates,Control-M",Full time,"Bengaluru / Bangalore, India",0-2 Years
89,Data Engineer,Senior Data Engineer (offshore) (offshore) (Job Code : J47769),Sampoorna Consultants Private Limited,SQL AND Python AND Spark AND (Dagster OR Airflow OR Air flow OR Air-flow),Full time,"Mumbai, Mumbai City, Navi Mumbai, Thane",3-8 Years
90,Data Engineer,Manager_GCP Data Engineer_Pune,Vodafone,"Big Query,GCP Data Engineering,data fusion",Full time,Pune,5-10 Years
91,Data Engineer,Hiring for Artificial Intelligence (AI) - Data Science - Machine Learning (Salary: 8 LPA to 20 LPA),Sun HR Consultancy,"Data Analysis,Data Analyst,Freshers,Business Analyst",Full time,Chennai,Fresher
92,Data Engineer,AWS Data Engineer,Willware Technologies Private Limited,"Spark Airflow,AWS,Python,Sql","Work From Home, Full time",Chennai,5-9 Years
93,Data Engineer,Azure Data Engineer with IOT,Hucon Solutions India Private Limited,"""Data engineering"",Data Modelling,Data Warehousing",Full time,Chennai,7-10 Years
94,Data Engineer,Data Engineer,HARMAN International,"real-time data ingestion,flow of data,prototypes",Full time,"Bengaluru / Bangalore, India",0-2 Years
95,Data Engineer,Hiring for Artificial Intelligence (AI) - Machine Learning (Salary: 8 LPA to 20 LPA),Sun HR Consultancy,"Data Analysis,Data Analyst,Freshers,Business Analyst",Full time,Chennai,Fresher
96,Data Engineer,Data Engineer - AVP,Deutsche Bank,"Data Analysis,Pentaho,power tool,tableau sql",Full time,"Bengaluru / Bangalore, India",10-12 Years
97,Data Engineer,Data Engineer,Company name confidential,"Big Data,Hadoop","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
98,Data Engineer,Lead Data Engineer (offshore) (Job Code : J47768),Sampoorna Consultants Private Limited,SQL AND Python AND Spark AND (Dagster OR Airflow OR Air flow OR Air-flow),Full time,"Mumbai, Mumbai City, Navi Mumbai, Thane",3-8 Years
99,Data Engineer,sr Data Engineer,Axycube Solutions Private Limited,Data Engineer,Full time,"Hyderabad / Secunderabad, Telangana",7-12 Years
100,Data Engineer,Data Engineer- GCP,Synechron Technologies Private Limited,Gcp,"Jobs for Women, Full time",Pune,6-10 Years
101,Data Engineer,Data Engineer (Spark/Streaming),Synechron Technologies Private Limited,"Data Engineer,Big Data,Spark,Streaming",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
102,Data Engineer,Data Engineer,Mastek,"snowflake,planning,CI/CD pipeline,ETL/ELT pipelines",Full time,"Chennai, India",2-5 Years
103,Data Engineer,Data Engineer - AWS,Capgemini Technology Services India Limited,"Glue,AWS,Redshift,Python,Pyspark",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
104,Data Engineer,GCP Data Engineer,Synechron Technologies Private Limited,Gcp,Full time,"Hyderabad / Secunderabad, Telangana, Pune",10-17 Years
105,Data Engineer,Senior Data Engineer,CGI,"Data pipeline ETL,Data modelling & design",Full time,"Bengaluru / Bangalore, India",0-2 Years
106,Data Engineer,Azure Data Engineer,Birlasoft Limited,Azure,Full time,"Bengaluru / Bangalore, Chennai",5-8 Years
107,Data Engineer,Data Engineer,Cognizant,"snowflake,dbt,Relational Databases,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",6-15 Years
108,Data Engineer,Data Engineer - Data Engineering,Bristlecone,"Big Query,Genomics,NPL,SparkML,Pub Sub",Full time,"Pune, India",6-10 Years
109,Data Engineer,Data Engineer,S&P Global Market Intelligence,"Maven Builds,JMS Queue,Dynamo,Glue",Full time,India,6-9 Years
110,Data Engineer,Principal Data Engineer - R01532331,Brillio,"Flink,Java,Kafka,Kubernetes,Redis,Database",Full time,"Bengaluru / Bangalore, India",5-7 Years
111,Data Engineer,Data Engineer-III-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
112,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
113,Data Engineer,Lead Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
114,Data Engineer,Consulting-ET&P-Oracle-Data Engineer-Manager,Deloitte,"snowflake,NO-SQL,AWS,Databricks,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",6-10 Years
115,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
116,Data Engineer,Senior Data Engineer,Nissan Motor Corporation,"snowflake,MDM,NO-SQL,Glue,Tableau",Full time,"Thiruvananthapuram / Trivandrum, India",6-8 Years
117,Data Engineer,"Life Sciences Analytics, Data Engineer, Business Analyst",Genpact,"KPIs,Scala,Sql,AWS,Data Modeling,Etl Design",Full time,Bengaluru / Bangalore,0-2 Years
118,Data Engineer,Senior Data Engineer,Altimetrik,"Big Query,Airflow,Data Processing,Data Flow",Full time,"Chennai, India",5-7 Years
119,Data Engineer,"Vice President, Data Engineer â ETL Architecture",BlackRock,"Snowpark,dbt,snowflake,Pyspark,Kafka",Full time,"Gurgaon / Gurugram, India",5-7 Years
120,Data Engineer,Manager-Data Engineer,Genpact,"beautifulsoup,python,css,Javascript",Full time,Kolkata,0-2 Years
121,Data Engineer,Assistant Manager-Google Cloud Platform Artificial Intelligence Modeller,KPMG India,"Generative AI,Ai,Machine Learning Engineer",Full time,"Bengaluru / Bangalore, India",3-6 Years
122,Data Engineer,Data Engineer,Bigbasket,"TDD/BDD,HDFS,Spark- scala,Java,SQL Server",Full time,"Bengaluru / Bangalore, India",0-2 Years
123,Data Engineer,Data Engineer/Analytics Developer,Maersk Global Service Centres India Private Limited,"Panda,Tableau Tools,GitHub Actions,CI/CD",Full time,"Bengaluru / Bangalore, India",5-7 Years
124,Data Engineer,Advisory- Management- Pyspark Data Engineer Assistant Manager,KPMG India,"Business,Environment,industry-focused",Full time,"Pune, India",0-2 Years
125,Data Engineer,Data Engineer,CGI,"Data Analysis,Python,Sql,Flume,Sqoop",Full time,"Hyderabad / Secunderabad, Telangana, India",0-5 Years
126,Data Engineer,Consulting-BO-Cloud Engineering-Senior Consultant-Data Engineer,Deloitte,"Troubleshooting,best practices,peer review",Full time,"Delhi, India",5-7 Years
127,Data Engineer,Consulting - BO - Cloud Engineering - Senior Consultant - Azure Data Engineer,Deloitte,"MS SQL RDBMS,SQL Query Language,data warehouse transformation processes",Full time,"Bengaluru / Bangalore, India",6-9 Years
128,Data Engineer,Consulting - BO - Cloud Engineering - Consultant - Azure Data Engineer,Deloitte,,Full time,"Bengaluru / Bangalore, India",Fresher
129,Data Engineer,Data Engineer,Praxis Placement Consultancy,"snowflakes,data integrations,Data Engineer",Full time,"Bengaluru / Bangalore, Kolkata",5-7 Years
130,Data Engineer,Consulting - BO: Cloud Engineering - Senior Consultant- ML Ops Data Engineer,Deloitte,"GitHub Actions,Airflow,GitLab CI,scikit-learn",Full time,"Bengaluru / Bangalore, India",5-8 Years
131,Data Engineer,Data Engineer - GCP,Maneva Consulting Private Limited,"Big Query,Cloud Composer,data fusion",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-12 Years
132,Data Engineer,Senior Software Engineer - Data Engineer,CGI,"airflow,communication,azure data analytics architecture",Full time,"Bengaluru / Bangalore, India",5-7 Years
133,Data Engineer,Data Engineer,Coders Brain Technology Private Limited,"data stream,Data Engineer,AWS,Java",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-10 Years
134,Data Engineer,Data Engineer,Ness,"Industrialization of Algorithms,ML of pipeline",Full time,"Pune, India",Fresher
135,Data Engineer,Senior Software Data Engineer - Python,NCR Corporation,"Looker,Python,Sql,AWS,Query Tuning",Full time,"Hyderabad / Secunderabad, Telangana, India",3-8 Years
136,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",3-8 Years
137,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Mumbai, Pune",3-8 Years
138,Data Engineer,DATA ENGINEER,Supro Info Solutions Private Limited,"Data Engineer,Sql,Etl",Full time,"Hyderabad / Secunderabad, Telangana",4-9 Years
139,Data Engineer,DATA ENGINEER,Icloudlogic India Private Limited,Data Engineer,Full time,"Hyderabad / Secunderabad, Telangana",4-5 Years
140,Data Engineer,DATA Engineer,Company name confidential,"Agile Software,Etl Extract,Etl Tools,Etl,Dwh","Jobs for Women, Full time",Gurugram,7-12 Years
141,Data Engineer,Data Engineer - GCP,Maneva Consulting Private Limited,"Big Query,Cloud Composer,data fusion",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-12 Years
142,Data Engineer,DATA ENGINEER,Supro Info Solutions Private Limited,"DATA BRICKS,Data Engineer,Sql,Etl,Python",Full time,Gurgaon / Gurugram,4-9 Years
143,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Bhubaneswar, Jaipur",3-8 Years
144,Data Engineer,Data Engineer,Quess IT Staffing (Formerly known as Magna Infotech),"Data Migration,Data Warehousing,AWS",Full time,Chennai,5-8 Years
145,Data Engineer,Big Data Engineer / Apache Spark,Maneva Consulting Private Limited,"Big Data Engineer,Junit,Sdlc,Git,Jira",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-12 Years
146,Data Engineer,Data Engineer,Krishna Enterprises,"Sql,Data Mining,Data Extraction","Work From Home, Full time",Other India,7-12 Years
147,Data Engineer,AI Data Engineer,HNM Solutions,"AI Data engineer,data bricks,azure services",Full time,Chennai,5-6 Years
148,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Chennai, Delhi",3-8 Years
149,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Chennai, Delhi",3-8 Years
150,Data Engineer,Sr Azure Data Engineer,Happy Square Outsourcing Services Private Limited,"Azure Data Engineer,Azure,Azure Data,Azure Cloud",Full time,Mumbai,5-9 Years
151,Data Engineer,Senior Data Engineer,White Horse Manpower Consultancy Private Limited,"Semarchy MDM,Informatica Mdm,Linux Shell Scripting",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-10 Years
152,Data Engineer,AWS Data Engineer,Anisan Soft Tech Solutions Private Limited,"CI/CD,AWS",Full time,"Hyderabad / Secunderabad, Telangana",8-13 Years
153,Data Engineer,Data Engineer,Happy Square Outsourcing Services Private Limited,"AWS Data Services,Sql,AWS,Python,Sql",Full time,Bengaluru / Bangalore,3-6 Years
154,Data Engineer,AI Data Engineer,HNM Solutions,Artificial Intelligence,Full time,"Chennai, Delhi",6-11 Years
155,Data Engineer,Sr Data Engineer,Ethiraj Associates Private Limited,"Abinitio Graphs,Abinitio",Full time,"Bengaluru / Bangalore, Mumbai City",3-5 Years
156,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Indore, Nagpur",3-8 Years
157,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Mumbai, Pune",3-8 Years
158,Data Engineer,AI Data Engineer,HNM Solutions,"Azure Services,cloud,Sql,Python,Databricks",Full time,Chennai,6-13 Years
159,Data Engineer,"Staff Software Engineer, Networking, Data Transfer Products",Google,"Infrastructure,Go,Cloud WAN,Security",Full time,"Bengaluru / Bangalore, India",8-12 Years
160,Data Engineer,Lead Consultant-Data Bricks Engineer,Genpact,"CI/CD,DataBricks,AWS,Java,Python",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
161,Data Engineer,Senior Data Engineer,White Horse Manpower Consultancy Private Limited,"Semarchy MDM,Informatica Mdm,Linux Shell Scripting",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-10 Years
162,Data Engineer,Senior Engineer-DATA-RDM APAC,Deutsche Bank,"Control-M,Cloud Functions,CloudSQL,GKE",Full time,"Pune, India",10-12 Years
163,Data Engineer,Hiring Big Data Engineer,Epam Systems India Private Limited,"""Big data"",Spark,Scala,AWS,Sql",Full time,Other India,4-9 Years
164,Data Engineer,Lead Consultant-Data Bricks Engineer,Genpact,"CI/CD,DataBricks,AWS,Java,Python",Full time,Bengaluru / Bangalore,0-2 Years
165,Data Engineer,Principal Consultant-Data Bricks Senior Engineer,Genpact,"CI/CD,DataBricks,AWS,Java,Python",Full time,Noida,0-2 Years
166,Data Engineer,Data Engineer with AWS Glue Redshift,Prajosh Technologies Private Limited,AWS,"International, Full time",Malaysia,4-6 Years
167,Data Engineer,GCP Cloud Data Engineer,Cognizant,"Google Cloud Infra,Google Cloud Native Dev",Full time,"Bengaluru / Bangalore, India",8-13 Years
168,Data Engineer,Consulting - SA&MA - Stream Data Engineer,Deloitte,"AtScale,Gcp,BigQuery,Sql,Etl,Python",Full time,"Delhi, India",0-2 Years
169,Data Engineer,"Vice President, Data Engineer â ETL Architecture",BlackRock,"Snowpark,dbt,snowflake,Pyspark,Kafka",Full time,"Gurgaon / Gurugram, India",5-7 Years
170,Data Engineer,Enabling Areas - Data Engineer - AM/DM,Deloitte,"spark-sql,azure data services,microsoft data platform",Full time,"Mumbai, India",0-5 Years
171,Data Engineer,Data Engineer - AWS Pyspark developer,Cognizant,"Parquet,orc,AWS,Sql,Bash,Csv,Json",Full time,"Gurgaon / Gurugram, India",3-9 Years
