key,job_role,job_title,company_name,skills,job_type,location,experience
24,Data Engineer,AWS Data Engineer (Lead),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Noida, India",8-11 Years
25,Data Engineer,Data Engineer,Ericsson,"Elasticsearch,Kibana,Pandas,MLops,Numpy",Full time,"Bengaluru / Bangalore, India",4-6 Years
26,Data Engineer,Lead Analyst - Data Engineer with ETL,CGI,"Data Analysis,Python/PySpark,Scripting",Full time,"Bengaluru / Bangalore, India",8-10 Years
27,Data Engineer,AWS Data Engineer (Senior),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Gurugram, Gurgaon / Gurugram, India",6-8 Years
28,Data Engineer,Data Engineer: Data Platforms,IBM,"Sql,Etl,Mpp,Distributed Systems,Sqoop",Full time,"Bengaluru / Bangalore, India",5-7 Years
29,Data Engineer,Data Engineer: Data Modeling,IBM,"data requirements,MDM,Data Modeling",Full time,"Mumbai, India",0-2 Years
30,Data Engineer,Data Engineer: Data Platforms,IBM,"Sql,Etl,Mpp,Distributed Systems,Sqoop",Full time,"Pune, India",5-7 Years
31,Data Engineer,Senior Data Engineer,Bajaj Finserv,"Procedures,COMPLEX SQL QUERIES,partitioning techniques",Full time,"Pune, India",4-6 Years
32,Data Engineer,Data Engineer- Python/Pyspark,Mastek,"snowflake,functional programming,parquet",Full time,"Pune, India",4-6 Years
33,Data Engineer,Data Engineer,Google,"Distributed Data Platforms,Data Lakes,Python",Full time,"Bengaluru / Bangalore, India",5-7 Years
34,Data Engineer,Data Engineer: Data Platforms,IBM,"Sql,Etl,Mpp,Distributed Systems,Sqoop",Full time,"Bengaluru / Bangalore, India",5-7 Years
35,Data Engineer,Big Data Engineer,IBM,"Sql,Etl,Mpp,Distributed Systems,Sqoop",Full time,"Mumbai, India",5-7 Years
36,Data Engineer,Azure Data Engineer,Company name confidential,"Azure,Data Engineer,Adf,Etl,Azure Data","Contract Job, Part time",Remote,10-20 Years
37,Data Engineer,Data Engineer,Birlasoft Limited,"Data Engineer,Hive,Hadoop,Azure",Full time,"Bengaluru / Bangalore, Mumbai",8-12 Years
38,Data Engineer,Azure Data Engineer,Capgemini Technology Services India Limited,"Azure Data Engineer,Azure""",Full time,Kolkata,4-14 Years
39,Data Engineer,Azure Data Engineer,Capgemini Technology Services India Limited,"Azure Data Engineer,Azure""",Full time,"Mumbai, Pune",4-14 Years
40,Data Engineer,Azure Data Engineer,CIGNEX Technologies Private Limited,"Azure Data Engineer,Azure Data Factory,Pyspark",Full time,Bengaluru / Bangalore,6-12 Years
41,Data Engineer,Python Data Engineer,Jitendra Laxmandas Chandwani (Proprietor of Lns Infotech),"Python Data Engineer,Python,Pandas,Data Visualization",Full time,"Gurgaon / Gurugram, Pune",5-8 Years
42,Data Engineer,Data Engineer,Inno Protech Solutions Private Limited,"snowflake,Tableau,Data Engineer,Aws",Full time,Bengaluru / Bangalore,12-20 Years
43,Data Engineer,Azure Data Engineer,Capgemini Technology Services India Limited,"Azure Data Engineer,Azure""",Full time,"Bengaluru / Bangalore, Chennai",4-14 Years
44,Data Engineer,Azure Data Engineer,TATA Consultancy Services Ltd.,"Azure Analysis Service,Azure Key Vault,Hybrid model",Full time,"Hyderabad / Secunderabad, Telangana, India",4-8 Years
45,Data Engineer,Azure Data Engineer,TATA Consultancy Services Ltd.,"Azure,Data Engineer,Adf,Adb",Full time,"Chennai, India",4-6 Years
46,Data Engineer,Gcp Data engineer + big data,TATA Consultancy Services Ltd.,"Google Cloud Big Query Scripting,Airflow Composer",Full time,"Bengaluru / Bangalore, India",4-8 Years
47,Data Engineer,Senior Data Engineer (Flexcube),Oracle,"data pipelines,Data Flow,Analysis,Flexcube",Full time,"Bengaluru / Bangalore, India",0-2 Years
48,Data Engineer,Data Engineer,Company name confidential,"Developer,Django,Python Scripting,Numpy",Full time,"Mumbai City, Mumbai",5-11 Years
49,Data Engineer,Azure Data Engineer,TATA Consultancy Services Ltd.,"Azure,Data Engineer,Adf,Adb",Full time,"Kolkata, India",4-6 Years
50,Data Engineer,Data Engineer,tcs,"Git,Hadoop,Data Modeling,Linux,Spark",Full time,Bengaluru / Bangalore,0-2 Years
51,Data Engineer,Data Engineer,Company name confidential,"Airflow,api connectors,Python,Sql",Full time,Bengaluru / Bangalore,6-12 Years
52,Data Engineer,Data Engineer - IT,Neugene International Inc,"Data Analyst,Python,Sql,Gcp,Etl",Full time,Pune,6-7 Years
53,Data Engineer,Data Engineer,Company name confidential,"glue,AWS,Api,Lambda",Full time,"Bengaluru / Bangalore, Pune",7-10 Years
54,Data Engineer,Data Engineer-Business Intelligence(Tableau Admin),Company name confidential,"Installation,security setup.,Configuration",Full time,Bengaluru / Bangalore,5-7 Years
55,Data Engineer,Sr. Data Engineer,MITS Solution Private Limited,"snowflake,elt system,Domo",Full time,Bengaluru / Bangalore,5-10 Years
56,Data Engineer,Looking for Azure Data Engineer,Ritu Singh Suri (Proprietor Of Mitr Hr Solution),Azure Data Factory Native SQL,Full time,"Hyderabad / Secunderabad, Telangana",5-8 Years
57,Data Engineer,AZURE DATA ENGINEER,Supro Info Solutions Private Limited,AZURE/DATA FACTORY/SSIS/ETL/SQL,Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-10 Years
58,Data Engineer,Data Engineer: Data Platforms,IBM,"athena,Apache Spark DataFrames,Dynomo DB",Full time,"Pune, India",5-7 Years
59,Data Engineer,Data Engineer,Infogain,"Databricks,AWS,Cloud,Azure,Gcp,Pyspark",Full time,"Noida, India",6-9 Years
60,Data Engineer,Senior Data Engineer-Vice President,BlackRock,"database system internals,snowflake,Java",Full time,"Gurgaon / Gurugram, India",0-2 Years
61,Data Engineer,Senior Principal Data Engineer,GSK,"ADLS V2,Safe,Ai,Data Bricks,Azure Cloud Architecture",Full time,"Bengaluru / Bangalore, India",16-18 Years
62,Data Engineer,Data Engineer (HVR/Fivetran),Coforge,"HVR,snowflake,Fivetran,ETL Concepts",Full time,India,4-6 Years
63,Data Engineer,Data Engineer,IBM,"information Management,ETL tool Informatica PowerCenter",Full time,"Pune, India",0-2 Years
64,Data Engineer,Senior Data Engineer & Dev Lead Dynamics 365 Customer Experience Programs Engineering,Microsoft,"tech stack,agile environment,Analysis Tools",Full time,India,0-2 Years
65,Data Engineer,Data Engineer,IBM,"MS-Azure Cloud,Data Warehousing,Power Bi",Full time,"Mumbai, India",0-2 Years
66,Data Engineer,Data Engineer,IBM,"MS-Azure Cloud,Data Warehousing,Power Bi",Full time,"Mumbai, India",0-2 Years
67,Data Engineer,Data Engineer,IBM,"MS-Azure Cloud,Data Warehousing,Power Bi",Full time,"Pune, India",0-2 Years
68,Data Engineer,Data Engineer,IBM,"MS-Azure Cloud,Data Warehousing,Power Bi",Full time,"Mumbai, India",0-2 Years
69,Data Engineer,Data Engineer,Birlasoft,"Java,Hadoop,Scala,Informatica,Talend",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
70,Data Engineer,Data Engineer,Birlasoft,"snowflake,change data capture,Go,data pipeline orchestration",Full time,"Bengaluru / Bangalore, India",10-12 Years
71,Data Engineer,Data Engineer,IBM,"MS-Azure Cloud,Data Warehousing,Power Bi",Full time,"Mumbai, India",0-2 Years
72,Data Engineer,Senior Data Engineer (7-10 Years),Coforge,"generative ai,analytical,Ai,communication",Full time,India,7-10 Years
73,Data Engineer,Sr Data Engineer,S&P Global Market Intelligence,"Airflow,Gas,Unified analytics platforms",Full time,India,1-7 Years
74,Data Engineer,Data Engineer: Data Platforms,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Coimbatore, India",0-2 Years
75,Data Engineer,Data Engineer: Big Data-AWS,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Pune, India",0-2 Years
76,Data Engineer,Data Engineer: Data Platforms,IBM,"athena,Apache Spark DataFrames,Dynomo DB",Full time,"Pune, India",5-7 Years
77,Data Engineer,Big Data Engineer,Adobe,"Airflow,Flyte,Flink,Multi-threaded Programming",Full time,"Bengaluru / Bangalore, India",10-12 Years
78,Data Engineer,"SENIOR, DATA ENGINEER",Walmart,"Atomic Scheduler,Java,Hadoop,Scala",Full time,"Bengaluru / Bangalore, India",3-7 Years
79,Data Engineer,Data Engineer: Data Platforms-AWS,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Bengaluru / Bangalore, India",0-2 Years
80,Data Engineer,Data Engineer: Data Platforms-AWS,IBM,"Pysprk,Apache Spark DataFrames,Hive Context",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
81,Data Engineer,Big Data Engineer,TATA Consultancy Services Ltd.,"DQ tool,Spark,Hive,HBase,Pyspark",Full time,"Pune, India",5-10 Years
82,Data Engineer,Data Engineer II,Honeywell,"Report Writing Skills,Financial statement Acumen",Full time,"Bengaluru / Bangalore, India",2-4 Years
83,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS,Full time,"Bengaluru / Bangalore, India",Fresher
84,Data Engineer,Aws Data Engineer,TATA Consultancy Services Ltd.,AWS,Full time,India,Fresher
85,Data Engineer,Azure Data Engineer (Synapse Analytics),TATA Consultancy Services Ltd.,Azure | Python,Full time,"Mumbai, India",Fresher
86,Data Engineer,Big Data Engineer,TATA Consultancy Services Ltd.,"DQ tool,Spark,Hive,HBase,Pyspark",Full time,"Pune, India",5-10 Years
87,Data Engineer,Azure Data Engineer,TATA Consultancy Services Ltd.,Azure,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
88,Data Engineer,Data Engineer,TATA Consultancy Services Ltd.,Azure,Full time,"Pune, India",Fresher
89,Data Engineer,Data Engineer Scientist Lead,TATA Consultancy Services Ltd.,"R,Classification,Regression,Sql,Deep Learning",Full time,"Hyderabad / Secunderabad, Telangana, India",7-11 Years
90,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS | Python,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
91,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,"Google Cloud Compute,matellain architecture",Full time,"Bengaluru / Bangalore, India",4-10 Years
92,Data Engineer,Aws Data Engineer,TATA Consultancy Services Ltd.,"Airflow,Glue,ETL processes,Aws Redshift",Full time,"Chennai, India",5-8 Years
93,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,"flink,Big Data,hadoop,Gcp,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",5-10 Years
94,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,"privacy measures,DataFlow,Apache Beam",Full time,"Hyderabad / Secunderabad, Telangana, India",5-10 Years
95,Data Engineer,Azure Data Engineer,TATA Consultancy Services Ltd.,"snowflake,Synapse,Azure Data Factory",Full time,"Chennai, India",0-2 Years
96,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,"Google Cloud architecture,enterprise-scale data modelling",Full time,"Hyderabad / Secunderabad, Telangana, India",4-8 Years
97,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,"Cloud application database architecture,Data Pipelines",Full time,"Delhi, India",5-10 Years
98,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS | Python,Full time,India,Fresher
99,Data Engineer,Azure Data Engineer (Senior),Infogain,"Azure Datalake,Synapse,data engineering",Full time,"Bengaluru / Bangalore, India",6-8 Years
100,Data Engineer,Azure Data Engineer (Standard),Infogain,"Azure Datalake,Synapse,data engineering",Full time,"Bengaluru / Bangalore, India",6-8 Years
101,Data Engineer,Azure Data Engineer (Senior),Infogain,"Azure Datalake,Synapse,data engineering",Full time,"Pune, India",6-8 Years
102,Data Engineer,AWS Data Engineer (Standard),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Noida, India",6-8 Years
103,Data Engineer,Data Engineer Scientist Lead,TATA Consultancy Services Ltd.,"R,Classification,Regression,Sql,Deep Learning",Full time,"Hyderabad / Secunderabad, Telangana, India",7-11 Years
104,Data Engineer,Manager-Senior Data Engineer,Genpact,"data visualizations,Blue State Digital,votebuilder",Full time,Pune,0-2 Years
105,Data Engineer,"Lead Consultant, Senior Data Engineer",Genpact,"airflow,python,databricks,Pyspark,aws",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
106,Data Engineer,AWS Data Engineer (Standard),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Noida, India",3-5 Years
107,Data Engineer,AWS Data Engineer (Lead),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Noida, India",8-11 Years
108,Data Engineer,Data Engineer: Data Platforms-Google,IBM,"Sql,Unix,Hive,Python,Gcp,Hadoop",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
109,Data Engineer,Data Engineer: Business Intelligence,IBM,"Qliksense,Sql,Data Visualization",Full time,"Bengaluru / Bangalore, India",8-10 Years
110,Data Engineer,Data Engineer: Business Intelligence,IBM,"Qliksense,Data Modeling,Data Visualization",Full time,"Bengaluru / Bangalore, India",8-10 Years
111,Data Engineer,Azure Data Engineer (Standard),Infogain,"Azure Datalake,Synapse,data engineering",Full time,"Pune, India",6-8 Years
112,Data Engineer,GCP Data Engineer (Senior),Infogain,"data engineering,Scala,Apache Spark,Big Data",Full time,"Bengaluru / Bangalore, India",6-8 Years
113,Data Engineer,GCP Data Engineer (Lead),Infogain,"data engineering,Scala,Apache Spark,Big Data",Full time,"Bengaluru / Bangalore, India",8-11 Years
114,Data Engineer,Netezza_Data Engineer,IBM,"Operating System,workload scheduling,snowflake",Full time,"Mumbai, India",7-12 Years
115,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,,Full time,"Bengaluru / Bangalore, India",Fresher
116,Data Engineer,Data Engineer: Business Intelligence,IBM,"Google,Cognos,unix,Ibm Infosphere Datastage",Full time,"Pune, India",3-5 Years
117,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",4-7 Years
118,Data Engineer,Data Engineer: Master Data Management,IBM,"IBM Infosphere MDM Advanced Edition v11.x,CI/CD",Full time,"Bengaluru / Bangalore, India",4-6 Years
119,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
120,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
121,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
122,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
123,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
124,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
125,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
126,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
127,Data Engineer,"Lead, Data Engineer",Bain & Company,"snowflake,Luigi,Teradata,C#,Cassandra",Full time,"Bengaluru / Bangalore, India",3-5 Years
128,Data Engineer,GCP Data Engineer,Infogain,"Gcp,Scala,Data Warehousing,Data Architecture",Full time,"Bengaluru / Bangalore, India",3-5 Years
129,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",4-7 Years
130,Data Engineer,Google Data Engineer - SSE,CGI,"orc,bigtable,Terraform Data governance solutioning",Full time,"Bengaluru / Bangalore, India",Fresher
131,Data Engineer,"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,"Big Query,Java,Hive,Hadoop,Google Cloud Platform",Full time,"Bengaluru / Bangalore, India",2-5 Years
132,Data Engineer,"SENIOR DATA ENGINEER (AWS LAMBDA, PYTHON)",Coforge,"sam cli,ci/cd,salesforce scv,Security,Kanban",Full time,"Pune, India",2-4 Years
133,Data Engineer,"Lead, Data Engineer",Bain & Company,"snowflake,Luigi,Teradata,C#,Cassandra",Full time,"Gurugram, Gurgaon / Gurugram, India",3-5 Years
134,Data Engineer,Data Engineer: Big Data-AWS,IBM,"glue,dbt,AWS,Sql,S3,Apache Airflow",Full time,"Kolkata, India",0-2 Years
135,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",4-7 Years
136,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
137,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
138,Data Engineer,Sr. Data Engineer,Thomson Reuters,"Salesforce,Digdag,Real-time APIs,Gen AI",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
139,Data Engineer,"Sr Data Engineer, FinTech",Uber,"backend services,data pipelines,growth platforms",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
140,Data Engineer,Data Engineer: Data Warehouse,IBM,"snowflake,Sharepoint,dbt,Sql,Unix,Agile",Full time,"Mumbai, India",0-2 Years
141,Data Engineer,(IND) Data Engineer III,Walmart Global Tech India,"Big Query,Java,Hive,Hadoop,Google Cloud Platform",Full time,"Bengaluru / Bangalore, India",3-5 Years
142,Data Engineer,"Data Engineer | 6 to 12 years | Mumbai, Bengaluru & Gurugram",Capgemini,"Airflow Luigi,Sql,AWS,Python,Autosys",Full time,"Bengaluru / Bangalore, India",4-6 Years
143,Data Engineer,Azure Data Engineer | 3 to 6 years | PAN India,Capgemini,,Full time,"Gurgaon / Gurugram, India",Fresher
144,Data Engineer,Data Engineer: Big Data-Google,IBM,"Cloud Run,Pub/Sub,Log explorer,composer",Full time,"Bengaluru / Bangalore, India",0-2 Years
145,Data Engineer,Data Engineer III,Walmart,"Data Validation Rules,Master data Consulting",Full time,"Bengaluru / Bangalore, India",4-6 Years
146,Data Engineer,Senior Data Engineer/Senior Data Engineer,Bajaj Finserv,"People Management,Azure Data Warehouse",Full time,"Pune, India",3-5 Years
147,Data Engineer,Data Engineer: Big Data-Google,IBM,"Gcp,Sql,Python",Full time,"Bengaluru / Bangalore, India",0-2 Years
148,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
149,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
150,Data Engineer,Data Engineer: Data Warehouse,IBM,"snowflake,Sharepoint,dbt,Control M Batch",Full time,"Mumbai, India",3-5 Years
151,Data Engineer,Staff Data Engineer- (Java/Python & Spark-8+ years),Visa,"Design,risk measurement,Consumer Authentication",Full time,"Bengaluru / Bangalore, India",0-2 Years
152,Data Engineer,Engineer - Elastic Data Engineer,"Qualcomm Technologies, Inc","Elastic,Kibana,Github,Networking,Gerrit",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
153,Data Engineer,Azure Data Engineer,TATA Consultancy Services Ltd.,Azure,Full time,"Bengaluru / Bangalore, India",Fresher
154,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
155,Data Engineer,"Elastic Data Engineer, Senior","Qualcomm Technologies, Inc","Elastic,software builds,protocols,networking principles",Full time,"Hyderabad / Secunderabad, Telangana, India",0-3 Years
156,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS | Python,Full time,"Ahmedabad, India",Fresher
157,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,"data pipelines,data models,privacy measures",Full time,"Bengaluru / Bangalore, India",0-2 Years
158,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS | Python,Full time,"Chennai, India",Fresher
159,Data Engineer,Data Engineer & Devops,TATA Consultancy Services Ltd.,Cloud Devops,Full time,"Pune, India",Fresher
160,Data Engineer,Celonis Data Engineer,TATA Consultancy Services Ltd.,Digital : Celonis,Full time,"Bengaluru / Bangalore, India",Fresher
161,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,"Ai,AWS EMR,Pipeline,Java,Ml,Sql,Etl Development",Full time,"Bengaluru / Bangalore, India",3-5 Years
162,Data Engineer,data Engineer,TATA Consultancy Services Ltd.,"R,Python",Full time,"Chennai, India",6-8 Years
163,Data Engineer,Azure Data Engineer with Databricks,TATA Consultancy Services Ltd.,Azure,Full time,India,Fresher
164,Data Engineer,Data Engineer BI,S&P Global,"Optimization,Data Warehouse,python,Data Modelling",Full time,"Gurugram, Gurgaon / Gurugram, India",7-9 Years
165,Data Engineer,Data Engineer,Haleon,"snowflake,StreamSets,SQL DW,Safe,Power Apps",Full time,"Bengaluru / Bangalore, India",5-8 Years
166,Data Engineer,"Data Engineer, Digital Analytics",Ford Motor Company,"Cloud Functions,data fusion,Pub/Sub,Java",Full time,"Chennai, India",5-7 Years
167,Data Engineer,Financial Analytics Data Engineer,Info Origin Inc.,"Accounting,Financial Reporting,Insurance",Full time,"Bengaluru / Bangalore, India",4-6 Years
168,Data Engineer,Big Data Engineer ( Remote ),Evnek,"nosql databases,Java,python,Scala,Data Modelling",Full time,"Bengaluru / Bangalore, India",4-6 Years
169,Data Engineer,Sr. Data Engineer- Data Engineering- (Java/Python & Spark-3+ years),Visa,"Design,risk measurement,Consumer Authentication",Full time,"Bengaluru / Bangalore, India",0-2 Years
170,Data Engineer,Data Engineer,Nineleaps,"Hive,Hadoop,Pyspark,Spark,Sql,Python",Full time,"Bengaluru / Bangalore, India",3-6 Years
171,Data Engineer,Azure Data Engineer,VidPro Consultancy Services,"azure datafactory,extract,Transform,databricks certified data engineer associate/professional certification",Full time,"Noida, India",5-10 Years
172,Data Engineer,Data Engineer,Inspiration Manpower Consultancy Private Limited,"google bigquery,Data Engineer,Data Quality",Full time,Mumbai,6-8 Years
173,Data Engineer,Senior Principal Data Engineer,GSK India,"Architecture Design,Domain-driven Design",Full time,"Bengaluru / Bangalore, India",15-17 Years
174,Data Engineer,Data Engineer,Backbase,"Data Bricks,Data Lakehouse,Delta Lake,trident",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
175,Data Engineer,Senior Data Engineer,Aon,"StreamSets,Master Data Management,Pyspark",Full time,"Bengaluru / Bangalore, India",10-12 Years
176,Data Engineer,"Lead Data Engineer (Sql, Python, ETL & AWS)",Avalara,"Airflow,US State by State privacy requirements",Full time,India,8-10 Years
177,Data Engineer,"Elastic Data Engineer, Senior","Qualcomm Technologies, Inc","Elastic,software builds,protocols,networking principles",Full time,"Hyderabad / Secunderabad, Telangana, India",0-3 Years
178,Data Engineer,Lead Data Engineer,Decision Foundry,"Salesforce,collaboration abilities,data pipelines",Full time,India,5-10 Years
179,Data Engineer,Azure Data Engineer,Antz,"Azure Data Bricks,Data Factory,Power Bi",Full time,India,3-4 Years
180,Data Engineer,Senior Data Engineer,AiSentr,"Ai,Devops,Machine Learning,Azure,Python",Full time,"Delhi, India",0-2 Years
181,Data Engineer,Senior Data Engineer,Unity,"Cloud Composer,Dataform,Pub/Sub,Java",Full time,"Bengaluru / Bangalore, India",6-8 Years
182,Data Engineer,"Principle Data Engineer (Python, Kafka, Pub/Sub) - Immediate",YORK IE Ahmedabad,"Protobuf,Flink,CI/CD,Pub/Sub,Java",Full time,"Ahmedabad, India",8-10 Years
