key,job_role,job_title,company_name,skills,job_type,location,experience
18,Data Engineer,"Life Sciences Analytics, Data Engineer, Business Analyst",Genpact,"KPIs,Scala,Sql,AWS,Data Modeling,Etl Design",Full time,Bengaluru / Bangalore,0-2 Years
19,Data Engineer,Data Engineer/Analytics Developer,Maersk Global Service Centres India Private Limited,"Panda,Tableau Tools,CI/CD,Yaml,Hadoop",Full time,"Bengaluru / Bangalore, India",5-7 Years
20,Data Engineer,Data Engineer II,Honeywell,"snowflake,GPT,Tensorflow,Hadoop,Bit Bucket",Full time,"Bengaluru / Bangalore, India",2-4 Years
21,Data Engineer,Data Engineer III,Walmart Global Tech India,"multi-hop architecture,Streaming Data,orchestration tools",Full time,"Bengaluru / Bangalore, India",2-4 Years
22,Data Engineer,"Life Sciences Analytics, Data Engineer, Business Analyst",Genpact,"Athena,Analytical Skills,cloud platforms",Full time,Bengaluru / Bangalore,0-2 Years
23,Data Engineer,Data Engineer,Barclays,"Business Intelligence,Stakeholder Management",Full time,Pune,0-2 Years
24,Data Engineer,Data Engineer,TELUS International India,"sql/plsql,r,Data Warehouse,python,Machine Learning",Full time,"Noida, India",3-5 Years
25,Data Engineer,Azure Data Engineer,Birlasoft,"Azure HDInsight,Azure Synapse Analytics,Hadoop",Full time,"Noida, India",0-2 Years
26,Data Engineer,Senior Data Engineer,Coforge,"Big-Data,Business Objects,Teradata,Looker",Full time,"Noida, India",7-9 Years
27,Data Engineer,Data Engineer/Analytics Developer,Maersk Global Service Centres India Private Limited,"Panda,Tableau Tools,GitHub Actions,CI/CD",Full time,"Bengaluru / Bangalore, India",5-7 Years
28,Data Engineer,Data Engineer,HARMAN International,"real-time data ingestion,flow of data,prototypes",Full time,"Bengaluru / Bangalore, India",0-2 Years
29,Data Engineer,"Data Engineer(WITT/Data Stratergy-TDH,Spark,ETL) -- Data Division",BNP Paribas,"Ai,DataOps,Data Storage Model,serena",Full time,"Chennai, India",10-12 Years
30,Data Engineer,Data Engineer III,Walmart Global Tech India,"Airflow,Streaming Data,Automic,Multi-hop Architecture",Full time,"Chennai, India",0-2 Years
31,Data Engineer,Data Engineer,Happy Square Outsourcing Services Private Limited,"AWS Data Services,Sql,AWS,Python,Sql",Full time,Bengaluru / Bangalore,3-6 Years
32,Data Engineer,Lead Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
33,Data Engineer,"Associate, Data Engineer",BlackRock,"Big Query,Airflow,Great Expectations,Gitlab CI",Full time,"Gurgaon / Gurugram, India",0-5 Years
34,Data Engineer,Principal Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
35,Data Engineer,Lead Consultant Data Engineer,Genpact,"snowflake,Airflow,dbt,Sql,AWS,Python",Full time,Bengaluru / Bangalore,0-2 Years
36,Data Engineer,Data Engineer,S&P Global Market Intelligence,"Maven Builds,JMS Queue,Dynamo,Glue",Full time,India,6-9 Years
37,Data Engineer,Principal Consultant-Senior Azure Cloud Data Engineer,Genpact,"snowflake,SQLWarehouse,BLOB,Azure",Full time,Chennai,0-2 Years
38,Data Engineer,Senior Software Engineer - Data Engineer,Siemens,"Python,Sql,Etl,AWS,Talend,Informatica",Full time,"Pune, India",5-8 Years
39,Data Engineer,Lead Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
40,Data Engineer,Data Engineer,Ericsson,"BigQuery,Gcp,PostgreSQL,Scala,Java Scripts",Full time,"Noida, India",8-14 Years
41,Data Engineer,Senior Data Engineer,CGI,"Data pipeline ETL,Data modelling & design",Full time,"Bengaluru / Bangalore, India",0-2 Years
42,Data Engineer,Data Engineer,Cognizant,"snowflake,dbt,Relational Databases,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",6-15 Years
43,Data Engineer,Senior Data Engineer,Altimetrik,"Big Query,Airflow,Data Processing,Data Flow",Full time,"Chennai, India",5-7 Years
44,Data Engineer,Lead Consultant - ML Data Engineer,Genpact,"Numpy,Shell,Bash,python,Pandas,Azure",Full time,Bengaluru / Bangalore,0-2 Years
45,Data Engineer,Azure Data engineer,Birlasoft,"Azure Databricks,Etl,Data Modeling,Azure cloud services",Full time,"Bengaluru / Bangalore, India",0-2 Years
46,Data Engineer,Senior Data Engineer,Aspire Systems,"Airflow,Dagster,dbt,SingleStore DB,Oracle Sql",Full time,"Chennai, India",6-12 Years
47,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"SQLs,stored procedures,sharding,Microsoft Sql Server",Full time,"Chennai, India",3-5 Years
48,Data Engineer,Data Engineer-III-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
49,Data Engineer,"Big Data Engineer (Python, Spark, Kafka)",NETAPP,"Druid,HDFS,Big Data,Sql,Java,data engineering",Full time,"Bengaluru / Bangalore, India",5-7 Years
50,Data Engineer,Data Engineer,IDFC FIRST Bank,"HDFS,Relational Databases,Hadoop,Yarn",Full time,"Thane, India",2-5 Years
51,Data Engineer,"Associate, Data Engineer",BlackRock,"Big Query,Airflow,Great Expectations,object-oriented design patterns",Full time,"Gurgaon / Gurugram, India",0-5 Years
52,Data Engineer,Consulting - BO: Cloud Engineering - Senior Consultant- ML Ops Data Engineer,Deloitte,"GitHub Actions,Airflow,GitLab CI,scikit-learn",Full time,"Bengaluru / Bangalore, India",5-8 Years
53,Data Engineer,"Vice President, Data Engineer â ETL Architecture",BlackRock,"Snowpark,dbt,snowflake,Pyspark,Kafka",Full time,"Gurgaon / Gurugram, India",5-7 Years
54,Data Engineer,Snowflake Data Engineer/Lead,Brillio,"SnowSQL,Metadata Manager,star schemas",Full time,"Hyderabad / Secunderabad, Telangana, India",6-10 Years
55,Data Engineer,"Big Data Engineer (Python, Kafka, Spark)",NETAPP,"Druid,HDFS,Big Data,Sql,Java,data engineering",Full time,"Bengaluru / Bangalore, India",5-7 Years
56,Data Engineer,AWS Python Data Engineer,ITC Infotech India Limited,"Data Processing,optimizing queries,ETL pipelines",Full time,"Bengaluru / Bangalore, India",0-2 Years
57,Data Engineer,Data Engineer,S&P Global Market Intelligence,"CI/CD,Management,Independent,analytical",Full time,India,4-6 Years
58,Data Engineer,Data Engineer(WITT/Data Stratergy-Tester),BNP Paribas,"BA,SAP BOXI,DSR,Regression,Rca,Wealth Management",Full time,"Chennai, India",7-9 Years
59,Data Engineer,Data Engineer With Python and Snowflake,Coders Brain Technology Private Limited,"snowflake,""AWS Cloud"",Python,Etl",Full time,"Bengaluru / Bangalore, Pune",6-10 Years
60,Data Engineer,AI Data Engineer,HNM Solutions,"Azure Services,cloud,Sql,Python,Databricks",Full time,Chennai,6-13 Years
61,Data Engineer,Data Engineer,Mindpower HR Solutions,"Teradata,Scala,Java,Hadoop,Spark",Full time,Bengaluru / Bangalore,5-10 Years
62,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"Microsoft Sql Server,Sql,SSIS,T-sql,Azure Data Factory",Full time,"Chennai, India",3-5 Years
63,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"Interpersonal Skills,Collaboration,Attention To Detail",Full time,"Chennai, India",3-5 Years
64,Data Engineer,Sr Data Engineer,Ethiraj Associates Private Limited,"Abinitio Graphs,Abinitio",Full time,"Bengaluru / Bangalore, Mumbai City",3-5 Years
65,Data Engineer,Data Engineer - GCP,Maneva Consulting Private Limited,"Big Query,Cloud Composer,data fusion",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-12 Years
66,Data Engineer,DATA ENGINEER,Icloudlogic India Private Limited,Data Engineer,Full time,"Hyderabad / Secunderabad, Telangana",4-5 Years
67,Data Engineer,MS SQL server Data Engineer,Hitachi Energy,"SQLs,stored procedures,sharding,Microsoft Sql Server",Full time,"Chennai, India",3-5 Years
68,Data Engineer,Advisory- Management- Pyspark Data Engineer Assistant Manager,KPMG India,"Business,Environment,industry-focused",Full time,"Pune, India",0-2 Years
69,Data Engineer,AWS Python Data Engineer,ITC Infotech India Limited,"Data Processing,optimizing queries,ETL pipelines",Full time,"Bengaluru / Bangalore, India",0-2 Years
70,Data Engineer,AWS Data Engineer,Anisan Soft Tech Solutions Private Limited,"CI/CD,AWS",Full time,"Hyderabad / Secunderabad, Telangana",8-13 Years
71,Data Engineer,Data Engineer,Coders Brain Technology Private Limited,"data stream,Data Engineer,AWS,Java",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-10 Years
72,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Spark,Hive,Sqoop,Kafka",Full time,"Bengaluru / Bangalore, Mumbai",7-10 Years
73,Data Engineer,Principle Data Engineer,Synechron Technologies Private Limited,"Principle Data Engineer,Big Data,Hadoop",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",15-20 Years
74,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Python,Scala,Sql",Full time,"Delhi, Kolkata",5-8 Years
75,Data Engineer,Data Engineer - AWS,Capgemini Technology Services India Limited,"Glue,AWS,Redshift,Python,Pyspark",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
76,Data Engineer,Data Engineer- GCP,Synechron Technologies Private Limited,Gcp,"Jobs for Women, Full time",Pune,6-10 Years
77,Data Engineer,AI Data Engineer,HNM Solutions,"AI Data engineer,data bricks,azure services",Full time,Chennai,5-6 Years
78,Data Engineer,DATA Engineer,Company name confidential,"Agile Software,Etl Extract,Etl Tools,Etl,Dwh","Jobs for Women, Full time",Gurugram,7-12 Years
79,Data Engineer,GCP Data Engineer,Synechron Technologies Private Limited,Gcp,Full time,"Hyderabad / Secunderabad, Telangana, Pune",10-17 Years
80,Data Engineer,GCP Data Engineer,Synechron Technologies Private Limited,GCP Data Engineer,Full time,Pune,6-13 Years
81,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Python,Scala,Sql",Full time,"Bengaluru / Bangalore, Pune",5-8 Years
82,Data Engineer,Senior Data Engineer,White Horse Manpower Consultancy Private Limited,"Semarchy MDM,Informatica Mdm,Linux Shell Scripting",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-10 Years
83,Data Engineer,Data Engineer,Career Foresight Hr Solutions Llp,Data Engineer,Full time,Cochin / Kochi / Ernakulam,6-10 Years
84,Data Engineer,Big Data Engineer / Apache Spark,Maneva Consulting Private Limited,"Big Data Engineer,Junit,Sdlc,Git,Jira",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-12 Years
85,Data Engineer,GCP Data Engineer,Capgemini Technology Services India Limited,"GCP data engineer,big query",Full time,"Hyderabad / Secunderabad, Telangana, Pune",4-12 Years
86,Data Engineer,Hiring Big Data Engineer,Epam Systems India Private Limited,"""Big data"",Spark,Scala,AWS,Sql",Full time,Other India,4-9 Years
87,Data Engineer,Data engineer,Ericsson,"Analytics,Process Query Language,Celonis",Full time,"Bengaluru / Bangalore, India",3-5 Years
88,Data Engineer,Data Engineer - Data Engineering,Bristlecone,"Big Query,Genomics,NPL,SparkML,Pub Sub",Full time,"Pune, India",6-10 Years
89,Data Engineer,Data Engineer-Python,NTT Data,"plotly dash,parquet,Azure,python,Pandas",Full time,"Bengaluru / Bangalore, India",0-2 Years
90,Data Engineer,"Senior, Data Engineer",Walmart Global Tech India,"GCP Pub/Sub,Airflow,Java,Hadoop,Cassandra",Full time,"Bengaluru / Bangalore, India",3-7 Years
91,Data Engineer,Sr. Data Engineer,CGI,"airflow,data orchestration,azure data analytics architecture",Full time,"Bengaluru / Bangalore, India",5-8 Years
92,Data Engineer,Azure Data Engineer,ITC Infotech India Limited,"Technical,App Development,Devops,Azure Devops",Full time,"Bengaluru / Bangalore, India",Fresher
93,Data Engineer,Data Engineer II/III - Oracle Plsql,FedEx Logistics,"oracle supplied packages,Oracle Collection",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
94,Data Engineer,"Principal Consultant, Data Engineer",Genpact,"snowflake,Java,Sql,Etl,Autosys,Cloud",Full time,Bengaluru / Bangalore,0-2 Years
95,Data Engineer,Senior Data Engineer,S&P Global Market Intelligence,"snowflake,Aurora DB,Glue,AirFlow,NiFi",Full time,India,0-6 Years
96,Data Engineer,Expert Data Engineer,Schneider Electric,"Azure Pipelines,Github actions,R,CI/CD",Full time,"Bengaluru / Bangalore, India",6-8 Years
97,Data Engineer,Senior Lead Data Engineer,GSK,"Airflow,Data virtualization,DataLake,Map Reduce",Full time,"Bengaluru / Bangalore, India",6-9 Years
98,Data Engineer,Senior Data Engineer,Nissan Motor Corporation,"snowflake,Glue,NO-SQL,MDM,AWS,Sql",Full time,"Thiruvananthapuram / Trivandrum, India",6-8 Years
99,Data Engineer,Azure Data Engineer,ITC Infotech India Limited,"Technical,Infrastructure,Cloud,Azure",Full time,"Bengaluru / Bangalore, India",Fresher
100,Data Engineer,Senior Data Engineer for Enterprise AI/ML,Oracle,"data pipelines,Data Flow,data scientists",Full time,"Bengaluru / Bangalore, India",0-2 Years
101,Data Engineer,Data Engineer III,Walmart Global Tech India,,Full time,"Bengaluru / Bangalore, India",Fresher
102,Data Engineer,Sr. Data Engineer,S&P Global Market Intelligence,"python,Gcp,Java,Docker,Scala,Kubernetes",Full time,India,7-9 Years
103,Data Engineer,Senior Data Engineer - Data Analytics Competence GECIA,Atlas Copco,"Tibco Data Virtualisation,Data Modelling,Power Bi",Full time,"Pune, India",2-3 Years
104,Data Engineer,Senior Data Engineer,S&P Global Market Intelligence,"snowflake,Airflow,SQL Server,AWS,Python",Full time,India,5-8 Years
105,Data Engineer,Data Engineer,Hitachi Energy,"Enterprise Service Bus,Azure Data Factory",Full time,"Chennai, India",3-5 Years
106,Data Engineer,Lead Data Engineer,S&P Global Market Intelligence,"snowflake,Airflow,SQL Server,AWS,Python",Full time,India,8-12 Years
107,Data Engineer,Senior Manager_Project Manager_GCP Sr. Data Engineer/GCP Architect_D&A_Pune,Vodafone,"Pubsub,data stores,Cloud Composer,GCP Compute",Full time,Pune,6-10 Years
108,Data Engineer,Data Engineer III,Walmart,"Airflow,structured streaming,Data Processing",Full time,"Bengaluru / Bangalore, India",0-2 Years
109,Data Engineer,Data Engineer,S&P Global Market Intelligence,"snowflake,Airflow,CI/CD,SQL Server,Agile",Full time,India,2-4 Years
110,Data Engineer,ER - Data Engineer/Lead,Altimetrik,"Triage Data Issues,Data Mapping,Data landscape",Full time,"Bengaluru / Bangalore, India",0-2 Years
111,Data Engineer,Data Engineer III,Walmart Global Tech India,,Full time,"Bengaluru / Bangalore, India",Fresher
112,Data Engineer,Data Engineer III,Walmart Global Tech India,"Computer Science,Software Engineering",Full time,"Bengaluru / Bangalore, India",2-4 Years
113,Data Engineer,Azure Data Engineer,Aequor Information Technologies Priivate Limited,Azure data Engineer,Full time,Chennai,5-10 Years
114,Data Engineer,Data Engineer,V2 Tech Venture Private Limited,"Data Engineer,Databricks,AWS,AWS GLUE",Full time,"Bengaluru / Bangalore, Mumbai",4-9 Years
115,Data Engineer,Urgent opening for the post of Big data engineer for Hyderabad location.,Addon Manpower Solutions Private Limited,big data engineer,Full time,"Hyderabad / Secunderabad, Telangana",5-8 Years
116,Data Engineer,Azure Data Engineer - Manager - Bangalore (Job Code : J47642),Sampoorna Consultants Private Limited,"Databricks,Adf",Full time,Bengaluru / Bangalore,10-14 Years
117,Data Engineer,SnapLogic Data Engineer,Yellow Umbrella Group,"Snaplogic development,Troubleshooting",Full time,Remote,5-15 Years
118,Data Engineer,H1B Visa Sponsorship for IT Professionals for Snowflake Data Engineer,Intalent LLC,"Snow Flake,Data Analyst,could data warehousing. Datawarehouse","International, Full time","Hyderabad / Secunderabad, Telangana, United States of America (USA)",6-12 Years
119,Data Engineer,Data Engineer,HNM Solutions,"Data Engineer,Pyspark",Full time,"Chennai, Pondicherry",8-12 Years
120,Data Engineer,Azure Data Engineer,Yellow Umbrella Group,"Azure Data Engineer,ADL,Data Engineer",Full time,"Bengaluru / Bangalore, Mumbai",7-10 Years
121,Data Engineer,AI + Data Engineer,Lyros Technologies Private Limited,"troubleshoot data pipeline,monitoring data pipeline",Full time,Chennai,3-7 Years
122,Data Engineer,Data Engineer And DataWare House,Quess IT Staffing (Formerly known as Magna Infotech),"Dataware House,Python,Pyspark,Sql Queries",Full time,"Hyderabad / Secunderabad, Telangana",5-10 Years
123,Data Engineer,Azure Data Engineer - Consultant - BLR (Job Code : J47638),Sampoorna Consultants Private Limited,Azure,Full time,Bengaluru / Bangalore,3-8 Years
124,Data Engineer,Data Engineer,Mobile Programming LLC,"Sql,AWS,Pyspark",Full time,Remote,6-8 Years
125,Data Engineer,Data Engineer,Supernal Infotech Private Limited,"AWS Glue,Redshift,Kinesis","Contract Job, International, Part time","Malaysia, Thailand",6-8 Years
126,Data Engineer,Azure / AWS Developer + AI + Data Engineer,Lyros Technologies Private Limited,"Azure Cognitive Services,Azure Machine Learning",Full time,Chennai,3-7 Years
127,Data Engineer,Data Engineer,Leverage Business Solutions Private Limited,"Spark,Mysql,Oracle,Aws Cloud,Python",Full time,Bengaluru / Bangalore,2-4 Years
128,Data Engineer,Data Engineer,Company name confidential,"Scala,Spark","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
129,Data Engineer,Data Engineer,Tranquil Hr Solutions Private Limited,"Cloud Data Engineering,Spark,Databricks",Full time,Chennai,4-6 Years
130,Data Engineer,Senior Data Engineer,White Horse Manpower Consultancy Private Limited,"Power informatica,Oracle,SQL Server,Sdlc Process",Full time,Bengaluru / Bangalore,8-12 Years
131,Data Engineer,Internship - Data Engineer- Python+SQL,Nextogen Technologies Private Limited,"Python,Sql",Full time,"Hyderabad / Secunderabad, Telangana",Fresher
132,Data Engineer,Sr. Azure Data Engineer.,Happy Square Outsourcing Services Private Limited,"URL,Azure Cloud,Azure,AWS,DataBricks",Full time,Mumbai,5-11 Years
133,Data Engineer,Data Engineer,Dmaic Academy And Consultancy,"Databrick,Python,Pyspark",Full time,Coimbatore,6-12 Years
134,Data Engineer,Azure Data Engineer,Company name confidential,"Adf,Azure Data Bricks,Azure Data Lake,Pyspark",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-13 Years
135,Data Engineer,Python Data engineer in a reputed company .,Talentico Consultancy Services,6-8 + years of building and supporting full stack technology solutions with a focus on data Expertise in data architecture Expertise in database products,Full time,Pune,6-8 Years
136,Data Engineer,Azure Data Engineer,GSPANN Technologies,"Azure Blob Storage,Azure Data Factory,Azure Data Lake",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",6-15 Years
137,Data Engineer,DATA engineer with AZURE,ERM Placement Services Private Limited,Pyspark,"Jobs for Women, Full time","Bengaluru / Bangalore, Noida",4-8 Years
138,Data Engineer,React Native Onsite Job For IT GCP DATA Engineer USA H1B Visa,Vaakruthi Software Solutions,React Native,Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",3-13 Years
139,Data Engineer,Azure data engineer,Narvi Placement School (OPC) Private Limited,"Synapse,Azure,SSIS,Ssrs,Sql",Full time,"Bengaluru / Bangalore, Chennai",4-8 Years
140,Data Engineer,Data Cloud / Airflow Engineer,NTT Data,"Airflow,tech products,computer systems",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
141,Data Engineer,Azure Data Engineer in a reputed company .,Talentico Consultancy Services,"Mandatory skills- Azure Cloud expertise,Synapse/Pyspark Good to have- Java",Full time,"Bengaluru / Bangalore, Chennai",7-12 Years
142,Data Engineer,Data Engineer,Company name confidential,"Hadoop,Scala","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
143,Data Engineer,Principal Consultant - Google Cloud Platform (GCP) Data Engineer,Genpact,"dataprep,data engineering,Data Integration",Full time,Bengaluru / Bangalore,0-2 Years
144,Data Engineer,Enabling Areas - Data Engineer - AM/DM,Deloitte,"spark-sql,azure data services,microsoft data platform",Full time,"Mumbai, India",0-5 Years
145,Data Engineer,Consulting-BO-Cloud Engineering-Senior Consultant-GCP Data Engineer,Deloitte,,Full time,"Bengaluru / Bangalore, India",Fresher
146,Data Engineer,Consulting-BO-Cloud Engineering-Senior Consultant-Data & Analytics,Deloitte,"Google Services,Looker Studio,Google Professional Data Engineer Cert",Full time,"Bengaluru / Bangalore, India",5-7 Years
147,Data Engineer,Consulting: SA&MA: AI & Data: Azure Data Engineer (Consultant/Senior Consultant),Deloitte,"Azure data integrations,ADLS Gen 2,Azure Analysis Services",Full time,"Hyderabad / Secunderabad, Telangana, India",3-10 Years
148,Data Engineer,data engineer.,Randstad,"cloud composer,data engineering,Cloud Storage",Full time,"Hyderabad / Secunderabad, Telangana",0-6 Years
149,Data Engineer,Data Engineer - Azure,ITC Infotech India Limited,"blob storage,power-bi,delta lake,devops pipeline",Full time,"Bengaluru / Bangalore, India",4-5 Years
150,Data Engineer,data engineer.,Randstad,"cloud composer,data engineering,Cloud Storage",Full time,"Hyderabad / Secunderabad, Telangana",0-6 Years
151,Data Engineer,BI DATA ENGINEER,HighPoints Technologies India Private Limited,"BI DATA ENGINEER,Domo,Etl,Sql,Agile",Full time,"Gurgaon / Gurugram, Chandigarh",6-10 Years
152,Data Engineer,Data Engineer,NETAPP,"snowflake,Data Analytics System,Sales & Marketing",Full time,"Bengaluru / Bangalore, India",4-6 Years
153,Data Engineer,Data Engineer Spark Scala Hadoop,ERM Placement Services Private Limited,Data Engineer,Full time,Kolkata,3-8 Years
154,Data Engineer,Hana Data Engineer,Apple,"XSJS/XSA,SQLs,Sap Hana,Agile Methodologies",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
155,Data Engineer,AWS/PYTHON DATA ENGINEER,Mpowering HR Solutions,"Sage maker,Network/NACL,Bit Bucket,Data Engineer",Full time,"Bengaluru / Bangalore, Pune",7-11 Years
156,Data Engineer,Lighthouse Pyspark Data Engineer,KPMG,,Full time,Bengaluru / Bangalore,Fresher
157,Data Engineer,"Data Engineer, YouTube",Google,"business and technical communication,Organizational",Full time,"Bengaluru / Bangalore, India",5-7 Years
158,Data Engineer,Data Engineer,Periplus Consulting,"(""Data Integration"" and ""Data Engineer"")",Full time,Bengaluru / Bangalore,5-8 Years
159,Data Engineer,Walkin for Lead Data Engineer at Hyderabad on 28th Oct'23,Renault Nissan Technology & Business Centre India Private Limited,"Data Engineer,Gcp,Hive,Elastic Search",Full time,Bengaluru / Bangalore,7-10 Years
160,Data Engineer,Walkin for Lead Data Engineer at Bangalore on 28th Oct'23,Renault Nissan Technology & Business Centre India Private Limited,"Data Engineer,Gcp,Hive,Elastic Search",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",7-10 Years
161,Data Engineer,Walkin for Senior Data Engineer at Bangalore on 28th Oct'23,Renault Nissan Technology & Business Centre India Private Limited,"Data Engineer,Sql,Big Data,bigdata",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",3-6 Years
162,Data Engineer,Walkin for Senior Data Engineer at Hyderabad on 28th Oct'23,Renault Nissan Technology & Business Centre India Private Limited,"Data Engineer,Sql,Big Data,bigdata",Full time,Bengaluru / Bangalore,3-6 Years
163,Data Engineer,"AZURE , Data Engineer",Elite,"Azure,Data Engineer",Full time,Coimbatore,1-7 Years
164,Data Engineer,Walkin for Lead Data Engineer at Bangalore on 28th Oct'23,Renault Nissan Technology & Business Centre India Private Limited,"Data Engineer,Gcp,Hive,Elastic Search",Full time,Bengaluru / Bangalore,7-10 Years
165,Data Engineer,Walkin for Lead Data Engineer at Hyderabad on 28th Oct'23,Renault Nissan Technology & Business Centre India Private Limited,"Data Engineer,Gcp,Hive,Elastic Search",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",7-10 Years
166,Data Engineer,GCP DATA ENGINEER,Adept Strategic Human Resources Management,"AIRFLOW,Gcp,Data Engineer,Workflow",Full time,Bengaluru / Bangalore,6-16 Years
167,Data Engineer,Walkin for Senior Data Engineer at Bangalore on 28th Oct'23,Renault Nissan Technology & Business Centre India Private Limited,"Data Engineer,Sql,Big Data,bigdata",Full time,Bengaluru / Bangalore,3-6 Years
168,Data Engineer,Azure Data Engineer,Diverse Lynx India Private Limited,"azure data engineer,data pipelines,azure data brick",Full time,"Ahmedabad, Bengaluru / Bangalore",5-9 Years
169,Data Engineer,Azure Data Engineer in a reputed company .,Talentico Consultancy Services,Azure Data Engineer,Full time,Chennai,2-5 Years
170,Data Engineer,BI DATA ENGINEER,HighPoints Technologies India Private Limited,"BI DATA ENGINEER,Domo,Etl,Sql,Agile",Full time,"Gurgaon / Gurugram, Chandigarh",6-10 Years
171,Data Engineer,Data Engineer,HighPoints Technologies India Private Limited,"Data Engineer,Etl,SSIS,Adf,Sql",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-10 Years
172,Data Engineer,Walkin for Senior Data Engineer at Hyderabad on 28th Oct'23,Renault Nissan Technology & Business Centre India Private Limited,"Data Engineer,Sql,Big Data,bigdata",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",3-6 Years
