key,job_role,job_title,company_name,skills,job_type,location,experience
63,Data Engineer,Azure Data Engineer (Senior),Infogain,"Azure Datalake,Synapse,data engineering",Full time,"Bengaluru / Bangalore, India",6-8 Years
64,Data Engineer,GCP Data Engineer (Lead),Infogain,"data engineering,Scala,Apache Spark,Big Data",Full time,"Bengaluru / Bangalore, India",8-11 Years
65,Data Engineer,AWS Data Engineer (Lead),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Mumbai, India",8-11 Years
66,Data Engineer,GCP Data Engineer (Senior),Infogain,"data engineering,Scala,Apache Spark,Big Data",Full time,"Bengaluru / Bangalore, India",6-8 Years
67,Data Engineer,Azure Data Engineer (Senior),Infogain,"Azure Datalake,Synapse,data engineering",Full time,"Pune, India",6-8 Years
68,Data Engineer,Google Data Engineer - SSE,CGI,"orc,bigtable,Cloud Build,Azure SQL Database",Full time,"Bengaluru / Bangalore, India",8-15 Years
69,Data Engineer,Netezza_Data Engineer,IBM,"Operating System,workload scheduling,snowflake",Full time,"Mumbai, India",7-12 Years
70,Data Engineer,AWS Data Engineer (Standard),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Noida, India",3-5 Years
71,Data Engineer,AWS Data Engineer (Lead),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Noida, India",8-11 Years
72,Data Engineer,"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,"Big Query,Java,Hive,Hadoop,Google Cloud Platform",Full time,"Bengaluru / Bangalore, India",2-5 Years
73,Data Engineer,AWS Data Engineer (Standard),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Noida, India",6-8 Years
74,Data Engineer,Azure Data Engineer (Standard),Infogain,"Azure Datalake,Synapse,data engineering",Full time,"Pune, India",6-8 Years
75,Data Engineer,AWS Data Engineer (Standard),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Noida, India",6-8 Years
76,Data Engineer,Azure Data Engineer (Standard),Infogain,"Azure Datalake,Synapse,data engineering",Full time,"Bengaluru / Bangalore, India",6-8 Years
77,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
78,Data Engineer,Data Engineer: Master Data Management,IBM,"IBM Infosphere MDM Advanced Edition v11.x,CI/CD",Full time,"Bengaluru / Bangalore, India",4-6 Years
79,Data Engineer,Data Engineer: Master Data Management,IBM,"IBM Infosphere MDM Advanced Edition v11.x,CI/CD",Full time,"Bengaluru / Bangalore, India",4-6 Years
80,Data Engineer,Big Data Engineer,IBM,"Sql,Etl,Mpp,Distributed Systems,Sqoop",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
81,Data Engineer,Data Engineer: Data Platforms-Google,IBM,"Google Cloud Migration,Payments Industry Background",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
82,Data Engineer,Data Engineer: Data Platforms-Google,IBM,"Sql,Unix,Hive,Python,Gcp,Hadoop",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
83,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
84,Data Engineer,Data Engineer: Data Platforms-Google,IBM,"Sql,Unix,Hive,Python,Gcp,Hadoop",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
85,Data Engineer,Sr. Data Engineer,Thomson Reuters,"Salesforce,Digdag,Real-time APIs,Gen AI",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
86,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
87,Data Engineer,Data Engineer: Data Platforms-Google,IBM,"Sql,Unix,Hive,Python,Gcp,Hadoop",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
88,Data Engineer,Data Engineer,TATA Consultancy Services Ltd.,"building data pipelines,assembling large",Full time,India,3-10 Years
89,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,"Ai,AWS EMR,Pipeline,Java,Ml,Sql,Etl Development",Full time,"Bengaluru / Bangalore, India",3-5 Years
90,Data Engineer,data Engineer,TATA Consultancy Services Ltd.,"R,Python",Full time,"Chennai, India",6-8 Years
91,Data Engineer,Celonis Data Engineer,TATA Consultancy Services Ltd.,Digital : Celonis,Full time,"Bengaluru / Bangalore, India",Fresher
92,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,AWS | Python,Full time,"Ahmedabad, India",Fresher
93,Data Engineer,Data Engineer,TATA Consultancy Services Ltd.,"DC backup implementation,Security,Reliability",Full time,"Bengaluru / Bangalore, India",5-10 Years
94,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
95,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
96,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
97,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
98,Data Engineer,Big Data Engineer,IBM,"Sql,Etl,Mpp,Distributed Systems,Sqoop",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
99,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
100,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
101,Data Engineer,data Engineer,TATA Consultancy Services Ltd.,"R,Python",Full time,"Chennai, India",6-8 Years
102,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
103,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
104,Data Engineer,Data Engineer: Business Intelligence,IBM,"Cognos Developer,communication,multi-tasking",Full time,"Bengaluru / Bangalore, India",3-5 Years
105,Data Engineer,Data Engineer,TATA Consultancy Services Ltd.,"DC backup implementation,Security,Reliability",Full time,"Bengaluru / Bangalore, India",5-10 Years
106,Data Engineer,AWS Data Engineer,TATA Consultancy Services Ltd.,"Ai,AWS EMR,Pipeline,Java,Ml,Sql,Etl Development",Full time,"Bengaluru / Bangalore, India",3-5 Years
107,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
108,Data Engineer,Azure Data Engineer,TATA Consultancy Services Ltd.,Azure,Full time,"Bengaluru / Bangalore, India",Fresher
109,Data Engineer,Celonis Data Engineer,TATA Consultancy Services Ltd.,Digital : Celonis,Full time,"Bengaluru / Bangalore, India",Fresher
110,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
111,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
112,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
113,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
114,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
115,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
116,Data Engineer,Data Engineer: Data Platforms,IBM,"trino,python,Presto,Grafana,Java,Scala",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
117,Data Engineer,Sr. Data Engineer,FedEx Logistics,"Data Ingestion,Data Pipelines,workload management",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
118,Data Engineer,GCP Data Engineer,Infogain,"Gcp,Scala,Data Warehousing,Data Architecture",Full time,"Bengaluru / Bangalore, India",3-5 Years
119,Data Engineer,"Lead, Data Engineer",Bain & Company,"snowflake,Luigi,Teradata,C#,Cassandra",Full time,"Gurugram, Gurgaon / Gurugram, India",3-5 Years
120,Data Engineer,"Lead, Data Engineer",Bain & Company,"snowflake,Luigi,Teradata,C#,Cassandra",Full time,"Bengaluru / Bangalore, India",3-5 Years
121,Data Engineer,Data Engineer & Devops,TATA Consultancy Services Ltd.,Cloud Devops,Full time,"Pune, India",Fresher
122,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
123,Data Engineer,Senior Data Engineer - SQL Server/PostgreSQL & Python,S&P Global Market Intelligence,"snowflake,Airflow,SQL Server,AWS,Python",Full time,India,4-6 Years
124,Data Engineer,Data Engineer: Data Platforms-Azure,IBM,"Spark-SQL,Azure,Sql,Cassandra,Python",Full time,"Bengaluru / Bangalore, India",4-7 Years
125,Data Engineer,Data Engineer III,Walmart,"Data Validation Rules,Master data Consulting",Full time,"Bengaluru / Bangalore, India",4-6 Years
126,Data Engineer,Data Engineer: Master Data Management,IBM,"IBM Infosphere MDM Advanced Edition v11.x,CI/CD",Full time,"Bengaluru / Bangalore, India",4-6 Years
127,Data Engineer,Associate - Data Engineer,Bain & Company,"Airflow,snowflake,Streamlit,Java,C",Full time,"Bengaluru / Bangalore, India",1-2 Years
128,Data Engineer,"SENIOR DATA ENGINEER (AWS LAMBDA, PYTHON)",Coforge,"sam cli,ci/cd,salesforce scv,Security,Kanban",Full time,"Pune, India",2-4 Years
129,Data Engineer,Associate - Data Engineer,Bain & Company,"Airflow,snowflake,Streamlit,Java,C",Full time,"Gurugram, Gurgaon / Gurugram, India",1-2 Years
130,Data Engineer,Consulting_SAMA_GCP Data Engineer_Consultant-2,Deloitte,"Cloud services GCP,Kappa,Pubsub,dbt",Full time,"Mumbai, India",0-2 Years
131,Data Engineer,GCP Data Engineer,TATA Consultancy Services Ltd.,"data pipelines,data models,privacy measures",Full time,"Bengaluru / Bangalore, India",0-2 Years
132,Data Engineer,Celonis Data Engineer,TATA Consultancy Services Ltd.,Digital : Celonis,Full time,"Bengaluru / Bangalore, India",Fresher
133,Data Engineer,Data Engineer: Data Modeling,IBM,"data requirements,MDM,Data Modeling",Full time,"Pune, India",0-2 Years
134,Data Engineer,Senior Data Engineer/Senior Data Engineer,Bajaj Finserv,"People Management,Azure Data Warehouse",Full time,"Pune, India",3-5 Years
135,Data Engineer,Data Engineer,Infosys Limited,"Logical Thinking,project management,Team Management",Full time,"Bengaluru / Bangalore, India",Fresher
136,Data Engineer,Data Engineer,Company name confidential,"Atacamma,MDM,Syndigo,Informetica",Part time,"Bengaluru / Bangalore, Pune",5-10 Years
137,Data Engineer,Azure Data Engineer,Capgemini Technology Services India Limited,"Azure Data Engineer,Azure""",Full time,"Mumbai, Pune",4-14 Years
138,Data Engineer,Azure Data Engineer,Capgemini Technology Services India Limited,"Azure Data Engineer,Azure""",Full time,"Bengaluru / Bangalore, Chennai",4-14 Years
139,Data Engineer,Azure Data Engineer,Company name confidential,"Azure,Data Engineer,Adf,Etl,Azure Data","Contract Job, Part time",Remote,10-20 Years
140,Data Engineer,"Data Engineer with SQL, Python, Pyspak, AWS",HNM Solutions,"Pyspak,Data Engineer,Aws Cloud Computing",Full time,Bengaluru / Bangalore,4-10 Years
141,Data Engineer,Azure Data Engineer,Company name confidential,"Azure,Data Engineer,Data Factory","Contract Job, Part time",Remote,9-18 Years
142,Data Engineer,Celonis Data Engineer,Company name confidential,"Celonis,SQL coding,Query anguage,PQL",Full time,Pune,4-10 Years
143,Data Engineer,Data Engineer,Novature Tech Private Limited,"Etl,Node JS",Full time,Chennai,4-6 Years
144,Data Engineer,Data Engineer - IT,Neugene International Inc,"Data Analyst,Python,Sql,Gcp,Etl",Full time,Pune,6-7 Years
145,Data Engineer,Data Engineer,Company name confidential,"Pim,AWS Datalake,MDM,Dataware House",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
146,Data Engineer,Data Science | Data Scientist | Data Engineer | Data Analyst (Salary: 8 LPA to 20 LPA),Sun HR Consultancy,"Data Analysis,Data Analyst,Freshers,Business Analyst",Full time,Chennai,Fresher
147,Data Engineer,Python Data Engineer,Jitendra Laxmandas Chandwani (Proprietor of Lns Infotech),"Python Data Engineer,Python,Pandas,Data Visualization",Full time,"Gurgaon / Gurugram, Pune",5-8 Years
148,Data Engineer,Azure Data Engineer,Capgemini Technology Services India Limited,"Azure Data Engineer,Azure""",Full time,Kolkata,4-14 Years
149,Data Engineer,Data Engineer,Citiustech Healthcare Technology Private Limited,"Sql,python,Azure,databricks",Full time,"Bengaluru / Bangalore, Mumbai",4-9 Years
150,Data Engineer,Lead Data Engineer with DBT,Coforge,"Data Pipelines,Managing Databricks Notebooks",Full time,India,6-8 Years
151,Data Engineer,AVP - Data Engineer,Deutsche Bank,"Data Lineage,Data Analysis,matrix organization",Full time,"Bengaluru / Bangalore, India",10-12 Years
152,Data Engineer,Senior Data Engineer,Atlas Copco,"etl processes,nosql databases,Java,python",Full time,"Pune, India",5-7 Years
153,Data Engineer,Azure Data Engineer - Consultant,KPMG India,"Delta Lake,Unity Catalog,Ms Azure,Github",Full time,"Bengaluru / Bangalore, India",5-7 Years
154,Data Engineer,"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,"Atomic Scheduler,Micro-services,Java,Hadoop",Full time,"Bengaluru / Bangalore, India",4-7 Years
155,Data Engineer,Data Engineer,Ericsson,"OpenSearch,Kibana,Elk,MLops,Spark",Full time,"Bengaluru / Bangalore, India",0-2 Years
156,Data Engineer,Data Engineer,Birlasoft,"snowflake,change data capture,Go,data pipeline orchestration",Full time,"Bengaluru / Bangalore, India",10-12 Years
157,Data Engineer,Data Engineer,Birlasoft,"Java,Hadoop,Scala,Informatica,Talend",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
158,Data Engineer,"Associate, Data Engineer",BlackRock,"snowflake,Python,Sql,Etl",Full time,"Gurgaon / Gurugram, India",0-2 Years
159,Data Engineer,Principal Data Engineer - R01532331,Brillio,"Flink,Java,Kafka,Kubernetes,Redis,Database",Full time,"Bengaluru / Bangalore, India",5-7 Years
160,Data Engineer,"Associate, Data Engineer",BlackRock,"Big Query,Airflow,Great Expectations,Gitlab CI",Full time,"Gurgaon / Gurugram, India",0-5 Years
161,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
162,Data Engineer,"Associate, Data Engineer",BlackRock,"snowflake,python,Sql,Etl",Full time,"Gurgaon / Gurugram, India",0-2 Years
163,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
164,Data Engineer,"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,"Atomic Scheduler,Micro-services,Java,Hadoop",Full time,"Bengaluru / Bangalore, India",4-7 Years
165,Data Engineer,AVP - Data Engineer,Deutsche Bank,"Data Lineage,Data Analysis,matrix organization",Full time,"Bengaluru / Bangalore, India",10-12 Years
166,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
167,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
168,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
169,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
170,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
171,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
172,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
173,Data Engineer,Data Engineer,Deutsche Bank,"Java Spring Boot,Data Flows,Joiner,Sequencer Generators",Full time,"Bengaluru / Bangalore, India",10-15 Years
174,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
175,Data Engineer,Data Engineer-II-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Python,Sql,AWS,Java,Scala,Spark",Full time,"Bengaluru / Bangalore, India",2-5 Years
176,Data Engineer,Assistant Manager-Data Engineer,Genpact,"beautifulsoup,python,css,Javascript",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
177,Data Engineer,"Data Engineer (Oracle, Big Data, Hadoop, Spark, GCP)",Deutsche Bank,"composer,CloudDNS,Hybrid cloud environments",Full time,"Pune, India",0-2 Years
178,Data Engineer,Data Engineer,Deutsche Bank,"Joiner,GCB,ssd,Sequencer Generators",Full time,"Pune, India",10-15 Years
