key,job_role,job_title,company_name,skills,job_type,location,experience
395,Data Scientist,Data Scientist,Dfcs Technologies Private Limited,"""data science"",""data scientist"",""machine learning""",Full time,"Hyderabad / Secunderabad, Telangana",4-10 Years
396,Data Scientist,Data Scientist Full Time,Company name confidential,"AI/ML,Data Scientist,Nlp","Jobs for Women, Full time","Bengaluru / Bangalore, Chennai",7-12 Years
397,Data Scientist,Data Scientist/Sr. Data Scientist,Foundit : formerly Monster (APAC & ME),"Nlp,Data Scientist",Full time,"Bengaluru / Bangalore, Noida",3-7 Years
398,Data Scientist,Data Scientist,Clientserver Solutions Private Limited,Data Scientist,Full time,"Hyderabad / Secunderabad, Telangana",5-8 Years
399,Data Scientist,Staff Engineer Data Scientist REF17551N All Client Loc (Job Code : J47476),Sampoorna Consultants Private Limited,"Python/ Spark/ R Data Science Stack,Data Science",Full time,"Chennai, Gurgaon / Gurugram",5-8 Years
400,Data Scientist,Staff Engineer Data Scientist REF17551N All Client Loc (Job Code : J47476),Sampoorna Consultants Private Limited,"Python/ Spark/ R Data Science Stack,Data Science",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",4-9 Years
401,Data Scientist,Principal Engineer Data Scientist REF17551N All Client Loc (Job Code : J47477),Sampoorna Consultants Private Limited,Manufacturing and Automation - General Experience,Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",13-15 Years
402,Data Scientist,Principal Engineer Data Scientist REF17551N All Client Loc (Job Code : J47477),Sampoorna Consultants Private Limited,Manufacturing and Automation - General Experience,Full time,"Hyderabad / Secunderabad, Telangana, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
403,Data Scientist,Data Scientist,Revolancer Limited,"Python,Ruby,Php,Scripting,Perl","Work From Home, Full time",Remote,0-5 Years
404,Data Scientist,Data Scientist Required in Abroad,Donivia Overseas Private Limited,"Data Science,Machine Learning,Artificial Intelligence",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
405,Data Scientist,Data Scientist,Tecvesten Consulting LLP,"Business Analyst,Business Intelligence,Data Science",Full time,Chennai,0-2 Years
406,Data Scientist,Data Scientist,Revolancer Limited,"Python,Php,Machine Learning,Sql","Work From Home, Full time","Bengaluru / Bangalore, Remote",0-5 Years
407,Data Scientist,Data Scientist,Revolancer Limited,Data Scientist,"Work From Home, Full time",Remote,0-5 Years
408,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,Manufacturing and Automation - General Experience,Full time,"Bengaluru / Bangalore, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
409,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,Manufacturing and Automation - General Experience,Full time,"Bengaluru / Bangalore, Chennai",13-15 Years
410,Data Scientist,Data Scientist,Skywalk Visa Immigration Services LLP,Data Scientist,"International, Full time","New Zealand, Singapore",2-7 Years
411,Data Scientist,Data Scientist,D Square Consulting Services Private Limited,"Ai,Python,Sql,Ml,Data Science","International, Full time",Other International,5-10 Years
412,Data Scientist,Data Scientist,Redberyl Tech Solutions Private Limited,"Python,Data Scientist",Full time,"Bengaluru / Bangalore, Pune",3-13 Years
413,Data Scientist,DATA SCIENCE INTERNSHIP IN AHMEDABAD,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Junagadh",Fresher
414,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Dhule",Fresher
415,Data Scientist,Urgent opening for Data Scientist Lead,Serendipity Corporate Services,"Machine Learning,Python,Azure",Full time,Ahmedabad,8-18 Years
416,Data Scientist,Data Science Internship in Ahmedabad,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Surat",Fresher
417,Data Scientist,DATA SCIENCE INTERNSHIP AT AHMEDABAD,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Gandhinagar",Fresher
418,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Kolhapur",Fresher
419,Data Scientist,Data Scientist,Quess IT Staffing (Formerly known as Magna Infotech),"DuckDB,Matrix Algebra,Statistics,Pytorch",Full time,Pune,4-7 Years
420,Data Scientist,Data Scientist - Image Processing,Respironics Inc,"vtk,R,Convolution Neural Networks,Regression",Full time,"Pune, India",0-2 Years
421,Data Scientist,Data Science / Data Scientist,Instahire Services Private Limited,"Spacy,Spark ML,Python,Nltk",Full time,Bengaluru / Bangalore,2-6 Years
422,Data Scientist,Data Scientist,BlackBuck,,Full time,India,3-7 Years
423,Data Scientist,Senior Data Scientist Engineer,A.P. Moller - Maersk,"kubeflow,scikit-learn,airflow,recommendation systems",Full time,"Bengaluru / Bangalore, India",3-10 Years
424,Data Scientist,Data Scientist,Ezinformatics Solutions Private Limited,"R,Regression,Modeling,Machine Learning",Full time,Mumbai,4-7 Years
425,Data Scientist,AI Data Scientist,Resources Valley,"Machine Learning,Pytorch,Python,R Programming",Full time,Jaipur,2-7 Years
426,Data Scientist,Data Scientist,Learning Candid India Private Limited,"Machine Learning,Artificial Intelligence,Deep Learning",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-10 Years
427,Data Scientist,Staff Computer Vision Data Scientist,GE Digital,"point cloud analysis,feature extraction,prescriptive analytics",Full time,"Bengaluru / Bangalore, India",3-6 Years
428,Data Scientist,Staff Data Scientist,6sense,"Process Improvement,Ai,Collaboration",Full time,"Bengaluru / Bangalore, India",10-12 Years
429,Data Scientist,Data Scientist Internship BCG X,Boston Consulting Group,"Mathematical,Operations Research,Statistics",Full time,India,0-2 Years
430,Data Scientist,Data Scientist II,Meesho,"Statistics,Big Data tech stacks,linear algebra",Full time,India,2-4 Years
431,Data Scientist,Senior Data Scientist,Moengage,"Transformers,Jupyter Notebook,Google Colab",Full time,"Bengaluru / Bangalore, India",5-7 Years
432,Data Scientist,Senior Data Scientist,Cognizant,,Full time,"Chennai, India",Fresher
433,Data Scientist,Data Scientist,Ericsson,"Deep Learning Algorithms,Predictive Prescriptive Analytics",Full time,"Noida, India",1-3 Years
434,Data Scientist,Data Scientist,A.P. Moller - Maersk,"Statistics,Causality,Analytics,Mathematics",Full time,"Bengaluru / Bangalore, India",1-3 Years
435,Data Scientist,Lead Data Scientist (DAT00844),Acko,"Ensemble Methods,Cloud AI services,Python",Full time,"Bengaluru / Bangalore, India",7-9 Years
436,Data Scientist,Data Scientist,ExxonMobil,"data visualizations,physics-based,R,data driven computational models",Full time,"Bengaluru / Bangalore, India",3-5 Years
437,Data Scientist,Data Scientist,Maruti Suzuki,"Data Preprocessing,R,Data Collection,Sql",Full time,Delhi,2-5 Years
438,Data Scientist,Head Data Scientist,Michael Page,"Analytics,Computer Science,Data Science",Full time,"Mumbai, India",12-14 Years
439,Data Scientist,Manager_Lead_Data Scientist/ Machine Learning _Pune,Vodafone Intelligent Solutions,"modelling techniques,predictive models,machine learning models",Full time,"Pune, India",0-2 Years
440,Data Scientist,NLP DATA SCIENTIST,Michael Page,"scikit-learn,regression models,boosting",Full time,India,0-2 Years
441,Data Scientist,Data Scientist / Decision Scientist,Maruti Suzuki,"Iot,Sklearn,Matplotlib,Data Visualization",Full time,"Gurugram, Gurgaon / Gurugram",3-4 Years
442,Data Scientist,"Scientist 5, Data Science",Western Digital,"LLMs,model development,Deployment,Algorithms",Full time,"Bengaluru / Bangalore, India",3-8 Years
443,Data Scientist,"Manager_Lead_Data Scientist, Machine Learning _Pune",Vodafone,"theano,statsmodels,Pandas,Numpy,XGBoost",Full time,Pune,0-2 Years
444,Data Scientist,Senior Manager _ Project Lead _Senior Data Scientist / ML Engineer _ D&A _ Pune,Vodafone Intelligent Solutions,"Big Data,Data Analytics,Statistical Analysis",Full time,"Pune, India",5-7 Years
445,Data Scientist,"Manager_Lead_Data Scientist, Machine Learning _Pune",Vodafone Intelligent Solutions,"theano,statsmodels,Tensorflow,Numpy",Full time,"Pune, India",0-2 Years
446,Data Scientist,Enabling Areas - Data Scientist - AM/DM - Information Technology,Deloitte,"Statistics,scikit-learn,Gen AI,R,Jupiter notebooks",Full time,"Mumbai, India",4-7 Years
447,Data Scientist,Senior Data Scientist,Cognizant,,Full time,"Chennai, India",Fresher
448,Data Scientist,Data Scientist,Ikamate HR India Pvt.Ltd,"Java,data mining,Predictive Modeling,Programming Languages",Full time,"Ahmedabad, India",2-4 Years
449,Data Scientist,Data Scientist,Ikamate HR India Pvt.Ltd,"Java,python,data mining,Predictive Modeling",Full time,"Ahmedabad, India",4-6 Years
450,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Aurangabad",Fresher
451,Data Scientist,Senior Data Scientist,Neo Wealth and Asset Management,"Unet,Lambda functions,RNNs,Tensorboard",Full time,"Mumbai, India",4-8 Years
452,Data Scientist,Data Scientist,r3 Consultant,"multivariable calculus,R,linear algebra",Full time,"Delhi, India",4-8 Years
453,Data Scientist,Data Scientist,Planful,"huggingface,Problem Solving,Presentation",Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
454,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Sangli",Fresher
455,Data Scientist,DATA SCIENCE INTERNSHIP AT AHMEDABAD,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Anand",Fresher
456,Data Scientist,Data Scientist,"ATMECS Technologies Pvt., Ltd.","r,Statistics,Data Analysis,mathematics",Full time,"Hyderabad / Secunderabad, Telangana, India",12-14 Years
457,Data Scientist,Data Science Internship at Ahmedabad,Maxgen Technologies Private Limited,"Internship,Live Projects,Projects,Academic Projects",Full time,"Ahmedabad, Surendranagar",Fresher
458,Data Scientist,Data Scientist,EQDS,"Arrow,Ray,Pandas,Cloud,Advanced Sql",Full time,"Coimbatore, India",7-11 Years
459,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,Nanded,Fresher
460,Data Scientist,Data Scientist,CITRIOT,"Github-Action,R,Daphne,LSTM,bi-LSTM",Full time,"Bengaluru / Bangalore, India",3-4 Years
461,Data Scientist,Data Scientist,Adani Group,"Forecasting,Pattern Analysis,DL,Statistics",Full time,"Kolkata, India",3-8 Years
462,Data Scientist,Data Scientist,Aces Global Consulting Pvt Ltd,"R,Plotly,Tensorflow,Pytorch,Power Bi",Full time,"Delhi, India",3-5 Years
463,Data Scientist,Data Scientist,ABBINENI BUSINESS MANAGEMENT Pvt. Ltd,"R,Machine Learning,Hadoop,Spark,Data Visualization",Full time,"Bengaluru / Bangalore, India",7-10 Years
464,Data Scientist,Senior Data Scientist,Shreeniwas Innovations Pvt. Ltd.,"K-means,MLLib,Scikit-learn,Random Forests",Full time,"Bengaluru / Bangalore, India",6-8 Years
465,Data Scientist,Senior Data Scientist,Docusign,"LGBM,Statistics,R,snowflake,Feed Forward Networks",Full time,"Bengaluru / Bangalore, India",7-9 Years
466,Data Scientist,Data scientist trainer,GeekLurn,"Statistics,reinforcement learning,R Programming",Full time,"Bengaluru / Bangalore, India",3-5 Years
467,Data Scientist,Data Scientist,Awign,"NLP-focused libraries,LLMs,Machine Learning Techniques",Full time,"Bengaluru / Bangalore, India",4-6 Years
468,Data Scientist,Senior Data Scientist,Shreeniwas Innovations Pvt. Ltd.,"TFX,Kubeflow,Tensorflow-Serving,Scikit-learn",Full time,"Bengaluru / Bangalore, India",6-8 Years
469,Data Scientist,Data Scientist III,Walmart,"Big Data Skills,R,Machine Learning,Python",Full time,"Bengaluru / Bangalore, India",2-4 Years
470,Data Scientist,Senior Data Scientist,SVB Bank,"BI methodologies,SAS,Etl,Data Quality",Full time,"Bengaluru / Bangalore, India",8-10 Years
471,Data Scientist,Data Scientist,Volvo Financial Services,"Regression,R,decision-making,Matlab/Simulink",Full time,"Bengaluru / Bangalore, India",0-2 Years
472,Data Scientist,Experienced Data Scientist,Volvo Financial Services,"Regression,R,Matlab/Simulink,C/C++,Scipy",Full time,"Bengaluru / Bangalore, India",0-2 Years
473,Data Scientist,Data Scientist,Chiselon Technologies Private Limited,"pyro,PyMC,Stan,Statistics,Mathematics",Full time,"Hyderabad / Secunderabad, Telangana, India",5-12 Years
474,Data Scientist,Data Scientist I/II,Philips,"Signal Processing,Tensor flow,Ai,Deep Learning",Full time,"Bengaluru / Bangalore, India",1-2 Years
475,Data Scientist,Data Scientist,GLOINNT Solutions Pvt. Ltd.,"Mlflow/Kubeflow,Model Performance evaluation",Full time,"Bengaluru / Bangalore, India",6-8 Years
476,Data Scientist,Senior Data Scientist,Simpl,"Tensorflow,Nlp,Machine Learning,Pytorch",Full time,"Bengaluru / Bangalore, India",4-6 Years
477,Data Scientist,Data Scientist - ASR & NLP Specialist,Deliverhealth,"ASR,Scikit-learn,transformer-based large language models",Full time,"Bengaluru / Bangalore, India",0-2 Years
478,Data Scientist,Data Scientist,ZettaMine Labs Pvt. Ltd.,"Caffee,Business Objects,Jupyter Notebook",Full time,"Guwahati, India",3-6 Years
479,Data Scientist,Data Scientist,r3 Consultant,"bayesian,hyper-parameter optimization,genetic",Full time,"Hyderabad / Secunderabad, Telangana, India",1-4 Years
480,Data Scientist,Data Scientist,sugar.fit,"Decision Tree Learning,R,Java,Predictive Modeling",Full time,"Bengaluru / Bangalore, India",3-5 Years
481,Data Scientist,Data Scientist-Gen AI,Mott MacDonald Singapore,"Ai,Llm,OpenAI,Airflow,AgileDevelopment",Full time,India,3-5 Years
482,Data Scientist,Data Scientist,r3 Consultant,"bayesian,hyper-parameter optimization,genetic",Full time,"Hyderabad / Secunderabad, Telangana, India",1-4 Years
483,Data Scientist,Lead Data Scientist-Retail,BiggWorks,"R,mathematics,Optimization,Statistics",Full time,"Bengaluru / Bangalore, India",4-6 Years
484,Data Scientist,Data Scientist 2,r3 Consultant,"amazon sagemaker,ml frameworks,Statistical Techniques",Full time,"Bengaluru / Bangalore, India",2-3 Years
485,Data Scientist,Data Scientist,r3 Consultant,"statistical learning,Computer Science,DS/ML modeling",Full time,"Bengaluru / Bangalore, India",2-5 Years
486,Data Scientist,Data Scientist - II,FarMart,"Recommendation Systems,Forecasting,scikit-learn",Full time,"Gurgaon / Gurugram, India",0-2 Years
487,Data Scientist,Data Scientist,GeekLurn,"Documentation,Statistics,CI/CD,Spacy",Full time,"Bengaluru / Bangalore, India",0-2 Years
488,Data Scientist,Data Scientist,Changeleaders.in,"Regression,Bayesian Methods,Probabilistic Programming",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
489,Data Scientist,Specialist Data Scientist,Novartis,"Teamwork,analytical,communication,Problem-solving",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
490,Data Scientist,Data Scientist,Hub Work,"Gensim,mathematics,continuous learning",Full time,"Gurgaon / Gurugram, India",3-7 Years
491,Data Scientist,Data Scientist,sugar.fit,"Decision Tree Learning,R,Java,Predictive Modeling",Full time,"Bengaluru / Bangalore, India",3-5 Years
492,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Satara",Fresher
493,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Nanded",Fresher
494,Data Scientist,DATA SCIENCE INTERNSHIP AN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Aurangabad",Fresher
495,Data Scientist,DATA SCIENCE INTERNSHIP AN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Kolhapur",Fresher
496,Data Scientist,Data Science Internship an Ahmedabad,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Gandhinagar",Fresher
497,Data Scientist,Data Science Internship at Ahmedabad,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Gandhinagar",Fresher
498,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Aurangabad",Fresher
499,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Kolhapur",Fresher
500,Data Scientist,DATA SCIENCE INTERNSHIP IN AHMEDABAD,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Rajkot",Fresher
501,Data Scientist,DATA SCIENEC INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,B - Tech,Bca,Academic Projects",Full time,"Pune, Kolhapur",Fresher
502,Data Scientist,DATA SCIENCE INTERNSHIP AN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Aurangabad",Fresher
503,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Sangli",Fresher
504,Data Scientist,DATA SCIENCE INTERNSHIP AN AHMEDABAD,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Rajkot",Fresher
505,Data Scientist,Business Analyst,Elliotts Immigrations Services LLP,"Business Analyst,Data Analyst,Reporting Analyst","International, Full time","Germany, Sweden",1-6 Years
506,Data Scientist,DATA SCIENTIST,Tanla Platforms,"Model tuning,Statistics,AI/ML algorithms",Full time,"Hyderabad / Secunderabad, Telangana, India",4-10 Years
507,Data Scientist,Data Scientist III,Walmart,"Visualization,search algorithms,topic modeling",Full time,"Bengaluru / Bangalore, India",3-5 Years
508,Data Scientist,Data Scientist,ClinChoice,"Validation,Feature Engineering,Scikit-learn",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
509,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Jalgaon",Fresher
510,Data Scientist,DATA SCIENCE INTERNSHIP IN AHMEDABAD,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Rajkot",Fresher
511,Data Scientist,Data Scientist,Medtronic LABS,"analytical,Problem-solving,Collaboration",Full time,"Bengaluru / Bangalore, India",0-2 Years
512,Data Scientist,Data Scientist,CGI,"python,Natural Language Processing,Artificial Intelligence",Full time,"Pune, India",6-8 Years
513,Data Scientist,AI Developer - Contract Job,Saaragh Solutions Private Limited,"AI developer,Data Analyst,Data Scientist","Contract Job, Part time","Bengaluru / Bangalore, Mumbai",2-7 Years
514,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Aurangabad",Fresher
515,Data Scientist,Data Scientist,Changeleaders.in,"R,CI/CD,ML Models,Llm,Ml,Data Science",Full time,"Bengaluru / Bangalore, India",9-11 Years
516,Data Scientist,Staff Data Scientist,KYFEX,"reinforcement learning,Tensorflow,Cloud Computing",Full time,India,5-7 Years
517,Data Scientist,Statistical & Machine Learning / AI Data Scientist Advisor,DELL,"R,spaCy,CI/CD,MLFlow,Nltk,Docker",Full time,"Bengaluru / Bangalore, India",4-6 Years
518,Data Scientist,Data Scientist,Career Stone Consultant,"python,Power Bi,Data Warehousing,Data Modeling",Full time,"Bengaluru / Bangalore, India",5-7 Years
519,Data Scientist,Staff Battery Research Data Scientist,Fluence,"Feature Engineering,Go,Simulink,Optimization",Full time,"Bengaluru / Bangalore, India",3-5 Years
520,Data Scientist,Data Scientist/Analyst-17843,Gemraj Technologies Ltd,"Data Analysis,Data Science,Python",Full time,India,2-4 Years
521,Data Scientist,Data Scientist,Thoucentric,"scikit-learn,ETS,StatsModels,Multivariate Time Series Forecasting",Full time,"Bengaluru / Bangalore, India",3-5 Years
522,Data Scientist,Product Data Scientist,Oportun,"statistical testing,Quantitative Analysis,Data Visualization",Full time,"Bengaluru / Bangalore, India",2-5 Years
523,Data Scientist,"Data Scientist, Digital Business",Sony Pictures,"Transformers,generative ai,transfer learning",Full time,"Bengaluru / Bangalore, India",5-7 Years
524,Data Scientist,Senior Data Scientist,DANAHAR CORPORATION,"Data Analysis,r,python,Machine Learning",Full time,"Bengaluru / Bangalore, India",4-7 Years
525,Data Scientist,"Data Scientist, Senior Manager",Dolby,"decision theory,bayesian modelling,structured data",Full time,"Bengaluru / Bangalore, India",5-7 Years
526,Data Scientist,India-Bangalore: Data Scientist,Wesco,"Generative AI,Ai,Classification,dimension reduction",Full time,"Bengaluru / Bangalore, India",3-5 Years
527,Data Scientist,"Deep Learning , Data Scientist",Mango Sciences,"R,Deep Learning,Machine Learning,Svm",Full time,"Bengaluru / Bangalore, India",3-5 Years
528,Data Scientist,Data Scientist,Revature,"analytical,cloud ml engine,Problem-solving",Full time,"Mumbai, India",5-7 Years
529,Data Scientist,Data Scientist,Codepan GmbH,"embeddings,deployment strategies,transfer learning",Full time,India,2-4 Years
530,Data Scientist,"Knowledge Graph , Data Scientist",Mango Sciences,"Computer Science,Statistics,Data Science",Full time,"Bengaluru / Bangalore, India",3-5 Years
531,Data Scientist,Lead Data Scientist - D&BA,Sapiens,"ML Flow,GPT,Llm,Tensorflow,DataBricks",Full time,"Bengaluru / Bangalore, India",3-5 Years
532,Data Scientist,Senior Data Scientist,Novo,"plotly,bokeh,Scikit Learn,python,Pandas",Full time,"Gurgaon / Gurugram, India",4-6 Years
533,Data Scientist,Senior Security Data Scientist,Prevalent Ai India,"Machine Learning,Nlp,Hive,Scala,Data Mining",Full time,"India, Cochin / Kochi / Ernakulam",5-7 Years
534,Data Scientist,Senior Data Scientist,DKI Health,"Quick Sight,PostgreSQL,Redshift,Python",Full time,"Bengaluru / Bangalore, India",4-6 Years
535,Data Scientist,Senior Data Scientist,Talentica,"Scikit Learn,Algorithms,python,Machine Learning",Full time,"Bengaluru / Bangalore, India",3-6 Years
536,Data Scientist,Lead Data Scientist - D&BA,Sapiens,"ML Flow,GPT,Llm,Tensorflow,DataBricks",Full time,"Bengaluru / Bangalore, India",3-5 Years
537,Data Scientist,Senior Data Scientist,Novo,"plotly,bokeh,Scikit Learn,python,Pandas",Full time,"Gurgaon / Gurugram, India",4-6 Years
538,Data Scientist,Product Data Scientist,Oportun,"statistical testing,Quantitative Analysis,Data Visualization",Full time,"Bengaluru / Bangalore, India",2-5 Years
539,Data Scientist,Data Scientist,Codepan GmbH,"embeddings,deployment strategies,transfer learning",Full time,India,2-4 Years
540,Data Scientist,India-Bangalore: Data Scientist,Wesco,"Generative AI,Ai,Classification,dimension reduction",Full time,"Bengaluru / Bangalore, India",3-5 Years
541,Data Scientist,Data Scientist,Optimum Data Analytics,"Machine Learning,Natural Language Processing",Full time,"Pune, India",3-5 Years
542,Data Scientist,Data Scientist,Demos Project,"Algorithms,data mining,Data Visualization",Full time,"Delhi, India",1-3 Years
543,Data Scientist,Sr. Data Scientist,VARITE INC,"automated anomaly detection,mathematics",Full time,"Bengaluru / Bangalore, India",Fresher
544,Data Scientist,"Data Scientist, Digital Business",Sony Pictures,"Transformers,generative ai,transfer learning",Full time,"Bengaluru / Bangalore, India",5-7 Years
545,Data Scientist,Data scientist,Ihcc,"Developing software and data models,Advanced MS Excel",Full time,"Bengaluru / Bangalore, India",7-9 Years
546,Data Scientist,"Data Scientist, Lead",Bread Financial,"Structured Query Language (SQL),Cloud Experience (AZURE/AWS)",Full time,"Bengaluru / Bangalore, India",4-8 Years
547,Data Scientist,Senior Full Stack- Data Scientist,Allianz Services,"R,Statistics,Data Science,Machine Learning",Full time,"Pune, India",5-14 Years
548,Data Scientist,Data Scientist,Nestle,"Product Development,Structured Data,Predictive Models",Full time,"Bengaluru / Bangalore, India",0-2 Years
549,Data Scientist,Data scientist -specialist,Wissda Consulting,"Big-Data,Random Forests,statistical tests",Full time,"Bengaluru / Bangalore, India",6-12 Years
550,Data Scientist,Data Scientist,BrandMuscle,"Data Analysis,AzureML,R,AWS Sagemaker",Full time,"Bengaluru / Bangalore, India",2-4 Years
551,Data Scientist,Data Scientist - Kochi,RipplesIndia Group,"Statistics,Regression,R,Classification,Machine Learning",Full time,"India, Cochin / Kochi / Ernakulam",3-8 Years
552,Data Scientist,Data Scientist,Teleflex,"probability,Operations Research,Algebra",Full time,"Bengaluru / Bangalore, India",5-7 Years
553,Data Scientist,Data Scientist,Trane Technologies,"stochastic,Statistics,Machine-learning,Time Series Analysis",Full time,"Bengaluru / Bangalore, India",3-5 Years
554,Data Scientist,"Data Scientist,D&T",West Pharmaceutical Services,"properties of distributions,machine learning techniques",Full time,"Bengaluru / Bangalore, India",3-5 Years
555,Data Scientist,Senior Data Scientist,V.Group,"R,Statistical Techniques,Business Objects",Full time,"Chennai, India",0-2 Years
556,Data Scientist,Data Scientist,Clinisys Group,"Clinical Data,clinical research methods,R",Full time,"Bengaluru / Bangalore, India",3-5 Years
557,Data Scientist,Senior Data Scientist,Walmart,"Bayesian models,Machine Learning Research",Full time,"Bengaluru / Bangalore, India",3-6 Years
558,Data Scientist,Data Scientist III,Walmart Global Tech India,"Big Data Skills,R,Machine Learning,Python",Full time,"Bengaluru / Bangalore, India",2-4 Years
559,Data Scientist,Principal Data Scientist,Enphase Energy,"Data Science Stack,Statistical Techniques",Full time,"Bengaluru / Bangalore, India",12-14 Years
560,Data Scientist,Data Scientist,Awign,"NLP-focused libraries,LLMs,Machine Learning Techniques",Full time,"Gokak, India",4-6 Years
561,Data Scientist,DATA SCIENTIST,Workbrick,"r,cloud platforms,Deep Learning,python",Full time,"Agra, India",0-2 Years
562,Data Scientist,Lead Data Scientist,Aventior,"R,Statistical Modeling,Machine Learning",Full time,"Pune, India",4-6 Years
563,Data Scientist,Data Scientist,Johnson and Johnson Kenvue,"R,Vision,CI/CD,Machine Learning,Hadoop",Full time,"Bengaluru / Bangalore, India",4-6 Years
564,Data Scientist,Data Scientist_CBS,CodersBrain,"big data processing,Agile Development Methodologies",Full time,"Bengaluru / Bangalore, India",2-4 Years
565,Data Scientist,Crypto Data Scientist (India Remote),Token Metrics,"R,mathematics,Statistics,ML frameworks",Full time,"Bengaluru / Bangalore, India",2-4 Years
566,Data Scientist,Data Scientist_CBS,CodersBrain,"big data processing,Agile Development Methodologies",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
567,Data Scientist,Lead Data Scientist,STATS PERFORM,"mxnet,python,Numpy,Github,Opencv",Full time,"Bengaluru / Bangalore, India",0-2 Years
568,Data Scientist,Principal Data Scientist,Cortex Consultants LLC,"Pyspark,Time Series,Sql",Full time,"Bengaluru / Bangalore, India",3-7 Years
569,Data Scientist,"Data Scientist, Product, Google Play Games",Google,"Statistics,R,Data Science,Sql,Python",Full time,"Bengaluru / Bangalore, India",4-6 Years
570,Data Scientist,Lead Data Scientist (Sales Analytics),Piramal Capital & Housing Finance Limited,"R,Analytics Tools,Ms Excel,Machine Learning",Full time,"Bengaluru / Bangalore, India",0-2 Years
571,Data Scientist,Data Scientist I,STATS PERFORM,"mxnet,python,Numpy,Github,Opencv",Full time,"Bengaluru / Bangalore, India",0-2 Years
572,Data Scientist,Future Talent Data Scientist,Sidel,"Statistics,Data Mining,Data Cleansing,Big Data",Full time,"Pune, India",0-2 Years
