key,job_role,job_title,company_name,skills,job_type,location,experience
46,Data Engineer,Lead Consultant - Data Engineer,Genpact,"Data Analysis,CICD pipeline process,DBT tool",Full time,Bengaluru / Bangalore,0-2 Years
47,Data Engineer,Lead Data Engineer- Pyspark - Hyderabad,Salesforce,"Airflow,dbt,snowflake,CI/CD,Github",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
48,Data Engineer,Senior Data Engineer,bp,"Relational Databases,Py-spark,non-relational databases",Full time,"Pune, India",5-7 Years
49,Data Engineer,"Lead Consultant, Senior Data Engineer",Genpact,"airflow,python,databricks,Pyspark,aws",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
50,Data Engineer,Data Engineer,NTT Data,"datalake,Data Warehouse,python,cloud",Full time,"Chennai, India",3-5 Years
51,Data Engineer,"Lead Consultant, Senior Data Engineer",Genpact,"airflow,python,databricks,Pyspark,aws",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
52,Data Engineer,"Lead Consultant, Senior Data Engineer",Genpact,"airflow,python,databricks,Pyspark,aws",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
53,Data Engineer,Senior Data Engineer,Kotak Mahindra Bank,"Java,Scala,Spark,Python,Sql,AWS",Full time,"Bengaluru / Bangalore, India",7-9 Years
54,Data Engineer,Senior Data Engineer-Digital Banking Kotak 811-Regional Sales,Kotak Mahindra Bank Limited,"SDLC/CICD,Java,Agile,Hive,Mapreduce",Full time,"Bengaluru / Bangalore, India",3-5 Years
55,Data Engineer,Data Engineer,IBM,"MS-Azure Cloud,Data Warehousing,Power Bi",Full time,"Pune, India",0-2 Years
56,Data Engineer,Lead Consultant IT Data Engineer,Genpact,"Sql,automation,Java,Data Governance",Full time,Bengaluru / Bangalore,0-2 Years
57,Data Engineer,"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,"Airflow,Java,Hive,Gcp,Hadoop,Scala",Full time,"Bengaluru / Bangalore, India",4-6 Years
58,Data Engineer,Sr. Staff Data Engineer ( Data Platform),Warner Bros. Discovery,"No-SQL,Flink,Looker,Druid,snowflake",Full time,"Hyderabad / Secunderabad, Telangana, India",15-17 Years
59,Data Engineer,Azure data Engineer,Birlasoft,"ADLS Gen2,MS D365,Azure Data Factory",Full time,"Bengaluru / Bangalore, India",4-7 Years
60,Data Engineer,Data Engineer: Big Data-AWS,IBM,"pysprk,glue,Hive,hadoop,Java,python",Full time,"Pune, India",0-2 Years
61,Data Engineer,"Lead Data Engineer â Data Platform (Bangkok-Based, Relocation Provided)",Agoda,"KubeFlow,StarRocks,Open-source products",Full time,"Bengaluru / Bangalore, India",6-8 Years
62,Data Engineer,Data Engineer III,Walmart Global Tech India,,Full time,"Bengaluru / Bangalore, India",Fresher
63,Data Engineer,AWS Data Engineer (Senior),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Gurugram, Gurgaon / Gurugram, India",6-8 Years
64,Data Engineer,Data Engineer III,Walmart Global Tech India,"Explores,Looker,Looks/Charts,Backend",Full time,"Bengaluru / Bangalore, India",0-2 Years
65,Data Engineer,Data Engineer,Ericsson,"Elasticsearch,Kibana,Pandas,MLops,Numpy",Full time,"Bengaluru / Bangalore, India",4-6 Years
66,Data Engineer,Data Engineer,IBS Software,"Presentation,snowflake,communication",Full time,"Bengaluru / Bangalore, India",6-12 Years
67,Data Engineer,Data Engineer III,Walmart Global Tech India,,Full time,"Chennai, India",Fresher
68,Data Engineer,Associate Data Engineer,Bain & Company,"Airflow,snowflake,Streamlit,Java,C",Full time,"Gurugram, Gurgaon / Gurugram, India",1-2 Years
69,Data Engineer,Data Engineer,Google,"Distributed Data Platforms,Data Lakes,Python",Full time,"Bengaluru / Bangalore, India",5-7 Years
70,Data Engineer,Pyspark Data Engineer,Eaton,"Dedicated SQL pools,Serverless SQL pool,Spark SQL",Full time,"Pune, India",5-9 Years
71,Data Engineer,Data Engineer,Thomson Reuters,"data pipelines,dbt,cloud-based data platforms",Full time,"Bengaluru / Bangalore, India",3-6 Years
72,Data Engineer,AWS Data Engineer (Senior),Infogain,"AWS - CloudFormation,AWS-Apps,AWS - EKS",Full time,"Bengaluru / Bangalore, India",6-8 Years
73,Data Engineer,Lead Analyst - Data Engineer with ETL,CGI,"Data Analysis,Scripting,Linux,PostgreSql",Full time,"Bengaluru / Bangalore, India",8-10 Years
74,Data Engineer,ER - Data Engineer,Altimetrik India Private Limited,"Math skills,Big Data,Sql,AWS,Database Design",Full time,"Bengaluru / Bangalore, India",4-6 Years
75,Data Engineer,Data Engineer- Python/Pyspark,Mastek,"snowflake,functional programming,parquet",Full time,"Pune, India",4-6 Years
76,Data Engineer,Data Engineer,Hoffmann-La Roche,"Aurora,snowflake,Streamsets,Spark SQL",Full time,"Pune, India",4-6 Years
77,Data Engineer,Azure Data Engineer,Cortex Consultants LLC,"Unix Shell Scripting,Power Bi,Tableau,Data Engineer",Full time,"Bengaluru / Bangalore, India",8-10 Years
78,Data Engineer,Big Data Engineer - GCP,Chiselon Technologies Pvt Ltd,"big query,data proc,gcp hydra services",Full time,"Gurgaon / Gurugram, India",3-5 Years
79,Data Engineer,Data Engineer,DYNE,"Cloud platforms,Atscale,Git version control",Full time,"Bengaluru / Bangalore, India",3-5 Years
80,Data Engineer,Data Engineer/ETL Developer,Arting Digital,"SnowSQL,Job Scheduling tools,snowflake",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
81,Data Engineer,Data Engineer,Dialpad,"Cloud Platforms,Big Data Platform Implementations",Full time,"Bengaluru / Bangalore, India",5-7 Years
82,Data Engineer,Data Engineer,DYNE,"Cloud platforms,Atscale,Git version control",Full time,"Bengaluru / Bangalore, India",3-5 Years
83,Data Engineer,Lead Data Engineer,Cortex Consultants LLC,"database design principles,Microsoft Certified: Azure Data Engineer Associate",Full time,"Chennai, India",8-15 Years
84,Data Engineer,Senior Data Engineer,FactSet Philippines Inc,"LLMs,DataFrames,AWS Glue/Unity Catalog",Full time,"Hyderabad / Secunderabad, Telangana, India",2-3 Years
85,Data Engineer,Senior Data Engineer,Bajaj Finserv,"Procedures,COMPLEX SQL QUERIES,partitioning techniques",Full time,"Pune, India",4-6 Years
86,Data Engineer,Sr Azure Data Engineer,Innover Global Inc,"Azure Data Engineer,Analytics,ADL,Delta Tables",Full time,"Hyderabad / Secunderabad, Telangana, Nan, India",0-2 Years
87,Data Engineer,"Matillion, Snowflake Data Engineer",Shaum Solutions,"matillion,snowflake,Apache Airflow,Tableau",Full time,"Bengaluru / Bangalore, India",6-12 Years
88,Data Engineer,Sr Azure Data Engineer,Innover Global Inc,"Azure Data Engineer,Analytics,data models",Full time,"Nan, India",0-2 Years
89,Data Engineer,Senior Azure Data Engineer,Bread Financial,"ADLS/Blob Storage solutions,HDFS,Microsoft Azure Services",Full time,India,5-8 Years
90,Data Engineer,Data Engineer,Orion Innovation,Microsoft SQL Server Integration Services (SSIS),Full time,"Chennai, India",7-10 Years
91,Data Engineer,Lead Data Engineer,USEReady,"data pipelines,Azure,Java,python,Gcp",Full time,"Nagar, Sahibzada Ajit Singh Nagar, India",2-7 Years
92,Data Engineer,Senior Data Engineer - Full Stack Data Engineer [T500-12377],Bristol Myers Squibb,"Domino,Cloudera Data Platform,PostgreSQL",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
93,Data Engineer,Senior Data Engineer (Adobe Experience Platform),Axelerant,"advanced analytics techniques,Mining,data warehousing solutions",Full time,India,5-7 Years
94,Data Engineer,Principal Data Engineer,Cortex Consultants LLC,"dask,Algorithms,python,FastAPI,django",Full time,"Bengaluru / Bangalore, India",7-9 Years
95,Data Engineer,Data Engineer,TechTammina LLC,"scikit-learn,Llm,python,Pytorch,Database",Full time,India,3-5 Years
96,Data Engineer,Lead Data Engineer,Orion Innovation,"kimball,DataVault architectures,database design principles",Full time,"Chennai, India",8-12 Years
97,Data Engineer,Senior Data Engineer,Prudential plc,"Scala,Spark,Azure Databricks,Python",Full time,India,5-7 Years
98,Data Engineer,Lead - Data Engineer,Zeta,"Credit Card Migrations,Events,Data Extracts",Full time,"Pune, India",10-12 Years
99,Data Engineer,Data engineer (Fresher),AlgoTale,"data,python,data engineering,Sql",Full time,India,0-2 Years
100,Data Engineer,Lead Data Engineer,Orion Innovation,"kimball,DataVault architectures,database design principles",Full time,"Chennai, India",8-12 Years
101,Data Engineer,Sr Data Engineer,Marsh McLennan,"Java,Databricks,Informatica,Python,Sql",Full time,"Noida, India",5-7 Years
102,Data Engineer,Data Engineer,Orion Innovation,Microsoft SQL Server Integration Services (SSIS),Full time,"Chennai, India",7-10 Years
103,Data Engineer,"Data Engineer III (Remote, IND)",CrowdStrike,"Airflow,cd,K8,Golang,Ci,Kafka,Emr",Full time,"Chennai, India",5-7 Years
104,Data Engineer,Data Engineer I,Rekruton Technologies,"data pipelines,data infrastructure,data models",Full time,"Ahmedabad, India",0-2 Years
105,Data Engineer,Data Engineer (WFH),Uplers,"ETL Processes,PostgresS3,EKS,AWS Ecosystem",Full time,India,4-6 Years
106,Data Engineer,Senior Data Engineer,Recro,"Airflow,serverless,snowflake,Scala,Emr",Full time,"Bengaluru / Bangalore, India",7-10 Years
107,Data Engineer,Data Engineer (EDP),IT Minds LLC,"CAI,Governance,IDMC,Synapse,catalogue",Full time,"Madha, India",8-14 Years
108,Data Engineer,Big Data Engineer (4-6 yrs),MindBrain,"Java,Nosql,Unix,Hadoop,MySQL,Scala",Full time,India,4-6 Years
109,Data Engineer,"""Exciting Opportunity: Remote Job Opening - Data Engineer""",Cortex Consultants LLC,"snowflake,FiveTran,Apache Airflow,Azure Cloud",Full time,"Chennai, India",3-8 Years
110,Data Engineer,Data Engineer,idigilogic,"SQL Database management,dbt,Snowflakes",Full time,"Nan, India",4-6 Years
111,Data Engineer,GCP Big Data Engineer,Tiger Analytics,"data pipelines,HDFS,Cassandra,Data Warehousing",Full time,"Chennai, Bengaluru / Bangalore",3-6 Years
112,Data Engineer,Senior Data Engineer,Jeavio,"AWS Stack,snowflake,Teraform,Airflow",Full time,"Vadodara, India",0-2 Years
113,Data Engineer,"Data Engineer III (Remote, IND)",CrowdStrike,"Airflow,cd,K8,Golang,Ci,Kafka,Emr",Full time,"Chennai, India",5-7 Years
114,Data Engineer,"""Exciting Opportunity: Remote Job Opening - Data Engineer""",Cortex Consultants LLC,"snowflake,FiveTran,Apache Airflow,Azure Cloud",Full time,"Chennai, India",3-8 Years
115,Data Engineer,Azure data engineer,SaiVa SysTem �?? a CMMI Level III Company,"data pipelines,notebook development,communication",Full time,"Chennai, India",6-8 Years
116,Data Engineer,Data Engineer,idigilogic,"dbt,Snowflakes,Pyspark,Databricks,Python",Full time,"Nan, India",4-6 Years
117,Data Engineer,Lead Data Engineer,ShyftLabs,"Data Pipelines,Looker,Microstrategy,data engineering",Full time,"Gurugram, Gurgaon / Gurugram, India",3-5 Years
118,Data Engineer,Data Engineer - Manager,State Street,"CI/CD,Unity Catalog,Github,Data Architecture",Full time,"Bengaluru / Bangalore, India",10-12 Years
119,Data Engineer,"Data Engineer III (Remote, IND)",CrowdStrike,"Airflow,cd,K8,Golang,Ci,Kafka,Emr",Full time,"Pune, India",5-7 Years
120,Data Engineer,"Sr. Data Engineer (Remote, IND)",CrowdStrike,"snowflake,cloud api,data pipeline automation",Full time,"Chennai, India",8-10 Years
121,Data Engineer,Data Engineer II - Full Stack Data Engineer [T500-12402],Bristol Myers Squibb,"Domino,Cloudera Data Platform,PostgreSQL",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
122,Data Engineer,Data Engineer,nvent,"dbt,CI/CD,Java,Sap Hana,Scala,Informatica",Full time,"Bengaluru / Bangalore, India",5-7 Years
123,Data Engineer,Data Engineer,nvent,"dbt,CI/CD,Java,Sap Hana,Scala,Informatica",Full time,"Bengaluru / Bangalore, India",5-7 Years
124,Data Engineer,Senior Data Engineer,Prudential plc,"Scala,Spark,Azure Databricks,Python",Full time,India,5-7 Years
125,Data Engineer,Data Engineer,W Beyond Pvt Ltd,"Problem-solving,Attention To Detail,ETL processes",Full time,"Bengaluru / Bangalore, India",4-6 Years
126,Data Engineer,"Sr. Data Engineer (Remote, IND)",CrowdStrike,"snowflake,cloud api,data pipeline automation",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
127,Data Engineer,Test Data Engineer (Data QA),YALLO Retail,"QuerySurge,test automation frameworks",Full time,India,8-14 Years
128,Data Engineer,AWS Data Engineer,VIBRANT STAFFING SOLUTIONS PVT LTD,"Airflow,Data Validation,data pipeline architecture",Full time,"Noida, India",5-15 Years
129,Data Engineer,Azure Data Engineer,Baadalsoft LLC,"Organizational,data integration patterns",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
130,Data Engineer,GCP Engineer - Data Engineer,shreeniwas,"Python,Sql,Core Java,Linux,Kafka,Spark",Full time,"Nan, India",2-4 Years
131,Data Engineer,Senior Data Engineer,Quantiphi Analytics Solutions Private Limited,"Google BigQuery,AWS data lake,Java Transformations",Full time,"Mumbai, India",4-7 Years
132,Data Engineer,"Data Engineer III (Remote, IND)",CrowdStrike,"Airflow,K8,CI/CD,Golang,Kafka,Emr",Full time,"Pune, India",5-7 Years
133,Data Engineer,Big Data Engineer,shreeniwas,"Graph database,RDBMS,Sql,Hadoop,Machine Learning",Full time,"Bengaluru / Bangalore, India",1-6 Years
134,Data Engineer,Azure Data Engineer,Tredence Inc.,"complex SQL,Azure Stack,data warehouse transformation processes",Full time,"Bengaluru / Bangalore, India",3-14 Years
135,Data Engineer,Data Engineer--PD,Programming.com,"Pyspark,Azure Data Lake,Azure Databricks",Full time,India,6-8 Years
136,Data Engineer,Data Engineer II (Informatica OR SSIS OR Talend),Apexon,"Cassandra,Dynamodb,Sparksql,Data Warehousing",Full time,"Coimbatore, India",5-7 Years
137,Data Engineer,Data Engineer 2,Providence India,"Linux/Unix scripting,Azure Synapse,Devops",Full time,India,3-5 Years
138,Data Engineer,Data Engineer,Travash Software Solutions,"Azure,python,Pandas,django,Flask",Full time,"Bengaluru / Bangalore, India",5-10 Years
139,Data Engineer,"Data Engineer III (Remote, IND)",CrowdStrike,"Airflow,cd,K8,Golang,Ci,Kafka,Emr",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
140,Data Engineer,Senior Data Engineer(GCP),Resource Square Solution,"Google Cloud Platform (GCP),Google Spanner",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
141,Data Engineer,Data Engineer (Bangalore),Evive | goevive.com,"data pipelines,ci/cd,visualization tools,serverless technologies",Full time,"Bengaluru / Bangalore, India",2-3 Years
142,Data Engineer,Data engineer (Fresher),AlgoTale,"data,python,data engineering,Sql",Full time,India,0-2 Years
143,Data Engineer,Senior Data Engineer,Avalara,"dbt,snowflake,ci/cd,airflow,Git,python",Full time,"Pune, India",2-8 Years
144,Data Engineer,Senior Data Engineer with Python,Reuters News Agency,"Information & Data Catalogs,Security,Metadata Repositories",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
145,Data Engineer,Azure Data Engineer,FIS,"Ssrs,Power Bi,Data Migration,Tableau",Full time,"Chennai, India",3-5 Years
146,Data Engineer,Sr. Data Engineer,Dialpad,"Looker,CI/CD,Data pipelines,Java,BigQuery",Full time,"Bengaluru / Bangalore, India",2-8 Years
147,Data Engineer,Data Engineer (WFH),Uplers,"ETL Processes,PostgresS3,EKS,AWS Ecosystem",Full time,"Chennai, India",4-6 Years
148,Data Engineer,"Sr. Data Engineer (Remote, IND)",CrowdStrike,"snowflake,cloud api,data pipeline automation",Full time,"Chennai, India",8-10 Years
149,Data Engineer,Data Engineer - I,G2,"data pipelines,structured data,snowflake",Full time,"Bengaluru / Bangalore, India",1-2 Years
150,Data Engineer,Data Engineer,Hexaconcepts,"data models,segmentation techniques,AWS",Full time,"Noida, India",4-8 Years
151,Data Engineer,Lead Data Engineer,USEReady,"data pipelines,Azure,Java,python,Gcp",Full time,"Gurugram, Gurgaon / Gurugram, India",2-7 Years
152,Data Engineer,"Data Engineer, India - X Delivery",Boston Consulting Group,"NoSQL databases,data versioning,Relational Databases",Full time,"Bengaluru / Bangalore, India",2-4 Years
153,Data Engineer,Data Engineer (Bangalore),Evive | goevive.com,"data pipelines,ci/cd,visualization tools,serverless technologies",Full time,"Bengaluru / Bangalore, India",2-3 Years
154,Data Engineer,"Data Engineer III (Remote, IND)",CrowdStrike,"Airflow,cd,K8,Golang,Ci,Kafka,Emr",Full time,India,5-7 Years
155,Data Engineer,GCP Data Engineer,Cortex Consultants LLC,"data warehousing ecosystem,Unix,BigQuery",Full time,"Chennai, India",3-5 Years
156,Data Engineer,Senior Data Engineer,TMF Group,"nosql databases,etl processes,Database Architecture",Full time,"Bengaluru / Bangalore, India",5-7 Years
157,Data Engineer,Data Engineer (WFH),Uplers,"ETL Processes,PostgresS3,EKS,AWS Ecosystem",Full time,"Gurugram, Gurgaon / Gurugram, India",4-6 Years
158,Data Engineer,Data Engineer,Ahead,"EventHub s,ETL/ELT,Azure delta,Azure Data Bricks",Full time,"Gurugram, Gurgaon / Gurugram, India",3-5 Years
159,Data Engineer,Azure Data Engineer,Athreya Business Consultancy,"snowflake,ADLS2,Azure Technology Stack",Full time,"Bengaluru / Bangalore, India",5-8 Years
160,Data Engineer,Analyst and Big Data Engineer,Predictive Research,"financial engineering,Business Analytics,Machine Learning",Full time,"Bengaluru / Bangalore, India",0-2 Years
161,Data Engineer,Data Engineer,Anblicks,"OLAP systems,snap logic,shells scripts,snowflake",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
162,Data Engineer,"Data Engineer with Strong Snowflake, SQL, and Python Experience",Riskspan,"snowflake,Sql,Etl,Data Modeling,Python",Full time,"Delhi, Hyderabad / Secunderabad, Telangana, Bengaluru / Bangalore, Chennai, Kolkata, Mumbai, Pune, India",0-2 Years
163,Data Engineer,Data engineer,Athreya Business Consultancy,"Big Data Platforms,snowflake,Airflow,Google storage",Full time,"Bengaluru / Bangalore, India",5-10 Years
164,Data Engineer,Data Engineer,Chiselon Technologies Pvt Ltd,"modeling techniques,timeseries,data models",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
165,Data Engineer,Data Engineer III-Python/PySpark,JP Morgan Chase & Co.,"glue,Data Analysis,python,databricks",Full time,Bengaluru / Bangalore,3-5 Years
166,Data Engineer,Senior Data Engineer II,AXA,"Databricks PySpark/Spark SQL,data development / Analysis tools",Full time,Gurgaon / Gurugram,0-2 Years
167,Data Engineer,Senior Data Engineer,Experian,"communication,Software Development,Debugging",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
168,Data Engineer,"Data Engineer III - Python, Pyspark, AWS",Chase Bank,"Pyspark,Nosql,statistical data analysis,Python",Full time,"Pune, India",3-5 Years
169,Data Engineer,Data Engineer,Experian,"scalable,communication,Software Development",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
170,Data Engineer,Senior/Lead Data Engineer - AWS Glue,Srijan- A Material+ Company,"DataOps,snowflake,Apache Airflow,Sap Hana",Full time,"Gurugram, Gurgaon / Gurugram, India",4-6 Years
171,Data Engineer,Lead Data Engineer,Antal International Network,"data load,Databrick,data quality management",Full time,"Gurgaon / Gurugram, India",8-12 Years
172,Data Engineer,Azure Data Engineer,Thoucentric,"microsoft stack,luigi,kappa,azkaban,big data platforms",Full time,"Bengaluru / Bangalore, India",2-4 Years
173,Data Engineer,Senior Data Engineer,TMF Group,"nosql databases,etl processes,Database Architecture",Full time,"Bengaluru / Bangalore, India",5-7 Years
174,Data Engineer,Data Engineer,Sparkcognition,"Airflow,Prefect,Hadoop,Gcp,Elasticsearch",Full time,"Bengaluru / Bangalore, India",2-4 Years
175,Data Engineer,Jr Data Engineer,Futuremug,"Sql,Java,Python,Azure,Scala,Hadoop",Full time,"Kottayam, India",0-2 Years
176,Data Engineer,Senior Data Engineer,Snaproute,"OpenSearch,cubejs,Microservices architecture",Full time,"Bengaluru / Bangalore, India",7-12 Years
177,Data Engineer,Freelance Interviewer - Data Engineer,Futuremug,"Fivetran,Sql,AWS,Python,Azure,Gcp",Full time,"Thiruvananthapuram, Thiruvananthapuram / Trivandrum, India",9-11 Years
178,Data Engineer,Senior Data Engineer II,AXA XL,"Advance Excel,MS Access,Bi Tools,Power Bi",Full time,"Bengaluru / Bangalore, India",2-4 Years
179,Data Engineer,Sr. Data Engineer-Walk-in Interview-6th April,Jio,"CI/CD,EventHub,Synapse,Azure HDInsights",Full time,"Mumbai, India",3-6 Years
180,Data Engineer,Azure Data Engineer,Jio,"Azure Data Platform Services,Azure Redis Cache",Full time,"Bengaluru / Bangalore, India",4-6 Years
181,Data Engineer,Senior Data Engineer,Aptita,"automated workflows,aws glue,python",Full time,"Bengaluru / Bangalore, India",0-3 Years
182,Data Engineer,Senior Data Engineer,Jio,"Druid,Structure Streaming,Kudu,distributed data pipelines",Full time,"Bengaluru / Bangalore, India",0-4 Years
