key,job_role,job_title,company_name,skills,job_type,location,experience
17,Data Engineer,Manager_GCP Data Engineer_Pune,_VOIS,"Big Query,data fusion,Data Flow,Looker",Full time,"Pune, India",5-10 Years
18,Data Engineer,Data Engineer - ETL/Data Warehouse,NTT Data,"data pipelines,data quality management solutions",Full time,"Bengaluru / Bangalore, India",5-7 Years
19,Data Engineer,"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,"Big Query,Hadoop,Hive,Java,Python",Full time,"Bengaluru / Bangalore, India",2-5 Years
20,Data Engineer,Data Engineer,TEKsystems,"snowflake,Data Processing,cloud platforms",Full time,"Bengaluru / Bangalore, India",5-8 Years
21,Data Engineer,Data Engineer-I-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Java,Scala,Spark,Python,Sql,AWS",Full time,"Bengaluru / Bangalore, India",0-2 Years
22,Data Engineer,"Senior, Data Engineer",Walmart Global Tech India,"Explores,Looker,Looks/Charts,Backend",Full time,"Bengaluru / Bangalore, India",3-5 Years
23,Data Engineer,Principal Consultant- Senior Snowflake Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,Noida,5-10 Years
24,Data Engineer,Associate - Data Engineer,BlackRock,"Big Query,Airflow,Great Expectations,Gitlab CI",Full time,"Gurgaon / Gurugram, India",0-5 Years
25,Data Engineer,Data Engineer-III-SUPPORT SERVICES-CTO Head,Kotak Mahindra Bank Limited,"Airflow,Non-relational databases,Presentation",Full time,"Bengaluru / Bangalore, India",5-9 Years
26,Data Engineer,Data Engineer - Database and Performance,Oracle,"Packages,Oracle databases,Procedures",Full time,"Bengaluru / Bangalore, India",0-2 Years
27,Data Engineer,Sr. Data Engineer,FedEx Logistics,"Data Ingestion,data pipelines,message queuing",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
28,Data Engineer,Lead Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,Chennai,0-2 Years
29,Data Engineer,Data Engineer,Oracle,,Full time,"Bengaluru / Bangalore, India",Fresher
30,Data Engineer,Consultant- Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,Noida,0-2 Years
31,Data Engineer,Pyspark Data Engineer,KPMG,"Airflow,HDFS,CI/CD,Hadoop,Flume,Pyspark",Full time,"Bengaluru / Bangalore, Pune",0-2 Years
32,Data Engineer,Data Engineer - R01533622,Brillio,"Spark Batch,Flink,Spyspark,Java,Spark Streaming",Full time,"Bengaluru / Bangalore, India",4-6 Years
33,Data Engineer,Data Engineer with Snowflake and Azure,Coforge,"data marts,java programming languages",Full time,India,Fresher
34,Data Engineer,"BIG DATA ENGINEER (AWS, Spark, Scala)",Coforge,"Airflow,No-SQL,Flink,EKS,Kylo,Glue",Full time,"Hyderabad / Secunderabad, Telangana, India",4-10 Years
35,Data Engineer,Azure Data engineer,Birlasoft,"Devops,Apache Spark,Data Warehousing",Full time,"Bengaluru / Bangalore, India",0-2 Years
36,Data Engineer,"Senior, Data Engineer",Walmart Global Tech India,"Explores,Looker,Looks/Charts,Backend",Full time,"Bengaluru / Bangalore, India",3-5 Years
37,Data Engineer,Data Engineer,Data Software Research Company Limited,"Dwh,Quicksight,Data Engineer,AWS,Data Lake",Full time,Chennai,5-7 Years
38,Data Engineer,Data Engineer- OBIEE,LTIMindtree Limited,"Business Intelligence,OBIEE,Data Warehouse",Full time,"Bengaluru / Bangalore, Mumbai",3-8 Years
39,Data Engineer,Data Engineer,Career Foresight Hr Solutions Llp,Data Engineer,Full time,Cochin / Kochi / Ernakulam,6-10 Years
40,Data Engineer,Sr. Data Engineer,Jitendra Laxmandas Chandwani (Proprietor of Lns Infotech),Sr Data Engineer,Full time,"Hyderabad / Secunderabad, Telangana, Pune",5-7 Years
41,Data Engineer,Data Engineer - Automobile Industry,Neugene International Inc,"Applied Mathematics,Data Engineer,Etl",Full time,"Haridwar, Dharuhera",4-7 Years
42,Data Engineer,Azure Data Engineer,Company name confidential,"Azure,Data Engineer,Adf,Etl,Azure Data","Contract Job, Part time",Remote,10-20 Years
43,Data Engineer,Data Engineer - Mumbai,2COMS Consulting Private Limited,Data Engineer,Full time,Mumbai,7-10 Years
44,Data Engineer,Data Engineer,Datamatics Global Services Limited,"R,Data Engineer,Sql,Python,Cloud AWS",Full time,Remote,5-10 Years
45,Data Engineer,Data Engineer,Company name confidential,"Hadoop,Scala","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
46,Data Engineer,"Principal Consultant, Data Engineer",Genpact,"Azure Data Factory,Okta,Data Modeling",Full time,Bengaluru / Bangalore,0-2 Years
47,Data Engineer,Principal Consultant-Senior Snowflake Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,Pune,5-10 Years
48,Data Engineer,Principal Consultant- Data Engineer,Genpact,"Datamodeling,Apache Spark,Databricks",Full time,Bengaluru / Bangalore,0-2 Years
49,Data Engineer,Data Engineer,Movate,"Azure Synapse Analytics,Azure SQL Database",Full time,"Chennai, India",5-7 Years
50,Data Engineer,Lead Consultant- Senior Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,Bengaluru / Bangalore,0-2 Years
51,Data Engineer,Principal Consultant-Senior Snowflake Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,Noida,5-10 Years
52,Data Engineer,Lead Consultant- Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
53,Data Engineer,Principal Consultant-Senior Snowflake Data Engineer,Genpact,"snowflake,AWS,Etl,Python,Data Warehousing",Full time,Chennai,5-10 Years
54,Data Engineer,Lead Consultant-AWS Data Engineer,Genpact,"Security,Glue,Monitoring,Step,AWS",Full time,Noida,0-2 Years
55,Data Engineer,Senior Data Engineer,Oracle,"data pipelines,data models,autonomous data warehouse",Full time,"Bengaluru / Bangalore, India",0-2 Years
56,Data Engineer,Lead Consultant - Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,Noida,0-2 Years
57,Data Engineer,GCB6 Data Engineer GSCs,HSBC,"Machine Learning Architecture,Analytical tools",Full time,"Bengaluru / Bangalore, India",5-7 Years
58,Data Engineer,AWS Data Engineer,ValueLabs LLP,"AWS EMR,Glue,Athena,Python",Full time,"Hyderabad / Secunderabad, Telangana",7-10 Years
59,Data Engineer,Manager_GCP Data Engineer_Pune,Vodafone,"Big Query,GCP Data Engineering,data fusion",Full time,Pune,5-10 Years
60,Data Engineer,AWS Data Engineer,Maverick Edutech Private Limited,"Spark,Redshift,S3",Full time,"Hyderabad / Secunderabad, Telangana",5-7 Years
61,Data Engineer,"Associate, Senior GCP Data Engineer",Deutsche Bank,"Access Control,Python,Sql,Data Governance",Full time,"Bengaluru / Bangalore, India",5-7 Years
62,Data Engineer,Data Engineer,Mphasis,"analytical,solving complex technical problems",Full time,"Bengaluru / Bangalore, India",0-2 Years
63,Data Engineer,AWS Data Engineer,Ashra Technologies Private Limited,"Pyspark,AWS,data engineering","Contract Job, Part time","Mumbai, Pune",5-7 Years
64,Data Engineer,Principal Consultant-Big Data Engineer,Genpact,"no-sql databases,java/spring applications",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
65,Data Engineer,Python GCP Data Engineer,Deutsche Bank,"Event Sourcing,SSL Certificates,Control-M",Full time,"Bengaluru / Bangalore, India",0-2 Years
66,Data Engineer,Lead Consultant- Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
67,Data Engineer,Data Engineer,NTT Data,"Clean Code,GitHub Actions,snowflake,Fivetran",Full time,"Pune, India",0-2 Years
68,Data Engineer,sr Data Engineer,Axycube Solutions Private Limited,Data Engineer,Full time,"Hyderabad / Secunderabad, Telangana",7-12 Years
69,Data Engineer,Lead Consultant- Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,Pune,0-2 Years
70,Data Engineer,Data Engineer,Mind Pool Technologies,Data Engineer,Full time,"Bengaluru / Bangalore, Chennai",6-16 Years
71,Data Engineer,Python GCP Data Engineer,Deutsche Bank,"Event Sourcing,SSL Certificates,Control-M",Full time,"Bengaluru / Bangalore, India",0-2 Years
72,Data Engineer,Senior Cloud Data Engineer - Azure ADF,Coders Brain Technology Private Limited,"Adf,SQL server",Full time,"Hyderabad / Secunderabad, Telangana, Hyderabad, Uttar Pradesh",7-9 Years
73,Data Engineer,Azure Data Engineer with IOT,Hucon Solutions India Private Limited,"""Data engineering"",Data Modelling,Data Warehousing",Full time,Chennai,7-10 Years
74,Data Engineer,Azure data engineer/Architect,Aurc Solutions,Azure,Full time,"Hyderabad / Secunderabad, Telangana",5-13 Years
75,Data Engineer,Senior Data Engineer (offshore) (offshore) (Job Code : J47769),Sampoorna Consultants Private Limited,SQL AND Python AND Spark AND (Dagster OR Airflow OR Air flow OR Air-flow),Full time,"Mumbai, Mumbai City, Navi Mumbai, Thane",3-8 Years
76,Data Engineer,Data Engineer (SQL),NTT Data,"snowflake,Salesforce Data Cloud,Sql,Etl",Full time,"Pune, India",0-2 Years
77,Data Engineer,Data Engineer,HARMAN International,"real-time data ingestion,flow of data,prototypes",Full time,"Bengaluru / Bangalore, India",0-2 Years
78,Data Engineer,Lead Consultant- Google Cloud Platform (GCP) Data Engineer,Genpact,"ETL Processes,GCP Services,Dataprep,Python",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
79,Data Engineer,Sr Data Engineer,Honeywell,"GPT,Nosql,Tensorflow,Hadoop,Bit Bucket",Full time,"Bengaluru / Bangalore, India",5-7 Years
80,Data Engineer,Lead Consultant-Senior Data Engineer,Genpact,"snowflake,AWS/Azure,ETL concepts,Python",Full time,Chennai,0-2 Years
81,Data Engineer,Lead Data Engineer (offshore) (Job Code : J47768),Sampoorna Consultants Private Limited,SQL AND Python AND Spark AND (Dagster OR Airflow OR Air flow OR Air-flow),Full time,"Mumbai, Mumbai City, Navi Mumbai, Thane",3-8 Years
82,Data Engineer,"Principal Consultant, Data Engineer",Genpact,"Azure Data Factory,Okta,Data Modeling",Full time,Noida,0-2 Years
83,Data Engineer,Data Engineer (ETL/SQL),NTT Data,"snowflake,Salesforce Data Cloud,Sql,Etl",Full time,"Pune, India",0-2 Years
84,Data Engineer,Data Engineer - AVP,Deutsche Bank,"Data Analysis,Pentaho,power tool,tableau sql",Full time,"Bengaluru / Bangalore, India",10-12 Years
85,Data Engineer,"Data Engineer | 6 to 12 years | Mumbai, Bengaluru & Gurugram",Capgemini,"Airflow Luigi,Sql,AWS,Python,Autosys",Full time,"Bengaluru / Bangalore, India",4-6 Years
86,Data Engineer,Advanced Data Engineer,Honeywell,"Organizational,Analytics,Process,Software",Full time,"Bengaluru / Bangalore, India",5-7 Years
87,Data Engineer,Data Engineer (Spark/Streaming),Synechron Technologies Private Limited,"Data Engineer,Big Data,Spark,Streaming",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",5-10 Years
88,Data Engineer,Data Engineer,Synechron Technologies Private Limited,Data Engineer,Full time,"Bengaluru / Bangalore, Pune",5-10 Years
89,Data Engineer,Principle Data Engineer,Synechron Technologies Private Limited,"Principle Data Engineer,Big Data,Hadoop",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",15-20 Years
90,Data Engineer,Data Engineer,Synechron Technologies Private Limited,Data Engineer,Full time,"Chennai, Mumbai",5-10 Years
91,Data Engineer,Data Engineer,Company name confidential,"Big Data,Hadoop","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
92,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Big Data,Hadoop,Hive",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
93,Data Engineer,Data Engineer (Spark/Streaming),Synechron Technologies Private Limited,"Data Engineer,Big Data,Spark,Streaming",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
94,Data Engineer,Data Engineer,360 Cloud Solution Private Limited,"Spark (batch & streaming),Delta Lake,AWS",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-11 Years
95,Data Engineer,Data Engineer (Spark/Streaming),Synechron Technologies Private Limited,"Data Engineer,Big Data,Spark,Streaming",Full time,Mumbai,5-10 Years
96,Data Engineer,Data Engineer (Support) - A Con - Bangalore (Job Code : J47435),Sampoorna Consultants Private Limited,Azure,Full time,Bengaluru / Bangalore,1-6 Years
97,Data Engineer,Principle Data Engineer,Synechron Technologies Private Limited,"Principle Data Engineer,Big Data,Hadoop",Full time,Mumbai,15-20 Years
98,Data Engineer,Principle Data Engineer,Synechron Technologies Private Limited,"Principle Data Engineer,Big Data,Hadoop",Full time,"Bengaluru / Bangalore, Pune",15-20 Years
99,Data Engineer,AWS Data Engineer,Willware Technologies Private Limited,"Spark Airflow,AWS,Python,Sql","Work From Home, Full time",Chennai,5-9 Years
100,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Big Data,Hadoop,Hive",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",5-10 Years
101,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Big Data,Hadoop,Hive",Full time,Mumbai,5-10 Years
102,Data Engineer,Senior Data Engineer,Coforge,"Big-Data,Business Objects,Teradata,Looker",Full time,"Noida, India",7-9 Years
103,Data Engineer,Data Engineer,HCLTech,"Data Flow compute,bigtable,CloudSQL",Full time,"Noida, India",0-2 Years
104,Data Engineer,Data Engineer,Barclays,"Business Intelligence,Stakeholder Management",Full time,Pune,0-2 Years
105,Data Engineer,Sr Data Engineer,NCR Corporation,"Data Analysis,streaming analytics,agile development principles",Full time,"Hyderabad / Secunderabad, Telangana, India",4-8 Years
106,Data Engineer,"Life Sciences Analytics, Data Engineer, Business Analyst",Genpact,"Athena,Analytical Skills,cloud platforms",Full time,Bengaluru / Bangalore,0-2 Years
107,Data Engineer,Principal Data Engineer,Siemens,"snowflake,Athena,Glue,Java,Sql,ELT",Full time,"Noida, India",5-7 Years
108,Data Engineer,"Life Sciences Analytics, Data Engineer, Business Analyst",Genpact,"KPIs,Scala,Sql,AWS,Data Modeling,Etl Design",Full time,Bengaluru / Bangalore,0-2 Years
109,Data Engineer,Technology Specialist -Senior Data Engineer,Deutsche Bank,"Investment Banking,power designer,Microsoft Sql Server",Full time,"Pune, India",10-12 Years
110,Data Engineer,Data Engineer/Analytics Developer,Maersk Global Service Centres India Private Limited,"Panda,Tableau Tools,GitHub Actions,CI/CD",Full time,"Bengaluru / Bangalore, India",5-7 Years
111,Data Engineer,Data Engineer II,Honeywell,"snowflake,GPT,Tensorflow,Hadoop,Bit Bucket",Full time,"Bengaluru / Bangalore, India",2-4 Years
112,Data Engineer,Data Engineer Senior Consultant,Capgemini,"Amazon Elasticsearch Service,Quick sight",Full time,"Bengaluru / Bangalore, India",4-6 Years
113,Data Engineer,Azure Data Engineer,Birlasoft Limited,Azure,Full time,"Bengaluru / Bangalore, Chennai",5-8 Years
114,Data Engineer,Assistant Manager-Google Cloud Platform Artificial Intelligence Modeller,KPMG India,"Generative AI,Ai,Machine Learning Engineer",Full time,"Bengaluru / Bangalore, India",3-6 Years
115,Data Engineer,Data Engineer with DBT and Snowflake,Ashra Technologies Private Limited,"dbt,Snow Flake",Full time,"Mumbai, Pune",6-10 Years
116,Data Engineer,Sr Azure Data Engineer,Happy Square Outsourcing Services Private Limited,"Azure Data Engineer,Azure,Azure Data,Azure Cloud",Full time,Mumbai,5-9 Years
117,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Chennai, Delhi",3-8 Years
118,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Indore, Nagpur",3-8 Years
119,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Mumbai, Pune",3-8 Years
120,Data Engineer,Senior Data Engineer,MITS Solution Private Limited,"Snow Flake,Power Bi,Tableau",Full time,Bengaluru / Bangalore,5-10 Years
121,Data Engineer,Data Engineer-ODI,LTIMindtree Limited,"Odi,Data Warehouse,Sql",Full time,"Mumbai, Pune",3-8 Years
122,Data Engineer,Big Data Engineer,LTIMindtree Limited,"Hadoop,Hive,Bigdata,Spark,Python",Full time,"Chennai, Pune",3-8 Years
123,Data Engineer,Data Engineer,Happy Square Outsourcing Services Private Limited,"AWS Data Services,Sql,AWS,Python,Sql",Full time,Bengaluru / Bangalore,3-6 Years
124,Data Engineer,Data Engineer with DBT and Snowflake,Ashra Technologies Private Limited,"dbt,Snow Flake",Full time,"Mumbai, Pune",6-10 Years
125,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Bhubaneswar, Jaipur",3-8 Years
126,Data Engineer,Data Engineer,LTIMindtree Limited,"Data Replication,Oracle Golden Gate",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",3-8 Years
127,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Mumbai, Pune",3-8 Years
128,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Chennai, Delhi",3-8 Years
129,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Indore, Nagpur",3-8 Years
130,Data Engineer,Data Engineer,Quess IT Staffing (Formerly known as Magna Infotech),"Data Migration,Data Warehousing,AWS",Full time,Chennai,5-8 Years
131,Data Engineer,Data Engineer-OBIEE/OACS,LTIMindtree Limited,"OBIEE/OACS,Rpd,Object and Data level security",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",3-8 Years
132,Data Engineer,Data Engineer - AWS,Capgemini Technology Services India Limited,"Glue,AWS,Redshift,Python,Pyspark",Full time,"Bengaluru / Bangalore, Pune",5-10 Years
133,Data Engineer,AI Data Engineer,HNM Solutions,Artificial Intelligence,Full time,"Chennai, Delhi",6-11 Years
134,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Spark,Hive,Sqoop,Kafka",Full time,"Chennai, Pune",7-10 Years
135,Data Engineer,GCP Data Engineer,Synechron Technologies Private Limited,GCP Data Engineer,Full time,Pune,6-13 Years
136,Data Engineer,Sr. Azure Data Engineer,Tata Consultancy Services Limited,Azure Data Engineer,Full time,"Bengaluru / Bangalore, Kolkata",6-8 Years
137,Data Engineer,GCP Data Engineer,Synechron Technologies Private Limited,Gcp,Full time,"Hyderabad / Secunderabad, Telangana, Pune",10-17 Years
138,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Python,Scala,Sql",Full time,"Delhi, Kolkata",5-8 Years
139,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Python,Scala,Sql",Full time,"Bengaluru / Bangalore, Pune",5-8 Years
140,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Spark,Hive,Sqoop,Kafka",Full time,Gurgaon / Gurugram,7-10 Years
141,Data Engineer,Data Engineer,Synechron Technologies Private Limited,"Data Engineer,Spark,Hive,Sqoop,Kafka",Full time,"Bengaluru / Bangalore, Mumbai",7-10 Years
142,Data Engineer,Power BI Developer,Company name confidential,"azure data engineer,Power Bi,Azure Data","Contract Job, Work From Home, Part time",Remote,10-20 Years
143,Data Engineer,Data Engineer,Happy Square Outsourcing Services Private Limited,"AWS Data Services,Sql,AWS,Python,Sql",Full time,Bengaluru / Bangalore,3-6 Years
144,Data Engineer,Data Engineer- GCP,Synechron Technologies Private Limited,Gcp,"Jobs for Women, Full time",Pune,6-10 Years
145,Data Engineer,Data Engineer,Mastek,"snowflake,planning,CI/CD pipeline,ETL/ELT pipelines",Full time,"Chennai, India",2-5 Years
146,Data Engineer,Data Engineer - Data Engineering,Bristlecone,"Big Query,Genomics,NPL,SparkML,Pub Sub",Full time,"Pune, India",6-10 Years
147,Data Engineer,Senior Data Engineer,S&P Global Market Intelligence,"snowflake,Aurora DB,Glue,AirFlow,NiFi",Full time,India,0-6 Years
148,Data Engineer,"Associate, Data Engineer",BlackRock,"Big Query,Airflow,Great Expectations,object-oriented design patterns",Full time,"Gurgaon / Gurugram, India",0-5 Years
149,Data Engineer,Senior Data Engineer,Oracle,"Mathematical,Statistical,communication",Full time,"Bengaluru / Bangalore, India",0-2 Years
150,Data Engineer,Consulting-BO-Cloud Engineering-AWS Data Engineer-Consultant,Deloitte,"snowflake,CloudTrail,Glue,AWS,Sql",Full time,"Mumbai, India",3-5 Years
151,Data Engineer,Senior Data Engineer,CGI,"Data pipeline ETL,Data modelling & design",Full time,"Bengaluru / Bangalore, India",0-2 Years
152,Data Engineer,Data Engineer,Ericsson,"BigQuery,Gcp,PostgreSQL,Scala,Java Scripts",Full time,"Noida, India",8-14 Years
153,Data Engineer,Consulting-BO-Cloud Engineering-GCP Data Engineer-Chennai,Deloitte,"python,mysql,Apache Spark,sql server",Full time,"Chennai, India",2-4 Years
154,Data Engineer,Data Engineer,Cognizant,"snowflake,dbt,Relational Databases,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",6-15 Years
155,Data Engineer,"Vice President, Data Engineer â ETL Architecture",BlackRock,"Snowpark,dbt,snowflake,Pyspark,Kafka",Full time,"Gurgaon / Gurugram, India",5-7 Years
156,Data Engineer,Lead Consultant Data Engineer,Genpact,"snowflake,Airflow,dbt,Sql,AWS,Python",Full time,Bengaluru / Bangalore,0-2 Years
157,Data Engineer,"Senior Data Engineer- (AWS, Snowflake) - Hyderabad",Salesforce,"snowflake,CI/CD,Marketing,Jenkins,Data Visualization",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
158,Data Engineer,"Associate, Data Engineer",BlackRock,"Big Query,Airflow,Great Expectations,Gitlab CI",Full time,"Gurgaon / Gurugram, India",0-5 Years
159,Data Engineer,"Principal Consultant, Data Engineer",Genpact,"ETL Developer,Azure SQL database,Okta",Full time,Bengaluru / Bangalore,0-2 Years
160,Data Engineer,Senior Principal Data Engineer,GSK,"Domain-driven Design,Data Quality/Integrity",Full time,"Bengaluru / Bangalore, India",15-17 Years
161,Data Engineer,Senior Data Engineer,Altimetrik,"Big Query,Airflow,Data Processing,Data Flow",Full time,"Chennai, India",5-7 Years
162,Data Engineer,Data Engineer,S&P Global Market Intelligence,"Maven Builds,JMS Queue,Dynamo,Glue",Full time,India,6-9 Years
163,Data Engineer,Data Engineer - Azure,ITC Infotech India Limited,"blob storage,power-bi,delta lake,devops pipeline",Full time,"Bengaluru / Bangalore, India",4-5 Years
164,Data Engineer,Senior Data Engineer,Oracle,"Mathematical,Statistical,communication",Full time,"Bengaluru / Bangalore, India",0-2 Years
165,Data Engineer,Lead Consultant-Senior Data Engineer,Genpact,"Airflow,Step Functions,AWS,Sql,Databricks",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
166,Data Engineer,Consulting-BO-Cloud Engineering-Senior Consultant-GCP Big data Data Engineer-Delhi,Deloitte,apache spart/cdh/hdp/emr/google dataproc/hd-insights distributed processing,Full time,"Delhi, India",4-8 Years
167,Data Engineer,Consulting-BO-Cloud Engineering-AWS Data Engineer-Consultant,Deloitte,"snowflake,CloudTrail,Glue,AWS,Sql",Full time,"Mumbai, India",3-5 Years
168,Data Engineer,Manager-Data Engineer,Genpact,"beautifulsoup,python,css,Javascript",Full time,Kolkata,0-2 Years
169,Data Engineer,"Associate, Data Engineer",BlackRock,"Big Query,Airflow,Great Expectations,Gitlab CI",Full time,"Gurgaon / Gurugram, India",0-5 Years
170,Data Engineer,Consulting-ET&P-Oracle-Data Engineer-Manager,Deloitte,"snowflake,NO-SQL,AWS,Databricks,Sql",Full time,"Hyderabad / Secunderabad, Telangana, India",6-10 Years
171,Data Engineer,Python Data engineer,CGI,"Hive,Hadoop,Pyspark,Scala,Jira,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
172,Data Engineer,Principal Data Engineer - R01532331,Brillio,"Flink,Java,Kafka,Kubernetes,Redis,Database",Full time,"Bengaluru / Bangalore, India",5-7 Years
173,Data Engineer,Automation - Data Engineer,Barclays,"Lake Formation,CloudTrail,Glue,Athena",Full time,Pune,0-2 Years
174,Data Engineer,Azure Data Engineer,Birlasoft,"Azure HDInsight,Azure Synapse Analytics,Hadoop",Full time,"Noida, India",0-2 Years
175,Data Engineer,AI + Data Engineer,Movate,"Azure Synapse Analytics,Azure SQL Database",Full time,"Chennai, India",7-8 Years
176,Data Engineer,Consulting-BO-Cloud Engineering-Senior Consultant-GCP Big data Data Engineer-Chennai,Deloitte,"python,mysql,Apache Spark,sql server",Full time,"Delhi, India",5-8 Years
177,Data Engineer,Data Engineer,CGI,"airflow,Teradata,ci/cd,oracle,Hive,Mongo",Full time,"Hyderabad / Secunderabad, Telangana, India",5-6 Years
178,Data Engineer,Consulting - BO: Cloud Engineering - Senior Consultant- ML Ops Data Engineer,Deloitte,"GitHub Actions,Airflow,GitLab CI,scikit-learn",Full time,"Bengaluru / Bangalore, India",5-8 Years
